GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	41188146	47227057	3528	-0.013
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	47238133	47247780	8	-1.0413
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	47248244	73529070	16928	0.0072
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	73534419	73563196	10	0.7352
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	73563211	106416146	20919	0.0017
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	106418444	106475361	51	-0.4996
39af0a62-3047-471e-b14b-35c1ba8b15b5	14	106487515	106877229	193	-0.0452
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	19811075	20217125	62	0.0214
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	20235285	22635920	162	-0.3853
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	22646628	25174845	1467	0.0089
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	25176460	25185096	7	-0.9587
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	25188158	76599286	32223	0.0007
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	76599400	76603434	19	0.6705
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	76609838	96716901	13804	0.0091
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	96718128	96721448	6	-1.0758
39af0a62-3047-471e-b14b-35c1ba8b15b5	15	96726551	101928837	3812	0.0122
39af0a62-3047-471e-b14b-35c1ba8b15b5	16	10777	18104860	12760	0.0097
39af0a62-3047-471e-b14b-35c1ba8b15b5	16	18134261	18144432	2	-2.0625
39af0a62-3047-471e-b14b-35c1ba8b15b5	16	18148869	55762682	14177	0.0001
39af0a62-3047-471e-b14b-35c1ba8b15b5	16	55764310	55764867	3	2.7972
39af0a62-3047-471e-b14b-35c1ba8b15b5	16	55770436	90096867	24937	0.0041
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	150733	16819487	10484	0.009
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	16834846	16838201	2	1.5959
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	16838214	36109315	7770	0.007
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	36109735	36208249	37	0.7385
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	36460442	41265456	2521	0.0092
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	41266762	41274279	24	-0.9954
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	41276472	45508731	2152	0.0135
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	45509043	45571138	3	-1.4878
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	45571174	46113318	362	0.0806
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	46113719	46286804	107	0.5573
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	46323701	46446360	4	-0.9378
39af0a62-3047-471e-b14b-35c1ba8b15b5	17	46569894	83091923	21575	0.0074
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	48133	50106120	29152	0.0072
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	50106781	50108858	4	-1.8814
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	50108933	65537183	10789	0.0015
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	65537283	65542057	12	-0.7356
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	65545088	66060309	354	-0.0495
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	66060363	66060531	3	-1.6801
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	66060553	69541417	2623	-0.0196
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	69543096	69550035	5	-1.3276
39af0a62-3047-471e-b14b-35c1ba8b15b5	18	69550306	80257174	7807	-0.0095
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	90910	5506648	1594	-0.0067
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	5510228	5510569	2	-3.0557
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	5510642	8994295	1712	0.002
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	8994873	8995829	2	-1.6922
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	8995943	21632117	6301	0.0013
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	21632838	21637067	2	-1.8158
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	21637309	35364547	7101	0.0004
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	35365141	35370946	19	-0.7674
39af0a62-3047-471e-b14b-35c1ba8b15b5	19	35375842	58586487	12380	0.0011
39af0a62-3047-471e-b14b-35c1ba8b15b5	20	80664	1580353	1203	0.0106
39af0a62-3047-471e-b14b-35c1ba8b15b5	20	1580934	1613247	41	2.4983
39af0a62-3047-471e-b14b-35c1ba8b15b5	20	1617300	45708247	27732	-0.0024
39af0a62-3047-471e-b14b-35c1ba8b15b5	20	45713700	45749572	28	-0.9798
39af0a62-3047-471e-b14b-35c1ba8b15b5	20	45752208	64324800	13382	-0.002
39af0a62-3047-471e-b14b-35c1ba8b15b5	21	10354168	46677045	23867	0.0031
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	15294547	18144230	1115	-0.0023
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	18146179	18146261	2	-1.9835
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	18146386	21454896	1599	0.0412
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	21486385	21491066	6	-1.3947
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	21562864	23929558	1659	0.0126
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	23940911	23987520	14	-0.4245
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	23988078	23989773	2	-2.96
39af0a62-3047-471e-b14b-35c1ba8b15b5	22	23990431	50796027	18881	0.0053
39af0a62-3047-471e-b14b-35c1ba8b15b5	X	251810	155952689	83663	0.0024
39af0a62-3047-471e-b14b-35c1ba8b15b5	Y	2782397	3047459	133	-3.1935
39af0a62-3047-471e-b14b-35c1ba8b15b5	Y	3047718	6071948	584	-2.747
39af0a62-3047-471e-b14b-35c1ba8b15b5	Y	6075631	56872112	5922	-3.2919
