GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CZ-4861-01A-01D-A97G-36	chr3	15345001	16415000	1066	-0.602368
TCGA-CZ-4861-01A-01D-A97G-36	chr3	16415001	16430000	15	-0.585819
TCGA-CZ-4861-01A-01D-A97G-36	chr3	16430001	16623000	193	-0.627601
TCGA-CZ-4861-01A-01D-A97G-36	chr3	16623001	18413000	1782	-0.603966
TCGA-CZ-4861-01A-01D-A97G-36	chr3	18413001	18449000	36	-0.597161
TCGA-CZ-4861-01A-01D-A97G-36	chr3	18449001	18588000	137	-0.589582
TCGA-CZ-4861-01A-01D-A97G-36	chr3	18588001	18668000	79	-0.610043
TCGA-CZ-4861-01A-01D-A97G-36	chr3	18668001	22238000	3542	-0.604777
TCGA-CZ-4861-01A-01D-A97G-36	chr3	22238001	22245000	7	-2.634781
TCGA-CZ-4861-01A-01D-A97G-36	chr3	22245001	22375000	130	-0.603061
TCGA-CZ-4861-01A-01D-A97G-36	chr3	22375001	23579000	1200	-0.607779
TCGA-CZ-4861-01A-01D-A97G-36	chr3	23579001	23591000	12	-0.604064
TCGA-CZ-4861-01A-01D-A97G-36	chr3	23591001	23731000	140	-0.626515
TCGA-CZ-4861-01A-01D-A97G-36	chr3	23731001	24262000	526	-0.608199
TCGA-CZ-4861-01A-01D-A97G-36	chr3	24262001	24315000	52	-0.633051
TCGA-CZ-4861-01A-01D-A97G-36	chr3	24315001	24550000	235	-0.607951
TCGA-CZ-4861-01A-01D-A97G-36	chr3	24550001	24581000	31	-0.644857
TCGA-CZ-4861-01A-01D-A97G-36	chr3	24581001	25056000	474	-0.616121
TCGA-CZ-4861-01A-01D-A97G-36	chr3	25056001	25640000	584	-0.611510
TCGA-CZ-4861-01A-01D-A97G-36	chr3	25640001	25653000	13	-0.585995
TCGA-CZ-4861-01A-01D-A97G-36	chr3	25653001	26683000	1017	-0.606032
TCGA-CZ-4861-01A-01D-A97G-36	chr3	26683001	26755000	70	-0.606555
TCGA-CZ-4861-01A-01D-A97G-36	chr3	26755001	27377000	619	-0.615134
TCGA-CZ-4861-01A-01D-A97G-36	chr3	27377001	27908000	529	-0.605706
TCGA-CZ-4861-01A-01D-A97G-36	chr3	27908001	27920000	12	-0.655283
TCGA-CZ-4861-01A-01D-A97G-36	chr3	27920001	28608000	678	-0.601604
TCGA-CZ-4861-01A-01D-A97G-36	chr3	28608001	28708000	100	-0.614249
TCGA-CZ-4861-01A-01D-A97G-36	chr3	28708001	32125000	3407	-0.609068
TCGA-CZ-4861-01A-01D-A97G-36	chr3	32125001	32384000	258	-0.609965
TCGA-CZ-4861-01A-01D-A97G-36	chr3	32384001	32397000	13	-0.614906
TCGA-CZ-4861-01A-01D-A97G-36	chr3	32397001	33026000	627	-0.596257
TCGA-CZ-4861-01A-01D-A97G-36	chr3	33026001	33058000	32	-0.535702
TCGA-CZ-4861-01A-01D-A97G-36	chr3	33058001	34278000	1217	-0.605413
TCGA-CZ-4861-01A-01D-A97G-36	chr3	34278001	34450000	166	-0.602265
TCGA-CZ-4861-01A-01D-A97G-36	chr3	34450001	36793000	2333	-0.610867
TCGA-CZ-4861-01A-01D-A97G-36	chr3	36793001	38577000	1778	-0.607277
TCGA-CZ-4861-01A-01D-A97G-36	chr3	38577001	38788000	211	-0.647226
TCGA-CZ-4861-01A-01D-A97G-36	chr3	38788001	39294000	505	-0.614030
TCGA-CZ-4861-01A-01D-A97G-36	chr3	39294001	42493000	3184	-0.606099
TCGA-CZ-4861-01A-01D-A97G-36	chr3	42493001	42523000	30	-0.593346
TCGA-CZ-4861-01A-01D-A97G-36	chr3	42523001	43698000	1164	-0.608645
TCGA-CZ-4861-01A-01D-A97G-36	chr3	43698001	44200000	502	0.172589
TCGA-CZ-4861-01A-01D-A97G-36	chr3	44200001	44871000	670	-0.603706
TCGA-CZ-4861-01A-01D-A97G-36	chr3	44871001	44905000	34	-0.699082
TCGA-CZ-4861-01A-01D-A97G-36	chr3	44905001	46130000	1224	-0.609646
TCGA-CZ-4861-01A-01D-A97G-36	chr3	46130001	46708000	577	-0.603539
TCGA-CZ-4861-01A-01D-A97G-36	chr3	46708001	46888000	172	-0.548736
TCGA-CZ-4861-01A-01D-A97G-36	chr3	46888001	53016000	6106	-0.608884
TCGA-CZ-4861-01A-01D-A97G-36	chr3	53016001	55767000	2728	0.179765
TCGA-CZ-4861-01A-01D-A97G-36	chr3	55767001	55833000	66	0.701193
TCGA-CZ-4861-01A-01D-A97G-36	chr3	55833001	60400000	4552	0.186315
TCGA-CZ-4861-01A-01D-A97G-36	chr3	60400001	60455000	55	-0.975099
TCGA-CZ-4861-01A-01D-A97G-36	chr3	60455001	61128000	672	0.177058
TCGA-CZ-4861-01A-01D-A97G-36	chr3	61128001	126906000	62587	0.186603
TCGA-CZ-4861-01A-01D-A97G-36	chr3	126906001	130130000	3175	0.175396
TCGA-CZ-4861-01A-01D-A97G-36	chr3	130130001	175342000	44805	0.186878
TCGA-CZ-4861-01A-01D-A97G-36	chr3	175342001	175424000	82	0.054103
TCGA-CZ-4861-01A-01D-A97G-36	chr3	175424001	180707000	5251	0.188254
TCGA-CZ-4861-01A-01D-A97G-36	chr3	180707001	195616000	14773	0.185658
TCGA-CZ-4861-01A-01D-A97G-36	chr3	195616001	195731000	88	0.833287
TCGA-CZ-4861-01A-01D-A97G-36	chr3	195731001	195737000	6	0.477852
TCGA-CZ-4861-01A-01D-A97G-36	chr3	195737001	198175000	2354	0.193502
TCGA-CZ-4861-01A-01D-A97G-36	chr4	15001	49098000	48393	-0.012932
TCGA-CZ-4861-01A-01D-A97G-36	chr4	49098001	49269000	139	-0.253529
TCGA-CZ-4861-01A-01D-A97G-36	chr4	49270001	49302000	8	-1.111395
TCGA-CZ-4861-01A-01D-A97G-36	chr4	49306001	49640000	126	-0.051249
TCGA-CZ-4861-01A-01D-A97G-36	chr4	49640001	49658000	18	-0.144297
TCGA-CZ-4861-01A-01D-A97G-36	chr4	49709001	156039000	103237	-0.006626
TCGA-CZ-4861-01A-01D-A97G-36	chr4	156039001	156052000	11	-29.906182
TCGA-CZ-4861-01A-01D-A97G-36	chr4	156052001	160931000	4837	-0.006136
TCGA-CZ-4861-01A-01D-A97G-36	chr4	160931001	161000000	69	-0.983779
TCGA-CZ-4861-01A-01D-A97G-36	chr4	161000001	190204000	28741	-0.010410
TCGA-CZ-4861-01A-01D-A97G-36	chr5	13001	693000	633	-0.021352
TCGA-CZ-4861-01A-01D-A97G-36	chr5	693001	747000	40	0.326874
TCGA-CZ-4861-01A-01D-A97G-36	chr5	756001	848000	79	-0.940411
TCGA-CZ-4861-01A-01D-A97G-36	chr5	849001	23372000	22241	-0.010549
TCGA-CZ-4861-01A-01D-A97G-36	chr5	23372001	23382000	10	-0.995302
TCGA-CZ-4861-01A-01D-A97G-36	chr5	23382001	69560000	42203	-0.005868
TCGA-CZ-4861-01A-01D-A97G-36	chr5	69563001	70786000	13	-1.369547
TCGA-CZ-4861-01A-01D-A97G-36	chr5	71009001	114580000	42866	-0.002310
TCGA-CZ-4861-01A-01D-A97G-36	chr5	114580001	116173000	1575	0.565280
TCGA-CZ-4861-01A-01D-A97G-36	chr5	116173001	131242000	14985	0.565525
TCGA-CZ-4861-01A-01D-A97G-36	chr5	131242001	132194000	949	0.575922
TCGA-CZ-4861-01A-01D-A97G-36	chr5	132194001	132496000	302	0.551420
TCGA-CZ-4861-01A-01D-A97G-36	chr5	132496001	133734000	1222	0.556576
TCGA-CZ-4861-01A-01D-A97G-36	chr5	133734001	134569000	834	0.556831
TCGA-CZ-4861-01A-01D-A97G-36	chr5	134569001	136701000	2124	0.552404
TCGA-CZ-4861-01A-01D-A97G-36	chr5	136701001	136817000	113	0.546266
TCGA-CZ-4861-01A-01D-A97G-36	chr5	136817001	137566000	740	0.553438
TCGA-CZ-4861-01A-01D-A97G-36	chr5	137566001	149383000	11747	0.563325
TCGA-CZ-4861-01A-01D-A97G-36	chr5	149383001	149475000	92	0.541025
TCGA-CZ-4861-01A-01D-A97G-36	chr5	149475001	150798000	1320	0.557806
TCGA-CZ-4861-01A-01D-A97G-36	chr5	150798001	150799000	1	-2.995683
TCGA-CZ-4861-01A-01D-A97G-36	chr5	150799001	150802000	3	-29.836342
TCGA-CZ-4861-01A-01D-A97G-36	chr5	150802001	150824000	22	0.583021
TCGA-CZ-4861-01A-01D-A97G-36	chr5	150824001	150843000	19	-29.851643
TCGA-CZ-4861-01A-01D-A97G-36	chr5	150843001	152856000	1988	0.559664
TCGA-CZ-4861-01A-01D-A97G-36	chr5	152856001	156049000	3168	0.558749
TCGA-CZ-4861-01A-01D-A97G-36	chr5	156049001	156062000	13	-0.905299
TCGA-CZ-4861-01A-01D-A97G-36	chr5	156068001	170793000	14665	0.559839
TCGA-CZ-4861-01A-01D-A97G-36	chr5	170793001	176896000	5927	0.556487
TCGA-CZ-4861-01A-01D-A97G-36	chr5	176896001	178921000	1772	0.562979
TCGA-CZ-4861-01A-01D-A97G-36	chr5	178921001	178926000	5	-0.929133
TCGA-CZ-4861-01A-01D-A97G-36	chr5	178926001	179423000	492	0.542717
TCGA-CZ-4861-01A-01D-A97G-36	chr5	179423001	181474000	1779	0.564689
TCGA-CZ-4861-01A-01D-A97G-36	chr6	148001	29883000	29426	-0.005636
TCGA-CZ-4861-01A-01D-A97G-36	chr6	29883001	29938000	52	-0.890439
TCGA-CZ-4861-01A-01D-A97G-36	chr6	29938001	78258000	45976	-0.004044
TCGA-CZ-4861-01A-01D-A97G-36	chr6	78258001	78326000	68	-0.835859
TCGA-CZ-4861-01A-01D-A97G-36	chr6	78326001	154985000	76168	0.000180
TCGA-CZ-4861-01A-01D-A97G-36	chr6	154985001	154993000	8	-0.064773
TCGA-CZ-4861-01A-01D-A97G-36	chr6	154993001	170612000	15351	-0.008604
TCGA-CZ-4861-01A-01D-A97G-36	chr7	35001	159335000	151418	0.008275
TCGA-CZ-4861-01A-01D-A97G-36	chr8	205001	2680000	2191	-0.024425
TCGA-CZ-4861-01A-01D-A97G-36	chr8	2680001	2699000	19	0.987438
TCGA-CZ-4861-01A-01D-A97G-36	chr8	2699001	7916000	4481	-0.013818
TCGA-CZ-4861-01A-01D-A97G-36	chr8	7921001	7941000	4	-2.513307
TCGA-CZ-4861-01A-01D-A97G-36	chr8	8049001	12124000	3809	-0.015306
TCGA-CZ-4861-01A-01D-A97G-36	chr8	12126001	12148000	15	0.501673
TCGA-CZ-4861-01A-01D-A97G-36	chr8	12148001	12598000	103	-0.112309
TCGA-CZ-4861-01A-01D-A97G-36	chr8	12598001	145076000	129358	-0.005291
TCGA-CZ-4861-01A-01D-A97G-36	chr9	10001	40868000	38694	-0.007185
TCGA-CZ-4861-01A-01D-A97G-36	chr9	40868001	40920000	52	-0.319249
TCGA-CZ-4861-01A-01D-A97G-36	chr9	40920001	41102000	180	-0.152796
TCGA-CZ-4861-01A-01D-A97G-36	chr9	41108001	41797000	186	-0.006254
TCGA-CZ-4861-01A-01D-A97G-36	chr9	41797001	41802000	5	0.384035
TCGA-CZ-4861-01A-01D-A97G-36	chr9	41802001	42294000	127	0.106290
TCGA-CZ-4861-01A-01D-A97G-36	chr9	42295001	42324000	17	-0.858812
TCGA-CZ-4861-01A-01D-A97G-36	chr9	42324001	42419000	80	0.111896
TCGA-CZ-4861-01A-01D-A97G-36	chr9	42420001	42535000	72	-1.343159
TCGA-CZ-4861-01A-01D-A97G-36	chr9	42577001	63816000	835	-0.008495
TCGA-CZ-4861-01A-01D-A97G-36	chr9	63816001	63824000	8	-0.063754
TCGA-CZ-4861-01A-01D-A97G-36	chr9	63824001	74252000	6510	-0.005248
TCGA-CZ-4861-01A-01D-A97G-36	chr9	74252001	74265000	11	0.553424
TCGA-CZ-4861-01A-01D-A97G-36	chr9	74265001	75389000	1117	-0.007856
TCGA-CZ-4861-01A-01D-A97G-36	chr9	75389001	75397000	8	-9.276982
TCGA-CZ-4861-01A-01D-A97G-36	chr9	75397001	80652000	5234	-0.009864
TCGA-CZ-4861-01A-01D-A97G-36	chr9	80652001	80662000	8	-0.645944
TCGA-CZ-4861-01A-01D-A97G-36	chr9	80662001	138219000	56997	-0.013035
TCGA-CZ-4861-01A-01D-A97G-36	chr10	47001	38503000	38178	-0.005925
TCGA-CZ-4861-01A-01D-A97G-36	chr10	38503001	38615000	69	-1.008017
TCGA-CZ-4861-01A-01D-A97G-36	chr10	38615001	40557000	861	-0.015827
TCGA-CZ-4861-01A-01D-A97G-36	chr10	40588001	41585000	21	-1.512512
TCGA-CZ-4861-01A-01D-A97G-36	chr10	41707001	41916000	209	-0.067497
TCGA-CZ-4861-01A-01D-A97G-36	chr10	42066001	42086000	18	-2.323839
TCGA-CZ-4861-01A-01D-A97G-36	chr10	42086001	46547000	4081	-0.012509
TCGA-CZ-4861-01A-01D-A97G-36	chr10	46547001	46561000	14	-0.067646
TCGA-CZ-4861-01A-01D-A97G-36	chr10	46561001	133787000	85177	-0.009821
TCGA-CZ-4861-01A-01D-A97G-36	chr11	179001	81790000	76819	-0.007313
TCGA-CZ-4861-01A-01D-A97G-36	chr11	81790001	81810000	20	-0.974426
TCGA-CZ-4861-01A-01D-A97G-36	chr11	81810001	135076000	52596	-0.008776
TCGA-CZ-4861-01A-01D-A97G-36	chr12	12001	10429000	10115	-0.008831
TCGA-CZ-4861-01A-01D-A97G-36	chr12	10429001	10444000	9	-9.070234
TCGA-CZ-4861-01A-01D-A97G-36	chr12	10444001	11352000	880	-0.008285
TCGA-CZ-4861-01A-01D-A97G-36	chr12	11354001	11392000	38	0.573743
TCGA-CZ-4861-01A-01D-A97G-36	chr12	11394001	133264000	118524	-0.005699
TCGA-CZ-4861-01A-01D-A97G-36	chr13	16000001	114354000	95069	-0.004543
TCGA-CZ-4861-01A-01D-A97G-36	chr14	16092001	18653000	93	-0.268482
TCGA-CZ-4861-01A-01D-A97G-36	chr14	18655001	18663000	8	0.171711
TCGA-CZ-4861-01A-01D-A97G-36	chr14	18663001	18676000	13	0.173835
TCGA-CZ-4861-01A-01D-A97G-36	chr14	18676001	18696000	20	1.067268
TCGA-CZ-4861-01A-01D-A97G-36	chr14	18698001	19728000	120	0.244934
TCGA-CZ-4861-01A-01D-A97G-36	chr14	19728001	19784000	56	0.337840
TCGA-CZ-4861-01A-01D-A97G-36	chr14	19784001	19791000	7	0.390837
TCGA-CZ-4861-01A-01D-A97G-36	chr14	19791001	19829000	38	0.346282
TCGA-CZ-4861-01A-01D-A97G-36	chr14	19829001	19884000	55	0.357659
TCGA-CZ-4861-01A-01D-A97G-36	chr14	19884001	19957000	73	0.341233
TCGA-CZ-4861-01A-01D-A97G-36	chr14	19957001	21959000	1975	-0.231340
TCGA-CZ-4861-01A-01D-A97G-36	chr14	21959001	22067000	108	-0.181564
TCGA-CZ-4861-01A-01D-A97G-36	chr14	22067001	22417000	348	-0.148579
TCGA-CZ-4861-01A-01D-A97G-36	chr14	22417001	22623000	206	-0.194020
TCGA-CZ-4861-01A-01D-A97G-36	chr14	22623001	30878000	8166	-0.242595
TCGA-CZ-4861-01A-01D-A97G-36	chr14	30878001	37661000	6724	-0.239888
TCGA-CZ-4861-01A-01D-A97G-36	chr14	37661001	37669000	8	-29.885343
TCGA-CZ-4861-01A-01D-A97G-36	chr14	37669001	41140000	3440	-0.238721
TCGA-CZ-4861-01A-01D-A97G-36	chr14	41140001	41200000	59	-1.338589
TCGA-CZ-4861-01A-01D-A97G-36	chr14	41200001	42629000	1424	-0.234152
TCGA-CZ-4861-01A-01D-A97G-36	chr14	42629001	49489000	6798	-0.238395
TCGA-CZ-4861-01A-01D-A97G-36	chr14	49489001	59134000	9587	-0.237698
TCGA-CZ-4861-01A-01D-A97G-36	chr14	59134001	59346000	212	-0.250354
TCGA-CZ-4861-01A-01D-A97G-36	chr14	59346001	59874000	526	-0.236548
TCGA-CZ-4861-01A-01D-A97G-36	chr14	59874001	59877000	3	-0.713989
TCGA-CZ-4861-01A-01D-A97G-36	chr14	59877001	63176000	3264	-0.239948
TCGA-CZ-4861-01A-01D-A97G-36	chr14	63176001	73562000	10320	-0.241111
TCGA-CZ-4861-01A-01D-A97G-36	chr14	73562001	77868000	4298	-0.242200
TCGA-CZ-4861-01A-01D-A97G-36	chr14	77868001	80956000	3069	-0.245322
TCGA-CZ-4861-01A-01D-A97G-36	chr14	80956001	93955000	12932	-0.243295
TCGA-CZ-4861-01A-01D-A97G-36	chr14	93955001	95977000	2021	-0.257029
TCGA-CZ-4861-01A-01D-A97G-36	chr14	95977001	98617000	2638	-0.248770
TCGA-CZ-4861-01A-01D-A97G-36	chr14	98617001	98788000	171	-0.227747
TCGA-CZ-4861-01A-01D-A97G-36	chr14	98788001	101665000	2867	-0.255040
TCGA-CZ-4861-01A-01D-A97G-36	chr14	101665001	103912000	2239	-0.244206
TCGA-CZ-4861-01A-01D-A97G-36	chr14	103912001	105614000	1648	-0.262859
TCGA-CZ-4861-01A-01D-A97G-36	chr14	105616001	105784000	126	-0.346008
TCGA-CZ-4861-01A-01D-A97G-36	chr14	105784001	106126000	290	-0.212668
TCGA-CZ-4861-01A-01D-A97G-36	chr14	106126001	106328000	201	-0.250603
TCGA-CZ-4861-01A-01D-A97G-36	chr14	106328001	106339000	10	0.781172
TCGA-CZ-4861-01A-01D-A97G-36	chr14	106339001	106355000	16	0.656586
TCGA-CZ-4861-01A-01D-A97G-36	chr14	106355001	106503000	134	-0.197179
TCGA-CZ-4861-01A-01D-A97G-36	chr14	106503001	106883000	322	-0.228467
TCGA-CZ-4861-01A-01D-A97G-36	chr15	17000001	20003000	294	-0.037274
TCGA-CZ-4861-01A-01D-A97G-36	chr15	20031001	21258000	323	-0.472509
TCGA-CZ-4861-01A-01D-A97G-36	chr15	21258001	21273000	15	-0.367104
TCGA-CZ-4861-01A-01D-A97G-36	chr15	21274001	22222000	15	-1.063970
TCGA-CZ-4861-01A-01D-A97G-36	chr15	22222001	22287000	65	-0.094658
TCGA-CZ-4861-01A-01D-A97G-36	chr15	22287001	30082000	6850	-0.010732
TCGA-CZ-4861-01A-01D-A97G-36	chr15	30094001	30493000	24	-0.786157
TCGA-CZ-4861-01A-01D-A97G-36	chr15	30603001	34426000	3286	0.000005
TCGA-CZ-4861-01A-01D-A97G-36	chr15	34426001	34568000	102	0.638689
TCGA-CZ-4861-01A-01D-A97G-36	chr15	34569001	101981000	66158	-0.008718
TCGA-CZ-4861-01A-01D-A97G-36	chr16	10001	32288000	29202	-0.009693
TCGA-CZ-4861-01A-01D-A97G-36	chr16	32382001	32807000	65	-0.901501
TCGA-CZ-4861-01A-01D-A97G-36	chr16	32813001	33609000	62	0.924430
TCGA-CZ-4861-01A-01D-A97G-36	chr16	33609001	38130000	1882	-0.033606
TCGA-CZ-4861-01A-01D-A97G-36	chr16	38267001	55762000	9354	-0.015462
TCGA-CZ-4861-01A-01D-A97G-36	chr16	55762001	55788000	24	-0.979783
TCGA-CZ-4861-01A-01D-A97G-36	chr16	55808001	55832000	24	0.517351
TCGA-CZ-4861-01A-01D-A97G-36	chr16	55832001	57690000	1854	-0.008513
TCGA-CZ-4861-01A-01D-A97G-36	chr16	57690001	57696000	6	-1.127564
TCGA-CZ-4861-01A-01D-A97G-36	chr16	57696001	90225000	31869	-0.011274
TCGA-CZ-4861-01A-01D-A97G-36	chr17	139001	83235000	76462	-0.007477
TCGA-CZ-4861-01A-01D-A97G-36	chr18	46001	80263000	74060	-0.007269
TCGA-CZ-4861-01A-01D-A97G-36	chr19	89001	20413000	19956	-0.009263
TCGA-CZ-4861-01A-01D-A97G-36	chr19	20413001	20535000	122	-0.958856
TCGA-CZ-4861-01A-01D-A97G-36	chr19	20535001	27346000	3972	-0.001635
TCGA-CZ-4861-01A-01D-A97G-36	chr19	27346001	27400000	54	-0.034943
TCGA-CZ-4861-01A-01D-A97G-36	chr19	27400001	58591000	30740	-0.008243
TCGA-CZ-4861-01A-01D-A97G-36	chr20	60001	26602000	25988	0.131458
TCGA-CZ-4861-01A-01D-A97G-36	chr20	26602001	28549000	10	-2.717830
TCGA-CZ-4861-01A-01D-A97G-36	chr20	28557001	64334000	34846	0.128992
TCGA-CZ-4861-01A-01D-A97G-36	chr21	5103001	8397000	217	-0.028818
TCGA-CZ-4861-01A-01D-A97G-36	chr21	8405001	9043000	116	-0.280239
TCGA-CZ-4861-01A-01D-A97G-36	chr21	9074001	10379000	424	0.061911
TCGA-CZ-4861-01A-01D-A97G-36	chr21	10379001	10667000	269	0.018858
TCGA-CZ-4861-01A-01D-A97G-36	chr21	10667001	10815000	148	-0.122088
TCGA-CZ-4861-01A-01D-A97G-36	chr21	12966001	46682000	32577	-0.008533
TCGA-CZ-4861-01A-01D-A97G-36	chr22	10661001	15167000	665	-0.125308
TCGA-CZ-4861-01A-01D-A97G-36	chr22	15388001	42501000	24982	-0.012477
TCGA-CZ-4861-01A-01D-A97G-36	chr22	42506001	42524000	16	0.858088
TCGA-CZ-4861-01A-01D-A97G-36	chr22	42524001	42555000	30	0.518631
TCGA-CZ-4861-01A-01D-A97G-36	chr22	42559001	42580000	20	-1.059227
TCGA-CZ-4861-01A-01D-A97G-36	chr22	42581001	50796000	8144	-0.023332
TCGA-CZ-4861-01A-01D-A97G-36	chrX	251001	267000	15	0.029289
TCGA-CZ-4861-01A-01D-A97G-36	chrX	267001	297000	21	-1.013400
TCGA-CZ-4861-01A-01D-A97G-36	chrX	299001	156026000	2572	-0.000621
TCGA-CZ-4861-01A-01D-A97G-36	chrY	6534001	56887000	218	0.191768
TCGA-CZ-4861-01A-01D-A97G-36	chrM	1	16569	17	1.805236
