GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EJ-A8FU-01A-02D-A89O-36	chr10	133423001	133568000	127	0.553715
TCGA-EJ-A8FU-01A-02D-A89O-36	chr10	133572001	133787000	74	-0.009471
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	179001	18920000	18297	-0.004300
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	18922001	18942000	20	1.193904
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	18944001	90400000	66716	-0.000154
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	90406001	90464000	58	-0.991529
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	90464001	107781000	17191	0.002290
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	107781001	107801000	20	0.566358
TCGA-EJ-A8FU-01A-02D-A89O-36	chr11	107801001	135076000	27133	-0.006110
TCGA-EJ-A8FU-01A-02D-A89O-36	chr12	12001	133264000	129566	-0.000282
TCGA-EJ-A8FU-01A-02D-A89O-36	chr13	16000001	16716000	103	0.077686
TCGA-EJ-A8FU-01A-02D-A89O-36	chr13	16757001	16845000	5	1.543144
TCGA-EJ-A8FU-01A-02D-A89O-36	chr13	16845001	17170000	14	-1.136428
TCGA-EJ-A8FU-01A-02D-A89O-36	chr13	17170001	17174000	2	2.764332
TCGA-EJ-A8FU-01A-02D-A89O-36	chr13	17219001	18022000	38	-0.708408
TCGA-EJ-A8FU-01A-02D-A89O-36	chr13	18171001	114354000	94907	0.003068
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	16092001	19672000	238	-0.008423
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	19674001	19957000	245	0.258476
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	19957001	85819000	65372	-0.003692
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	85819001	85846000	27	-0.966987
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	85848001	106420000	20357	-0.012234
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	106421001	106476000	54	-0.847157
TCGA-EJ-A8FU-01A-02D-A89O-36	chr14	106485001	106883000	340	0.017103
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	17000001	20236000	360	0.030767
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	20236001	21273000	272	0.171677
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	21274001	28322000	5539	-0.006011
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	28418001	28455000	5	-3.090372
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	28455001	34419000	4694	-0.005466
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	34423001	34570000	105	-0.855316
TCGA-EJ-A8FU-01A-02D-A89O-36	chr15	34571001	101981000	66157	-0.002864
TCGA-EJ-A8FU-01A-02D-A89O-36	chr16	10001	16664000	15666	-0.008716
TCGA-EJ-A8FU-01A-02D-A89O-36	chr16	16693001	16757000	14	-0.879210
TCGA-EJ-A8FU-01A-02D-A89O-36	chr16	16759001	46381000	15537	-0.001740
TCGA-EJ-A8FU-01A-02D-A89O-36	chr16	46381001	46393000	12	-0.062379
TCGA-EJ-A8FU-01A-02D-A89O-36	chr16	46393001	90225000	43113	-0.007599
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	139001	21401000	20398	-0.004681
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	21401001	21445000	43	-0.005328
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	21445001	36161000	10517	-0.004911
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	36163001	36239000	48	-1.008674
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	36271001	46136000	9140	-0.003780
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	46136001	46292000	147	-0.485850
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	46490001	63870000	17016	-0.002650
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	63870001	63908000	34	-0.952360
TCGA-EJ-A8FU-01A-02D-A89O-36	chr17	63908001	83235000	19119	-0.005003
TCGA-EJ-A8FU-01A-02D-A89O-36	chr18	46001	80263000	74060	0.001714
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	89001	27346000	24050	-0.001971
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	27346001	27400000	54	-0.019504
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	27400001	42788000	15200	-0.005483
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	42788001	43043000	255	-0.952434
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	43043001	54753000	11501	-0.001270
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	54754001	54787000	32	0.777984
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	54787001	54847000	57	0.500833
TCGA-EJ-A8FU-01A-02D-A89O-36	chr19	54847001	58591000	3695	-0.000962
TCGA-EJ-A8FU-01A-02D-A89O-36	chr20	60001	14801000	14623	-0.002414
TCGA-EJ-A8FU-01A-02D-A89O-36	chr20	14801001	14847000	46	-0.995682
TCGA-EJ-A8FU-01A-02D-A89O-36	chr20	14847001	64334000	46175	-0.004156
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	5103001	7977000	189	0.237753
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	7992001	8006000	3	0.901282
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	8020001	8023000	3	-3.495536
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	8036001	8989000	86	0.014110
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	8989001	9035000	45	-0.019841
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	9036001	9364000	22	-0.172643
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	9365001	10360000	392	0.139967
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	10360001	10447000	85	-0.014862
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	10447001	10478000	31	0.200856
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	10478001	10581000	84	0.129025
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	10581001	10815000	234	0.355886
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	12966001	13868000	580	0.011097
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	13868001	13888000	19	-1.043238
TCGA-EJ-A8FU-01A-02D-A89O-36	chr21	13888001	46682000	31978	-0.001358
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	10661001	10680000	9	-3.239025
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	10684001	10702000	9	-1.141505
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	10705001	11707000	351	-0.002109
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	11794001	11931000	7	-1.123950
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	11933001	11938000	2	-6.298929
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	11942001	11954000	9	-4.258047
TCGA-EJ-A8FU-01A-02D-A89O-36	chr22	11973001	50796000	33470	-0.007407
TCGA-EJ-A8FU-01A-02D-A89O-36	chrX	251001	156026000	2608	0.028990
TCGA-EJ-A8FU-01A-02D-A89O-36	chrY	6534001	56887000	218	0.282247
TCGA-EJ-A8FU-01A-02D-A89O-36	chrM	1	16569	17	1.183288
