GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ed765f34-db5d-49ab-8435-91d237e431fc	2	150182694	207490188	34693	0.0207
ed765f34-db5d-49ab-8435-91d237e431fc	2	207490231	207494612	16	-0.7217
ed765f34-db5d-49ab-8435-91d237e431fc	2	207494752	209219306	1083	0.0196
ed765f34-db5d-49ab-8435-91d237e431fc	2	209224503	209247666	12	0.5847
ed765f34-db5d-49ab-8435-91d237e431fc	2	209248469	242147305	20990	0.0202
ed765f34-db5d-49ab-8435-91d237e431fc	3	20930	6275672	5556	0.0168
ed765f34-db5d-49ab-8435-91d237e431fc	3	6277576	6293785	19	0.4859
ed765f34-db5d-49ab-8435-91d237e431fc	3	6296749	10419420	3258	0.0126
ed765f34-db5d-49ab-8435-91d237e431fc	3	10419479	10419996	2	1.6337
ed765f34-db5d-49ab-8435-91d237e431fc	3	10421823	37935926	18795	0.0175
ed765f34-db5d-49ab-8435-91d237e431fc	3	37940617	37945437	18	-0.8175
ed765f34-db5d-49ab-8435-91d237e431fc	3	37945615	68697013	20146	0.0153
ed765f34-db5d-49ab-8435-91d237e431fc	3	68697108	68698262	14	-1.8502
ed765f34-db5d-49ab-8435-91d237e431fc	3	68699607	84649839	9911	0.018
ed765f34-db5d-49ab-8435-91d237e431fc	3	84650033	84653010	16	-0.5503
ed765f34-db5d-49ab-8435-91d237e431fc	3	84653084	128665680	24090	0.0172
ed765f34-db5d-49ab-8435-91d237e431fc	3	128667759	128693488	14	0.7818
ed765f34-db5d-49ab-8435-91d237e431fc	3	128695318	130062033	626	0.0202
ed765f34-db5d-49ab-8435-91d237e431fc	3	130067097	130087393	33	0.4414
ed765f34-db5d-49ab-8435-91d237e431fc	3	130088081	162807070	20279	0.0161
ed765f34-db5d-49ab-8435-91d237e431fc	3	162810842	162822702	10	-0.979
ed765f34-db5d-49ab-8435-91d237e431fc	3	162827928	162846008	8	0.6759
ed765f34-db5d-49ab-8435-91d237e431fc	3	162846267	162906109	38	0.1629
ed765f34-db5d-49ab-8435-91d237e431fc	3	162908192	162908815	4	0.7863
ed765f34-db5d-49ab-8435-91d237e431fc	3	162910826	162996729	70	0.0418
ed765f34-db5d-49ab-8435-91d237e431fc	3	162999939	163001774	2	1.1401
ed765f34-db5d-49ab-8435-91d237e431fc	3	163008371	189645889	16597	0.0163
ed765f34-db5d-49ab-8435-91d237e431fc	3	189646041	189653199	11	-0.9652
ed765f34-db5d-49ab-8435-91d237e431fc	3	189653225	193156958	2490	0.0137
ed765f34-db5d-49ab-8435-91d237e431fc	3	193160113	193165114	20	-1.0526
ed765f34-db5d-49ab-8435-91d237e431fc	3	193168646	195559056	1484	0.0214
ed765f34-db5d-49ab-8435-91d237e431fc	3	195656271	195720051	25	-1.1971
ed765f34-db5d-49ab-8435-91d237e431fc	3	195728637	195934679	99	-0.0752
ed765f34-db5d-49ab-8435-91d237e431fc	3	195963975	195974292	4	-1.3338
ed765f34-db5d-49ab-8435-91d237e431fc	3	195974457	198142659	1078	0.0172
ed765f34-db5d-49ab-8435-91d237e431fc	3	198169114	198169247	4	0.9704
ed765f34-db5d-49ab-8435-91d237e431fc	4	68929	8526019	4980	0.0143
ed765f34-db5d-49ab-8435-91d237e431fc	4	8526241	8532556	4	-0.8727
ed765f34-db5d-49ab-8435-91d237e431fc	4	8532618	9455251	176	0.0176
ed765f34-db5d-49ab-8435-91d237e431fc	4	9459504	9463248	3	1.2205
ed765f34-db5d-49ab-8435-91d237e431fc	4	9469529	10227193	550	0.0077
ed765f34-db5d-49ab-8435-91d237e431fc	4	10227256	10233558	28	-0.6098
ed765f34-db5d-49ab-8435-91d237e431fc	4	10233644	49204422	25990	0.0187
ed765f34-db5d-49ab-8435-91d237e431fc	4	49214614	49289338	3	-1.3216
ed765f34-db5d-49ab-8435-91d237e431fc	4	49295203	62802116	7020	0.0117
ed765f34-db5d-49ab-8435-91d237e431fc	4	62804218	62805869	7	-0.6229
ed765f34-db5d-49ab-8435-91d237e431fc	4	62805944	68418873	3442	0.0186
ed765f34-db5d-49ab-8435-91d237e431fc	4	68422420	68422424	3	-1.4321
ed765f34-db5d-49ab-8435-91d237e431fc	4	68429081	68478894	9	0.0919
ed765f34-db5d-49ab-8435-91d237e431fc	4	68494770	68620122	67	0.5747
ed765f34-db5d-49ab-8435-91d237e431fc	4	68620261	69257792	316	0.0408
ed765f34-db5d-49ab-8435-91d237e431fc	4	69261926	69366406	56	-0.4905
ed765f34-db5d-49ab-8435-91d237e431fc	4	69370433	91148753	13595	0.0174
ed765f34-db5d-49ab-8435-91d237e431fc	4	91152891	91159466	7	-0.9259
ed765f34-db5d-49ab-8435-91d237e431fc	4	91160414	154881396	37797	0.0191
ed765f34-db5d-49ab-8435-91d237e431fc	4	154881853	154881926	3	-2.9693
ed765f34-db5d-49ab-8435-91d237e431fc	4	154882047	171448195	10604	0.0203
ed765f34-db5d-49ab-8435-91d237e431fc	4	171453733	171459811	14	-0.4463
ed765f34-db5d-49ab-8435-91d237e431fc	4	171460247	190106768	12482	0.0205
ed765f34-db5d-49ab-8435-91d237e431fc	5	15532	676771	303	0.0012
ed765f34-db5d-49ab-8435-91d237e431fc	5	681187	760986	25	-0.3712
ed765f34-db5d-49ab-8435-91d237e431fc	5	761010	12800777	9863	0.0114
ed765f34-db5d-49ab-8435-91d237e431fc	5	12815668	12819964	9	-1.1687
ed765f34-db5d-49ab-8435-91d237e431fc	5	12824299	27524345	9047	0.0213
ed765f34-db5d-49ab-8435-91d237e431fc	5	27525800	27525913	8	-1.4437
ed765f34-db5d-49ab-8435-91d237e431fc	5	27527372	56129492	15104	0.0207
ed765f34-db5d-49ab-8435-91d237e431fc	5	56130562	56133634	2	-1.8984
ed765f34-db5d-49ab-8435-91d237e431fc	5	56135777	58033802	1398	0.0229
ed765f34-db5d-49ab-8435-91d237e431fc	5	58033929	58042530	26	-0.3248
ed765f34-db5d-49ab-8435-91d237e431fc	5	58044246	76787569	11003	0.0182
ed765f34-db5d-49ab-8435-91d237e431fc	5	76788391	76838952	30	0.6135
ed765f34-db5d-49ab-8435-91d237e431fc	5	76839985	104515520	15810	0.0182
ed765f34-db5d-49ab-8435-91d237e431fc	5	104524672	104524903	4	0.9603
ed765f34-db5d-49ab-8435-91d237e431fc	5	104525348	118050922	9391	0.0187
ed765f34-db5d-49ab-8435-91d237e431fc	5	118052727	118053390	11	-0.5807
ed765f34-db5d-49ab-8435-91d237e431fc	5	118068645	135920983	11166	0.0174
ed765f34-db5d-49ab-8435-91d237e431fc	5	135921309	135921475	3	-0.9305
ed765f34-db5d-49ab-8435-91d237e431fc	5	135924157	152134610	10205	0.0205
ed765f34-db5d-49ab-8435-91d237e431fc	5	152135825	152138790	14	-0.6421
ed765f34-db5d-49ab-8435-91d237e431fc	5	152140710	178680821	17931	0.0161
ed765f34-db5d-49ab-8435-91d237e431fc	5	178682974	178686162	3	-2.4406
ed765f34-db5d-49ab-8435-91d237e431fc	5	178691854	180748501	1234	0.0124
ed765f34-db5d-49ab-8435-91d237e431fc	5	180750342	180766184	7	0.6591
ed765f34-db5d-49ab-8435-91d237e431fc	5	180766199	180768522	5	0.2766
ed765f34-db5d-49ab-8435-91d237e431fc	5	180769816	181363319	289	-0.0053
ed765f34-db5d-49ab-8435-91d237e431fc	6	149661	254283	101	0.0555
ed765f34-db5d-49ab-8435-91d237e431fc	6	257353	294837	23	-0.6789
ed765f34-db5d-49ab-8435-91d237e431fc	6	302306	2602123	1892	0.0175
ed765f34-db5d-49ab-8435-91d237e431fc	6	2603943	2604964	4	-0.8754
ed765f34-db5d-49ab-8435-91d237e431fc	6	2608562	26747504	18217	0.0203
ed765f34-db5d-49ab-8435-91d237e431fc	6	26749330	26759781	3	-1.2067
ed765f34-db5d-49ab-8435-91d237e431fc	6	26831719	29869295	1415	0.003
ed765f34-db5d-49ab-8435-91d237e431fc	6	29869410	29881490	16	0.6765
ed765f34-db5d-49ab-8435-91d237e431fc	6	29882419	29909182	9	-0.0191
ed765f34-db5d-49ab-8435-91d237e431fc	6	29913249	29931120	6	-1.1299
ed765f34-db5d-49ab-8435-91d237e431fc	6	29931900	32486746	1163	-0.0063
ed765f34-db5d-49ab-8435-91d237e431fc	6	32488906	32689659	63	-0.6228
ed765f34-db5d-49ab-8435-91d237e431fc	6	32689904	54066286	13698	0.0152
ed765f34-db5d-49ab-8435-91d237e431fc	6	54066353	54067057	7	-0.7731
ed765f34-db5d-49ab-8435-91d237e431fc	6	54070550	54711195	421	0.0359
ed765f34-db5d-49ab-8435-91d237e431fc	6	54712240	54713240	4	-0.6852
ed765f34-db5d-49ab-8435-91d237e431fc	6	54713280	56426017	1098	0.0237
ed765f34-db5d-49ab-8435-91d237e431fc	6	56426075	56426150	3	-1.3889
ed765f34-db5d-49ab-8435-91d237e431fc	6	56427519	65684197	3402	0.0154
ed765f34-db5d-49ab-8435-91d237e431fc	6	65689589	65693959	23	-0.6871
ed765f34-db5d-49ab-8435-91d237e431fc	6	65697234	73882509	5442	0.0181
ed765f34-db5d-49ab-8435-91d237e431fc	6	73882741	73887625	8	-2.6776
ed765f34-db5d-49ab-8435-91d237e431fc	6	73891694	76305231	1472	0.0029
ed765f34-db5d-49ab-8435-91d237e431fc	6	76307183	76307194	2	-1.1556
ed765f34-db5d-49ab-8435-91d237e431fc	6	76307209	76730151	298	0.0074
ed765f34-db5d-49ab-8435-91d237e431fc	6	76730331	76743040	20	0.5219
ed765f34-db5d-49ab-8435-91d237e431fc	6	76751356	78253172	976	0.0214
ed765f34-db5d-49ab-8435-91d237e431fc	6	78259348	78316984	100	0.3071
ed765f34-db5d-49ab-8435-91d237e431fc	6	78317255	170741917	59711	0.0162
ed765f34-db5d-49ab-8435-91d237e431fc	7	43355	17127653	11807	0.0189
ed765f34-db5d-49ab-8435-91d237e431fc	7	17128201	17133115	10	-1.1755
ed765f34-db5d-49ab-8435-91d237e431fc	7	17141449	70954832	32792	0.019
ed765f34-db5d-49ab-8435-91d237e431fc	7	70955452	70961155	3	1.1965
ed765f34-db5d-49ab-8435-91d237e431fc	7	70963257	84534792	7493	0.0178
ed765f34-db5d-49ab-8435-91d237e431fc	7	84535439	84535961	2	-1.3877
ed765f34-db5d-49ab-8435-91d237e431fc	7	84536023	126405502	24879	0.0213
ed765f34-db5d-49ab-8435-91d237e431fc	7	126405597	126406822	11	0.8732
ed765f34-db5d-49ab-8435-91d237e431fc	7	126406823	134100424	4698	0.0141
ed765f34-db5d-49ab-8435-91d237e431fc	7	134100442	134130738	41	-0.3207
ed765f34-db5d-49ab-8435-91d237e431fc	7	134133228	150855785	10479	0.0213
ed765f34-db5d-49ab-8435-91d237e431fc	7	150856669	150863234	9	-1.0192
ed765f34-db5d-49ab-8435-91d237e431fc	7	150865574	150868240	11	0.0103
ed765f34-db5d-49ab-8435-91d237e431fc	7	150868870	150875482	7	-1.0593
ed765f34-db5d-49ab-8435-91d237e431fc	7	150877476	159334314	5581	0.0134
ed765f34-db5d-49ab-8435-91d237e431fc	8	81254	6968741	7623	0.0181
ed765f34-db5d-49ab-8435-91d237e431fc	8	6968768	6975846	12	-0.5346
ed765f34-db5d-49ab-8435-91d237e431fc	8	6980411	7329124	94	0.0279
ed765f34-db5d-49ab-8435-91d237e431fc	8	7336299	7380497	20	-0.4762
ed765f34-db5d-49ab-8435-91d237e431fc	8	7396819	7433619	6	0.3895
ed765f34-db5d-49ab-8435-91d237e431fc	8	7440674	8078333	29	-0.4424
ed765f34-db5d-49ab-8435-91d237e431fc	8	8085660	8528287	300	0.028
ed765f34-db5d-49ab-8435-91d237e431fc	8	8528640	8528932	4	-2.1248
ed765f34-db5d-49ab-8435-91d237e431fc	8	8530797	9454621	913	0.0096
ed765f34-db5d-49ab-8435-91d237e431fc	8	9455371	9458297	9	-1.093
ed765f34-db5d-49ab-8435-91d237e431fc	8	9460805	10272263	608	0.0264
ed765f34-db5d-49ab-8435-91d237e431fc	8	10272434	10273731	3	-0.94
ed765f34-db5d-49ab-8435-91d237e431fc	8	10273949	12323772	1404	0.0184
ed765f34-db5d-49ab-8435-91d237e431fc	8	12358500	12389977	28	-0.63
ed765f34-db5d-49ab-8435-91d237e431fc	8	12418301	25116928	10422	0.0173
ed765f34-db5d-49ab-8435-91d237e431fc	8	25116961	25122440	17	-0.5911
ed765f34-db5d-49ab-8435-91d237e431fc	8	25122447	39373140	9025	0.0152
ed765f34-db5d-49ab-8435-91d237e431fc	8	39378084	39529446	59	0.7627
ed765f34-db5d-49ab-8435-91d237e431fc	8	39530780	145072769	64937	0.0134
ed765f34-db5d-49ab-8435-91d237e431fc	9	46587	579853	466	0.0069
ed765f34-db5d-49ab-8435-91d237e431fc	9	582866	593899	19	-1.0089
ed765f34-db5d-49ab-8435-91d237e431fc	9	596826	23361807	19941	0.018
ed765f34-db5d-49ab-8435-91d237e431fc	9	23363117	23373486	8	-2.4193
ed765f34-db5d-49ab-8435-91d237e431fc	9	23378490	41741113	10854	0.0171
ed765f34-db5d-49ab-8435-91d237e431fc	9	42014203	42726239	51	0.2671
ed765f34-db5d-49ab-8435-91d237e431fc	9	42727685	61405110	42	-0.0788
ed765f34-db5d-49ab-8435-91d237e431fc	9	61520021	61647899	30	-1.0564
ed765f34-db5d-49ab-8435-91d237e431fc	9	61665362	76939544	6487	0.0157
ed765f34-db5d-49ab-8435-91d237e431fc	9	76941965	76944420	4	-1.1198
ed765f34-db5d-49ab-8435-91d237e431fc	9	76951948	87907679	7890	0.0177
ed765f34-db5d-49ab-8435-91d237e431fc	9	87939236	87939304	2	-1.4288
ed765f34-db5d-49ab-8435-91d237e431fc	9	87943042	125250955	26546	0.0167
ed765f34-db5d-49ab-8435-91d237e431fc	9	125263720	125276216	4	-1.3797
ed765f34-db5d-49ab-8435-91d237e431fc	9	125277127	138200944	7145	0.012
ed765f34-db5d-49ab-8435-91d237e431fc	10	45792	2512121	1918	0.0075
ed765f34-db5d-49ab-8435-91d237e431fc	10	2520075	2520561	4	-1.0109
ed765f34-db5d-49ab-8435-91d237e431fc	10	2528802	6664120	3786	0.0104
ed765f34-db5d-49ab-8435-91d237e431fc	10	6664910	6667811	2	1.112
ed765f34-db5d-49ab-8435-91d237e431fc	10	6668221	13007885	5202	0.0092
ed765f34-db5d-49ab-8435-91d237e431fc	10	13008005	13008170	5	-0.9046
ed765f34-db5d-49ab-8435-91d237e431fc	10	13008428	20495319	6026	0.0241
ed765f34-db5d-49ab-8435-91d237e431fc	10	20501155	20526776	24	0.5758
ed765f34-db5d-49ab-8435-91d237e431fc	10	20532967	24086334	2223	0.0072
ed765f34-db5d-49ab-8435-91d237e431fc	10	24088745	24089125	11	0.8579
ed765f34-db5d-49ab-8435-91d237e431fc	10	24089979	46532940	12490	0.0166
ed765f34-db5d-49ab-8435-91d237e431fc	10	46538819	46810571	35	0.3295
ed765f34-db5d-49ab-8435-91d237e431fc	10	46836986	65548272	12696	0.0197
ed765f34-db5d-49ab-8435-91d237e431fc	10	65548833	65554688	23	-0.4914
ed765f34-db5d-49ab-8435-91d237e431fc	10	65563037	89178916	15817	0.0205
ed765f34-db5d-49ab-8435-91d237e431fc	10	89183210	89190337	13	-0.6716
ed765f34-db5d-49ab-8435-91d237e431fc	10	89190649	133654968	30387	0.0179
ed765f34-db5d-49ab-8435-91d237e431fc	11	198510	3465494	1296	0.0189
ed765f34-db5d-49ab-8435-91d237e431fc	11	3466435	3467311	3	-0.879
ed765f34-db5d-49ab-8435-91d237e431fc	11	3485296	4949013	1122	0.006
ed765f34-db5d-49ab-8435-91d237e431fc	11	4949047	4955042	28	0.5046
ed765f34-db5d-49ab-8435-91d237e431fc	11	4955781	10346431	3929	0.0148
ed765f34-db5d-49ab-8435-91d237e431fc	11	10346572	10347429	2	-1.3796
ed765f34-db5d-49ab-8435-91d237e431fc	11	10347793	16938026	4992	0.0143
ed765f34-db5d-49ab-8435-91d237e431fc	11	16938064	16943932	3	-1.1638
ed765f34-db5d-49ab-8435-91d237e431fc	11	16947173	42791601	18523	0.0169
ed765f34-db5d-49ab-8435-91d237e431fc	11	42794936	42796489	2	-2.8735
ed765f34-db5d-49ab-8435-91d237e431fc	11	42799053	49737435	3853	0.0169
ed765f34-db5d-49ab-8435-91d237e431fc	11	49738003	49739136	6	-3.3778
ed765f34-db5d-49ab-8435-91d237e431fc	11	49744609	55198132	517	-0.0027
ed765f34-db5d-49ab-8435-91d237e431fc	11	55202385	55268996	13	-1.1284
ed765f34-db5d-49ab-8435-91d237e431fc	11	55271781	55608785	200	0.0255
ed765f34-db5d-49ab-8435-91d237e431fc	11	55608804	55685501	51	0.3912
ed765f34-db5d-49ab-8435-91d237e431fc	11	55685533	135074876	52287	0.0143
ed765f34-db5d-49ab-8435-91d237e431fc	12	51460	7842191	5359	0.0153
ed765f34-db5d-49ab-8435-91d237e431fc	12	7851829	7971304	58	0.5751
ed765f34-db5d-49ab-8435-91d237e431fc	12	7978362	33148586	17368	0.014
ed765f34-db5d-49ab-8435-91d237e431fc	12	33148600	33155426	25	-0.6599
ed765f34-db5d-49ab-8435-91d237e431fc	12	33155453	131648123	61471	0.0172
ed765f34-db5d-49ab-8435-91d237e431fc	12	131648138	131648681	5	0.8517
ed765f34-db5d-49ab-8435-91d237e431fc	12	131648724	133201603	564	0.0127
ed765f34-db5d-49ab-8435-91d237e431fc	13	18452809	114342922	64150	0.0154
ed765f34-db5d-49ab-8435-91d237e431fc	14	18239283	19732024	65	-0.283
ed765f34-db5d-49ab-8435-91d237e431fc	14	19732222	22050244	1553	0.0377
ed765f34-db5d-49ab-8435-91d237e431fc	14	22051298	22358522	275	0.162
ed765f34-db5d-49ab-8435-91d237e431fc	14	22360970	73529070	32350	0.0155
ed765f34-db5d-49ab-8435-91d237e431fc	14	73534419	73540003	2	-0.8045
ed765f34-db5d-49ab-8435-91d237e431fc	14	73540147	73554275	7	-2.1066
ed765f34-db5d-49ab-8435-91d237e431fc	14	73563196	80553527	4647	0.0168
ed765f34-db5d-49ab-8435-91d237e431fc	14	80554660	80554769	3	-0.9394
ed765f34-db5d-49ab-8435-91d237e431fc	14	80559073	85818410	3513	0.0192
ed765f34-db5d-49ab-8435-91d237e431fc	14	85819968	85845829	14	-0.9255
ed765f34-db5d-49ab-8435-91d237e431fc	14	85849791	106258891	12665	0.0127
ed765f34-db5d-49ab-8435-91d237e431fc	14	106260759	106266761	6	-0.6465
ed765f34-db5d-49ab-8435-91d237e431fc	14	106266923	106418444	66	0.0536
ed765f34-db5d-49ab-8435-91d237e431fc	14	106423925	106475361	50	-0.5993
ed765f34-db5d-49ab-8435-91d237e431fc	14	106487515	106877229	193	0.0409
ed765f34-db5d-49ab-8435-91d237e431fc	15	19811075	20190276	56	0.033
ed765f34-db5d-49ab-8435-91d237e431fc	15	20206125	21975606	120	0.3235
ed765f34-db5d-49ab-8435-91d237e431fc	15	21997003	22003073	3	-0.7446
ed765f34-db5d-49ab-8435-91d237e431fc	15	22005276	22299009	26	-0.1443
ed765f34-db5d-49ab-8435-91d237e431fc	15	22299523	23095286	290	0.064
ed765f34-db5d-49ab-8435-91d237e431fc	15	23095451	23121974	24	-0.0917
ed765f34-db5d-49ab-8435-91d237e431fc	15	23191818	23191992	2	-1.461
ed765f34-db5d-49ab-8435-91d237e431fc	15	23199669	24429986	681	0.0246
ed765f34-db5d-49ab-8435-91d237e431fc	15	24435245	24473449	31	-0.65
ed765f34-db5d-49ab-8435-91d237e431fc	15	24480146	30269364	3611	0.0088
ed765f34-db5d-49ab-8435-91d237e431fc	15	30281107	30503586	18	-0.4486
ed765f34-db5d-49ab-8435-91d237e431fc	15	30515739	32220019	1056	0.0283
ed765f34-db5d-49ab-8435-91d237e431fc	15	32239115	32484010	15	-0.6525
ed765f34-db5d-49ab-8435-91d237e431fc	15	32491973	32584783	9	-0.2201
ed765f34-db5d-49ab-8435-91d237e431fc	15	32610782	34421922	1484	0.0098
ed765f34-db5d-49ab-8435-91d237e431fc	15	34430601	34526116	65	-2.6566
ed765f34-db5d-49ab-8435-91d237e431fc	15	34570058	49754041	9227	0.0137
ed765f34-db5d-49ab-8435-91d237e431fc	15	49754152	49757229	3	-1.3402
ed765f34-db5d-49ab-8435-91d237e431fc	15	49757390	76586021	17192	0.0176
ed765f34-db5d-49ab-8435-91d237e431fc	15	76598900	76603434	22	0.6027
ed765f34-db5d-49ab-8435-91d237e431fc	15	76609838	83871965	4414	0.0142
ed765f34-db5d-49ab-8435-91d237e431fc	15	83871986	83874798	6	-1.1462
ed765f34-db5d-49ab-8435-91d237e431fc	15	83878525	100107849	11811	0.0109
ed765f34-db5d-49ab-8435-91d237e431fc	15	100109424	100110736	2	-1.5915
ed765f34-db5d-49ab-8435-91d237e431fc	15	100111521	101794654	1330	0.0167
ed765f34-db5d-49ab-8435-91d237e431fc	15	101797127	101827025	24	0.4673
ed765f34-db5d-49ab-8435-91d237e431fc	15	101829176	101928837	32	-0.2028
ed765f34-db5d-49ab-8435-91d237e431fc	16	10777	19933041	13465	0.0162
ed765f34-db5d-49ab-8435-91d237e431fc	16	19934328	19956040	29	-0.7259
ed765f34-db5d-49ab-8435-91d237e431fc	16	19958932	74363160	24530	0.0122
ed765f34-db5d-49ab-8435-91d237e431fc	16	74364089	74422703	8	0.6339
ed765f34-db5d-49ab-8435-91d237e431fc	16	74431498	78892801	3949	0.0152
ed765f34-db5d-49ab-8435-91d237e431fc	16	78896319	78896496	2	-1.2813
ed765f34-db5d-49ab-8435-91d237e431fc	16	78897123	90096867	9887	0.0098
ed765f34-db5d-49ab-8435-91d237e431fc	17	150733	36119525	18264	0.0202
ed765f34-db5d-49ab-8435-91d237e431fc	17	36119737	36157718	29	0.5499
ed765f34-db5d-49ab-8435-91d237e431fc	17	36200725	41265456	2526	0.0136
ed765f34-db5d-49ab-8435-91d237e431fc	17	41266762	41274198	23	-1.0087
ed765f34-db5d-49ab-8435-91d237e431fc	17	41274279	46085732	2500	0.0154
ed765f34-db5d-49ab-8435-91d237e431fc	17	46088437	46571001	130	-0.4137
ed765f34-db5d-49ab-8435-91d237e431fc	17	46664059	61346454	8896	0.0158
ed765f34-db5d-49ab-8435-91d237e431fc	17	61346878	61347899	2	-1.0854
ed765f34-db5d-49ab-8435-91d237e431fc	17	61351452	62979274	783	0.0122
ed765f34-db5d-49ab-8435-91d237e431fc	17	62979474	62996523	11	0.6964
ed765f34-db5d-49ab-8435-91d237e431fc	17	63002165	83091923	11878	0.0161
ed765f34-db5d-49ab-8435-91d237e431fc	18	48133	53997831	31949	0.0179
ed765f34-db5d-49ab-8435-91d237e431fc	18	53998472	53998782	3	-1.4619
ed765f34-db5d-49ab-8435-91d237e431fc	18	54001998	80257174	18793	0.0184
