GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-E9-A1R0-01A-22D-A898-36	chr6	78326001	78463000	137	-0.419813
TCGA-E9-A1R0-01A-22D-A898-36	chr6	78463001	80574000	2107	-0.413976
TCGA-E9-A1R0-01A-22D-A898-36	chr6	80574001	80584000	10	-1.998795
TCGA-E9-A1R0-01A-22D-A898-36	chr6	80584001	83264000	2660	-0.405783
TCGA-E9-A1R0-01A-22D-A898-36	chr6	83264001	83491000	220	-0.409952
TCGA-E9-A1R0-01A-22D-A898-36	chr6	83491001	91815000	8272	-0.419007
TCGA-E9-A1R0-01A-22D-A898-36	chr6	91815001	94499000	2666	-0.407711
TCGA-E9-A1R0-01A-22D-A898-36	chr6	94499001	94700000	201	-0.390145
TCGA-E9-A1R0-01A-22D-A898-36	chr6	94700001	95383000	628	-0.408623
TCGA-E9-A1R0-01A-22D-A898-36	chr6	95383001	95696000	309	-0.402907
TCGA-E9-A1R0-01A-22D-A898-36	chr6	95696001	95745000	49	-0.367830
TCGA-E9-A1R0-01A-22D-A898-36	chr6	95745001	97093000	1340	-0.415460
TCGA-E9-A1R0-01A-22D-A898-36	chr6	97093001	97304000	211	-0.420977
TCGA-E9-A1R0-01A-22D-A898-36	chr6	97304001	102789000	5458	-0.412296
TCGA-E9-A1R0-01A-22D-A898-36	chr6	102789001	102908000	119	-0.388982
TCGA-E9-A1R0-01A-22D-A898-36	chr6	102908001	103378000	444	-0.404720
TCGA-E9-A1R0-01A-22D-A898-36	chr6	103378001	112964000	9517	-0.419324
TCGA-E9-A1R0-01A-22D-A898-36	chr6	112964001	116243000	3255	-0.414929
TCGA-E9-A1R0-01A-22D-A898-36	chr6	116243001	120016000	3760	-0.420117
TCGA-E9-A1R0-01A-22D-A898-36	chr6	120016001	124381000	4341	-0.414008
TCGA-E9-A1R0-01A-22D-A898-36	chr6	124381001	126338000	1942	-0.423155
TCGA-E9-A1R0-01A-22D-A898-36	chr6	126338001	128840000	2499	-0.415269
TCGA-E9-A1R0-01A-22D-A898-36	chr6	128840001	128981000	139	-0.410014
TCGA-E9-A1R0-01A-22D-A898-36	chr6	128981001	138553000	9517	-0.421372
TCGA-E9-A1R0-01A-22D-A898-36	chr6	138553001	138583000	30	-0.405022
TCGA-E9-A1R0-01A-22D-A898-36	chr6	138583001	139084000	500	-0.426469
TCGA-E9-A1R0-01A-22D-A898-36	chr6	139084001	141067000	1981	-0.416197
TCGA-E9-A1R0-01A-22D-A898-36	chr6	141067001	148452000	7350	-0.414736
TCGA-E9-A1R0-01A-22D-A898-36	chr6	148452001	148675000	222	-0.442810
TCGA-E9-A1R0-01A-22D-A898-36	chr6	148675001	149482000	805	-0.421429
TCGA-E9-A1R0-01A-22D-A898-36	chr6	149482001	152598000	3104	-0.428300
TCGA-E9-A1R0-01A-22D-A898-36	chr6	152598001	154400000	1790	-0.415032
TCGA-E9-A1R0-01A-22D-A898-36	chr6	154400001	154504000	104	-0.453256
TCGA-E9-A1R0-01A-22D-A898-36	chr6	154504001	157354000	2823	-0.426563
TCGA-E9-A1R0-01A-22D-A898-36	chr6	157354001	157429000	75	-0.432462
TCGA-E9-A1R0-01A-22D-A898-36	chr6	157429001	157450000	21	-0.447161
TCGA-E9-A1R0-01A-22D-A898-36	chr6	157450001	159467000	2008	-0.431955
TCGA-E9-A1R0-01A-22D-A898-36	chr6	159467001	159833000	360	-0.428050
TCGA-E9-A1R0-01A-22D-A898-36	chr6	159833001	160011000	177	-0.410749
TCGA-E9-A1R0-01A-22D-A898-36	chr6	160011001	160765000	716	-0.424300
TCGA-E9-A1R0-01A-22D-A898-36	chr6	160765001	170612000	9660	-0.434956
TCGA-E9-A1R0-01A-22D-A898-36	chr7	35001	56694000	56092	0.007064
TCGA-E9-A1R0-01A-22D-A898-36	chr7	56694001	56702000	8	-29.889670
TCGA-E9-A1R0-01A-22D-A898-36	chr7	56702001	65797000	4413	0.015715
TCGA-E9-A1R0-01A-22D-A898-36	chr7	65797001	65824000	27	0.484950
TCGA-E9-A1R0-01A-22D-A898-36	chr7	65824001	66873000	1039	0.004208
TCGA-E9-A1R0-01A-22D-A898-36	chr7	66873001	66892000	19	-0.992681
TCGA-E9-A1R0-01A-22D-A898-36	chr7	66892001	134100000	65410	0.012162
TCGA-E9-A1R0-01A-22D-A898-36	chr7	134103001	134114000	2	-29.793453
TCGA-E9-A1R0-01A-22D-A898-36	chr7	134114001	159335000	24408	0.001083
TCGA-E9-A1R0-01A-22D-A898-36	chr8	205001	12135000	10507	-0.008191
TCGA-E9-A1R0-01A-22D-A898-36	chr8	12135001	12148000	12	0.502220
TCGA-E9-A1R0-01A-22D-A898-36	chr8	12148001	12575000	80	0.093220
TCGA-E9-A1R0-01A-22D-A898-36	chr8	12575001	145076000	129381	0.008214
TCGA-E9-A1R0-01A-22D-A898-36	chr9	10001	65518000	40703	0.011401
TCGA-E9-A1R0-01A-22D-A898-36	chr9	65522001	65534000	9	-3.946384
TCGA-E9-A1R0-01A-22D-A898-36	chr9	65538001	133071000	64381	0.004716
TCGA-E9-A1R0-01A-22D-A898-36	chr9	133071001	133086000	12	0.549644
TCGA-E9-A1R0-01A-22D-A898-36	chr9	133086001	138219000	5036	-0.008964
TCGA-E9-A1R0-01A-22D-A898-36	chr10	47001	46521000	43411	0.004973
TCGA-E9-A1R0-01A-22D-A898-36	chr10	46521001	46560000	39	-0.116674
TCGA-E9-A1R0-01A-22D-A898-36	chr10	46560001	133787000	85178	0.003789
TCGA-E9-A1R0-01A-22D-A898-36	chr11	179001	55184000	50538	0.010206
TCGA-E9-A1R0-01A-22D-A898-36	chr11	55184001	55215000	30	-0.877273
TCGA-E9-A1R0-01A-22D-A898-36	chr11	55215001	135076000	78867	0.006507
TCGA-E9-A1R0-01A-22D-A898-36	chr12	12001	133264000	129566	0.009288
TCGA-E9-A1R0-01A-22D-A898-36	chr13	16000001	16049000	20	0.568379
TCGA-E9-A1R0-01A-22D-A898-36	chr13	16111001	16164000	47	-1.789173
TCGA-E9-A1R0-01A-22D-A898-36	chr13	16164001	18767000	476	0.030553
TCGA-E9-A1R0-01A-22D-A898-36	chr13	18767001	18788000	6	-4.795424
TCGA-E9-A1R0-01A-22D-A898-36	chr13	18788001	95287000	75827	0.013522
TCGA-E9-A1R0-01A-22D-A898-36	chr13	95287001	95382000	94	0.566206
TCGA-E9-A1R0-01A-22D-A898-36	chr13	95382001	114354000	18599	-0.000996
TCGA-E9-A1R0-01A-22D-A898-36	chr14	16092001	18676000	114	-0.006076
TCGA-E9-A1R0-01A-22D-A898-36	chr14	18676001	18696000	20	0.930598
TCGA-E9-A1R0-01A-22D-A898-36	chr14	18698001	19957000	349	-0.317990
TCGA-E9-A1R0-01A-22D-A898-36	chr14	19957001	41140000	20975	0.011846
TCGA-E9-A1R0-01A-22D-A898-36	chr14	41140001	41200000	59	-0.843532
TCGA-E9-A1R0-01A-22D-A898-36	chr14	41200001	105641000	64035	0.006757
TCGA-E9-A1R0-01A-22D-A898-36	chr14	105641001	105714000	53	0.535711
TCGA-E9-A1R0-01A-22D-A898-36	chr14	105721001	105982000	251	-0.019342
TCGA-E9-A1R0-01A-22D-A898-36	chr14	105982001	105985000	3	-0.100416
TCGA-E9-A1R0-01A-22D-A898-36	chr14	105985001	106342000	305	-0.002232
TCGA-E9-A1R0-01A-22D-A898-36	chr14	106342001	106350000	8	0.906503
TCGA-E9-A1R0-01A-22D-A898-36	chr14	106350001	106420000	67	0.013134
TCGA-E9-A1R0-01A-22D-A898-36	chr14	106421001	106476000	54	-0.885130
TCGA-E9-A1R0-01A-22D-A898-36	chr14	106485001	106883000	340	0.005791
TCGA-E9-A1R0-01A-22D-A898-36	chr15	17000001	20242000	366	0.076684
TCGA-E9-A1R0-01A-22D-A898-36	chr15	20242001	20358000	113	0.194688
TCGA-E9-A1R0-01A-22D-A898-36	chr15	20358001	20364000	6	0.175143
TCGA-E9-A1R0-01A-22D-A898-36	chr15	20364001	20385000	21	0.143108
TCGA-E9-A1R0-01A-22D-A898-36	chr15	20385001	20413000	28	0.220691
TCGA-E9-A1R0-01A-22D-A898-36	chr15	20413001	20650000	28	0.295952
TCGA-E9-A1R0-01A-22D-A898-36	chr15	20650001	22237000	100	0.295924
TCGA-E9-A1R0-01A-22D-A898-36	chr15	22237001	22265000	28	0.016838
TCGA-E9-A1R0-01A-22D-A898-36	chr15	22265001	23124000	531	0.051750
TCGA-E9-A1R0-01A-22D-A898-36	chr15	23174001	23312000	30	-0.753717
TCGA-E9-A1R0-01A-22D-A898-36	chr15	23365001	28457000	4927	0.035616
TCGA-E9-A1R0-01A-22D-A898-36	chr15	28457001	28715000	32	-0.205232
TCGA-E9-A1R0-01A-22D-A898-36	chr15	28715001	30327000	1359	0.031129
TCGA-E9-A1R0-01A-22D-A898-36	chr15	30328001	30688000	84	-0.930684
TCGA-E9-A1R0-01A-22D-A898-36	chr15	30688001	31711000	986	0.061861
TCGA-E9-A1R0-01A-22D-A898-36	chr15	31713001	32225000	445	0.648971
TCGA-E9-A1R0-01A-22D-A898-36	chr15	32405001	34381000	1785	0.044556
TCGA-E9-A1R0-01A-22D-A898-36	chr15	34418001	34431000	8	-1.123662
TCGA-E9-A1R0-01A-22D-A898-36	chr15	34431001	67520000	32768	0.050554
TCGA-E9-A1R0-01A-22D-A898-36	chr15	67520001	68597000	1072	0.369048
TCGA-E9-A1R0-01A-22D-A898-36	chr15	68597001	71682000	3064	0.050462
TCGA-E9-A1R0-01A-22D-A898-36	chr15	71682001	72234000	544	0.365506
TCGA-E9-A1R0-01A-22D-A898-36	chr15	72234001	73807000	1527	0.052900
TCGA-E9-A1R0-01A-22D-A898-36	chr15	73807001	77887000	3975	0.364669
TCGA-E9-A1R0-01A-22D-A898-36	chr15	77887001	78250000	357	0.372514
TCGA-E9-A1R0-01A-22D-A898-36	chr15	78250001	82641000	4226	0.357309
TCGA-E9-A1R0-01A-22D-A898-36	chr15	82641001	87125000	4035	0.365989
TCGA-E9-A1R0-01A-22D-A898-36	chr15	87125001	92078000	4928	0.363920
TCGA-E9-A1R0-01A-22D-A898-36	chr15	92078001	92129000	51	0.350991
TCGA-E9-A1R0-01A-22D-A898-36	chr15	92129001	92134000	5	0.253970
TCGA-E9-A1R0-01A-22D-A898-36	chr15	92134001	99750000	7594	0.361661
TCGA-E9-A1R0-01A-22D-A898-36	chr15	99750001	99879000	124	0.375236
TCGA-E9-A1R0-01A-22D-A898-36	chr15	99879001	101888000	1952	0.355051
TCGA-E9-A1R0-01A-22D-A898-36	chr15	101888001	101981000	33	0.102800
TCGA-E9-A1R0-01A-22D-A898-36	chr16	10001	2214000	2140	0.346402
TCGA-E9-A1R0-01A-22D-A898-36	chr16	2214001	6932000	4612	0.353902
TCGA-E9-A1R0-01A-22D-A898-36	chr16	6932001	6948000	16	0.343664
TCGA-E9-A1R0-01A-22D-A898-36	chr16	6948001	7441000	491	0.348316
TCGA-E9-A1R0-01A-22D-A898-36	chr16	7441001	14890000	7238	0.358266
TCGA-E9-A1R0-01A-22D-A898-36	chr16	14892001	15030000	84	-0.081229
TCGA-E9-A1R0-01A-22D-A898-36	chr16	15030001	15081000	51	0.364890
TCGA-E9-A1R0-01A-22D-A898-36	chr16	15081001	15313000	94	0.414506
TCGA-E9-A1R0-01A-22D-A898-36	chr16	15313001	19314000	2922	0.356361
TCGA-E9-A1R0-01A-22D-A898-36	chr16	19314001	21225000	1835	0.361621
TCGA-E9-A1R0-01A-22D-A898-36	chr16	21225001	22291000	794	0.381310
TCGA-E9-A1R0-01A-22D-A898-36	chr16	22291001	24060000	1625	0.358603
TCGA-E9-A1R0-01A-22D-A898-36	chr16	24060001	24097000	37	0.355224
TCGA-E9-A1R0-01A-22D-A898-36	chr16	24097001	24494000	396	0.357400
TCGA-E9-A1R0-01A-22D-A898-36	chr16	24494001	29236000	4388	0.357219
TCGA-E9-A1R0-01A-22D-A898-36	chr16	29236001	30331000	787	0.361405
TCGA-E9-A1R0-01A-22D-A898-36	chr16	30331001	46381000	3707	0.365178
TCGA-E9-A1R0-01A-22D-A898-36	chr16	46381001	46403000	22	0.557609
TCGA-E9-A1R0-01A-22D-A898-36	chr16	46403001	49112000	2688	-0.427229
TCGA-E9-A1R0-01A-22D-A898-36	chr16	49112001	49269000	156	-0.439910
TCGA-E9-A1R0-01A-22D-A898-36	chr16	49269001	50428000	1159	-0.443266
TCGA-E9-A1R0-01A-22D-A898-36	chr16	50428001	51287000	858	-0.436848
TCGA-E9-A1R0-01A-22D-A898-36	chr16	51287001	51388000	100	-0.437955
TCGA-E9-A1R0-01A-22D-A898-36	chr16	51388001	51908000	520	-0.428872
TCGA-E9-A1R0-01A-22D-A898-36	chr16	51908001	52290000	381	-0.425531
TCGA-E9-A1R0-01A-22D-A898-36	chr16	52290001	53919000	1627	-0.419647
TCGA-E9-A1R0-01A-22D-A898-36	chr16	53919001	55763000	1838	-0.435093
TCGA-E9-A1R0-01A-22D-A898-36	chr16	55763001	58833000	3040	-0.428451
TCGA-E9-A1R0-01A-22D-A898-36	chr16	58833001	59895000	1055	-0.415462
TCGA-E9-A1R0-01A-22D-A898-36	chr16	59895001	60050000	150	-0.414009
TCGA-E9-A1R0-01A-22D-A898-36	chr16	60050001	60575000	519	-0.422600
TCGA-E9-A1R0-01A-22D-A898-36	chr16	60575001	63148000	2557	-0.416934
TCGA-E9-A1R0-01A-22D-A898-36	chr16	63148001	63157000	7	-0.421949
TCGA-E9-A1R0-01A-22D-A898-36	chr16	63157001	63314000	157	-0.435695
TCGA-E9-A1R0-01A-22D-A898-36	chr16	63314001	65895000	2566	-0.417876
TCGA-E9-A1R0-01A-22D-A898-36	chr16	65895001	65936000	41	0.353692
TCGA-E9-A1R0-01A-22D-A898-36	chr16	65936001	66101000	165	-0.419628
TCGA-E9-A1R0-01A-22D-A898-36	chr16	66101001	67972000	1869	-0.432396
TCGA-E9-A1R0-01A-22D-A898-36	chr16	67972001	68135000	163	0.013973
TCGA-E9-A1R0-01A-22D-A898-36	chr16	68135001	69910000	1767	-0.427676
TCGA-E9-A1R0-01A-22D-A898-36	chr16	69910001	70116000	174	-0.386587
TCGA-E9-A1R0-01A-22D-A898-36	chr16	70116001	71067000	750	-0.441315
TCGA-E9-A1R0-01A-22D-A898-36	chr16	71069001	74946000	3754	-0.428376
TCGA-E9-A1R0-01A-22D-A898-36	chr16	74946001	75123000	177	-0.436443
TCGA-E9-A1R0-01A-22D-A898-36	chr16	75123001	75743000	616	-0.426876
TCGA-E9-A1R0-01A-22D-A898-36	chr16	75743001	76050000	302	-0.412090
TCGA-E9-A1R0-01A-22D-A898-36	chr16	76050001	77562000	1503	-0.417062
TCGA-E9-A1R0-01A-22D-A898-36	chr16	77562001	77599000	37	-0.436425
TCGA-E9-A1R0-01A-22D-A898-36	chr16	77599001	80073000	2460	-0.435403
TCGA-E9-A1R0-01A-22D-A898-36	chr16	80073001	80151000	76	-0.417065
TCGA-E9-A1R0-01A-22D-A898-36	chr16	80151001	81139000	987	-0.428060
TCGA-E9-A1R0-01A-22D-A898-36	chr16	81139001	81203000	64	-0.432591
TCGA-E9-A1R0-01A-22D-A898-36	chr16	81203001	81232000	29	-0.439701
TCGA-E9-A1R0-01A-22D-A898-36	chr16	81232001	81727000	494	-0.440277
TCGA-E9-A1R0-01A-22D-A898-36	chr16	81727001	82752000	1018	-0.429638
TCGA-E9-A1R0-01A-22D-A898-36	chr16	82752001	82764000	12	-0.434753
TCGA-E9-A1R0-01A-22D-A898-36	chr16	82764001	82815000	51	-0.411257
TCGA-E9-A1R0-01A-22D-A898-36	chr16	82815001	82828000	13	-0.454936
TCGA-E9-A1R0-01A-22D-A898-36	chr16	82828001	83808000	973	-0.437656
TCGA-E9-A1R0-01A-22D-A898-36	chr16	83808001	83835000	27	-0.421683
TCGA-E9-A1R0-01A-22D-A898-36	chr16	83835001	84201000	365	-0.440659
TCGA-E9-A1R0-01A-22D-A898-36	chr16	84201001	85760000	1546	-0.441228
TCGA-E9-A1R0-01A-22D-A898-36	chr16	85760001	87310000	1538	-0.437529
TCGA-E9-A1R0-01A-22D-A898-36	chr16	87310001	87856000	544	-0.445996
TCGA-E9-A1R0-01A-22D-A898-36	chr16	87856001	88086000	226	-0.441258
TCGA-E9-A1R0-01A-22D-A898-36	chr16	88086001	88183000	97	-0.445820
TCGA-E9-A1R0-01A-22D-A898-36	chr16	88183001	88229000	42	-0.422729
TCGA-E9-A1R0-01A-22D-A898-36	chr16	88229001	88639000	405	-0.435707
TCGA-E9-A1R0-01A-22D-A898-36	chr16	88639001	89082000	432	-0.432567
TCGA-E9-A1R0-01A-22D-A898-36	chr16	89082001	90225000	1008	-0.439737
TCGA-E9-A1R0-01A-22D-A898-36	chr17	139001	1342000	1109	-0.440294
TCGA-E9-A1R0-01A-22D-A898-36	chr17	1342001	1458000	116	-0.436330
TCGA-E9-A1R0-01A-22D-A898-36	chr17	1458001	1471000	13	-0.430863
TCGA-E9-A1R0-01A-22D-A898-36	chr17	1471001	1484000	13	-0.476229
TCGA-E9-A1R0-01A-22D-A898-36	chr17	1484001	1789000	301	-0.438654
TCGA-E9-A1R0-01A-22D-A898-36	chr17	1789001	4078000	2223	-0.433299
TCGA-E9-A1R0-01A-22D-A898-36	chr17	4078001	8712000	4624	-0.430324
TCGA-E9-A1R0-01A-22D-A898-36	chr17	8712001	9756000	1036	-0.002599
TCGA-E9-A1R0-01A-22D-A898-36	chr17	9756001	10018000	262	-0.425349
TCGA-E9-A1R0-01A-22D-A898-36	chr17	10018001	10064000	46	-0.439342
TCGA-E9-A1R0-01A-22D-A898-36	chr17	10064001	10210000	146	-0.443038
TCGA-E9-A1R0-01A-22D-A898-36	chr17	10210001	10866000	655	-0.429106
TCGA-E9-A1R0-01A-22D-A898-36	chr17	10866001	10882000	16	-0.426713
TCGA-E9-A1R0-01A-22D-A898-36	chr17	10882001	11005000	123	-0.433957
TCGA-E9-A1R0-01A-22D-A898-36	chr17	11005001	12098000	1090	-0.430622
TCGA-E9-A1R0-01A-22D-A898-36	chr17	12098001	13573000	1464	-0.422727
TCGA-E9-A1R0-01A-22D-A898-36	chr17	13573001	14591000	996	-0.432461
TCGA-E9-A1R0-01A-22D-A898-36	chr17	14591001	16752000	2117	-0.423801
TCGA-E9-A1R0-01A-22D-A898-36	chr17	16753001	16823000	65	0.137568
TCGA-E9-A1R0-01A-22D-A898-36	chr17	16823001	19704000	2419	-0.433155
TCGA-E9-A1R0-01A-22D-A898-36	chr17	19704001	19894000	190	-0.445869
TCGA-E9-A1R0-01A-22D-A898-36	chr17	19894001	21122000	1099	-0.417161
TCGA-E9-A1R0-01A-22D-A898-36	chr17	21122001	21401000	275	-0.432532
TCGA-E9-A1R0-01A-22D-A898-36	chr17	21401001	22074000	515	-0.418495
TCGA-E9-A1R0-01A-22D-A898-36	chr17	22074001	22376000	297	-0.391403
TCGA-E9-A1R0-01A-22D-A898-36	chr17	22408001	23191000	340	0.013935
TCGA-E9-A1R0-01A-22D-A898-36	chr17	24421001	25391000	6	-2.451463
TCGA-E9-A1R0-01A-22D-A898-36	chr17	25920001	26940000	257	-0.396244
TCGA-E9-A1R0-01A-22D-A898-36	chr17	26940001	31219000	4239	0.010432
TCGA-E9-A1R0-01A-22D-A898-36	chr17	31219001	32116000	880	-0.425718
TCGA-E9-A1R0-01A-22D-A898-36	chr17	32116001	44833000	11977	0.002359
TCGA-E9-A1R0-01A-22D-A898-36	chr17	44833001	45496000	656	-0.433907
TCGA-E9-A1R0-01A-22D-A898-36	chr17	45496001	45573000	29	-1.794339
TCGA-E9-A1R0-01A-22D-A898-36	chr17	45573001	45584000	11	-0.675080
TCGA-E9-A1R0-01A-22D-A898-36	chr17	45584001	45595000	11	0.286439
TCGA-E9-A1R0-01A-22D-A898-36	chr17	45595001	45599000	4	-1.870091
TCGA-E9-A1R0-01A-22D-A898-36	chr17	45601001	46241000	627	0.001306
TCGA-E9-A1R0-01A-22D-A898-36	chr17	46241001	46554000	60	0.497516
TCGA-E9-A1R0-01A-22D-A898-36	chr17	46707001	59286000	12517	0.008334
TCGA-E9-A1R0-01A-22D-A898-36	chr17	59286001	59289000	3	-0.652102
TCGA-E9-A1R0-01A-22D-A898-36	chr17	59289001	83235000	23635	0.000489
TCGA-E9-A1R0-01A-22D-A898-36	chr18	46001	80263000	74060	0.006354
TCGA-E9-A1R0-01A-22D-A898-36	chr19	89001	19723000	19273	0.001815
TCGA-E9-A1R0-01A-22D-A898-36	chr19	19723001	19730000	5	-0.749211
TCGA-E9-A1R0-01A-22D-A898-36	chr19	19730001	27346000	4772	0.010770
TCGA-E9-A1R0-01A-22D-A898-36	chr19	27346001	27400000	54	0.028824
TCGA-E9-A1R0-01A-22D-A898-36	chr19	27400001	40850000	13275	0.000270
TCGA-E9-A1R0-01A-22D-A898-36	chr19	40850001	40882000	32	-1.002122
TCGA-E9-A1R0-01A-22D-A898-36	chr19	40882001	42813000	1918	0.013645
TCGA-E9-A1R0-01A-22D-A898-36	chr19	42813001	43141000	326	0.621737
