GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	196745692	196832525	59	0.4163
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	196832720	222193326	17382	0.0818
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	222201492	222203662	2	-2.6472
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	222208792	227490763	3214	0.0764
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	227492013	227518345	15	-0.0137
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	227518618	228347149	410	-0.2352
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	228347663	228688132	97	-0.0589
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	228690050	229673660	696	-0.2463
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	229675422	229684738	6	0.7604
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	229684784	230269079	452	-0.2346
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	230269895	242960635	9762	0.0082
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	242966050	243119182	30	0.5066
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	243129825	246082474	2028	0.0219
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	246084830	246086337	3	-1.001
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	246089489	246105787	19	0.0721
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	246105958	246109239	3	-1.6646
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	246109339	247037337	582	0.0227
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	247037748	247042658	8	-1.0476
0ddf77d7-a2f7-4784-b327-1242fc43828d	1	247044642	248930189	1079	0.0327
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	12784	3594371	2486	0.0159
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	3595559	3680971	82	-0.2731
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	3684956	3688948	5	-2.3643
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	3694481	4166610	414	-0.2227
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	4168820	4176429	40	0.2295
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	4182472	7471552	2862	-0.2221
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	7471565	7471817	2	-2.9996
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	7471907	7989207	401	-0.2329
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	7990754	7996487	8	-1.447
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	7999793	8426557	341	-0.2324
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	8426755	8427384	3	-1.5383
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	8427502	8830352	289	-0.2457
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	8833179	10667586	1249	-0.0055
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	10669982	18306434	5637	-0.2285
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	18307586	34466002	10240	0.0033
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	34474248	34511990	46	-0.3955
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	34512096	52527330	12992	-0.0018
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	52527342	52554404	39	-1.5893
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	52560811	88848201	22598	0.0023
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	88848342	90191202	249	0.2222
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	90191270	90203210	15	-0.2436
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	90203402	94669081	85	0.3665
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	94675825	97164874	839	0.0409
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	97164886	97211264	25	0.6647
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	97211436	97355911	11	-0.1081
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	97357159	97563117	20	0.6229
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	97570839	131946511	20465	0.0126
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	131951621	132185662	70	0.353
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	132192510	132577488	209	0.0825
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	132580531	241620926	67494	-0.0028
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	241634894	241981891	43	0.3434
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	241982182	242092368	91	0.0599
0ddf77d7-a2f7-4784-b327-1242fc43828d	2	242095460	242147305	24	0.3296
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	20930	10151264	8598	-0.1284
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	10151932	15615340	3888	0.0781
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	15617356	15620225	2	-2.2856
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	15621099	17813005	1375	0.0875
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	17813689	18239579	248	-0.1616
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	18240626	75379832	38531	0.0872
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	75383143	75466940	38	0.4172
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	75478031	75727768	63	0.8025
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	75738966	75853758	31	0.367
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	75863200	125950205	27234	0.0783
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	125954540	125957120	3	-1.5418
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	125961657	130031363	2376	0.0896
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	130035092	130149891	68	0.7473
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	130152692	162807070	20242	0.0871
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	162810842	162822702	10	0.6978
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	162827928	162845719	7	0.0972
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	162846008	162914213	50	-0.2099
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	162914232	186668830	14379	0.0844
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	186668898	186717008	57	0.4264
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	186718815	189642114	2203	0.076
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	189642489	189646849	13	-0.8105
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	189653199	193162684	2495	0.0894
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	193162798	193165114	12	0.7266
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	193168646	193666351	330	0.0985
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	193670042	193678743	2	-1.3747
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	193681499	195559056	1152	0.1087
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	195656271	195747892	44	0.5471
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	195751823	198111467	1147	0.1391
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	198111566	198169114	15	0.696
0ddf77d7-a2f7-4784-b327-1242fc43828d	3	198169131	198169247	3	-0.9437
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	68929	507647	186	0.0619
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	509122	3877891	1382	-0.0071
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	3884081	4174902	75	0.592
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	4175446	9370577	3455	0.0061
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	9374840	9648974	109	0.3578
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	9652366	10227303	502	-0.0006
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	10227493	10229173	14	-0.8643
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	10229188	13940692	2980	0.0078
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	13941230	15120825	970	-0.2177
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	15121515	34777432	13023	0.0009
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	34784878	34817589	35	0.5771
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	34819718	35369593	355	0.0059
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	35374407	35374460	2	-1.3431
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	35374509	36012171	421	-0.0065
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	36012790	36013896	5	-1.3659
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	36015896	43144033	4742	0.0088
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	43144118	43146144	5	-1.4163
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	43146936	49087357	3426	-0.0022
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	49091769	51819878	36	0.7055
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	51820017	68506285	10443	0.0026
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	68509223	68623617	65	-1.2028
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	68639397	69272329	325	0.078
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	69277656	69359132	36	-0.5634
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	69361181	86054070	10428	-0.0013
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	86054941	86058548	18	-0.6203
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	86058611	114043587	16719	-0.0012
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	114047012	152069134	22405	0.0595
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	152069741	152071589	4	-1.2559
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	152072978	189864410	24784	0.0719
0ddf77d7-a2f7-4784-b327-1242fc43828d	4	189870388	190106768	59	0.5642
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	15532	12800777	10174	0.0234
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	12815668	12826538	11	0.7232
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	12833745	17470007	3150	0.0173
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	17472794	17681225	59	0.2723
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	17687224	46161484	17221	0.0132
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	46161516	46271006	28	0.2953
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	46271828	46273400	6	1.1473
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	46278110	46389171	19	0.3278
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	50146124	50751588	224	0.0381
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	50752892	50809684	36	-0.279
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	50809800	52311247	816	-0.1345
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	52317535	56255426	2662	-0.2307
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	56257576	58797188	1912	-0.4829
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	58799735	60542108	1211	-0.2262
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	60545534	62079752	918	-0.1227
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	62082266	63402106	807	0.0154
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	63404424	63605177	110	-0.0771
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	63605237	69571467	3670	-0.2259
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	69779150	69822308	4	1.1732
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	69937600	80276178	5828	-0.2158
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	80280090	156045045	47098	0.0097
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	156045123	156055524	15	0.6401
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	156055539	177771448	14801	0.0114
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	177800550	177805604	3	2.0864
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	177827964	178680821	445	0.0346
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	178682974	178686162	3	-2.1744
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	178691854	179641462	599	0.0265
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	179655472	179659493	8	0.8079
0ddf77d7-a2f7-4784-b327-1242fc43828d	5	179668592	181363319	927	0.0237
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	149661	258265	103	0.155
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	260376	303121	24	0.6411
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	314962	385687	82	0.2368
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	385784	15678493	11961	0.0224
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	15683799	16205068	463	-0.2308
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	16208511	31318528	9673	0.0171
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	31318754	31327629	5	-1.4801
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	31328176	32231462	356	0.1415
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	32231575	52746320	12910	0.0128
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	52746586	52788654	36	0.433
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	52788711	57372382	2944	0.0146
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	57381985	61579685	615	0.1539
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	61584360	67656956	3799	0.0185
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	67657674	73882142	3975	-0.212
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	73882509	73887573	8	-1.5219
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	73887625	76726815	1770	-0.2013
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	76730151	76742972	20	0.2969
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	76743040	78253172	976	-0.2103
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	78259348	78329517	114	-0.6247
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	78331916	92846226	9180	-0.2118
0ddf77d7-a2f7-4784-b327-1242fc43828d	6	92846348	170741917	50424	0.0058
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	43355	79263	32	0.4518
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	81400	1607953	426	-0.1152
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	1608751	6823062	2964	0.1137
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	6824452	7013091	65	0.5327
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	7017623	13945760	5741	0.1015
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	13945841	13951318	2	-1.8953
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	13951348	38244142	18105	0.1007
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	38244598	38365496	135	0.4187
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	38368593	56714729	12553	0.0981
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	56717795	57582684	365	0.204
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	57582768	62997097	256	0.4329
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	63000407	63465455	148	0.2329
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	63500432	63622962	10	0.8674
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	63624175	65477936	837	0.1598
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	65482467	65874904	100	0.7067
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	65882903	65909648	13	0.1872
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	65910115	72523346	3893	0.105
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	72532220	72537797	4	1.0205
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	72538257	72556798	11	0.5067
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	72557787	76424968	1049	0.0748
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	76426530	76894960	153	0.2861
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	76895064	89733217	8243	0.0927
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	89733704	90196294	331	0.2164
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	90196977	97756658	4822	0.0948
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	97766148	97766159	6	1.179
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	97766194	109797700	6619	0.093
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	109797715	109813801	20	0.8844
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	109813853	126404920	10020	0.094
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	126405428	126406822	13	-0.7499
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	126406823	134093896	4697	0.1081
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	134093899	134114444	37	0.8169
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	134121491	135886540	1260	0.1052
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	135887005	135888034	2	1.9416
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	135888492	142063324	3928	0.1081
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	142069843	142090177	29	-0.4184
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	142090279	142433430	275	0.1243
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	142433557	142805387	183	0.3321
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	142805592	144249785	750	0.089
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	144255220	144295437	7	-0.8324
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	144306653	153520093	5633	0.0996
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	153520740	153639357	95	0.3223
0ddf77d7-a2f7-4784-b327-1242fc43828d	7	153639735	159334314	3923	0.1252
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	81254	213414	7	0.3257
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	214984	3303176	2494	-0.1903
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	3303217	3312562	14	-1.0652
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	3313072	7056566	5151	-0.211
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	7057124	8234503	113	0.3092
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	8235660	11910409	3143	-0.2002
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	11911095	11935938	11	0.5514
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	11941175	12130217	60	-0.1753
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	12134008	12697234	80	0.5963
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	12698533	16625444	3675	-0.2077
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	16629022	16631001	2	-2.1138
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	16631151	25114672	6676	-0.2147
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	25116928	25126818	27	0.4538
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	25133589	40914477	10139	-0.2168
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	40920333	40920952	2	-1.9037
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	40926161	43322566	1363	-0.2048
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	43326321	46616026	327	-0.0184
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	46616363	53067761	3719	-0.2062
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	53068090	53086835	15	0.2985
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	53087916	57461716	2866	-0.2107
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	57461738	57465687	9	0.5484
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	57468448	58850861	994	-0.2174
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	58853705	59354754	352	0.0935
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	59355050	59584043	113	-0.1968
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	59585944	65656273	3713	0.0904
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	65659902	66102761	204	-0.1871
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	66108402	66133702	21	0.0877
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	66134356	66651975	304	-0.2148
0ddf77d7-a2f7-4784-b327-1242fc43828d	8	66665435	145072769	49801	0.0882
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	46587	203310	20	0.4562
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	208366	23361807	20377	0.018
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	23363117	23373486	8	-2.145
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	23378490	28793889	4114	0.0098
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	28794378	28795743	4	-1.3448
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	28796457	38771790	6554	0.0097
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	38771834	41473331	145	0.3778
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	41473518	41646850	24	0.9614
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	41659472	63580418	168	0.3753
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	63590317	63590325	5	1.9687
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	63592670	68390662	137	0.4363
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	68391659	138138696	47865	0.1466
0ddf77d7-a2f7-4784-b327-1242fc43828d	9	138151368	138200944	10	0.8061
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	45792	14978418	12701	0.0182
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	14984048	15023676	16	0.5673
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	15024489	24086334	6462	0.0154
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	24088745	24089125	11	1.0911
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	24089979	26936975	1984	0.0021
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	26937062	26941746	14	0.7696
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	26941808	41796971	7864	0.0163
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	41798237	42324502	37	0.7183
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	42324837	65540090	15282	0.0143
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	65540316	65554672	34	0.4939
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	65554688	65598232	45	-0.0905
0ddf77d7-a2f7-4784-b327-1242fc43828d	10	65598235	65602423	5	0.9645
