GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-ZG-A9LY-01A-11D-A751-36	chr3	195744001	198175000	2347	-0.009214
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	15001	1750000	1665	-0.322925
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	1750001	5569000	3764	-0.319885
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	5569001	5588000	19	-0.370039
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	5588001	5756000	168	-0.336032
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	5756001	11964000	5857	-0.319514
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	11964001	12005000	41	-0.330268
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	12005001	12225000	217	-0.317511
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	12225001	12604000	376	-0.324777
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	12604001	12791000	182	-0.308695
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	12791001	15246000	2426	-0.321672
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	15246001	15352000	104	-0.332902
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	15352001	16428000	1068	-0.324229
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	16428001	25269000	8791	-0.325324
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	25269001	26165000	896	0.246959
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	26165001	27674000	1496	-0.323028
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	27674001	27703000	29	-0.316533
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	27703001	27740000	37	-0.310457
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	27740001	27786000	46	-0.368057
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	27786001	28757000	970	-0.332296
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	28757001	28781000	24	-0.328674
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	28781001	29605000	823	-0.340159
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	29605001	29900000	295	-0.337640
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	29900001	30430000	529	-0.343016
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	30430001	38758000	8282	-0.332072
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	38758001	38908000	150	0.248546
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	38908001	39214000	306	-0.003437
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	39214001	40840000	1623	0.234096
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	40840001	40911000	71	-0.320217
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	40911001	40977000	66	0.238509
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	40977001	42275000	1298	-0.330619
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	42275001	46093000	3793	0.249669
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	46093001	46189000	95	-0.328725
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	46189001	48465000	2257	-0.332703
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	48465001	49101000	632	-0.324523
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49101001	49162000	53	0.011462
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49162001	49217000	36	-0.017987
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49217001	49246000	29	0.464136
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49246001	49510000	61	-0.028200
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49510001	49636000	87	0.525972
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49636001	49645000	9	-0.589226
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	49645001	54189000	2373	0.253675
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	54189001	65869000	11512	0.244973
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	65869001	68733000	2723	0.243629
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	68733001	69448000	707	0.274318
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	69448001	69769000	321	0.239621
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	69769001	78416000	8587	0.249501
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	78416001	79439000	1019	0.247773
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	79439001	79447000	8	0.193360
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	79447001	100539000	20938	0.243593
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	100539001	109796000	9185	0.247979
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	109796001	119281000	9395	0.247481
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	119281001	120009000	697	0.268206
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	120009001	131841000	11740	0.247203
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	131841001	137449000	5568	0.242851
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	137449001	149275000	11737	0.250366
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	149275001	190106000	40378	-0.012173
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	190106001	190112000	6	0.206493
TCGA-ZG-A9LY-01A-11D-A751-36	chr4	190112001	190204000	14	0.272613
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	13001	693000	633	0.009445
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	693001	797000	76	0.630461
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	797001	8703000	7820	-0.002209
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	8703001	8749000	46	-1.023444
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	8749001	117549000	102451	-0.012515
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	117549001	118539000	987	-0.331959
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	118543001	165962000	47145	-0.009215
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	165962001	167066000	1091	-0.326273
TCGA-ZG-A9LY-01A-11D-A751-36	chr5	167066001	181474000	13693	-0.007215
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	148001	265000	117	-0.021347
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	265001	379000	114	-0.290651
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	379001	32486000	31718	-0.012918
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	32487001	32534000	8	-0.210694
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	32534001	78257000	43496	-0.011691
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	78257001	78327000	70	-0.884103
TCGA-ZG-A9LY-01A-11D-A751-36	chr6	78327001	170612000	91526	-0.011199
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	35001	13921000	13617	0.245614
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	13921001	18973000	5016	-0.012298
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	18973001	18994000	20	-0.977606
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	18994001	70619000	46645	-0.011407
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	70619001	70724000	105	-0.320342
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	70724001	110830000	38470	-0.016352
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	110830001	111817000	974	-0.331341
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	111817001	132840000	20911	-0.008663
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	132840001	132923000	83	-0.328808
TCGA-ZG-A9LY-01A-11D-A751-36	chr7	132923001	159335000	25577	-0.004180
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	205001	1541000	1262	-0.316818
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	1541001	6100000	4339	-0.327253
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	6100001	7127000	980	-0.320422
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	7127001	7397000	74	-0.579894
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	7398001	8137000	44	0.239641
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	8159001	9437000	1214	-0.325483
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	9437001	10325000	883	-0.331732
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	10325001	12038000	1707	-0.323192
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	12123001	12543000	64	0.137969
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	12543001	12553000	10	-0.013291
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	12553001	12637000	73	-0.107330
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	12637001	12874000	236	-0.324442
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	12874001	16351000	3458	-0.335107
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	16351001	16404000	53	-0.334243
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	16404001	16417000	13	-1.629430
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	16417001	20087000	3655	-0.330784
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	20087001	20482000	395	-0.314807
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	20482001	20509000	25	-0.296315
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	20509001	21433000	921	-0.320105
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	21433001	22634000	1201	-0.326161
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	22634001	26273000	3599	-0.325333
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	26273001	26422000	144	-0.317364
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	26422001	26588000	165	-0.338028
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	26588001	26726000	138	-0.305325
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	26726001	26840000	114	-0.344579
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	26840001	27246000	399	-0.327135
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	27246001	35628000	8324	-0.329345
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	35628001	41953000	6143	-0.330746
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	41953001	43047000	1087	-0.011863
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	43047001	43917000	865	-0.332981
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	43917001	51418000	5456	-0.009614
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	51418001	53204000	1784	0.249107
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	53204001	60451000	7210	0.253622
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	60451001	63514000	3050	-0.004270
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	63514001	66045000	2514	0.251641
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	66045001	66474000	429	0.263714
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	66474001	73230000	6714	0.248617
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	73230001	73714000	484	-0.007630
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	73714001	90011000	16025	0.247339
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	90011001	96211000	6157	0.250929
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	96211001	96313000	102	0.235019
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	96313001	103027000	6684	0.243869
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	103027001	107635000	4585	0.251077
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	107635001	107680000	45	0.241296
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	107680001	108983000	1302	0.251806
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	108983001	109086000	103	0.250583
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	109086001	109181000	95	0.272790
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	109181001	115274000	6060	0.243381
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	115274001	122526000	7226	0.252937
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	122526001	123118000	591	0.261221
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	123118001	123603000	484	0.244395
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	123603001	128989000	5332	0.257467
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	128989001	142670000	13595	0.260037
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	142670001	142756000	86	0.278590
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	142756001	143618000	851	0.260423
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	143618001	143634000	9	-0.961800
TCGA-ZG-A9LY-01A-11D-A751-36	chr8	143634001	145076000	1422	0.259304
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	10001	5008000	4857	-0.006487
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	5008001	5030000	22	-0.972147
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	5030001	9059000	4009	-0.011913
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	9059001	9617000	558	-0.338294
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	9617001	9752000	135	-0.355830
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	9752001	40933000	29178	-0.013969
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	40933001	41099000	164	0.048255
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	41099001	63816000	1325	0.016236
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	63816001	63824000	8	0.099788
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	63824001	64340000	237	-0.014870
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	64403001	64519000	32	-0.964016
TCGA-ZG-A9LY-01A-11D-A751-36	chr9	64520001	138219000	69616	-0.012370
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	47001	38203000	37888	-0.012686
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	38203001	39341000	1002	-0.029068
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	39341001	39360000	19	-0.900304
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	39360001	41844000	357	-0.054185
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	41844001	41885000	41	-0.061819
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	41885001	46754000	4177	-0.003541
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	46758001	46875000	42	0.507644
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	46891001	47582000	503	-0.003295
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	47587001	48162000	89	0.601696
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	48177001	52579000	4237	-0.006270
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	52579001	53841000	1255	-0.335072
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	53841001	54686000	841	-0.013977
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	54686001	54710000	24	0.942818
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	54710001	79701000	24868	-0.013972
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	79745001	79838000	64	-1.014811
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	79853001	87254000	7322	-0.011567
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	87257001	87934000	539	-0.333620
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	87934001	98927000	10936	-0.009045
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	98929001	98942000	13	-0.993809
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	98942001	111754000	12714	-0.008498
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	111754001	115712000	3933	-0.328035
TCGA-ZG-A9LY-01A-11D-A751-36	chr10	115712001	133787000	17764	-0.008922
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	179001	18933000	18308	-0.006684
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	18933001	18941000	8	0.449760
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	18941001	25369000	6387	-0.009939
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	25369001	26250000	872	-0.341194
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	26250001	93830000	62851	-0.009995
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	93830001	94606000	767	-0.324214
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	94606001	95912000	1292	-0.319352
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	95912001	105788000	9818	-0.012520
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	105788001	109002000	3190	-0.331814
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	109002001	125673000	16592	-0.006549
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	125673001	126904000	1226	-0.322839
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	126904001	127572000	662	-0.327334
TCGA-ZG-A9LY-01A-11D-A751-36	chr11	127572001	135076000	7462	-0.001534
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	12001	61000	28	0.175203
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	61001	8207000	8073	-0.005200
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	8207001	8238000	31	0.539876
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	8238001	11065000	2612	-0.004515
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	11065001	11087000	15	0.819289
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	11098001	11352000	245	-0.008922
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	11354001	11392000	38	0.582833
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	11394001	17802000	6383	-0.008916
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	17802001	17812000	10	0.526674
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	17812001	26610000	8734	-0.014525
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	26610001	29863000	3240	-0.334132
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	29863001	29948000	84	-0.346907
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	29948001	30714000	762	-0.325662
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	30714001	32490000	1763	-0.333149
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	32490001	32538000	48	-0.334547
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	32538001	33096000	557	-0.337193
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	33096001	34818000	1609	-0.334129
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	34833001	40567000	3276	0.238475
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	40567001	40626000	59	0.028515
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	40626001	41284000	658	-0.010626
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	41284001	41739000	446	0.009957
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	41739001	42626000	884	0.242822
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	42626001	42634000	8	-0.954114
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	42634001	76127000	33238	0.243742
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	76127001	76219000	92	0.230107
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	76219001	96126000	19799	0.242244
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	96126001	98762000	2613	0.252726
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	98762001	98878000	116	0.426318
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	98878001	101081000	2203	0.248174
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	101081001	106556000	5438	0.247997
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	106556001	106991000	433	0.253954
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	106991001	107320000	329	0.247202
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	107320001	124269000	16898	0.245511
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	124269001	125336000	1060	0.259181
TCGA-ZG-A9LY-01A-11D-A751-36	chr12	125336001	133264000	7784	0.256461
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	16000001	16691000	101	-0.326877
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	16700001	18356000	219	0.026994
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	18409001	18531000	53	0.487266
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	18531001	18759000	163	-0.011782
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	18760001	18777000	10	-0.887107
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	18783001	35139000	16275	-0.014207
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	35139001	35825000	686	-0.341914
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	35825001	49102000	13157	-0.329395
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	49102001	49400000	290	-0.242458
TCGA-ZG-A9LY-01A-11D-A751-36	chr13	49400001	114354000	64115	-0.015160
TCGA-ZG-A9LY-01A-11D-A751-36	chr14	16092001	19106000	150	-0.056856
TCGA-ZG-A9LY-01A-11D-A751-36	chr14	19108001	19129000	6	-2.870135
TCGA-ZG-A9LY-01A-11D-A751-36	chr14	19130001	19956000	326	-0.411854
TCGA-ZG-A9LY-01A-11D-A751-36	chr14	19956001	106420000	85757	-0.017302
TCGA-ZG-A9LY-01A-11D-A751-36	chr14	106421001	106476000	54	-0.972429
TCGA-ZG-A9LY-01A-11D-A751-36	chr14	106485001	106883000	340	0.002368
TCGA-ZG-A9LY-01A-11D-A751-36	chr15	17000001	21318000	636	-0.060751
TCGA-ZG-A9LY-01A-11D-A751-36	chr15	21380001	22604000	102	-0.704503
TCGA-ZG-A9LY-01A-11D-A751-36	chr15	22604001	23124000	483	-0.000780
TCGA-ZG-A9LY-01A-11D-A751-36	chr15	23174001	23312000	30	-0.895983
TCGA-ZG-A9LY-01A-11D-A751-36	chr15	23365001	101981000	75881	-0.010203
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	10001	14960000	14511	-0.005327
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	14960001	14967000	7	0.048742
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	14967001	21378000	5117	-0.007140
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	21378001	21583000	85	-0.373751
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	21583001	22453000	702	-0.010957
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	22479001	22690000	112	-0.399365
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	22690001	28602000	5763	-0.009057
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	28602001	28609000	7	0.469761
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	28609001	46381000	4913	-0.012469
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	46381001	46402000	21	0.048978
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	46402001	55831000	9374	-0.008078
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	55831001	55834000	3	0.011604
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	55834001	70152000	14216	-0.011367
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	70152001	70162000	10	0.262053
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	70162001	77654000	7149	-0.015941
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	77654001	80305000	2634	-0.323073
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	80305001	82101000	1794	-0.322792
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	82101001	82246000	141	-0.330190
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	82246001	82897000	649	-0.318037
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	82897001	89967000	6996	-0.320242
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	89967001	90103000	130	-0.354020
TCGA-ZG-A9LY-01A-11D-A751-36	chr16	90103001	90225000	8	-0.382856
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	139001	16752000	16350	-0.011942
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	16753001	16845000	77	0.519331
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	16851001	21403000	3973	-0.010569
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	21403001	21441000	37	-0.005132
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	21441001	21884000	415	0.004531
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	21884001	21986000	26	0.696228
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	21987001	45496000	18687	-0.012996
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	45496001	45573000	29	-0.801163
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	45573001	45585000	12	0.297216
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	45585001	46091000	495	-0.014799
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	46091001	46549000	205	0.496695
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	46553001	53426000	6686	-0.010341
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	53426001	55519000	2075	0.244938
TCGA-ZG-A9LY-01A-11D-A751-36	chr17	55519001	83235000	27395	0.246082
TCGA-ZG-A9LY-01A-11D-A751-36	chr18	46001	37880000	32051	-0.012592
