GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A2-A0CX-01A-21D-A744-36	chr1	72290001	72298000	8	-1.297246
TCGA-A2-A0CX-01A-21D-A744-36	chr1	72298001	74525000	2174	0.760565
TCGA-A2-A0CX-01A-21D-A744-36	chr1	74525001	75917000	1380	0.768659
TCGA-A2-A0CX-01A-21D-A744-36	chr1	75917001	118257000	41660	-0.319415
TCGA-A2-A0CX-01A-21D-A744-36	chr1	118257001	119374000	1109	0.785469
TCGA-A2-A0CX-01A-21D-A744-36	chr1	119374001	120219000	677	0.799696
TCGA-A2-A0CX-01A-21D-A744-36	chr1	120367001	123467000	435	-0.274180
TCGA-A2-A0CX-01A-21D-A744-36	chr1	123507001	124330000	107	-2.395913
TCGA-A2-A0CX-01A-21D-A744-36	chr1	124343001	124781000	102	0.294706
TCGA-A2-A0CX-01A-21D-A744-36	chr1	124782001	145721000	867	0.677901
TCGA-A2-A0CX-01A-21D-A744-36	chr1	145721001	146053000	322	0.780720
TCGA-A2-A0CX-01A-21D-A744-36	chr1	146058001	146337000	8	-1.146111
TCGA-A2-A0CX-01A-21D-A744-36	chr1	146366001	148639000	1384	0.785202
TCGA-A2-A0CX-01A-21D-A744-36	chr1	148919001	149046000	37	-1.209995
TCGA-A2-A0CX-01A-21D-A744-36	chr1	149047001	149201000	28	0.878667
TCGA-A2-A0CX-01A-21D-A744-36	chr1	149366001	149563000	13	-1.220220
TCGA-A2-A0CX-01A-21D-A744-36	chr1	149615001	152484000	2666	0.787875
TCGA-A2-A0CX-01A-21D-A744-36	chr1	152484001	152502000	16	0.787248
TCGA-A2-A0CX-01A-21D-A744-36	chr1	152502001	153417000	868	0.790687
TCGA-A2-A0CX-01A-21D-A744-36	chr1	153417001	153461000	43	0.795504
TCGA-A2-A0CX-01A-21D-A744-36	chr1	153461001	154948000	1487	0.784160
TCGA-A2-A0CX-01A-21D-A744-36	chr1	154948001	155005000	57	0.783891
TCGA-A2-A0CX-01A-21D-A744-36	chr1	155005001	156404000	1369	0.790707
TCGA-A2-A0CX-01A-21D-A744-36	chr1	156404001	156648000	242	0.809223
TCGA-A2-A0CX-01A-21D-A744-36	chr1	156648001	161175000	4508	0.790315
TCGA-A2-A0CX-01A-21D-A744-36	chr1	161175001	161309000	134	0.791910
TCGA-A2-A0CX-01A-21D-A744-36	chr1	161309001	162290000	893	0.790281
TCGA-A2-A0CX-01A-21D-A744-36	chr1	162290001	166893000	4579	0.791253
TCGA-A2-A0CX-01A-21D-A744-36	chr1	166893001	166989000	96	0.783744
TCGA-A2-A0CX-01A-21D-A744-36	chr1	166989001	168092000	1102	0.794490
TCGA-A2-A0CX-01A-21D-A744-36	chr1	168092001	168337000	245	0.934337
TCGA-A2-A0CX-01A-21D-A744-36	chr1	168337001	168452000	111	0.865144
TCGA-A2-A0CX-01A-21D-A744-36	chr1	168452001	168521000	68	0.792330
TCGA-A2-A0CX-01A-21D-A744-36	chr1	168521001	168599000	78	0.804056
TCGA-A2-A0CX-01A-21D-A744-36	chr1	168599001	170410000	1783	0.796634
TCGA-A2-A0CX-01A-21D-A744-36	chr1	170410001	170585000	175	0.774414
TCGA-A2-A0CX-01A-21D-A744-36	chr1	170585001	171894000	1305	0.786682
TCGA-A2-A0CX-01A-21D-A744-36	chr1	171894001	182791000	10818	0.797008
TCGA-A2-A0CX-01A-21D-A744-36	chr1	182791001	183090000	299	0.794643
TCGA-A2-A0CX-01A-21D-A744-36	chr1	183090001	184766000	1673	0.796357
TCGA-A2-A0CX-01A-21D-A744-36	chr1	184766001	184834000	67	0.811469
TCGA-A2-A0CX-01A-21D-A744-36	chr1	184834001	187936000	3066	0.779730
TCGA-A2-A0CX-01A-21D-A744-36	chr1	187936001	188285000	348	0.763027
TCGA-A2-A0CX-01A-21D-A744-36	chr1	188285001	188327000	42	0.771967
TCGA-A2-A0CX-01A-21D-A744-36	chr1	188327001	188655000	326	0.767272
TCGA-A2-A0CX-01A-21D-A744-36	chr1	188655001	188748000	93	0.757741
TCGA-A2-A0CX-01A-21D-A744-36	chr1	188748001	189871000	1120	0.773642
TCGA-A2-A0CX-01A-21D-A744-36	chr1	189871001	190003000	132	0.784759
TCGA-A2-A0CX-01A-21D-A744-36	chr1	190003001	191900000	1891	0.790785
TCGA-A2-A0CX-01A-21D-A744-36	chr1	191900001	192117000	216	0.783376
TCGA-A2-A0CX-01A-21D-A744-36	chr1	192117001	193361000	1237	0.778469
TCGA-A2-A0CX-01A-21D-A744-36	chr1	193361001	193475000	113	0.809132
TCGA-A2-A0CX-01A-21D-A744-36	chr1	193475001	193598000	123	0.793893
TCGA-A2-A0CX-01A-21D-A744-36	chr1	193598001	195885000	2274	0.769323
TCGA-A2-A0CX-01A-21D-A744-36	chr1	195885001	195956000	67	0.762105
TCGA-A2-A0CX-01A-21D-A744-36	chr1	195956001	196737000	775	0.767305
TCGA-A2-A0CX-01A-21D-A744-36	chr1	196737001	198335000	1501	0.791069
TCGA-A2-A0CX-01A-21D-A744-36	chr1	198335001	198342000	7	-29.896448
TCGA-A2-A0CX-01A-21D-A744-36	chr1	198342001	202209000	3851	0.794445
TCGA-A2-A0CX-01A-21D-A744-36	chr1	202209001	203764000	1554	0.802157
TCGA-A2-A0CX-01A-21D-A744-36	chr1	203764001	203990000	226	0.784897
TCGA-A2-A0CX-01A-21D-A744-36	chr1	203990001	204480000	489	0.802543
TCGA-A2-A0CX-01A-21D-A744-36	chr1	204480001	204922000	442	0.806065
TCGA-A2-A0CX-01A-21D-A744-36	chr1	204922001	204997000	75	0.825315
TCGA-A2-A0CX-01A-21D-A744-36	chr1	204997001	205641000	644	0.802484
TCGA-A2-A0CX-01A-21D-A744-36	chr1	205641001	205671000	30	0.819170
TCGA-A2-A0CX-01A-21D-A744-36	chr1	205671001	211186000	5216	0.800187
TCGA-A2-A0CX-01A-21D-A744-36	chr1	211186001	218026000	6810	0.791836
TCGA-A2-A0CX-01A-21D-A744-36	chr1	218026001	218079000	52	0.795871
TCGA-A2-A0CX-01A-21D-A744-36	chr1	218079001	219831000	1737	0.790641
TCGA-A2-A0CX-01A-21D-A744-36	chr1	219831001	219897000	65	0.801287
TCGA-A2-A0CX-01A-21D-A744-36	chr1	219897001	220800000	900	0.788397
TCGA-A2-A0CX-01A-21D-A744-36	chr1	220800001	221871000	1070	0.794907
TCGA-A2-A0CX-01A-21D-A744-36	chr1	221871001	223694000	1738	0.797683
TCGA-A2-A0CX-01A-21D-A744-36	chr1	223694001	228804000	4933	0.795330
TCGA-A2-A0CX-01A-21D-A744-36	chr1	228804001	228908000	103	0.793840
TCGA-A2-A0CX-01A-21D-A744-36	chr1	228908001	229848000	932	0.794728
TCGA-A2-A0CX-01A-21D-A744-36	chr1	229848001	230091000	243	0.782021
TCGA-A2-A0CX-01A-21D-A744-36	chr1	230091001	235041000	4917	0.795151
TCGA-A2-A0CX-01A-21D-A744-36	chr1	235041001	235435000	393	0.790286
TCGA-A2-A0CX-01A-21D-A744-36	chr1	235435001	236939000	1497	0.794903
TCGA-A2-A0CX-01A-21D-A744-36	chr1	236939001	236968000	29	0.788846
TCGA-A2-A0CX-01A-21D-A744-36	chr1	236968001	239185000	2203	0.769907
TCGA-A2-A0CX-01A-21D-A744-36	chr1	239185001	239299000	114	0.761264
TCGA-A2-A0CX-01A-21D-A744-36	chr1	239299001	239826000	519	0.768614
TCGA-A2-A0CX-01A-21D-A744-36	chr1	239826001	239885000	59	0.774086
TCGA-A2-A0CX-01A-21D-A744-36	chr1	239885001	240539000	653	0.761591
TCGA-A2-A0CX-01A-21D-A744-36	chr1	240539001	240591000	52	0.744962
TCGA-A2-A0CX-01A-21D-A744-36	chr1	240591001	241251000	660	0.763946
TCGA-A2-A0CX-01A-21D-A744-36	chr1	241251001	241654000	403	0.792082
TCGA-A2-A0CX-01A-21D-A744-36	chr1	241654001	241878000	224	0.782676
TCGA-A2-A0CX-01A-21D-A744-36	chr1	241878001	242266000	381	0.773531
TCGA-A2-A0CX-01A-21D-A744-36	chr1	242266001	248352000	5985	0.783787
TCGA-A2-A0CX-01A-21D-A744-36	chr1	248352001	248407000	53	0.795584
TCGA-A2-A0CX-01A-21D-A744-36	chr1	248407001	248520000	63	0.893548
TCGA-A2-A0CX-01A-21D-A744-36	chr1	248520001	248566000	12	0.801593
TCGA-A2-A0CX-01A-21D-A744-36	chr1	248566001	248635000	63	-1.204897
TCGA-A2-A0CX-01A-21D-A744-36	chr1	248645001	248931000	270	0.778929
TCGA-A2-A0CX-01A-21D-A744-36	chr2	11001	3089000	3008	0.188167
TCGA-A2-A0CX-01A-21D-A744-36	chr2	3089001	4165000	1063	0.199640
TCGA-A2-A0CX-01A-21D-A744-36	chr2	4165001	4176000	11	-1.020819
TCGA-A2-A0CX-01A-21D-A744-36	chr2	4176001	16645000	12394	0.200756
TCGA-A2-A0CX-01A-21D-A744-36	chr2	16645001	33754000	17042	0.204392
TCGA-A2-A0CX-01A-21D-A744-36	chr2	33754001	36288000	2453	0.185808
TCGA-A2-A0CX-01A-21D-A744-36	chr2	36288001	61623000	25197	0.201998
TCGA-A2-A0CX-01A-21D-A744-36	chr2	61623001	61664000	41	0.182689
TCGA-A2-A0CX-01A-21D-A744-36	chr2	61664001	68021000	6341	0.203026
TCGA-A2-A0CX-01A-21D-A744-36	chr2	68021001	70345000	2321	0.209806
TCGA-A2-A0CX-01A-21D-A744-36	chr2	70345001	78311000	7878	0.206478
TCGA-A2-A0CX-01A-21D-A744-36	chr2	78311001	83515000	5180	0.186261
TCGA-A2-A0CX-01A-21D-A744-36	chr2	83515001	94189000	5696	0.199231
TCGA-A2-A0CX-01A-21D-A744-36	chr2	94189001	94293000	104	0.855760
TCGA-A2-A0CX-01A-21D-A744-36	chr2	94496001	94634000	137	1.293140
TCGA-A2-A0CX-01A-21D-A744-36	chr2	94634001	95072000	433	2.020065
TCGA-A2-A0CX-01A-21D-A744-36	chr2	95072001	95137000	65	2.006129
TCGA-A2-A0CX-01A-21D-A744-36	chr2	95137001	102302000	6582	0.206590
TCGA-A2-A0CX-01A-21D-A744-36	chr2	102302001	106010000	3693	0.196735
TCGA-A2-A0CX-01A-21D-A744-36	chr2	106010001	108173000	2001	0.189753
TCGA-A2-A0CX-01A-21D-A744-36	chr2	108173001	112974000	3620	0.203005
TCGA-A2-A0CX-01A-21D-A744-36	chr2	112974001	113693000	604	0.226213
TCGA-A2-A0CX-01A-21D-A744-36	chr2	113693001	119523000	5783	0.194043
TCGA-A2-A0CX-01A-21D-A744-36	chr2	119523001	131919000	11863	0.197141
TCGA-A2-A0CX-01A-21D-A744-36	chr2	131919001	242159000	109386	-0.039592
TCGA-A2-A0CX-01A-21D-A744-36	chr3	12001	1518000	1490	0.215019
TCGA-A2-A0CX-01A-21D-A744-36	chr3	1518001	1676000	152	-0.336393
TCGA-A2-A0CX-01A-21D-A744-36	chr3	1676001	1740000	63	-0.327005
TCGA-A2-A0CX-01A-21D-A744-36	chr3	1740001	2684000	942	-0.338380
TCGA-A2-A0CX-01A-21D-A744-36	chr3	2684001	2729000	44	-0.309363
TCGA-A2-A0CX-01A-21D-A744-36	chr3	2729001	3109000	380	-0.320973
TCGA-A2-A0CX-01A-21D-A744-36	chr3	3109001	6702000	3561	0.227467
TCGA-A2-A0CX-01A-21D-A744-36	chr3	6702001	7188000	484	-0.334571
TCGA-A2-A0CX-01A-21D-A744-36	chr3	7188001	7203000	15	-0.330027
TCGA-A2-A0CX-01A-21D-A744-36	chr3	7203001	7999000	795	-0.333935
TCGA-A2-A0CX-01A-21D-A744-36	chr3	7999001	8034000	35	-0.310565
TCGA-A2-A0CX-01A-21D-A744-36	chr3	8034001	8591000	551	-0.315016
TCGA-A2-A0CX-01A-21D-A744-36	chr3	8591001	8743000	148	-0.302365
TCGA-A2-A0CX-01A-21D-A744-36	chr3	8743001	8758000	15	-0.289734
TCGA-A2-A0CX-01A-21D-A744-36	chr3	8758001	13326000	4556	-0.323332
TCGA-A2-A0CX-01A-21D-A744-36	chr3	13326001	13588000	262	-0.316313
TCGA-A2-A0CX-01A-21D-A744-36	chr3	13588001	13636000	48	-0.284582
TCGA-A2-A0CX-01A-21D-A744-36	chr3	13636001	13974000	338	-0.327150
TCGA-A2-A0CX-01A-21D-A744-36	chr3	13974001	14595000	620	-0.311284
TCGA-A2-A0CX-01A-21D-A744-36	chr3	14595001	21318000	6687	0.795980
TCGA-A2-A0CX-01A-21D-A744-36	chr3	21318001	21335000	17	0.770213
TCGA-A2-A0CX-01A-21D-A744-36	chr3	21335001	22743000	1398	0.782889
TCGA-A2-A0CX-01A-21D-A744-36	chr3	22743001	27772000	5000	0.803628
TCGA-A2-A0CX-01A-21D-A744-36	chr3	27772001	28564000	780	0.346585
TCGA-A2-A0CX-01A-21D-A744-36	chr3	28564001	28652000	88	-0.325992
TCGA-A2-A0CX-01A-21D-A744-36	chr3	28652001	28670000	18	-0.333234
TCGA-A2-A0CX-01A-21D-A744-36	chr3	28670001	28879000	209	-0.332624
TCGA-A2-A0CX-01A-21D-A744-36	chr3	28879001	28922000	43	0.931632
TCGA-A2-A0CX-01A-21D-A744-36	chr3	28922001	29035000	112	-0.320832
TCGA-A2-A0CX-01A-21D-A744-36	chr3	29035001	29197000	160	0.039428
TCGA-A2-A0CX-01A-21D-A744-36	chr3	29197001	29207000	10	-0.286965
TCGA-A2-A0CX-01A-21D-A744-36	chr3	29207001	29921000	714	0.853531
TCGA-A2-A0CX-01A-21D-A744-36	chr3	29921001	30301000	380	0.937225
TCGA-A2-A0CX-01A-21D-A744-36	chr3	30301001	30529000	227	0.864989
TCGA-A2-A0CX-01A-21D-A744-36	chr3	30529001	30705000	176	0.627400
TCGA-A2-A0CX-01A-21D-A744-36	chr3	30705001	33088000	2374	0.233871
TCGA-A2-A0CX-01A-21D-A744-36	chr3	33088001	33533000	444	0.634842
TCGA-A2-A0CX-01A-21D-A744-36	chr3	33533001	34249000	715	0.240388
TCGA-A2-A0CX-01A-21D-A744-36	chr3	34249001	35266000	1005	-0.327021
TCGA-A2-A0CX-01A-21D-A744-36	chr3	35266001	36729000	1458	0.224684
TCGA-A2-A0CX-01A-21D-A744-36	chr3	36729001	37760000	1030	0.636778
TCGA-A2-A0CX-01A-21D-A744-36	chr3	37760001	37891000	131	1.210776
TCGA-A2-A0CX-01A-21D-A744-36	chr3	37891001	38114000	222	0.650585
TCGA-A2-A0CX-01A-21D-A744-36	chr3	38114001	38312000	196	1.211785
TCGA-A2-A0CX-01A-21D-A744-36	chr3	38312001	38330000	18	1.192008
TCGA-A2-A0CX-01A-21D-A744-36	chr3	38330001	38887000	554	0.955655
TCGA-A2-A0CX-01A-21D-A744-36	chr3	38887001	39311000	424	0.230742
TCGA-A2-A0CX-01A-21D-A744-36	chr3	39311001	40199000	881	-0.317422
TCGA-A2-A0CX-01A-21D-A744-36	chr3	40199001	40889000	688	-0.310492
TCGA-A2-A0CX-01A-21D-A744-36	chr3	40889001	40940000	50	-0.315185
TCGA-A2-A0CX-01A-21D-A744-36	chr3	40940001	41380000	440	-0.317768
TCGA-A2-A0CX-01A-21D-A744-36	chr3	41380001	51883000	10454	-0.322162
TCGA-A2-A0CX-01A-21D-A744-36	chr3	51883001	52275000	392	-0.314344
TCGA-A2-A0CX-01A-21D-A744-36	chr3	52275001	54644000	2353	-0.318928
TCGA-A2-A0CX-01A-21D-A744-36	chr3	54644001	54771000	127	0.231263
TCGA-A2-A0CX-01A-21D-A744-36	chr3	54771001	54807000	36	-0.300565
TCGA-A2-A0CX-01A-21D-A744-36	chr3	54807001	55137000	326	0.224576
TCGA-A2-A0CX-01A-21D-A744-36	chr3	55137001	56240000	1100	-0.323021
TCGA-A2-A0CX-01A-21D-A744-36	chr3	56240001	56249000	9	-0.300359
TCGA-A2-A0CX-01A-21D-A744-36	chr3	56249001	58844000	2585	-0.321196
TCGA-A2-A0CX-01A-21D-A744-36	chr3	58848001	58934000	86	-2.211961
TCGA-A2-A0CX-01A-21D-A744-36	chr3	58934001	59105000	171	-0.336923
TCGA-A2-A0CX-01A-21D-A744-36	chr3	59105001	59126000	21	-0.287874
TCGA-A2-A0CX-01A-21D-A744-36	chr3	59126001	62750000	3620	-0.325391
TCGA-A2-A0CX-01A-21D-A744-36	chr3	62750001	62772000	22	-0.338493
TCGA-A2-A0CX-01A-21D-A744-36	chr3	62772001	63699000	903	-0.327860
TCGA-A2-A0CX-01A-21D-A744-36	chr3	63699001	63710000	11	-0.317854
TCGA-A2-A0CX-01A-21D-A744-36	chr3	63710001	64708000	996	-0.315822
TCGA-A2-A0CX-01A-21D-A744-36	chr3	64708001	64845000	137	-0.308260
TCGA-A2-A0CX-01A-21D-A744-36	chr3	64845001	64876000	31	-0.290112
TCGA-A2-A0CX-01A-21D-A744-36	chr3	64876001	64905000	29	-0.346350
TCGA-A2-A0CX-01A-21D-A744-36	chr3	64905001	67656000	2736	-0.319679
TCGA-A2-A0CX-01A-21D-A744-36	chr3	67656001	68660000	995	0.626514
TCGA-A2-A0CX-01A-21D-A744-36	chr3	68660001	68808000	141	0.257257
TCGA-A2-A0CX-01A-21D-A744-36	chr3	68808001	68899000	91	-0.293251
TCGA-A2-A0CX-01A-21D-A744-36	chr3	68899001	69631000	732	0.232078
TCGA-A2-A0CX-01A-21D-A744-36	chr3	69631001	70686000	1054	-0.315480
TCGA-A2-A0CX-01A-21D-A744-36	chr3	70686001	71002000	316	0.241934
TCGA-A2-A0CX-01A-21D-A744-36	chr3	71002001	71509000	506	-0.326434
TCGA-A2-A0CX-01A-21D-A744-36	chr3	71509001	72319000	809	-0.313688
TCGA-A2-A0CX-01A-21D-A744-36	chr3	72319001	72345000	26	-0.315294
TCGA-A2-A0CX-01A-21D-A744-36	chr3	72345001	72635000	290	-0.319389
TCGA-A2-A0CX-01A-21D-A744-36	chr3	72635001	72650000	15	-0.307376
TCGA-A2-A0CX-01A-21D-A744-36	chr3	72650001	72658000	8	-0.295111
TCGA-A2-A0CX-01A-21D-A744-36	chr3	72658001	72674000	16	-0.290055
TCGA-A2-A0CX-01A-21D-A744-36	chr3	72674001	73584000	909	-0.329844
TCGA-A2-A0CX-01A-21D-A744-36	chr3	73584001	75375000	1783	-0.326487
TCGA-A2-A0CX-01A-21D-A744-36	chr3	75375001	75593000	192	-0.786588
TCGA-A2-A0CX-01A-21D-A744-36	chr3	75593001	76705000	1111	-0.330683
TCGA-A2-A0CX-01A-21D-A744-36	chr3	76705001	76721000	16	-0.323843
TCGA-A2-A0CX-01A-21D-A744-36	chr3	76721001	76806000	84	-0.339136
TCGA-A2-A0CX-01A-21D-A744-36	chr3	76806001	76915000	109	-0.342859
TCGA-A2-A0CX-01A-21D-A744-36	chr3	76915001	76987000	72	-0.337025
TCGA-A2-A0CX-01A-21D-A744-36	chr3	76987001	77457000	468	-0.329245
TCGA-A2-A0CX-01A-21D-A744-36	chr3	77457001	77659000	202	-0.332068
TCGA-A2-A0CX-01A-21D-A744-36	chr3	77659001	77867000	203	-0.328078
TCGA-A2-A0CX-01A-21D-A744-36	chr3	77867001	79292000	1414	0.230749
TCGA-A2-A0CX-01A-21D-A744-36	chr3	79292001	84855000	5537	-0.330706
TCGA-A2-A0CX-01A-21D-A744-36	chr3	84855001	85150000	295	0.611423
TCGA-A2-A0CX-01A-21D-A744-36	chr3	85150001	87039000	1880	-0.334202
TCGA-A2-A0CX-01A-21D-A744-36	chr3	87039001	87361000	322	-0.314721
TCGA-A2-A0CX-01A-21D-A744-36	chr3	87361001	87544000	181	-0.320307
TCGA-A2-A0CX-01A-21D-A744-36	chr3	87544001	89295000	1749	-0.332897
TCGA-A2-A0CX-01A-21D-A744-36	chr3	89295001	89343000	48	-0.315702
TCGA-A2-A0CX-01A-21D-A744-36	chr3	89343001	91736000	1578	-0.326642
TCGA-A2-A0CX-01A-21D-A744-36	chr3	93470001	128662000	34704	0.240107
TCGA-A2-A0CX-01A-21D-A744-36	chr3	128662001	128696000	34	0.895592
TCGA-A2-A0CX-01A-21D-A744-36	chr3	128696001	156989000	28061	0.239480
TCGA-A2-A0CX-01A-21D-A744-36	chr3	156989001	157325000	336	0.443685
TCGA-A2-A0CX-01A-21D-A744-36	chr3	157325001	195184000	37497	0.232658
TCGA-A2-A0CX-01A-21D-A744-36	chr3	195184001	195605000	393	0.962107
TCGA-A2-A0CX-01A-21D-A744-36	chr3	195605001	195731000	99	1.263964
TCGA-A2-A0CX-01A-21D-A744-36	chr3	195731001	197298000	1535	0.959139
TCGA-A2-A0CX-01A-21D-A744-36	chr3	197298001	198117000	786	0.956923
TCGA-A2-A0CX-01A-21D-A744-36	chr3	198117001	198124000	7	-0.543161
TCGA-A2-A0CX-01A-21D-A744-36	chr3	198124001	198175000	32	0.936083
TCGA-A2-A0CX-01A-21D-A744-36	chr4	15001	7750000	7591	-0.021460
TCGA-A2-A0CX-01A-21D-A744-36	chr4	7750001	8975000	1186	-0.018545
TCGA-A2-A0CX-01A-21D-A744-36	chr4	8975001	8999000	24	-0.730952
TCGA-A2-A0CX-01A-21D-A744-36	chr4	8999001	12606000	3308	-0.031767
TCGA-A2-A0CX-01A-21D-A744-36	chr4	12606001	13003000	389	-0.028303
TCGA-A2-A0CX-01A-21D-A744-36	chr4	13003001	14249000	1238	-0.031905
TCGA-A2-A0CX-01A-21D-A744-36	chr4	14249001	14857000	593	-0.024505
TCGA-A2-A0CX-01A-21D-A744-36	chr4	14857001	15338000	476	-0.016780
TCGA-A2-A0CX-01A-21D-A744-36	chr4	15338001	21501000	6120	-0.027913
TCGA-A2-A0CX-01A-21D-A744-36	chr4	21501001	21910000	409	-0.048150
TCGA-A2-A0CX-01A-21D-A744-36	chr4	21910001	28218000	6280	-0.029002
TCGA-A2-A0CX-01A-21D-A744-36	chr4	28218001	28382000	164	-1.331002
TCGA-A2-A0CX-01A-21D-A744-36	chr4	28382001	34778000	6355	-0.043652
TCGA-A2-A0CX-01A-21D-A744-36	chr4	34778001	34827000	49	-0.695542
TCGA-A2-A0CX-01A-21D-A744-36	chr4	34827001	35179000	351	-0.052691
TCGA-A2-A0CX-01A-21D-A744-36	chr4	35179001	37322000	2139	-0.030532
TCGA-A2-A0CX-01A-21D-A744-36	chr4	37322001	49092000	11716	-0.031056
TCGA-A2-A0CX-01A-21D-A744-36	chr4	49092001	49159000	59	-0.178218
TCGA-A2-A0CX-01A-21D-A744-36	chr4	49160001	49289000	91	0.079952
TCGA-A2-A0CX-01A-21D-A744-36	chr4	49296001	49637000	125	0.192695
TCGA-A2-A0CX-01A-21D-A744-36	chr4	49637001	52073000	287	-0.018447
TCGA-A2-A0CX-01A-21D-A744-36	chr4	52073001	59292000	7115	-0.026595
TCGA-A2-A0CX-01A-21D-A744-36	chr4	59292001	59362000	68	-0.048143
TCGA-A2-A0CX-01A-21D-A744-36	chr4	59362001	59613000	251	-0.040940
TCGA-A2-A0CX-01A-21D-A744-36	chr4	59613001	60629000	1008	-0.034627
TCGA-A2-A0CX-01A-21D-A744-36	chr4	60629001	60637000	8	-0.093202
TCGA-A2-A0CX-01A-21D-A744-36	chr4	60637001	69153000	8299	-0.034736
TCGA-A2-A0CX-01A-21D-A744-36	chr4	69153001	69258000	103	0.005723
TCGA-A2-A0CX-01A-21D-A744-36	chr4	69260001	69366000	103	-1.159265
TCGA-A2-A0CX-01A-21D-A744-36	chr4	69366001	83550000	14086	-0.018980
TCGA-A2-A0CX-01A-21D-A744-36	chr4	83550001	84065000	512	-0.017375
TCGA-A2-A0CX-01A-21D-A744-36	chr4	84065001	85043000	972	-0.015058
TCGA-A2-A0CX-01A-21D-A744-36	chr4	85043001	85369000	326	-0.023024
TCGA-A2-A0CX-01A-21D-A744-36	chr4	85369001	90690000	5281	-0.024610
TCGA-A2-A0CX-01A-21D-A744-36	chr4	90690001	90736000	46	-0.056014
TCGA-A2-A0CX-01A-21D-A744-36	chr4	90736001	90823000	86	-0.048775
TCGA-A2-A0CX-01A-21D-A744-36	chr4	90823001	90891000	68	-0.038496
TCGA-A2-A0CX-01A-21D-A744-36	chr4	90891001	109055000	18021	-0.026072
TCGA-A2-A0CX-01A-21D-A744-36	chr4	109055001	118800000	9660	-0.024824
TCGA-A2-A0CX-01A-21D-A744-36	chr4	118800001	126482000	7626	-0.021413
TCGA-A2-A0CX-01A-21D-A744-36	chr4	126482001	127313000	817	-0.039241
TCGA-A2-A0CX-01A-21D-A744-36	chr4	127313001	131728000	4386	-0.029578
TCGA-A2-A0CX-01A-21D-A744-36	chr4	131729001	131765000	8	-0.225696
TCGA-A2-A0CX-01A-21D-A744-36	chr4	131765001	132138000	372	-0.038604
TCGA-A2-A0CX-01A-21D-A744-36	chr4	132138001	133423000	1274	-0.024714
TCGA-A2-A0CX-01A-21D-A744-36	chr4	133423001	133490000	67	-0.022485
TCGA-A2-A0CX-01A-21D-A744-36	chr4	133490001	135104000	1599	-0.033585
TCGA-A2-A0CX-01A-21D-A744-36	chr4	135104001	137658000	2539	-0.037080
TCGA-A2-A0CX-01A-21D-A744-36	chr4	137658001	142305000	4620	-0.023377
TCGA-A2-A0CX-01A-21D-A744-36	chr4	142305001	142518000	213	-0.025793
TCGA-A2-A0CX-01A-21D-A744-36	chr4	142518001	143667000	1142	-0.018883
TCGA-A2-A0CX-01A-21D-A744-36	chr4	143667001	144512000	827	-0.015466
