GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fe24faf9-2238-488b-bde4-d1d66782cd10	4	32398929	32399891	5	1.1679
fe24faf9-2238-488b-bde4-d1d66782cd10	4	32403692	32465886	51	0.0098
fe24faf9-2238-488b-bde4-d1d66782cd10	4	32469117	32564538	52	0.2371
fe24faf9-2238-488b-bde4-d1d66782cd10	4	32565528	34784878	1240	0.0151
fe24faf9-2238-488b-bde4-d1d66782cd10	4	34785333	34828250	38	0.3642
fe24faf9-2238-488b-bde4-d1d66782cd10	4	34828291	43080967	5484	0.0205
fe24faf9-2238-488b-bde4-d1d66782cd10	4	43084793	43084947	2	3.232
fe24faf9-2238-488b-bde4-d1d66782cd10	4	43086285	49087357	3473	0.0341
fe24faf9-2238-488b-bde4-d1d66782cd10	4	49091769	49588639	23	-0.4424
fe24faf9-2238-488b-bde4-d1d66782cd10	4	49618868	62802116	7008	0.0121
fe24faf9-2238-488b-bde4-d1d66782cd10	4	62804218	62805944	8	-0.7876
fe24faf9-2238-488b-bde4-d1d66782cd10	4	62813912	68354665	3435	0.0233
fe24faf9-2238-488b-bde4-d1d66782cd10	4	68361130	68391041	4	1.8359
fe24faf9-2238-488b-bde4-d1d66782cd10	4	68394355	68509442	23	-0.042
fe24faf9-2238-488b-bde4-d1d66782cd10	4	68509630	68639397	64	0.5396
fe24faf9-2238-488b-bde4-d1d66782cd10	4	68640616	69261934	315	0.0533
fe24faf9-2238-488b-bde4-d1d66782cd10	4	69262694	69366081	52	-0.5977
fe24faf9-2238-488b-bde4-d1d66782cd10	4	69366304	85179935	9796	0.0154
fe24faf9-2238-488b-bde4-d1d66782cd10	4	85180429	85184431	7	-1.1448
fe24faf9-2238-488b-bde4-d1d66782cd10	4	85184464	156046936	42432	0.016
fe24faf9-2238-488b-bde4-d1d66782cd10	4	156047028	156052053	14	-0.6912
fe24faf9-2238-488b-bde4-d1d66782cd10	4	156053545	188300104	21106	0.0173
fe24faf9-2238-488b-bde4-d1d66782cd10	4	188300206	188300221	2	-2.2562
fe24faf9-2238-488b-bde4-d1d66782cd10	4	188300270	189856638	1080	0.0134
fe24faf9-2238-488b-bde4-d1d66782cd10	4	189856937	190000576	54	-0.3797
fe24faf9-2238-488b-bde4-d1d66782cd10	4	190010040	190106768	10	-0.0026
fe24faf9-2238-488b-bde4-d1d66782cd10	5	15532	590595	240	-0.0075
fe24faf9-2238-488b-bde4-d1d66782cd10	5	592049	833513	113	-0.1911
fe24faf9-2238-488b-bde4-d1d66782cd10	5	852451	12815668	9842	0.0209
fe24faf9-2238-488b-bde4-d1d66782cd10	5	12815753	12826538	10	-1.176
fe24faf9-2238-488b-bde4-d1d66782cd10	5	12833745	20425033	4905	0.014
fe24faf9-2238-488b-bde4-d1d66782cd10	5	20425511	20439248	17	0.7594
fe24faf9-2238-488b-bde4-d1d66782cd10	5	20439686	27524345	4125	0.0217
fe24faf9-2238-488b-bde4-d1d66782cd10	5	27525283	27525913	10	-0.6204
fe24faf9-2238-488b-bde4-d1d66782cd10	5	27527372	69524282	23815	0.0156
fe24faf9-2238-488b-bde4-d1d66782cd10	5	69528390	71364924	32	-0.4456
fe24faf9-2238-488b-bde4-d1d66782cd10	5	71365381	138469431	41664	0.0187
fe24faf9-2238-488b-bde4-d1d66782cd10	5	138472272	138480779	18	-0.5147
fe24faf9-2238-488b-bde4-d1d66782cd10	5	138481105	152134610	8601	0.009
fe24faf9-2238-488b-bde4-d1d66782cd10	5	152135825	152135937	4	-2.2508
fe24faf9-2238-488b-bde4-d1d66782cd10	5	152136158	152137227	5	-5.3931
fe24faf9-2238-488b-bde4-d1d66782cd10	5	152138502	152138790	5	-1.5238
fe24faf9-2238-488b-bde4-d1d66782cd10	5	152140710	152199363	51	-0.0096
fe24faf9-2238-488b-bde4-d1d66782cd10	5	152203251	152203849	4	-1.004
fe24faf9-2238-488b-bde4-d1d66782cd10	5	152205566	156045045	2600	0.0236
fe24faf9-2238-488b-bde4-d1d66782cd10	5	156045123	156055719	19	-0.5115
fe24faf9-2238-488b-bde4-d1d66782cd10	5	156068240	175960856	14069	0.0121
fe24faf9-2238-488b-bde4-d1d66782cd10	5	175966609	176050177	16	-0.6962
fe24faf9-2238-488b-bde4-d1d66782cd10	5	176097194	181363319	2706	-0.0006
fe24faf9-2238-488b-bde4-d1d66782cd10	6	149661	254283	101	-0.0982
fe24faf9-2238-488b-bde4-d1d66782cd10	6	257353	294837	23	-0.8432
fe24faf9-2238-488b-bde4-d1d66782cd10	6	302306	373453	71	0.2966
fe24faf9-2238-488b-bde4-d1d66782cd10	6	375277	29765446	21371	0.0086
fe24faf9-2238-488b-bde4-d1d66782cd10	6	29765965	29869295	86	-0.2122
fe24faf9-2238-488b-bde4-d1d66782cd10	6	29869410	29907031	24	0.2173
fe24faf9-2238-488b-bde4-d1d66782cd10	6	29909182	29931120	7	-1.5279
fe24faf9-2238-488b-bde4-d1d66782cd10	6	29931900	31313046	646	0.0086
fe24faf9-2238-488b-bde4-d1d66782cd10	6	31318499	31342147	12	-1.7481
fe24faf9-2238-488b-bde4-d1d66782cd10	6	31349570	32533522	515	-0.0306
fe24faf9-2238-488b-bde4-d1d66782cd10	6	32540699	32572834	11	-1.1601
fe24faf9-2238-488b-bde4-d1d66782cd10	6	32576532	40396586	4987	0.0111
fe24faf9-2238-488b-bde4-d1d66782cd10	6	40397862	40400783	5	-1.0707
fe24faf9-2238-488b-bde4-d1d66782cd10	6	40401554	54066353	8743	0.0135
fe24faf9-2238-488b-bde4-d1d66782cd10	6	54066432	54067057	6	1.8284
fe24faf9-2238-488b-bde4-d1d66782cd10	6	54070550	64627049	4225	0.0071
fe24faf9-2238-488b-bde4-d1d66782cd10	6	64637651	64639099	2	1.4574
fe24faf9-2238-488b-bde4-d1d66782cd10	6	64640883	78253172	8934	0.0206
fe24faf9-2238-488b-bde4-d1d66782cd10	6	78259348	78325468	113	0.4009
fe24faf9-2238-488b-bde4-d1d66782cd10	6	78329517	85764650	4708	0.0077
fe24faf9-2238-488b-bde4-d1d66782cd10	6	85766766	85780100	11	-0.539
fe24faf9-2238-488b-bde4-d1d66782cd10	6	85782009	89297917	2124	0.0029
fe24faf9-2238-488b-bde4-d1d66782cd10	6	89298981	89299480	3	-2.0894
fe24faf9-2238-488b-bde4-d1d66782cd10	6	89301791	93803959	3078	0.0247
fe24faf9-2238-488b-bde4-d1d66782cd10	6	93804556	94860752	704	0.127
fe24faf9-2238-488b-bde4-d1d66782cd10	6	94861340	110073703	9116	0.0169
fe24faf9-2238-488b-bde4-d1d66782cd10	6	110074988	110092034	17	-0.6135
fe24faf9-2238-488b-bde4-d1d66782cd10	6	110094225	170741917	39918	0.0148
fe24faf9-2238-488b-bde4-d1d66782cd10	7	43355	6737427	3408	0.0014
fe24faf9-2238-488b-bde4-d1d66782cd10	7	6739639	6978272	60	-0.3146
fe24faf9-2238-488b-bde4-d1d66782cd10	7	6982579	56727795	36584	0.0184
fe24faf9-2238-488b-bde4-d1d66782cd10	7	56733561	62559778	501	-0.1412
fe24faf9-2238-488b-bde4-d1d66782cd10	7	62589052	63273383	249	0.3493
fe24faf9-2238-488b-bde4-d1d66782cd10	7	63289788	67172252	1408	-0.0384
fe24faf9-2238-488b-bde4-d1d66782cd10	7	67176387	67180245	5	-2.7064
fe24faf9-2238-488b-bde4-d1d66782cd10	7	67182652	67233947	15	-0.6967
fe24faf9-2238-488b-bde4-d1d66782cd10	7	67234797	70954428	2370	0.0044
fe24faf9-2238-488b-bde4-d1d66782cd10	7	70954832	70961155	4	-1.6635
fe24faf9-2238-488b-bde4-d1d66782cd10	7	70963257	76524031	2142	-0.012
fe24faf9-2238-488b-bde4-d1d66782cd10	7	76524046	76531980	3	-1.8329
fe24faf9-2238-488b-bde4-d1d66782cd10	7	76531991	88583905	7635	0.0144
fe24faf9-2238-488b-bde4-d1d66782cd10	7	88584134	89733704	754	0.0976
fe24faf9-2238-488b-bde4-d1d66782cd10	7	89733704	100727566	6453	0.0109
fe24faf9-2238-488b-bde4-d1d66782cd10	7	100731621	100731642	2	-1.8833
fe24faf9-2238-488b-bde4-d1d66782cd10	7	100735219	159334314	36206	0.0124
fe24faf9-2238-488b-bde4-d1d66782cd10	8	81254	213414	7	-0.3984
fe24faf9-2238-488b-bde4-d1d66782cd10	8	214984	4850809	4877	0.0541
fe24faf9-2238-488b-bde4-d1d66782cd10	8	4850832	4851208	2	-1.8585
fe24faf9-2238-488b-bde4-d1d66782cd10	8	4851991	5741213	1116	0.0631
fe24faf9-2238-488b-bde4-d1d66782cd10	8	5741242	5746805	24	-0.6652
fe24faf9-2238-488b-bde4-d1d66782cd10	8	5746973	5783136	40	0.1152
fe24faf9-2238-488b-bde4-d1d66782cd10	8	5783469	5791529	13	-0.4705
fe24faf9-2238-488b-bde4-d1d66782cd10	8	5791541	6155061	466	0.1147
fe24faf9-2238-488b-bde4-d1d66782cd10	8	6157894	7078298	1151	0.0029
fe24faf9-2238-488b-bde4-d1d66782cd10	8	7078421	7172468	24	-0.6267
fe24faf9-2238-488b-bde4-d1d66782cd10	8	7176273	12002231	3287	0.0167
fe24faf9-2238-488b-bde4-d1d66782cd10	8	12004300	12623169	70	-0.2694
fe24faf9-2238-488b-bde4-d1d66782cd10	8	12624470	18617844	5519	0.0266
fe24faf9-2238-488b-bde4-d1d66782cd10	8	18617922	18618233	5	-1.0439
fe24faf9-2238-488b-bde4-d1d66782cd10	8	18621647	22407235	3061	0.0353
fe24faf9-2238-488b-bde4-d1d66782cd10	8	22411957	22485884	35	-0.2702
fe24faf9-2238-488b-bde4-d1d66782cd10	8	22485951	25117062	1780	0.023
fe24faf9-2238-488b-bde4-d1d66782cd10	8	25117985	25119126	5	1.0803
fe24faf9-2238-488b-bde4-d1d66782cd10	8	25119160	39389156	9034	0.0093
fe24faf9-2238-488b-bde4-d1d66782cd10	8	39389592	39526605	53	-0.2666
fe24faf9-2238-488b-bde4-d1d66782cd10	8	39527181	43554008	2521	0.0032
fe24faf9-2238-488b-bde4-d1d66782cd10	8	43554208	46442996	183	-0.1681
fe24faf9-2238-488b-bde4-d1d66782cd10	8	46449903	55799424	5628	0.0112
fe24faf9-2238-488b-bde4-d1d66782cd10	8	55804587	55941613	72	-0.2043
fe24faf9-2238-488b-bde4-d1d66782cd10	8	55943267	57005385	658	0.0281
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57006920	57025292	8	-0.9548
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57025982	57202577	111	0.0304
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57202716	57217466	6	-0.5709
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57220239	57446038	175	0.0329
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57446061	57457382	7	0.5663
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57457560	57459134	9	0.0275
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57459149	57462888	15	-0.5201
fe24faf9-2238-488b-bde4-d1d66782cd10	8	57463019	111279265	32605	0.0129
fe24faf9-2238-488b-bde4-d1d66782cd10	8	111282050	111288052	11	1.15
fe24faf9-2238-488b-bde4-d1d66782cd10	8	111289023	144182542	22550	0.0126
fe24faf9-2238-488b-bde4-d1d66782cd10	8	144182963	145072769	355	-0.106
fe24faf9-2238-488b-bde4-d1d66782cd10	9	46587	9238476	8827	0.0123
fe24faf9-2238-488b-bde4-d1d66782cd10	9	9238528	9878687	621	0.057
fe24faf9-2238-488b-bde4-d1d66782cd10	9	9880593	9972321	142	0.2538
fe24faf9-2238-488b-bde4-d1d66782cd10	9	9972361	12671334	2199	0.062
fe24faf9-2238-488b-bde4-d1d66782cd10	9	12671693	27907623	12031	0.0144
fe24faf9-2238-488b-bde4-d1d66782cd10	9	27909602	30702069	2056	0.0654
fe24faf9-2238-488b-bde4-d1d66782cd10	9	30705382	39547492	5304	0.0047
fe24faf9-2238-488b-bde4-d1d66782cd10	9	39588611	39833357	5	1.0085
fe24faf9-2238-488b-bde4-d1d66782cd10	9	39840169	40796987	14	0.1803
fe24faf9-2238-488b-bde4-d1d66782cd10	9	40832327	63728089	279	-0.217
fe24faf9-2238-488b-bde4-d1d66782cd10	9	63728188	67720642	91	0.0518
fe24faf9-2238-488b-bde4-d1d66782cd10	9	67759000	68388042	19	-0.4784
fe24faf9-2238-488b-bde4-d1d66782cd10	9	68390662	76939544	6308	0.0235
fe24faf9-2238-488b-bde4-d1d66782cd10	9	76941965	76951973	6	-1.2834
fe24faf9-2238-488b-bde4-d1d66782cd10	9	76952080	138200944	41595	0.0127
fe24faf9-2238-488b-bde4-d1d66782cd10	10	45792	2765792	2181	0.0192
fe24faf9-2238-488b-bde4-d1d66782cd10	10	2765912	2768235	2	-1.7589
fe24faf9-2238-488b-bde4-d1d66782cd10	10	2769817	24088745	17014	0.0163
fe24faf9-2238-488b-bde4-d1d66782cd10	10	24088746	24089125	10	-1.4625
fe24faf9-2238-488b-bde4-d1d66782cd10	10	24089979	34884802	7667	0.014
fe24faf9-2238-488b-bde4-d1d66782cd10	10	34884991	34991263	64	-0.2333
fe24faf9-2238-488b-bde4-d1d66782cd10	10	34995555	41798237	2138	0.0033
fe24faf9-2238-488b-bde4-d1d66782cd10	10	41806394	42357675	46	-0.494
fe24faf9-2238-488b-bde4-d1d66782cd10	10	42358241	42421167	38	-0.1195
fe24faf9-2238-488b-bde4-d1d66782cd10	10	42421199	44306225	1293	0.025
fe24faf9-2238-488b-bde4-d1d66782cd10	10	44308247	44310606	4	1.0001
fe24faf9-2238-488b-bde4-d1d66782cd10	10	44313749	45681645	957	0.0341
fe24faf9-2238-488b-bde4-d1d66782cd10	10	45694079	46522571	254	-0.1353
fe24faf9-2238-488b-bde4-d1d66782cd10	10	46525652	46526280	14	0.7347
fe24faf9-2238-488b-bde4-d1d66782cd10	10	46526920	46967412	43	-0.292
fe24faf9-2238-488b-bde4-d1d66782cd10	10	47002596	47559596	286	0.0708
fe24faf9-2238-488b-bde4-d1d66782cd10	10	47622159	47954600	10	-0.7949
fe24faf9-2238-488b-bde4-d1d66782cd10	10	48079548	50081224	1383	0.0121
fe24faf9-2238-488b-bde4-d1d66782cd10	10	50097459	50531480	248	0.141
fe24faf9-2238-488b-bde4-d1d66782cd10	10	50531612	50649381	105	0.0032
fe24faf9-2238-488b-bde4-d1d66782cd10	10	50650568	50701703	26	-0.3559
fe24faf9-2238-488b-bde4-d1d66782cd10	10	50703861	66210267	11195	0.0283
fe24faf9-2238-488b-bde4-d1d66782cd10	10	66210815	66786490	421	0.1238
fe24faf9-2238-488b-bde4-d1d66782cd10	10	66789964	66952666	132	-0.0198
fe24faf9-2238-488b-bde4-d1d66782cd10	10	66954758	67154416	136	0.1735
fe24faf9-2238-488b-bde4-d1d66782cd10	10	67155754	133654968	44989	0.0117
fe24faf9-2238-488b-bde4-d1d66782cd10	11	198510	5766862	3234	0.0046
fe24faf9-2238-488b-bde4-d1d66782cd10	11	5768371	5787909	30	-0.6678
fe24faf9-2238-488b-bde4-d1d66782cd10	11	5788108	18919323	9402	0.0139
fe24faf9-2238-488b-bde4-d1d66782cd10	11	18927525	18940469	46	0.3017
fe24faf9-2238-488b-bde4-d1d66782cd10	11	18940586	31371747	9085	0.015
fe24faf9-2238-488b-bde4-d1d66782cd10	11	31372721	31375533	2	-2.2012
fe24faf9-2238-488b-bde4-d1d66782cd10	11	31376660	37035670	4277	0.0185
fe24faf9-2238-488b-bde4-d1d66782cd10	11	37036610	37487013	329	0.1283
fe24faf9-2238-488b-bde4-d1d66782cd10	11	37487322	55595864	8068	0.0064
fe24faf9-2238-488b-bde4-d1d66782cd10	11	55606556	55707880	72	0.4305
fe24faf9-2238-488b-bde4-d1d66782cd10	11	55708084	62273047	3935	0.0161
fe24faf9-2238-488b-bde4-d1d66782cd10	11	62273321	62275702	2	-2.4031
fe24faf9-2238-488b-bde4-d1d66782cd10	11	62280495	64880577	1181	-0.0084
fe24faf9-2238-488b-bde4-d1d66782cd10	11	64880896	65814281	354	-0.1217
fe24faf9-2238-488b-bde4-d1d66782cd10	11	65815595	67739926	743	0.0065
fe24faf9-2238-488b-bde4-d1d66782cd10	11	67743155	68003122	70	-0.273
fe24faf9-2238-488b-bde4-d1d66782cd10	11	68003149	81276153	7802	0.0148
fe24faf9-2238-488b-bde4-d1d66782cd10	11	81277168	81280898	16	-0.4528
fe24faf9-2238-488b-bde4-d1d66782cd10	11	81281110	83477154	1535	0.0248
fe24faf9-2238-488b-bde4-d1d66782cd10	11	83477372	83477403	2	1.5323
fe24faf9-2238-488b-bde4-d1d66782cd10	11	83477801	127919009	31094	0.0212
fe24faf9-2238-488b-bde4-d1d66782cd10	11	127920860	127921067	3	-2.2882
fe24faf9-2238-488b-bde4-d1d66782cd10	11	127922395	135074876	5528	0.0138
