GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9196cff8-7253-4520-a33f-776c42310398	1	152618018	161872158	5628	-0.0011
9196cff8-7253-4520-a33f-776c42310398	1	161872250	161872417	2	-1.8854
9196cff8-7253-4520-a33f-776c42310398	1	161874316	189114484	18904	-0.0013
9196cff8-7253-4520-a33f-776c42310398	1	189114734	189120286	15	-0.5625
9196cff8-7253-4520-a33f-776c42310398	1	189120301	245566581	38814	0.001
9196cff8-7253-4520-a33f-776c42310398	1	245567009	248436996	1916	0.0915
9196cff8-7253-4520-a33f-776c42310398	1	248437495	248471839	12	0.6964
9196cff8-7253-4520-a33f-776c42310398	1	248473963	248546369	15	-0.0064
9196cff8-7253-4520-a33f-776c42310398	1	248550567	248645808	37	-2.0065
9196cff8-7253-4520-a33f-776c42310398	1	248646068	248930189	138	0.2138
9196cff8-7253-4520-a33f-776c42310398	2	12784	1886654	1220	0.141
9196cff8-7253-4520-a33f-776c42310398	2	1887333	34466002	22844	-0.0009
9196cff8-7253-4520-a33f-776c42310398	2	34474248	34511990	46	-1.8309
9196cff8-7253-4520-a33f-776c42310398	2	34512096	97537802	36858	0.0011
9196cff8-7253-4520-a33f-776c42310398	2	97540809	97545247	3	-1.439
9196cff8-7253-4520-a33f-776c42310398	2	97545726	100869365	1959	0.0012
9196cff8-7253-4520-a33f-776c42310398	2	100869670	100870995	4	-1.0576
9196cff8-7253-4520-a33f-776c42310398	2	100871006	106263639	3607	-0.0017
9196cff8-7253-4520-a33f-776c42310398	2	106264257	106265177	3	-0.9541
9196cff8-7253-4520-a33f-776c42310398	2	106266773	106268901	8	-2.307
9196cff8-7253-4520-a33f-776c42310398	2	106270952	134154672	16368	0.0027
9196cff8-7253-4520-a33f-776c42310398	2	134154691	134154900	2	-1.6491
9196cff8-7253-4520-a33f-776c42310398	2	134155369	146104517	7428	-0.0068
9196cff8-7253-4520-a33f-776c42310398	2	146106836	146109366	24	0.6064
9196cff8-7253-4520-a33f-776c42310398	2	146120238	183814089	23215	-0.0042
9196cff8-7253-4520-a33f-776c42310398	2	183826726	183833212	5	-1.7126
9196cff8-7253-4520-a33f-776c42310398	2	183836069	184185374	202	0.0784
9196cff8-7253-4520-a33f-776c42310398	2	184186257	238043765	33350	-0.0007
9196cff8-7253-4520-a33f-776c42310398	2	238043906	238049525	4	-1.2538
9196cff8-7253-4520-a33f-776c42310398	2	238049732	240482513	1504	0.0173
9196cff8-7253-4520-a33f-776c42310398	2	240482611	242147305	738	0.0994
9196cff8-7253-4520-a33f-776c42310398	3	20930	2717434	2349	0.1161
9196cff8-7253-4520-a33f-776c42310398	3	2717599	6604856	3463	0.0336
9196cff8-7253-4520-a33f-776c42310398	3	6609441	6611645	23	-0.758
9196cff8-7253-4520-a33f-776c42310398	3	6613391	15615340	6644	-0.0026
9196cff8-7253-4520-a33f-776c42310398	3	15617356	15621099	3	-1.3899
9196cff8-7253-4520-a33f-776c42310398	3	15624007	16199049	397	-0.0199
9196cff8-7253-4520-a33f-776c42310398	3	16199122	16199672	5	-2.7675
9196cff8-7253-4520-a33f-776c42310398	3	16199818	52989195	22802	0.0023
9196cff8-7253-4520-a33f-776c42310398	3	52994359	53005084	36	-0.6401
9196cff8-7253-4520-a33f-776c42310398	3	53005100	59633112	4437	0.0004
9196cff8-7253-4520-a33f-776c42310398	3	59634703	61864460	2241	0.0421
9196cff8-7253-4520-a33f-776c42310398	3	61865170	68697013	5355	-0.0124
9196cff8-7253-4520-a33f-776c42310398	3	68697108	68698262	14	-0.729
9196cff8-7253-4520-a33f-776c42310398	3	68699607	75335279	4849	-0.0142
9196cff8-7253-4520-a33f-776c42310398	3	75336990	75864091	151	0.1518
9196cff8-7253-4520-a33f-776c42310398	3	75864822	99215760	10892	-0.0028
9196cff8-7253-4520-a33f-776c42310398	3	99217783	99230212	30	-0.3596
9196cff8-7253-4520-a33f-776c42310398	3	99230225	100607461	756	-0.0058
9196cff8-7253-4520-a33f-776c42310398	3	100621224	100729339	61	0.586
9196cff8-7253-4520-a33f-776c42310398	3	100731528	128661409	17257	-0.0032
9196cff8-7253-4520-a33f-776c42310398	3	128662406	128695318	17	0.8099
9196cff8-7253-4520-a33f-776c42310398	3	128702323	132270503	2095	0.0063
9196cff8-7253-4520-a33f-776c42310398	3	132273893	132276840	4	-1.8144
9196cff8-7253-4520-a33f-776c42310398	3	132281633	146665207	8951	-0.0017
9196cff8-7253-4520-a33f-776c42310398	3	146665349	146668345	3	-2.1895
9196cff8-7253-4520-a33f-776c42310398	3	146674197	162795304	9870	0.0002
9196cff8-7253-4520-a33f-776c42310398	3	162795361	162908784	68	0.5664
9196cff8-7253-4520-a33f-776c42310398	3	162908815	183468444	12475	0.003
9196cff8-7253-4520-a33f-776c42310398	3	183476938	184198868	391	0.1386
9196cff8-7253-4520-a33f-776c42310398	3	184199259	190591567	4522	0.0103
9196cff8-7253-4520-a33f-776c42310398	3	190594027	190594644	3	-1.3279
9196cff8-7253-4520-a33f-776c42310398	3	190594926	190627729	30	-0.0411
9196cff8-7253-4520-a33f-776c42310398	3	190628429	190628736	2	-1.8678
9196cff8-7253-4520-a33f-776c42310398	3	190631691	193155702	1734	0.0169
9196cff8-7253-4520-a33f-776c42310398	3	193155761	193165114	25	-0.5506
9196cff8-7253-4520-a33f-776c42310398	3	193168646	195685341	1487	0.0243
9196cff8-7253-4520-a33f-776c42310398	3	195691392	195963975	120	0.1631
9196cff8-7253-4520-a33f-776c42310398	3	195973611	195974292	3	1.2573
9196cff8-7253-4520-a33f-776c42310398	3	195974457	196042342	25	-0.1855
9196cff8-7253-4520-a33f-776c42310398	3	196042397	198122834	1045	0.1343
9196cff8-7253-4520-a33f-776c42310398	3	198124354	198169247	8	-0.3267
9196cff8-7253-4520-a33f-776c42310398	4	68929	1315974	494	0.1378
9196cff8-7253-4520-a33f-776c42310398	4	1318188	1321831	3	-0.8613
9196cff8-7253-4520-a33f-776c42310398	4	1321921	1411887	28	0.24
9196cff8-7253-4520-a33f-776c42310398	4	1417771	9455251	4627	-0.0039
9196cff8-7253-4520-a33f-776c42310398	4	9459504	9477699	6	1.0671
9196cff8-7253-4520-a33f-776c42310398	4	9484440	10389091	744	-0.0002
9196cff8-7253-4520-a33f-776c42310398	4	10390730	10401094	17	-0.7266
9196cff8-7253-4520-a33f-776c42310398	4	10401122	25552629	11003	-0.0005
9196cff8-7253-4520-a33f-776c42310398	4	25552710	25576647	21	0.5649
9196cff8-7253-4520-a33f-776c42310398	4	25583761	34777432	5754	0.0023
9196cff8-7253-4520-a33f-776c42310398	4	34784878	34828327	42	0.5299
9196cff8-7253-4520-a33f-776c42310398	4	34828382	44963179	6585	0.0003
9196cff8-7253-4520-a33f-776c42310398	4	44964987	45004318	46	0.626
9196cff8-7253-4520-a33f-776c42310398	4	45008952	47847449	1551	0.0045
9196cff8-7253-4520-a33f-776c42310398	4	47850786	47856973	4	-0.8887
9196cff8-7253-4520-a33f-776c42310398	4	47859239	49214614	777	0.043
9196cff8-7253-4520-a33f-776c42310398	4	49289175	49289338	2	-2.0552
9196cff8-7253-4520-a33f-776c42310398	4	49295203	69257792	10854	0.0017
9196cff8-7253-4520-a33f-776c42310398	4	69261926	69362906	50	-0.6892
9196cff8-7253-4520-a33f-776c42310398	4	69362938	114252544	27301	-0.0008
9196cff8-7253-4520-a33f-776c42310398	4	114254167	114261019	23	-1.1988
9196cff8-7253-4520-a33f-776c42310398	4	114263073	154881396	24022	-0.0006
9196cff8-7253-4520-a33f-776c42310398	4	154881853	154881926	3	-2.8706
9196cff8-7253-4520-a33f-776c42310398	4	154882047	155544346	430	0.002
9196cff8-7253-4520-a33f-776c42310398	4	155544482	155544897	2	-2.0798
9196cff8-7253-4520-a33f-776c42310398	4	155549403	155964036	349	0.0112
9196cff8-7253-4520-a33f-776c42310398	4	155966920	155967367	6	-0.5962
9196cff8-7253-4520-a33f-776c42310398	4	155969109	156047321	58	-0.0089
9196cff8-7253-4520-a33f-776c42310398	4	156047531	156052053	10	-1.1868
9196cff8-7253-4520-a33f-776c42310398	4	156053545	160952454	3049	0.0023
9196cff8-7253-4520-a33f-776c42310398	4	160952506	160963806	32	-0.4918
9196cff8-7253-4520-a33f-776c42310398	4	160963815	172501371	7308	0.0019
9196cff8-7253-4520-a33f-776c42310398	4	172503796	172507492	7	1.0771
9196cff8-7253-4520-a33f-776c42310398	4	172519981	187424068	10168	0.02
9196cff8-7253-4520-a33f-776c42310398	4	187424088	188300104	517	0.1205
9196cff8-7253-4520-a33f-776c42310398	4	188300206	188300285	4	1.389
9196cff8-7253-4520-a33f-776c42310398	4	188301659	190106768	1140	0.164
9196cff8-7253-4520-a33f-776c42310398	5	15532	2434808	1410	0.0994
9196cff8-7253-4520-a33f-776c42310398	5	2435375	6566252	3777	0.0152
9196cff8-7253-4520-a33f-776c42310398	5	6572093	6572245	2	-1.6296
9196cff8-7253-4520-a33f-776c42310398	5	6573975	12800777	4994	-0.0055
9196cff8-7253-4520-a33f-776c42310398	5	12815668	12838421	14	0.6012
9196cff8-7253-4520-a33f-776c42310398	5	12849089	34147325	13413	0.0042
9196cff8-7253-4520-a33f-776c42310398	5	34156377	34781746	365	0.1424
9196cff8-7253-4520-a33f-776c42310398	5	34782880	46251204	6681	0.0008
9196cff8-7253-4520-a33f-776c42310398	5	46270906	46273400	8	0.8383
9196cff8-7253-4520-a33f-776c42310398	5	46278110	58025819	5067	0.0041
9196cff8-7253-4520-a33f-776c42310398	5	58030200	58037706	32	1.5067
9196cff8-7253-4520-a33f-776c42310398	5	58042530	58046325	6	0.5003
9196cff8-7253-4520-a33f-776c42310398	5	58055986	179393548	75937	0.0001
9196cff8-7253-4520-a33f-776c42310398	5	179393634	180947523	902	0.0924
9196cff8-7253-4520-a33f-776c42310398	5	180951710	181006225	20	-1.8688
9196cff8-7253-4520-a33f-776c42310398	5	181006264	181363319	169	0.2331
9196cff8-7253-4520-a33f-776c42310398	6	149661	278146	113	0.2636
9196cff8-7253-4520-a33f-776c42310398	6	279695	381149	89	1.0634
9196cff8-7253-4520-a33f-776c42310398	6	382559	1062555	613	0.173
9196cff8-7253-4520-a33f-776c42310398	6	1063648	5488101	3586	0.039
9196cff8-7253-4520-a33f-776c42310398	6	5488480	5488968	3	1.1584
9196cff8-7253-4520-a33f-776c42310398	6	5488995	5580718	77	-0.0554
9196cff8-7253-4520-a33f-776c42310398	6	5583292	5612642	31	0.2754
9196cff8-7253-4520-a33f-776c42310398	6	5612874	6025978	328	-0.0048
9196cff8-7253-4520-a33f-776c42310398	6	6033698	6034203	3	-3.2578
9196cff8-7253-4520-a33f-776c42310398	6	6036812	16087418	7706	0.0026
9196cff8-7253-4520-a33f-776c42310398	6	16088037	16088500	4	-1.2865
9196cff8-7253-4520-a33f-776c42310398	6	16088820	29762727	8992	0.01
9196cff8-7253-4520-a33f-776c42310398	6	29762953	32485152	1280	0.083
9196cff8-7253-4520-a33f-776c42310398	6	32486498	32606604	35	0.7106
9196cff8-7253-4520-a33f-776c42310398	6	32610305	32744470	87	0.1918
9196cff8-7253-4520-a33f-776c42310398	6	32744607	48963228	10327	-0.0006
9196cff8-7253-4520-a33f-776c42310398	6	48964092	48967563	5	-0.9624
9196cff8-7253-4520-a33f-776c42310398	6	48978926	49458680	254	0.0109
9196cff8-7253-4520-a33f-776c42310398	6	49463856	49479582	14	0.5933
9196cff8-7253-4520-a33f-776c42310398	6	49490122	54066477	3037	0.0031
9196cff8-7253-4520-a33f-776c42310398	6	54066582	54067057	4	-1.3605
9196cff8-7253-4520-a33f-776c42310398	6	54070550	72153222	9292	0.0063
9196cff8-7253-4520-a33f-776c42310398	6	72156821	72157169	2	-2.1682
9196cff8-7253-4520-a33f-776c42310398	6	72158860	73882142	1086	-0.0012
9196cff8-7253-4520-a33f-776c42310398	6	73882509	73885038	7	0.7353
9196cff8-7253-4520-a33f-776c42310398	6	73887573	76726815	1773	0.0034
9196cff8-7253-4520-a33f-776c42310398	6	76730151	76751356	22	0.4741
9196cff8-7253-4520-a33f-776c42310398	6	76758214	78261995	978	0.0159
9196cff8-7253-4520-a33f-776c42310398	6	78262064	78331916	111	0.2305
9196cff8-7253-4520-a33f-776c42310398	6	78332002	86364226	5005	0.0185
9196cff8-7253-4520-a33f-776c42310398	6	86364520	86372433	6	-0.9996
9196cff8-7253-4520-a33f-776c42310398	6	86373855	103286954	10449	-0.0053
9196cff8-7253-4520-a33f-776c42310398	6	103290101	103314186	46	-1.0676
9196cff8-7253-4520-a33f-776c42310398	6	103317795	167014257	41914	0.0007
9196cff8-7253-4520-a33f-776c42310398	6	167014630	170741917	2227	0.1016
9196cff8-7253-4520-a33f-776c42310398	7	43355	1093336	284	0.1777
9196cff8-7253-4520-a33f-776c42310398	7	1100879	17520735	11792	0.0148
9196cff8-7253-4520-a33f-776c42310398	7	17521125	17521322	2	-1.5496
9196cff8-7253-4520-a33f-776c42310398	7	17521959	17659112	108	0.0226
9196cff8-7253-4520-a33f-776c42310398	7	17659174	17696402	64	0.122
9196cff8-7253-4520-a33f-776c42310398	7	17696950	17697339	2	-2.0456
9196cff8-7253-4520-a33f-776c42310398	7	17698407	26022853	6508	0.0128
9196cff8-7253-4520-a33f-776c42310398	7	26024198	26074189	24	0.6327
9196cff8-7253-4520-a33f-776c42310398	7	26081189	26092670	19	0.0289
9196cff8-7253-4520-a33f-776c42310398	7	26102772	26105793	4	-1.0678
9196cff8-7253-4520-a33f-776c42310398	7	26107599	26135922	16	0.1577
9196cff8-7253-4520-a33f-776c42310398	7	26138083	26141434	2	-1.5113
9196cff8-7253-4520-a33f-776c42310398	7	26142049	42710954	11593	-0.0006
9196cff8-7253-4520-a33f-776c42310398	7	42712366	43216991	321	0.102
9196cff8-7253-4520-a33f-776c42310398	7	43217119	48545080	3455	-0.005
9196cff8-7253-4520-a33f-776c42310398	7	48547089	48552429	6	-1.4319
9196cff8-7253-4520-a33f-776c42310398	7	48560583	56611302	5741	0.0009
9196cff8-7253-4520-a33f-776c42310398	7	56611459	66143851	1880	0.0719
9196cff8-7253-4520-a33f-776c42310398	7	66144178	109793741	25034	0.0048
9196cff8-7253-4520-a33f-776c42310398	7	109797035	109800861	18	-0.7663
9196cff8-7253-4520-a33f-776c42310398	7	109800862	109801155	6	-0.0533
9196cff8-7253-4520-a33f-776c42310398	7	109801187	109813853	11	-1.9266
9196cff8-7253-4520-a33f-776c42310398	7	109813925	142063324	19963	0.0021
9196cff8-7253-4520-a33f-776c42310398	7	142069843	142090279	30	-0.8123
9196cff8-7253-4520-a33f-776c42310398	7	142090383	144013003	1060	0.0412
9196cff8-7253-4520-a33f-776c42310398	7	144013073	144014058	6	-0.8936
9196cff8-7253-4520-a33f-776c42310398	7	144014076	153450553	5709	0.0166
9196cff8-7253-4520-a33f-776c42310398	7	153450560	153450627	2	-2.5756
9196cff8-7253-4520-a33f-776c42310398	7	153450630	157757146	3111	0.0264
9196cff8-7253-4520-a33f-776c42310398	7	157757953	159334314	975	0.1449
9196cff8-7253-4520-a33f-776c42310398	8	81254	4619348	4526	0.0609
9196cff8-7253-4520-a33f-776c42310398	8	4619435	4627663	12	-1.2244
9196cff8-7253-4520-a33f-776c42310398	8	4628763	18994029	12357	0.0179
9196cff8-7253-4520-a33f-776c42310398	8	18994043	19001311	27	-0.963
9196cff8-7253-4520-a33f-776c42310398	8	19008638	19220611	211	0.005
9196cff8-7253-4520-a33f-776c42310398	8	19222286	19225642	4	-1.2519
9196cff8-7253-4520-a33f-776c42310398	8	19226888	25119021	4323	-0.0048
9196cff8-7253-4520-a33f-776c42310398	8	25119126	25126641	16	-0.48
9196cff8-7253-4520-a33f-776c42310398	8	25126708	33640133	5899	-0.0011
9196cff8-7253-4520-a33f-776c42310398	8	33645011	33670356	10	-0.6656
9196cff8-7253-4520-a33f-776c42310398	8	33674608	39373140	3102	0.0142
9196cff8-7253-4520-a33f-776c42310398	8	39378084	39529446	58	-1.9981
9196cff8-7253-4520-a33f-776c42310398	8	39530780	41744167	1581	0.0088
9196cff8-7253-4520-a33f-776c42310398	8	41750174	41750646	3	-1.4889
9196cff8-7253-4520-a33f-776c42310398	8	41750903	43045774	749	-0.0056
9196cff8-7253-4520-a33f-776c42310398	8	43050855	48342956	1186	0.0611
9196cff8-7253-4520-a33f-776c42310398	8	48344692	84345754	22329	-0.0002
9196cff8-7253-4520-a33f-776c42310398	8	84350648	84358447	20	-1.0315
9196cff8-7253-4520-a33f-776c42310398	8	84358457	111282417	16101	0.0012
9196cff8-7253-4520-a33f-776c42310398	8	111282441	111283031	6	-1.6878
9196cff8-7253-4520-a33f-776c42310398	8	111288052	114619814	1819	-0.0012
9196cff8-7253-4520-a33f-776c42310398	8	114622258	114623472	13	-0.9758
9196cff8-7253-4520-a33f-776c42310398	8	114626121	114628759	11	-0.1632
9196cff8-7253-4520-a33f-776c42310398	8	114628773	114629356	9	-1.0418
9196cff8-7253-4520-a33f-776c42310398	8	114629460	140344635	18931	-0.0036
9196cff8-7253-4520-a33f-776c42310398	8	140345403	142040786	973	0.068
9196cff8-7253-4520-a33f-776c42310398	8	142040867	144200300	792	0.0152
9196cff8-7253-4520-a33f-776c42310398	8	144200409	145072769	349	0.2058
9196cff8-7253-4520-a33f-776c42310398	9	46587	1532253	1632	0.1406
9196cff8-7253-4520-a33f-776c42310398	9	1532360	29412876	23336	0.0098
9196cff8-7253-4520-a33f-776c42310398	9	29413196	29413917	2	-1.8687
9196cff8-7253-4520-a33f-776c42310398	9	29420194	61405110	6386	-0.0014
9196cff8-7253-4520-a33f-776c42310398	9	61520021	61647899	30	-0.8392
9196cff8-7253-4520-a33f-776c42310398	9	61665362	90860956	16420	0.0036
9196cff8-7253-4520-a33f-776c42310398	9	90862614	90865019	3	-1.3912
9196cff8-7253-4520-a33f-776c42310398	9	90867227	100670859	6256	0.008
9196cff8-7253-4520-a33f-776c42310398	9	100671586	100671815	2	-1.4446
9196cff8-7253-4520-a33f-776c42310398	9	100675493	103804216	2272	0.0161
9196cff8-7253-4520-a33f-776c42310398	9	103806415	103807009	2	-3.5023
9196cff8-7253-4520-a33f-776c42310398	9	103808421	110254682	5084	0.0061
9196cff8-7253-4520-a33f-776c42310398	9	110257874	110261034	2	-2.1054
9196cff8-7253-4520-a33f-776c42310398	9	110261053	137409547	17621	-0.0014
9196cff8-7253-4520-a33f-776c42310398	9	137409572	138200944	391	0.1542
9196cff8-7253-4520-a33f-776c42310398	10	45792	1292440	729	0.1396
9196cff8-7253-4520-a33f-776c42310398	10	1295296	3596880	2232	0.0479
9196cff8-7253-4520-a33f-776c42310398	10	3599725	24086334	16208	0.0062
9196cff8-7253-4520-a33f-776c42310398	10	24088745	24089125	11	-1.7348
9196cff8-7253-4520-a33f-776c42310398	10	24089979	54685856	17660	0.0084
9196cff8-7253-4520-a33f-776c42310398	10	54693189	54708677	13	0.7815
9196cff8-7253-4520-a33f-776c42310398	10	54712504	66349580	8187	0.0006
9196cff8-7253-4520-a33f-776c42310398	10	66362774	66362886	2	-1.874
9196cff8-7253-4520-a33f-776c42310398	10	66364852	130280088	43395	-0.0016
9196cff8-7253-4520-a33f-776c42310398	10	130280090	130283646	2	-1.8947
9196cff8-7253-4520-a33f-776c42310398	10	130283727	130369207	61	0.0061
9196cff8-7253-4520-a33f-776c42310398	10	130369652	133654968	2084	0.0859
9196cff8-7253-4520-a33f-776c42310398	11	198510	840034	202	0.1533
9196cff8-7253-4520-a33f-776c42310398	11	863088	6899862	3880	0.0255
9196cff8-7253-4520-a33f-776c42310398	11	6900205	18919323	8579	-0.012
9196cff8-7253-4520-a33f-776c42310398	11	18927525	18937343	31	-0.4817
9196cff8-7253-4520-a33f-776c42310398	11	18938477	25633667	5296	-0.0048
9196cff8-7253-4520-a33f-776c42310398	11	25639130	25643255	5	-1.4715
9196cff8-7253-4520-a33f-776c42310398	11	25644343	49859841	15804	-0.0023
9196cff8-7253-4520-a33f-776c42310398	11	49866959	55708163	720	0.1096
9196cff8-7253-4520-a33f-776c42310398	11	55708325	64898476	5124	0.0145
9196cff8-7253-4520-a33f-776c42310398	11	64901633	65510914	221	0.177
9196cff8-7253-4520-a33f-776c42310398	11	65511312	67533874	789	0.0115
9196cff8-7253-4520-a33f-776c42310398	11	67546364	68001326	143	0.1902
9196cff8-7253-4520-a33f-776c42310398	11	68002597	81167165	7689	-0.0102
9196cff8-7253-4520-a33f-776c42310398	11	81167262	81168151	15	-0.5903
9196cff8-7253-4520-a33f-776c42310398	11	81170083	109452188	19620	0.0094
9196cff8-7253-4520-a33f-776c42310398	11	109453382	129335899	14306	-0.0118
9196cff8-7253-4520-a33f-776c42310398	11	129336974	133181261	2912	0.0175
9196cff8-7253-4520-a33f-776c42310398	11	133181629	133182372	2	-1.4244
9196cff8-7253-4520-a33f-776c42310398	11	133182481	133219086	45	0.0241
9196cff8-7253-4520-a33f-776c42310398	11	133220136	133255434	35	0.2883
9196cff8-7253-4520-a33f-776c42310398	11	133257450	134860776	1191	0.1038
9196cff8-7253-4520-a33f-776c42310398	11	134867789	135074876	146	0.2586
9196cff8-7253-4520-a33f-776c42310398	12	51460	767080	437	0.1995
9196cff8-7253-4520-a33f-776c42310398	12	767122	2343922	1016	0.0906
9196cff8-7253-4520-a33f-776c42310398	12	2344022	8191365	4074	0.0072
9196cff8-7253-4520-a33f-776c42310398	12	8194012	8423870	78	0.2576
9196cff8-7253-4520-a33f-776c42310398	12	8428232	11014036	1585	0.0114
9196cff8-7253-4520-a33f-776c42310398	12	11014369	11014627	2	-1.488
9196cff8-7253-4520-a33f-776c42310398	12	11016729	11066824	34	-0.0976
9196cff8-7253-4520-a33f-776c42310398	12	11068125	11088933	10	0.725
9196cff8-7253-4520-a33f-776c42310398	12	11099275	15374620	3140	0.0056
9196cff8-7253-4520-a33f-776c42310398	12	15380035	15386946	7	-1.026
9196cff8-7253-4520-a33f-776c42310398	12	15388780	34078005	12978	0.0056
9196cff8-7253-4520-a33f-776c42310398	12	34078180	34122471	22	-0.7571
9196cff8-7253-4520-a33f-776c42310398	12	34122859	45510655	4992	0.0122
9196cff8-7253-4520-a33f-776c42310398	12	45512057	45515754	3	-2.0156
9196cff8-7253-4520-a33f-776c42310398	12	45519509	127834419	52492	0.0005
9196cff8-7253-4520-a33f-776c42310398	12	127836571	130004089	1972	0.0672
9196cff8-7253-4520-a33f-776c42310398	12	130006072	130007464	2	-1.9285
9196cff8-7253-4520-a33f-776c42310398	12	130008270	130195008	174	0.0861
9196cff8-7253-4520-a33f-776c42310398	12	130195331	130195630	2	-2.2196
9196cff8-7253-4520-a33f-776c42310398	12	130195892	130474482	251	0.1396
9196cff8-7253-4520-a33f-776c42310398	12	130475482	131486959	788	0.0182
9196cff8-7253-4520-a33f-776c42310398	12	131487222	131635702	143	0.1166
9196cff8-7253-4520-a33f-776c42310398	12	131636170	131657925	15	0.7469
9196cff8-7253-4520-a33f-776c42310398	12	131658450	133201603	558	0.1013
9196cff8-7253-4520-a33f-776c42310398	13	18452809	19547319	531	0.0237
9196cff8-7253-4520-a33f-776c42310398	13	19549755	19549770	2	-2.2992
9196cff8-7253-4520-a33f-776c42310398	13	19550361	23050933	2306	0.0234
9196cff8-7253-4520-a33f-776c42310398	13	23050962	23059376	26	-0.3708
9196cff8-7253-4520-a33f-776c42310398	13	23064056	37496998	10598	0.0012
9196cff8-7253-4520-a33f-776c42310398	13	37497899	37510620	16	-2.1281
9196cff8-7253-4520-a33f-776c42310398	13	37514193	38478674	701	-0.0063
9196cff8-7253-4520-a33f-776c42310398	13	38483435	38490920	3	-1.4152
9196cff8-7253-4520-a33f-776c42310398	13	38491096	112333402	48904	0.0016
9196cff8-7253-4520-a33f-776c42310398	13	112333875	114342922	998	0.0866
9196cff8-7253-4520-a33f-776c42310398	14	18239283	19134873	34	0.1128
9196cff8-7253-4520-a33f-776c42310398	14	19138115	19954424	132	-0.3299
9196cff8-7253-4520-a33f-776c42310398	14	19955213	21924527	1341	0.012
9196cff8-7253-4520-a33f-776c42310398	14	21924557	22780118	717	0.1251
9196cff8-7253-4520-a33f-776c42310398	14	22780330	26310436	2275	-0.0019
9196cff8-7253-4520-a33f-776c42310398	14	26314697	26314712	7	-1.0412
9196cff8-7253-4520-a33f-776c42310398	14	26315707	41139155	9246	-0.0013
9196cff8-7253-4520-a33f-776c42310398	14	41141293	41160039	7	-1.8372
9196cff8-7253-4520-a33f-776c42310398	14	41164182	41184774	6	-4.708
9196cff8-7253-4520-a33f-776c42310398	14	41188046	73529070	20455	0.0016
9196cff8-7253-4520-a33f-776c42310398	14	73534419	73554275	9	0.8717
9196cff8-7253-4520-a33f-776c42310398	14	73563196	106123951	20769	0.0013
9196cff8-7253-4520-a33f-776c42310398	14	106127183	106877229	372	0.1504
9196cff8-7253-4520-a33f-776c42310398	15	19811075	20001686	45	0.0916
9196cff8-7253-4520-a33f-776c42310398	15	20011702	22606745	173	-0.3428
9196cff8-7253-4520-a33f-776c42310398	15	22619116	23102466	280	0.115
9196cff8-7253-4520-a33f-776c42310398	15	23102633	24424598	699	0.0031
9196cff8-7253-4520-a33f-776c42310398	15	24429604	24480146	35	-0.6535
9196cff8-7253-4520-a33f-776c42310398	15	24482084	27862875	2496	0.0061
9196cff8-7253-4520-a33f-776c42310398	15	27866600	30231102	1108	0.0911
9196cff8-7253-4520-a33f-776c42310398	15	30252720	32220019	1080	0.0167
