GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
661503f2-716b-4921-a5b8-3e5ce2cddce7	1	169269493	169272528	3	-1.4359
661503f2-716b-4921-a5b8-3e5ce2cddce7	1	169273163	196761905	18181	0.0173
661503f2-716b-4921-a5b8-3e5ce2cddce7	1	196762480	196843400	58	-0.291
661503f2-716b-4921-a5b8-3e5ce2cddce7	1	196846661	248930189	35815	0.0153
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	12784	4155990	2987	0.0177
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	4158097	4175922	38	-0.4678
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	4175977	34295406	20974	0.0196
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	34298911	34300513	2	-2.3674
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	34300900	34450400	91	0.0057
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	34456427	34511990	50	-0.4194
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	34512096	46497748	8953	0.0205
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	46497778	46498377	3	-1.0477
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	46502270	52514599	4048	0.0166
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	52516787	52560811	42	0.3465
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	52563002	86901078	21979	0.0217
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	86902080	86910262	2	-1.555
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	86934730	87528459	109	-0.0519
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	87542032	87674944	23	-0.6502
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	87695122	89897956	660	0.038
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	89920951	90262403	129	-0.7068
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	90281849	111252548	9106	0.0197
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	111252609	111483498	52	0.375
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	111486107	146104517	21194	0.0211
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	146106836	146109366	24	0.9231
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	146120238	207490231	36971	0.0202
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	207490454	207494425	14	-0.7967
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	207494612	209219306	1084	0.0175
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	209224503	209251625	15	0.5644
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	209253289	241543138	20801	0.0212
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	241546649	241557869	10	-0.5107
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	241557968	241793640	37	-0.0218
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	241793671	241793708	2	-1.4023
661503f2-716b-4921-a5b8-3e5ce2cddce7	2	241829234	242147305	136	0.0839
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	20930	1484469	1276	0.0364
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	1485292	1485545	2	-1.4093
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	1488308	6275672	4278	0.0229
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	6277576	6296749	20	0.4815
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	6296828	6357224	46	-0.0064
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	6357367	6357386	2	-1.1418
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	6357675	14415230	6105	0.0116
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	14416264	14418417	2	-1.2389
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	14420014	21707297	4532	0.0169
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	21710504	21715842	13	-0.4976
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	21721118	25354586	2765	0.0218
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	25355269	25355374	2	-1.7701
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	25355474	37935926	8590	0.0178
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	37940617	37945392	17	-0.8815
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	37945437	65217857	17713	0.0129
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	65217863	65231087	23	0.3287
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	65231155	68697013	2416	0.0158
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	68697108	68698262	14	-1.5128
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	68699607	84650033	9911	0.0158
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	84650533	84652985	14	-0.4933
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	84653010	128665680	24093	0.0183
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	128667759	128695318	15	0.702
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	128702323	130067097	626	0.0001
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	130067366	130092512	41	0.2891
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	130100795	162807070	20270	0.017
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	162810842	162822702	10	-1.2452
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	162827928	162908815	50	0.3068
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	162910826	162996729	70	-0.0022
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	162999939	163001774	2	1.5483
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	163008371	189642965	16596	0.0123
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	189645889	189653199	12	-0.9081
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	189653225	193156958	2488	0.0154
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	193160113	193165114	20	-0.9444
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	193168646	195559056	1484	0.0154
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	195656271	195720051	25	-1.0757
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	195728637	195737444	14	-0.008
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	195737636	195747892	5	-0.9407
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	195751823	195929641	75	0.0364
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	195929743	195991894	12	-0.6994
661503f2-716b-4921-a5b8-3e5ce2cddce7	3	195998433	198169247	1079	0.0239
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	68929	3470435	1395	0.0161
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	3470595	3481310	8	-0.6038
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	3485595	4117959	224	0.0292
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	4121101	4151033	6	-0.8646
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	4158336	4404154	196	0.0027
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	4404532	4404989	3	-1.0257
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	4405490	9455251	3328	0.0172
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	9459504	9463248	3	1.4056
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	9469529	9858273	162	-0.0324
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	9858277	9863418	4	-1.0323
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	9865878	10227193	384	-0.0032
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	10227256	10227684	8	-0.4398
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	10228006	10232642	16	-0.8282
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	10232984	49214614	25995	0.0161
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	49289175	49289338	2	-2.0864
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	49295203	68395346	10465	0.014
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	68416487	68439221	7	-1.0672
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	68450733	68478894	7	0.0775
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	68494770	68671434	74	0.5404
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	68674307	69261934	311	0.0364
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	69262694	69366406	54	-0.4335
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	69370433	91148753	13595	0.0178
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	91152891	91159466	7	-0.7198
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	91160414	154881396	37789	0.0175
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	154881853	154881926	3	-3.3538
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	154882047	160952848	3918	0.0209
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	160958866	160963881	27	0.3093
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	160963971	169922993	5689	0.0165
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	169923329	169925890	4	-0.8648
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	169926381	171453733	970	0.0288
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	171453798	171456307	8	-0.457
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	171456559	172066777	399	0.0196
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	172067997	172068382	12	0.6556
661503f2-716b-4921-a5b8-3e5ce2cddce7	4	172074828	190106768	12076	0.0188
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	15532	6500082	5136	0.025
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	6502041	6502455	3	-0.9804
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	6502892	12800777	5056	0.0241
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	12815668	12819964	9	-1.1392
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	12824299	27525800	9051	0.0229
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	27525809	27525913	7	-0.8547
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	27527372	58025819	16492	0.0178
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	58030200	58037688	31	-0.3665
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	58037706	76788391	11004	0.0145
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	76790970	76839985	30	0.5828
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	76841210	104515520	15809	0.0164
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	104524672	104524903	4	1.0369
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	104525348	118050922	9389	0.0192
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	118052727	118053390	11	-0.5572
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	118068645	152135923	21376	0.0194
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	152135937	152140710	12	-0.6705
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	152140861	178680821	17929	0.0174
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	178682974	178686162	3	-2.2389
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	178691854	180748501	1234	0.0115
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	180750342	180766184	7	0.6756
661503f2-716b-4921-a5b8-3e5ce2cddce7	5	180766199	181363319	294	-0.0213
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	149661	254283	101	0.0192
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	257353	290598	17	-0.7582
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	291082	26739499	20118	0.0163
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	26743855	26759781	6	-0.7951
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	26831719	29869295	1416	0.0028
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	29869410	29881490	16	0.7488
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	29882419	29907031	8	0.0806
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	29909182	29931120	7	-0.817
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	29931900	32488965	1165	-0.0262
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	32502142	32658841	58	-0.5878
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	32682835	32722250	44	-0.1304
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	32723020	32723053	3	-1.0214
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	32732907	41651023	5860	0.0147
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	41651312	41651509	2	-1.4108
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	41651951	44465746	1520	0.0121
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	44467137	44467548	2	-1.1472
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	44470128	44737884	234	-0.0051
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	44742422	44742567	2	-1.2511
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	44745772	54066353	6037	0.0102
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	54066432	54067057	6	-0.9551
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	54070550	54711195	420	0.0106
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	54712240	54713011	3	-0.982
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	54713240	56425744	1097	0.0203
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	56426017	56426150	4	-0.8859
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	56427519	65689879	3409	0.0105
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	65690336	65693959	16	-0.7372
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	65697234	66971862	954	-0.0007
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	66971937	66974020	5	0.6833
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	66974166	68212889	858	0.0312
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	68217397	68219899	2	1.0558
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	68220736	72506073	2770	0.0213
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	72508736	72508989	2	-1.1211
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	72512139	73882509	851	0.0126
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	73882741	73891694	9	-2.3358
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	73893839	76719482	1764	0.0026
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	76719514	76742924	23	0.4071
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	76742956	78259388	981	0.0003
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	78261980	78317798	104	0.3125
661503f2-716b-4921-a5b8-3e5ce2cddce7	6	78318053	170741917	59704	0.0147
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	43355	5916628	3066	0.0228
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	5925822	5934512	3	-1.0768
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	5943141	17128201	8742	0.0169
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	17130040	17132557	7	-1.34
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	17132618	22395161	4241	0.0186
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	22395853	22396868	2	-2.1636
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	22399135	126405502	60929	0.0138
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	126405597	126406823	12	0.9291
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	126406824	148292430	13820	0.0135
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	148292839	148293053	2	-2.1163
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	148296130	150855785	1397	0.0218
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	150856669	150863234	9	-1.1216
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	150865574	150868240	11	0.0328
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	150868870	150875482	7	-0.9746
661503f2-716b-4921-a5b8-3e5ce2cddce7	7	150877476	159334314	5581	0.0245
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	81254	645474	327	0.0225
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	645693	645908	5	-0.9771
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	656117	4137209	3358	0.027
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	4137231	4145269	16	0.5052
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	4145287	7141698	4010	0.0271
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	7152073	7788805	53	-0.2237
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	7838739	7974123	12	-0.8994
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	7981252	8528287	304	-0.0303
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	8528640	8528932	4	-1.8985
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	8530797	9454621	914	-0.0002
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	9455371	9458297	9	-1.1176
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	9460805	12176798	2013	0.0259
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	12177488	12389977	30	-0.5791
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	12418301	25116928	10421	0.0165
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	25116961	25126818	26	-0.5065
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	25133589	39373140	9018	0.0146
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	39378084	39526605	55	0.7844
661503f2-716b-4921-a5b8-3e5ce2cddce7	8	39527181	145072769	64938	0.0118
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	46587	579853	466	0.0152
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	582866	593899	19	-1.0098
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	596826	6553298	5766	0.0152
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	6555079	6555424	5	-1.2465
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	6556839	23361807	14174	0.0217
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	23363117	23373486	8	-1.7752
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	23378490	42302534	10885	0.0252
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	42302678	42727685	21	0.4365
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	42729302	61405110	41	-0.0605
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	61520021	61647899	30	-1.214
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	61665362	76939544	6487	0.0124
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	76941965	76951973	6	-1.0326
661503f2-716b-4921-a5b8-3e5ce2cddce7	9	76952080	138200944	41595	0.0181
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	45792	2512121	1918	0.0223
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	2520075	2520450	3	-1.1592
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	2520561	13007656	8993	0.0136
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	13007885	13008170	6	-0.9457
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	13008428	20495319	6028	0.02
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	20501155	20526776	24	0.5565
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	20532967	24088745	2225	0.0107
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	24088746	24089125	10	0.7601
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	24089979	46526248	12488	0.0136
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	46526265	47076655	59	0.24
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	47078630	65546518	12673	0.0167
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	65548165	65554688	28	-0.5296
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	65563037	89178684	15819	0.0169
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	89178916	89190337	14	-0.6671
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	89190649	94558216	3390	0.0109
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	94564375	94565947	3	-0.8921
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	94575198	106474448	7304	0.012
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	106474697	106475487	2	-2.0018
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	106476150	132351520	19129	0.0178
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	132355333	132358181	2	-1.2725
661503f2-716b-4921-a5b8-3e5ce2cddce7	10	132359629	133654968	564	0.022
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	198510	3465494	1297	0.0113
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	3466435	3467311	3	-0.9872
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	3485296	4949013	1122	0.0067
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	4949047	4957152	30	0.528
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	4961686	5179438	186	0.0264
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	5180667	5187163	5	-0.5911
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	5187269	5762693	590	0.0131
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	5766175	5794956	37	0.307
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	5795002	18913287	9399	0.0151
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	18914707	18940469	54	-0.2044
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	18940586	42785494	17180	0.02
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	42791601	42796489	3	-2.0028
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	42799053	49737435	3854	0.0254
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	49738003	49739136	6	-3.2024
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	49744609	54743970	435	-0.0043
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	54762035	54766290	3	1.1985
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	54782119	55198132	79	-0.0266
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	55202385	55214735	5	-1.9745
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	55241999	55268996	8	-0.4955
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	55271781	55608804	201	0.0311
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	55609022	55685533	51	0.4272
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	55686100	89802498	19854	0.0145
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	89810584	89817056	5	1.2094
661503f2-716b-4921-a5b8-3e5ce2cddce7	11	89834373	135074876	32427	0.0136
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	51460	7821407	5359	0.0144
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	7842191	7971304	59	0.4965
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	7978362	33141710	17365	0.0108
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	33141726	33154440	28	-0.595
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	33155426	37593924	829	0.0301
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	37618765	37620216	2	-1.6533
661503f2-716b-4921-a5b8-3e5ce2cddce7	12	37640556	133201603	61211	0.0145
661503f2-716b-4921-a5b8-3e5ce2cddce7	13	18452809	19260479	356	0.0117
661503f2-716b-4921-a5b8-3e5ce2cddce7	13	19265464	19268392	5	-0.939
661503f2-716b-4921-a5b8-3e5ce2cddce7	13	19268392	114342922	63796	0.015
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	18239283	19675350	63	-0.3231
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	19689684	19791791	23	0.088
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	19791804	19957701	84	0.2647
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	19957752	21852699	1253	0.0084
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	21855405	22530666	627	-0.0771
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	22530968	73529070	32196	0.0158
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	73534419	73554275	9	-1.2388
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	73563196	80553527	4645	0.0052
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	80554660	80554769	3	-0.8371
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	80559073	85818410	3511	0.0216
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	85819968	85845829	15	-1.1386
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	85849791	106416146	12740	0.0171
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	106418444	106462183	49	-0.5935
661503f2-716b-4921-a5b8-3e5ce2cddce7	14	106462724	106877229	195	0.086
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	19811075	20376202	93	0.0328
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	20376309	21975606	83	0.3654
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	21997003	23121974	343	0.0183
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	23191818	23191992	2	-1.6057
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	23199669	24424598	678	0.0207
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	24429604	24473026	33	-0.623
661503f2-716b-4921-a5b8-3e5ce2cddce7	15	24473449	32219773	4687	0.0164
