GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2bf70b0a-c775-44ca-a691-0ac745d95553	1	105476688	105479753	15	1.1083
2bf70b0a-c775-44ca-a691-0ac745d95553	1	105481433	109684893	2633	0.0177
2bf70b0a-c775-44ca-a691-0ac745d95553	1	109690352	109697556	13	-0.5757
2bf70b0a-c775-44ca-a691-0ac745d95553	1	109702376	112147704	1950	0.0092
2bf70b0a-c775-44ca-a691-0ac745d95553	1	112153343	112153571	3	0.8284
2bf70b0a-c775-44ca-a691-0ac745d95553	1	112153651	112154576	18	0.3287
2bf70b0a-c775-44ca-a691-0ac745d95553	1	112154591	112154754	3	1.2636
2bf70b0a-c775-44ca-a691-0ac745d95553	1	112154768	116651953	2888	0.0048
2bf70b0a-c775-44ca-a691-0ac745d95553	1	116657749	116657782	2	-1.2439
2bf70b0a-c775-44ca-a691-0ac745d95553	1	116663714	143748012	2370	0.0164
2bf70b0a-c775-44ca-a691-0ac745d95553	1	143748074	143754798	18	0.7758
2bf70b0a-c775-44ca-a691-0ac745d95553	1	143759680	152583291	2326	-0.0001
2bf70b0a-c775-44ca-a691-0ac745d95553	1	152583319	152613762	29	-1.6566
2bf70b0a-c775-44ca-a691-0ac745d95553	1	152613802	152790039	182	-0.0152
2bf70b0a-c775-44ca-a691-0ac745d95553	1	152790180	152795783	21	0.5881
2bf70b0a-c775-44ca-a691-0ac745d95553	1	152795805	168113769	10355	0.0103
2bf70b0a-c775-44ca-a691-0ac745d95553	1	168119873	168121793	7	-1.3368
2bf70b0a-c775-44ca-a691-0ac745d95553	1	168122176	174827267	4451	0.0071
2bf70b0a-c775-44ca-a691-0ac745d95553	1	174827418	174832702	16	-0.5602
2bf70b0a-c775-44ca-a691-0ac745d95553	1	174832716	186487204	7827	0.0033
2bf70b0a-c775-44ca-a691-0ac745d95553	1	186489132	186489326	3	-1.3003
2bf70b0a-c775-44ca-a691-0ac745d95553	1	186494022	196762956	6815	0.0156
2bf70b0a-c775-44ca-a691-0ac745d95553	1	196769493	196847600	58	-0.4875
2bf70b0a-c775-44ca-a691-0ac745d95553	1	196854187	225802670	19558	0.0077
2bf70b0a-c775-44ca-a691-0ac745d95553	1	225802761	225881227	57	-0.2459
2bf70b0a-c775-44ca-a691-0ac745d95553	1	225883370	246436444	14732	-0.0046
2bf70b0a-c775-44ca-a691-0ac745d95553	1	246438093	246880731	293	-0.1128
2bf70b0a-c775-44ca-a691-0ac745d95553	1	246884307	248574146	991	0.0311
2bf70b0a-c775-44ca-a691-0ac745d95553	1	248585893	248645808	34	-0.7097
2bf70b0a-c775-44ca-a691-0ac745d95553	1	248646068	248874411	108	-0.0135
2bf70b0a-c775-44ca-a691-0ac745d95553	1	248875714	248930189	30	-0.3199
2bf70b0a-c775-44ca-a691-0ac745d95553	2	12784	3634441	2515	-0.0324
2bf70b0a-c775-44ca-a691-0ac745d95553	2	3635391	85114711	55618	0.0135
2bf70b0a-c775-44ca-a691-0ac745d95553	2	85115569	86710564	952	-0.0375
2bf70b0a-c775-44ca-a691-0ac745d95553	2	86725947	86726731	2	-1.5462
2bf70b0a-c775-44ca-a691-0ac745d95553	2	86743283	87134049	85	-0.0161
2bf70b0a-c775-44ca-a691-0ac745d95553	2	87146770	87696853	114	0.9285
2bf70b0a-c775-44ca-a691-0ac745d95553	2	87725148	110044146	9430	0.0093
2bf70b0a-c775-44ca-a691-0ac745d95553	2	110097158	110640222	71	0.5771
2bf70b0a-c775-44ca-a691-0ac745d95553	2	110643085	111598165	466	0.0188
2bf70b0a-c775-44ca-a691-0ac745d95553	2	111600472	111610248	2	1.3904
2bf70b0a-c775-44ca-a691-0ac745d95553	2	111615592	113604438	1132	0.0071
2bf70b0a-c775-44ca-a691-0ac745d95553	2	113604837	113623244	3	-1.6717
2bf70b0a-c775-44ca-a691-0ac745d95553	2	113625975	120833112	4491	0.0075
2bf70b0a-c775-44ca-a691-0ac745d95553	2	120833693	120834375	4	-1.5269
2bf70b0a-c775-44ca-a691-0ac745d95553	2	120834948	122718173	1206	0.0059
2bf70b0a-c775-44ca-a691-0ac745d95553	2	122718842	122724665	10	-0.6971
2bf70b0a-c775-44ca-a691-0ac745d95553	2	122726077	128880504	3886	0.0164
2bf70b0a-c775-44ca-a691-0ac745d95553	2	128880904	128882741	15	-0.7988
2bf70b0a-c775-44ca-a691-0ac745d95553	2	128882755	130116915	888	0.0103
2bf70b0a-c775-44ca-a691-0ac745d95553	2	130117303	130400286	92	0.5019
2bf70b0a-c775-44ca-a691-0ac745d95553	2	130450196	242147305	68520	0.0084
2bf70b0a-c775-44ca-a691-0ac745d95553	3	20930	332485	294	0.0045
2bf70b0a-c775-44ca-a691-0ac745d95553	3	332603	2068196	1550	0.0633
2bf70b0a-c775-44ca-a691-0ac745d95553	3	2076042	5459127	2957	0.0085
2bf70b0a-c775-44ca-a691-0ac745d95553	3	5459245	6093149	542	0.0807
2bf70b0a-c775-44ca-a691-0ac745d95553	3	6093537	12678518	5199	-0.0037
2bf70b0a-c775-44ca-a691-0ac745d95553	3	12695970	12715447	16	-1.0789
2bf70b0a-c775-44ca-a691-0ac745d95553	3	12715608	16197556	2337	-0.0211
2bf70b0a-c775-44ca-a691-0ac745d95553	3	16199049	16199672	6	-0.9477
2bf70b0a-c775-44ca-a691-0ac745d95553	3	16199818	18697704	1507	0.0118
2bf70b0a-c775-44ca-a691-0ac745d95553	3	18713205	18713475	2	-1.87
2bf70b0a-c775-44ca-a691-0ac745d95553	3	18714085	21834173	1992	0.0128
2bf70b0a-c775-44ca-a691-0ac745d95553	3	21837926	21978390	148	0.1833
2bf70b0a-c775-44ca-a691-0ac745d95553	3	21979237	36254876	9969	0.0154
2bf70b0a-c775-44ca-a691-0ac745d95553	3	36255327	36255333	3	-1.2493
2bf70b0a-c775-44ca-a691-0ac745d95553	3	36255351	59708003	13765	-0.0035
2bf70b0a-c775-44ca-a691-0ac745d95553	3	59708114	60934346	1396	0.0547
2bf70b0a-c775-44ca-a691-0ac745d95553	3	60934472	65256057	3729	0.002
2bf70b0a-c775-44ca-a691-0ac745d95553	3	65256910	65257274	2	-1.7806
2bf70b0a-c775-44ca-a691-0ac745d95553	3	65258303	68697133	2379	0.0038
2bf70b0a-c775-44ca-a691-0ac745d95553	3	68697295	68698262	12	-0.5187
2bf70b0a-c775-44ca-a691-0ac745d95553	3	68699607	99225703	15911	0.0084
2bf70b0a-c775-44ca-a691-0ac745d95553	3	99225754	99230470	33	0.3681
2bf70b0a-c775-44ca-a691-0ac745d95553	3	99230577	130047743	18709	0.0038
2bf70b0a-c775-44ca-a691-0ac745d95553	3	130057015	130079938	31	-0.6094
2bf70b0a-c775-44ca-a691-0ac745d95553	3	130080170	146661402	10395	0.0041
2bf70b0a-c775-44ca-a691-0ac745d95553	3	146665207	146668345	4	1.6003
2bf70b0a-c775-44ca-a691-0ac745d95553	3	146674197	148104710	766	0.0264
2bf70b0a-c775-44ca-a691-0ac745d95553	3	148105880	148106114	2	-1.5675
2bf70b0a-c775-44ca-a691-0ac745d95553	3	148106430	148745735	414	-0.0057
2bf70b0a-c775-44ca-a691-0ac745d95553	3	148747753	148748164	5	-0.9537
2bf70b0a-c775-44ca-a691-0ac745d95553	3	148748351	149245189	323	0.0199
2bf70b0a-c775-44ca-a691-0ac745d95553	3	149245608	149250334	25	-0.8104
2bf70b0a-c775-44ca-a691-0ac745d95553	3	149253293	162790480	8332	0.0099
2bf70b0a-c775-44ca-a691-0ac745d95553	3	162794869	162795361	4	-0.8096
2bf70b0a-c775-44ca-a691-0ac745d95553	3	162795671	162807070	8	-2.835
2bf70b0a-c775-44ca-a691-0ac745d95553	3	162810842	162898127	52	-1.19
2bf70b0a-c775-44ca-a691-0ac745d95553	3	162906054	162996729	78	-0.0321
2bf70b0a-c775-44ca-a691-0ac745d95553	3	162999939	163001774	2	-3.1991
2bf70b0a-c775-44ca-a691-0ac745d95553	3	163008371	183488603	12428	0.0067
2bf70b0a-c775-44ca-a691-0ac745d95553	3	183493066	184158034	360	-0.14
2bf70b0a-c775-44ca-a691-0ac745d95553	3	184162367	187877506	2481	-0.0176
2bf70b0a-c775-44ca-a691-0ac745d95553	3	187877590	187877925	2	1.646
2bf70b0a-c775-44ca-a691-0ac745d95553	3	187877952	189642114	1323	0.0121
2bf70b0a-c775-44ca-a691-0ac745d95553	3	189642489	189646849	13	-0.736
2bf70b0a-c775-44ca-a691-0ac745d95553	3	189653199	195728990	4022	0.0016
2bf70b0a-c775-44ca-a691-0ac745d95553	3	195729005	195903841	78	-0.2414
2bf70b0a-c775-44ca-a691-0ac745d95553	3	195910568	196939188	485	-0.0418
2bf70b0a-c775-44ca-a691-0ac745d95553	3	196947878	196949561	3	-1.3249
2bf70b0a-c775-44ca-a691-0ac745d95553	3	196949616	198169247	615	-0.0584
2bf70b0a-c775-44ca-a691-0ac745d95553	4	68929	1675291	573	-0.1366
2bf70b0a-c775-44ca-a691-0ac745d95553	4	1676066	10221792	5132	-0.0129
2bf70b0a-c775-44ca-a691-0ac745d95553	4	10222004	10233542	32	0.8196
2bf70b0a-c775-44ca-a691-0ac745d95553	4	10233558	154881396	88297	0.005
2bf70b0a-c775-44ca-a691-0ac745d95553	4	154881853	154881926	3	-2.8115
2bf70b0a-c775-44ca-a691-0ac745d95553	4	154882047	154898344	10	-0.372
2bf70b0a-c775-44ca-a691-0ac745d95553	4	154898453	171448195	10598	-0.0013
2bf70b0a-c775-44ca-a691-0ac745d95553	4	171453733	171456293	8	-0.7435
2bf70b0a-c775-44ca-a691-0ac745d95553	4	171456307	172066777	401	-0.0238
2bf70b0a-c775-44ca-a691-0ac745d95553	4	172067997	172068382	12	0.7897
2bf70b0a-c775-44ca-a691-0ac745d95553	4	172074828	190106768	12081	-0.0089
2bf70b0a-c775-44ca-a691-0ac745d95553	5	15532	725091	317	-0.1206
2bf70b0a-c775-44ca-a691-0ac745d95553	5	728864	779766	17	-0.6692
2bf70b0a-c775-44ca-a691-0ac745d95553	5	800724	1805008	536	-0.0978
2bf70b0a-c775-44ca-a691-0ac745d95553	5	1805440	12785150	9315	0.0022
2bf70b0a-c775-44ca-a691-0ac745d95553	5	12790757	12826538	15	0.5684
2bf70b0a-c775-44ca-a691-0ac745d95553	5	12833745	21451091	5509	0.0079
2bf70b0a-c775-44ca-a691-0ac745d95553	5	21451168	21452329	4	1.0579
2bf70b0a-c775-44ca-a691-0ac745d95553	5	21452387	46251204	14952	0.005
2bf70b0a-c775-44ca-a691-0ac745d95553	5	46270906	46273400	8	1.1807
2bf70b0a-c775-44ca-a691-0ac745d95553	5	46278110	56302597	3809	0.004
2bf70b0a-c775-44ca-a691-0ac745d95553	5	56303121	56303407	2	-1.5814
2bf70b0a-c775-44ca-a691-0ac745d95553	5	56305560	58025819	1265	0.009
2bf70b0a-c775-44ca-a691-0ac745d95553	5	58030200	58037706	32	1.7893
2bf70b0a-c775-44ca-a691-0ac745d95553	5	58042530	69779164	7297	0.0098
2bf70b0a-c775-44ca-a691-0ac745d95553	5	69822096	69822308	2	1.4532
2bf70b0a-c775-44ca-a691-0ac745d95553	5	69937600	100092891	16990	0.0052
2bf70b0a-c775-44ca-a691-0ac745d95553	5	100096511	100096526	2	-1.9095
2bf70b0a-c775-44ca-a691-0ac745d95553	5	100097045	104515520	2546	0.0142
2bf70b0a-c775-44ca-a691-0ac745d95553	5	104524672	104524847	3	-1.7217
2bf70b0a-c775-44ca-a691-0ac745d95553	5	104524903	105024237	394	0.0161
2bf70b0a-c775-44ca-a691-0ac745d95553	5	105024962	105031093	4	0.7404
2bf70b0a-c775-44ca-a691-0ac745d95553	5	105031922	105251452	155	0.069
2bf70b0a-c775-44ca-a691-0ac745d95553	5	105252731	105252752	2	1.5463
2bf70b0a-c775-44ca-a691-0ac745d95553	5	105253580	150822643	29240	0.0075
2bf70b0a-c775-44ca-a691-0ac745d95553	5	150825938	150839042	8	-0.7464
2bf70b0a-c775-44ca-a691-0ac745d95553	5	150843825	177771448	18449	-0.0025
2bf70b0a-c775-44ca-a691-0ac745d95553	5	177800550	177805604	3	2.345
2bf70b0a-c775-44ca-a691-0ac745d95553	5	177827964	181363319	1985	-0.0257
2bf70b0a-c775-44ca-a691-0ac745d95553	6	149661	24321809	18618	-0.0025
2bf70b0a-c775-44ca-a691-0ac745d95553	6	24325581	24326057	2	-2.2076
2bf70b0a-c775-44ca-a691-0ac745d95553	6	24328478	29882497	3043	0.0002
2bf70b0a-c775-44ca-a691-0ac745d95553	6	29882589	29971000	42	-0.6206
2bf70b0a-c775-44ca-a691-0ac745d95553	6	29972483	31309909	617	-0.0557
2bf70b0a-c775-44ca-a691-0ac745d95553	6	31313046	31328674	12	-1.3267
2bf70b0a-c775-44ca-a691-0ac745d95553	6	31342147	31498018	153	-0.0233
2bf70b0a-c775-44ca-a691-0ac745d95553	6	31506911	31513336	3	-1.6791
2bf70b0a-c775-44ca-a691-0ac745d95553	6	31513522	32463515	338	-0.0779
2bf70b0a-c775-44ca-a691-0ac745d95553	6	32463775	32602588	34	1.3229
2bf70b0a-c775-44ca-a691-0ac745d95553	6	32605994	32722250	76	0.2347
2bf70b0a-c775-44ca-a691-0ac745d95553	6	32723020	32723035	2	2.2121
2bf70b0a-c775-44ca-a691-0ac745d95553	6	32723053	54066269	13644	0.0055
2bf70b0a-c775-44ca-a691-0ac745d95553	6	54066286	54067057	8	1.1409
2bf70b0a-c775-44ca-a691-0ac745d95553	6	54070550	64627049	4225	0.0116
2bf70b0a-c775-44ca-a691-0ac745d95553	6	64637651	64639099	2	-3.3366
2bf70b0a-c775-44ca-a691-0ac745d95553	6	64640883	65684197	698	0.0283
2bf70b0a-c775-44ca-a691-0ac745d95553	6	65689589	65693944	21	-1.9764
2bf70b0a-c775-44ca-a691-0ac745d95553	6	65693959	66328153	418	0.0101
2bf70b0a-c775-44ca-a691-0ac745d95553	6	66331020	66333299	7	-0.77
2bf70b0a-c775-44ca-a691-0ac745d95553	6	66333342	71525040	3487	0.0075
2bf70b0a-c775-44ca-a691-0ac745d95553	6	71525170	71526000	2	-1.7043
2bf70b0a-c775-44ca-a691-0ac745d95553	6	71526132	78078497	4172	0.0074
2bf70b0a-c775-44ca-a691-0ac745d95553	6	78084370	78318053	236	0.1535
2bf70b0a-c775-44ca-a691-0ac745d95553	6	78322600	80575042	1440	0.0186
2bf70b0a-c775-44ca-a691-0ac745d95553	6	80575241	80579817	27	-0.9327
2bf70b0a-c775-44ca-a691-0ac745d95553	6	80584624	94033511	8606	0.0032
2bf70b0a-c775-44ca-a691-0ac745d95553	6	94040472	94897041	587	0.094
2bf70b0a-c775-44ca-a691-0ac745d95553	6	94897549	167179041	46919	0.0016
2bf70b0a-c775-44ca-a691-0ac745d95553	6	167180696	168746446	841	-0.0838
2bf70b0a-c775-44ca-a691-0ac745d95553	6	168746799	169832787	890	-0.007
2bf70b0a-c775-44ca-a691-0ac745d95553	6	169833026	170172804	113	-0.1695
2bf70b0a-c775-44ca-a691-0ac745d95553	6	170179135	170741917	266	-0.0283
2bf70b0a-c775-44ca-a691-0ac745d95553	7	43355	56690134	40027	0.0071
2bf70b0a-c775-44ca-a691-0ac745d95553	7	56693807	56718152	16	0.7605
2bf70b0a-c775-44ca-a691-0ac745d95553	7	56718707	62696358	553	-0.0438
2bf70b0a-c775-44ca-a691-0ac745d95553	7	62701241	62997097	64	0.2273
2bf70b0a-c775-44ca-a691-0ac745d95553	7	63000407	67398037	1627	-0.0414
2bf70b0a-c775-44ca-a691-0ac745d95553	7	67398147	67398357	2	-1.5588
2bf70b0a-c775-44ca-a691-0ac745d95553	7	67398963	70955452	2306	-0.0134
2bf70b0a-c775-44ca-a691-0ac745d95553	7	70958264	70961155	2	-2.0493
2bf70b0a-c775-44ca-a691-0ac745d95553	7	70963257	72532544	1065	-0.0247
2bf70b0a-c775-44ca-a691-0ac745d95553	7	72537287	72645369	36	-0.3291
2bf70b0a-c775-44ca-a691-0ac745d95553	7	72647975	84562645	6413	-0.0011
2bf70b0a-c775-44ca-a691-0ac745d95553	7	84562910	85709932	674	0.0621
2bf70b0a-c775-44ca-a691-0ac745d95553	7	85710068	88508071	1555	0.0143
2bf70b0a-c775-44ca-a691-0ac745d95553	7	88509034	90282895	1179	0.0835
2bf70b0a-c775-44ca-a691-0ac745d95553	7	90284265	91578827	923	-0.002
2bf70b0a-c775-44ca-a691-0ac745d95553	7	91589569	91589817	3	-1.2721
2bf70b0a-c775-44ca-a691-0ac745d95553	7	91595717	91728554	96	0.0081
2bf70b0a-c775-44ca-a691-0ac745d95553	7	91728979	91729225	3	1.4235
2bf70b0a-c775-44ca-a691-0ac745d95553	7	91729456	97772620	3759	0.0079
2bf70b0a-c775-44ca-a691-0ac745d95553	7	97772647	97773163	7	-1.1239
2bf70b0a-c775-44ca-a691-0ac745d95553	7	97774928	101475536	1579	-0.0134
2bf70b0a-c775-44ca-a691-0ac745d95553	7	101477246	101479436	2	1.1812
2bf70b0a-c775-44ca-a691-0ac745d95553	7	101480146	105372232	2133	0.0053
2bf70b0a-c775-44ca-a691-0ac745d95553	7	105378049	105542563	81	-0.2163
2bf70b0a-c775-44ca-a691-0ac745d95553	7	105557943	126405597	12863	0.0081
2bf70b0a-c775-44ca-a691-0ac745d95553	7	126405632	126406561	9	-1.334
2bf70b0a-c775-44ca-a691-0ac745d95553	7	126406822	128354778	1330	0.0273
2bf70b0a-c775-44ca-a691-0ac745d95553	7	128358792	128744897	160	-0.1651
2bf70b0a-c775-44ca-a691-0ac745d95553	7	128745770	142070709	8437	-0.0057
2bf70b0a-c775-44ca-a691-0ac745d95553	7	142070732	142099190	29	-0.5273
2bf70b0a-c775-44ca-a691-0ac745d95553	7	142099360	145619644	2018	-0.0036
2bf70b0a-c775-44ca-a691-0ac745d95553	7	145624370	145634415	9	-1.0125
2bf70b0a-c775-44ca-a691-0ac745d95553	7	145642747	154598185	5599	-0.0106
2bf70b0a-c775-44ca-a691-0ac745d95553	7	154601461	154607903	4	-2.0564
2bf70b0a-c775-44ca-a691-0ac745d95553	7	154609120	157759675	2256	-0.0126
2bf70b0a-c775-44ca-a691-0ac745d95553	7	157759917	159334314	976	-0.082
2bf70b0a-c775-44ca-a691-0ac745d95553	8	81254	645220	325	-0.0575
2bf70b0a-c775-44ca-a691-0ac745d95553	8	645443	645875	5	0.7653
2bf70b0a-c775-44ca-a691-0ac745d95553	8	645892	645908	2	3.7651
2bf70b0a-c775-44ca-a691-0ac745d95553	8	656117	1380576	517	-0.0521
2bf70b0a-c775-44ca-a691-0ac745d95553	8	1384131	1419522	51	-0.3388
2bf70b0a-c775-44ca-a691-0ac745d95553	8	1419542	2132302	575	-0.0392
2bf70b0a-c775-44ca-a691-0ac745d95553	8	2132407	2133225	4	-2.1922
2bf70b0a-c775-44ca-a691-0ac745d95553	8	2133366	2134890	14	-0.6882
2bf70b0a-c775-44ca-a691-0ac745d95553	8	2137191	2351849	123	-0.1451
2bf70b0a-c775-44ca-a691-0ac745d95553	8	2352288	5361986	3887	0.0135
2bf70b0a-c775-44ca-a691-0ac745d95553	8	5362098	6073337	932	0.0788
2bf70b0a-c775-44ca-a691-0ac745d95553	8	6073573	7131404	1275	-0.014
2bf70b0a-c775-44ca-a691-0ac745d95553	8	7137595	8237241	87	-0.4121
2bf70b0a-c775-44ca-a691-0ac745d95553	8	8245003	39373140	22715	-0.0017
2bf70b0a-c775-44ca-a691-0ac745d95553	8	39378084	39529446	59	0.4476
2bf70b0a-c775-44ca-a691-0ac745d95553	8	39530780	43566387	2526	-0.0041
2bf70b0a-c775-44ca-a691-0ac745d95553	8	43583771	43896789	54	0.2335
2bf70b0a-c775-44ca-a691-0ac745d95553	8	43899595	50119451	2002	0.0005
2bf70b0a-c775-44ca-a691-0ac745d95553	8	50119464	50120863	8	-0.9133
2bf70b0a-c775-44ca-a691-0ac745d95553	8	50126018	57850330	5077	-0.0011
2bf70b0a-c775-44ca-a691-0ac745d95553	8	57850434	57850495	3	-1.4242
2bf70b0a-c775-44ca-a691-0ac745d95553	8	57858719	63936079	3978	0.0116
2bf70b0a-c775-44ca-a691-0ac745d95553	8	63936340	63936561	6	1.444
2bf70b0a-c775-44ca-a691-0ac745d95553	8	63936953	114622325	30188	-0.0002
2bf70b0a-c775-44ca-a691-0ac745d95553	8	114622424	114653157	39	-0.4432
2bf70b0a-c775-44ca-a691-0ac745d95553	8	114660731	128590206	9711	0.0004
2bf70b0a-c775-44ca-a691-0ac745d95553	8	128590463	128590674	2	-1.3961
2bf70b0a-c775-44ca-a691-0ac745d95553	8	128590693	140568389	9328	-0.0004
2bf70b0a-c775-44ca-a691-0ac745d95553	8	140577305	142425867	1065	-0.1284
2bf70b0a-c775-44ca-a691-0ac745d95553	8	142430065	142433073	2	-2.056
2bf70b0a-c775-44ca-a691-0ac745d95553	8	142433482	144177490	582	-0.0691
2bf70b0a-c775-44ca-a691-0ac745d95553	8	144177507	144937116	287	-0.2289
2bf70b0a-c775-44ca-a691-0ac745d95553	8	144941505	145072769	71	-0.0763
2bf70b0a-c775-44ca-a691-0ac745d95553	9	46587	1325179	1320	-0.0029
2bf70b0a-c775-44ca-a691-0ac745d95553	9	1326014	1330599	2	2.8333
2bf70b0a-c775-44ca-a691-0ac745d95553	9	1330872	6257407	4731	0.0207
2bf70b0a-c775-44ca-a691-0ac745d95553	9	6262867	6858156	430	-0.0833
2bf70b0a-c775-44ca-a691-0ac745d95553	9	6858903	9866048	2948	0.0199
2bf70b0a-c775-44ca-a691-0ac745d95553	9	9866177	12643558	2337	0.0683
2bf70b0a-c775-44ca-a691-0ac745d95553	9	12643888	23361807	8650	0.011
2bf70b0a-c775-44ca-a691-0ac745d95553	9	23363117	23373486	8	1.1898
2bf70b0a-c775-44ca-a691-0ac745d95553	9	23378490	30426133	5275	0.0284
2bf70b0a-c775-44ca-a691-0ac745d95553	9	30426231	30426248	2	-1.6127
2bf70b0a-c775-44ca-a691-0ac745d95553	9	30426293	30708693	167	0.1115
2bf70b0a-c775-44ca-a691-0ac745d95553	9	30710016	39807498	5306	0.001
2bf70b0a-c775-44ca-a691-0ac745d95553	9	39827488	42574420	141	0.1492
2bf70b0a-c775-44ca-a691-0ac745d95553	9	42585140	42729302	15	-0.6238
2bf70b0a-c775-44ca-a691-0ac745d95553	9	42736668	61405110	40	-0.086
2bf70b0a-c775-44ca-a691-0ac745d95553	9	61520021	61647899	30	-1.4816
2bf70b0a-c775-44ca-a691-0ac745d95553	9	61665362	90807364	16363	0.0054
2bf70b0a-c775-44ca-a691-0ac745d95553	9	90807730	90807885	2	-1.6953
2bf70b0a-c775-44ca-a691-0ac745d95553	9	90808181	131383392	28090	0.0056
2bf70b0a-c775-44ca-a691-0ac745d95553	9	131385539	131390317	5	-1.0952
2bf70b0a-c775-44ca-a691-0ac745d95553	9	131396628	138200944	3626	-0.0228
2bf70b0a-c775-44ca-a691-0ac745d95553	10	45792	1422112	859	-0.0613
2bf70b0a-c775-44ca-a691-0ac745d95553	10	1422697	130713241	87999	0.0029
2bf70b0a-c775-44ca-a691-0ac745d95553	10	130714055	133654968	1797	-0.0578
2bf70b0a-c775-44ca-a691-0ac745d95553	11	198510	4946420	2418	-0.015
2bf70b0a-c775-44ca-a691-0ac745d95553	11	4947280	4955042	30	0.5616
2bf70b0a-c775-44ca-a691-0ac745d95553	11	4955781	5186944	191	0.016
2bf70b0a-c775-44ca-a691-0ac745d95553	11	5186978	5189020	7	0.7268
2bf70b0a-c775-44ca-a691-0ac745d95553	11	5189339	5762693	585	0.0225
2bf70b0a-c775-44ca-a691-0ac745d95553	11	5766175	5787909	33	0.6051
2bf70b0a-c775-44ca-a691-0ac745d95553	11	5788108	6086560	239	0.0125
2bf70b0a-c775-44ca-a691-0ac745d95553	11	6087039	6100864	8	-0.9403
2bf70b0a-c775-44ca-a691-0ac745d95553	11	6101273	25560304	14444	0.007
2bf70b0a-c775-44ca-a691-0ac745d95553	11	25562737	25729531	151	-0.8925
2bf70b0a-c775-44ca-a691-0ac745d95553	11	25730722	29045466	2227	0.0049
2bf70b0a-c775-44ca-a691-0ac745d95553	11	29046085	29046090	3	-1.8467
2bf70b0a-c775-44ca-a691-0ac745d95553	11	29052622	36755789	5559	0.008
2bf70b0a-c775-44ca-a691-0ac745d95553	11	36755805	37635189	602	0.0834
2bf70b0a-c775-44ca-a691-0ac745d95553	11	37635347	48467822	6752	-0.0063
2bf70b0a-c775-44ca-a691-0ac745d95553	11	48468556	48653391	92	0.1915
2bf70b0a-c775-44ca-a691-0ac745d95553	11	48681009	54657438	806	0.0164
2bf70b0a-c775-44ca-a691-0ac745d95553	11	54657628	55713287	417	0.1773
2bf70b0a-c775-44ca-a691-0ac745d95553	11	55715882	64825436	5102	-0.0004
2bf70b0a-c775-44ca-a691-0ac745d95553	11	64828200	65902628	406	-0.1478
2bf70b0a-c775-44ca-a691-0ac745d95553	11	65903039	135074876	46758	0.0039
2bf70b0a-c775-44ca-a691-0ac745d95553	12	51460	836047	490	-0.1098
2bf70b0a-c775-44ca-a691-0ac745d95553	12	840559	1496957	362	0.0094
2bf70b0a-c775-44ca-a691-0ac745d95553	12	1498744	1700995	123	-0.1673
2bf70b0a-c775-44ca-a691-0ac745d95553	12	1702316	9308632	5123	0.0008
2bf70b0a-c775-44ca-a691-0ac745d95553	12	9315213	9366576	30	0.4519
2bf70b0a-c775-44ca-a691-0ac745d95553	12	9368891	9477960	48	-0.0782
2bf70b0a-c775-44ca-a691-0ac745d95553	12	9481274	9575696	24	1.0255
2bf70b0a-c775-44ca-a691-0ac745d95553	12	9582373	33233822	16659	0.0036
2bf70b0a-c775-44ca-a691-0ac745d95553	12	33235894	33242207	4	-3.4235
