GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-G9-6343-01A-21D-1957-02	chr1	34968001	41176000	6173	-0.033406
TCGA-G9-6343-01A-21D-1957-02	chr1	41176001	41183000	7	-2.795389
TCGA-G9-6343-01A-21D-1957-02	chr1	41183001	45179000	3978	-0.012744
TCGA-G9-6343-01A-21D-1957-02	chr1	45179001	45186000	7	-2.088895
TCGA-G9-6343-01A-21D-1957-02	chr1	45186001	46014000	824	-0.035276
TCGA-G9-6343-01A-21D-1957-02	chr1	46014001	46018000	4	-2.101702
TCGA-G9-6343-01A-21D-1957-02	chr1	46018001	46794000	772	-0.029419
TCGA-G9-6343-01A-21D-1957-02	chr1	46794001	46798000	4	-4.559151
TCGA-G9-6343-01A-21D-1957-02	chr1	46798001	47006000	197	-0.136686
TCGA-G9-6343-01A-21D-1957-02	chr1	47006001	47014000	8	-2.362282
TCGA-G9-6343-01A-21D-1957-02	chr1	47014001	47053000	39	-0.002623
TCGA-G9-6343-01A-21D-1957-02	chr1	47053001	47057000	4	-4.216633
TCGA-G9-6343-01A-21D-1957-02	chr1	47057001	47166000	99	-0.377150
TCGA-G9-6343-01A-21D-1957-02	chr1	47166001	47173000	7	-3.744934
TCGA-G9-6343-01A-21D-1957-02	chr1	47173001	48284000	1104	-0.003821
TCGA-G9-6343-01A-21D-1957-02	chr1	48284001	49006000	719	0.043648
TCGA-G9-6343-01A-21D-1957-02	chr1	49006001	49012000	3	-5.819289
TCGA-G9-6343-01A-21D-1957-02	chr1	49012001	49258000	246	0.018640
TCGA-G9-6343-01A-21D-1957-02	chr1	49258001	49265000	6	-0.900139
TCGA-G9-6343-01A-21D-1957-02	chr1	49265001	49933000	662	0.058308
TCGA-G9-6343-01A-21D-1957-02	chr1	49933001	49941000	8	-2.149596
TCGA-G9-6343-01A-21D-1957-02	chr1	49941001	52171000	2228	0.017942
TCGA-G9-6343-01A-21D-1957-02	chr1	52171001	52178000	7	-3.356715
TCGA-G9-6343-01A-21D-1957-02	chr1	52178001	53004000	825	-0.033749
TCGA-G9-6343-01A-21D-1957-02	chr1	53004001	53011000	7	-3.467426
TCGA-G9-6343-01A-21D-1957-02	chr1	53011001	53423000	411	-0.025671
TCGA-G9-6343-01A-21D-1957-02	chr1	53423001	53431000	8	-0.710493
TCGA-G9-6343-01A-21D-1957-02	chr1	53431001	55494000	2056	-0.015676
TCGA-G9-6343-01A-21D-1957-02	chr1	55494001	55497000	3	-4.068581
TCGA-G9-6343-01A-21D-1957-02	chr1	55497001	58487000	2963	0.041046
TCGA-G9-6343-01A-21D-1957-02	chr1	58487001	58495000	8	-0.888043
TCGA-G9-6343-01A-21D-1957-02	chr1	58495001	58958000	462	0.012852
TCGA-G9-6343-01A-21D-1957-02	chr1	58958001	58964000	6	-3.102949
TCGA-G9-6343-01A-21D-1957-02	chr1	58964001	59249000	284	0.051324
TCGA-G9-6343-01A-21D-1957-02	chr1	59249001	59257000	8	-2.438079
TCGA-G9-6343-01A-21D-1957-02	chr1	59257001	59367000	110	0.059186
TCGA-G9-6343-01A-21D-1957-02	chr1	59367001	59375000	8	-3.242234
TCGA-G9-6343-01A-21D-1957-02	chr1	59375001	59533000	158	0.031570
TCGA-G9-6343-01A-21D-1957-02	chr1	59533001	59539000	6	-4.784429
TCGA-G9-6343-01A-21D-1957-02	chr1	59539001	59584000	45	-0.007984
TCGA-G9-6343-01A-21D-1957-02	chr1	59584001	59593000	9	-2.532694
TCGA-G9-6343-01A-21D-1957-02	chr1	59593001	60773000	1171	0.036181
TCGA-G9-6343-01A-21D-1957-02	chr1	60773001	60783000	10	-1.860144
TCGA-G9-6343-01A-21D-1957-02	chr1	60783001	62699000	1915	-0.001679
TCGA-G9-6343-01A-21D-1957-02	chr1	62699001	62706000	7	-3.885597
TCGA-G9-6343-01A-21D-1957-02	chr1	62706001	64349000	1636	0.020848
TCGA-G9-6343-01A-21D-1957-02	chr1	64349001	64356000	7	-1.894852
TCGA-G9-6343-01A-21D-1957-02	chr1	64356001	65121000	763	0.033008
TCGA-G9-6343-01A-21D-1957-02	chr1	65121001	65127000	6	-0.816305
TCGA-G9-6343-01A-21D-1957-02	chr1	65127001	65450000	321	0.003996
TCGA-G9-6343-01A-21D-1957-02	chr1	65451001	65457000	6	-4.373500
TCGA-G9-6343-01A-21D-1957-02	chr1	65457001	65553000	96	-0.138070
TCGA-G9-6343-01A-21D-1957-02	chr1	65553001	65643000	84	0.058160
TCGA-G9-6343-01A-21D-1957-02	chr1	65643001	65649000	6	-1.191538
TCGA-G9-6343-01A-21D-1957-02	chr1	65649001	66780000	1123	0.034585
TCGA-G9-6343-01A-21D-1957-02	chr1	66780001	66786000	6	-2.750425
TCGA-G9-6343-01A-21D-1957-02	chr1	66786001	67176000	381	0.032026
TCGA-G9-6343-01A-21D-1957-02	chr1	67176001	67183000	7	-2.191339
TCGA-G9-6343-01A-21D-1957-02	chr1	67183001	68386000	1202	0.029318
TCGA-G9-6343-01A-21D-1957-02	chr1	68386001	68394000	8	-2.083047
TCGA-G9-6343-01A-21D-1957-02	chr1	68394001	68924000	524	0.052506
TCGA-G9-6343-01A-21D-1957-02	chr1	68924001	68929000	5	-29.097745
TCGA-G9-6343-01A-21D-1957-02	chr1	68929001	69094000	165	0.089029
TCGA-G9-6343-01A-21D-1957-02	chr1	69094001	69102000	8	-1.717355
TCGA-G9-6343-01A-21D-1957-02	chr1	69102001	70590000	1480	0.006101
TCGA-G9-6343-01A-21D-1957-02	chr1	70590001	70601000	9	-1.822020
TCGA-G9-6343-01A-21D-1957-02	chr1	70601001	71109000	505	0.031303
TCGA-G9-6343-01A-21D-1957-02	chr1	71109001	71112000	3	-3.696065
TCGA-G9-6343-01A-21D-1957-02	chr1	71112001	72388000	1218	0.060894
TCGA-G9-6343-01A-21D-1957-02	chr1	72388001	72392000	4	-2.792915
TCGA-G9-6343-01A-21D-1957-02	chr1	72392001	74095000	1698	0.023087
TCGA-G9-6343-01A-21D-1957-02	chr1	74095001	74102000	7	-1.776411
TCGA-G9-6343-01A-21D-1957-02	chr1	74102001	74346000	244	0.078148
TCGA-G9-6343-01A-21D-1957-02	chr1	74346001	74355000	9	-1.972809
TCGA-G9-6343-01A-21D-1957-02	chr1	74355001	74877000	519	0.047086
TCGA-G9-6343-01A-21D-1957-02	chr1	74877001	74883000	6	-3.586800
TCGA-G9-6343-01A-21D-1957-02	chr1	74883001	74987000	104	0.027480
TCGA-G9-6343-01A-21D-1957-02	chr1	74987001	74995000	8	-1.017984
TCGA-G9-6343-01A-21D-1957-02	chr1	74995001	75106000	111	0.057047
TCGA-G9-6343-01A-21D-1957-02	chr1	75106001	75113000	7	-3.174580
TCGA-G9-6343-01A-21D-1957-02	chr1	75113001	75476000	354	0.041239
TCGA-G9-6343-01A-21D-1957-02	chr1	75476001	75484000	8	-1.800828
TCGA-G9-6343-01A-21D-1957-02	chr1	75484001	75678000	194	0.047493
TCGA-G9-6343-01A-21D-1957-02	chr1	75678001	75684000	6	-3.358322
TCGA-G9-6343-01A-21D-1957-02	chr1	75684001	75698000	14	0.089766
TCGA-G9-6343-01A-21D-1957-02	chr1	75698001	75703000	5	-2.498834
TCGA-G9-6343-01A-21D-1957-02	chr1	75703001	79511000	3781	0.020927
TCGA-G9-6343-01A-21D-1957-02	chr1	79511001	79518000	7	-3.011819
TCGA-G9-6343-01A-21D-1957-02	chr1	79518001	79639000	120	-0.025664
TCGA-G9-6343-01A-21D-1957-02	chr1	79639001	79642000	3	-2.077393
TCGA-G9-6343-01A-21D-1957-02	chr1	79642001	80394000	746	-0.012058
TCGA-G9-6343-01A-21D-1957-02	chr1	80394001	80400000	6	-2.977165
TCGA-G9-6343-01A-21D-1957-02	chr1	80400001	80736000	336	0.073520
TCGA-G9-6343-01A-21D-1957-02	chr1	80736001	81254000	508	-0.020941
TCGA-G9-6343-01A-21D-1957-02	chr1	81254001	82066000	811	0.016231
TCGA-G9-6343-01A-21D-1957-02	chr1	82066001	82073000	7	-2.334485
TCGA-G9-6343-01A-21D-1957-02	chr1	82073001	82130000	56	0.091672
TCGA-G9-6343-01A-21D-1957-02	chr1	82130001	82137000	5	-1.326695
TCGA-G9-6343-01A-21D-1957-02	chr1	82137001	83133000	989	0.041220
TCGA-G9-6343-01A-21D-1957-02	chr1	83133001	83168000	34	-0.989504
TCGA-G9-6343-01A-21D-1957-02	chr1	83168001	83188000	16	-2.443969
TCGA-G9-6343-01A-21D-1957-02	chr1	83188001	83275000	79	-1.055170
TCGA-G9-6343-01A-21D-1957-02	chr1	83277001	83489000	190	-0.952852
TCGA-G9-6343-01A-21D-1957-02	chr1	83489001	83684000	195	0.050093
TCGA-G9-6343-01A-21D-1957-02	chr1	83684001	83689000	5	-2.263271
TCGA-G9-6343-01A-21D-1957-02	chr1	83689001	85509000	1810	0.024934
TCGA-G9-6343-01A-21D-1957-02	chr1	85509001	85539000	20	-1.033524
TCGA-G9-6343-01A-21D-1957-02	chr1	85540001	85642000	102	0.021626
TCGA-G9-6343-01A-21D-1957-02	chr1	85642001	85648000	6	-4.412455
TCGA-G9-6343-01A-21D-1957-02	chr1	85648001	85824000	169	0.005424
TCGA-G9-6343-01A-21D-1957-02	chr1	85824001	85835000	9	-3.222113
TCGA-G9-6343-01A-21D-1957-02	chr1	85835001	86626000	780	0.021167
TCGA-G9-6343-01A-21D-1957-02	chr1	86626001	86634000	8	-1.761155
TCGA-G9-6343-01A-21D-1957-02	chr1	86634001	86822000	181	-0.039179
TCGA-G9-6343-01A-21D-1957-02	chr1	86822001	90167000	3324	0.014341
TCGA-G9-6343-01A-21D-1957-02	chr1	90167001	90173000	6	-3.054670
TCGA-G9-6343-01A-21D-1957-02	chr1	90173001	91287000	1106	0.020977
TCGA-G9-6343-01A-21D-1957-02	chr1	91287001	91294000	7	-4.493315
TCGA-G9-6343-01A-21D-1957-02	chr1	91294001	91303000	8	-0.106847
TCGA-G9-6343-01A-21D-1957-02	chr1	91303001	91441000	137	-0.043907
TCGA-G9-6343-01A-21D-1957-02	chr1	91441001	91449000	8	-2.523573
TCGA-G9-6343-01A-21D-1957-02	chr1	91449001	92231000	779	-0.009393
TCGA-G9-6343-01A-21D-1957-02	chr1	92231001	92238000	7	-1.924933
TCGA-G9-6343-01A-21D-1957-02	chr1	92238001	92892000	654	-0.047889
TCGA-G9-6343-01A-21D-1957-02	chr1	92892001	92898000	6	-29.510777
TCGA-G9-6343-01A-21D-1957-02	chr1	92898001	93402000	503	-0.007062
TCGA-G9-6343-01A-21D-1957-02	chr1	93402001	93410000	8	-3.427968
TCGA-G9-6343-01A-21D-1957-02	chr1	93410001	93510000	100	0.000973
TCGA-G9-6343-01A-21D-1957-02	chr1	93510001	93516000	6	-3.926530
TCGA-G9-6343-01A-21D-1957-02	chr1	93516001	93856000	333	0.016037
TCGA-G9-6343-01A-21D-1957-02	chr1	93856001	93864000	8	-3.408017
TCGA-G9-6343-01A-21D-1957-02	chr1	93864001	94133000	269	-0.020236
TCGA-G9-6343-01A-21D-1957-02	chr1	94133001	94141000	8	-2.364086
TCGA-G9-6343-01A-21D-1957-02	chr1	94141001	94507000	366	-0.001363
TCGA-G9-6343-01A-21D-1957-02	chr1	94507001	94513000	6	-4.354278
TCGA-G9-6343-01A-21D-1957-02	chr1	94513001	96851000	2328	0.012898
TCGA-G9-6343-01A-21D-1957-02	chr1	96851001	96861000	10	-0.242155
TCGA-G9-6343-01A-21D-1957-02	chr1	96861001	97284000	423	0.038928
TCGA-G9-6343-01A-21D-1957-02	chr1	97284001	97292000	8	-2.407930
TCGA-G9-6343-01A-21D-1957-02	chr1	97292001	97393000	97	0.082359
TCGA-G9-6343-01A-21D-1957-02	chr1	97393001	97404000	11	-0.544413
TCGA-G9-6343-01A-21D-1957-02	chr1	97404001	98212000	808	-0.001251
TCGA-G9-6343-01A-21D-1957-02	chr1	98212001	98215000	3	-3.080570
TCGA-G9-6343-01A-21D-1957-02	chr1	98215001	99399000	1176	-0.080374
TCGA-G9-6343-01A-21D-1957-02	chr1	99399001	99405000	6	-3.073608
TCGA-G9-6343-01A-21D-1957-02	chr1	99405001	99507000	102	-0.084658
TCGA-G9-6343-01A-21D-1957-02	chr1	99507001	99516000	9	-0.954277
TCGA-G9-6343-01A-21D-1957-02	chr1	99516001	100677000	1160	-0.095295
TCGA-G9-6343-01A-21D-1957-02	chr1	100677001	100682000	5	-2.592278
TCGA-G9-6343-01A-21D-1957-02	chr1	100682001	102443000	1756	-0.077467
TCGA-G9-6343-01A-21D-1957-02	chr1	102443001	102448000	5	-2.585770
TCGA-G9-6343-01A-21D-1957-02	chr1	102448001	103054000	603	-0.096222
TCGA-G9-6343-01A-21D-1957-02	chr1	103054001	103363000	307	0.053454
TCGA-G9-6343-01A-21D-1957-02	chr1	103364001	103365000	1	-29.894356
TCGA-G9-6343-01A-21D-1957-02	chr1	103365001	104215000	689	-0.018035
TCGA-G9-6343-01A-21D-1957-02	chr1	104215001	104223000	8	-1.516773
TCGA-G9-6343-01A-21D-1957-02	chr1	104223001	107206000	2951	-0.004065
TCGA-G9-6343-01A-21D-1957-02	chr1	107206001	108160000	953	0.026177
TCGA-G9-6343-01A-21D-1957-02	chr1	108160001	108168000	7	-2.829900
TCGA-G9-6343-01A-21D-1957-02	chr1	108168001	108487000	132	-0.086775
TCGA-G9-6343-01A-21D-1957-02	chr1	108487001	108495000	8	-4.164222
TCGA-G9-6343-01A-21D-1957-02	chr1	108495001	111002000	2471	-0.014621
TCGA-G9-6343-01A-21D-1957-02	chr1	111002001	111335000	332	0.040815
TCGA-G9-6343-01A-21D-1957-02	chr1	111335001	111342000	7	-2.468908
TCGA-G9-6343-01A-21D-1957-02	chr1	111342001	112199000	844	0.023056
TCGA-G9-6343-01A-21D-1957-02	chr1	112199001	112205000	5	-3.812344
TCGA-G9-6343-01A-21D-1957-02	chr1	112205001	112222000	17	-0.102007
TCGA-G9-6343-01A-21D-1957-02	chr1	112222001	112226000	4	-4.030447
TCGA-G9-6343-01A-21D-1957-02	chr1	112227001	112286000	59	0.075578
TCGA-G9-6343-01A-21D-1957-02	chr1	112286001	112297000	8	-0.929760
TCGA-G9-6343-01A-21D-1957-02	chr1	112297001	113633000	1318	-0.014660
TCGA-G9-6343-01A-21D-1957-02	chr1	113633001	113640000	7	-4.239531
TCGA-G9-6343-01A-21D-1957-02	chr1	113640001	114182000	542	-0.015184
TCGA-G9-6343-01A-21D-1957-02	chr1	114182001	114188000	6	-6.780523
TCGA-G9-6343-01A-21D-1957-02	chr1	114188001	114304000	116	0.075607
TCGA-G9-6343-01A-21D-1957-02	chr1	114304001	114311000	7	-2.499523
TCGA-G9-6343-01A-21D-1957-02	chr1	114311001	115014000	703	0.014738
TCGA-G9-6343-01A-21D-1957-02	chr1	115014001	115022000	8	-0.745293
TCGA-G9-6343-01A-21D-1957-02	chr1	115022001	116050000	1023	0.019413
TCGA-G9-6343-01A-21D-1957-02	chr1	116050001	116059000	8	-0.770035
TCGA-G9-6343-01A-21D-1957-02	chr1	116059001	116590000	529	0.046598
TCGA-G9-6343-01A-21D-1957-02	chr1	116590001	116663000	73	-0.589336
TCGA-G9-6343-01A-21D-1957-02	chr1	116663001	117217000	552	0.017406
TCGA-G9-6343-01A-21D-1957-02	chr1	117217001	117225000	8	-0.719593
TCGA-G9-6343-01A-21D-1957-02	chr1	117225001	117352000	127	0.020987
TCGA-G9-6343-01A-21D-1957-02	chr1	117352001	117358000	6	-5.009886
TCGA-G9-6343-01A-21D-1957-02	chr1	117358001	118281000	921	0.027572
TCGA-G9-6343-01A-21D-1957-02	chr1	118281001	118289000	8	-2.926014
TCGA-G9-6343-01A-21D-1957-02	chr1	118289001	118639000	348	0.026037
TCGA-G9-6343-01A-21D-1957-02	chr1	118639001	118644000	5	-1.873646
TCGA-G9-6343-01A-21D-1957-02	chr1	118644001	118838000	194	-0.023472
TCGA-G9-6343-01A-21D-1957-02	chr1	118838001	119021000	177	0.084354
TCGA-G9-6343-01A-21D-1957-02	chr1	119021001	119026000	5	-3.820713
TCGA-G9-6343-01A-21D-1957-02	chr1	119026001	119151000	125	-0.015612
TCGA-G9-6343-01A-21D-1957-02	chr1	119151001	119159000	8	-2.328259
TCGA-G9-6343-01A-21D-1957-02	chr1	119159001	119498000	339	-0.029386
TCGA-G9-6343-01A-21D-1957-02	chr1	119498001	119506000	8	-1.942038
TCGA-G9-6343-01A-21D-1957-02	chr1	119506001	119989000	483	0.034898
TCGA-G9-6343-01A-21D-1957-02	chr1	119995001	120574000	95	-1.414547
TCGA-G9-6343-01A-21D-1957-02	chr1	120671001	120826000	4	-3.664578
TCGA-G9-6343-01A-21D-1957-02	chr1	120844001	121407000	95	-1.703668
TCGA-G9-6343-01A-21D-1957-02	chr1	121407001	121743000	193	-0.094713
TCGA-G9-6343-01A-21D-1957-02	chr1	121743001	122710000	25	-29.069238
TCGA-G9-6343-01A-21D-1957-02	chr1	122730001	122731000	1	-2.417742
TCGA-G9-6343-01A-21D-1957-02	chr1	122741001	122878000	16	-28.497256
TCGA-G9-6343-01A-21D-1957-02	chr1	122888001	122889000	1	-0.197586
TCGA-G9-6343-01A-21D-1957-02	chr1	122889001	122890000	1	-8.099674
TCGA-G9-6343-01A-21D-1957-02	chr1	122890001	122898000	3	-28.424768
TCGA-G9-6343-01A-21D-1957-02	chr1	122900001	122905000	2	-2.005817
TCGA-G9-6343-01A-21D-1957-02	chr1	122912001	123093000	18	-29.043083
TCGA-G9-6343-01A-21D-1957-02	chr1	123098001	123099000	1	-4.008688
TCGA-G9-6343-01A-21D-1957-02	chr1	123099001	123154000	8	-28.651491
TCGA-G9-6343-01A-21D-1957-02	chr1	123157001	123158000	1	-3.378034
TCGA-G9-6343-01A-21D-1957-02	chr1	123163001	123186000	4	-29.482724
TCGA-G9-6343-01A-21D-1957-02	chr1	123195001	123196000	1	-7.814414
TCGA-G9-6343-01A-21D-1957-02	chr1	123200001	123352000	12	-28.758328
TCGA-G9-6343-01A-21D-1957-02	chr1	123360001	123361000	1	-2.487602
TCGA-G9-6343-01A-21D-1957-02	chr1	123372001	123391000	2	-28.504908
TCGA-G9-6343-01A-21D-1957-02	chr1	123393001	123395000	2	-5.854752
TCGA-G9-6343-01A-21D-1957-02	chr1	123395001	123396000	1	-29.447927
TCGA-G9-6343-01A-21D-1957-02	chr1	123397001	123398000	1	-7.074286
TCGA-G9-6343-01A-21D-1957-02	chr1	123399001	123409000	2	-29.450993
TCGA-G9-6343-01A-21D-1957-02	chr1	123422001	123436000	4	-29.603237
TCGA-G9-6343-01A-21D-1957-02	chr1	123443001	123560000	21	-28.763614
TCGA-G9-6343-01A-21D-1957-02	chr1	123560001	123561000	1	-3.037484
TCGA-G9-6343-01A-21D-1957-02	chr1	123616001	123629000	3	-30.039149
TCGA-G9-6343-01A-21D-1957-02	chr1	123646001	123647000	1	-6.329243
TCGA-G9-6343-01A-21D-1957-02	chr1	123648001	123688000	8	-29.286847
TCGA-G9-6343-01A-21D-1957-02	chr1	123692001	123721000	3	0.316472
TCGA-G9-6343-01A-21D-1957-02	chr1	123742001	123799000	10	-29.881199
TCGA-G9-6343-01A-21D-1957-02	chr1	123799001	123800000	1	-5.285982
TCGA-G9-6343-01A-21D-1957-02	chr1	123811001	123818000	2	-28.890924
TCGA-G9-6343-01A-21D-1957-02	chr1	123820001	123838000	2	-6.826976
TCGA-G9-6343-01A-21D-1957-02	chr1	123845001	124070000	22	-29.481283
TCGA-G9-6343-01A-21D-1957-02	chr1	124096001	124120000	4	-28.607897
TCGA-G9-6343-01A-21D-1957-02	chr1	124129001	124130000	1	-3.398629
TCGA-G9-6343-01A-21D-1957-02	chr1	124131001	124198000	9	-29.839506
TCGA-G9-6343-01A-21D-1957-02	chr1	124204001	124284000	13	-29.208322
TCGA-G9-6343-01A-21D-1957-02	chr1	124290001	124291000	1	-9.033986
TCGA-G9-6343-01A-21D-1957-02	chr1	124298001	124352000	10	-28.906874
TCGA-G9-6343-01A-21D-1957-02	chr1	124364001	124365000	1	-5.509029
TCGA-G9-6343-01A-21D-1957-02	chr1	124366001	124447000	16	-28.625785
TCGA-G9-6343-01A-21D-1957-02	chr1	124450001	124458000	5	-27.758025
TCGA-G9-6343-01A-21D-1957-02	chr1	124467001	124539000	14	-29.227987
TCGA-G9-6343-01A-21D-1957-02	chr1	124544001	124545000	1	-6.965339
TCGA-G9-6343-01A-21D-1957-02	chr1	124552001	124563000	3	-27.909173
TCGA-G9-6343-01A-21D-1957-02	chr1	124564001	124565000	1	-6.510263
TCGA-G9-6343-01A-21D-1957-02	chr1	124568001	124584000	4	-28.214831
TCGA-G9-6343-01A-21D-1957-02	chr1	124590001	124591000	1	-0.719499
TCGA-G9-6343-01A-21D-1957-02	chr1	124591001	124643000	16	-28.928704
TCGA-G9-6343-01A-21D-1957-02	chr1	124653001	124691000	8	-28.285374
TCGA-G9-6343-01A-21D-1957-02	chr1	124691001	124693000	2	-5.830343
TCGA-G9-6343-01A-21D-1957-02	chr1	124700001	124737000	11	-29.148866
TCGA-G9-6343-01A-21D-1957-02	chr1	124737001	124740000	2	-28.141504
TCGA-G9-6343-01A-21D-1957-02	chr1	124740001	124741000	1	-6.521800
TCGA-G9-6343-01A-21D-1957-02	chr1	124741001	124779000	13	-29.188013
TCGA-G9-6343-01A-21D-1957-02	chr1	124780001	124941000	9	-4.337906
TCGA-G9-6343-01A-21D-1957-02	chr1	124941001	125088000	147	0.368551
TCGA-G9-6343-01A-21D-1957-02	chr1	125088001	125142000	51	-1.853941
TCGA-G9-6343-01A-21D-1957-02	chr1	125142001	125178000	33	-0.255483
TCGA-G9-6343-01A-21D-1957-02	chr1	125178001	143187000	10	-5.494058
TCGA-G9-6343-01A-21D-1957-02	chr1	143189001	143212000	14	-3.034825
TCGA-G9-6343-01A-21D-1957-02	chr1	143212001	143226000	14	-6.087700
TCGA-G9-6343-01A-21D-1957-02	chr1	143226001	143235000	6	-1.700754
TCGA-G9-6343-01A-21D-1957-02	chr1	143235001	143256000	17	-5.301645
TCGA-G9-6343-01A-21D-1957-02	chr1	143256001	143263000	4	-3.873951
TCGA-G9-6343-01A-21D-1957-02	chr1	143263001	143282000	14	-1.223506
TCGA-G9-6343-01A-21D-1957-02	chr1	143285001	143539000	15	-4.178562
TCGA-G9-6343-01A-21D-1957-02	chr1	143539001	143752000	197	-0.884343
TCGA-G9-6343-01A-21D-1957-02	chr1	143752001	144105000	43	-2.592496
TCGA-G9-6343-01A-21D-1957-02	chr1	144140001	144141000	1	-29.663297
TCGA-G9-6343-01A-21D-1957-02	chr1	144396001	144533000	46	-2.596376
TCGA-G9-6343-01A-21D-1957-02	chr1	144533001	144567000	21	-1.627085
TCGA-G9-6343-01A-21D-1957-02	chr1	144567001	144967000	5	-4.037945
TCGA-G9-6343-01A-21D-1957-02	chr1	144971001	145422000	39	-2.384822
TCGA-G9-6343-01A-21D-1957-02	chr1	145424001	145549000	58	-1.553167
TCGA-G9-6343-01A-21D-1957-02	chr1	145549001	145592000	38	-2.053786
TCGA-G9-6343-01A-21D-1957-02	chr1	145592001	145650000	34	-1.089815
TCGA-G9-6343-01A-21D-1957-02	chr1	145654001	145675000	13	-1.852410
TCGA-G9-6343-01A-21D-1957-02	chr1	145676001	146053000	361	-0.078825
TCGA-G9-6343-01A-21D-1957-02	chr1	146058001	146941000	149	-1.498495
TCGA-G9-6343-01A-21D-1957-02	chr1	146945001	147021000	36	-2.031497
TCGA-G9-6343-01A-21D-1957-02	chr1	147021001	147065000	44	-0.149654
TCGA-G9-6343-01A-21D-1957-02	chr1	147065001	147070000	5	-3.120579
TCGA-G9-6343-01A-21D-1957-02	chr1	147070001	147191000	121	-0.018152
TCGA-G9-6343-01A-21D-1957-02	chr1	147191001	147197000	6	-2.973626
