GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CD-5813-01A-11D-1598-02	chr1	21961001	22037000	71	-0.575148
TCGA-CD-5813-01A-11D-1598-02	chr1	22037001	25058000	3012	-0.179875
TCGA-CD-5813-01A-11D-1598-02	chr1	25058001	25061000	3	-29.324655
TCGA-CD-5813-01A-11D-1598-02	chr1	25061001	25676000	523	-0.243880
TCGA-CD-5813-01A-11D-1598-02	chr1	25676001	29455000	3768	-0.220839
TCGA-CD-5813-01A-11D-1598-02	chr1	29455001	30439000	980	-0.141129
TCGA-CD-5813-01A-11D-1598-02	chr1	30440001	30445000	2	-0.678388
TCGA-CD-5813-01A-11D-1598-02	chr1	30445001	30492000	47	-0.161888
TCGA-CD-5813-01A-11D-1598-02	chr1	30492001	30501000	9	-0.910746
TCGA-CD-5813-01A-11D-1598-02	chr1	30501001	30577000	75	-0.113444
TCGA-CD-5813-01A-11D-1598-02	chr1	30577001	30584000	7	-1.641349
TCGA-CD-5813-01A-11D-1598-02	chr1	30584001	33672000	3081	-0.171996
TCGA-CD-5813-01A-11D-1598-02	chr1	33672001	33680000	8	-3.574170
TCGA-CD-5813-01A-11D-1598-02	chr1	33680001	33827000	147	-0.069184
TCGA-CD-5813-01A-11D-1598-02	chr1	33827001	33838000	8	-0.814958
TCGA-CD-5813-01A-11D-1598-02	chr1	33838001	34093000	255	-0.080172
TCGA-CD-5813-01A-11D-1598-02	chr1	34093001	34099000	4	-29.367172
TCGA-CD-5813-01A-11D-1598-02	chr1	34099001	34261000	157	-0.152914
TCGA-CD-5813-01A-11D-1598-02	chr1	34261001	34830000	563	-0.073871
TCGA-CD-5813-01A-11D-1598-02	chr1	34830001	37208000	2375	-0.167396
TCGA-CD-5813-01A-11D-1598-02	chr1	37208001	37216000	8	-2.375411
TCGA-CD-5813-01A-11D-1598-02	chr1	37216001	37437000	221	-0.093417
TCGA-CD-5813-01A-11D-1598-02	chr1	37437001	38010000	573	-0.237033
TCGA-CD-5813-01A-11D-1598-02	chr1	38010001	38423000	413	-0.107213
TCGA-CD-5813-01A-11D-1598-02	chr1	38423001	38431000	8	-1.837008
TCGA-CD-5813-01A-11D-1598-02	chr1	38431001	41184000	2721	-0.181340
TCGA-CD-5813-01A-11D-1598-02	chr1	41184001	45179000	3977	-0.134500
TCGA-CD-5813-01A-11D-1598-02	chr1	45179001	45186000	7	-3.975591
TCGA-CD-5813-01A-11D-1598-02	chr1	45186001	45735000	545	-0.190535
TCGA-CD-5813-01A-11D-1598-02	chr1	45735001	46014000	279	-0.114241
TCGA-CD-5813-01A-11D-1598-02	chr1	46014001	46018000	4	-2.642866
TCGA-CD-5813-01A-11D-1598-02	chr1	46018001	46874000	852	-0.151514
TCGA-CD-5813-01A-11D-1598-02	chr1	46875001	46886000	11	-1.635432
TCGA-CD-5813-01A-11D-1598-02	chr1	46888001	47053000	157	-0.232458
TCGA-CD-5813-01A-11D-1598-02	chr1	47053001	47057000	4	-3.568948
TCGA-CD-5813-01A-11D-1598-02	chr1	47057001	47166000	99	-0.395806
TCGA-CD-5813-01A-11D-1598-02	chr1	47166001	47172000	6	-2.834333
TCGA-CD-5813-01A-11D-1598-02	chr1	47172001	48277000	1098	-0.123986
TCGA-CD-5813-01A-11D-1598-02	chr1	48277001	48284000	7	-2.085261
TCGA-CD-5813-01A-11D-1598-02	chr1	48284001	49005000	718	-0.047722
TCGA-CD-5813-01A-11D-1598-02	chr1	49005001	49013000	5	-0.144057
TCGA-CD-5813-01A-11D-1598-02	chr1	49013001	52171000	3149	-0.084313
TCGA-CD-5813-01A-11D-1598-02	chr1	52171001	52178000	7	-3.278670
TCGA-CD-5813-01A-11D-1598-02	chr1	52178001	53004000	825	-0.139891
TCGA-CD-5813-01A-11D-1598-02	chr1	53004001	53011000	7	-2.590043
TCGA-CD-5813-01A-11D-1598-02	chr1	53011001	54442000	1429	-0.142915
TCGA-CD-5813-01A-11D-1598-02	chr1	54442001	54450000	8	-0.987356
TCGA-CD-5813-01A-11D-1598-02	chr1	54450001	55561000	1105	-0.120169
TCGA-CD-5813-01A-11D-1598-02	chr1	55561001	55569000	8	-2.164158
TCGA-CD-5813-01A-11D-1598-02	chr1	55569001	57912000	2333	-0.060580
TCGA-CD-5813-01A-11D-1598-02	chr1	57912001	57917000	5	-0.276357
TCGA-CD-5813-01A-11D-1598-02	chr1	57917001	58487000	553	-0.072802
TCGA-CD-5813-01A-11D-1598-02	chr1	58487001	58495000	8	-0.947958
TCGA-CD-5813-01A-11D-1598-02	chr1	58495001	58958000	462	0.102532
TCGA-CD-5813-01A-11D-1598-02	chr1	58958001	58964000	6	-2.944710
TCGA-CD-5813-01A-11D-1598-02	chr1	58964001	59368000	403	-0.021091
TCGA-CD-5813-01A-11D-1598-02	chr1	59368001	59375000	7	-3.061085
TCGA-CD-5813-01A-11D-1598-02	chr1	59375001	59533000	158	-0.039288
TCGA-CD-5813-01A-11D-1598-02	chr1	59533001	59539000	6	-2.332493
TCGA-CD-5813-01A-11D-1598-02	chr1	59539001	59584000	45	-0.188245
TCGA-CD-5813-01A-11D-1598-02	chr1	59584001	59592000	8	-2.913870
TCGA-CD-5813-01A-11D-1598-02	chr1	59592001	60489000	892	-0.045669
TCGA-CD-5813-01A-11D-1598-02	chr1	60489001	60496000	6	-2.227441
TCGA-CD-5813-01A-11D-1598-02	chr1	60496001	60637000	140	-0.006224
TCGA-CD-5813-01A-11D-1598-02	chr1	60637001	60645000	7	-0.338694
TCGA-CD-5813-01A-11D-1598-02	chr1	60646001	60772000	126	-0.017670
TCGA-CD-5813-01A-11D-1598-02	chr1	60772001	60782000	10	-1.406673
TCGA-CD-5813-01A-11D-1598-02	chr1	60782001	62698000	1915	-0.107230
TCGA-CD-5813-01A-11D-1598-02	chr1	62698001	62706000	8	-3.556070
TCGA-CD-5813-01A-11D-1598-02	chr1	62706001	64349000	1636	-0.096429
TCGA-CD-5813-01A-11D-1598-02	chr1	64349001	64356000	7	-1.875907
TCGA-CD-5813-01A-11D-1598-02	chr1	64356001	65450000	1090	-0.087237
TCGA-CD-5813-01A-11D-1598-02	chr1	65451001	65457000	6	-3.654641
TCGA-CD-5813-01A-11D-1598-02	chr1	65457001	65642000	179	-0.228061
TCGA-CD-5813-01A-11D-1598-02	chr1	65642001	65648000	6	-2.316825
TCGA-CD-5813-01A-11D-1598-02	chr1	65648001	66199000	547	-0.061932
TCGA-CD-5813-01A-11D-1598-02	chr1	66199001	66204000	5	-2.784505
TCGA-CD-5813-01A-11D-1598-02	chr1	66204001	66780000	572	-0.065904
TCGA-CD-5813-01A-11D-1598-02	chr1	66780001	66786000	6	-2.549572
TCGA-CD-5813-01A-11D-1598-02	chr1	66786001	67176000	381	-0.068458
TCGA-CD-5813-01A-11D-1598-02	chr1	67176001	67183000	7	-2.499721
TCGA-CD-5813-01A-11D-1598-02	chr1	67183001	68384000	1200	-0.095384
TCGA-CD-5813-01A-11D-1598-02	chr1	68384001	68392000	8	-2.269756
TCGA-CD-5813-01A-11D-1598-02	chr1	68392001	70590000	2184	-0.079801
TCGA-CD-5813-01A-11D-1598-02	chr1	70590001	70601000	9	-1.758794
TCGA-CD-5813-01A-11D-1598-02	chr1	70601001	71109000	505	-0.091104
TCGA-CD-5813-01A-11D-1598-02	chr1	71109001	71112000	3	-4.198123
TCGA-CD-5813-01A-11D-1598-02	chr1	71112001	71216000	104	-0.066568
TCGA-CD-5813-01A-11D-1598-02	chr1	71216001	71221000	5	-29.424859
TCGA-CD-5813-01A-11D-1598-02	chr1	71221001	74097000	2813	-0.055254
TCGA-CD-5813-01A-11D-1598-02	chr1	74097001	74102000	5	-1.885393
TCGA-CD-5813-01A-11D-1598-02	chr1	74102001	74346000	244	-0.025706
TCGA-CD-5813-01A-11D-1598-02	chr1	74346001	74353000	7	-2.667751
TCGA-CD-5813-01A-11D-1598-02	chr1	74353001	74877000	521	-0.075155
TCGA-CD-5813-01A-11D-1598-02	chr1	74877001	74883000	6	-3.616529
TCGA-CD-5813-01A-11D-1598-02	chr1	74883001	74985000	102	-0.063328
TCGA-CD-5813-01A-11D-1598-02	chr1	74985001	74993000	8	-1.968239
TCGA-CD-5813-01A-11D-1598-02	chr1	74993001	75374000	380	-0.068068
TCGA-CD-5813-01A-11D-1598-02	chr1	75374001	75389000	7	-0.491067
TCGA-CD-5813-01A-11D-1598-02	chr1	75389001	75678000	289	-0.089122
TCGA-CD-5813-01A-11D-1598-02	chr1	75678001	75684000	6	-3.165378
TCGA-CD-5813-01A-11D-1598-02	chr1	75684001	75698000	14	-0.016734
TCGA-CD-5813-01A-11D-1598-02	chr1	75698001	75703000	5	-4.903605
TCGA-CD-5813-01A-11D-1598-02	chr1	75703001	78184000	2465	-0.090160
TCGA-CD-5813-01A-11D-1598-02	chr1	78184001	78190000	6	-5.679660
TCGA-CD-5813-01A-11D-1598-02	chr1	78190001	78309000	115	-0.065503
TCGA-CD-5813-01A-11D-1598-02	chr1	78309001	78316000	7	-1.788354
TCGA-CD-5813-01A-11D-1598-02	chr1	78316001	79511000	1188	-0.071044
TCGA-CD-5813-01A-11D-1598-02	chr1	79511001	79517000	6	-2.436900
TCGA-CD-5813-01A-11D-1598-02	chr1	79517001	79887000	368	-0.111869
TCGA-CD-5813-01A-11D-1598-02	chr1	79887001	79895000	8	-0.761893
TCGA-CD-5813-01A-11D-1598-02	chr1	79895001	79945000	49	-0.140443
TCGA-CD-5813-01A-11D-1598-02	chr1	79945001	80394000	445	-0.102478
TCGA-CD-5813-01A-11D-1598-02	chr1	80394001	80400000	6	-2.893403
TCGA-CD-5813-01A-11D-1598-02	chr1	80400001	81245000	835	-0.096341
TCGA-CD-5813-01A-11D-1598-02	chr1	81245001	81252000	7	-1.200252
TCGA-CD-5813-01A-11D-1598-02	chr1	81252001	82068000	815	-0.093793
TCGA-CD-5813-01A-11D-1598-02	chr1	82068001	82074000	6	-2.434312
TCGA-CD-5813-01A-11D-1598-02	chr1	82074001	83132000	1048	-0.054293
TCGA-CD-5813-01A-11D-1598-02	chr1	83132001	83489000	320	-1.074758
TCGA-CD-5813-01A-11D-1598-02	chr1	83489001	83684000	195	-0.052915
TCGA-CD-5813-01A-11D-1598-02	chr1	83684001	83689000	5	-3.470461
TCGA-CD-5813-01A-11D-1598-02	chr1	83689001	85510000	1811	-0.065359
TCGA-CD-5813-01A-11D-1598-02	chr1	85510001	85539000	19	-1.181688
TCGA-CD-5813-01A-11D-1598-02	chr1	85540001	85640000	100	-0.054863
TCGA-CD-5813-01A-11D-1598-02	chr1	85640001	85648000	8	-2.520062
TCGA-CD-5813-01A-11D-1598-02	chr1	85648001	85825000	170	-0.059293
TCGA-CD-5813-01A-11D-1598-02	chr1	85827001	85834000	7	-3.708930
TCGA-CD-5813-01A-11D-1598-02	chr1	85834001	86625000	780	-0.059194
TCGA-CD-5813-01A-11D-1598-02	chr1	86625001	86634000	9	-2.095015
TCGA-CD-5813-01A-11D-1598-02	chr1	86634001	86822000	181	-0.145415
TCGA-CD-5813-01A-11D-1598-02	chr1	86822001	89490000	2656	-0.086933
TCGA-CD-5813-01A-11D-1598-02	chr1	89490001	89498000	7	-3.437234
TCGA-CD-5813-01A-11D-1598-02	chr1	89498001	89747000	248	-0.109467
TCGA-CD-5813-01A-11D-1598-02	chr1	89752001	89753000	1	-29.347828
TCGA-CD-5813-01A-11D-1598-02	chr1	89753001	90058000	304	-0.083088
TCGA-CD-5813-01A-11D-1598-02	chr1	90058001	90063000	4	-29.032102
TCGA-CD-5813-01A-11D-1598-02	chr1	90063001	91246000	1176	-0.091290
TCGA-CD-5813-01A-11D-1598-02	chr1	91246001	92230000	978	-0.129955
TCGA-CD-5813-01A-11D-1598-02	chr1	92230001	92238000	8	-2.839058
TCGA-CD-5813-01A-11D-1598-02	chr1	92238001	92630000	392	-0.175627
TCGA-CD-5813-01A-11D-1598-02	chr1	92630001	92636000	6	-1.699589
TCGA-CD-5813-01A-11D-1598-02	chr1	92636001	92892000	256	-0.145370
TCGA-CD-5813-01A-11D-1598-02	chr1	92892001	92898000	6	-1.902881
TCGA-CD-5813-01A-11D-1598-02	chr1	92898001	93402000	503	-0.151235
TCGA-CD-5813-01A-11D-1598-02	chr1	93402001	93408000	6	-3.150613
TCGA-CD-5813-01A-11D-1598-02	chr1	93408001	93509000	101	-0.121061
TCGA-CD-5813-01A-11D-1598-02	chr1	93509001	93516000	7	-4.812660
TCGA-CD-5813-01A-11D-1598-02	chr1	93516001	93856000	333	-0.160703
TCGA-CD-5813-01A-11D-1598-02	chr1	93856001	93862000	6	-2.594366
TCGA-CD-5813-01A-11D-1598-02	chr1	93862001	94134000	272	-0.130183
TCGA-CD-5813-01A-11D-1598-02	chr1	94134001	94142000	8	-2.577246
TCGA-CD-5813-01A-11D-1598-02	chr1	94142001	94507000	365	-0.101965
TCGA-CD-5813-01A-11D-1598-02	chr1	94507001	94514000	7	-5.100194
TCGA-CD-5813-01A-11D-1598-02	chr1	94514001	95156000	642	-0.129609
TCGA-CD-5813-01A-11D-1598-02	chr1	95156001	95163000	7	-0.036324
TCGA-CD-5813-01A-11D-1598-02	chr1	95163001	96051000	884	-0.088281
TCGA-CD-5813-01A-11D-1598-02	chr1	96051001	96059000	8	-2.770369
TCGA-CD-5813-01A-11D-1598-02	chr1	96059001	96247000	184	-0.159169
TCGA-CD-5813-01A-11D-1598-02	chr1	96247001	96851000	602	-0.116946
TCGA-CD-5813-01A-11D-1598-02	chr1	96851001	96859000	8	-3.378353
TCGA-CD-5813-01A-11D-1598-02	chr1	96859001	99399000	2528	-0.093338
TCGA-CD-5813-01A-11D-1598-02	chr1	99399001	99405000	6	-2.723894
TCGA-CD-5813-01A-11D-1598-02	chr1	99405001	100633000	1228	-0.140021
TCGA-CD-5813-01A-11D-1598-02	chr1	100633001	100638000	4	-2.968946
TCGA-CD-5813-01A-11D-1598-02	chr1	100638001	100664000	26	0.032656
TCGA-CD-5813-01A-11D-1598-02	chr1	100664001	100669000	5	-2.712366
TCGA-CD-5813-01A-11D-1598-02	chr1	100669001	100677000	8	0.052240
TCGA-CD-5813-01A-11D-1598-02	chr1	100677001	100682000	5	-4.208200
TCGA-CD-5813-01A-11D-1598-02	chr1	100682001	102443000	1756	-0.101536
TCGA-CD-5813-01A-11D-1598-02	chr1	102443001	102449000	6	-2.873553
TCGA-CD-5813-01A-11D-1598-02	chr1	102449001	102928000	479	-0.165907
TCGA-CD-5813-01A-11D-1598-02	chr1	102929001	102934000	4	-29.508597
TCGA-CD-5813-01A-11D-1598-02	chr1	102934001	103046000	111	-0.165838
TCGA-CD-5813-01A-11D-1598-02	chr1	103046001	103054000	8	-0.882402
TCGA-CD-5813-01A-11D-1598-02	chr1	103054001	104215000	997	-0.126949
TCGA-CD-5813-01A-11D-1598-02	chr1	104215001	104225000	10	-1.415281
TCGA-CD-5813-01A-11D-1598-02	chr1	104225001	104659000	434	-0.147045
TCGA-CD-5813-01A-11D-1598-02	chr1	104660001	104668000	8	-0.282596
TCGA-CD-5813-01A-11D-1598-02	chr1	104668001	104935000	254	-0.163439
TCGA-CD-5813-01A-11D-1598-02	chr1	104935001	104941000	6	-3.091629
TCGA-CD-5813-01A-11D-1598-02	chr1	104941001	105305000	362	-0.134126
TCGA-CD-5813-01A-11D-1598-02	chr1	105305001	105309000	4	-1.686197
TCGA-CD-5813-01A-11D-1598-02	chr1	105309001	108160000	2834	-0.098806
TCGA-CD-5813-01A-11D-1598-02	chr1	108160001	108169000	8	-3.931118
TCGA-CD-5813-01A-11D-1598-02	chr1	108169001	108358000	99	-0.218718
TCGA-CD-5813-01A-11D-1598-02	chr1	108358001	108364000	6	-3.497154
TCGA-CD-5813-01A-11D-1598-02	chr1	108364001	108487000	26	-0.546981
TCGA-CD-5813-01A-11D-1598-02	chr1	108487001	108495000	8	-5.586912
TCGA-CD-5813-01A-11D-1598-02	chr1	108495001	109742000	1214	-0.186413
TCGA-CD-5813-01A-11D-1598-02	chr1	109742001	109749000	7	-3.315831
TCGA-CD-5813-01A-11D-1598-02	chr1	109749001	112200000	2434	-0.119309
TCGA-CD-5813-01A-11D-1598-02	chr1	112200001	112205000	4	-2.969759
TCGA-CD-5813-01A-11D-1598-02	chr1	112205001	112806000	595	-0.137313
TCGA-CD-5813-01A-11D-1598-02	chr1	112806001	113079000	269	-0.268191
TCGA-CD-5813-01A-11D-1598-02	chr1	113079001	113633000	542	-0.013200
TCGA-CD-5813-01A-11D-1598-02	chr1	113633001	113640000	7	-4.347481
TCGA-CD-5813-01A-11D-1598-02	chr1	113640001	114182000	542	-0.147652
TCGA-CD-5813-01A-11D-1598-02	chr1	114182001	114188000	6	-5.970521
TCGA-CD-5813-01A-11D-1598-02	chr1	114188001	115014000	826	-0.105880
TCGA-CD-5813-01A-11D-1598-02	chr1	115014001	115021000	7	-1.895250
TCGA-CD-5813-01A-11D-1598-02	chr1	115021001	116590000	1561	-0.121476
TCGA-CD-5813-01A-11D-1598-02	chr1	116590001	116661000	71	-0.772310
TCGA-CD-5813-01A-11D-1598-02	chr1	116661001	116976000	313	-0.122270
TCGA-CD-5813-01A-11D-1598-02	chr1	116976001	116982000	6	-1.837224
TCGA-CD-5813-01A-11D-1598-02	chr1	116982001	117361000	379	-0.131479
TCGA-CD-5813-01A-11D-1598-02	chr1	117361001	117719000	356	-0.089406
TCGA-CD-5813-01A-11D-1598-02	chr1	117719001	117727000	8	-0.352584
TCGA-CD-5813-01A-11D-1598-02	chr1	117727001	118279000	552	-0.066844
TCGA-CD-5813-01A-11D-1598-02	chr1	118279001	118289000	10	-0.230107
TCGA-CD-5813-01A-11D-1598-02	chr1	118289001	118835000	544	-0.056320
TCGA-CD-5813-01A-11D-1598-02	chr1	118835001	118838000	3	-3.556321
TCGA-CD-5813-01A-11D-1598-02	chr1	118838001	119020000	176	-0.070519
TCGA-CD-5813-01A-11D-1598-02	chr1	119020001	119026000	6	-29.524741
TCGA-CD-5813-01A-11D-1598-02	chr1	119026001	119989000	963	-0.101254
TCGA-CD-5813-01A-11D-1598-02	chr1	119995001	120826000	99	-1.571441
TCGA-CD-5813-01A-11D-1598-02	chr1	120844001	120959000	37	-0.400976
TCGA-CD-5813-01A-11D-1598-02	chr1	120961001	121403000	54	-2.089216
TCGA-CD-5813-01A-11D-1598-02	chr1	121403001	121406000	3	-6.327888
TCGA-CD-5813-01A-11D-1598-02	chr1	121406001	121604000	192	-0.254464
TCGA-CD-5813-01A-11D-1598-02	chr1	121735001	121743000	2	-2.530703
TCGA-CD-5813-01A-11D-1598-02	chr1	121743001	122521000	6	-29.078339
TCGA-CD-5813-01A-11D-1598-02	chr1	122524001	122572000	6	-27.237046
TCGA-CD-5813-01A-11D-1598-02	chr1	122615001	122684000	8	-28.147901
TCGA-CD-5813-01A-11D-1598-02	chr1	122694001	122704000	3	-7.199918
TCGA-CD-5813-01A-11D-1598-02	chr1	122705001	122731000	3	-29.814487
TCGA-CD-5813-01A-11D-1598-02	chr1	122741001	122895000	20	-28.289904
TCGA-CD-5813-01A-11D-1598-02	chr1	122897001	122901000	2	-29.287499
TCGA-CD-5813-01A-11D-1598-02	chr1	122904001	123050000	14	-29.091183
TCGA-CD-5813-01A-11D-1598-02	chr1	123055001	123056000	1	-4.978766
TCGA-CD-5813-01A-11D-1598-02	chr1	123058001	123099000	5	-29.364944
TCGA-CD-5813-01A-11D-1598-02	chr1	123099001	123145000	5	-28.525792
TCGA-CD-5813-01A-11D-1598-02	chr1	123146001	123147000	1	-9.599486
TCGA-CD-5813-01A-11D-1598-02	chr1	123147001	123154000	2	-29.154240
TCGA-CD-5813-01A-11D-1598-02	chr1	123157001	123158000	1	-4.745321
TCGA-CD-5813-01A-11D-1598-02	chr1	123163001	123170000	2	-28.178442
TCGA-CD-5813-01A-11D-1598-02	chr1	123176001	123226000	6	-29.354418
TCGA-CD-5813-01A-11D-1598-02	chr1	123230001	123231000	1	-15.247413
TCGA-CD-5813-01A-11D-1598-02	chr1	123234001	123235000	1	-28.193608
TCGA-CD-5813-01A-11D-1598-02	chr1	123235001	123237000	2	-5.048807
TCGA-CD-5813-01A-11D-1598-02	chr1	123262001	123265000	2	-28.110455
TCGA-CD-5813-01A-11D-1598-02	chr1	123305001	123395000	8	-29.249213
TCGA-CD-5813-01A-11D-1598-02	chr1	123395001	123560000	29	-29.121579
TCGA-CD-5813-01A-11D-1598-02	chr1	123560001	123561000	1	-0.718376
TCGA-CD-5813-01A-11D-1598-02	chr1	123616001	123683000	11	-29.613720
TCGA-CD-5813-01A-11D-1598-02	chr1	123687001	123693000	2	-6.422769
TCGA-CD-5813-01A-11D-1598-02	chr1	123714001	123721000	2	-3.576944
TCGA-CD-5813-01A-11D-1598-02	chr1	123742001	123756000	4	-30.175312
TCGA-CD-5813-01A-11D-1598-02	chr1	123756001	123764000	3	-4.091157
TCGA-CD-5813-01A-11D-1598-02	chr1	123775001	123818000	6	-29.017482
TCGA-CD-5813-01A-11D-1598-02	chr1	123820001	123838000	2	-2.060808
TCGA-CD-5813-01A-11D-1598-02	chr1	123845001	123927000	7	-29.272896
TCGA-CD-5813-01A-11D-1598-02	chr1	123935001	123957000	3	-4.050049
TCGA-CD-5813-01A-11D-1598-02	chr1	123969001	123980000	3	-29.844168
TCGA-CD-5813-01A-11D-1598-02	chr1	123980001	123981000	1	-6.377526
TCGA-CD-5813-01A-11D-1598-02	chr1	124005001	124045000	4	-29.532882
TCGA-CD-5813-01A-11D-1598-02	chr1	124054001	124069000	3	-0.699929
TCGA-CD-5813-01A-11D-1598-02	chr1	124069001	124132000	7	-28.674084
TCGA-CD-5813-01A-11D-1598-02	chr1	124156001	124174000	5	-30.115756
TCGA-CD-5813-01A-11D-1598-02	chr1	124178001	124207000	6	-27.425869
TCGA-CD-5813-01A-11D-1598-02	chr1	124216001	124284000	10	-29.388607
TCGA-CD-5813-01A-11D-1598-02	chr1	124290001	124291000	1	-8.285296
TCGA-CD-5813-01A-11D-1598-02	chr1	124298001	124352000	10	-28.972465
TCGA-CD-5813-01A-11D-1598-02	chr1	124364001	124367000	2	-6.623416
TCGA-CD-5813-01A-11D-1598-02	chr1	124367001	124423000	12	-29.452231
TCGA-CD-5813-01A-11D-1598-02	chr1	124437001	124447000	3	-28.273366
TCGA-CD-5813-01A-11D-1598-02	chr1	124450001	124452000	2	-2.229599
TCGA-CD-5813-01A-11D-1598-02	chr1	124454001	124496000	7	-27.767039
TCGA-CD-5813-01A-11D-1598-02	chr1	124499001	124500000	1	-1.980221
TCGA-CD-5813-01A-11D-1598-02	chr1	124508001	124563000	13	-28.458399
TCGA-CD-5813-01A-11D-1598-02	chr1	124564001	124592000	7	-28.458926
TCGA-CD-5813-01A-11D-1598-02	chr1	124597001	124632000	13	-29.253929
TCGA-CD-5813-01A-11D-1598-02	chr1	124639001	124640000	1	-5.283088
TCGA-CD-5813-01A-11D-1598-02	chr1	124642001	124691000	9	-28.395378
TCGA-CD-5813-01A-11D-1598-02	chr1	124691001	124693000	2	-1.252582
TCGA-CD-5813-01A-11D-1598-02	chr1	124700001	124714000	4	-29.795416
TCGA-CD-5813-01A-11D-1598-02	chr1	124714001	124715000	1	-9.359135
TCGA-CD-5813-01A-11D-1598-02	chr1	124715001	124779000	22	-28.817203
TCGA-CD-5813-01A-11D-1598-02	chr1	124780001	124783000	2	-29.962249
TCGA-CD-5813-01A-11D-1598-02	chr1	124802001	124906000	4	-4.770622
TCGA-CD-5813-01A-11D-1598-02	chr1	124908001	124926000	2	-29.261339
TCGA-CD-5813-01A-11D-1598-02	chr1	124940001	124941000	1	-5.755805
TCGA-CD-5813-01A-11D-1598-02	chr1	124941001	125088000	147	0.506801
TCGA-CD-5813-01A-11D-1598-02	chr1	125088001	125142000	51	-1.390969
TCGA-CD-5813-01A-11D-1598-02	chr1	125142001	125171000	29	-0.112075
TCGA-CD-5813-01A-11D-1598-02	chr1	125174001	125178000	4	-2.856846
TCGA-CD-5813-01A-11D-1598-02	chr1	125178001	143185000	8	-6.143408
TCGA-CD-5813-01A-11D-1598-02	chr1	143185001	143187000	2	-29.201776
TCGA-CD-5813-01A-11D-1598-02	chr1	143189001	143191000	2	-8.284388
TCGA-CD-5813-01A-11D-1598-02	chr1	143191001	143192000	1	0.766044
TCGA-CD-5813-01A-11D-1598-02	chr1	143192001	143194000	2	-6.285989
TCGA-CD-5813-01A-11D-1598-02	chr1	143194001	143214000	11	-2.944587
TCGA-CD-5813-01A-11D-1598-02	chr1	143214001	143216000	2	-8.857733
TCGA-CD-5813-01A-11D-1598-02	chr1	143216001	143223000	7	-5.905582
TCGA-CD-5813-01A-11D-1598-02	chr1	143223001	143237000	11	-1.951095
TCGA-CD-5813-01A-11D-1598-02	chr1	143237001	143240000	3	-6.990931
TCGA-CD-5813-01A-11D-1598-02	chr1	143240001	143249000	6	-3.455859
