GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5d07e7cd-558a-41ac-b066-b4f234522a96	2	751300	1265465	311	0.0395
5d07e7cd-558a-41ac-b066-b4f234522a96	2	1274346	1886401	388	0.111
5d07e7cd-558a-41ac-b066-b4f234522a96	2	1886654	3142265	959	-0.0024
5d07e7cd-558a-41ac-b066-b4f234522a96	2	3143365	3295022	155	0.1577
5d07e7cd-558a-41ac-b066-b4f234522a96	2	3300017	34466002	21754	0.0221
5d07e7cd-558a-41ac-b066-b4f234522a96	2	34474248	34502800	44	-0.2625
5d07e7cd-558a-41ac-b066-b4f234522a96	2	34511446	37408016	2183	0.0196
5d07e7cd-558a-41ac-b066-b4f234522a96	2	37408618	37898780	406	0.1042
5d07e7cd-558a-41ac-b066-b4f234522a96	2	37905085	52516787	10407	0.0217
5d07e7cd-558a-41ac-b066-b4f234522a96	2	52527330	52554404	40	0.4296
5d07e7cd-558a-41ac-b066-b4f234522a96	2	52560811	65597764	8324	0.0238
5d07e7cd-558a-41ac-b066-b4f234522a96	2	65599864	65621225	16	-0.5258
5d07e7cd-558a-41ac-b066-b4f234522a96	2	65621350	86896628	13626	0.0226
5d07e7cd-558a-41ac-b066-b4f234522a96	2	86897011	87103855	21	0.3624
5d07e7cd-558a-41ac-b066-b4f234522a96	2	87110846	106263639	7424	0.0249
5d07e7cd-558a-41ac-b066-b4f234522a96	2	106264257	106270799	12	0.5356
5d07e7cd-558a-41ac-b066-b4f234522a96	2	106270952	128880504	13386	0.0168
5d07e7cd-558a-41ac-b066-b4f234522a96	2	128880904	128882741	15	-0.6811
5d07e7cd-558a-41ac-b066-b4f234522a96	2	128882755	130037806	877	0.0255
5d07e7cd-558a-41ac-b066-b4f234522a96	2	130059766	130116915	11	0.468
5d07e7cd-558a-41ac-b066-b4f234522a96	2	130117303	132002751	632	0.0376
5d07e7cd-558a-41ac-b066-b4f234522a96	2	132007187	132116416	24	-0.2373
5d07e7cd-558a-41ac-b066-b4f234522a96	2	132119092	132406049	62	0.0667
5d07e7cd-558a-41ac-b066-b4f234522a96	2	132406109	132406674	2	1.2513
5d07e7cd-558a-41ac-b066-b4f234522a96	2	132407987	146104517	8807	0.0188
5d07e7cd-558a-41ac-b066-b4f234522a96	2	146106836	146109366	24	-1.7794
5d07e7cd-558a-41ac-b066-b4f234522a96	2	146120238	152930971	4197	0.0126
5d07e7cd-558a-41ac-b066-b4f234522a96	2	152939554	152944055	4	-0.8888
5d07e7cd-558a-41ac-b066-b4f234522a96	2	152944260	202100263	29430	0.0254
5d07e7cd-558a-41ac-b066-b4f234522a96	2	202100574	210781458	5327	-0.0652
5d07e7cd-558a-41ac-b066-b4f234522a96	2	210782282	210783228	2	-1.2468
5d07e7cd-558a-41ac-b066-b4f234522a96	2	210783973	213853100	2051	-0.0726
5d07e7cd-558a-41ac-b066-b4f234522a96	2	213853612	238842563	16272	0.0229
5d07e7cd-558a-41ac-b066-b4f234522a96	2	238910991	239120700	127	0.1516
5d07e7cd-558a-41ac-b066-b4f234522a96	2	239123352	241531780	1453	0.0063
5d07e7cd-558a-41ac-b066-b4f234522a96	2	241531829	242147305	193	0.1515
5d07e7cd-558a-41ac-b066-b4f234522a96	3	20930	2571799	2199	-0.2396
5d07e7cd-558a-41ac-b066-b4f234522a96	3	2571929	16197556	10692	-0.2014
5d07e7cd-558a-41ac-b066-b4f234522a96	3	16199049	16199672	6	-1.1623
5d07e7cd-558a-41ac-b066-b4f234522a96	3	16199818	29395914	9023	-0.2098
5d07e7cd-558a-41ac-b066-b4f234522a96	3	29396150	29396889	2	-1.8698
5d07e7cd-558a-41ac-b066-b4f234522a96	3	29396917	30561004	882	-0.1947
5d07e7cd-558a-41ac-b066-b4f234522a96	3	30561138	60368893	18245	-0.3032
5d07e7cd-558a-41ac-b066-b4f234522a96	3	60373508	68682877	6719	-0.2154
5d07e7cd-558a-41ac-b066-b4f234522a96	3	68697013	68699901	19	0.1938
5d07e7cd-558a-41ac-b066-b4f234522a96	3	68699914	75519398	4923	-0.2047
5d07e7cd-558a-41ac-b066-b4f234522a96	3	75523398	75537654	6	-1.982
5d07e7cd-558a-41ac-b066-b4f234522a96	3	75546030	90293527	8107	-0.2142
5d07e7cd-558a-41ac-b066-b4f234522a96	3	90294151	117074338	13851	0.0149
5d07e7cd-558a-41ac-b066-b4f234522a96	3	117076770	117258899	154	0.1614
5d07e7cd-558a-41ac-b066-b4f234522a96	3	117259329	125717394	5126	0.0146
5d07e7cd-558a-41ac-b066-b4f234522a96	3	125724765	125747704	12	0.6029
5d07e7cd-558a-41ac-b066-b4f234522a96	3	125750578	130044016	2455	0.0012
5d07e7cd-558a-41ac-b066-b4f234522a96	3	130044855	130087393	38	0.7094
5d07e7cd-558a-41ac-b066-b4f234522a96	3	130088081	136300257	4028	-0.002
5d07e7cd-558a-41ac-b066-b4f234522a96	3	136304109	136306584	2	1.288
5d07e7cd-558a-41ac-b066-b4f234522a96	3	136319699	140559887	2510	-0.0049
5d07e7cd-558a-41ac-b066-b4f234522a96	3	140560039	140560160	3	-1.6063
5d07e7cd-558a-41ac-b066-b4f234522a96	3	140563242	149245189	5361	0.0058
5d07e7cd-558a-41ac-b066-b4f234522a96	3	149245608	149250334	25	-1.2484
5d07e7cd-558a-41ac-b066-b4f234522a96	3	149253293	154238118	3191	0.0187
5d07e7cd-558a-41ac-b066-b4f234522a96	3	154238948	160816538	3869	0.1236
5d07e7cd-558a-41ac-b066-b4f234522a96	3	160816623	160875730	39	-0.0063
5d07e7cd-558a-41ac-b066-b4f234522a96	3	160875937	162790480	1229	0.1885
5d07e7cd-558a-41ac-b066-b4f234522a96	3	162794869	162908815	72	0.6703
5d07e7cd-558a-41ac-b066-b4f234522a96	3	162910826	166097944	1827	0.1905
5d07e7cd-558a-41ac-b066-b4f234522a96	3	166099553	166103800	3	-1.6687
5d07e7cd-558a-41ac-b066-b4f234522a96	3	166110628	169289365	1798	0.2041
5d07e7cd-558a-41ac-b066-b4f234522a96	3	169289627	184184700	9224	0.3115
5d07e7cd-558a-41ac-b066-b4f234522a96	3	184189144	193160113	6298	0.2246
5d07e7cd-558a-41ac-b066-b4f234522a96	3	193160173	193165114	19	-1.2244
5d07e7cd-558a-41ac-b066-b4f234522a96	3	193168646	194645278	964	0.2282
5d07e7cd-558a-41ac-b066-b4f234522a96	3	194646186	198169114	1725	0.0503
5d07e7cd-558a-41ac-b066-b4f234522a96	3	198169131	198169247	3	0.9678
5d07e7cd-558a-41ac-b066-b4f234522a96	4	68929	513886	189	0.1043
5d07e7cd-558a-41ac-b066-b4f234522a96	4	515389	1051383	161	0.2751
5d07e7cd-558a-41ac-b066-b4f234522a96	4	1051535	9455251	4807	0.1098
5d07e7cd-558a-41ac-b066-b4f234522a96	4	9459504	9463248	3	-0.8484
5d07e7cd-558a-41ac-b066-b4f234522a96	4	9469529	10208766	543	0.1027
5d07e7cd-558a-41ac-b066-b4f234522a96	4	10212536	10229874	29	-1.9817
5d07e7cd-558a-41ac-b066-b4f234522a96	4	10232590	10233644	7	-0.6377
5d07e7cd-558a-41ac-b066-b4f234522a96	4	10234518	32294180	15554	0.0952
5d07e7cd-558a-41ac-b066-b4f234522a96	4	32294666	32294688	2	-1.1484
5d07e7cd-558a-41ac-b066-b4f234522a96	4	32294845	34795546	1432	0.0835
5d07e7cd-558a-41ac-b066-b4f234522a96	4	34795703	34812568	12	0.4676
5d07e7cd-558a-41ac-b066-b4f234522a96	4	34812623	36012790	788	0.0852
5d07e7cd-558a-41ac-b066-b4f234522a96	4	36013359	36013896	4	-0.7403
5d07e7cd-558a-41ac-b066-b4f234522a96	4	36015896	49501149	8198	0.1026
5d07e7cd-558a-41ac-b066-b4f234522a96	4	49501768	59412766	5033	-0.1029
5d07e7cd-558a-41ac-b066-b4f234522a96	4	59412847	59438613	11	-0.6108
5d07e7cd-558a-41ac-b066-b4f234522a96	4	59439480	63280986	2224	-0.1092
5d07e7cd-558a-41ac-b066-b4f234522a96	4	63281375	63286195	3	-1.1484
5d07e7cd-558a-41ac-b066-b4f234522a96	4	63288849	63828222	308	-0.0975
5d07e7cd-558a-41ac-b066-b4f234522a96	4	63831751	63840033	19	-0.8551
5d07e7cd-558a-41ac-b066-b4f234522a96	4	63841863	63842540	8	-2.5746
5d07e7cd-558a-41ac-b066-b4f234522a96	4	63850713	68394833	2854	-0.1037
5d07e7cd-558a-41ac-b066-b4f234522a96	4	68395346	68416487	2	2.1157
5d07e7cd-558a-41ac-b066-b4f234522a96	4	68418873	68478894	13	0.1506
5d07e7cd-558a-41ac-b066-b4f234522a96	4	68494770	68623617	69	-0.5922
5d07e7cd-558a-41ac-b066-b4f234522a96	4	68639397	69254981	310	-0.1144
5d07e7cd-558a-41ac-b066-b4f234522a96	4	69255175	69362938	55	0.2194
5d07e7cd-558a-41ac-b066-b4f234522a96	4	69363634	72004419	1551	-0.1089
5d07e7cd-558a-41ac-b066-b4f234522a96	4	72004596	72007836	3	-1.013
5d07e7cd-558a-41ac-b066-b4f234522a96	4	72016079	86054070	8886	-0.0943
5d07e7cd-558a-41ac-b066-b4f234522a96	4	86054941	86058791	20	-0.83
5d07e7cd-558a-41ac-b066-b4f234522a96	4	86058936	86375867	200	-0.0872
5d07e7cd-558a-41ac-b066-b4f234522a96	4	86376641	86719384	142	-0.3161
5d07e7cd-558a-41ac-b066-b4f234522a96	4	86720066	95326404	5136	-0.0967
5d07e7cd-558a-41ac-b066-b4f234522a96	4	95326445	95327944	3	-1.2185
5d07e7cd-558a-41ac-b066-b4f234522a96	4	95330552	115069622	11906	-0.0912
5d07e7cd-558a-41ac-b066-b4f234522a96	4	115077853	115946880	510	-0.2007
5d07e7cd-558a-41ac-b066-b4f234522a96	4	115952186	161025607	27014	-0.1022
5d07e7cd-558a-41ac-b066-b4f234522a96	4	161031076	161082114	43	0.4368
5d07e7cd-558a-41ac-b066-b4f234522a96	4	161085672	174357474	8242	-0.1007
5d07e7cd-558a-41ac-b066-b4f234522a96	4	174361322	186119861	8205	-0.3265
5d07e7cd-558a-41ac-b066-b4f234522a96	4	186121644	189267889	2258	-0.0784
5d07e7cd-558a-41ac-b066-b4f234522a96	4	189273964	189278110	4	-2.6296
5d07e7cd-558a-41ac-b066-b4f234522a96	4	189278617	190000576	340	-0.0819
5d07e7cd-558a-41ac-b066-b4f234522a96	4	190010040	190106768	10	0.2431
5d07e7cd-558a-41ac-b066-b4f234522a96	5	15532	685633	306	0.1424
5d07e7cd-558a-41ac-b066-b4f234522a96	5	698256	760915	20	-0.2838
5d07e7cd-558a-41ac-b066-b4f234522a96	5	760969	1927298	619	0.0967
5d07e7cd-558a-41ac-b066-b4f234522a96	5	1928775	8390255	5719	-0.0082
5d07e7cd-558a-41ac-b066-b4f234522a96	5	8396348	8396772	3	-1.2311
5d07e7cd-558a-41ac-b066-b4f234522a96	5	8398273	9268625	790	0.0292
5d07e7cd-558a-41ac-b066-b4f234522a96	5	9268989	9272553	5	-0.784
5d07e7cd-558a-41ac-b066-b4f234522a96	5	9277652	18416367	6451	0.0121
5d07e7cd-558a-41ac-b066-b4f234522a96	5	18416402	21445849	1792	-0.0102
5d07e7cd-558a-41ac-b066-b4f234522a96	5	21445950	21452329	8	-0.6773
5d07e7cd-558a-41ac-b066-b4f234522a96	5	21452387	25821576	2521	-0.0192
5d07e7cd-558a-41ac-b066-b4f234522a96	5	25821773	25821918	2	-1.2636
5d07e7cd-558a-41ac-b066-b4f234522a96	5	25824379	31248138	3309	-0.0116
5d07e7cd-558a-41ac-b066-b4f234522a96	5	31248912	45899689	9051	0.0115
5d07e7cd-558a-41ac-b066-b4f234522a96	5	45904420	46271006	70	0.077
5d07e7cd-558a-41ac-b066-b4f234522a96	5	46271828	46273400	6	-2.279
5d07e7cd-558a-41ac-b066-b4f234522a96	5	46278110	69571467	12398	0.0146
5d07e7cd-558a-41ac-b066-b4f234522a96	5	69779150	69822096	3	1.1283
5d07e7cd-558a-41ac-b066-b4f234522a96	5	69822308	82122944	6891	0.0144
5d07e7cd-558a-41ac-b066-b4f234522a96	5	82123459	82131663	3	-0.9656
5d07e7cd-558a-41ac-b066-b4f234522a96	5	82132219	88493211	3574	0.0112
5d07e7cd-558a-41ac-b066-b4f234522a96	5	88493349	88497208	3	-0.9654
5d07e7cd-558a-41ac-b066-b4f234522a96	5	88499450	104515520	9041	0.0045
5d07e7cd-558a-41ac-b066-b4f234522a96	5	104524672	104524903	4	-0.8592
5d07e7cd-558a-41ac-b066-b4f234522a96	5	104525348	121734422	11778	0.0067
5d07e7cd-558a-41ac-b066-b4f234522a96	5	121734558	121739001	5	-0.8134
5d07e7cd-558a-41ac-b066-b4f234522a96	5	121739004	156054939	21656	0.0109
5d07e7cd-558a-41ac-b066-b4f234522a96	5	156055000	156068240	9	-0.5598
5d07e7cd-558a-41ac-b066-b4f234522a96	5	156068247	172014600	11100	-0.0015
5d07e7cd-558a-41ac-b066-b4f234522a96	5	172018480	173201035	813	0.0574
5d07e7cd-558a-41ac-b066-b4f234522a96	5	173201211	175946505	2144	-0.0063
5d07e7cd-558a-41ac-b066-b4f234522a96	5	175960543	175993893	7	0.6582
5d07e7cd-558a-41ac-b066-b4f234522a96	5	175999690	180947523	2531	0.0238
5d07e7cd-558a-41ac-b066-b4f234522a96	5	180951710	180971271	6	-1.5116
5d07e7cd-558a-41ac-b066-b4f234522a96	5	180972373	180990207	9	-0.7246
5d07e7cd-558a-41ac-b066-b4f234522a96	5	180990614	180991103	4	-0.426
5d07e7cd-558a-41ac-b066-b4f234522a96	5	181006225	181363319	170	0.0911
5d07e7cd-558a-41ac-b066-b4f234522a96	6	149661	294286	120	0.1511
5d07e7cd-558a-41ac-b066-b4f234522a96	6	294443	4321586	3303	0.2008
5d07e7cd-558a-41ac-b066-b4f234522a96	6	4321912	4498631	167	0.3144
5d07e7cd-558a-41ac-b066-b4f234522a96	6	4499194	5662366	974	0.1969
5d07e7cd-558a-41ac-b066-b4f234522a96	6	5662698	7624708	1617	0.1078
5d07e7cd-558a-41ac-b066-b4f234522a96	6	7625032	10295897	2012	0.0316
5d07e7cd-558a-41ac-b066-b4f234522a96	6	10296253	11647761	962	0.1369
5d07e7cd-558a-41ac-b066-b4f234522a96	6	11647880	16035806	3360	0.044
5d07e7cd-558a-41ac-b066-b4f234522a96	6	16037321	17572755	1151	0.1216
5d07e7cd-558a-41ac-b066-b4f234522a96	6	17573754	26743855	6562	0.1856
5d07e7cd-558a-41ac-b066-b4f234522a96	6	26747492	26759781	5	-0.5882
5d07e7cd-558a-41ac-b066-b4f234522a96	6	26831719	27398028	255	0.1774
5d07e7cd-558a-41ac-b066-b4f234522a96	6	27405351	29866171	1148	0.043
5d07e7cd-558a-41ac-b066-b4f234522a96	6	29866672	29948728	56	0.3909
5d07e7cd-558a-41ac-b066-b4f234522a96	6	29948841	33564603	1698	0.0184
5d07e7cd-558a-41ac-b066-b4f234522a96	6	33566949	38685989	3141	0.1198
5d07e7cd-558a-41ac-b066-b4f234522a96	6	38690363	38690440	2	-1.07
5d07e7cd-558a-41ac-b066-b4f234522a96	6	38691107	54066353	10067	0.1129
5d07e7cd-558a-41ac-b066-b4f234522a96	6	54066432	54067057	6	1.5714
5d07e7cd-558a-41ac-b066-b4f234522a96	6	54070550	56521800	1577	0.1052
5d07e7cd-558a-41ac-b066-b4f234522a96	6	56522650	58400901	629	0.0287
5d07e7cd-558a-41ac-b066-b4f234522a96	6	58401230	76726815	9951	-0.1725
5d07e7cd-558a-41ac-b066-b4f234522a96	6	76730151	76742665	15	-0.8432
5d07e7cd-558a-41ac-b066-b4f234522a96	6	76742675	78261995	987	-0.1694
5d07e7cd-558a-41ac-b066-b4f234522a96	6	78262064	78325468	108	-0.5792
5d07e7cd-558a-41ac-b066-b4f234522a96	6	78329517	90822234	7879	-0.1639
5d07e7cd-558a-41ac-b066-b4f234522a96	6	90827719	91198861	269	-0.3224
5d07e7cd-558a-41ac-b066-b4f234522a96	6	91199243	93162373	1369	-0.1825
5d07e7cd-558a-41ac-b066-b4f234522a96	6	93165546	93166156	3	-1.7626
5d07e7cd-558a-41ac-b066-b4f234522a96	6	93169051	103290349	5959	-0.1902
5d07e7cd-558a-41ac-b066-b4f234522a96	6	103290414	103314186	41	0.3558
5d07e7cd-558a-41ac-b066-b4f234522a96	6	103317795	114874292	7244	-0.1713
5d07e7cd-558a-41ac-b066-b4f234522a96	6	114881368	114881626	4	-1.9872
5d07e7cd-558a-41ac-b066-b4f234522a96	6	114885112	170741917	36896	-0.1693
5d07e7cd-558a-41ac-b066-b4f234522a96	7	43355	148300	90	0.2892
5d07e7cd-558a-41ac-b066-b4f234522a96	7	155066	158626	10	-0.4971
5d07e7cd-558a-41ac-b066-b4f234522a96	7	161442	964950	128	0.2506
5d07e7cd-558a-41ac-b066-b4f234522a96	7	965635	1204095	127	0.3677
5d07e7cd-558a-41ac-b066-b4f234522a96	7	1204113	7110676	3207	0.2102
5d07e7cd-558a-41ac-b066-b4f234522a96	7	7112547	31422431	19029	0.1123
5d07e7cd-558a-41ac-b066-b4f234522a96	7	31423811	38271497	4773	0.1756
5d07e7cd-558a-41ac-b066-b4f234522a96	7	38271765	38289296	27	0.5185
5d07e7cd-558a-41ac-b066-b4f234522a96	7	38289379	38304355	39	0.3
5d07e7cd-558a-41ac-b066-b4f234522a96	7	38304547	38347211	45	0.5286
5d07e7cd-558a-41ac-b066-b4f234522a96	7	38347842	54318812	10987	0.1863
5d07e7cd-558a-41ac-b066-b4f234522a96	7	54318816	54318824	5	-2.7839
5d07e7cd-558a-41ac-b066-b4f234522a96	7	54325795	66063677	3354	0.1971
5d07e7cd-558a-41ac-b066-b4f234522a96	7	66066060	67327435	424	0.1014
5d07e7cd-558a-41ac-b066-b4f234522a96	7	67330667	72424862	3347	0.057
5d07e7cd-558a-41ac-b066-b4f234522a96	7	72427837	83827357	6016	0.094
5d07e7cd-558a-41ac-b066-b4f234522a96	7	83829225	85608173	1102	0.162
5d07e7cd-558a-41ac-b066-b4f234522a96	7	85608797	118913752	19788	0.0103
5d07e7cd-558a-41ac-b066-b4f234522a96	7	118914046	142063324	14397	-0.3027
5d07e7cd-558a-41ac-b066-b4f234522a96	7	142069843	142090383	31	0.0024
5d07e7cd-558a-41ac-b066-b4f234522a96	7	142090403	142310376	160	-0.3499
5d07e7cd-558a-41ac-b066-b4f234522a96	7	142312468	142784194	286	-0.1539
5d07e7cd-558a-41ac-b066-b4f234522a96	7	142785320	144264193	766	-0.3081
5d07e7cd-558a-41ac-b066-b4f234522a96	7	144295437	144312471	3	-1.4013
5d07e7cd-558a-41ac-b066-b4f234522a96	7	144326306	154598185	6406	-0.3128
5d07e7cd-558a-41ac-b066-b4f234522a96	7	154601461	154605369	3	0.8774
5d07e7cd-558a-41ac-b066-b4f234522a96	7	154607903	158600272	2743	-0.3165
5d07e7cd-558a-41ac-b066-b4f234522a96	7	158600415	159125308	359	-0.2081
5d07e7cd-558a-41ac-b066-b4f234522a96	7	159125572	159334314	133	-0.305
5d07e7cd-558a-41ac-b066-b4f234522a96	8	81254	212832	6	0.3302
5d07e7cd-558a-41ac-b066-b4f234522a96	8	213414	3110842	2294	0.0134
5d07e7cd-558a-41ac-b066-b4f234522a96	8	3111255	3956868	1111	-0.1031
5d07e7cd-558a-41ac-b066-b4f234522a96	8	3956971	4194844	416	-0.3368
5d07e7cd-558a-41ac-b066-b4f234522a96	8	4195288	7329110	3901	-0.0834
5d07e7cd-558a-41ac-b066-b4f234522a96	8	7329124	7380381	20	0.3492
5d07e7cd-558a-41ac-b066-b4f234522a96	8	7380497	7433619	7	-0.562
5d07e7cd-558a-41ac-b066-b4f234522a96	8	7440674	7886542	16	-0.2011
5d07e7cd-558a-41ac-b066-b4f234522a96	8	7888457	7890177	4	0.6468
5d07e7cd-558a-41ac-b066-b4f234522a96	8	7919608	10364667	1928	-0.0731
5d07e7cd-558a-41ac-b066-b4f234522a96	8	10365920	10505350	146	0.0503
5d07e7cd-558a-41ac-b066-b4f234522a96	8	10510652	11844497	1040	-0.0868
5d07e7cd-558a-41ac-b066-b4f234522a96	8	11844613	12176798	131	0.0854
5d07e7cd-558a-41ac-b066-b4f234522a96	8	12177488	12382653	14	-0.1148
5d07e7cd-558a-41ac-b066-b4f234522a96	8	12383605	12389977	16	-0.575
5d07e7cd-558a-41ac-b066-b4f234522a96	8	12418301	12788880	112	-0.0886
5d07e7cd-558a-41ac-b066-b4f234522a96	8	12791219	12791669	2	-2.1206
5d07e7cd-558a-41ac-b066-b4f234522a96	8	12794596	15916847	2999	-0.0953
5d07e7cd-558a-41ac-b066-b4f234522a96	8	15920406	15930760	8	-0.7029
5d07e7cd-558a-41ac-b066-b4f234522a96	8	15931492	20835056	4398	-0.0828
5d07e7cd-558a-41ac-b066-b4f234522a96	8	20835884	27021561	4400	-0.0046
5d07e7cd-558a-41ac-b066-b4f234522a96	8	27022006	27023165	6	-0.602
5d07e7cd-558a-41ac-b066-b4f234522a96	8	27029290	39373140	7528	0.0022
5d07e7cd-558a-41ac-b066-b4f234522a96	8	39378084	39530780	60	-0.2822
5d07e7cd-558a-41ac-b066-b4f234522a96	8	39531260	43925152	2584	-0.0032
5d07e7cd-558a-41ac-b066-b4f234522a96	8	43928841	46613954	182	0.4009
5d07e7cd-558a-41ac-b066-b4f234522a96	8	46615926	46634473	10	0.7967
5d07e7cd-558a-41ac-b066-b4f234522a96	8	46635727	63936079	10869	0.3287
5d07e7cd-558a-41ac-b066-b4f234522a96	8	63936340	63936561	6	1.3871
5d07e7cd-558a-41ac-b066-b4f234522a96	8	63936953	111279265	28335	0.3275
5d07e7cd-558a-41ac-b066-b4f234522a96	8	111282050	111283016	9	-1.4052
5d07e7cd-558a-41ac-b066-b4f234522a96	8	111283031	114775068	1939	0.3339
5d07e7cd-558a-41ac-b066-b4f234522a96	8	114777125	114932980	113	0.0957
5d07e7cd-558a-41ac-b066-b4f234522a96	8	114933632	117924586	1922	0.3378
5d07e7cd-558a-41ac-b066-b4f234522a96	8	117925525	121652599	2607	0.4042
5d07e7cd-558a-41ac-b066-b4f234522a96	8	121655627	127987394	4461	0.4396
5d07e7cd-558a-41ac-b066-b4f234522a96	8	127988068	140579391	9858	0.3986
5d07e7cd-558a-41ac-b066-b4f234522a96	8	140581014	141323524	428	0.4861
5d07e7cd-558a-41ac-b066-b4f234522a96	8	141323933	142410112	631	0.5625
5d07e7cd-558a-41ac-b066-b4f234522a96	8	142410372	143209006	302	0.4338
5d07e7cd-558a-41ac-b066-b4f234522a96	8	143217232	143228213	12	-0.1965
5d07e7cd-558a-41ac-b066-b4f234522a96	8	143228267	143616763	121	0.4146
5d07e7cd-558a-41ac-b066-b4f234522a96	8	143616987	143623105	4	1.125
