GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-BP-4353-01A-02D-A97C-36	chr1	89013001	90686000	1655	-0.075219
TCGA-BP-4353-01A-02D-A97C-36	chr1	90686001	97300000	6585	-0.091956
TCGA-BP-4353-01A-02D-A97C-36	chr1	97300001	110135000	12395	-0.085004
TCGA-BP-4353-01A-02D-A97C-36	chr1	110135001	110565000	430	-0.134849
TCGA-BP-4353-01A-02D-A97C-36	chr1	110565001	111313000	745	-0.082740
TCGA-BP-4353-01A-02D-A97C-36	chr1	111313001	111483000	170	-0.062063
TCGA-BP-4353-01A-02D-A97C-36	chr1	111483001	118216000	6685	-0.096941
TCGA-BP-4353-01A-02D-A97C-36	chr1	118216001	124284000	2360	-0.075442
TCGA-BP-4353-01A-02D-A97C-36	chr1	124290001	124299000	2	-5.945319
TCGA-BP-4353-01A-02D-A97C-36	chr1	124306001	143744000	632	0.026329
TCGA-BP-4353-01A-02D-A97C-36	chr1	143745001	143755000	10	0.593131
TCGA-BP-4353-01A-02D-A97C-36	chr1	143756001	147519000	1335	-0.083747
TCGA-BP-4353-01A-02D-A97C-36	chr1	147519001	157391000	8282	-0.113185
TCGA-BP-4353-01A-02D-A97C-36	chr1	157391001	158906000	1507	-0.082118
TCGA-BP-4353-01A-02D-A97C-36	chr1	158906001	159760000	845	-0.071019
TCGA-BP-4353-01A-02D-A97C-36	chr1	159761001	161437000	1674	-0.111976
TCGA-BP-4353-01A-02D-A97C-36	chr1	161437001	166115000	4574	-0.087841
TCGA-BP-4353-01A-02D-A97C-36	chr1	166115001	169925000	3772	-0.084604
TCGA-BP-4353-01A-02D-A97C-36	chr1	169925001	174088000	4147	-0.079841
TCGA-BP-4353-01A-02D-A97C-36	chr1	174088001	199924000	25576	-0.087848
TCGA-BP-4353-01A-02D-A97C-36	chr1	199924001	202462000	2530	-0.121913
TCGA-BP-4353-01A-02D-A97C-36	chr1	202462001	202618000	156	-0.054175
TCGA-BP-4353-01A-02D-A97C-36	chr1	202618001	208922000	6021	-0.115379
TCGA-BP-4353-01A-02D-A97C-36	chr1	208922001	215740000	6788	-0.098093
TCGA-BP-4353-01A-02D-A97C-36	chr1	215740001	222291000	6506	-0.084048
TCGA-BP-4353-01A-02D-A97C-36	chr1	222291001	227431000	4995	-0.107696
TCGA-BP-4353-01A-02D-A97C-36	chr1	227431001	230953000	3401	-0.126357
TCGA-BP-4353-01A-02D-A97C-36	chr1	230953001	238292000	7288	-0.105579
TCGA-BP-4353-01A-02D-A97C-36	chr1	238292001	248931000	10402	-0.097264
TCGA-BP-4353-01A-02D-A97C-36	chr2	11001	237991000	228837	0.087126
TCGA-BP-4353-01A-02D-A97C-36	chr2	237991001	242159000	4059	0.033777
TCGA-BP-4353-01A-02D-A97C-36	chr3	12001	513000	496	-0.276348
TCGA-BP-4353-01A-02D-A97C-36	chr3	513001	602000	88	-0.306005
TCGA-BP-4353-01A-02D-A97C-36	chr3	602001	920000	312	-0.296311
TCGA-BP-4353-01A-02D-A97C-36	chr3	920001	1767000	836	-0.285553
TCGA-BP-4353-01A-02D-A97C-36	chr3	1767001	1813000	46	-0.276921
TCGA-BP-4353-01A-02D-A97C-36	chr3	1813001	5784000	3940	-0.291686
TCGA-BP-4353-01A-02D-A97C-36	chr3	5784001	8871000	3070	-0.285899
TCGA-BP-4353-01A-02D-A97C-36	chr3	8871001	9934000	1062	-0.324798
TCGA-BP-4353-01A-02D-A97C-36	chr3	9934001	10138000	203	-0.345692
TCGA-BP-4353-01A-02D-A97C-36	chr3	10138001	11192000	1054	-0.338997
TCGA-BP-4353-01A-02D-A97C-36	chr3	11192001	11838000	644	-0.333684
TCGA-BP-4353-01A-02D-A97C-36	chr3	11838001	11869000	31	-0.280807
TCGA-BP-4353-01A-02D-A97C-36	chr3	11869001	12758000	881	-0.309023
TCGA-BP-4353-01A-02D-A97C-36	chr3	12758001	13817000	1059	-0.359073
TCGA-BP-4353-01A-02D-A97C-36	chr3	13817001	14366000	548	-0.322904
TCGA-BP-4353-01A-02D-A97C-36	chr3	14366001	14732000	366	-0.353781
TCGA-BP-4353-01A-02D-A97C-36	chr3	14732001	14930000	198	-0.319281
TCGA-BP-4353-01A-02D-A97C-36	chr3	14930001	15647000	713	-0.307903
TCGA-BP-4353-01A-02D-A97C-36	chr3	15647001	18362000	2704	-0.294942
TCGA-BP-4353-01A-02D-A97C-36	chr3	18362001	22607000	4214	-0.288492
TCGA-BP-4353-01A-02D-A97C-36	chr3	22607001	23598000	987	-0.283748
TCGA-BP-4353-01A-02D-A97C-36	chr3	23598001	25980000	2374	-0.297273
TCGA-BP-4353-01A-02D-A97C-36	chr3	25980001	31148000	5135	-0.281410
TCGA-BP-4353-01A-02D-A97C-36	chr3	31148001	35407000	4236	-0.303811
TCGA-BP-4353-01A-02D-A97C-36	chr3	35407001	37456000	2043	-0.291095
TCGA-BP-4353-01A-02D-A97C-36	chr3	37456001	38768000	1307	-0.328101
TCGA-BP-4353-01A-02D-A97C-36	chr3	38768001	40072000	1298	-0.293385
TCGA-BP-4353-01A-02D-A97C-36	chr3	40072001	41585000	1506	-0.298674
TCGA-BP-4353-01A-02D-A97C-36	chr3	41585001	41974000	386	-0.283584
TCGA-BP-4353-01A-02D-A97C-36	chr3	41974001	43072000	1090	-0.320787
TCGA-BP-4353-01A-02D-A97C-36	chr3	43072001	48130000	5040	-0.316769
TCGA-BP-4353-01A-02D-A97C-36	chr3	48130001	50498000	2360	-0.347870
TCGA-BP-4353-01A-02D-A97C-36	chr3	50498001	50845000	347	-0.318449
TCGA-BP-4353-01A-02D-A97C-36	chr3	50845001	51308000	455	-0.280220
TCGA-BP-4353-01A-02D-A97C-36	chr3	51308001	53409000	2093	-0.338866
TCGA-BP-4353-01A-02D-A97C-36	chr3	53409001	53479000	70	-0.269960
TCGA-BP-4353-01A-02D-A97C-36	chr3	53479001	55699000	2203	-0.314595
TCGA-BP-4353-01A-02D-A97C-36	chr3	55699001	65203000	9459	-0.297840
TCGA-BP-4353-01A-02D-A97C-36	chr3	65203001	65229000	26	-1.815198
TCGA-BP-4353-01A-02D-A97C-36	chr3	65229001	69601000	4342	-0.291719
TCGA-BP-4353-01A-02D-A97C-36	chr3	69601001	84439000	14754	-0.294452
TCGA-BP-4353-01A-02D-A97C-36	chr3	84439001	90441000	5961	-0.292737
TCGA-BP-4353-01A-02D-A97C-36	chr3	90441001	106408000	13124	-0.287968
TCGA-BP-4353-01A-02D-A97C-36	chr3	106408001	106616000	208	-0.283359
TCGA-BP-4353-01A-02D-A97C-36	chr3	106616001	109245000	2599	-0.290796
TCGA-BP-4353-01A-02D-A97C-36	chr3	109245001	110788000	1530	-0.295713
TCGA-BP-4353-01A-02D-A97C-36	chr3	110788001	122572000	11697	-0.290106
TCGA-BP-4353-01A-02D-A97C-36	chr3	122572001	128430000	5822	-0.331492
TCGA-BP-4353-01A-02D-A97C-36	chr3	128430001	128710000	280	-0.364714
TCGA-BP-4353-01A-02D-A97C-36	chr3	128710001	130233000	1476	-0.331622
TCGA-BP-4353-01A-02D-A97C-36	chr3	130233001	133942000	3666	-0.292199
TCGA-BP-4353-01A-02D-A97C-36	chr3	133942001	135385000	1432	-0.322264
TCGA-BP-4353-01A-02D-A97C-36	chr3	135385001	138053000	2628	-0.299180
TCGA-BP-4353-01A-02D-A97C-36	chr3	138053001	139758000	1699	-0.319667
TCGA-BP-4353-01A-02D-A97C-36	chr3	139758001	140900000	1137	-0.307156
TCGA-BP-4353-01A-02D-A97C-36	chr3	140900001	141059000	159	-0.267677
TCGA-BP-4353-01A-02D-A97C-36	chr3	141059001	143107000	2039	-0.312180
TCGA-BP-4353-01A-02D-A97C-36	chr3	143107001	145637000	2525	-0.292432
TCGA-BP-4353-01A-02D-A97C-36	chr3	145637001	145707000	70	-0.288159
TCGA-BP-4353-01A-02D-A97C-36	chr3	145707001	169670000	23695	-0.293853
TCGA-BP-4353-01A-02D-A97C-36	chr3	169670001	170852000	1176	-0.312436
TCGA-BP-4353-01A-02D-A97C-36	chr3	170852001	172675000	1816	-0.292595
TCGA-BP-4353-01A-02D-A97C-36	chr3	172675001	173256000	581	-0.296870
TCGA-BP-4353-01A-02D-A97C-36	chr3	173256001	179521000	6228	-0.294005
TCGA-BP-4353-01A-02D-A97C-36	chr3	179521001	179649000	128	-0.306976
TCGA-BP-4353-01A-02D-A97C-36	chr3	179649001	183908000	4243	-0.301452
TCGA-BP-4353-01A-02D-A97C-36	chr3	183908001	184676000	766	-0.356431
TCGA-BP-4353-01A-02D-A97C-36	chr3	184676001	188345000	3635	-0.311178
TCGA-BP-4353-01A-02D-A97C-36	chr3	188345001	193706000	5313	-0.289922
TCGA-BP-4353-01A-02D-A97C-36	chr3	193706001	195261000	1542	-0.343195
TCGA-BP-4353-01A-02D-A97C-36	chr3	195261001	195631000	342	-0.313766
TCGA-BP-4353-01A-02D-A97C-36	chr3	195632001	195836000	173	-0.402128
TCGA-BP-4353-01A-02D-A97C-36	chr3	195836001	196800000	946	-0.339131
TCGA-BP-4353-01A-02D-A97C-36	chr3	196800001	198175000	1317	-0.323633
TCGA-BP-4353-01A-02D-A97C-36	chr4	15001	314000	264	-0.090029
TCGA-BP-4353-01A-02D-A97C-36	chr4	314001	634000	320	-0.135250
TCGA-BP-4353-01A-02D-A97C-36	chr4	634001	1608000	941	-0.167864
TCGA-BP-4353-01A-02D-A97C-36	chr4	1608001	3987000	2363	-0.148350
TCGA-BP-4353-01A-02D-A97C-36	chr4	3987001	4253000	230	-0.102344
TCGA-BP-4353-01A-02D-A97C-36	chr4	4253001	5968000	1705	-0.115527
TCGA-BP-4353-01A-02D-A97C-36	chr4	5968001	9148000	3127	-0.155529
TCGA-BP-4353-01A-02D-A97C-36	chr4	9148001	10418000	995	-0.110371
TCGA-BP-4353-01A-02D-A97C-36	chr4	10418001	34778000	24188	-0.084430
TCGA-BP-4353-01A-02D-A97C-36	chr4	34778001	34827000	49	-1.188924
TCGA-BP-4353-01A-02D-A97C-36	chr4	34827001	49095000	14209	-0.089474
TCGA-BP-4353-01A-02D-A97C-36	chr4	49096001	49161000	57	-0.142161
TCGA-BP-4353-01A-02D-A97C-36	chr4	49161001	49307000	93	0.032071
TCGA-BP-4353-01A-02D-A97C-36	chr4	49307001	49658000	143	0.114958
TCGA-BP-4353-01A-02D-A97C-36	chr4	49709001	57145000	5305	-0.093314
TCGA-BP-4353-01A-02D-A97C-36	chr4	57145001	57163000	18	-0.921870
TCGA-BP-4353-01A-02D-A97C-36	chr4	57163001	63269000	5990	-0.087216
TCGA-BP-4353-01A-02D-A97C-36	chr4	63269001	63288000	19	-1.092194
TCGA-BP-4353-01A-02D-A97C-36	chr4	63288001	69264000	5790	-0.085834
TCGA-BP-4353-01A-02D-A97C-36	chr4	69264001	69338000	72	0.250980
TCGA-BP-4353-01A-02D-A97C-36	chr4	69338001	69519000	179	0.030939
TCGA-BP-4353-01A-02D-A97C-36	chr4	69519001	103256000	33498	-0.082850
TCGA-BP-4353-01A-02D-A97C-36	chr4	103256001	114427000	11075	-0.082139
TCGA-BP-4353-01A-02D-A97C-36	chr4	114427001	119081000	4614	-0.087291
TCGA-BP-4353-01A-02D-A97C-36	chr4	119081001	127735000	8580	-0.081131
TCGA-BP-4353-01A-02D-A97C-36	chr4	127735001	134497000	6694	-0.086867
TCGA-BP-4353-01A-02D-A97C-36	chr4	134497001	142796000	8243	-0.088324
TCGA-BP-4353-01A-02D-A97C-36	chr4	142796001	153383000	10509	-0.085798
TCGA-BP-4353-01A-02D-A97C-36	chr4	153383001	157686000	4285	-0.088215
TCGA-BP-4353-01A-02D-A97C-36	chr4	157686001	183761000	25878	-0.086650
TCGA-BP-4353-01A-02D-A97C-36	chr4	183761001	184840000	1073	-0.121095
TCGA-BP-4353-01A-02D-A97C-36	chr4	184840001	184849000	9	-1.359522
TCGA-BP-4353-01A-02D-A97C-36	chr4	184849001	188664000	3750	-0.108511
TCGA-BP-4353-01A-02D-A97C-36	chr4	188664001	190204000	1314	-0.096350
TCGA-BP-4353-01A-02D-A97C-36	chr5	13001	50000	36	0.444519
TCGA-BP-4353-01A-02D-A97C-36	chr5	50001	702000	603	0.332099
TCGA-BP-4353-01A-02D-A97C-36	chr5	702001	1556000	797	0.303544
TCGA-BP-4353-01A-02D-A97C-36	chr5	1556001	2309000	738	0.334295
TCGA-BP-4353-01A-02D-A97C-36	chr5	2309001	2958000	648	0.341318
TCGA-BP-4353-01A-02D-A97C-36	chr5	2958001	3014000	56	0.360635
TCGA-BP-4353-01A-02D-A97C-36	chr5	3014001	3393000	379	0.338657
TCGA-BP-4353-01A-02D-A97C-36	chr5	3393001	4317000	920	0.363949
TCGA-BP-4353-01A-02D-A97C-36	chr5	4317001	8288000	3937	0.379141
TCGA-BP-4353-01A-02D-A97C-36	chr5	8288001	11885000	3583	0.386789
TCGA-BP-4353-01A-02D-A97C-36	chr5	11885001	16664000	4747	0.396406
TCGA-BP-4353-01A-02D-A97C-36	chr5	16664001	16847000	183	0.358748
TCGA-BP-4353-01A-02D-A97C-36	chr5	16847001	16885000	38	0.343117
TCGA-BP-4353-01A-02D-A97C-36	chr5	16885001	17355000	468	0.363627
TCGA-BP-4353-01A-02D-A97C-36	chr5	17355001	24012000	6497	0.404269
TCGA-BP-4353-01A-02D-A97C-36	chr5	24012001	32163000	8097	0.398911
TCGA-BP-4353-01A-02D-A97C-36	chr5	32163001	32729000	564	0.374520
TCGA-BP-4353-01A-02D-A97C-36	chr5	32729001	34356000	1560	0.405094
TCGA-BP-4353-01A-02D-A97C-36	chr5	34357001	34386000	28	0.485676
TCGA-BP-4353-01A-02D-A97C-36	chr5	34386001	35699000	1309	0.400247
TCGA-BP-4353-01A-02D-A97C-36	chr5	35699001	44570000	8826	0.404137
TCGA-BP-4353-01A-02D-A97C-36	chr5	44570001	44578000	8	-0.824592
TCGA-BP-4353-01A-02D-A97C-36	chr5	44578001	45005000	426	0.412751
TCGA-BP-4353-01A-02D-A97C-36	chr5	45005001	45014000	9	-29.793453
TCGA-BP-4353-01A-02D-A97C-36	chr5	45014001	45931000	910	0.410892
TCGA-BP-4353-01A-02D-A97C-36	chr5	45931001	45961000	30	-0.295814
TCGA-BP-4353-01A-02D-A97C-36	chr5	45961001	49759000	503	0.423846
TCGA-BP-4353-01A-02D-A97C-36	chr5	49763001	49955000	15	-0.556641
TCGA-BP-4353-01A-02D-A97C-36	chr5	49956001	59330000	9150	0.406350
TCGA-BP-4353-01A-02D-A97C-36	chr5	59330001	74103000	12896	0.400710
TCGA-BP-4353-01A-02D-A97C-36	chr5	74103001	80219000	6083	0.394790
TCGA-BP-4353-01A-02D-A97C-36	chr5	80219001	80251000	32	0.366512
TCGA-BP-4353-01A-02D-A97C-36	chr5	80251001	81544000	1287	0.390932
TCGA-BP-4353-01A-02D-A97C-36	chr5	81544001	108509000	26670	0.404737
TCGA-BP-4353-01A-02D-A97C-36	chr5	108509001	108853000	344	0.399994
TCGA-BP-4353-01A-02D-A97C-36	chr5	108853001	125571000	16626	0.406625
TCGA-BP-4353-01A-02D-A97C-36	chr5	125571001	126583000	1008	0.409480
TCGA-BP-4353-01A-02D-A97C-36	chr5	126583001	126771000	187	0.358585
TCGA-BP-4353-01A-02D-A97C-36	chr5	126771001	133140000	6335	0.399058
TCGA-BP-4353-01A-02D-A97C-36	chr5	133140001	134117000	968	0.352319
TCGA-BP-4353-01A-02D-A97C-36	chr5	134117001	136357000	2232	0.367625
TCGA-BP-4353-01A-02D-A97C-36	chr5	136357001	138701000	2329	0.388570
TCGA-BP-4353-01A-02D-A97C-36	chr5	138701001	140843000	2133	0.369948
TCGA-BP-4353-01A-02D-A97C-36	chr5	140843001	140859000	16	-29.823224
TCGA-BP-4353-01A-02D-A97C-36	chr5	140859001	142693000	1829	0.367939
TCGA-BP-4353-01A-02D-A97C-36	chr5	142693001	150196000	7446	0.400868
TCGA-BP-4353-01A-02D-A97C-36	chr5	150196001	150559000	363	0.342620
TCGA-BP-4353-01A-02D-A97C-36	chr5	150559001	151710000	1149	0.375858
TCGA-BP-4353-01A-02D-A97C-36	chr5	151710001	151871000	161	0.377373
TCGA-BP-4353-01A-02D-A97C-36	chr5	151871001	154717000	2803	0.400881
TCGA-BP-4353-01A-02D-A97C-36	chr5	154717001	157848000	3109	0.399768
TCGA-BP-4353-01A-02D-A97C-36	chr5	157848001	158212000	364	0.390474
TCGA-BP-4353-01A-02D-A97C-36	chr5	158212001	159701000	1486	0.402728
TCGA-BP-4353-01A-02D-A97C-36	chr5	159701001	160774000	1066	0.382533
TCGA-BP-4353-01A-02D-A97C-36	chr5	160774001	168058000	7251	0.404039
TCGA-BP-4353-01A-02D-A97C-36	chr5	168058001	169242000	1183	0.369112
TCGA-BP-4353-01A-02D-A97C-36	chr5	169242001	172435000	3178	0.377074
TCGA-BP-4353-01A-02D-A97C-36	chr5	172435001	173047000	612	0.346996
TCGA-BP-4353-01A-02D-A97C-36	chr5	173047001	173502000	449	0.362730
TCGA-BP-4353-01A-02D-A97C-36	chr5	173502001	175235000	1727	0.376335
TCGA-BP-4353-01A-02D-A97C-36	chr5	175235001	176536000	1150	0.372748
TCGA-BP-4353-01A-02D-A97C-36	chr5	176536001	180869000	4053	0.349822
TCGA-BP-4353-01A-02D-A97C-36	chr5	180869001	181059000	129	0.407442
TCGA-BP-4353-01A-02D-A97C-36	chr5	181059001	181474000	223	0.341659
TCGA-BP-4353-01A-02D-A97C-36	chr6	148001	5979000	5792	-0.110320
TCGA-BP-4353-01A-02D-A97C-36	chr6	5979001	6685000	693	-0.094864
TCGA-BP-4353-01A-02D-A97C-36	chr6	6685001	7996000	1308	-0.116540
TCGA-BP-4353-01A-02D-A97C-36	chr6	7996001	9293000	1286	-0.086535
TCGA-BP-4353-01A-02D-A97C-36	chr6	9293001	10272000	972	-0.077941
TCGA-BP-4353-01A-02D-A97C-36	chr6	10272001	11790000	1517	-0.108560
TCGA-BP-4353-01A-02D-A97C-36	chr6	11790001	14799000	3009	-0.094746
TCGA-BP-4353-01A-02D-A97C-36	chr6	14799001	15595000	795	-0.121125
TCGA-BP-4353-01A-02D-A97C-36	chr6	15595001	31311000	15477	-0.093398
TCGA-BP-4353-01A-02D-A97C-36	chr6	31311001	31321000	10	-1.123626
TCGA-BP-4353-01A-02D-A97C-36	chr6	31321001	32243000	848	-0.138917
TCGA-BP-4353-01A-02D-A97C-36	chr6	32243001	32960000	639	-0.072257
TCGA-BP-4353-01A-02D-A97C-36	chr6	32960001	33572000	606	-0.115925
TCGA-BP-4353-01A-02D-A97C-36	chr6	33572001	34973000	1396	-0.135875
TCGA-BP-4353-01A-02D-A97C-36	chr6	34973001	37664000	2681	-0.122971
TCGA-BP-4353-01A-02D-A97C-36	chr6	37664001	39854000	2184	-0.101584
TCGA-BP-4353-01A-02D-A97C-36	chr6	39854001	40165000	311	-0.079557
TCGA-BP-4353-01A-02D-A97C-36	chr6	40165001	44501000	4328	-0.127600
TCGA-BP-4353-01A-02D-A97C-36	chr6	44501001	54375000	9807	-0.086268
TCGA-BP-4353-01A-02D-A97C-36	chr6	54375001	56592000	2205	-0.078894
TCGA-BP-4353-01A-02D-A97C-36	chr6	56592001	61872000	3350	-0.059138
TCGA-BP-4353-01A-02D-A97C-36	chr6	61872001	74092000	12126	-0.085260
TCGA-BP-4353-01A-02D-A97C-36	chr6	74092001	85583000	11394	-0.075885
TCGA-BP-4353-01A-02D-A97C-36	chr6	85583001	85729000	146	-0.116733
TCGA-BP-4353-01A-02D-A97C-36	chr6	85729001	89141000	3385	-0.079310
TCGA-BP-4353-01A-02D-A97C-36	chr6	89141001	89297000	149	-0.119696
TCGA-BP-4353-01A-02D-A97C-36	chr6	89297001	90676000	1379	-0.098622
TCGA-BP-4353-01A-02D-A97C-36	chr6	90676001	97409000	6644	-0.084870
TCGA-BP-4353-01A-02D-A97C-36	chr6	97409001	121546000	23965	-0.086356
TCGA-BP-4353-01A-02D-A97C-36	chr6	121546001	149286000	27613	-0.085552
TCGA-BP-4353-01A-02D-A97C-36	chr6	149286001	151836000	2542	-0.116084
TCGA-BP-4353-01A-02D-A97C-36	chr6	151836001	153025000	1178	-0.090190
TCGA-BP-4353-01A-02D-A97C-36	chr6	153025001	153851000	824	-0.072613
TCGA-BP-4353-01A-02D-A97C-36	chr6	153851001	158756000	4866	-0.108208
TCGA-BP-4353-01A-02D-A97C-36	chr6	158756001	166440000	7605	-0.106844
TCGA-BP-4353-01A-02D-A97C-36	chr6	166440001	166969000	525	-0.145457
TCGA-BP-4353-01A-02D-A97C-36	chr6	166969001	170536000	3418	-0.142875
TCGA-BP-4353-01A-02D-A97C-36	chr6	170536001	170612000	76	-0.087101
TCGA-BP-4353-01A-02D-A97C-36	chr7	35001	6935000	6669	0.033068
TCGA-BP-4353-01A-02D-A97C-36	chr7	6935001	32167000	25078	0.091829
TCGA-BP-4353-01A-02D-A97C-36	chr7	32167001	32385000	214	0.656723
TCGA-BP-4353-01A-02D-A97C-36	chr7	32385001	110541000	71634	0.083570
TCGA-BP-4353-01A-02D-A97C-36	chr7	110541001	110549000	8	-29.796158
TCGA-BP-4353-01A-02D-A97C-36	chr7	110549001	142066000	31312	0.088999
TCGA-BP-4353-01A-02D-A97C-36	chr7	142066001	142095000	28	-0.780847
TCGA-BP-4353-01A-02D-A97C-36	chr7	142095001	159335000	16475	0.066714
TCGA-BP-4353-01A-02D-A97C-36	chr8	205001	2543000	2054	-0.151986
TCGA-BP-4353-01A-02D-A97C-36	chr8	2543001	5192000	2640	-0.106029
TCGA-BP-4353-01A-02D-A97C-36	chr8	5192001	7399000	1962	-0.104218
TCGA-BP-4353-01A-02D-A97C-36	chr8	7405001	7916000	35	-0.708713
TCGA-BP-4353-01A-02D-A97C-36	chr8	7921001	7941000	4	-2.997984
TCGA-BP-4353-01A-02D-A97C-36	chr8	8049001	8196000	18	-0.786522
TCGA-BP-4353-01A-02D-A97C-36	chr8	8231001	12328000	3820	-0.120214
TCGA-BP-4353-01A-02D-A97C-36	chr8	12374001	12416000	18	-1.287381
TCGA-BP-4353-01A-02D-A97C-36	chr8	12421001	12602000	73	-0.437785
TCGA-BP-4353-01A-02D-A97C-36	chr8	12611001	21540000	8889	-0.098619
TCGA-BP-4353-01A-02D-A97C-36	chr8	21540001	23612000	2071	-0.138367
TCGA-BP-4353-01A-02D-A97C-36	chr8	23612001	25722000	2079	-0.090499
TCGA-BP-4353-01A-02D-A97C-36	chr8	25722001	25730000	8	0.435560
TCGA-BP-4353-01A-02D-A97C-36	chr8	25736001	31594000	5819	-0.111356
TCGA-BP-4353-01A-02D-A97C-36	chr8	31594001	33331000	1717	-0.083391
TCGA-BP-4353-01A-02D-A97C-36	chr8	33331001	37231000	3880	-0.089178
TCGA-BP-4353-01A-02D-A97C-36	chr8	37231001	39156000	1922	-0.123772
TCGA-BP-4353-01A-02D-A97C-36	chr8	39156001	54671000	13272	-0.102706
TCGA-BP-4353-01A-02D-A97C-36	chr8	54671001	58656000	3971	-0.094474
TCGA-BP-4353-01A-02D-A97C-36	chr8	58656001	84551000	25746	-0.087472
TCGA-BP-4353-01A-02D-A97C-36	chr8	84551001	100762000	15937	-0.086262
TCGA-BP-4353-01A-02D-A97C-36	chr8	100762001	101601000	839	-0.116528
TCGA-BP-4353-01A-02D-A97C-36	chr8	101601001	102538000	932	-0.087090
TCGA-BP-4353-01A-02D-A97C-36	chr8	102538001	103297000	758	-0.112057
TCGA-BP-4353-01A-02D-A97C-36	chr8	103297001	108048000	4727	-0.080719
TCGA-BP-4353-01A-02D-A97C-36	chr8	108048001	114621000	6542	-0.085271
TCGA-BP-4353-01A-02D-A97C-36	chr8	114621001	114633000	12	-1.132815
TCGA-BP-4353-01A-02D-A97C-36	chr8	114635001	118425000	3785	-0.083439
TCGA-BP-4353-01A-02D-A97C-36	chr8	118425001	122771000	4324	-0.079497
TCGA-BP-4353-01A-02D-A97C-36	chr8	122771001	123203000	432	-0.123202
TCGA-BP-4353-01A-02D-A97C-36	chr8	123203001	126365000	3144	-0.097761
TCGA-BP-4353-01A-02D-A97C-36	chr8	126365001	127632000	1252	-0.082811
TCGA-BP-4353-01A-02D-A97C-36	chr8	127632001	128256000	623	-0.108720
TCGA-BP-4353-01A-02D-A97C-36	chr8	128256001	133433000	5135	-0.085317
TCGA-BP-4353-01A-02D-A97C-36	chr8	133433001	134030000	597	-0.105997
TCGA-BP-4353-01A-02D-A97C-36	chr8	134030001	134396000	359	-0.086753
TCGA-BP-4353-01A-02D-A97C-36	chr8	134396001	135857000	1453	-0.109972
TCGA-BP-4353-01A-02D-A97C-36	chr8	135857001	138244000	2363	-0.082857
TCGA-BP-4353-01A-02D-A97C-36	chr8	138244001	139248000	1003	-0.108029
TCGA-BP-4353-01A-02D-A97C-36	chr8	139248001	144859000	5548	-0.152389
TCGA-BP-4353-01A-02D-A97C-36	chr8	144859001	145076000	217	-0.093706
TCGA-BP-4353-01A-02D-A97C-36	chr9	10001	92000	26	-0.028984
TCGA-BP-4353-01A-02D-A97C-36	chr9	93001	211000	55	-0.184331
TCGA-BP-4353-01A-02D-A97C-36	chr9	211001	1078000	861	-0.312517
TCGA-BP-4353-01A-02D-A97C-36	chr9	1078001	3011000	1923	-0.284570
TCGA-BP-4353-01A-02D-A97C-36	chr9	3011001	4120000	1107	-0.280376
TCGA-BP-4353-01A-02D-A97C-36	chr9	4120001	4149000	29	-0.276274
TCGA-BP-4353-01A-02D-A97C-36	chr9	4149001	5303000	1148	-0.289422
