GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
67966819-2f15-43f9-bd57-3da6fba07454	2	230402928	237161588	4360	0.0149
67966819-2f15-43f9-bd57-3da6fba07454	2	237161661	237168100	3	-0.9
67966819-2f15-43f9-bd57-3da6fba07454	2	237169270	242147305	2851	0.0216
67966819-2f15-43f9-bd57-3da6fba07454	3	20930	20266298	15261	0.0175
67966819-2f15-43f9-bd57-3da6fba07454	3	20271633	20274591	3	-0.9955
67966819-2f15-43f9-bd57-3da6fba07454	3	20286589	26392633	4630	0.0139
67966819-2f15-43f9-bd57-3da6fba07454	3	26392804	26397852	4	-1.2112
67966819-2f15-43f9-bd57-3da6fba07454	3	26404482	26541729	107	0.0118
67966819-2f15-43f9-bd57-3da6fba07454	3	26546950	26547166	2	-1.3941
67966819-2f15-43f9-bd57-3da6fba07454	3	26547373	26570116	9	0.0077
67966819-2f15-43f9-bd57-3da6fba07454	3	26570158	26574458	17	0.3572
67966819-2f15-43f9-bd57-3da6fba07454	3	26574479	33005364	4454	0.025
67966819-2f15-43f9-bd57-3da6fba07454	3	33005858	33007329	2	-1.1835
67966819-2f15-43f9-bd57-3da6fba07454	3	33009209	46790347	8731	0.0253
67966819-2f15-43f9-bd57-3da6fba07454	3	46790471	46790486	2	-1.1182
67966819-2f15-43f9-bd57-3da6fba07454	3	46790521	47358421	256	0.0039
67966819-2f15-43f9-bd57-3da6fba07454	3	47358841	47363961	3	-1.2876
67966819-2f15-43f9-bd57-3da6fba07454	3	47367722	65207706	11861	0.0173
67966819-2f15-43f9-bd57-3da6fba07454	3	65210570	65224624	39	0.2774
67966819-2f15-43f9-bd57-3da6fba07454	3	65224640	68045679	1974	0.0153
67966819-2f15-43f9-bd57-3da6fba07454	3	68046104	68046119	2	0.9986
67966819-2f15-43f9-bd57-3da6fba07454	3	68046173	68697013	451	0.028
67966819-2f15-43f9-bd57-3da6fba07454	3	68697108	68698262	14	-1.417
67966819-2f15-43f9-bd57-3da6fba07454	3	68699607	146756356	45142	0.0201
67966819-2f15-43f9-bd57-3da6fba07454	3	146756536	146758696	3	-2.3128
67966819-2f15-43f9-bd57-3da6fba07454	3	146759265	162405578	9556	0.0189
67966819-2f15-43f9-bd57-3da6fba07454	3	162419812	162426460	15	-0.9125
67966819-2f15-43f9-bd57-3da6fba07454	3	162426600	162794951	259	0.0151
67966819-2f15-43f9-bd57-3da6fba07454	3	162795304	162908815	70	0.428
67966819-2f15-43f9-bd57-3da6fba07454	3	162910826	162996729	70	-0.0672
67966819-2f15-43f9-bd57-3da6fba07454	3	162999939	163001774	2	1.2939
67966819-2f15-43f9-bd57-3da6fba07454	3	163008371	169631156	3835	0.0129
67966819-2f15-43f9-bd57-3da6fba07454	3	169632074	169632816	2	-1.3245
67966819-2f15-43f9-bd57-3da6fba07454	3	169634670	193160113	15262	0.0146
67966819-2f15-43f9-bd57-3da6fba07454	3	193160173	193165114	19	-0.6391
67966819-2f15-43f9-bd57-3da6fba07454	3	193168646	194913859	1159	0.0182
67966819-2f15-43f9-bd57-3da6fba07454	3	194920587	194921116	5	-1.0398
67966819-2f15-43f9-bd57-3da6fba07454	3	194921751	195656271	320	0.0192
67966819-2f15-43f9-bd57-3da6fba07454	3	195663809	195720051	24	-0.8567
67966819-2f15-43f9-bd57-3da6fba07454	3	195728637	195737444	14	-0.1557
67966819-2f15-43f9-bd57-3da6fba07454	3	195737636	195747892	5	-0.6725
67966819-2f15-43f9-bd57-3da6fba07454	3	195751823	198169247	1166	-0.0004
67966819-2f15-43f9-bd57-3da6fba07454	4	68929	5160662	2429	0.0172
67966819-2f15-43f9-bd57-3da6fba07454	4	5160764	5180010	14	0.4572
67966819-2f15-43f9-bd57-3da6fba07454	4	5183722	10208766	3264	0.027
67966819-2f15-43f9-bd57-3da6fba07454	4	10212536	10232642	31	1.8387
67966819-2f15-43f9-bd57-3da6fba07454	4	10232984	10233644	5	0.4469
67966819-2f15-43f9-bd57-3da6fba07454	4	10234518	10390730	172	0.0226
67966819-2f15-43f9-bd57-3da6fba07454	4	10391530	10399044	15	-0.733
67966819-2f15-43f9-bd57-3da6fba07454	4	10401094	30005170	13956	0.02
67966819-2f15-43f9-bd57-3da6fba07454	4	30010330	30011303	2	-1.2012
67966819-2f15-43f9-bd57-3da6fba07454	4	30011970	34784878	2836	0.0131
67966819-2f15-43f9-bd57-3da6fba07454	4	34785333	34823103	37	0.5951
67966819-2f15-43f9-bd57-3da6fba07454	4	34828250	37757992	2040	0.0177
67966819-2f15-43f9-bd57-3da6fba07454	4	37758322	37761264	13	-0.2213
67966819-2f15-43f9-bd57-3da6fba07454	4	37761392	37762300	3	-1.5082
67966819-2f15-43f9-bd57-3da6fba07454	4	37762373	49648089	6935	0.015
67966819-2f15-43f9-bd57-3da6fba07454	4	49653346	49654578	3	-1.1307
67966819-2f15-43f9-bd57-3da6fba07454	4	49656206	63828222	7568	0.0197
67966819-2f15-43f9-bd57-3da6fba07454	4	63831751	63840033	19	-0.7575
67966819-2f15-43f9-bd57-3da6fba07454	4	63841863	63842505	7	-2.7045
67966819-2f15-43f9-bd57-3da6fba07454	4	63842540	68506285	2875	0.009
67966819-2f15-43f9-bd57-3da6fba07454	4	68509223	68623617	66	0.5512
67966819-2f15-43f9-bd57-3da6fba07454	4	68639397	69206549	290	-0.0148
67966819-2f15-43f9-bd57-3da6fba07454	4	69208316	69377178	85	0.2063
67966819-2f15-43f9-bd57-3da6fba07454	4	69378363	73791151	2634	0.0164
67966819-2f15-43f9-bd57-3da6fba07454	4	73791538	73792435	2	-1.313
67966819-2f15-43f9-bd57-3da6fba07454	4	73794688	86053362	7796	0.0184
67966819-2f15-43f9-bd57-3da6fba07454	4	86053909	86058791	22	-0.6393
67966819-2f15-43f9-bd57-3da6fba07454	4	86058936	103824414	10569	0.0136
67966819-2f15-43f9-bd57-3da6fba07454	4	103830473	103830480	5	0.7362
67966819-2f15-43f9-bd57-3da6fba07454	4	103830487	107352408	2043	0.0181
67966819-2f15-43f9-bd57-3da6fba07454	4	107358064	107358586	2	-1.6095
67966819-2f15-43f9-bd57-3da6fba07454	4	107358937	114252544	4257	0.0174
67966819-2f15-43f9-bd57-3da6fba07454	4	114254167	114263110	26	0.4435
67966819-2f15-43f9-bd57-3da6fba07454	4	114263154	154881396	24048	0.0172
67966819-2f15-43f9-bd57-3da6fba07454	4	154881853	154881926	3	-1.3227
67966819-2f15-43f9-bd57-3da6fba07454	4	154882047	171448195	10609	0.0199
67966819-2f15-43f9-bd57-3da6fba07454	4	171453733	171456559	10	1.6955
67966819-2f15-43f9-bd57-3da6fba07454	4	171456573	172066777	399	0.0131
67966819-2f15-43f9-bd57-3da6fba07454	4	172067997	172068382	12	0.8896
67966819-2f15-43f9-bd57-3da6fba07454	4	172074828	188300104	10941	0.0135
67966819-2f15-43f9-bd57-3da6fba07454	4	188300206	188300221	2	-1.6358
67966819-2f15-43f9-bd57-3da6fba07454	4	188300270	190106768	1143	0.0231
67966819-2f15-43f9-bd57-3da6fba07454	5	15532	5680888	4415	0.0258
67966819-2f15-43f9-bd57-3da6fba07454	5	5680920	5713946	30	0.5522
67966819-2f15-43f9-bd57-3da6fba07454	5	5713974	12819201	5750	0.0144
67966819-2f15-43f9-bd57-3da6fba07454	5	12819263	12819964	6	-2.4117
67966819-2f15-43f9-bd57-3da6fba07454	5	12824299	12838421	5	-0.8176
67966819-2f15-43f9-bd57-3da6fba07454	5	12849089	17470007	3150	0.0167
67966819-2f15-43f9-bd57-3da6fba07454	5	17472794	17515692	24	0.3539
67966819-2f15-43f9-bd57-3da6fba07454	5	17601444	46196012	17285	0.0138
67966819-2f15-43f9-bd57-3da6fba07454	5	46199332	46199333	2	-1.3288
67966819-2f15-43f9-bd57-3da6fba07454	5	46209197	46271006	15	0.0455
67966819-2f15-43f9-bd57-3da6fba07454	5	46271828	46273400	6	0.99
67966819-2f15-43f9-bd57-3da6fba07454	5	46278110	62277545	7944	0.0177
67966819-2f15-43f9-bd57-3da6fba07454	5	62279164	62280446	3	-1.0229
67966819-2f15-43f9-bd57-3da6fba07454	5	62286365	74885384	6827	0.014
67966819-2f15-43f9-bd57-3da6fba07454	5	74888038	74890248	3	-0.8896
67966819-2f15-43f9-bd57-3da6fba07454	5	74896300	82122944	4534	0.0199
67966819-2f15-43f9-bd57-3da6fba07454	5	82123459	82131663	3	-3.1694
67966819-2f15-43f9-bd57-3da6fba07454	5	82132219	104515520	12633	0.0154
67966819-2f15-43f9-bd57-3da6fba07454	5	104524672	104524903	4	-1.7208
67966819-2f15-43f9-bd57-3da6fba07454	5	104525348	118050922	9386	0.0117
67966819-2f15-43f9-bd57-3da6fba07454	5	118052727	118068645	12	-0.6976
67966819-2f15-43f9-bd57-3da6fba07454	5	118071110	119694730	1081	0.0136
67966819-2f15-43f9-bd57-3da6fba07454	5	119704243	119705629	2	-1.1746
67966819-2f15-43f9-bd57-3da6fba07454	5	119712096	123167817	2214	0.0251
67966819-2f15-43f9-bd57-3da6fba07454	5	123168540	123168714	2	-1.1659
67966819-2f15-43f9-bd57-3da6fba07454	5	123170543	156048095	20750	0.0209
67966819-2f15-43f9-bd57-3da6fba07454	5	156049762	156055719	14	-0.7768
67966819-2f15-43f9-bd57-3da6fba07454	5	156068240	177771448	14807	0.0166
67966819-2f15-43f9-bd57-3da6fba07454	5	177800550	177805604	3	2.5903
67966819-2f15-43f9-bd57-3da6fba07454	5	177827964	181363319	1984	0.0282
67966819-2f15-43f9-bd57-3da6fba07454	6	149661	17101433	13404	0.0175
67966819-2f15-43f9-bd57-3da6fba07454	6	17102527	17102627	2	-3.1904
67966819-2f15-43f9-bd57-3da6fba07454	6	17102766	32486498	9447	0.0169
67966819-2f15-43f9-bd57-3da6fba07454	6	32486746	32533522	14	1.2645
67966819-2f15-43f9-bd57-3da6fba07454	6	32540699	33970222	848	0.0095
67966819-2f15-43f9-bd57-3da6fba07454	6	33970966	33974928	7	-0.9132
67966819-2f15-43f9-bd57-3da6fba07454	6	33976809	35785015	947	0.0063
67966819-2f15-43f9-bd57-3da6fba07454	6	35789073	35789301	3	-0.9159
67966819-2f15-43f9-bd57-3da6fba07454	6	35789522	41650440	4150	0.0201
67966819-2f15-43f9-bd57-3da6fba07454	6	41651023	41651951	4	-0.8441
67966819-2f15-43f9-bd57-3da6fba07454	6	41652139	66323855	13162	0.0106
67966819-2f15-43f9-bd57-3da6fba07454	6	66323874	66333342	13	0.474
67966819-2f15-43f9-bd57-3da6fba07454	6	66333465	72153222	3926	0.0177
67966819-2f15-43f9-bd57-3da6fba07454	6	72156821	72157169	2	-3.0003
67966819-2f15-43f9-bd57-3da6fba07454	6	72158860	73882142	1087	0.0247
67966819-2f15-43f9-bd57-3da6fba07454	6	73882509	73891694	10	0.8573
67966819-2f15-43f9-bd57-3da6fba07454	6	73893839	76726442	1770	0.0194
67966819-2f15-43f9-bd57-3da6fba07454	6	76726815	76743040	22	-0.4272
67966819-2f15-43f9-bd57-3da6fba07454	6	76751356	78253172	977	0.0247
67966819-2f15-43f9-bd57-3da6fba07454	6	78259348	78317642	105	-0.3443
67966819-2f15-43f9-bd57-3da6fba07454	6	78317798	84879335	4168	0.0145
67966819-2f15-43f9-bd57-3da6fba07454	6	84881547	84884933	2	1.5241
67966819-2f15-43f9-bd57-3da6fba07454	6	84885106	86696948	1047	0.0176
67966819-2f15-43f9-bd57-3da6fba07454	6	86699924	86701040	15	-1.039
67966819-2f15-43f9-bd57-3da6fba07454	6	86701394	86712270	11	-0.5318
67966819-2f15-43f9-bd57-3da6fba07454	6	86712345	86857771	96	-0.9994
67966819-2f15-43f9-bd57-3da6fba07454	6	86880213	103290101	10152	0.0153
67966819-2f15-43f9-bd57-3da6fba07454	6	103290164	103314186	45	0.7004
67966819-2f15-43f9-bd57-3da6fba07454	6	103317795	133945130	19084	0.0189
67966819-2f15-43f9-bd57-3da6fba07454	6	133947933	133948494	2	-2.2443
67966819-2f15-43f9-bd57-3da6fba07454	6	133950934	139279894	3689	0.0111
67966819-2f15-43f9-bd57-3da6fba07454	6	139284190	139284620	2	-1.2478
67966819-2f15-43f9-bd57-3da6fba07454	6	139287466	148180808	5532	0.0188
67966819-2f15-43f9-bd57-3da6fba07454	6	148185476	148185808	2	1.1968
67966819-2f15-43f9-bd57-3da6fba07454	6	148186119	162594326	10234	0.0186
67966819-2f15-43f9-bd57-3da6fba07454	6	162594629	162594687	2	-1.2098
67966819-2f15-43f9-bd57-3da6fba07454	6	162598431	170741917	5635	0.0242
67966819-2f15-43f9-bd57-3da6fba07454	7	43355	4634827	2520	0.0327
67966819-2f15-43f9-bd57-3da6fba07454	7	4644145	4644243	3	-1.9628
67966819-2f15-43f9-bd57-3da6fba07454	7	4645497	23995508	14612	0.0097
67966819-2f15-43f9-bd57-3da6fba07454	7	24000259	24000764	2	2.0543
67966819-2f15-43f9-bd57-3da6fba07454	7	24001198	48541346	17095	0.0158
67966819-2f15-43f9-bd57-3da6fba07454	7	48542256	48552289	7	-0.802
67966819-2f15-43f9-bd57-3da6fba07454	7	48552429	54305455	4246	0.0159
67966819-2f15-43f9-bd57-3da6fba07454	7	54318812	54318824	6	-2.3337
67966819-2f15-43f9-bd57-3da6fba07454	7	54325795	88597851	15919	0.0179
67966819-2f15-43f9-bd57-3da6fba07454	7	88598103	90139872	1039	-0.0523
67966819-2f15-43f9-bd57-3da6fba07454	7	90146435	97766197	4875	0.0203
67966819-2f15-43f9-bd57-3da6fba07454	7	97772620	97773163	8	-0.6412
67966819-2f15-43f9-bd57-3da6fba07454	7	97774928	126405502	16669	0.0155
67966819-2f15-43f9-bd57-3da6fba07454	7	126405597	126406546	9	-1.6407
67966819-2f15-43f9-bd57-3da6fba07454	7	126406561	134093899	4701	0.022
67966819-2f15-43f9-bd57-3da6fba07454	7	134100424	134110951	28	0.4958
67966819-2f15-43f9-bd57-3da6fba07454	7	134111088	135451971	1012	0.0252
67966819-2f15-43f9-bd57-3da6fba07454	7	135457003	135458334	5	-1.0563
67966819-2f15-43f9-bd57-3da6fba07454	7	135462677	144176859	5420	0.018
67966819-2f15-43f9-bd57-3da6fba07454	7	144199159	144295437	10	1.0504
67966819-2f15-43f9-bd57-3da6fba07454	7	144306653	159334314	9654	0.0211
67966819-2f15-43f9-bd57-3da6fba07454	8	81254	644973	324	0.0517
67966819-2f15-43f9-bd57-3da6fba07454	8	645220	645908	8	0.8813
67966819-2f15-43f9-bd57-3da6fba07454	8	656117	3929538	3024	0.0251
67966819-2f15-43f9-bd57-3da6fba07454	8	3929561	3932584	23	-0.8177
67966819-2f15-43f9-bd57-3da6fba07454	8	3933696	25116928	18109	0.0217
67966819-2f15-43f9-bd57-3da6fba07454	8	25116961	25122039	13	0.8809
67966819-2f15-43f9-bd57-3da6fba07454	8	25122389	25122457	6	-0.1175
67966819-2f15-43f9-bd57-3da6fba07454	8	25122472	25126735	6	1.0385
67966819-2f15-43f9-bd57-3da6fba07454	8	25126818	27538691	1867	0.011
67966819-2f15-43f9-bd57-3da6fba07454	8	27539030	27539570	3	1.0146
67966819-2f15-43f9-bd57-3da6fba07454	8	27542001	39356427	7144	0.0177
67966819-2f15-43f9-bd57-3da6fba07454	8	39357136	39529446	69	-0.2224
67966819-2f15-43f9-bd57-3da6fba07454	8	39530780	58702853	10273	0.0152
67966819-2f15-43f9-bd57-3da6fba07454	8	58703486	58703493	2	-1.1993
67966819-2f15-43f9-bd57-3da6fba07454	8	58703753	63936340	3374	0.0221
67966819-2f15-43f9-bd57-3da6fba07454	8	63936355	63936561	5	1.1199
67966819-2f15-43f9-bd57-3da6fba07454	8	63936953	94545374	18088	0.0158
67966819-2f15-43f9-bd57-3da6fba07454	8	94545481	94545764	5	1.1221
67966819-2f15-43f9-bd57-3da6fba07454	8	94545887	111279265	10269	0.0148
67966819-2f15-43f9-bd57-3da6fba07454	8	111282050	111283031	10	1.4139
67966819-2f15-43f9-bd57-3da6fba07454	8	111288052	114619814	1823	0.021
67966819-2f15-43f9-bd57-3da6fba07454	8	114622258	114629340	32	-0.6152
67966819-2f15-43f9-bd57-3da6fba07454	8	114629356	141016278	19304	0.0161
67966819-2f15-43f9-bd57-3da6fba07454	8	141019563	142423309	823	0.0792
67966819-2f15-43f9-bd57-3da6fba07454	8	142423653	145072769	946	0.0162
67966819-2f15-43f9-bd57-3da6fba07454	9	46587	40832327	31212	0.0151
67966819-2f15-43f9-bd57-3da6fba07454	9	40887290	41741096	85	0.3307
67966819-2f15-43f9-bd57-3da6fba07454	9	41741113	42308537	34	-0.5024
67966819-2f15-43f9-bd57-3da6fba07454	9	42501791	138200944	48186	0.0178
67966819-2f15-43f9-bd57-3da6fba07454	10	45792	8594218	7431	0.0177
67966819-2f15-43f9-bd57-3da6fba07454	10	8594938	8595127	2	-1.4796
67966819-2f15-43f9-bd57-3da6fba07454	10	8595459	13676623	4059	0.0202
67966819-2f15-43f9-bd57-3da6fba07454	10	13678390	13682331	3	-0.8862
67966819-2f15-43f9-bd57-3da6fba07454	10	13682349	17885034	3362	0.0162
67966819-2f15-43f9-bd57-3da6fba07454	10	17896194	17910884	3	-2.4685
67966819-2f15-43f9-bd57-3da6fba07454	10	17929793	24086334	4342	0.0206
67966819-2f15-43f9-bd57-3da6fba07454	10	24088745	24088753	7	-1.7122
67966819-2f15-43f9-bd57-3da6fba07454	10	24088989	26939510	2000	0.0167
67966819-2f15-43f9-bd57-3da6fba07454	10	26939523	26939544	2	-1.2301
67966819-2f15-43f9-bd57-3da6fba07454	10	26941064	46333369	10469	0.0221
67966819-2f15-43f9-bd57-3da6fba07454	10	46370859	46836986	62	0.4024
67966819-2f15-43f9-bd57-3da6fba07454	10	46898735	47680298	292	0.011
67966819-2f15-43f9-bd57-3da6fba07454	10	47680348	48084420	10	0.6113
67966819-2f15-43f9-bd57-3da6fba07454	10	48084439	48523157	260	0.0275
67966819-2f15-43f9-bd57-3da6fba07454	10	48524930	48524943	2	-1.6949
67966819-2f15-43f9-bd57-3da6fba07454	10	48525216	65546400	12127	0.0183
67966819-2f15-43f9-bd57-3da6fba07454	10	65546518	65554672	28	-0.562
67966819-2f15-43f9-bd57-3da6fba07454	10	65554688	79754434	9248	0.0177
67966819-2f15-43f9-bd57-3da6fba07454	10	79763550	79837384	18	-0.8109
67966819-2f15-43f9-bd57-3da6fba07454	10	79838023	89178916	6561	0.0204
67966819-2f15-43f9-bd57-3da6fba07454	10	89183210	89188333	12	-0.8647
67966819-2f15-43f9-bd57-3da6fba07454	10	89190337	106221017	10517	0.0152
67966819-2f15-43f9-bd57-3da6fba07454	10	106224562	106256612	29	-0.9351
67966819-2f15-43f9-bd57-3da6fba07454	10	106259466	133654968	19860	0.0203
67966819-2f15-43f9-bd57-3da6fba07454	11	198510	4946420	2419	0.0275
67966819-2f15-43f9-bd57-3da6fba07454	11	4947280	4954475	28	0.3976
67966819-2f15-43f9-bd57-3da6fba07454	11	4955027	5498454	538	-0.0016
67966819-2f15-43f9-bd57-3da6fba07454	11	5498832	5502363	10	-0.672
67966819-2f15-43f9-bd57-3da6fba07454	11	5503234	5766175	239	-0.0178
67966819-2f15-43f9-bd57-3da6fba07454	11	5766850	5787909	32	-2.9148
67966819-2f15-43f9-bd57-3da6fba07454	11	5788108	7847983	1533	0.0214
67966819-2f15-43f9-bd57-3da6fba07454	11	7848201	7848373	2	-1.106
67966819-2f15-43f9-bd57-3da6fba07454	11	7857629	12308374	3426	0.0143
67966819-2f15-43f9-bd57-3da6fba07454	11	12315765	12315776	2	-1.1476
67966819-2f15-43f9-bd57-3da6fba07454	11	12317262	18919323	4450	0.0221
67966819-2f15-43f9-bd57-3da6fba07454	11	18927525	18939631	35	-1.2494
67966819-2f15-43f9-bd57-3da6fba07454	11	18939734	48751110	20669	0.0148
67966819-2f15-43f9-bd57-3da6fba07454	11	48751124	48761945	6	-0.9267
67966819-2f15-43f9-bd57-3da6fba07454	11	48762166	49737435	377	0.0263
67966819-2f15-43f9-bd57-3da6fba07454	11	49738003	49739136	6	-1.2279
67966819-2f15-43f9-bd57-3da6fba07454	11	49744609	55198132	517	0.0005
67966819-2f15-43f9-bd57-3da6fba07454	11	55202385	55214735	5	-1.0004
67966819-2f15-43f9-bd57-3da6fba07454	11	55241999	55608804	209	0.0151
67966819-2f15-43f9-bd57-3da6fba07454	11	55609022	55685058	49	-0.5394
67966819-2f15-43f9-bd57-3da6fba07454	11	55685501	56081445	298	-0.0298
67966819-2f15-43f9-bd57-3da6fba07454	11	56081502	56199970	72	-0.1593
67966819-2f15-43f9-bd57-3da6fba07454	11	56200301	80256460	12891	0.0168
67966819-2f15-43f9-bd57-3da6fba07454	11	80256469	80256520	3	1.1155
67966819-2f15-43f9-bd57-3da6fba07454	11	80256642	101723653	15299	0.0174
67966819-2f15-43f9-bd57-3da6fba07454	11	101727129	101727233	4	2.1376
67966819-2f15-43f9-bd57-3da6fba07454	11	101727481	133898991	22861	0.0175
67966819-2f15-43f9-bd57-3da6fba07454	11	133902940	133902943	2	-1.248
67966819-2f15-43f9-bd57-3da6fba07454	11	133904600	135074876	871	0.0694
67966819-2f15-43f9-bd57-3da6fba07454	12	51460	4276294	2879	0.0358
67966819-2f15-43f9-bd57-3da6fba07454	12	4276414	4276884	5	1.0561
67966819-2f15-43f9-bd57-3da6fba07454	12	4277067	11055849	4349	0.0205
67966819-2f15-43f9-bd57-3da6fba07454	12	11060192	11088933	15	0.5781
67966819-2f15-43f9-bd57-3da6fba07454	12	11099275	34530413	16322	0.0209
67966819-2f15-43f9-bd57-3da6fba07454	12	34544311	34544327	2	-1.3128
67966819-2f15-43f9-bd57-3da6fba07454	12	34544372	45510655	4837	0.0237
67966819-2f15-43f9-bd57-3da6fba07454	12	45512057	45515754	3	-2.3424
67966819-2f15-43f9-bd57-3da6fba07454	12	45519509	99398036	33708	0.0202
67966819-2f15-43f9-bd57-3da6fba07454	12	99401515	99409315	32	-0.5864
67966819-2f15-43f9-bd57-3da6fba07454	12	99409340	111684066	7877	0.0224
67966819-2f15-43f9-bd57-3da6fba07454	12	111685480	111685760	2	-1.333
67966819-2f15-43f9-bd57-3da6fba07454	12	111687600	119546020	5775	0.0256
67966819-2f15-43f9-bd57-3da6fba07454	12	119551082	119552956	16	-0.8691
67966819-2f15-43f9-bd57-3da6fba07454	12	119556236	133201603	9042	0.0267
67966819-2f15-43f9-bd57-3da6fba07454	13	18452809	18744498	71	0.0391
67966819-2f15-43f9-bd57-3da6fba07454	13	18794552	18795296	6	-0.7246
67966819-2f15-43f9-bd57-3da6fba07454	13	18821498	21321896	1496	0.0086
67966819-2f15-43f9-bd57-3da6fba07454	13	21322180	21322360	2	1.6594
67966819-2f15-43f9-bd57-3da6fba07454	13	21322617	38478674	12633	0.0128
67966819-2f15-43f9-bd57-3da6fba07454	13	38483435	38483919	2	-1.7905
67966819-2f15-43f9-bd57-3da6fba07454	13	38490920	57176962	11825	0.0077
67966819-2f15-43f9-bd57-3da6fba07454	13	57184136	57204246	34	-0.653
67966819-2f15-43f9-bd57-3da6fba07454	13	57215580	71902850	8996	0.0097
67966819-2f15-43f9-bd57-3da6fba07454	13	71903417	71906418	4	-3.0799
67966819-2f15-43f9-bd57-3da6fba07454	13	71906467	76880346	3701	0.0187
67966819-2f15-43f9-bd57-3da6fba07454	13	76881756	76881772	2	-1.1029
67966819-2f15-43f9-bd57-3da6fba07454	13	76882828	105663858	19241	0.012
67966819-2f15-43f9-bd57-3da6fba07454	13	105664476	105664629	4	-0.8934
67966819-2f15-43f9-bd57-3da6fba07454	13	105667023	114342922	6160	0.015
67966819-2f15-43f9-bd57-3da6fba07454	14	18239283	18657897	18	-0.0209
67966819-2f15-43f9-bd57-3da6fba07454	14	18661510	19952080	147	-0.3203
67966819-2f15-43f9-bd57-3da6fba07454	14	19954424	21840190	1250	0.0253
