GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	82371001	82390000	19	-0.742168
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	82390001	83164000	771	-0.734630
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	83164001	83190000	22	-0.835308
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	83190001	83366000	153	-0.778830
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	83366001	83592000	217	-0.778654
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	83592001	84865000	1263	-0.758031
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	84865001	85069000	204	-0.785681
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	85069001	85093000	24	-0.771089
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	85093001	85605000	501	-0.784202
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	85605001	85805000	193	-0.782516
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	85805001	87190000	1365	-0.764177
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	87190001	87202000	12	-0.771431
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	87202001	87900000	698	-0.749589
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	87900001	87989000	89	-0.748828
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	87989001	88010000	21	-0.713190
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	88010001	88179000	169	-0.735767
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	88179001	88278000	98	-0.744000
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	88278001	88684000	402	-0.739589
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	88684001	89053000	369	-0.778038
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	89053001	89604000	542	-0.753227
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	89604001	89660000	56	-0.777794
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	89660001	91094000	1425	-0.760494
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	91094001	91115000	21	-0.802714
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	91115001	93670000	2543	-0.786568
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	93670001	93724000	54	-0.767054
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	93724001	93941000	210	-0.784445
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	93941001	93989000	48	-0.746892
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	93989001	94174000	185	-0.772986
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	94174001	94845000	671	-0.765226
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	94845001	94883000	38	-0.785206
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	94883001	95318000	431	-0.771769
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	95318001	97528000	2200	-0.743817
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	97528001	97547000	19	-0.745385
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	97547001	98408000	861	-0.745020
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98408001	98459000	51	-0.727097
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98459001	98590000	130	-0.754287
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98590001	98690000	99	-0.102513
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98690001	98708000	18	-0.745829
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98708001	98888000	180	-0.742975
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98888001	98903000	15	-0.711153
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	98903001	99600000	691	-0.751235
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	99600001	99608000	8	-0.786213
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	99608001	99760000	152	-0.750191
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	99760001	99954000	194	-0.800136
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	99954001	100796000	841	-0.771070
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	100796001	103594000	2787	-0.756985
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	103611001	103619000	8	-3.095280
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	103717001	104194000	431	-0.773695
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	104194001	121418000	15686	0.007705
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	121418001	121743000	182	0.285557
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	121743001	124942000	328	-0.610658
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	124942001	143539000	324	-0.009336
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	143539001	143868000	226	0.213541
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	143878001	147219000	1013	0.015482
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	147219001	150339000	1628	0.035323
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	150339001	151974000	1627	0.009852
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	151974001	153170000	1137	0.073970
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	153170001	156368000	3165	0.016509
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	156368001	158274000	1903	0.053278
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	158274001	160869000	2578	0.078911
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	160869001	161593000	670	0.025966
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	161593001	161650000	44	1.112681
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	161654001	171479000	9746	0.063940
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	171479001	171598000	119	0.014127
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	171598001	179128000	7467	0.059971
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	179128001	179499000	371	0.007528
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	179499001	181656000	2143	0.046343
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	181656001	185605000	3933	0.053433
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	185605001	188802000	3166	0.069337
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	188802001	190569000	1765	0.085646
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	190569001	190600000	31	-0.514818
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	190600001	191669000	1063	0.088906
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	191669001	191686000	17	-0.509325
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	191686001	194391000	2687	0.079250
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	194391001	194428000	37	-0.759617
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	194428001	199592000	5044	0.085450
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	199592001	204620000	5019	0.032948
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	204620001	212886000	7962	0.054500
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	212886001	220262000	7332	0.069476
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	220262001	220344000	82	-0.535598
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	220344001	220694000	349	0.051648
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	220694001	220816000	122	-0.559020
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	220816001	221267000	450	0.077000
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	221267001	221512000	245	-0.506752
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	221512001	222004000	492	0.076722
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	222004001	222388000	377	-0.508644
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	222388001	222578000	173	-0.547654
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	222578001	223073000	491	0.046379
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	223073001	223081000	8	-0.533956
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	223081001	223545000	459	0.042264
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	223545001	224179000	524	-0.560677
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	224179001	224508000	328	-0.588309
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	224508001	224857000	349	-0.532641
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	224857001	225367000	508	-0.511695
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	225367001	225895000	528	-0.560233
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	225895001	226347000	450	-0.582425
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	226347001	226634000	287	-0.546781
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	226634001	226644000	10	-0.511459
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	226644001	228966000	2207	-0.551898
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	228966001	229214000	248	-0.539728
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	229214001	229268000	54	-0.597722
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	229268001	229850000	574	-0.551465
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	229850001	230344000	493	-0.530950
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	230344001	230362000	18	-0.528919
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	230362001	230582000	219	-0.539123
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	230582001	230643000	61	-0.513171
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	230643001	231761000	1118	-0.541016
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	231761001	231902000	140	-0.501630
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	231902001	231913000	11	-0.542675
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	231913001	231984000	71	-0.523810
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	231984001	232043000	59	-0.515100
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	232043001	232064000	21	-0.512804
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	232064001	232236000	171	-0.548416
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	232236001	233859000	1618	-0.529652
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	233859001	233876000	17	-0.506947
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	233876001	234495000	615	-0.534363
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	234495001	234522000	27	-0.556625
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	234522001	234776000	254	-0.529184
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	234776001	234782000	6	-0.047205
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	234782001	235830000	1027	-0.556057
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	235830001	236024000	194	-0.541990
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236024001	236446000	418	-0.565699
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236446001	236452000	6	-0.519542
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236452001	236467000	15	-0.543485
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236467001	236501000	34	-0.576364
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236501001	236605000	104	-0.538372
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236605001	236618000	13	-0.513126
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236618001	236793000	172	-0.527047
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	236793001	237118000	313	-0.524029
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	237118001	237217000	99	-0.543999
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	237217001	237289000	72	-0.519992
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	237289001	237433000	144	-0.516085
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	237433001	237855000	422	-0.520018
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	237855001	237943000	88	-0.478393
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	237943001	238283000	340	-0.516213
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	238283001	238308000	25	-0.539696
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	238308001	238423000	115	-0.527125
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	238423001	238470000	47	-0.464761
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	238470001	238906000	434	0.078923
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	238906001	238957000	51	-0.485725
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	238957001	239165000	208	0.069885
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	239165001	239394000	229	-0.504451
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	239394001	243595000	4150	0.046591
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	243595001	243881000	285	0.501595
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	243881001	248441000	4490	0.042860
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248441001	248553000	42	0.848513
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248562001	248577000	8	-5.273749
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248577001	248583000	6	-9.158181
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248583001	248584000	1	-29.741829
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248584001	248586000	2	-9.111396
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248586001	248590000	4	-18.184099
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248590001	248600000	10	-29.734095
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248600001	248617000	17	-29.727689
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248617001	248622000	5	-9.094967
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248622001	248646000	13	-29.750188
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248649001	248650000	1	-3.198638
TCGA-ZG-A9L0-01A-11D-A719-36	chr1	248659001	248931000	268	0.046638
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	11001	13467000	13324	-0.249698
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	13467001	16527000	3040	-0.243623
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	16527001	23163000	6610	-0.226853
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	23163001	27636000	4453	-0.274637
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	27636001	33963000	6300	-0.253124
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	33963001	36201000	2157	-0.213197
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	36201001	42420000	6203	-0.243918
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	42420001	48293000	5841	-0.253616
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	48293001	53581000	5236	-0.213656
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	53581001	54049000	466	-0.275318
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	54049001	55067000	1015	-0.244770
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	55067001	55744000	676	-0.277429
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	55744001	56384000	640	-0.229835
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	56384001	56819000	431	-0.198305
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	56819001	61260000	4413	-0.224863
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	61260001	61623000	363	-0.295069
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	61623001	65969000	4337	-0.253420
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	65969001	72977000	6976	-0.246960
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	72977001	75776000	2770	-0.253240
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	75776001	78244000	2431	-0.217755
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	78244001	84845000	6567	-0.218685
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	84845001	86212000	1362	-0.272812
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	86212001	88598000	1476	-0.266771
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	88598001	89581000	599	-0.228084
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	89585001	89852000	184	-0.635125
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	89869001	90259000	234	-1.057204
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	90289001	91660000	202	-0.591382
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	91676001	97021000	2734	-0.281648
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	97021001	110966000	12619	-0.252119
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	110966001	113385000	2012	-0.276809
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	113385001	113606000	135	-0.354204
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	113606001	116644000	2998	-0.234714
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	116644001	121900000	5213	-0.264614
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	121900001	122367000	457	-0.985807
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	122367001	123641000	1271	-0.967413
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	123641001	123647000	6	-0.997850
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	123647001	123725000	76	-0.951533
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	123725001	123981000	255	-0.960773
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	123981001	124600000	601	-0.957724
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	124600001	124674000	74	-0.959343
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	124674001	125239000	565	-0.950678
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	125239001	125407000	167	-0.933901
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	125407001	127134000	1704	-0.974305
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	127134001	129599000	2448	-0.277424
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	129599001	141946000	11845	-0.252636
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	141946001	145550000	3579	-0.235511
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	145550001	145631000	81	-0.758741
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	145631001	147039000	1391	-0.228442
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	147039001	147135000	96	-0.780332
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	147135001	147147000	12	-0.806138
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	147147001	151072000	3904	-0.790284
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	151072001	151141000	69	-0.770772
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	151141001	151492000	351	-0.794865
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	151492001	151959000	433	-0.775755
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	151959001	152543000	582	-0.254284
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	152543001	152551000	8	-0.668023
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	152551001	152608000	57	-0.753431
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	152608001	152702000	94	-0.772832
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	152702001	153172000	461	-0.224085
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	153172001	153195000	23	-0.814343
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	153195001	153486000	290	-0.231752
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	153486001	153528000	42	-0.756223
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	153528001	153630000	101	-0.222849
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	153631001	153657000	26	-0.787489
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	153657001	154121000	459	-0.244293
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	154121001	154183000	62	-0.756176
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	154183001	154498000	314	-0.210818
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	154498001	154519000	21	-0.750052
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	154519001	155240000	719	-0.215343
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	155240001	155273000	33	-0.757536
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	155273001	158224000	2922	-0.222931
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	158224001	161731000	3473	-0.242831
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	161731001	164994000	3253	-0.221045
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	164994001	165008000	14	-1.310762
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	165008001	165800000	780	-0.229733
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	165800001	165830000	30	-0.820898
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	165830001	167233000	1383	-0.218134
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	167233001	167273000	40	-0.726237
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	167273001	167535000	262	-0.229890
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	167535001	167581000	45	-0.757507
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	167581001	167820000	239	-0.766917
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	167820001	176826000	8930	-0.259227
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	176826001	180321000	3458	-0.239692
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	180321001	180397000	76	-0.764390
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	180397001	181236000	833	-0.218904
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	181236001	181261000	25	-0.732741
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	181261001	183930000	2650	-0.231877
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	183930001	183939000	9	-29.915336
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	183939001	207486000	23405	-0.235035
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	207486001	207495000	9	-1.328035
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	207495001	209154000	1644	-0.255852
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	209154001	210855000	1692	-0.237159
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	210855001	211981000	1115	-0.974680
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	211981001	212146000	165	-0.940390
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	212146001	212179000	33	-0.978327
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	212179001	212546000	367	-0.964307
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	212546001	213177000	630	-0.940261
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	213177001	213202000	25	-0.943941
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	213202001	214140000	927	-0.970467
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	214140001	214709000	563	-0.972661
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	214709001	215635000	920	-0.990503
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	215635001	216371000	733	-0.997780
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	216371001	216437000	66	-0.291318
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	216437001	216475000	38	-1.026183
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	216475001	231448000	14906	-0.249753
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	231448001	231896000	429	-0.309808
TCGA-ZG-A9L0-01A-11D-A719-36	chr2	231896001	242159000	10113	-0.272830
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	12001	46816000	46557	0.198656
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	46816001	52629000	5791	0.150077
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	52629001	78446000	25672	0.195608
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	78446001	78886000	434	0.664177
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	78886001	91466000	11913	0.205692
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	91466001	93716000	81	-0.562569
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	93717001	128395000	34434	0.206040
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	128395001	128564000	169	0.635649
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	128564001	158766000	29953	0.202245
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	158766001	158777000	11	-0.499434
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	158777001	159094000	316	0.231749
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	159094001	159440000	338	-0.498183
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	159440001	159509000	69	-0.518951
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	159509001	159611000	102	0.242969
TCGA-ZG-A9L0-01A-11D-A719-36	chr3	159611001	160285000	673	-0.542381
