GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A6-2682-01A-01D-1405-02	chr1	34093001	34096000	3	-29.309198
TCGA-A6-2682-01A-01D-1405-02	chr1	34098001	36099000	1989	-0.017708
TCGA-A6-2682-01A-01D-1405-02	chr1	36099001	36392000	293	-0.172068
TCGA-A6-2682-01A-01D-1405-02	chr1	36392001	37208000	814	-0.034001
TCGA-A6-2682-01A-01D-1405-02	chr1	37208001	37214000	6	-4.215106
TCGA-A6-2682-01A-01D-1405-02	chr1	37214001	41094000	3848	-0.070684
TCGA-A6-2682-01A-01D-1405-02	chr1	41094001	43114000	2010	-0.013657
TCGA-A6-2682-01A-01D-1405-02	chr1	43114001	43120000	4	-3.216681
TCGA-A6-2682-01A-01D-1405-02	chr1	43120001	45179000	2053	-0.053899
TCGA-A6-2682-01A-01D-1405-02	chr1	45179001	45187000	8	-3.110255
TCGA-A6-2682-01A-01D-1405-02	chr1	45187001	45284000	96	0.069165
TCGA-A6-2682-01A-01D-1405-02	chr1	45284001	45291000	7	-4.651138
TCGA-A6-2682-01A-01D-1405-02	chr1	45291001	46014000	720	-0.067303
TCGA-A6-2682-01A-01D-1405-02	chr1	46014001	46018000	4	-2.562933
TCGA-A6-2682-01A-01D-1405-02	chr1	46018001	47053000	1020	-0.062489
TCGA-A6-2682-01A-01D-1405-02	chr1	47053001	47057000	4	-3.961138
TCGA-A6-2682-01A-01D-1405-02	chr1	47057001	47166000	99	-0.289550
TCGA-A6-2682-01A-01D-1405-02	chr1	47166001	47172000	6	-1.836467
TCGA-A6-2682-01A-01D-1405-02	chr1	47172001	48277000	1098	-0.008254
TCGA-A6-2682-01A-01D-1405-02	chr1	48277001	48284000	7	-3.293595
TCGA-A6-2682-01A-01D-1405-02	chr1	48284001	52171000	3872	0.010468
TCGA-A6-2682-01A-01D-1405-02	chr1	52171001	52178000	7	-3.288674
TCGA-A6-2682-01A-01D-1405-02	chr1	52178001	55021000	2835	-0.054222
TCGA-A6-2682-01A-01D-1405-02	chr1	55021001	55029000	7	-2.626839
TCGA-A6-2682-01A-01D-1405-02	chr1	55029001	55562000	533	-0.001558
TCGA-A6-2682-01A-01D-1405-02	chr1	55562001	55569000	7	-2.145630
TCGA-A6-2682-01A-01D-1405-02	chr1	55569001	58488000	2892	0.028215
TCGA-A6-2682-01A-01D-1405-02	chr1	58488001	58496000	8	-1.270975
TCGA-A6-2682-01A-01D-1405-02	chr1	58496001	58957000	460	0.013204
TCGA-A6-2682-01A-01D-1405-02	chr1	58957001	58964000	7	-3.452359
TCGA-A6-2682-01A-01D-1405-02	chr1	58964001	59249000	284	0.060369
TCGA-A6-2682-01A-01D-1405-02	chr1	59249001	59257000	8	-3.353383
TCGA-A6-2682-01A-01D-1405-02	chr1	59257001	59367000	110	0.117550
TCGA-A6-2682-01A-01D-1405-02	chr1	59367001	59375000	8	-2.499866
TCGA-A6-2682-01A-01D-1405-02	chr1	59375001	59532000	157	0.024823
TCGA-A6-2682-01A-01D-1405-02	chr1	59532001	59539000	7	-1.150229
TCGA-A6-2682-01A-01D-1405-02	chr1	59539001	59584000	45	0.004841
TCGA-A6-2682-01A-01D-1405-02	chr1	59584001	59593000	9	-2.286862
TCGA-A6-2682-01A-01D-1405-02	chr1	59593001	60489000	891	0.040585
TCGA-A6-2682-01A-01D-1405-02	chr1	60489001	60496000	6	-2.801705
TCGA-A6-2682-01A-01D-1405-02	chr1	60496001	60772000	273	0.064127
TCGA-A6-2682-01A-01D-1405-02	chr1	60772001	60782000	10	-2.406871
TCGA-A6-2682-01A-01D-1405-02	chr1	60782001	64273000	3483	-0.031042
TCGA-A6-2682-01A-01D-1405-02	chr1	64273001	64280000	7	-3.574455
TCGA-A6-2682-01A-01D-1405-02	chr1	64280001	64349000	69	0.047304
TCGA-A6-2682-01A-01D-1405-02	chr1	64349001	64357000	8	-2.728721
TCGA-A6-2682-01A-01D-1405-02	chr1	64357001	65450000	1089	0.017737
TCGA-A6-2682-01A-01D-1405-02	chr1	65451001	65457000	6	-5.045018
TCGA-A6-2682-01A-01D-1405-02	chr1	65457001	65640000	177	-0.148983
TCGA-A6-2682-01A-01D-1405-02	chr1	65640001	65648000	8	-0.924226
TCGA-A6-2682-01A-01D-1405-02	chr1	65648001	68385000	2719	0.026547
TCGA-A6-2682-01A-01D-1405-02	chr1	68385001	68393000	8	-1.905521
TCGA-A6-2682-01A-01D-1405-02	chr1	68393001	68874000	475	0.043296
TCGA-A6-2682-01A-01D-1405-02	chr1	68874001	68882000	8	-0.538037
TCGA-A6-2682-01A-01D-1405-02	chr1	68882001	70590000	1700	-0.009026
TCGA-A6-2682-01A-01D-1405-02	chr1	70590001	70601000	9	-2.224603
TCGA-A6-2682-01A-01D-1405-02	chr1	70601001	71108000	504	0.021104
TCGA-A6-2682-01A-01D-1405-02	chr1	71108001	71113000	5	-0.505106
TCGA-A6-2682-01A-01D-1405-02	chr1	71113001	74346000	3170	0.005406
TCGA-A6-2682-01A-01D-1405-02	chr1	74346001	74353000	7	-2.616053
TCGA-A6-2682-01A-01D-1405-02	chr1	74353001	74877000	521	-0.018211
TCGA-A6-2682-01A-01D-1405-02	chr1	74877001	74883000	6	-2.846016
TCGA-A6-2682-01A-01D-1405-02	chr1	74883001	74986000	103	0.094949
TCGA-A6-2682-01A-01D-1405-02	chr1	74986001	74993000	7	-2.795695
TCGA-A6-2682-01A-01D-1405-02	chr1	74993001	75104000	111	0.076553
TCGA-A6-2682-01A-01D-1405-02	chr1	75104001	75113000	9	-1.166898
TCGA-A6-2682-01A-01D-1405-02	chr1	75113001	75376000	262	-0.001158
TCGA-A6-2682-01A-01D-1405-02	chr1	75376001	75392000	8	0.131628
TCGA-A6-2682-01A-01D-1405-02	chr1	75392001	75678000	286	0.046809
TCGA-A6-2682-01A-01D-1405-02	chr1	75678001	75684000	6	-3.681971
TCGA-A6-2682-01A-01D-1405-02	chr1	75684001	75698000	14	0.063037
TCGA-A6-2682-01A-01D-1405-02	chr1	75698001	75703000	5	-2.468661
TCGA-A6-2682-01A-01D-1405-02	chr1	75703001	77106000	1393	-0.011663
TCGA-A6-2682-01A-01D-1405-02	chr1	77106001	77112000	6	-2.777641
TCGA-A6-2682-01A-01D-1405-02	chr1	77112001	78186000	1068	-0.018930
TCGA-A6-2682-01A-01D-1405-02	chr1	78186001	78190000	4	-29.890558
TCGA-A6-2682-01A-01D-1405-02	chr1	78190001	79511000	1310	0.001890
TCGA-A6-2682-01A-01D-1405-02	chr1	79511001	79938000	425	-0.067987
TCGA-A6-2682-01A-01D-1405-02	chr1	79938001	79943000	5	-2.233192
TCGA-A6-2682-01A-01D-1405-02	chr1	79944001	80394000	446	-0.123196
TCGA-A6-2682-01A-01D-1405-02	chr1	80394001	80400000	6	-2.555308
TCGA-A6-2682-01A-01D-1405-02	chr1	80400001	82130000	1718	-0.048059
TCGA-A6-2682-01A-01D-1405-02	chr1	82130001	82137000	5	-1.358228
TCGA-A6-2682-01A-01D-1405-02	chr1	82137001	83168000	1023	-0.017057
TCGA-A6-2682-01A-01D-1405-02	chr1	83168001	83357000	163	-1.163814
TCGA-A6-2682-01A-01D-1405-02	chr1	83357001	83490000	123	-0.958573
TCGA-A6-2682-01A-01D-1405-02	chr1	83490001	85510000	2010	0.015601
TCGA-A6-2682-01A-01D-1405-02	chr1	85510001	85539000	19	-1.279479
TCGA-A6-2682-01A-01D-1405-02	chr1	85540001	85642000	102	0.051143
TCGA-A6-2682-01A-01D-1405-02	chr1	85642001	85649000	7	-4.682483
TCGA-A6-2682-01A-01D-1405-02	chr1	85649001	85825000	169	0.013323
TCGA-A6-2682-01A-01D-1405-02	chr1	85827001	85835000	8	-3.069260
TCGA-A6-2682-01A-01D-1405-02	chr1	85835001	90056000	4183	0.003381
TCGA-A6-2682-01A-01D-1405-02	chr1	90056001	90063000	6	-1.531991
TCGA-A6-2682-01A-01D-1405-02	chr1	90063001	90215000	152	0.094156
TCGA-A6-2682-01A-01D-1405-02	chr1	90216001	90219000	3	-2.796309
TCGA-A6-2682-01A-01D-1405-02	chr1	90219001	91287000	1061	0.005243
TCGA-A6-2682-01A-01D-1405-02	chr1	91287001	91303000	15	-2.016059
TCGA-A6-2682-01A-01D-1405-02	chr1	91303001	92229000	922	-0.035803
TCGA-A6-2682-01A-01D-1405-02	chr1	92229001	92239000	10	-0.995248
TCGA-A6-2682-01A-01D-1405-02	chr1	92239001	92630000	391	-0.096475
TCGA-A6-2682-01A-01D-1405-02	chr1	92630001	92635000	5	-2.039995
TCGA-A6-2682-01A-01D-1405-02	chr1	92635001	92891000	256	-0.030339
TCGA-A6-2682-01A-01D-1405-02	chr1	92891001	92897000	6	-2.825948
TCGA-A6-2682-01A-01D-1405-02	chr1	92897001	93402000	504	-0.020718
TCGA-A6-2682-01A-01D-1405-02	chr1	93402001	93410000	8	-2.678861
TCGA-A6-2682-01A-01D-1405-02	chr1	93410001	93507000	97	-0.010161
TCGA-A6-2682-01A-01D-1405-02	chr1	93507001	93516000	9	-3.960483
TCGA-A6-2682-01A-01D-1405-02	chr1	93516001	93856000	333	-0.020013
TCGA-A6-2682-01A-01D-1405-02	chr1	93856001	93864000	8	-2.835763
TCGA-A6-2682-01A-01D-1405-02	chr1	93864001	94133000	269	-0.044098
TCGA-A6-2682-01A-01D-1405-02	chr1	94133001	94140000	7	-2.579366
TCGA-A6-2682-01A-01D-1405-02	chr1	94140001	96851000	2701	0.004663
TCGA-A6-2682-01A-01D-1405-02	chr1	96851001	96860000	9	-3.849151
TCGA-A6-2682-01A-01D-1405-02	chr1	96860001	99507000	2635	-0.005778
TCGA-A6-2682-01A-01D-1405-02	chr1	99507001	99516000	9	-1.049546
TCGA-A6-2682-01A-01D-1405-02	chr1	99516001	100677000	1160	-0.023657
TCGA-A6-2682-01A-01D-1405-02	chr1	100677001	100682000	5	-3.406775
TCGA-A6-2682-01A-01D-1405-02	chr1	100682001	102342000	1655	0.001992
TCGA-A6-2682-01A-01D-1405-02	chr1	102342001	102344000	2	-2.355125
TCGA-A6-2682-01A-01D-1405-02	chr1	102344001	102443000	99	-0.102777
TCGA-A6-2682-01A-01D-1405-02	chr1	102443001	102449000	6	-2.999554
TCGA-A6-2682-01A-01D-1405-02	chr1	102449001	103054000	602	-0.149656
TCGA-A6-2682-01A-01D-1405-02	chr1	103054001	106930000	3680	-0.059959
TCGA-A6-2682-01A-01D-1405-02	chr1	106930001	106935000	5	-2.205362
TCGA-A6-2682-01A-01D-1405-02	chr1	106935001	108367000	1340	-0.011357
TCGA-A6-2682-01A-01D-1405-02	chr1	108367001	108489000	25	-0.679854
TCGA-A6-2682-01A-01D-1405-02	chr1	108489001	108495000	6	-29.272348
TCGA-A6-2682-01A-01D-1405-02	chr1	108495001	109743000	1215	-0.074731
TCGA-A6-2682-01A-01D-1405-02	chr1	109743001	109750000	7	-2.533695
TCGA-A6-2682-01A-01D-1405-02	chr1	109750001	109842000	92	-0.043858
TCGA-A6-2682-01A-01D-1405-02	chr1	109842001	109845000	2	-0.759443
TCGA-A6-2682-01A-01D-1405-02	chr1	109845001	110570000	725	-0.022725
TCGA-A6-2682-01A-01D-1405-02	chr1	110570001	111334000	761	0.049409
TCGA-A6-2682-01A-01D-1405-02	chr1	111334001	111342000	8	-1.015832
TCGA-A6-2682-01A-01D-1405-02	chr1	111342001	112222000	866	0.006858
TCGA-A6-2682-01A-01D-1405-02	chr1	112222001	112226000	4	-4.690768
TCGA-A6-2682-01A-01D-1405-02	chr1	112227001	113599000	1351	-0.040818
TCGA-A6-2682-01A-01D-1405-02	chr1	113599001	113603000	4	-29.687301
TCGA-A6-2682-01A-01D-1405-02	chr1	113603001	113633000	30	-0.014766
TCGA-A6-2682-01A-01D-1405-02	chr1	113633001	113639000	6	-2.788526
TCGA-A6-2682-01A-01D-1405-02	chr1	113639001	116975000	3326	-0.001605
TCGA-A6-2682-01A-01D-1405-02	chr1	116975001	116982000	7	-1.198208
TCGA-A6-2682-01A-01D-1405-02	chr1	116982001	117219000	237	-0.000096
TCGA-A6-2682-01A-01D-1405-02	chr1	117219001	117225000	6	-2.366102
TCGA-A6-2682-01A-01D-1405-02	chr1	117225001	117720000	493	0.000748
TCGA-A6-2682-01A-01D-1405-02	chr1	117720001	117727000	7	-1.573293
TCGA-A6-2682-01A-01D-1405-02	chr1	117727001	118638000	909	0.030338
TCGA-A6-2682-01A-01D-1405-02	chr1	118638001	118643000	5	-2.716809
TCGA-A6-2682-01A-01D-1405-02	chr1	118643001	118840000	197	-0.075981
TCGA-A6-2682-01A-01D-1405-02	chr1	118840001	119151000	305	0.009387
TCGA-A6-2682-01A-01D-1405-02	chr1	119151001	119158000	7	-2.744253
TCGA-A6-2682-01A-01D-1405-02	chr1	119158001	119989000	831	-0.004288
TCGA-A6-2682-01A-01D-1405-02	chr1	119995001	120826000	99	-1.381856
TCGA-A6-2682-01A-01D-1405-02	chr1	120844001	120936000	24	0.398957
TCGA-A6-2682-01A-01D-1405-02	chr1	120941001	120951000	7	-1.011121
TCGA-A6-2682-01A-01D-1405-02	chr1	120952001	120953000	1	-29.003497
TCGA-A6-2682-01A-01D-1405-02	chr1	120954001	121392000	53	-1.902839
TCGA-A6-2682-01A-01D-1405-02	chr1	121395001	121403000	6	-0.543899
TCGA-A6-2682-01A-01D-1405-02	chr1	121403001	121405000	2	-29.424855
TCGA-A6-2682-01A-01D-1405-02	chr1	121405001	121407000	2	-4.485728
TCGA-A6-2682-01A-01D-1405-02	chr1	121407001	121743000	193	-0.125388
TCGA-A6-2682-01A-01D-1405-02	chr1	121743001	122548000	10	-29.453887
TCGA-A6-2682-01A-01D-1405-02	chr1	122553001	122700000	12	-27.569019
TCGA-A6-2682-01A-01D-1405-02	chr1	122703001	122704000	1	-2.572478
TCGA-A6-2682-01A-01D-1405-02	chr1	122705001	122706000	1	-30.334201
TCGA-A6-2682-01A-01D-1405-02	chr1	122709001	122731000	2	-3.507824
TCGA-A6-2682-01A-01D-1405-02	chr1	122741001	122851000	14	-28.203301
TCGA-A6-2682-01A-01D-1405-02	chr1	122865001	122866000	1	-6.328266
TCGA-A6-2682-01A-01D-1405-02	chr1	122877001	123145000	32	-28.521662
TCGA-A6-2682-01A-01D-1405-02	chr1	123146001	123147000	1	-8.703935
TCGA-A6-2682-01A-01D-1405-02	chr1	123147001	123148000	1	-29.361998
TCGA-A6-2682-01A-01D-1405-02	chr1	123153001	123158000	2	-4.245706
TCGA-A6-2682-01A-01D-1405-02	chr1	123163001	123312000	16	-28.567313
TCGA-A6-2682-01A-01D-1405-02	chr1	123351001	123352000	1	-7.190056
TCGA-A6-2682-01A-01D-1405-02	chr1	123360001	123394000	4	-28.978729
TCGA-A6-2682-01A-01D-1405-02	chr1	123394001	123395000	1	-2.866934
TCGA-A6-2682-01A-01D-1405-02	chr1	123395001	123398000	2	-6.182226
TCGA-A6-2682-01A-01D-1405-02	chr1	123399001	123434000	5	-29.433260
TCGA-A6-2682-01A-01D-1405-02	chr1	123435001	123436000	1	-6.043764
TCGA-A6-2682-01A-01D-1405-02	chr1	123443001	123550000	14	-28.396881
TCGA-A6-2682-01A-01D-1405-02	chr1	123550001	123552000	2	-3.570274
TCGA-A6-2682-01A-01D-1405-02	chr1	123554001	123560000	5	-28.646978
TCGA-A6-2682-01A-01D-1405-02	chr1	123560001	123561000	1	-1.661603
TCGA-A6-2682-01A-01D-1405-02	chr1	123616001	123619000	2	-30.112333
TCGA-A6-2682-01A-01D-1405-02	chr1	123628001	123629000	1	-5.004692
TCGA-A6-2682-01A-01D-1405-02	chr1	123646001	123757000	17	-29.123015
TCGA-A6-2682-01A-01D-1405-02	chr1	123762001	123763000	1	-1.925666
TCGA-A6-2682-01A-01D-1405-02	chr1	123763001	123799000	4	-29.169594
TCGA-A6-2682-01A-01D-1405-02	chr1	123799001	123812000	2	-5.097421
TCGA-A6-2682-01A-01D-1405-02	chr1	123817001	123927000	10	-29.042103
TCGA-A6-2682-01A-01D-1405-02	chr1	123935001	123936000	1	-3.530449
TCGA-A6-2682-01A-01D-1405-02	chr1	123950001	123970000	3	-29.016356
TCGA-A6-2682-01A-01D-1405-02	chr1	123970001	123971000	1	-6.627493
TCGA-A6-2682-01A-01D-1405-02	chr1	123979001	124006000	3	-29.775663
TCGA-A6-2682-01A-01D-1405-02	chr1	124012001	124013000	1	-5.803489
TCGA-A6-2682-01A-01D-1405-02	chr1	124026001	124055000	3	-29.362632
TCGA-A6-2682-01A-01D-1405-02	chr1	124061001	124069000	2	-29.151745
TCGA-A6-2682-01A-01D-1405-02	chr1	124069001	124157000	8	-28.276752
TCGA-A6-2682-01A-01D-1405-02	chr1	124161001	124162000	1	-2.732492
TCGA-A6-2682-01A-01D-1405-02	chr1	124164001	124206000	8	-29.908856
TCGA-A6-2682-01A-01D-1405-02	chr1	124206001	124207000	1	-4.828380
TCGA-A6-2682-01A-01D-1405-02	chr1	124216001	124271000	6	-28.816627
TCGA-A6-2682-01A-01D-1405-02	chr1	124279001	124280000	1	-6.884957
TCGA-A6-2682-01A-01D-1405-02	chr1	124280001	124307000	6	-28.989578
TCGA-A6-2682-01A-01D-1405-02	chr1	124307001	124319000	2	-5.995868
TCGA-A6-2682-01A-01D-1405-02	chr1	124320001	124326000	2	-28.828528
TCGA-A6-2682-01A-01D-1405-02	chr1	124328001	124330000	2	-27.712456
TCGA-A6-2682-01A-01D-1405-02	chr1	124343001	124352000	2	-28.638514
TCGA-A6-2682-01A-01D-1405-02	chr1	124364001	124365000	1	-5.044535
TCGA-A6-2682-01A-01D-1405-02	chr1	124366001	124423000	13	-29.214495
TCGA-A6-2682-01A-01D-1405-02	chr1	124437001	124439000	2	-27.152517
TCGA-A6-2682-01A-01D-1405-02	chr1	124446001	124447000	1	-28.133838
TCGA-A6-2682-01A-01D-1405-02	chr1	124450001	124458000	5	-4.892847
TCGA-A6-2682-01A-01D-1405-02	chr1	124467001	124496000	4	-29.390773
TCGA-A6-2682-01A-01D-1405-02	chr1	124499001	124500000	1	-2.237699
TCGA-A6-2682-01A-01D-1405-02	chr1	124508001	124563000	13	-28.687855
TCGA-A6-2682-01A-01D-1405-02	chr1	124564001	124565000	1	-5.457733
TCGA-A6-2682-01A-01D-1405-02	chr1	124568001	124584000	4	-27.996502
TCGA-A6-2682-01A-01D-1405-02	chr1	124590001	124592000	2	-5.291329
TCGA-A6-2682-01A-01D-1405-02	chr1	124597001	124604000	5	-29.219947
TCGA-A6-2682-01A-01D-1405-02	chr1	124612001	124614000	2	-5.755966
TCGA-A6-2682-01A-01D-1405-02	chr1	124615001	124624000	4	-28.020499
TCGA-A6-2682-01A-01D-1405-02	chr1	124629001	124632000	2	-3.939704
TCGA-A6-2682-01A-01D-1405-02	chr1	124639001	124640000	1	-27.515446
TCGA-A6-2682-01A-01D-1405-02	chr1	124642001	124643000	1	-4.342731
TCGA-A6-2682-01A-01D-1405-02	chr1	124653001	124692000	9	-27.869108
TCGA-A6-2682-01A-01D-1405-02	chr1	124692001	124693000	1	-0.817933
TCGA-A6-2682-01A-01D-1405-02	chr1	124700001	124714000	4	-29.510985
TCGA-A6-2682-01A-01D-1405-02	chr1	124714001	124715000	1	-7.438019
TCGA-A6-2682-01A-01D-1405-02	chr1	124715001	124736000	5	-28.519251
TCGA-A6-2682-01A-01D-1405-02	chr1	124736001	124737000	1	-3.998738
TCGA-A6-2682-01A-01D-1405-02	chr1	124737001	124779000	16	-28.762845
TCGA-A6-2682-01A-01D-1405-02	chr1	124780001	124783000	2	-29.921595
TCGA-A6-2682-01A-01D-1405-02	chr1	124802001	124909000	5	-29.601477
TCGA-A6-2682-01A-01D-1405-02	chr1	124925001	125077000	138	0.487979
TCGA-A6-2682-01A-01D-1405-02	chr1	125077001	125142000	62	-1.610547
TCGA-A6-2682-01A-01D-1405-02	chr1	125142001	125178000	33	-0.110213
TCGA-A6-2682-01A-01D-1405-02	chr1	125178001	143212000	24	-1.888501
TCGA-A6-2682-01A-01D-1405-02	chr1	143212001	143223000	11	-4.699412
TCGA-A6-2682-01A-01D-1405-02	chr1	143223001	143236000	10	-2.305149
TCGA-A6-2682-01A-01D-1405-02	chr1	143236001	143256000	16	-3.248699
TCGA-A6-2682-01A-01D-1405-02	chr1	143256001	143259000	2	-0.964571
TCGA-A6-2682-01A-01D-1405-02	chr1	143261001	143262000	1	-29.952290
TCGA-A6-2682-01A-01D-1405-02	chr1	143262001	143288000	17	-1.184961
TCGA-A6-2682-01A-01D-1405-02	chr1	143306001	143540000	14	-3.577275
TCGA-A6-2682-01A-01D-1405-02	chr1	143540001	143752000	196	-0.979779
TCGA-A6-2682-01A-01D-1405-02	chr1	143752001	144104000	42	-2.992071
TCGA-A6-2682-01A-01D-1405-02	chr1	144104001	144420000	8	-1.881110
TCGA-A6-2682-01A-01D-1405-02	chr1	144423001	144472000	29	-2.678006
TCGA-A6-2682-01A-01D-1405-02	chr1	144476001	144477000	1	-29.671918
TCGA-A6-2682-01A-01D-1405-02	chr1	144492001	144568000	32	-2.070968
TCGA-A6-2682-01A-01D-1405-02	chr1	144571001	144572000	1	-29.898588
TCGA-A6-2682-01A-01D-1405-02	chr1	144826001	145208000	13	-4.239652
TCGA-A6-2682-01A-01D-1405-02	chr1	145219001	145223000	2	-29.634475
TCGA-A6-2682-01A-01D-1405-02	chr1	145225001	145264000	10	-2.764304
TCGA-A6-2682-01A-01D-1405-02	chr1	145276001	145677000	161	-1.565854
TCGA-A6-2682-01A-01D-1405-02	chr1	145679001	146052000	359	-0.082279
TCGA-A6-2682-01A-01D-1405-02	chr1	146052001	147013000	183	-1.487613
TCGA-A6-2682-01A-01D-1405-02	chr1	147013001	147070000	52	-0.316788
TCGA-A6-2682-01A-01D-1405-02	chr1	147070001	147320000	249	-0.002616
TCGA-A6-2682-01A-01D-1405-02	chr1	147320001	147328000	8	-4.518167
TCGA-A6-2682-01A-01D-1405-02	chr1	147328001	147873000	542	-0.008532
TCGA-A6-2682-01A-01D-1405-02	chr1	147873001	147876000	3	-2.827630
TCGA-A6-2682-01A-01D-1405-02	chr1	147876001	147926000	50	0.037272
TCGA-A6-2682-01A-01D-1405-02	chr1	147926001	147986000	33	-1.424651
TCGA-A6-2682-01A-01D-1405-02	chr1	147989001	147994000	4	-2.398306
TCGA-A6-2682-01A-01D-1405-02	chr1	147994001	148139000	44	-1.681485
TCGA-A6-2682-01A-01D-1405-02	chr1	148140001	148452000	207	-0.341003
TCGA-A6-2682-01A-01D-1405-02	chr1	148459001	148535000	15	-2.089040
TCGA-A6-2682-01A-01D-1405-02	chr1	148559001	149038000	33	-0.855090
TCGA-A6-2682-01A-01D-1405-02	chr1	149038001	149039000	1	-29.323461
TCGA-A6-2682-01A-01D-1405-02	chr1	149039001	149073000	14	-2.634027
TCGA-A6-2682-01A-01D-1405-02	chr1	149073001	149074000	1	-29.441987
TCGA-A6-2682-01A-01D-1405-02	chr1	149074001	149818000	103	-1.739766
TCGA-A6-2682-01A-01D-1405-02	chr1	149843001	151653000	1776	-0.123944
TCGA-A6-2682-01A-01D-1405-02	chr1	151653001	152262000	605	-0.022447
TCGA-A6-2682-01A-01D-1405-02	chr1	152262001	152274000	9	-1.818897
TCGA-A6-2682-01A-01D-1405-02	chr1	152274001	152548000	267	0.007726
TCGA-A6-2682-01A-01D-1405-02	chr1	152548001	152554000	6	-3.168573
TCGA-A6-2682-01A-01D-1405-02	chr1	152554001	158315000	5680	-0.080776
TCGA-A6-2682-01A-01D-1405-02	chr1	158315001	158320000	5	-3.326988
