GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	16972001	17172000	199	-0.029985
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	17172001	17210000	38	-0.013510
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	17210001	17706000	495	-0.020378
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	17706001	21787000	4063	-0.598544
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	21787001	21990000	202	-0.027109
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	21991001	21994000	3	-5.363410
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	21994001	22002000	8	-9.206442
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	22002001	22004000	2	-29.828271
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	22004001	22011000	7	-3.113461
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	22011001	22682000	668	-0.011241
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	22682001	25214000	2523	-0.017232
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	25214001	26418000	1111	-0.602394
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	26418001	26521000	103	-0.616432
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	26521001	27760000	1233	-0.607711
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	27760001	29345000	1581	-0.033675
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	29345001	29930000	581	-0.002161
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	29930001	30047000	117	-0.020620
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30047001	30453000	402	-0.003679
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30453001	30535000	82	-0.003642
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30535001	30617000	81	0.005061
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30617001	30634000	17	0.003354
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30634001	30644000	10	-0.009725
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30644001	30693000	49	0.009274
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	30693001	31376000	682	-0.022111
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	31376001	31432000	56	0.000120
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	31432001	33818000	2380	-0.011462
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	33818001	34010000	189	-0.012971
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	34010001	34239000	227	-0.007423
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	34239001	34369000	125	0.002087
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	34369001	34450000	81	-0.014969
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	34450001	35222000	766	-0.014049
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	35222001	36083000	860	-0.022632
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	36083001	36120000	37	-0.039657
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	36120001	36225000	105	-0.045783
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	36225001	36668000	442	-0.017758
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	36668001	38920000	2251	-0.013403
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	38920001	38985000	64	-0.030717
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	38985001	39086000	101	-0.054696
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	39086001	39477000	389	-0.024436
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	39477001	40361000	860	-0.020978
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	40361001	40853000	487	-0.010340
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	40853001	40952000	99	-0.035960
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	40952001	41591000	638	-0.003858
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	41591001	41637000	46	-0.020005
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	41637001	42166000	524	0.006192
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	42166001	42377000	208	-0.001237
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	42377001	46556000	4163	-0.012639
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	46556001	46791000	234	-0.010647
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	46791001	52651000	5817	-0.007927
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	52651001	55338000	2678	-0.013286
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	55338001	57219000	1872	0.001622
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	57219001	57804000	584	-0.011737
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	57804001	57921000	117	0.006715
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	57921001	58071000	150	0.015450
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	58071001	58306000	222	-0.000705
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	58306001	58383000	73	-0.002895
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	58383001	59022000	638	-0.584544
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	59022001	59053000	30	-0.556171
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	59053001	60465000	1407	-0.581425
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	60465001	61514000	1045	-0.004383
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	61514001	61661000	146	0.006322
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	61661001	62376000	715	-0.024219
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	62376001	63258000	880	-0.009146
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	63258001	63300000	42	-0.011120
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	63300001	63627000	324	-0.019458
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	63627001	64363000	734	-0.003371
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	64363001	64577000	212	-0.009109
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	64577001	68348000	3744	-0.005988
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	68348001	70041000	1679	-0.595206
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	70041001	70112000	71	-0.586181
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	70112001	70624000	510	-0.016158
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	70624001	71912000	1273	0.002431
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	71912001	72046000	133	-0.008179
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	72046001	73862000	1767	-0.004726
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	73862001	73979000	116	0.001853
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	73979001	74550000	568	-0.005749
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	74550001	76724000	2160	-0.004601
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	76724001	77083000	354	0.013344
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	77083001	77229000	146	0.005476
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	77229001	80634000	3381	-0.005590
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	80634001	80745000	111	0.009234
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	80745001	80779000	34	-0.012374
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	80779001	80872000	93	-0.002735
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	80872001	82054000	1171	-0.016225
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	82054001	83446000	1345	-0.000448
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	83446001	83735000	289	0.002802
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	83735001	84882000	1137	-0.005424
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	84882001	84925000	43	0.014762
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	84925001	85245000	320	0.003556
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	85245001	85475000	230	0.002476
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	85475001	85935000	434	0.003055
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	85935001	85942000	7	-2.529718
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	85942001	88626000	2667	-0.002047
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	88626001	88653000	27	-0.001831
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	88653001	90486000	1815	-0.004657
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	90486001	91574000	1078	-0.006863
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	91574001	91638000	64	-0.006421
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	91638001	91767000	128	0.000393
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	91767001	91931000	164	-0.013016
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	91931001	94073000	2134	-0.010137
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	94073001	102934000	8831	-0.001490
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	102934001	103291000	355	-0.004477
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	103291001	105615000	2135	-0.009995
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	105615001	105917000	299	0.003850
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	105917001	106053000	135	-0.010887
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	106053001	106071000	18	-0.008116
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	106071001	106539000	466	-0.018433
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	106539001	107134000	595	0.005115
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	107134001	107305000	171	-0.014759
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	107305001	109120000	1620	-0.000868
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	109120001	109162000	42	-0.009129
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	109162001	109827000	638	-0.005502
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	109827001	110298000	470	-0.003359
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	110298001	110445000	147	-0.009716
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	110445001	110689000	244	0.000740
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	110689001	110772000	83	-0.003853
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	110772001	112993000	2196	-0.002974
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	112993001	113873000	866	-0.016229
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	113873001	116244000	2363	-0.005085
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	116244001	116296000	52	-0.027360
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	116296001	116321000	25	-0.003539
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	116321001	116471000	150	0.011463
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	116471001	117490000	1015	0.002904
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	117490001	118332000	842	0.010571
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	118332001	118442000	110	-0.000414
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	118442001	119099000	649	-0.000503
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	119099001	120096000	905	0.007773
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	120102001	122653000	390	0.030056
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	122667001	123511000	94	-0.513699
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	123511001	124553000	145	-0.090790
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	124555001	124592000	9	-0.648892
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	124597001	124821000	56	-0.050461
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	124879001	143186000	245	0.388329
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	143186001	144416000	331	0.825749
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	144419001	145226000	80	-0.261219
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	145232001	151904000	4098	0.726192
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	151904001	153629000	1663	1.222760
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	153629001	154398000	769	1.188355
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	154398001	155030000	632	1.208468
TCGA-C8-A3M8-01A-11D-A89B-36	chr1	155030001	248931000	92511	0.727747
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	11001	87144000	86293	-0.011727
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	87144001	87402000	80	0.594652
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	87402001	87699000	87	0.536868
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	87706001	92218000	2116	-0.007384
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	92221001	93643000	24	-0.178502
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	93672001	94152000	4	-2.045641
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	94153001	122717000	26220	-0.010959
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	122717001	122726000	9	-0.143650
TCGA-C8-A3M8-01A-11D-A89B-36	chr2	122726001	242159000	118063	-0.008214
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	12001	187000	172	-0.016982
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	187001	193000	6	-29.854527
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	193001	41069000	40659	-0.007341
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	41069001	41424000	355	-0.582845
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	41424001	41483000	59	-0.573752
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	41483001	43856000	2357	-0.591895
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	43856001	45183000	1326	-0.595843
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	45183001	45269000	86	-0.569577
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	45269001	47164000	1885	-0.584535
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	47164001	50181000	3005	-0.610007
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	50181001	55470000	5256	-0.593874
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	55470001	55537000	67	-0.643254
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	55537001	56249000	712	-0.584085
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	56249001	56750000	499	-0.588550
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	56750001	58613000	1857	-0.598233
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	58613001	59381000	762	-0.577545
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	59381001	59414000	33	-0.571459
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	59414001	63207000	3776	-0.593032
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	63207001	64502000	1282	-0.587772
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	64502001	93471000	26292	-0.006901
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	93714001	94242000	524	0.720372
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	94242001	94392000	150	0.418067
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	94392001	94412000	20	0.405999
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	94412001	94535000	123	0.409788
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	94535001	94771000	235	0.408571
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	94771001	95369000	598	0.722417
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	95369001	95810000	436	0.544725
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	95810001	99466000	3629	0.406988
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	99466001	99664000	198	0.589625
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	99664001	100569000	903	0.731845
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	100569001	101028000	459	0.414723
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	101028001	101945000	911	0.413472
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	101945001	104163000	2198	0.421520
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	104163001	104299000	136	0.400594
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	104299001	106316000	2003	0.409530
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	106316001	106379000	63	0.414598
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	106379001	106523000	144	0.395553
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	106523001	106702000	176	0.425903
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	106702001	108221000	1507	0.413970
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	108221001	108724000	501	0.871684
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	108724001	108833000	103	0.731926
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	108833001	108920000	87	0.471942
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	108920001	109158000	238	0.398834
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	109158001	109729000	563	0.379366
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	109729001	109805000	74	0.417324
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	109805001	110421000	612	0.400737
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	110421001	110795000	368	0.401734
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	110795001	111210000	410	0.409745
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	111210001	113229000	1990	0.414047
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	113229001	113619000	390	0.421086
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	113619001	114314000	692	0.399833
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	114314001	114415000	101	0.417588
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	114415001	114624000	209	0.416424
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	114624001	114942000	317	0.412297
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	114942001	115693000	751	0.414706
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	115693001	115728000	35	0.399851
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	115728001	117623000	1884	0.411171
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	117623001	117712000	89	0.403687
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	117712001	118810000	1097	0.410076
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	118810001	119191000	370	0.413878
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	119191001	120299000	1107	0.406064
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	120299001	120329000	30	0.388586
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	120329001	120666000	326	0.412732
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	120666001	120717000	51	0.402359
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	120717001	121621000	899	0.412000
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	121621001	122194000	564	0.412554
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	122194001	123911000	1715	0.406952
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	123911001	124205000	290	0.420436
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124205001	124493000	286	0.413217
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124493001	124563000	70	0.402553
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124563001	124705000	142	0.391918
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124705001	124886000	179	0.406595
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124886001	124918000	32	0.387611
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124918001	124996000	78	0.413728
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	124996001	125819000	820	0.410420
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	125819001	125971000	144	0.409124
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	125971001	126127000	155	0.406704
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	126127001	127063000	924	0.403135
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	127063001	128426000	1361	0.406596
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	128426001	128444000	18	0.390617
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	128444001	129356000	906	0.394957
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	129356001	129364000	7	-2.357318
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	129364001	129549000	185	0.408711
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	129549001	129956000	407	0.401663
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	129956001	131556000	1546	0.422722
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	131556001	131591000	35	0.421953
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	131591001	132118000	520	0.410171
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	132118001	132285000	161	0.429653
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	132285001	132964000	665	0.409401
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	132964001	133129000	164	0.416037
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	133129001	133196000	67	0.421322
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	133196001	133820000	623	0.412645
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	133820001	133865000	45	0.421834
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	133865001	133873000	8	0.441207
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	133873001	133916000	43	0.397334
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	133916001	134317000	400	0.400156
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	134317001	134389000	72	0.407058
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	134389001	134439000	50	0.397832
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	134439001	134668000	229	0.406540
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	134668001	134753000	85	0.411531
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	134753001	134884000	131	0.390164
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	134884001	135038000	149	0.418328
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	135038001	135114000	76	0.416039
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	135114001	136992000	1849	0.402881
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	136992001	137036000	44	0.398192
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	137036001	138945000	1892	0.402169
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	138945001	139002000	57	0.404902
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	139002001	140047000	1040	0.420139
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	140047001	140064000	17	0.438332
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	140064001	140415000	350	0.421187
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	140415001	140509000	93	0.413155
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	140509001	140732000	222	0.421586
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	140732001	140829000	95	0.416741
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	140829001	142242000	1405	0.404209
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	142242001	142277000	35	0.395218
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	142277001	142829000	552	0.400091
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	142829001	142932000	103	0.391080
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	142932001	143493000	559	0.403635
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	143493001	143602000	109	0.435690
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	143602001	143680000	78	0.414723
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	143680001	144925000	1245	0.408532
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	144925001	144949000	24	0.389913
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	144949001	145189000	240	0.407388
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	145189001	145244000	55	0.420956
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	145244001	145725000	476	0.409850
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	145725001	145751000	26	0.428123
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	145751001	148074000	2305	0.406405
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	148074001	148238000	164	0.426108
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	148238001	148628000	383	0.418711
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	148628001	148703000	75	0.419264
TCGA-C8-A3M8-01A-11D-A89B-36	chr3	148703001	149287000	584	0.404631
