GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a2303f80-4e34-451c-9d10-374741188a59	2	34298911	34300513	2	-1.7413
a2303f80-4e34-451c-9d10-374741188a59	2	34300900	40105711	4150	0.0029
a2303f80-4e34-451c-9d10-374741188a59	2	40108270	40109500	4	-2.3764
a2303f80-4e34-451c-9d10-374741188a59	2	40110927	40699589	510	0.0452
a2303f80-4e34-451c-9d10-374741188a59	2	40700235	40722466	33	-0.7283
a2303f80-4e34-451c-9d10-374741188a59	2	40724376	50710390	7153	0.0078
a2303f80-4e34-451c-9d10-374741188a59	2	50710995	51143463	297	0.1333
a2303f80-4e34-451c-9d10-374741188a59	2	51143793	52527743	943	0.0058
a2303f80-4e34-451c-9d10-374741188a59	2	52531615	52554236	27	-0.6313
a2303f80-4e34-451c-9d10-374741188a59	2	52554259	77746919	16234	0.0011
a2303f80-4e34-451c-9d10-374741188a59	2	77749572	77750100	7	1.498
a2303f80-4e34-451c-9d10-374741188a59	2	77759556	77762186	3	-0.1063
a2303f80-4e34-451c-9d10-374741188a59	2	77762260	77769540	35	1.0738
a2303f80-4e34-451c-9d10-374741188a59	2	77769744	106265083	13051	0.0102
a2303f80-4e34-451c-9d10-374741188a59	2	106265177	106268901	9	-2.6334
a2303f80-4e34-451c-9d10-374741188a59	2	106270799	113604438	3776	0.0072
a2303f80-4e34-451c-9d10-374741188a59	2	113604837	113604839	2	-2.0289
a2303f80-4e34-451c-9d10-374741188a59	2	113623244	146104517	19967	0.0109
a2303f80-4e34-451c-9d10-374741188a59	2	146106836	146109366	24	-1.9018
a2303f80-4e34-451c-9d10-374741188a59	2	146120238	242147305	58879	0.0078
a2303f80-4e34-451c-9d10-374741188a59	3	20930	182919	154	-0.0489
a2303f80-4e34-451c-9d10-374741188a59	3	188339	191117	4	-3.0877
a2303f80-4e34-451c-9d10-374741188a59	3	193194	58721446	39309	0.0075
a2303f80-4e34-451c-9d10-374741188a59	3	58722654	58723678	2	-2.4574
a2303f80-4e34-451c-9d10-374741188a59	3	58725966	68697013	8127	0.0063
a2303f80-4e34-451c-9d10-374741188a59	3	68697108	68698262	14	-1.4374
a2303f80-4e34-451c-9d10-374741188a59	3	68699607	132270503	35991	0.0072
a2303f80-4e34-451c-9d10-374741188a59	3	132273893	132276840	4	-1.8554
a2303f80-4e34-451c-9d10-374741188a59	3	132281633	136300257	2577	0.0012
a2303f80-4e34-451c-9d10-374741188a59	3	136304109	136306584	2	-2.6734
a2303f80-4e34-451c-9d10-374741188a59	3	136319699	162815162	16199	0.0055
a2303f80-4e34-451c-9d10-374741188a59	3	162816942	162818795	2	2.7731
a2303f80-4e34-451c-9d10-374741188a59	3	162819035	193156958	19153	0.0067
a2303f80-4e34-451c-9d10-374741188a59	3	193160113	193165114	20	-1.0406
a2303f80-4e34-451c-9d10-374741188a59	3	193168646	194974578	1205	0.0021
a2303f80-4e34-451c-9d10-374741188a59	3	194974592	194974592	2	-3.3366
a2303f80-4e34-451c-9d10-374741188a59	3	194974620	198169247	1477	0.0165
a2303f80-4e34-451c-9d10-374741188a59	4	68929	10208766	5677	-0.0104
a2303f80-4e34-451c-9d10-374741188a59	4	10221792	10233644	35	-1.9904
a2303f80-4e34-451c-9d10-374741188a59	4	10234518	34777340	16921	0.0057
a2303f80-4e34-451c-9d10-374741188a59	4	34777353	34828382	48	0.5742
a2303f80-4e34-451c-9d10-374741188a59	4	34830196	49078996	8922	0.0076
a2303f80-4e34-451c-9d10-374741188a59	4	49080266	49159741	14	0.5158
a2303f80-4e34-451c-9d10-374741188a59	4	49203901	49618868	16	-0.0984
a2303f80-4e34-451c-9d10-374741188a59	4	49641746	49656595	8	0.8171
a2303f80-4e34-451c-9d10-374741188a59	4	51819533	57375326	3692	-0.001
a2303f80-4e34-451c-9d10-374741188a59	4	57375726	57392188	10	-1.0439
a2303f80-4e34-451c-9d10-374741188a59	4	57397085	68506285	6730	0.009
a2303f80-4e34-451c-9d10-374741188a59	4	68509223	68623617	66	-1.6729
a2303f80-4e34-451c-9d10-374741188a59	4	68639397	75078894	3792	0.0076
a2303f80-4e34-451c-9d10-374741188a59	4	75080478	75080682	2	1.4602
a2303f80-4e34-451c-9d10-374741188a59	4	75083489	76872219	1183	-0.0112
a2303f80-4e34-451c-9d10-374741188a59	4	76872222	76872625	3	-1.2446
a2303f80-4e34-451c-9d10-374741188a59	4	76872676	81010103	2578	-0.0114
a2303f80-4e34-451c-9d10-374741188a59	4	81018835	81028308	9	-0.8285
a2303f80-4e34-451c-9d10-374741188a59	4	81033509	85902552	3090	0.0077
a2303f80-4e34-451c-9d10-374741188a59	4	85904404	85909961	4	-1.4983
a2303f80-4e34-451c-9d10-374741188a59	4	85914652	114252544	16940	0.006
a2303f80-4e34-451c-9d10-374741188a59	4	114254167	114263096	25	-1.3418
a2303f80-4e34-451c-9d10-374741188a59	4	114263110	160958972	27857	0.0051
a2303f80-4e34-451c-9d10-374741188a59	4	160958989	160963448	18	-2.3745
a2303f80-4e34-451c-9d10-374741188a59	4	160963756	160963971	8	-0.7989
a2303f80-4e34-451c-9d10-374741188a59	4	160964013	162354159	909	0.0128
a2303f80-4e34-451c-9d10-374741188a59	4	162356611	162357305	2	-3.8803
a2303f80-4e34-451c-9d10-374741188a59	4	162360395	162362283	6	-0.8585
a2303f80-4e34-451c-9d10-374741188a59	4	162362401	171448195	5719	0.008
a2303f80-4e34-451c-9d10-374741188a59	4	171453733	171456625	12	-0.7686
a2303f80-4e34-451c-9d10-374741188a59	4	171459220	172067997	396	-0.0094
a2303f80-4e34-451c-9d10-374741188a59	4	172068015	172074828	12	0.7297
a2303f80-4e34-451c-9d10-374741188a59	4	172075742	190106768	12042	0.0042
a2303f80-4e34-451c-9d10-374741188a59	5	15532	11161513	9062	-0.0037
a2303f80-4e34-451c-9d10-374741188a59	5	11162524	11162659	3	-2.6724
a2303f80-4e34-451c-9d10-374741188a59	5	11167165	15718383	3060	0.0053
a2303f80-4e34-451c-9d10-374741188a59	5	15719113	15720369	10	-1.0825
a2303f80-4e34-451c-9d10-374741188a59	5	15720488	46251204	18415	0.0036
a2303f80-4e34-451c-9d10-374741188a59	5	46270906	46273400	8	-2.621
a2303f80-4e34-451c-9d10-374741188a59	5	46278110	73499735	13660	-0.0057
a2303f80-4e34-451c-9d10-374741188a59	5	73501641	73502199	2	-1.7053
a2303f80-4e34-451c-9d10-374741188a59	5	73506764	86815939	8300	-0.0043
a2303f80-4e34-451c-9d10-374741188a59	5	86819561	86823329	3	-2.6044
a2303f80-4e34-451c-9d10-374741188a59	5	86825812	150797535	39530	0.0038
a2303f80-4e34-451c-9d10-374741188a59	5	150798146	150798678	2	-2.636
a2303f80-4e34-451c-9d10-374741188a59	5	150807921	165948002	10147	-0.0081
a2303f80-4e34-451c-9d10-374741188a59	5	165948024	165949215	2	-1.5318
a2303f80-4e34-451c-9d10-374741188a59	5	165950999	177771448	8251	-0.0052
a2303f80-4e34-451c-9d10-374741188a59	5	177800550	177805604	3	3.1808
a2303f80-4e34-451c-9d10-374741188a59	5	177827964	180766199	1687	-0.0111
a2303f80-4e34-451c-9d10-374741188a59	5	180766779	180767609	3	-1.312
a2303f80-4e34-451c-9d10-374741188a59	5	180768522	180947523	99	0.015
a2303f80-4e34-451c-9d10-374741188a59	5	180951710	181015400	22	-0.6014
a2303f80-4e34-451c-9d10-374741188a59	5	181015441	181105990	62	-0.045
a2303f80-4e34-451c-9d10-374741188a59	5	181107530	181109116	4	0.7591
a2303f80-4e34-451c-9d10-374741188a59	5	181110126	181363319	101	-0.1114
a2303f80-4e34-451c-9d10-374741188a59	6	149661	277360	111	0.0711
a2303f80-4e34-451c-9d10-374741188a59	6	278146	384521	93	-0.294
a2303f80-4e34-451c-9d10-374741188a59	6	384546	3403322	2439	-0.0045
a2303f80-4e34-451c-9d10-374741188a59	6	3403641	3407838	5	-1.1499
a2303f80-4e34-451c-9d10-374741188a59	6	3408785	4574891	998	-0.0155
a2303f80-4e34-451c-9d10-374741188a59	6	4575676	4581489	4	-1.7391
a2303f80-4e34-451c-9d10-374741188a59	6	4581494	29869295	17920	0.0004
a2303f80-4e34-451c-9d10-374741188a59	6	29869410	29882603	20	1.1344
a2303f80-4e34-451c-9d10-374741188a59	6	29903859	29947974	20	0.0891
a2303f80-4e34-451c-9d10-374741188a59	6	29948591	29993660	34	-0.619
a2303f80-4e34-451c-9d10-374741188a59	6	29993662	30603694	252	-0.05
a2303f80-4e34-451c-9d10-374741188a59	6	30610096	30610189	2	1.605
a2303f80-4e34-451c-9d10-374741188a59	6	30610271	31309909	344	-0.0518
a2303f80-4e34-451c-9d10-374741188a59	6	31313046	31328674	12	-1.5122
a2303f80-4e34-451c-9d10-374741188a59	6	31342147	32502142	499	-0.0564
a2303f80-4e34-451c-9d10-374741188a59	6	32502190	32606604	30	1.751
a2303f80-4e34-451c-9d10-374741188a59	6	32610305	32658111	25	0.3885
a2303f80-4e34-451c-9d10-374741188a59	6	32658160	54066286	13644	-0.001
a2303f80-4e34-451c-9d10-374741188a59	6	54066353	54067057	7	0.8946
a2303f80-4e34-451c-9d10-374741188a59	6	54070550	57979980	2024	-0.0031
a2303f80-4e34-451c-9d10-374741188a59	6	57982582	58408859	181	0.1869
a2303f80-4e34-451c-9d10-374741188a59	6	58409078	76726815	9927	0.0111
a2303f80-4e34-451c-9d10-374741188a59	6	76730151	76742956	19	-0.6595
a2303f80-4e34-451c-9d10-374741188a59	6	76742972	78270730	1005	0.0103
a2303f80-4e34-451c-9d10-374741188a59	6	78277769	78316984	70	0.445
a2303f80-4e34-451c-9d10-374741188a59	6	78317255	94731955	10521	0.009
a2303f80-4e34-451c-9d10-374741188a59	6	94732771	94953395	141	0.1598
a2303f80-4e34-451c-9d10-374741188a59	6	94955213	103286954	4776	0.0031
a2303f80-4e34-451c-9d10-374741188a59	6	103290101	103314186	45	-1.35
a2303f80-4e34-451c-9d10-374741188a59	6	103317795	125861617	13843	0.0047
a2303f80-4e34-451c-9d10-374741188a59	6	125862546	125865630	3	-2.6401
a2303f80-4e34-451c-9d10-374741188a59	6	125867747	134375877	5443	-0.0006
a2303f80-4e34-451c-9d10-374741188a59	6	134376239	134376302	2	-1.8022
a2303f80-4e34-451c-9d10-374741188a59	6	134376858	157358463	15360	0.0011
a2303f80-4e34-451c-9d10-374741188a59	6	157360232	157375044	2	-2.2081
a2303f80-4e34-451c-9d10-374741188a59	6	157375962	170741917	9354	-0.0049
a2303f80-4e34-451c-9d10-374741188a59	7	43355	5839373	3027	-0.0163
a2303f80-4e34-451c-9d10-374741188a59	7	5843891	5895161	22	-0.7071
a2303f80-4e34-451c-9d10-374741188a59	7	5897269	126405597	73695	0.0066
a2303f80-4e34-451c-9d10-374741188a59	7	126405632	126406823	11	1.0084
a2303f80-4e34-451c-9d10-374741188a59	7	126406824	134100442	4681	-0.0067
a2303f80-4e34-451c-9d10-374741188a59	7	134100458	134124039	37	-0.5382
a2303f80-4e34-451c-9d10-374741188a59	7	134130638	154598185	12805	0.0041
a2303f80-4e34-451c-9d10-374741188a59	7	154601461	154605369	3	-2.2026
a2303f80-4e34-451c-9d10-374741188a59	7	154607903	159334314	3226	-0.0117
a2303f80-4e34-451c-9d10-374741188a59	8	81254	643041	320	-0.0574
a2303f80-4e34-451c-9d10-374741188a59	8	644944	645908	10	1.4633
a2303f80-4e34-451c-9d10-374741188a59	8	656117	7514723	7404	-0.0044
a2303f80-4e34-451c-9d10-374741188a59	8	7534105	7890177	12	0.6246
a2303f80-4e34-451c-9d10-374741188a59	8	7919608	12004300	3225	-0.014
a2303f80-4e34-451c-9d10-374741188a59	8	12024350	12389898	42	0.3841
a2303f80-4e34-451c-9d10-374741188a59	8	12389977	13737722	1032	-0.0015
a2303f80-4e34-451c-9d10-374741188a59	8	13740635	13745918	29	0.445
a2303f80-4e34-451c-9d10-374741188a59	8	13745967	25116961	9319	0.0037
a2303f80-4e34-451c-9d10-374741188a59	8	25117007	25133759	29	0.628
a2303f80-4e34-451c-9d10-374741188a59	8	25133774	39389156	8971	0.0029
a2303f80-4e34-451c-9d10-374741188a59	8	39389592	39517639	51	-0.461
a2303f80-4e34-451c-9d10-374741188a59	8	39522148	63936079	13617	0.0063
a2303f80-4e34-451c-9d10-374741188a59	8	63936340	63936561	6	1.3401
a2303f80-4e34-451c-9d10-374741188a59	8	63936953	111279265	28242	0.0051
a2303f80-4e34-451c-9d10-374741188a59	8	111282050	111283031	10	1.08
a2303f80-4e34-451c-9d10-374741188a59	8	111288052	134046077	15636	0.0046
a2303f80-4e34-451c-9d10-374741188a59	8	134049012	134054465	16	-1.0611
a2303f80-4e34-451c-9d10-374741188a59	8	134062966	139124077	4081	0.0082
a2303f80-4e34-451c-9d10-374741188a59	8	139126107	139136742	14	-1.3254
a2303f80-4e34-451c-9d10-374741188a59	8	139137214	142384318	2134	0.0076
a2303f80-4e34-451c-9d10-374741188a59	8	142384519	142384532	2	-1.4879
a2303f80-4e34-451c-9d10-374741188a59	8	142392565	142851754	177	-0.0345
a2303f80-4e34-451c-9d10-374741188a59	8	142857725	142860260	2	1.0014
a2303f80-4e34-451c-9d10-374741188a59	8	142860680	143616987	266	-0.04
a2303f80-4e34-451c-9d10-374741188a59	8	143622987	143625638	9	-0.6095
a2303f80-4e34-451c-9d10-374741188a59	8	143636819	145072769	502	0.0017
a2303f80-4e34-451c-9d10-374741188a59	9	46587	125900	12	-0.5721
a2303f80-4e34-451c-9d10-374741188a59	9	149481	9239154	8783	0.0038
a2303f80-4e34-451c-9d10-374741188a59	9	9246647	9251951	8	-0.3921
a2303f80-4e34-451c-9d10-374741188a59	9	9252297	12553929	2852	0.0494
a2303f80-4e34-451c-9d10-374741188a59	9	12554019	17635578	4168	0.0029
a2303f80-4e34-451c-9d10-374741188a59	9	17636429	17636676	6	-2.5054
a2303f80-4e34-451c-9d10-374741188a59	9	17641130	38766177	15149	0.008
a2303f80-4e34-451c-9d10-374741188a59	9	38766244	42073850	187	0.2008
a2303f80-4e34-451c-9d10-374741188a59	9	42080170	42765470	57	-0.1467
a2303f80-4e34-451c-9d10-374741188a59	9	42765855	63580418	99	0.2441
a2303f80-4e34-451c-9d10-374741188a59	9	63590317	63592813	7	-0.9326
a2303f80-4e34-451c-9d10-374741188a59	9	63614182	64877074	77	0.0234
a2303f80-4e34-451c-9d10-374741188a59	9	64881149	68335112	48	0.4217
a2303f80-4e34-451c-9d10-374741188a59	9	68351648	76939544	6294	0.0093
a2303f80-4e34-451c-9d10-374741188a59	9	76941965	76944420	4	-1.3344
a2303f80-4e34-451c-9d10-374741188a59	9	76951948	88988077	8510	-0.0079
a2303f80-4e34-451c-9d10-374741188a59	9	88992954	89008896	17	0.5825
a2303f80-4e34-451c-9d10-374741188a59	9	89009785	138200944	32913	0.0019
a2303f80-4e34-451c-9d10-374741188a59	10	45792	24088745	19119	-0.0027
a2303f80-4e34-451c-9d10-374741188a59	10	24088746	24089125	10	0.7399
a2303f80-4e34-451c-9d10-374741188a59	10	24089979	46560525	12465	-0.0033
a2303f80-4e34-451c-9d10-374741188a59	10	46606240	46901552	18	0.6789
a2303f80-4e34-451c-9d10-374741188a59	10	46967412	57086815	6797	0.0121
a2303f80-4e34-451c-9d10-374741188a59	10	57088302	57094024	6	-0.9876
a2303f80-4e34-451c-9d10-374741188a59	10	57096455	57450745	293	0.0251
a2303f80-4e34-451c-9d10-374741188a59	10	57450761	57451013	3	-2.2215
a2303f80-4e34-451c-9d10-374741188a59	10	57458735	57482776	8	-0.3852
a2303f80-4e34-451c-9d10-374741188a59	10	57482850	65546518	5541	0.0073
a2303f80-4e34-451c-9d10-374741188a59	10	65548165	65554672	27	-1.9014
a2303f80-4e34-451c-9d10-374741188a59	10	65554688	81872019	10536	-0.0083
a2303f80-4e34-451c-9d10-374741188a59	10	81872447	81873061	2	-2.2911
a2303f80-4e34-451c-9d10-374741188a59	10	81876687	133654968	35487	-0.0007
a2303f80-4e34-451c-9d10-374741188a59	11	198510	253662	36	-0.031
a2303f80-4e34-451c-9d10-374741188a59	11	253841	254010	2	-1.6661
a2303f80-4e34-451c-9d10-374741188a59	11	254064	6086560	3454	-0.0002
a2303f80-4e34-451c-9d10-374741188a59	11	6087039	6100864	8	-1.1401
a2303f80-4e34-451c-9d10-374741188a59	11	6101273	25274947	14168	0.0063
a2303f80-4e34-451c-9d10-374741188a59	11	25274948	25275147	2	1.5051
a2303f80-4e34-451c-9d10-374741188a59	11	25275362	26119854	690	0.0388
a2303f80-4e34-451c-9d10-374741188a59	11	26120039	26127706	5	-1.0956
a2303f80-4e34-451c-9d10-374741188a59	11	26132161	48688872	14844	0.0042
a2303f80-4e34-451c-9d10-374741188a59	11	48688873	48688877	3	1.4789
a2303f80-4e34-451c-9d10-374741188a59	11	48688881	55595864	1132	0.0354
a2303f80-4e34-451c-9d10-374741188a59	11	55606556	55685533	59	-1.9392
a2303f80-4e34-451c-9d10-374741188a59	11	55686100	59042524	2066	0.0224
a2303f80-4e34-451c-9d10-374741188a59	11	59043768	59086292	22	0.9873
a2303f80-4e34-451c-9d10-374741188a59	11	59087546	135074876	49982	0.0009
a2303f80-4e34-451c-9d10-374741188a59	12	51460	175888	69	-0.0823
a2303f80-4e34-451c-9d10-374741188a59	12	178770	193609	11	-0.6781
a2303f80-4e34-451c-9d10-374741188a59	12	193977	9477960	6069	-0.0069
a2303f80-4e34-451c-9d10-374741188a59	12	9481274	9575696	24	0.7425
a2303f80-4e34-451c-9d10-374741188a59	12	9582373	11351157	1169	0.0081
a2303f80-4e34-451c-9d10-374741188a59	12	11358643	11399668	33	0.7364
a2303f80-4e34-451c-9d10-374741188a59	12	11399818	33129292	15305	0.0026
a2303f80-4e34-451c-9d10-374741188a59	12	33129371	38673186	1297	0.0728
a2303f80-4e34-451c-9d10-374741188a59	12	38676320	41156419	1551	-0.0122
a2303f80-4e34-451c-9d10-374741188a59	12	41163123	41172844	7	-1.474
a2303f80-4e34-451c-9d10-374741188a59	12	41175880	129721488	56862	0.0005
a2303f80-4e34-451c-9d10-374741188a59	12	129722157	129722520	3	-1.6188
a2303f80-4e34-451c-9d10-374741188a59	12	129723186	133201603	2137	-0.0215
a2303f80-4e34-451c-9d10-374741188a59	13	18452809	50600175	22265	-0.0002
a2303f80-4e34-451c-9d10-374741188a59	13	50603226	50604034	2	-1.8892
a2303f80-4e34-451c-9d10-374741188a59	13	50604057	114125721	41557	0.0082
a2303f80-4e34-451c-9d10-374741188a59	13	114130484	114234363	56	0.5152
a2303f80-4e34-451c-9d10-374741188a59	13	114237993	114342922	47	0.007
a2303f80-4e34-451c-9d10-374741188a59	14	18239283	19380699	51	0.4254
a2303f80-4e34-451c-9d10-374741188a59	14	19383592	19650668	9	-0.2751
a2303f80-4e34-451c-9d10-374741188a59	14	19667065	19951992	104	0.6252
a2303f80-4e34-451c-9d10-374741188a59	14	19952080	21815359	1232	-0.0078
a2303f80-4e34-451c-9d10-374741188a59	14	21817867	22420786	525	0.103
a2303f80-4e34-451c-9d10-374741188a59	14	22420807	73529070	32163	0.0052
a2303f80-4e34-451c-9d10-374741188a59	14	73534419	73554275	9	-1.3295
a2303f80-4e34-451c-9d10-374741188a59	14	73563196	93951758	13268	0.0061
a2303f80-4e34-451c-9d10-374741188a59	14	93951800	93952410	3	-2.3838
a2303f80-4e34-451c-9d10-374741188a59	14	93953542	106876272	7814	0.0022
a2303f80-4e34-451c-9d10-374741188a59	14	106876347	106877229	3	0.5834
a2303f80-4e34-451c-9d10-374741188a59	15	19811075	20187568	55	0.0861
a2303f80-4e34-451c-9d10-374741188a59	15	20190276	20364698	22	0.7527
a2303f80-4e34-451c-9d10-374741188a59	15	20367363	20373168	11	1.2594
a2303f80-4e34-451c-9d10-374741188a59	15	20376198	20380735	8	-0.0096
a2303f80-4e34-451c-9d10-374741188a59	15	20380837	22385639	111	1.0933
a2303f80-4e34-451c-9d10-374741188a59	15	22395047	24240681	921	0.0203
a2303f80-4e34-451c-9d10-374741188a59	15	24247869	24258119	4	-1.6057
a2303f80-4e34-451c-9d10-374741188a59	15	24258513	34431231	6269	0.0058
a2303f80-4e34-451c-9d10-374741188a59	15	34431375	34526116	63	-0.7916
a2303f80-4e34-451c-9d10-374741188a59	15	34570058	39295103	3385	0.0061
a2303f80-4e34-451c-9d10-374741188a59	15	39296025	39296989	2	-2.7525
a2303f80-4e34-451c-9d10-374741188a59	15	39297045	43601620	2271	-0.0089
a2303f80-4e34-451c-9d10-374741188a59	15	43602521	43692744	20	0.526
a2303f80-4e34-451c-9d10-374741188a59	15	43698230	55028930	7084	0.003
a2303f80-4e34-451c-9d10-374741188a59	15	55029344	55029698	3	1.0996
a2303f80-4e34-451c-9d10-374741188a59	15	55029930	56498709	836	-0.0017
a2303f80-4e34-451c-9d10-374741188a59	15	56498809	56499925	18	-0.4567
a2303f80-4e34-451c-9d10-374741188a59	15	56508779	62624537	4579	-0.0029
a2303f80-4e34-451c-9d10-374741188a59	15	62625815	62626236	2	-3.9501
a2303f80-4e34-451c-9d10-374741188a59	15	62626571	69037475	3896	0.0002
a2303f80-4e34-451c-9d10-374741188a59	15	69038945	69039020	2	1.7539
a2303f80-4e34-451c-9d10-374741188a59	15	69045335	70644099	1081	0.011
a2303f80-4e34-451c-9d10-374741188a59	15	70644210	70644419	2	-1.4772
a2303f80-4e34-451c-9d10-374741188a59	15	70646494	76586021	3142	-0.001
a2303f80-4e34-451c-9d10-374741188a59	15	76598900	76609838	23	0.7732
a2303f80-4e34-451c-9d10-374741188a59	15	76609853	83871965	4393	-0.0025
a2303f80-4e34-451c-9d10-374741188a59	15	83871986	83874798	6	-2.6901
a2303f80-4e34-451c-9d10-374741188a59	15	83878525	92222525	5747	0.0052
a2303f80-4e34-451c-9d10-374741188a59	15	92222644	92223528	4	1.2639
a2303f80-4e34-451c-9d10-374741188a59	15	92223600	94190475	1654	-0.0202
a2303f80-4e34-451c-9d10-374741188a59	15	94193730	94195334	6	-0.9554
a2303f80-4e34-451c-9d10-374741188a59	15	94195402	101928837	5737	-0.0057
a2303f80-4e34-451c-9d10-374741188a59	16	10777	14895982	11078	-0.005
a2303f80-4e34-451c-9d10-374741188a59	16	14954911	15022400	52	-0.5618
a2303f80-4e34-451c-9d10-374741188a59	16	15031584	16269368	586	-0.0105
a2303f80-4e34-451c-9d10-374741188a59	16	16419234	16645581	33	0.4032
a2303f80-4e34-451c-9d10-374741188a59	16	16653072	18212128	982	-0.0015
a2303f80-4e34-451c-9d10-374741188a59	16	18260900	18730788	21	0.7173
a2303f80-4e34-451c-9d10-374741188a59	16	18731740	55762682	14099	0.0019
a2303f80-4e34-451c-9d10-374741188a59	16	55764310	55764867	3	3.1913
a2303f80-4e34-451c-9d10-374741188a59	16	55770436	78337711	14246	0.0006
a2303f80-4e34-451c-9d10-374741188a59	16	78338543	78350841	16	0.7099
a2303f80-4e34-451c-9d10-374741188a59	16	78350868	86491606	8531	-0.0094
a2303f80-4e34-451c-9d10-374741188a59	16	86491872	86492149	3	-1.4682
a2303f80-4e34-451c-9d10-374741188a59	16	86502338	88041321	1182	-0.0092
a2303f80-4e34-451c-9d10-374741188a59	16	88048278	88048457	4	1.1569
a2303f80-4e34-451c-9d10-374741188a59	16	88059855	90096867	851	-0.0235
a2303f80-4e34-451c-9d10-374741188a59	17	150733	18413867	11340	-0.004
a2303f80-4e34-451c-9d10-374741188a59	17	18413879	18561907	29	0.5415
a2303f80-4e34-451c-9d10-374741188a59	17	18565883	41265456	9366	0.0008
a2303f80-4e34-451c-9d10-374741188a59	17	41266762	41274279	24	-0.6167
a2303f80-4e34-451c-9d10-374741188a59	17	41276472	46136800	2530	-0.0108
a2303f80-4e34-451c-9d10-374741188a59	17	46137998	46351954	89	-0.2757
a2303f80-4e34-451c-9d10-374741188a59	17	46446345	46446360	2	-2.3997
a2303f80-4e34-451c-9d10-374741188a59	17	46569894	53066157	3688	0.0029
a2303f80-4e34-451c-9d10-374741188a59	17	53068472	53109503	24	0.3835
a2303f80-4e34-451c-9d10-374741188a59	17	53112402	73583437	12820	0.0037
