GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	77141001	82511000	5334	-0.045777
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	82511001	82634000	123	-0.033641
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	82634001	83264000	622	-0.042767
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	83264001	85952000	2671	-0.030236
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	85952001	86244000	292	-0.013542
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	86244001	111720000	18519	-0.032565
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	111734001	111921000	117	0.004522
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	111921001	113758000	1650	-0.026801
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	113758001	119426000	5622	-0.044609
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	119426001	125298000	5829	-0.039506
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	125298001	125576000	277	-0.028360
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	125576001	127013000	1416	-0.042530
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	127013001	127861000	844	-0.035309
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	127861001	131403000	3098	-0.038952
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	131403001	131539000	134	0.021251
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	131539001	131841000	283	-0.034934
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	131841001	139716000	7830	-0.037857
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	139716001	139895000	178	-0.049745
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	139895001	142601000	2698	-0.034604
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	142601001	142855000	254	-0.024897
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	142855001	162141000	19106	-0.036242
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	162141001	162559000	418	-0.041586
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	162559001	168965000	6362	-0.033637
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	168965001	169112000	147	-0.040949
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	169112001	186151000	16884	-0.032937
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	186151001	187582000	1429	-0.034716
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	187582001	189018000	1426	0.438295
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	189018001	191391000	2369	0.444079
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	191391001	196741000	5302	-0.039170
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	196741001	202831000	6055	-0.031811
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	202831001	218662000	15744	-0.033253
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	218662001	226895000	8190	-0.032601
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	226895001	227617000	721	-0.042802
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	227617001	233002000	5330	-0.031561
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	233002001	233094000	92	-0.034021
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	233094001	235917000	2805	-0.033414
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	235917001	235986000	69	-0.040041
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	235986001	237702000	1707	-0.039450
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	237702001	238574000	869	-0.028780
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	238574001	238764000	189	-0.117314
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	238764001	241821000	2996	-0.034613
TCGA-BH-A0C1-01B-12D-A75X-36	chr2	241821001	242159000	294	-0.006025
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	12001	4354000	4295	-0.086844
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	4354001	15146000	10754	-0.078501
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	15146001	17847000	2689	-0.074869
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	17847001	17940000	92	-0.085456
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	17940001	26862000	8864	-0.082228
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	26862001	27384000	519	-0.088133
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	27384001	29766000	2367	-0.080650
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	29766001	29804000	38	-0.081772
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	29804001	37792000	7958	-0.077295
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	37792001	46686000	8859	-0.077180
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	46686001	54594000	7862	-0.066278
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	54594001	56095000	1494	-0.088064
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	56095001	65203000	9063	-0.083929
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	65203001	65229000	26	-0.827208
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	65229001	66139000	902	-0.088505
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	66139001	70999000	4837	-0.081806
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	70999001	73140000	2138	-0.077765
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	73140001	75683000	2509	-0.087460
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	75683001	76916000	1231	-0.072843
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	76916001	88325000	11353	-0.080408
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	88325001	90669000	2306	-0.084452
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	90673001	90799000	10	-4.422503
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	90811001	96433000	2988	-0.084189
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	96433001	99313000	2854	-0.086139
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	99313001	99434000	121	-0.076732
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	99434001	101554000	2115	-0.078870
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	101554001	103389000	1820	-0.073162
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	103389001	117254000	13752	-0.080047
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	117254001	119793000	2526	-0.088135
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	119793001	121843000	2033	-0.077244
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	121843001	141690000	19649	-0.080956
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	141690001	141929000	234	-0.078887
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	141929001	145945000	4001	-0.077769
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	145945001	146019000	74	-0.093933
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	146019001	157658000	11580	-0.075812
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	157658001	158115000	448	-0.084589
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	158115001	158787000	664	-0.081254
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	158787001	159907000	1110	-0.081419
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	159907001	162646000	2726	-0.074881
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	162646001	162691000	45	-0.092244
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	162691001	167735000	4892	-0.081822
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	167735001	174225000	6467	-0.073388
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	174225001	194395000	20031	-0.074235
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	194395001	195615000	1184	-0.060626
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	195615001	195618000	3	-0.219134
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	195618001	195721000	79	-0.335945
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	195721001	195948000	212	-0.088706
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	195948001	195996000	40	-0.688062
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	195996001	197628000	1612	-0.053513
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	197628001	197650000	16	-0.338970
TCGA-BH-A0C1-01B-12D-A75X-36	chr3	197650001	198175000	487	-0.064447
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	15001	1422000	1356	-0.200619
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	1422001	14914000	13030	-0.207400
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	14915001	16197000	1270	-0.202505
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	16197001	16270000	73	-0.208208
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	16270001	34780000	18406	-0.210018
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	34780001	48494000	13658	-0.204396
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	48494001	48968000	471	-0.205313
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	48968001	49092000	124	-0.214962
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	49092001	49130000	33	0.219924
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	49130001	49324000	133	-0.108639
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	49487001	49591000	80	-1.229292
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	49591001	51816000	59	-0.101583
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	51816001	52790000	968	-0.217725
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	52790001	69256000	16139	-0.209220
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	69256001	69366000	105	-0.603078
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	69366001	69601000	234	-0.196994
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	69601001	69658000	57	-0.148987
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	69658001	74418000	4740	-0.202951
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	74418001	74457000	39	-0.227468
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	74457001	81417000	6893	-0.203558
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	81417001	81467000	50	-0.197952
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	81467001	82410000	936	-0.216257
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	82410001	92534000	10054	-0.203959
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	92534001	96676000	4117	-0.204007
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	96676001	130319000	33364	-0.204741
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	130319001	131946000	1591	-0.201057
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	131946001	132106000	160	-0.169666
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	132106001	134406000	2287	-0.207872
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	134406001	150290000	15764	-0.203577
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	150290001	156038000	5729	-0.200190
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	156038001	156053000	13	-1.697976
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	156053001	156516000	457	-0.205047
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	156516001	156570000	54	-0.214946
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	156570001	180578000	23836	-0.206363
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	180578001	183992000	3383	-0.206881
TCGA-BH-A0C1-01B-12D-A75X-36	chr4	183992001	190204000	5916	-0.203441
TCGA-BH-A0C1-01B-12D-A75X-36	chr5	13001	152135000	145417	0.164252
TCGA-BH-A0C1-01B-12D-A75X-36	chr5	152135001	152139000	4	-1.327502
TCGA-BH-A0C1-01B-12D-A75X-36	chr5	152139001	181474000	28521	0.162229
TCGA-BH-A0C1-01B-12D-A75X-36	chr6	148001	29883000	29426	0.168372
TCGA-BH-A0C1-01B-12D-A75X-36	chr6	29883001	29938000	52	-0.763147
TCGA-BH-A0C1-01B-12D-A75X-36	chr6	29938001	32534000	2479	0.184047
TCGA-BH-A0C1-01B-12D-A75X-36	chr6	32534001	170612000	135092	0.166116
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	35001	62579000	57929	0.166446
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	62579001	63252000	661	0.724894
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	63252001	67230000	3345	0.165786
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	67230001	67238000	7	-0.032681
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	67238001	100730000	32128	0.166942
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	100730001	100740000	10	-8.792563
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	100743001	150598000	48764	0.165863
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	150598001	150610000	8	-0.010179
TCGA-BH-A0C1-01B-12D-A75X-36	chr7	150610001	159335000	8566	0.163741
TCGA-BH-A0C1-01B-12D-A75X-36	chr8	205001	7887000	6688	0.153523
TCGA-BH-A0C1-01B-12D-A75X-36	chr8	7913001	7941000	7	0.019973
TCGA-BH-A0C1-01B-12D-A75X-36	chr8	8049001	145076000	133285	0.164266
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	10001	420000	286	0.051879
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	420001	1123000	701	0.058631
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	1123001	1182000	59	0.059185
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	1182001	1794000	604	0.046435
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	1794001	1839000	44	0.058850
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	1839001	4757000	2912	0.050102
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	4757001	10711000	5926	0.051236
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	10711001	11383000	672	0.042065
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	11383001	18980000	7545	0.047759
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	18980001	21675000	2681	0.052080
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	21675001	21862000	187	0.043492
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	21862001	24932000	3033	0.046853
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	24932001	25296000	363	0.054820
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	25296001	25427000	131	0.049221
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	25427001	26790000	1360	0.043305
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	26790001	28882000	2075	0.044385
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	28882001	31382000	2486	0.044840
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	31382001	31408000	26	0.035894
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	31408001	33509000	2086	0.051525
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	33509001	35113000	1592	0.067848
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	35113001	35652000	537	0.059888
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	35652001	36367000	714	0.067441
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	36367001	39003000	2428	0.056346
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	39003001	39049000	42	0.113277
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	39049001	39150000	95	-0.027062
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	39447001	40915000	156	0.080834
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	40915001	41120000	188	0.093859
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	41223001	41797000	183	0.016406
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	41797001	42266000	104	0.227358
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	42266001	42316000	39	0.900131
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	42317001	42419000	86	0.241589
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	42420001	42535000	72	-0.764381
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	42577001	63816000	835	0.052346
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	63816001	63824000	8	0.066487
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	63824001	64480000	251	0.022233
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	64480001	64952000	31	0.212491
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	65048001	75389000	7356	0.053780
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	75389001	75397000	8	-1.335798
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	75397001	83720000	8247	0.052456
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	83720001	84719000	995	0.058790
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	84719001	84795000	76	0.046116
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	84795001	84834000	38	-0.007485
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	84834001	85697000	861	0.040346
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	85697001	86611000	901	0.057781
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	86611001	86630000	19	0.029147
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	86630001	92120000	5430	0.049030
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	92120001	93145000	1019	0.057156
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	93145001	95545000	2337	0.055830
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	95545001	95608000	63	0.053192
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	95608001	96127000	513	0.051325
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	96127001	98108000	1939	0.059165
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	98108001	99445000	1334	0.048522
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	99445001	107784000	8275	0.050200
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	107784001	107870000	86	0.056020
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	107870001	108607000	734	0.050911
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	108607001	113302000	4623	0.059145
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	113302001	113368000	66	0.056349
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	113368001	115333000	1958	0.051421
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	115333001	125047000	9675	0.051838
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	125047001	126757000	1704	0.064769
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	126757001	126763000	6	-0.042312
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	126763001	128408000	1643	0.070617
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	128408001	129427000	1013	0.077117
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	129427001	129503000	76	0.054747
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	129503001	132480000	2974	0.064129
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	132480001	133208000	720	0.055527
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	133208001	134537000	1305	0.062849
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	134537001	135266000	721	0.043234
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	135266001	136837000	1559	0.061190
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	136837001	138124000	1255	0.066686
TCGA-BH-A0C1-01B-12D-A75X-36	chr9	138124001	138219000	74	-0.056225
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	47001	2833000	2735	-0.084904
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	2833001	5327000	2473	-0.076427
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	5327001	18467000	13073	-0.075133
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	18467001	21476000	2974	-0.074627
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	21476001	35856000	14314	-0.074863
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	35856001	38060000	2176	-0.078709
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	38060001	38836000	722	-0.049503
TCGA-BH-A0C1-01B-12D-A75X-36	chr10	38836001	39568000	634	-0.097083
