GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-B6-A0RH-01A-21D-A892-36	chr2	90380001	90403000	23	-0.908562
TCGA-B6-A0RH-01A-21D-A892-36	chr2	91407001	92354000	422	0.038084
TCGA-B6-A0RH-01A-21D-A892-36	chr2	92370001	92728000	11	-0.744688
TCGA-B6-A0RH-01A-21D-A892-36	chr2	92734001	169848000	72558	-0.001115
TCGA-B6-A0RH-01A-21D-A892-36	chr2	169848001	170031000	182	0.597191
TCGA-B6-A0RH-01A-21D-A892-36	chr2	170031001	178505000	8406	0.615878
TCGA-B6-A0RH-01A-21D-A892-36	chr2	178505001	180321000	1787	0.647749
TCGA-B6-A0RH-01A-21D-A892-36	chr2	180321001	186523000	6157	0.370982
TCGA-B6-A0RH-01A-21D-A892-36	chr2	186523001	186852000	329	0.362714
TCGA-B6-A0RH-01A-21D-A892-36	chr2	186852001	190891000	4024	0.380420
TCGA-B6-A0RH-01A-21D-A892-36	chr2	190891001	195565000	4631	0.426612
TCGA-B6-A0RH-01A-21D-A892-36	chr2	195565001	197322000	1745	0.414914
TCGA-B6-A0RH-01A-21D-A892-36	chr2	197322001	200618000	3278	0.410872
TCGA-B6-A0RH-01A-21D-A892-36	chr2	200618001	200695000	75	0.436085
TCGA-B6-A0RH-01A-21D-A892-36	chr2	200695001	201468000	769	0.342233
TCGA-B6-A0RH-01A-21D-A892-36	chr2	201468001	207475000	5979	0.267199
TCGA-B6-A0RH-01A-21D-A892-36	chr2	207475001	207502000	27	0.415613
TCGA-B6-A0RH-01A-21D-A892-36	chr2	207502001	207673000	169	0.410231
TCGA-B6-A0RH-01A-21D-A892-36	chr2	207673001	208137000	463	-0.018550
TCGA-B6-A0RH-01A-21D-A892-36	chr2	208137001	208221000	84	-0.591075
TCGA-B6-A0RH-01A-21D-A892-36	chr2	208221001	209036000	811	-0.576672
TCGA-B6-A0RH-01A-21D-A892-36	chr2	209036001	212447000	3383	-0.559679
TCGA-B6-A0RH-01A-21D-A892-36	chr2	212447001	212756000	308	-0.549470
TCGA-B6-A0RH-01A-21D-A892-36	chr2	212756001	212761000	5	-2.596351
TCGA-B6-A0RH-01A-21D-A892-36	chr2	212761001	212803000	42	-0.587751
TCGA-B6-A0RH-01A-21D-A892-36	chr2	212803001	212850000	47	-0.570088
TCGA-B6-A0RH-01A-21D-A892-36	chr2	212850001	213029000	179	-0.534196
TCGA-B6-A0RH-01A-21D-A892-36	chr2	213029001	213149000	120	-0.554437
TCGA-B6-A0RH-01A-21D-A892-36	chr2	213149001	213734000	578	-0.564571
TCGA-B6-A0RH-01A-21D-A892-36	chr2	213734001	213862000	125	-0.565225
TCGA-B6-A0RH-01A-21D-A892-36	chr2	213862001	214952000	1079	-0.566483
TCGA-B6-A0RH-01A-21D-A892-36	chr2	214952001	215829000	875	-0.576428
TCGA-B6-A0RH-01A-21D-A892-36	chr2	215829001	216501000	669	-0.566573
TCGA-B6-A0RH-01A-21D-A892-36	chr2	216501001	217369000	867	-0.566251
TCGA-B6-A0RH-01A-21D-A892-36	chr2	217369001	217385000	16	-0.569122
TCGA-B6-A0RH-01A-21D-A892-36	chr2	217385001	219044000	1658	-0.572565
TCGA-B6-A0RH-01A-21D-A892-36	chr2	219044001	219199000	152	-0.573890
TCGA-B6-A0RH-01A-21D-A892-36	chr2	219199001	222385000	3164	-0.576563
TCGA-B6-A0RH-01A-21D-A892-36	chr2	222385001	222406000	21	-0.557931
TCGA-B6-A0RH-01A-21D-A892-36	chr2	222406001	225077000	2667	-0.577642
TCGA-B6-A0RH-01A-21D-A892-36	chr2	225077001	225287000	209	-0.564040
TCGA-B6-A0RH-01A-21D-A892-36	chr2	225287001	230442000	5120	-0.578126
TCGA-B6-A0RH-01A-21D-A892-36	chr2	230442001	230461000	19	-0.616271
TCGA-B6-A0RH-01A-21D-A892-36	chr2	230461001	230694000	233	-0.584334
TCGA-B6-A0RH-01A-21D-A892-36	chr2	230694001	230989000	295	-0.572505
TCGA-B6-A0RH-01A-21D-A892-36	chr2	230989001	231005000	16	-0.529218
TCGA-B6-A0RH-01A-21D-A892-36	chr2	231005001	231324000	319	-0.579786
TCGA-B6-A0RH-01A-21D-A892-36	chr2	231324001	231864000	521	-0.588985
TCGA-B6-A0RH-01A-21D-A892-36	chr2	231864001	231886000	22	-0.628237
TCGA-B6-A0RH-01A-21D-A892-36	chr2	231886001	232451000	553	-0.563469
TCGA-B6-A0RH-01A-21D-A892-36	chr2	232451001	232462000	11	-0.549309
TCGA-B6-A0RH-01A-21D-A892-36	chr2	232462001	232566000	104	-0.539301
TCGA-B6-A0RH-01A-21D-A892-36	chr2	232566001	233887000	1311	-0.576998
TCGA-B6-A0RH-01A-21D-A892-36	chr2	233887001	233927000	40	-0.593738
TCGA-B6-A0RH-01A-21D-A892-36	chr2	233927001	235296000	1359	-0.572205
TCGA-B6-A0RH-01A-21D-A892-36	chr2	235296001	239228000	3911	-0.572605
TCGA-B6-A0RH-01A-21D-A892-36	chr2	239228001	239263000	35	-0.600893
TCGA-B6-A0RH-01A-21D-A892-36	chr2	239263001	239749000	481	-0.576633
TCGA-B6-A0RH-01A-21D-A892-36	chr2	239749001	240686000	921	-0.564158
TCGA-B6-A0RH-01A-21D-A892-36	chr2	240686001	240703000	8	-0.412039
TCGA-B6-A0RH-01A-21D-A892-36	chr2	240703001	240884000	179	-0.537978
TCGA-B6-A0RH-01A-21D-A892-36	chr2	240884001	241940000	1032	-0.581757
TCGA-B6-A0RH-01A-21D-A892-36	chr2	241940001	241985000	45	-0.657557
TCGA-B6-A0RH-01A-21D-A892-36	chr2	241985001	242127000	125	-0.629677
TCGA-B6-A0RH-01A-21D-A892-36	chr2	242131001	242159000	8	0.728560
TCGA-B6-A0RH-01A-21D-A892-36	chr3	12001	60847000	60528	-0.015861
TCGA-B6-A0RH-01A-21D-A892-36	chr3	60847001	60857000	10	-0.993412
TCGA-B6-A0RH-01A-21D-A892-36	chr3	60857001	62679000	1819	-0.019671
TCGA-B6-A0RH-01A-21D-A892-36	chr3	62679001	62710000	31	-0.971432
TCGA-B6-A0RH-01A-21D-A892-36	chr3	62710001	75682000	12877	-0.018137
TCGA-B6-A0RH-01A-21D-A892-36	chr3	75682001	75699000	17	0.234330
TCGA-B6-A0RH-01A-21D-A892-36	chr3	75699001	129366000	50564	-0.006239
TCGA-B6-A0RH-01A-21D-A892-36	chr3	129366001	132999000	3552	0.001711
TCGA-B6-A0RH-01A-21D-A892-36	chr3	132999001	133006000	6	-29.725241
TCGA-B6-A0RH-01A-21D-A892-36	chr3	133006001	137311000	4266	-0.004232
TCGA-B6-A0RH-01A-21D-A892-36	chr3	137311001	137325000	14	-0.986039
TCGA-B6-A0RH-01A-21D-A892-36	chr3	137325001	158312000	20874	-0.000528
TCGA-B6-A0RH-01A-21D-A892-36	chr3	158312001	165539000	7056	0.044647
TCGA-B6-A0RH-01A-21D-A892-36	chr3	165539001	166043000	498	1.412407
TCGA-B6-A0RH-01A-21D-A892-36	chr3	166043001	166484000	438	1.413619
TCGA-B6-A0RH-01A-21D-A892-36	chr3	166484001	166576000	92	1.550813
TCGA-B6-A0RH-01A-21D-A892-36	chr3	166576001	166730000	154	1.806268
TCGA-B6-A0RH-01A-21D-A892-36	chr3	166730001	166825000	95	0.861730
TCGA-B6-A0RH-01A-21D-A892-36	chr3	166825001	167995000	1165	0.884769
TCGA-B6-A0RH-01A-21D-A892-36	chr3	167995001	168206000	210	0.856339
TCGA-B6-A0RH-01A-21D-A892-36	chr3	168206001	168222000	16	0.885397
TCGA-B6-A0RH-01A-21D-A892-36	chr3	168222001	168231000	9	0.916248
TCGA-B6-A0RH-01A-21D-A892-36	chr3	168231001	168396000	161	0.870287
TCGA-B6-A0RH-01A-21D-A892-36	chr3	168396001	170258000	1853	0.854358
TCGA-B6-A0RH-01A-21D-A892-36	chr3	170258001	170346000	88	0.857927
TCGA-B6-A0RH-01A-21D-A892-36	chr3	170346001	170461000	115	0.859723
TCGA-B6-A0RH-01A-21D-A892-36	chr3	170461001	171507000	1043	0.890979
TCGA-B6-A0RH-01A-21D-A892-36	chr3	171507001	171529000	22	0.875272
TCGA-B6-A0RH-01A-21D-A892-36	chr3	171529001	173395000	1862	0.879664
TCGA-B6-A0RH-01A-21D-A892-36	chr3	173395001	176313000	2903	0.869240
TCGA-B6-A0RH-01A-21D-A892-36	chr3	176313001	177551000	1231	0.885021
TCGA-B6-A0RH-01A-21D-A892-36	chr3	177551001	177590000	39	0.866347
TCGA-B6-A0RH-01A-21D-A892-36	chr3	177590001	178095000	504	0.889172
TCGA-B6-A0RH-01A-21D-A892-36	chr3	178095001	178155000	59	0.877372
TCGA-B6-A0RH-01A-21D-A892-36	chr3	178155001	179305000	1137	0.893318
TCGA-B6-A0RH-01A-21D-A892-36	chr3	179305001	180306000	1000	0.872523
TCGA-B6-A0RH-01A-21D-A892-36	chr3	180306001	180725000	418	0.890708
TCGA-B6-A0RH-01A-21D-A892-36	chr3	180725001	180871000	146	0.894433
TCGA-B6-A0RH-01A-21D-A892-36	chr3	180871001	181002000	131	0.849833
TCGA-B6-A0RH-01A-21D-A892-36	chr3	181002001	182144000	1140	0.869178
TCGA-B6-A0RH-01A-21D-A892-36	chr3	182144001	182241000	97	0.834720
TCGA-B6-A0RH-01A-21D-A892-36	chr3	182241001	182929000	685	0.853087
TCGA-B6-A0RH-01A-21D-A892-36	chr3	182929001	184672000	1732	0.844685
TCGA-B6-A0RH-01A-21D-A892-36	chr3	184672001	184777000	103	1.081067
TCGA-B6-A0RH-01A-21D-A892-36	chr3	184777001	185081000	304	1.142366
TCGA-B6-A0RH-01A-21D-A892-36	chr3	185081001	186132000	1042	0.850361
TCGA-B6-A0RH-01A-21D-A892-36	chr3	186132001	186147000	15	0.860750
TCGA-B6-A0RH-01A-21D-A892-36	chr3	186147001	186318000	171	0.854527
TCGA-B6-A0RH-01A-21D-A892-36	chr3	186318001	187470000	1136	1.141345
TCGA-B6-A0RH-01A-21D-A892-36	chr3	187470001	187617000	147	0.860882
TCGA-B6-A0RH-01A-21D-A892-36	chr3	187617001	188289000	665	1.139217
TCGA-B6-A0RH-01A-21D-A892-36	chr3	188289001	188304000	15	1.150155
TCGA-B6-A0RH-01A-21D-A892-36	chr3	188304001	188866000	558	1.148652
TCGA-B6-A0RH-01A-21D-A892-36	chr3	188866001	189393000	524	1.151302
TCGA-B6-A0RH-01A-21D-A892-36	chr3	189393001	189509000	115	0.882870
TCGA-B6-A0RH-01A-21D-A892-36	chr3	189509001	189675000	165	1.003649
TCGA-B6-A0RH-01A-21D-A892-36	chr3	189675001	190206000	528	0.856253
TCGA-B6-A0RH-01A-21D-A892-36	chr3	190206001	190807000	600	0.861304
TCGA-B6-A0RH-01A-21D-A892-36	chr3	190807001	190825000	18	1.143939
TCGA-B6-A0RH-01A-21D-A892-36	chr3	190825001	190874000	49	1.129060
TCGA-B6-A0RH-01A-21D-A892-36	chr3	190874001	191628000	745	1.140481
TCGA-B6-A0RH-01A-21D-A892-36	chr3	191628001	191639000	11	1.126285
TCGA-B6-A0RH-01A-21D-A892-36	chr3	191639001	192410000	765	1.143541
TCGA-B6-A0RH-01A-21D-A892-36	chr3	192410001	192438000	28	1.138530
TCGA-B6-A0RH-01A-21D-A892-36	chr3	192438001	193025000	579	1.144154
TCGA-B6-A0RH-01A-21D-A892-36	chr3	193025001	193238000	202	1.141599
TCGA-B6-A0RH-01A-21D-A892-36	chr3	193238001	193874000	635	0.493548
TCGA-B6-A0RH-01A-21D-A892-36	chr3	193874001	194393000	517	0.532046
TCGA-B6-A0RH-01A-21D-A892-36	chr3	194393001	194495000	101	0.524242
TCGA-B6-A0RH-01A-21D-A892-36	chr3	194495001	195229000	724	0.517740
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195229001	195292000	63	1.126455
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195292001	195542000	225	1.160251
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195542001	195686000	121	1.193497
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195686001	195700000	14	1.435921
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195700001	195750000	46	1.476757
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195750001	195938000	176	1.174453
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195938001	195999000	53	1.762999
TCGA-B6-A0RH-01A-21D-A892-36	chr3	195999001	196717000	714	1.150148
TCGA-B6-A0RH-01A-21D-A892-36	chr3	196717001	196917000	198	0.512177
TCGA-B6-A0RH-01A-21D-A892-36	chr3	196917001	198141000	1185	0.526186
TCGA-B6-A0RH-01A-21D-A892-36	chr3	198142001	198175000	15	0.962400
TCGA-B6-A0RH-01A-21D-A892-36	chr4	15001	940000	881	-0.592943
TCGA-B6-A0RH-01A-21D-A892-36	chr4	940001	3527000	2555	-0.584052
TCGA-B6-A0RH-01A-21D-A892-36	chr4	3527001	4105000	564	-0.563802
TCGA-B6-A0RH-01A-21D-A892-36	chr4	4105001	4183000	48	-0.418534
TCGA-B6-A0RH-01A-21D-A892-36	chr4	4183001	8965000	4719	-0.572240
TCGA-B6-A0RH-01A-21D-A892-36	chr4	8965001	9067000	102	-0.343874
TCGA-B6-A0RH-01A-21D-A892-36	chr4	9067001	9145000	78	-0.243305
TCGA-B6-A0RH-01A-21D-A892-36	chr4	9145001	9423000	66	-0.325443
TCGA-B6-A0RH-01A-21D-A892-36	chr4	9423001	9445000	22	-0.305370
TCGA-B6-A0RH-01A-21D-A892-36	chr4	9445001	9580000	109	-0.490010
TCGA-B6-A0RH-01A-21D-A892-36	chr4	9580001	15336000	5659	-0.576326
TCGA-B6-A0RH-01A-21D-A892-36	chr4	15336001	15393000	57	-0.559235
TCGA-B6-A0RH-01A-21D-A892-36	chr4	15393001	16036000	635	-0.585501
TCGA-B6-A0RH-01A-21D-A892-36	chr4	16036001	21572000	5501	-0.575557
TCGA-B6-A0RH-01A-21D-A892-36	chr4	21572001	21596000	24	-0.540699
TCGA-B6-A0RH-01A-21D-A892-36	chr4	21596001	23053000	1454	-0.582600
TCGA-B6-A0RH-01A-21D-A892-36	chr4	23053001	34013000	10895	-0.578706
TCGA-B6-A0RH-01A-21D-A892-36	chr4	34013001	34365000	351	-0.577234
TCGA-B6-A0RH-01A-21D-A892-36	chr4	34365001	37375000	3004	-0.569039
TCGA-B6-A0RH-01A-21D-A892-36	chr4	37375001	42664000	5284	-0.587377
TCGA-B6-A0RH-01A-21D-A892-36	chr4	42664001	43192000	520	-0.576773
TCGA-B6-A0RH-01A-21D-A892-36	chr4	43192001	44322000	1123	-0.572200
TCGA-B6-A0RH-01A-21D-A892-36	chr4	44322001	44330000	8	-2.388479
TCGA-B6-A0RH-01A-21D-A892-36	chr4	44330001	49092000	4729	-0.577778
TCGA-B6-A0RH-01A-21D-A892-36	chr4	49092001	49162000	61	-0.191354
TCGA-B6-A0RH-01A-21D-A892-36	chr4	49162001	49324000	105	-0.550610
TCGA-B6-A0RH-01A-21D-A892-36	chr4	49487001	49657000	129	0.776438
TCGA-B6-A0RH-01A-21D-A892-36	chr4	49657001	56640000	4801	-0.585569
TCGA-B6-A0RH-01A-21D-A892-36	chr4	56640001	56827000	187	-0.551035
TCGA-B6-A0RH-01A-21D-A892-36	chr4	56827001	57785000	950	-0.583174
TCGA-B6-A0RH-01A-21D-A892-36	chr4	57785001	59423000	1573	-0.578145
TCGA-B6-A0RH-01A-21D-A892-36	chr4	59423001	59431000	8	-2.529220
TCGA-B6-A0RH-01A-21D-A892-36	chr4	59431001	65528000	6013	-0.579857
TCGA-B6-A0RH-01A-21D-A892-36	chr4	65528001	69261000	3588	-0.579916
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69261001	69270000	9	-29.244277
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69271001	69275000	4	-2.376260
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69275001	69277000	2	-19.523153
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69277001	69279000	2	-5.714468
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69279001	69285000	6	-29.259335
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69285001	69287000	2	-5.950724
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69287001	69290000	3	-29.245348
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69290001	69293000	3	-12.888092
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69293001	69296000	3	-23.169030
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69296001	69319000	22	-29.239955
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69319001	69324000	5	-29.251635
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69324001	69325000	1	-8.331838
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69325001	69334000	9	-29.235820
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69334001	69335000	1	-8.330744
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69335001	69339000	4	-29.241612
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69339001	69340000	1	-3.264300
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69340001	69342000	2	-29.202913
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69342001	69366000	23	-29.234235
TCGA-B6-A0RH-01A-21D-A892-36	chr4	69366001	71080000	1705	-0.577735
TCGA-B6-A0RH-01A-21D-A892-36	chr4	71080001	71090000	10	-2.611112
TCGA-B6-A0RH-01A-21D-A892-36	chr4	71090001	72648000	1550	-0.575120
TCGA-B6-A0RH-01A-21D-A892-36	chr4	72648001	79301000	6605	-0.576357
TCGA-B6-A0RH-01A-21D-A892-36	chr4	79301001	79684000	382	-0.521045
TCGA-B6-A0RH-01A-21D-A892-36	chr4	79684001	81746000	2038	-0.570553
TCGA-B6-A0RH-01A-21D-A892-36	chr4	81746001	81790000	44	-0.559673
TCGA-B6-A0RH-01A-21D-A892-36	chr4	81790001	82636000	841	-0.575497
TCGA-B6-A0RH-01A-21D-A892-36	chr4	82636001	83766000	1126	-0.597841
TCGA-B6-A0RH-01A-21D-A892-36	chr4	83766001	89660000	5852	-0.575754
TCGA-B6-A0RH-01A-21D-A892-36	chr4	89660001	89671000	11	-29.865464
TCGA-B6-A0RH-01A-21D-A892-36	chr4	89671001	89786000	115	-0.602187
TCGA-B6-A0RH-01A-21D-A892-36	chr4	89786001	90372000	586	0.034284
TCGA-B6-A0RH-01A-21D-A892-36	chr4	90372001	93677000	3270	-0.573414
TCGA-B6-A0RH-01A-21D-A892-36	chr4	93677001	93683000	6	-2.072768
TCGA-B6-A0RH-01A-21D-A892-36	chr4	93683001	96288000	2592	-0.579645
TCGA-B6-A0RH-01A-21D-A892-36	chr4	96288001	107997000	11609	-0.572285
TCGA-B6-A0RH-01A-21D-A892-36	chr4	107997001	110919000	2906	-0.582437
TCGA-B6-A0RH-01A-21D-A892-36	chr4	110919001	112640000	1703	-0.571998
TCGA-B6-A0RH-01A-21D-A892-36	chr4	112640001	113592000	948	-0.590365
TCGA-B6-A0RH-01A-21D-A892-36	chr4	113592001	114944000	1341	-0.572443
TCGA-B6-A0RH-01A-21D-A892-36	chr4	114944001	115052000	106	-0.568791
TCGA-B6-A0RH-01A-21D-A892-36	chr4	115052001	118326000	3265	-0.576950
TCGA-B6-A0RH-01A-21D-A892-36	chr4	118326001	128144000	9717	-0.579502
TCGA-B6-A0RH-01A-21D-A892-36	chr4	128144001	129686000	1531	-0.578169
TCGA-B6-A0RH-01A-21D-A892-36	chr4	129686001	129899000	211	-0.567146
TCGA-B6-A0RH-01A-21D-A892-36	chr4	129899001	130374000	469	-0.571618
TCGA-B6-A0RH-01A-21D-A892-36	chr4	130374001	131723000	1347	-0.576477
TCGA-B6-A0RH-01A-21D-A892-36	chr4	131727001	131751000	8	-1.605222
TCGA-B6-A0RH-01A-21D-A892-36	chr4	131764001	140119000	8304	-0.579149
TCGA-B6-A0RH-01A-21D-A892-36	chr4	140119001	142819000	2681	-0.567889
TCGA-B6-A0RH-01A-21D-A892-36	chr4	142819001	143859000	1031	-0.570783
TCGA-B6-A0RH-01A-21D-A892-36	chr4	143859001	143980000	112	-2.603129
TCGA-B6-A0RH-01A-21D-A892-36	chr4	143980001	150955000	6922	-0.577464
TCGA-B6-A0RH-01A-21D-A892-36	chr4	150955001	150964000	9	-2.474774
TCGA-B6-A0RH-01A-21D-A892-36	chr4	150964001	151310000	345	-0.602282
TCGA-B6-A0RH-01A-21D-A892-36	chr4	151310001	154760000	3444	-0.582311
TCGA-B6-A0RH-01A-21D-A892-36	chr4	154760001	154853000	93	-0.561773
TCGA-B6-A0RH-01A-21D-A892-36	chr4	154853001	154914000	61	-0.594882
TCGA-B6-A0RH-01A-21D-A892-36	chr4	154914001	159259000	4310	-0.571235
TCGA-B6-A0RH-01A-21D-A892-36	chr4	159259001	159959000	695	-0.580989
TCGA-B6-A0RH-01A-21D-A892-36	chr4	159959001	161716000	1742	-0.577947
TCGA-B6-A0RH-01A-21D-A892-36	chr4	161716001	161963000	247	-0.568356
TCGA-B6-A0RH-01A-21D-A892-36	chr4	161963001	164978000	2982	-0.579159
TCGA-B6-A0RH-01A-21D-A892-36	chr4	164978001	165353000	372	-0.606033
TCGA-B6-A0RH-01A-21D-A892-36	chr4	165353001	169438000	4052	-0.577146
TCGA-B6-A0RH-01A-21D-A892-36	chr4	169438001	178319000	8825	-0.583806
TCGA-B6-A0RH-01A-21D-A892-36	chr4	178319001	178327000	8	-29.664687
TCGA-B6-A0RH-01A-21D-A892-36	chr4	178327001	190204000	11545	-0.596921
TCGA-B6-A0RH-01A-21D-A892-36	chr5	13001	698000	635	0.015118
TCGA-B6-A0RH-01A-21D-A892-36	chr5	698001	847000	116	0.487561
TCGA-B6-A0RH-01A-21D-A892-36	chr5	847001	181474000	173191	0.021688
TCGA-B6-A0RH-01A-21D-A892-36	chr6	148001	32466000	31929	0.015928
TCGA-B6-A0RH-01A-21D-A892-36	chr6	32466001	32589000	65	0.039032
