GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	73165532	73882142	420	0.0369
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	73882509	73891694	10	0.7686
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	73893839	76305231	1469	0.0188
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	76307183	76307209	3	-1.1826
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	76307276	76726815	296	0.0186
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	76730151	76743040	21	-0.74
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	76751356	78253172	975	0.0211
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	78259348	78325468	111	0.5478
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	78329517	106064711	17228	0.0252
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	106064905	110239066	2590	-0.0402
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	110241623	111335948	650	0.0249
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	111340793	114039407	1791	-0.0523
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	114040242	125861617	7121	0.0211
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	125862546	125865048	2	-2.7513
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	125865630	133945130	5176	0.0116
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	133947933	133948494	2	1.5572
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	133950934	149705830	10264	0.0164
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	149708053	152252591	1894	-0.0375
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	152253758	157708683	3677	0.0142
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	157708942	158982195	808	-0.0659
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	158986494	165603265	5049	0.0259
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	165603312	167041414	1176	-0.0495
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	6	167041482	170741917	2197	0.0009
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	43355	16556132	11311	0.0629
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	16557026	16557233	3	-1.6549
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	16557815	18856245	1788	0.0637
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	18857730	19718482	901	0.1057
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	19718739	54318812	24430	0.0445
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	54318816	54318821	4	4.8035
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	54318824	62663696	2114	0.0294
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	62695960	62701896	17	-0.5765
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	62720732	76426530	6123	0.0421
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	76443274	76977495	179	-0.8595
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	77080295	88035924	7121	0.0256
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	88041426	88043077	17	-0.863
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	88043631	134100424	27601	0.0279
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	134100442	134110881	25	-2.6624
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	134110912	134114444	11	-0.6408
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	134121491	142070732	5197	0.0335
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	142070827	142092307	27	-0.634
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	142099190	142804120	449	0.1188
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	142804157	154026183	6733	0.0343
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	154027391	154031060	3	-1.3656
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	154037238	154598185	436	0.0588
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	154601461	154607903	4	0.9688
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	7	154609120	159334314	3233	0.0391
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	81254	162796	2	0.6941
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	163380	6236931	6707	-0.7463
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	6240723	6245327	3	-0.2051
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	6246072	6493386	325	0.5016
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	6493535	6968330	572	0.037
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	6968741	6969664	11	-0.6446
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	6969677	12323772	3389	0.0462
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	12358500	12383679	14	-1.1502
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	12383996	12387683	8	-0.0253
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	12387748	12519969	13	-0.5829
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	12545544	17434774	4372	0.0387
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	17434957	25114672	6017	-0.8269
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	25116928	25126818	27	-0.1617
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	25133589	32353734	5019	-0.8176
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	32356607	32356801	2	-2.414
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	32357017	32821348	392	-0.801
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	32825580	32830685	7	0.1076
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	32830895	39373140	3569	-0.7961
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	39378084	39529446	59	0.0851
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	39530780	41192561	1248	-0.8128
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	41196737	41196748	2	-3.7856
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	41200481	42040342	512	-0.7869
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	42042099	50119451	2818	0.0304
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	50119464	50120863	8	-0.6569
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	50126018	50663382	352	0.0229
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	50664108	57205493	4242	0.4969
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	57215241	57217466	2	-1.0616
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	57220239	59698415	1729	0.4915
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	59712125	60057014	197	-0.0203
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	60061058	69295362	5570	0.5013
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	69295681	69296082	6	-0.284
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	69299337	111279265	25297	0.4947
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	111282050	111283031	10	-2.0417
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	111288052	133158243	14887	0.4933
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	133160540	133160903	7	-0.6168
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	133160993	141563374	6552	0.5064
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	141563465	142245221	437	0.5923
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	142245460	143520527	478	0.5078
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	8	143524975	145072769	541	0.0378
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	46587	12619065	11740	0.0372
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	12619365	23363117	8665	0.0102
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	23363935	23373486	7	1.1855
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	23378490	39547492	10732	0.0183
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	39588611	40228981	11	0.6835
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	40229601	73074641	3896	-0.0071
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	73077380	86536113	9508	0.4834
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	86540532	86541148	2	-1.1798
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	86541951	135319522	33758	0.4825
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	135322259	135323776	2	-2.1534
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	135324566	137358495	699	0.4918
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	137361190	137361381	3	-0.5865
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	137378551	138180377	404	0.4777
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	9	138181102	138200944	3	-0.111
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	45792	57400977	38792	0.037
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	57406782	57443289	32	-0.7433
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	57450745	57451013	4	-2.5594
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	57458735	58147945	529	-0.7777
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	58152374	65546518	5028	0.0475
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	65548165	65554672	27	-2.2167
a19cdc6f-f4f2-4f43-a48d-fcdf4a720faf	10	65554688	81121574	10104	0.0598
