GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3688-01A-01D-A91V-36	chr1	64105001	65755000	1637	-0.292140
TCGA-AA-3688-01A-01D-A91V-36	chr1	65755001	67263000	1492	-0.312752
TCGA-AA-3688-01A-01D-A91V-36	chr1	67263001	69357000	2086	-0.308796
TCGA-AA-3688-01A-01D-A91V-36	chr1	69357001	69932000	568	-0.332653
TCGA-AA-3688-01A-01D-A91V-36	chr1	69932001	71988000	2038	-0.317812
TCGA-AA-3688-01A-01D-A91V-36	chr1	71988001	73901000	1864	-0.344125
TCGA-AA-3688-01A-01D-A91V-36	chr1	73901001	76086000	2168	-0.332358
TCGA-AA-3688-01A-01D-A91V-36	chr1	76086001	79339000	3230	-0.313302
TCGA-AA-3688-01A-01D-A91V-36	chr1	79339001	80596000	1250	-0.351387
TCGA-AA-3688-01A-01D-A91V-36	chr1	80596001	80742000	146	-0.328887
TCGA-AA-3688-01A-01D-A91V-36	chr1	80742001	83219000	2448	-0.354967
TCGA-AA-3688-01A-01D-A91V-36	chr1	83219001	87270000	3974	-0.278881
TCGA-AA-3688-01A-01D-A91V-36	chr1	87270001	88390000	1115	-0.333241
TCGA-AA-3688-01A-01D-A91V-36	chr1	88390001	92469000	4050	-0.298075
TCGA-AA-3688-01A-01D-A91V-36	chr1	92469001	95903000	3422	-0.277955
TCGA-AA-3688-01A-01D-A91V-36	chr1	95903001	99608000	3687	-0.332911
TCGA-AA-3688-01A-01D-A91V-36	chr1	99608001	101266000	1656	-0.290827
TCGA-AA-3688-01A-01D-A91V-36	chr1	101266001	106947000	5478	-0.338289
TCGA-AA-3688-01A-01D-A91V-36	chr1	106947001	108190000	1241	-0.293078
TCGA-AA-3688-01A-01D-A91V-36	chr1	108190001	111074000	2661	-0.292558
TCGA-AA-3688-01A-01D-A91V-36	chr1	111074001	116115000	4998	-0.305055
TCGA-AA-3688-01A-01D-A91V-36	chr1	116115001	118238000	2117	-0.287211
TCGA-AA-3688-01A-01D-A91V-36	chr1	118238001	119804000	1558	-0.312173
TCGA-AA-3688-01A-01D-A91V-36	chr1	119804001	120574000	280	-0.257778
TCGA-AA-3688-01A-01D-A91V-36	chr1	120671001	120672000	1	-6.320919
TCGA-AA-3688-01A-01D-A91V-36	chr1	120805001	120845000	4	-8.370715
TCGA-AA-3688-01A-01D-A91V-36	chr1	120849001	120906000	16	-29.756441
TCGA-AA-3688-01A-01D-A91V-36	chr1	120906001	120922000	6	-9.180187
TCGA-AA-3688-01A-01D-A91V-36	chr1	120935001	121736000	264	-0.326191
TCGA-AA-3688-01A-01D-A91V-36	chr1	121742001	143268000	629	0.376430
TCGA-AA-3688-01A-01D-A91V-36	chr1	143270001	143744000	214	0.509251
TCGA-AA-3688-01A-01D-A91V-36	chr1	143745001	143755000	10	0.658227
TCGA-AA-3688-01A-01D-A91V-36	chr1	143756001	147577000	1393	0.423711
TCGA-AA-3688-01A-01D-A91V-36	chr1	147577001	147843000	266	0.394290
TCGA-AA-3688-01A-01D-A91V-36	chr1	147843001	151390000	2055	0.425989
TCGA-AA-3688-01A-01D-A91V-36	chr1	151390001	151528000	138	0.449768
TCGA-AA-3688-01A-01D-A91V-36	chr1	151528001	151764000	232	0.443944
TCGA-AA-3688-01A-01D-A91V-36	chr1	151764001	152482000	706	0.429599
TCGA-AA-3688-01A-01D-A91V-36	chr1	152482001	152808000	280	0.377541
TCGA-AA-3688-01A-01D-A91V-36	chr1	152808001	153684000	872	0.408001
TCGA-AA-3688-01A-01D-A91V-36	chr1	153684001	153775000	91	0.411735
TCGA-AA-3688-01A-01D-A91V-36	chr1	153775001	154114000	339	0.409864
TCGA-AA-3688-01A-01D-A91V-36	chr1	154114001	154860000	746	0.391373
TCGA-AA-3688-01A-01D-A91V-36	chr1	154860001	155317000	449	0.421917
TCGA-AA-3688-01A-01D-A91V-36	chr1	155317001	156523000	1184	0.435047
TCGA-AA-3688-01A-01D-A91V-36	chr1	156523001	156638000	113	0.442271
TCGA-AA-3688-01A-01D-A91V-36	chr1	156638001	157876000	1238	0.407344
TCGA-AA-3688-01A-01D-A91V-36	chr1	157876001	159361000	1472	0.371794
TCGA-AA-3688-01A-01D-A91V-36	chr1	159361001	161420000	2053	0.419092
TCGA-AA-3688-01A-01D-A91V-36	chr1	161420001	161499000	51	0.390502
TCGA-AA-3688-01A-01D-A91V-36	chr1	161499001	161540000	39	0.407729
TCGA-AA-3688-01A-01D-A91V-36	chr1	161540001	161593000	30	0.383333
TCGA-AA-3688-01A-01D-A91V-36	chr1	161593001	163377000	1744	0.410118
TCGA-AA-3688-01A-01D-A91V-36	chr1	163377001	163475000	98	0.381920
TCGA-AA-3688-01A-01D-A91V-36	chr1	163475001	163845000	363	0.368640
TCGA-AA-3688-01A-01D-A91V-36	chr1	163845001	163881000	36	0.383924
TCGA-AA-3688-01A-01D-A91V-36	chr1	163881001	165696000	1813	0.383617
TCGA-AA-3688-01A-01D-A91V-36	chr1	165696001	166665000	959	0.393430
TCGA-AA-3688-01A-01D-A91V-36	chr1	166665001	167192000	527	0.425801
TCGA-AA-3688-01A-01D-A91V-36	chr1	167192001	167434000	242	0.430078
TCGA-AA-3688-01A-01D-A91V-36	chr1	167434001	167549000	115	0.393718
TCGA-AA-3688-01A-01D-A91V-36	chr1	167549001	167861000	312	0.418953
TCGA-AA-3688-01A-01D-A91V-36	chr1	167861001	168291000	429	0.430352
TCGA-AA-3688-01A-01D-A91V-36	chr1	168291001	168324000	33	0.405025
TCGA-AA-3688-01A-01D-A91V-36	chr1	168324001	168576000	247	0.416463
TCGA-AA-3688-01A-01D-A91V-36	chr1	168576001	168933000	357	0.440653
TCGA-AA-3688-01A-01D-A91V-36	chr1	168933001	169726000	768	0.452179
TCGA-AA-3688-01A-01D-A91V-36	chr1	169726001	170772000	1043	0.411163
TCGA-AA-3688-01A-01D-A91V-36	chr1	170772001	170826000	54	0.398428
TCGA-AA-3688-01A-01D-A91V-36	chr1	170826001	171479000	650	0.399870
TCGA-AA-3688-01A-01D-A91V-36	chr1	171479001	172990000	1501	0.427455
TCGA-AA-3688-01A-01D-A91V-36	chr1	172990001	173415000	425	0.394201
TCGA-AA-3688-01A-01D-A91V-36	chr1	173415001	173502000	87	0.391170
TCGA-AA-3688-01A-01D-A91V-36	chr1	173502001	176681000	3140	0.399940
TCGA-AA-3688-01A-01D-A91V-36	chr1	176681001	177354000	671	0.353862
TCGA-AA-3688-01A-01D-A91V-36	chr1	177354001	178014000	657	0.406452
TCGA-AA-3688-01A-01D-A91V-36	chr1	178014001	180152000	2128	0.423025
TCGA-AA-3688-01A-01D-A91V-36	chr1	180152001	180225000	73	0.398142
TCGA-AA-3688-01A-01D-A91V-36	chr1	180225001	180478000	252	0.433287
TCGA-AA-3688-01A-01D-A91V-36	chr1	180478001	181860000	1370	0.395269
TCGA-AA-3688-01A-01D-A91V-36	chr1	181860001	181994000	134	0.412148
TCGA-AA-3688-01A-01D-A91V-36	chr1	181994001	183312000	1314	0.413037
TCGA-AA-3688-01A-01D-A91V-36	chr1	183312001	183697000	383	0.430925
TCGA-AA-3688-01A-01D-A91V-36	chr1	183697001	184611000	914	0.408944
TCGA-AA-3688-01A-01D-A91V-36	chr1	184611001	184768000	157	0.415484
TCGA-AA-3688-01A-01D-A91V-36	chr1	184768001	186715000	1932	0.399402
TCGA-AA-3688-01A-01D-A91V-36	chr1	186715001	188007000	1270	0.357877
TCGA-AA-3688-01A-01D-A91V-36	chr1	188007001	192198000	4178	0.354300
TCGA-AA-3688-01A-01D-A91V-36	chr1	192198001	192925000	721	0.397274
TCGA-AA-3688-01A-01D-A91V-36	chr1	192925001	194031000	1097	0.419384
TCGA-AA-3688-01A-01D-A91V-36	chr1	194031001	194399000	366	0.392759
TCGA-AA-3688-01A-01D-A91V-36	chr1	194399001	194826000	423	0.378306
TCGA-AA-3688-01A-01D-A91V-36	chr1	194826001	196140000	1310	0.371046
TCGA-AA-3688-01A-01D-A91V-36	chr1	196140001	197338000	1105	0.395334
TCGA-AA-3688-01A-01D-A91V-36	chr1	197338001	198201000	853	0.418711
TCGA-AA-3688-01A-01D-A91V-36	chr1	198201001	200496000	2286	0.379972
TCGA-AA-3688-01A-01D-A91V-36	chr1	200496001	202810000	2306	0.427192
TCGA-AA-3688-01A-01D-A91V-36	chr1	202810001	202857000	47	0.393202
TCGA-AA-3688-01A-01D-A91V-36	chr1	202857001	203945000	1088	0.411172
TCGA-AA-3688-01A-01D-A91V-36	chr1	203945001	204072000	127	0.400934
TCGA-AA-3688-01A-01D-A91V-36	chr1	204072001	204419000	347	0.420310
TCGA-AA-3688-01A-01D-A91V-36	chr1	204419001	208210000	3509	0.417853
TCGA-AA-3688-01A-01D-A91V-36	chr1	208210001	209660000	1447	0.380972
TCGA-AA-3688-01A-01D-A91V-36	chr1	209660001	211202000	1527	0.392072
TCGA-AA-3688-01A-01D-A91V-36	chr1	211202001	212437000	1233	0.433764
TCGA-AA-3688-01A-01D-A91V-36	chr1	212437001	213507000	1063	0.418677
TCGA-AA-3688-01A-01D-A91V-36	chr1	213507001	213611000	104	0.429181
TCGA-AA-3688-01A-01D-A91V-36	chr1	213611001	214405000	794	0.419550
TCGA-AA-3688-01A-01D-A91V-36	chr1	214405001	216495000	2082	0.387700
TCGA-AA-3688-01A-01D-A91V-36	chr1	216495001	216556000	61	0.370973
TCGA-AA-3688-01A-01D-A91V-36	chr1	216556001	217038000	481	0.376114
TCGA-AA-3688-01A-01D-A91V-36	chr1	217038001	219328000	2275	0.374663
TCGA-AA-3688-01A-01D-A91V-36	chr1	219328001	219383000	55	0.384454
TCGA-AA-3688-01A-01D-A91V-36	chr1	219383001	219507000	121	0.360972
TCGA-AA-3688-01A-01D-A91V-36	chr1	219507001	221428000	1906	0.391168
TCGA-AA-3688-01A-01D-A91V-36	chr1	221428001	222098000	670	0.364526
TCGA-AA-3688-01A-01D-A91V-36	chr1	222098001	222342000	237	0.373945
TCGA-AA-3688-01A-01D-A91V-36	chr1	222342001	224256000	1778	0.401121
TCGA-AA-3688-01A-01D-A91V-36	chr1	224256001	224656000	399	0.419778
TCGA-AA-3688-01A-01D-A91V-36	chr1	224656001	224845000	189	0.370694
TCGA-AA-3688-01A-01D-A91V-36	chr1	224845001	226592000	1743	0.429517
TCGA-AA-3688-01A-01D-A91V-36	chr1	226592001	227034000	441	0.388828
TCGA-AA-3688-01A-01D-A91V-36	chr1	227034001	227784000	735	0.407784
TCGA-AA-3688-01A-01D-A91V-36	chr1	227784001	228103000	312	0.355820
TCGA-AA-3688-01A-01D-A91V-36	chr1	228103001	228271000	168	0.360562
TCGA-AA-3688-01A-01D-A91V-36	chr1	228271001	228652000	291	0.355353
TCGA-AA-3688-01A-01D-A91V-36	chr1	228652001	229339000	685	0.416326
TCGA-AA-3688-01A-01D-A91V-36	chr1	229339001	229382000	43	0.413108
TCGA-AA-3688-01A-01D-A91V-36	chr1	229382001	231174000	1782	0.402201
TCGA-AA-3688-01A-01D-A91V-36	chr1	231174001	231233000	59	0.350853
TCGA-AA-3688-01A-01D-A91V-36	chr1	231233001	233219000	1981	0.394931
TCGA-AA-3688-01A-01D-A91V-36	chr1	233219001	233260000	41	0.384886
TCGA-AA-3688-01A-01D-A91V-36	chr1	233260001	234298000	1033	0.391991
TCGA-AA-3688-01A-01D-A91V-36	chr1	234298001	236120000	1799	0.429907
TCGA-AA-3688-01A-01D-A91V-36	chr1	236120001	236150000	30	0.374616
TCGA-AA-3688-01A-01D-A91V-36	chr1	236150001	238020000	1852	0.375028
TCGA-AA-3688-01A-01D-A91V-36	chr1	238020001	239279000	1257	0.355614
TCGA-AA-3688-01A-01D-A91V-36	chr1	239279001	240276000	988	0.353431
TCGA-AA-3688-01A-01D-A91V-36	chr1	240276001	240333000	57	0.344594
TCGA-AA-3688-01A-01D-A91V-36	chr1	240333001	240755000	422	0.340185
TCGA-AA-3688-01A-01D-A91V-36	chr1	240755001	241452000	697	0.380879
TCGA-AA-3688-01A-01D-A91V-36	chr1	241452001	241520000	68	0.386187
TCGA-AA-3688-01A-01D-A91V-36	chr1	241520001	241960000	440	0.377321
TCGA-AA-3688-01A-01D-A91V-36	chr1	241960001	242808000	838	0.351825
TCGA-AA-3688-01A-01D-A91V-36	chr1	242808001	242831000	23	0.355435
TCGA-AA-3688-01A-01D-A91V-36	chr1	242831001	243003000	169	0.347354
TCGA-AA-3688-01A-01D-A91V-36	chr1	243003001	244254000	1221	0.375635
TCGA-AA-3688-01A-01D-A91V-36	chr1	244254001	244491000	237	0.418063
TCGA-AA-3688-01A-01D-A91V-36	chr1	244491001	244603000	107	0.444253
TCGA-AA-3688-01A-01D-A91V-36	chr1	244603001	245022000	419	0.409244
TCGA-AA-3688-01A-01D-A91V-36	chr1	245022001	245955000	927	0.388036
TCGA-AA-3688-01A-01D-A91V-36	chr1	245955001	246193000	233	0.380908
TCGA-AA-3688-01A-01D-A91V-36	chr1	246193001	248445000	2198	0.401993
TCGA-AA-3688-01A-01D-A91V-36	chr1	248445001	248681000	126	0.509403
TCGA-AA-3688-01A-01D-A91V-36	chr1	248681001	248931000	247	0.397861
TCGA-AA-3688-01A-01D-A91V-36	chr2	11001	8302000	8184	-0.010203
TCGA-AA-3688-01A-01D-A91V-36	chr2	8302001	92198000	80391	0.034611
TCGA-AA-3688-01A-01D-A91V-36	chr2	92217001	94152000	29	-2.022472
TCGA-AA-3688-01A-01D-A91V-36	chr2	94153001	97067000	2478	0.034706
TCGA-AA-3688-01A-01D-A91V-36	chr2	97067001	97491000	156	-0.917488
TCGA-AA-3688-01A-01D-A91V-36	chr2	97546001	117019000	17939	0.028086
TCGA-AA-3688-01A-01D-A91V-36	chr2	117019001	117175000	153	1.318001
TCGA-AA-3688-01A-01D-A91V-36	chr2	117175001	140751000	22964	0.019018
TCGA-AA-3688-01A-01D-A91V-36	chr2	140751001	140787000	36	0.478406
TCGA-AA-3688-01A-01D-A91V-36	chr2	140787001	242159000	100566	0.034546
TCGA-AA-3688-01A-01D-A91V-36	chr3	12001	252000	237	0.015179
TCGA-AA-3688-01A-01D-A91V-36	chr3	252001	332000	79	0.027305
TCGA-AA-3688-01A-01D-A91V-36	chr3	332001	906000	566	0.023610
TCGA-AA-3688-01A-01D-A91V-36	chr3	906001	1019000	112	0.002001
TCGA-AA-3688-01A-01D-A91V-36	chr3	1019001	1626000	603	0.007917
TCGA-AA-3688-01A-01D-A91V-36	chr3	1626001	1667000	38	0.022129
TCGA-AA-3688-01A-01D-A91V-36	chr3	1667001	1743000	73	0.011657
TCGA-AA-3688-01A-01D-A91V-36	chr3	1743001	1868000	125	0.018622
TCGA-AA-3688-01A-01D-A91V-36	chr3	1868001	3100000	1229	0.012094
TCGA-AA-3688-01A-01D-A91V-36	chr3	3100001	3391000	288	0.052954
TCGA-AA-3688-01A-01D-A91V-36	chr3	3391001	3530000	139	0.041557
TCGA-AA-3688-01A-01D-A91V-36	chr3	3530001	4064000	520	0.021837
TCGA-AA-3688-01A-01D-A91V-36	chr3	4064001	4945000	871	0.082568
TCGA-AA-3688-01A-01D-A91V-36	chr3	4945001	4989000	44	0.100681
TCGA-AA-3688-01A-01D-A91V-36	chr3	4989001	5867000	877	0.058295
TCGA-AA-3688-01A-01D-A91V-36	chr3	5867001	6106000	238	0.023274
TCGA-AA-3688-01A-01D-A91V-36	chr3	6106001	6235000	129	0.015514
TCGA-AA-3688-01A-01D-A91V-36	chr3	6235001	6382000	147	0.025972
TCGA-AA-3688-01A-01D-A91V-36	chr3	6382001	6683000	299	0.040604
TCGA-AA-3688-01A-01D-A91V-36	chr3	6683001	7172000	486	0.031509
TCGA-AA-3688-01A-01D-A91V-36	chr3	7172001	7267000	95	0.032505
TCGA-AA-3688-01A-01D-A91V-36	chr3	7267001	7866000	598	0.023627
TCGA-AA-3688-01A-01D-A91V-36	chr3	7866001	7948000	82	0.031685
TCGA-AA-3688-01A-01D-A91V-36	chr3	7948001	8117000	169	0.024710
TCGA-AA-3688-01A-01D-A91V-36	chr3	8117001	8236000	119	0.041731
TCGA-AA-3688-01A-01D-A91V-36	chr3	8236001	8863000	617	0.068259
TCGA-AA-3688-01A-01D-A91V-36	chr3	8863001	9019000	155	0.091300
TCGA-AA-3688-01A-01D-A91V-36	chr3	9019001	10626000	1606	0.067605
TCGA-AA-3688-01A-01D-A91V-36	chr3	10626001	11723000	1095	0.042341
TCGA-AA-3688-01A-01D-A91V-36	chr3	11723001	13014000	1283	0.081155
TCGA-AA-3688-01A-01D-A91V-36	chr3	13014001	13820000	806	0.028676
TCGA-AA-3688-01A-01D-A91V-36	chr3	13820001	14608000	787	0.076603
TCGA-AA-3688-01A-01D-A91V-36	chr3	14608001	14685000	77	0.076778
TCGA-AA-3688-01A-01D-A91V-36	chr3	14685001	15931000	1242	0.068388
TCGA-AA-3688-01A-01D-A91V-36	chr3	15931001	15956000	25	0.044796
TCGA-AA-3688-01A-01D-A91V-36	chr3	15956001	17432000	1470	0.038045
TCGA-AA-3688-01A-01D-A91V-36	chr3	17432001	20268000	2815	0.059466
TCGA-AA-3688-01A-01D-A91V-36	chr3	20268001	20277000	9	-3.622899
TCGA-AA-3688-01A-01D-A91V-36	chr3	20277001	20945000	667	0.023469
TCGA-AA-3688-01A-01D-A91V-36	chr3	20945001	21430000	481	0.021054
TCGA-AA-3688-01A-01D-A91V-36	chr3	21430001	22113000	673	0.008281
TCGA-AA-3688-01A-01D-A91V-36	chr3	22113001	22283000	170	0.021667
TCGA-AA-3688-01A-01D-A91V-36	chr3	22283001	22441000	158	0.019746
TCGA-AA-3688-01A-01D-A91V-36	chr3	22441001	22978000	533	0.014847
TCGA-AA-3688-01A-01D-A91V-36	chr3	22978001	24299000	1315	0.044553
TCGA-AA-3688-01A-01D-A91V-36	chr3	24299001	25143000	843	0.061133
TCGA-AA-3688-01A-01D-A91V-36	chr3	25143001	25430000	287	0.025392
TCGA-AA-3688-01A-01D-A91V-36	chr3	25430001	25688000	257	0.035887
TCGA-AA-3688-01A-01D-A91V-36	chr3	25688001	25922000	234	0.054463
TCGA-AA-3688-01A-01D-A91V-36	chr3	25922001	26837000	901	0.032636
TCGA-AA-3688-01A-01D-A91V-36	chr3	26837001	27226000	386	0.072947
TCGA-AA-3688-01A-01D-A91V-36	chr3	27226001	27715000	489	0.075251
TCGA-AA-3688-01A-01D-A91V-36	chr3	27715001	28672000	945	0.050658
TCGA-AA-3688-01A-01D-A91V-36	chr3	28672001	28793000	121	0.023225
TCGA-AA-3688-01A-01D-A91V-36	chr3	28793001	29557000	761	0.022282
TCGA-AA-3688-01A-01D-A91V-36	chr3	29557001	29859000	302	0.057778
TCGA-AA-3688-01A-01D-A91V-36	chr3	29859001	30291000	432	0.088069
TCGA-AA-3688-01A-01D-A91V-36	chr3	30291001	30384000	93	0.107930
TCGA-AA-3688-01A-01D-A91V-36	chr3	30384001	30620000	235	0.099107
TCGA-AA-3688-01A-01D-A91V-36	chr3	30620001	30729000	109	0.079056
TCGA-AA-3688-01A-01D-A91V-36	chr3	30729001	34771000	4020	0.072420
TCGA-AA-3688-01A-01D-A91V-36	chr3	34771001	34949000	178	0.057143
TCGA-AA-3688-01A-01D-A91V-36	chr3	34949001	36791000	1836	0.036130
TCGA-AA-3688-01A-01D-A91V-36	chr3	36791001	39919000	3118	0.074470
TCGA-AA-3688-01A-01D-A91V-36	chr3	39919001	41130000	1204	0.062865
TCGA-AA-3688-01A-01D-A91V-36	chr3	41130001	41335000	205	0.071903
TCGA-AA-3688-01A-01D-A91V-36	chr3	41335001	44416000	3065	0.051509
TCGA-AA-3688-01A-01D-A91V-36	chr3	44416001	45065000	648	0.060633
TCGA-AA-3688-01A-01D-A91V-36	chr3	45065001	45183000	118	0.085393
TCGA-AA-3688-01A-01D-A91V-36	chr3	45183001	45450000	267	0.089667
TCGA-AA-3688-01A-01D-A91V-36	chr3	45450001	46815000	1355	0.078817
TCGA-AA-3688-01A-01D-A91V-36	chr3	46815001	46888000	73	0.029601
TCGA-AA-3688-01A-01D-A91V-36	chr3	46888001	52562000	5652	0.061923
TCGA-AA-3688-01A-01D-A91V-36	chr3	52562001	52805000	243	0.085866
TCGA-AA-3688-01A-01D-A91V-36	chr3	52805001	52993000	188	0.044610
TCGA-AA-3688-01A-01D-A91V-36	chr3	52993001	53004000	11	-3.847471
TCGA-AA-3688-01A-01D-A91V-36	chr3	53004001	53737000	726	0.079571
TCGA-AA-3688-01A-01D-A91V-36	chr3	53737001	55768000	2015	0.018240
TCGA-AA-3688-01A-01D-A91V-36	chr3	55768001	56492000	724	0.031845
TCGA-AA-3688-01A-01D-A91V-36	chr3	56492001	56922000	428	0.063575
TCGA-AA-3688-01A-01D-A91V-36	chr3	56922001	56995000	72	0.055761
TCGA-AA-3688-01A-01D-A91V-36	chr3	56995001	57413000	416	0.060170
TCGA-AA-3688-01A-01D-A91V-36	chr3	57413001	58720000	1304	0.087690
TCGA-AA-3688-01A-01D-A91V-36	chr3	58720001	58860000	134	0.132671
TCGA-AA-3688-01A-01D-A91V-36	chr3	58860001	59214000	354	0.101576
TCGA-AA-3688-01A-01D-A91V-36	chr3	59214001	60079000	864	0.031587
TCGA-AA-3688-01A-01D-A91V-36	chr3	60079001	60285000	206	-0.014423
TCGA-AA-3688-01A-01D-A91V-36	chr3	60285001	60631000	346	-0.122374
TCGA-AA-3688-01A-01D-A91V-36	chr3	60631001	62127000	1494	0.028211
TCGA-AA-3688-01A-01D-A91V-36	chr3	62127001	63037000	904	0.056628
TCGA-AA-3688-01A-01D-A91V-36	chr3	63037001	65265000	2206	0.063259
TCGA-AA-3688-01A-01D-A91V-36	chr3	65265001	66252000	978	0.047631
TCGA-AA-3688-01A-01D-A91V-36	chr3	66252001	66389000	137	0.091462
TCGA-AA-3688-01A-01D-A91V-36	chr3	66389001	66628000	239	0.053294
TCGA-AA-3688-01A-01D-A91V-36	chr3	66628001	67400000	770	0.067316
TCGA-AA-3688-01A-01D-A91V-36	chr3	67400001	67785000	382	0.026485
TCGA-AA-3688-01A-01D-A91V-36	chr3	67785001	67927000	140	0.026585
TCGA-AA-3688-01A-01D-A91V-36	chr3	67927001	68717000	776	0.025312
TCGA-AA-3688-01A-01D-A91V-36	chr3	68717001	71480000	2761	0.033609
TCGA-AA-3688-01A-01D-A91V-36	chr3	71480001	71557000	77	0.034159
TCGA-AA-3688-01A-01D-A91V-36	chr3	71557001	71655000	98	0.027713
TCGA-AA-3688-01A-01D-A91V-36	chr3	71655001	71694000	39	0.050983
TCGA-AA-3688-01A-01D-A91V-36	chr3	71694001	72329000	634	0.025698
TCGA-AA-3688-01A-01D-A91V-36	chr3	72329001	72480000	151	0.048019
TCGA-AA-3688-01A-01D-A91V-36	chr3	72480001	72728000	248	0.041430
TCGA-AA-3688-01A-01D-A91V-36	chr3	72728001	72736000	8	-3.383845
TCGA-AA-3688-01A-01D-A91V-36	chr3	72737001	72905000	168	0.084862
TCGA-AA-3688-01A-01D-A91V-36	chr3	72905001	72995000	90	0.080845
TCGA-AA-3688-01A-01D-A91V-36	chr3	72995001	74236000	1241	0.066020
TCGA-AA-3688-01A-01D-A91V-36	chr3	74236001	75085000	846	0.020452
TCGA-AA-3688-01A-01D-A91V-36	chr3	75085001	75459000	369	0.054278
TCGA-AA-3688-01A-01D-A91V-36	chr3	75459001	75567000	82	0.129340
TCGA-AA-3688-01A-01D-A91V-36	chr3	75567001	75815000	248	0.000912
TCGA-AA-3688-01A-01D-A91V-36	chr3	75815001	75939000	124	0.051895
TCGA-AA-3688-01A-01D-A91V-36	chr3	75939001	76445000	505	0.021273
TCGA-AA-3688-01A-01D-A91V-36	chr3	76445001	76606000	161	0.007821
TCGA-AA-3688-01A-01D-A91V-36	chr3	76606001	78293000	1679	0.005953
TCGA-AA-3688-01A-01D-A91V-36	chr3	78293001	78570000	277	0.001393
TCGA-AA-3688-01A-01D-A91V-36	chr3	78570001	79359000	778	0.020743
TCGA-AA-3688-01A-01D-A91V-36	chr3	79359001	79544000	185	0.039322
TCGA-AA-3688-01A-01D-A91V-36	chr3	79544001	79600000	56	0.033536
TCGA-AA-3688-01A-01D-A91V-36	chr3	79600001	80424000	821	0.028548
TCGA-AA-3688-01A-01D-A91V-36	chr3	80424001	81229000	794	0.071648
TCGA-AA-3688-01A-01D-A91V-36	chr3	81229001	81378000	149	0.043730
TCGA-AA-3688-01A-01D-A91V-36	chr3	81378001	83193000	1806	0.021654
TCGA-AA-3688-01A-01D-A91V-36	chr3	83193001	86690000	3488	0.015439
TCGA-AA-3688-01A-01D-A91V-36	chr3	86690001	88915000	2218	0.044747
TCGA-AA-3688-01A-01D-A91V-36	chr3	88915001	89047000	132	0.006658
TCGA-AA-3688-01A-01D-A91V-36	chr3	89047001	90439000	1364	0.022833
TCGA-AA-3688-01A-01D-A91V-36	chr3	90439001	90669000	221	0.041950
TCGA-AA-3688-01A-01D-A91V-36	chr3	90673001	90799000	10	-3.223318
TCGA-AA-3688-01A-01D-A91V-36	chr3	90811001	97721000	4275	0.022980
TCGA-AA-3688-01A-01D-A91V-36	chr3	97721001	99865000	2118	0.044318
TCGA-AA-3688-01A-01D-A91V-36	chr3	99865001	100534000	668	0.078030
TCGA-AA-3688-01A-01D-A91V-36	chr3	100534001	100563000	29	0.070663
