GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d9cf9be4-a327-4aa6-bdea-a6d81f848210	1	248619910	248645808	13	-0.7769
d9cf9be4-a327-4aa6-bdea-a6d81f848210	1	248646068	248930189	139	0.0328
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	12784	76617340	52700	0.0056
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	76618047	76618300	5	-2.0426
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	76620460	127094445	26246	0.0003
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	127099470	127100370	3	2.0101
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	127101070	127463980	214	0.0049
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	127464504	127469132	4	1.021
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	127469535	128880904	811	-0.0005
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	128880928	128882741	14	-0.7133
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	128882755	137767935	5284	-0.0042
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	137768417	137774463	3	1.4082
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	137775099	155095579	10649	0.0059
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	155096158	155096417	2	-2.4574
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	155099897	183220725	17345	0.006
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	183221060	183223386	7	-0.8726
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	183224417	184451949	842	0.0039
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	184452153	184455332	4	1.789
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	184460792	202425310	10095	0.0053
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	202428236	202428368	3	1.4063
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	202431052	228394089	16762	0.0031
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	228397576	228399698	2	1.9315
d9cf9be4-a327-4aa6-bdea-a6d81f848210	2	228401658	242147305	8492	0.0035
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	20930	8780118	7728	0.0177
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	8783681	8815342	26	0.5694
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	8816515	11366589	1797	0.0044
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	11371130	11371926	4	-1.4085
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	11375791	37935926	18077	0.0079
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	37940617	37945392	17	-0.7791
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	37945437	46751887	5537	0.0102
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	46760327	46808099	40	-0.8904
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	46817989	52994359	2494	0.011
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	52997720	53004886	33	-0.5247
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	53004928	68697013	12040	0.0076
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	68697108	68699607	15	-0.8206
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	68699635	75372019	4868	0.0001
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	75377956	75590356	74	-0.7409
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	75596233	99218940	10963	0.0006
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	99225614	99232539	40	0.4048
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	99232990	130067896	18710	0.0035
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	130067910	130087393	28	-1.6484
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	130088081	133306023	2121	0.0145
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	133306038	133306053	2	2.1251
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	133306168	161797809	17462	0.0038
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	161797839	161797861	2	1.8439
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	161798156	162794951	676	0.0515
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	162795304	162896180	59	0.5495
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	162897779	162996729	81	0.0209
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	162999939	163001774	2	-3.0125
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	163008371	173519113	6282	-0.0018
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	173522845	173571890	24	0.5865
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	173582403	187877506	8960	0.0128
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	187877590	187877925	2	2.0747
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	187877952	193160256	3830	0.0143
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	193160406	193165114	17	-1.4241
d9cf9be4-a327-4aa6-bdea-a6d81f848210	3	193168646	198169247	2692	0.005
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	68929	10208766	5703	-0.0031
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	10212536	10232642	31	1.285
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	10232984	10390730	177	0.0165
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	10391530	10399044	15	-1.8986
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	10401094	34777432	16781	0.006
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	34784878	34823103	38	-2.5289
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	34828250	63839438	16564	0.0057
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	63839445	63842411	17	0.6694
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	63842490	68394833	2857	0.006
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	68395346	68422424	6	-1.1622
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	68429081	68506285	12	0.1839
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	68509223	68526396	8	1.4447
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	68526505	68655691	60	0.5738
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	68663241	69252275	305	0.0538
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	69254604	69366406	62	0.2974
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	69370433	71539972	1279	0.0127
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	71540749	71541012	2	1.9729
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	71544631	91148753	12313	0.0076
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	91152891	91159466	7	-1.0463
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	91160414	103823578	7416	0.0057
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	103823914	103832444	11	1.0019
d9cf9be4-a327-4aa6-bdea-a6d81f848210	4	103832580	190106768	53457	0.0017
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	15532	15718383	12177	-0.0063
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	15719113	15720369	10	-0.7167
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	15720488	17601444	1194	-0.0171
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	17601619	17642176	17	-1.1223
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	17642442	21376735	2271	-0.0037
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	21377730	21377744	2	-3.1489
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	21385957	21449167	44	0.0209
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	21451091	21452329	5	-2.0878
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	21452387	76154195	30513	0.0062
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	76154242	76154319	3	1.5915
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	76154351	140839137	39591	0.0081
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	140844251	140852254	9	-2.0915
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	140861442	180947523	26825	0.0035
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	180951710	180991103	19	-2.0307
d9cf9be4-a327-4aa6-bdea-a6d81f848210	5	181006225	181363319	170	0.0071
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	149661	254283	101	-0.0505
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	257353	380821	94	-0.9227
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	381149	29869411	21451	0.0022
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	29869537	29869681	2	-2.3753
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	29869700	29881490	12	-0.6466
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	29882419	32611226	1214	0.0526
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	32612840	32627306	9	-0.6271
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	32627455	32634330	3	-2.1773
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	32634492	54066477	13716	0.0056
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	54066582	54066621	2	-2.2669
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	54067005	64627049	4226	0.0159
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	64637651	64639099	2	-2.5674
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	64640883	66314441	1109	-0.01
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	66315477	66332868	33	0.4732
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	66333004	68943867	1847	-0.0156
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	68947163	68951349	2	1.5436
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	68952475	76726815	4945	0.0012
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	76730151	76742956	19	0.9387
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	76742972	78252909	975	0.0016
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	78253157	78325223	110	-0.3746
d9cf9be4-a327-4aa6-bdea-a6d81f848210	6	78325310	170741917	59687	0.0031
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	43355	5925822	3065	0.0184
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	5927524	5964274	6	1.1367
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	5986976	19158902	10460	0.0186
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	19159031	19180847	50	0.3277
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	19180879	38317722	13883	-0.002
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	38318626	38319127	3	1.642
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	38319355	91728554	29085	0.0027
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	91728979	91729718	7	1.2679
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	91730021	105457859	7502	0.0021
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	105458908	105485505	10	-0.625
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	105490368	109801187	2864	0.0102
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	109801572	109813853	10	0.8877
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	109813925	126406489	10036	0.0016
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	126406546	126406561	2	2.0038
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	126406822	128290909	1285	-0.0061
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	128290926	128290941	2	1.8729
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	128291027	134100424	3415	-0.0026
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	134100442	134113805	33	0.4757
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	134114093	158324903	15458	0.0055
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	158335896	158339473	2	1.9451
d9cf9be4-a327-4aa6-bdea-a6d81f848210	7	158344294	159334314	633	0.0188
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	81254	25117007	21474	0.0008
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	25117062	25122472	18	-0.9367
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	25126554	27021561	1484	-0.0109
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	27022006	27023096	2	-1.5467
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	27023111	39378084	7536	0.0022
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	39389156	39393453	4	-1.0484
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	39393968	40914477	1128	-0.003
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	40920333	40920952	2	-2.11
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	40926161	63934683	12557	-0.0067
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	63934784	63936451	16	0.5296
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	63936514	94545324	18081	-0.0011
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	94545374	94545764	6	0.9578
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	94545887	111279265	10262	-0.0013
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	111282050	111283031	9	-1.7397
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	111288052	114329965	1655	-0.0135
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	114330310	114330824	2	-1.6888
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	114334926	142143283	20187	0.0014
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	142144522	142153456	3	1.6878
d9cf9be4-a327-4aa6-bdea-a6d81f848210	8	142154517	145072769	1064	-0.0066
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	46587	40018947	31177	0.0124
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	40099591	40099921	2	2.4343
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	40189830	60894341	182	-0.0532
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	60898630	61668104	40	0.7731
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	61680289	87907679	14374	0.0002
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	87939236	87939304	2	-2.5718
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	87943042	116090405	19963	0.0049
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	116092945	116098328	7	1.1501
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	116098635	138124242	13714	0.0032
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	138130866	138133487	4	-1.2776
d9cf9be4-a327-4aa6-bdea-a6d81f848210	9	138137547	138200944	13	-0.1408
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	45792	13014700	10935	0.0074
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	13014868	13016840	19	-1.1082
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	13022223	24086334	8237	-0.0017
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	24088745	24089125	11	0.7695
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	24089979	46522514	12467	0.0063
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	46522571	47024340	62	0.3015
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	47024779	54920517	5314	-0.0085
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	54923330	54924277	2	-2.7294
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	54927534	79624129	16622	0.0039
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	79625643	79938845	64	0.2791
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	79939252	87187304	5136	-0.0038
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	87189670	87353136	24	0.6003
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	87357543	121011165	22437	0.0047
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	121011414	121011548	3	1.4051
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	121011745	133562190	9280	0.0002
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	133563765	133563774	2	-1.8839
d9cf9be4-a327-4aa6-bdea-a6d81f848210	10	133573736	133654968	35	-0.0695
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	198510	4228783	1739	0.0147
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	4234899	4314648	24	-0.7036
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	4314837	4949013	658	0.0055
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	4949047	4954475	26	-1.5964
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	4955027	5766175	785	0.0176
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	5766850	5795055	38	0.4314
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	5797091	25197565	14409	0.0117
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	25197599	25199466	2	1.9191
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	25202707	55609022	16809	0.0081
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	55609035	55677392	41	-0.4277
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	55677512	84097555	16099	0.0078
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	84097729	84131281	18	0.6281
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	84134536	92097323	5177	0.009
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	92097492	92097877	2	2.3155
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	92099538	119134775	19057	0.0047
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	119137635	119267603	53	0.4422
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	119268793	133947577	11035	-0.0002
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	133947761	133948202	2	2.0605
d9cf9be4-a327-4aa6-bdea-a6d81f848210	11	133949547	135074876	838	0.0196
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	51460	9498795	6175	0.0111
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	9499454	9562969	17	-1.572
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	9575696	11060192	1033	0.007
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	11061546	11088933	14	0.7554
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	11099275	11361377	139	0.0712
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	11361991	11390472	23	-0.787
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	11399258	33232895	15446	0.01
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	33233822	33242207	5	-1.882
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	33242483	34078180	522	0.0583
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	34078481	34122471	21	-0.7315
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	34122859	42854100	3396	0.0087
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	42854314	42855082	3	1.6418
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	42856554	48626346	3482	0.0221
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	48627710	48628619	2	-1.6651
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	48629193	72848336	14806	0.0114
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	72851624	72851625	2	1.9415
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	72859412	99401870	17000	0.0081
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	99401959	99409315	29	-0.4762
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	99409340	126640834	17761	0.0028
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	126641198	126645946	2	2.3104
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	126646494	130987608	3813	0.005
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	130988479	130989960	5	-1.3588
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	130993694	131287361	231	-0.0281
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	131287897	131291665	7	0.764
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	131292887	131636170	319	-0.0208
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	131648039	131648790	13	0.6703
d9cf9be4-a327-4aa6-bdea-a6d81f848210	12	131657925	133201603	559	0.0183
d9cf9be4-a327-4aa6-bdea-a6d81f848210	13	18452809	114342922	64142	0.0025
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	18239283	21817867	1404	0.0243
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	21820576	22608509	714	0.1539
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	22608635	106232940	52956	0.0039
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	106236187	106236294	2	2.0128
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	106236842	106433474	85	0.1436
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	106434898	106487827	48	-0.4729
d9cf9be4-a327-4aa6-bdea-a6d81f848210	14	106492557	106877229	191	0.0047
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	19811075	21417107	175	0.0928
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	21975606	22003073	4	1.969
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	22005276	30152073	4648	0.0068
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	30156392	30794576	94	0.6624
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	30795130	47226922	10175	0.0078
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	47227348	47227357	2	1.8972
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	47233464	53492794	4003	0.0064
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	53492842	53492997	3	-1.6933
d9cf9be4-a327-4aa6-bdea-a6d81f848210	15	53493066	101928837	32443	0.006
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	10777	6962471	4334	0.0052
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	6963199	6963567	2	2.2436
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	6965769	16491407	7419	0.0063
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	16498856	16587041	16	0.7403
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	16602544	78338949	29455	0.0039
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	78339440	78342814	5	-1.5302
d9cf9be4-a327-4aa6-bdea-a6d81f848210	16	78343037	90096867	10625	0.0078
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	150733	22311652	12726	0.0062
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	22316315	22321736	6	-1.1421
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	22322017	41265456	8079	0.0076
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	41266762	41274279	24	-0.9554
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	41276472	46130967	2531	0.0106
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	46131308	46286804	91	-0.4552
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	46323701	46446360	4	1.0974
d9cf9be4-a327-4aa6-bdea-a6d81f848210	17	46569894	83091923	21568	0.0067
d9cf9be4-a327-4aa6-bdea-a6d81f848210	18	48133	80058479	50613	0.0073
d9cf9be4-a327-4aa6-bdea-a6d81f848210	18	80061248	80132754	38	0.4994
d9cf9be4-a327-4aa6-bdea-a6d81f848210	18	80133560	80257174	75	0.0121
d9cf9be4-a327-4aa6-bdea-a6d81f848210	19	90910	54815158	26806	0.0008
d9cf9be4-a327-4aa6-bdea-a6d81f848210	19	54819199	54836508	12	-0.8001
d9cf9be4-a327-4aa6-bdea-a6d81f848210	19	54852069	58586487	2286	0.0059
d9cf9be4-a327-4aa6-bdea-a6d81f848210	20	80664	81154	12	-0.1119
d9cf9be4-a327-4aa6-bdea-a6d81f848210	20	81371	263451	137	0.2188
d9cf9be4-a327-4aa6-bdea-a6d81f848210	20	264586	1587360	1062	0.0031
d9cf9be4-a327-4aa6-bdea-a6d81f848210	20	1587437	1613247	34	-0.5744
d9cf9be4-a327-4aa6-bdea-a6d81f848210	20	1617300	64324800	41122	0.01
d9cf9be4-a327-4aa6-bdea-a6d81f848210	21	10354168	46677045	23857	0.0082
d9cf9be4-a327-4aa6-bdea-a6d81f848210	22	15294547	23987520	4393	0.0008
d9cf9be4-a327-4aa6-bdea-a6d81f848210	22	23988078	23990431	3	-2.3901
d9cf9be4-a327-4aa6-bdea-a6d81f848210	22	23990739	50796027	18877	-0.0011
d9cf9be4-a327-4aa6-bdea-a6d81f848210	X	251810	155952689	83453	0.0117
