GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-EJ-5516-01A-01D-A753-36	chr3	165323001	165365000	42	-0.973332
TCGA-EJ-5516-01A-01D-A753-36	chr3	165365001	195616000	30041	0.004010
TCGA-EJ-5516-01A-01D-A753-36	chr3	195616001	195747000	104	0.220999
TCGA-EJ-5516-01A-01D-A753-36	chr3	195747001	198175000	2344	0.012813
TCGA-EJ-5516-01A-01D-A753-36	chr4	15001	34778000	34133	0.008308
TCGA-EJ-5516-01A-01D-A753-36	chr4	34778001	34827000	49	-0.786623
TCGA-EJ-5516-01A-01D-A753-36	chr4	34827001	49092000	14206	0.008537
TCGA-EJ-5516-01A-01D-A753-36	chr4	49092001	49163000	62	0.130296
TCGA-EJ-5516-01A-01D-A753-36	chr4	49163001	49658000	234	0.026627
TCGA-EJ-5516-01A-01D-A753-36	chr4	49709001	65251000	13258	0.009384
TCGA-EJ-5516-01A-01D-A753-36	chr4	65251001	65333000	78	-0.278296
TCGA-EJ-5516-01A-01D-A753-36	chr4	65333001	69258000	3782	0.011740
TCGA-EJ-5516-01A-01D-A753-36	chr4	69260001	69367000	104	-0.762473
TCGA-EJ-5516-01A-01D-A753-36	chr4	69367001	190204000	119673	0.009468
TCGA-EJ-5516-01A-01D-A753-36	chr5	13001	687000	632	-0.001334
TCGA-EJ-5516-01A-01D-A753-36	chr5	692001	725000	27	0.382873
TCGA-EJ-5516-01A-01D-A753-36	chr5	728001	845000	90	0.164736
TCGA-EJ-5516-01A-01D-A753-36	chr5	845001	21478000	20362	0.003853
TCGA-EJ-5516-01A-01D-A753-36	chr5	21478001	21496000	18	-1.147487
TCGA-EJ-5516-01A-01D-A753-36	chr5	21496001	50938000	25597	0.008932
TCGA-EJ-5516-01A-01D-A753-36	chr5	50938001	50944000	6	-0.893425
TCGA-EJ-5516-01A-01D-A753-36	chr5	50944001	67517000	16466	0.010314
TCGA-EJ-5516-01A-01D-A753-36	chr5	67517001	72313000	2974	-0.277048
TCGA-EJ-5516-01A-01D-A753-36	chr5	72313001	140843000	68023	0.009863
TCGA-EJ-5516-01A-01D-A753-36	chr5	140843001	140859000	16	-0.961830
TCGA-EJ-5516-01A-01D-A753-36	chr5	140859001	175234000	34175	0.007485
TCGA-EJ-5516-01A-01D-A753-36	chr5	175234001	181474000	5556	-0.045333
TCGA-EJ-5516-01A-01D-A753-36	chr6	148001	335000	187	-0.026998
TCGA-EJ-5516-01A-01D-A753-36	chr6	335001	380000	45	0.043140
TCGA-EJ-5516-01A-01D-A753-36	chr6	380001	20899000	20431	0.007266
TCGA-EJ-5516-01A-01D-A753-36	chr6	20899001	25426000	4500	-0.280481
TCGA-EJ-5516-01A-01D-A753-36	chr6	25426001	27835000	2231	-0.276011
TCGA-EJ-5516-01A-01D-A753-36	chr6	27835001	29883000	2032	-0.009147
TCGA-EJ-5516-01A-01D-A753-36	chr6	29883001	29938000	52	-0.874417
TCGA-EJ-5516-01A-01D-A753-36	chr6	29938001	32486000	2471	0.001973
TCGA-EJ-5516-01A-01D-A753-36	chr6	32487001	32582000	38	0.253535
TCGA-EJ-5516-01A-01D-A753-36	chr6	32582001	78257000	43466	0.011178
TCGA-EJ-5516-01A-01D-A753-36	chr6	78257001	78327000	70	-0.796190
TCGA-EJ-5516-01A-01D-A753-36	chr6	78327001	87144000	8751	0.011559
TCGA-EJ-5516-01A-01D-A753-36	chr6	87144001	87300000	156	-0.211427
TCGA-EJ-5516-01A-01D-A753-36	chr6	87300001	148640000	60941	0.010347
TCGA-EJ-5516-01A-01D-A753-36	chr6	148640001	149309000	667	-0.208774
TCGA-EJ-5516-01A-01D-A753-36	chr6	149309001	159870000	10495	0.003216
TCGA-EJ-5516-01A-01D-A753-36	chr6	159870001	162509000	2595	-0.207156
TCGA-EJ-5516-01A-01D-A753-36	chr6	162509001	163008000	489	-0.142397
TCGA-EJ-5516-01A-01D-A753-36	chr6	163008001	165053000	2041	-0.201451
TCGA-EJ-5516-01A-01D-A753-36	chr6	165053001	167934000	2772	0.003301
TCGA-EJ-5516-01A-01D-A753-36	chr6	167934001	168197000	258	0.577412
TCGA-EJ-5516-01A-01D-A753-36	chr6	168197001	170612000	2361	0.001226
TCGA-EJ-5516-01A-01D-A753-36	chr7	35001	65784000	60500	0.009309
TCGA-EJ-5516-01A-01D-A753-36	chr7	65784001	65823000	39	0.838084
TCGA-EJ-5516-01A-01D-A753-36	chr7	65823001	67045000	1211	-0.025556
TCGA-EJ-5516-01A-01D-A753-36	chr7	67045001	73426000	5998	-0.213219
TCGA-EJ-5516-01A-01D-A753-36	chr7	73426001	103319000	28670	0.000229
TCGA-EJ-5516-01A-01D-A753-36	chr7	103319001	104695000	1367	-0.299367
TCGA-EJ-5516-01A-01D-A753-36	chr7	104695001	105294000	596	-0.218633
TCGA-EJ-5516-01A-01D-A753-36	chr7	105294001	159335000	53037	0.000445
TCGA-EJ-5516-01A-01D-A753-36	chr8	205001	7349000	6618	-0.002460
TCGA-EJ-5516-01A-01D-A753-36	chr8	7349001	7887000	70	-0.607786
TCGA-EJ-5516-01A-01D-A753-36	chr8	7913001	8050000	8	-5.561649
TCGA-EJ-5516-01A-01D-A753-36	chr8	8054001	8196000	17	-1.062081
TCGA-EJ-5516-01A-01D-A753-36	chr8	8231001	12038000	3790	0.001342
TCGA-EJ-5516-01A-01D-A753-36	chr8	12123001	12602000	121	-0.835275
TCGA-EJ-5516-01A-01D-A753-36	chr8	12611001	145076000	129356	0.006343
TCGA-EJ-5516-01A-01D-A753-36	chr9	10001	40872000	38698	0.005775
TCGA-EJ-5516-01A-01D-A753-36	chr9	40872001	40917000	45	-0.310071
TCGA-EJ-5516-01A-01D-A753-36	chr9	40917001	129425000	62712	0.008576
TCGA-EJ-5516-01A-01D-A753-36	chr9	129425001	129443000	18	0.100732
TCGA-EJ-5516-01A-01D-A753-36	chr9	129443001	138176000	8639	0.006115
TCGA-EJ-5516-01A-01D-A753-36	chr9	138177001	138219000	29	0.406158
TCGA-EJ-5516-01A-01D-A753-36	chr10	47001	85000	38	0.062218
TCGA-EJ-5516-01A-01D-A753-36	chr10	85001	87000	2	-28.916819
TCGA-EJ-5516-01A-01D-A753-36	chr10	87001	97000	10	-29.902720
TCGA-EJ-5516-01A-01D-A753-36	chr10	97001	2952000	2804	-0.007360
TCGA-EJ-5516-01A-01D-A753-36	chr10	2952001	3859000	902	-0.280580
TCGA-EJ-5516-01A-01D-A753-36	chr10	3859001	6347000	2465	-0.276133
TCGA-EJ-5516-01A-01D-A753-36	chr10	6347001	41846000	33047	0.006537
TCGA-EJ-5516-01A-01D-A753-36	chr10	41846001	41886000	40	0.006398
TCGA-EJ-5516-01A-01D-A753-36	chr10	41886001	46547000	4129	-0.000093
TCGA-EJ-5516-01A-01D-A753-36	chr10	46547001	46560000	13	-0.099547
TCGA-EJ-5516-01A-01D-A753-36	chr10	46560001	86389000	38441	0.008412
TCGA-EJ-5516-01A-01D-A753-36	chr10	86389001	87190000	799	-0.288410
TCGA-EJ-5516-01A-01D-A753-36	chr10	87190001	87819000	463	-0.262323
TCGA-EJ-5516-01A-01D-A753-36	chr10	87819001	88466000	647	-0.358021
TCGA-EJ-5516-01A-01D-A753-36	chr10	88466001	88538000	72	-0.269792
TCGA-EJ-5516-01A-01D-A753-36	chr10	88538001	133787000	44756	-0.008770
TCGA-EJ-5516-01A-01D-A753-36	chr11	179001	10972000	10375	0.007680
TCGA-EJ-5516-01A-01D-A753-36	chr11	10972001	12097000	1125	-0.273096
TCGA-EJ-5516-01A-01D-A753-36	chr11	12097001	12502000	405	-0.209955
TCGA-EJ-5516-01A-01D-A753-36	chr11	12502001	13943000	1437	-0.003779
TCGA-EJ-5516-01A-01D-A753-36	chr11	13943001	13962000	19	-0.273120
TCGA-EJ-5516-01A-01D-A753-36	chr11	13962001	68299000	50108	0.010383
TCGA-EJ-5516-01A-01D-A753-36	chr11	68299001	68302000	3	-2.300804
TCGA-EJ-5516-01A-01D-A753-36	chr11	68302001	135076000	65963	0.008660
TCGA-EJ-5516-01A-01D-A753-36	chr12	12001	6867000	6775	0.004311
TCGA-EJ-5516-01A-01D-A753-36	chr12	6867001	7843000	966	-0.281264
TCGA-EJ-5516-01A-01D-A753-36	chr12	7844001	7944000	99	0.401723
TCGA-EJ-5516-01A-01D-A753-36	chr12	7944001	7969000	24	0.396941
TCGA-EJ-5516-01A-01D-A753-36	chr12	7969001	8211000	241	-0.281646
TCGA-EJ-5516-01A-01D-A753-36	chr12	8211001	8790000	539	-0.212874
TCGA-EJ-5516-01A-01D-A753-36	chr12	8790001	8919000	127	-0.263293
TCGA-EJ-5516-01A-01D-A753-36	chr12	8919001	133264000	120795	0.006397
TCGA-EJ-5516-01A-01D-A753-36	chr13	16000001	16164000	67	0.010208
TCGA-EJ-5516-01A-01D-A753-36	chr13	16164001	16256000	19	-0.939250
TCGA-EJ-5516-01A-01D-A753-36	chr13	16256001	16841000	20	0.001440
TCGA-EJ-5516-01A-01D-A753-36	chr13	16843001	16846000	3	-3.321539
TCGA-EJ-5516-01A-01D-A753-36	chr13	16923001	17487000	40	-0.023045
TCGA-EJ-5516-01A-01D-A753-36	chr13	17518001	18356000	171	0.622836
TCGA-EJ-5516-01A-01D-A753-36	chr13	18409001	18784000	227	0.027178
TCGA-EJ-5516-01A-01D-A753-36	chr13	18786001	18801000	13	0.684264
TCGA-EJ-5516-01A-01D-A753-36	chr13	18802001	19103000	299	-0.006693
TCGA-EJ-5516-01A-01D-A753-36	chr13	19103001	19111000	8	-1.670958
TCGA-EJ-5516-01A-01D-A753-36	chr13	19111001	21868000	2735	0.007833
TCGA-EJ-5516-01A-01D-A753-36	chr13	21868001	21950000	82	-0.294558
TCGA-EJ-5516-01A-01D-A753-36	chr13	21950001	23455000	1497	-0.285918
TCGA-EJ-5516-01A-01D-A753-36	chr13	23455001	29785000	6305	0.004248
TCGA-EJ-5516-01A-01D-A753-36	chr13	29785001	31661000	1868	-0.282315
TCGA-EJ-5516-01A-01D-A753-36	chr13	31661001	33562000	1899	-0.282408
TCGA-EJ-5516-01A-01D-A753-36	chr13	33562001	33570000	8	-29.872078
TCGA-EJ-5516-01A-01D-A753-36	chr13	33570001	37262000	3673	-0.280782
TCGA-EJ-5516-01A-01D-A753-36	chr13	37262001	37369000	106	-0.276268
TCGA-EJ-5516-01A-01D-A753-36	chr13	37369001	45685000	8235	-0.279782
TCGA-EJ-5516-01A-01D-A753-36	chr13	45685001	46512000	824	-0.269371
TCGA-EJ-5516-01A-01D-A753-36	chr13	46512001	49900000	3352	-0.275088
TCGA-EJ-5516-01A-01D-A753-36	chr13	49900001	51278000	1364	-0.272710
TCGA-EJ-5516-01A-01D-A753-36	chr13	51278001	51506000	228	-0.264806
TCGA-EJ-5516-01A-01D-A753-36	chr13	51506001	57178000	5518	-0.279498
TCGA-EJ-5516-01A-01D-A753-36	chr13	57178001	57216000	37	-0.915876
TCGA-EJ-5516-01A-01D-A753-36	chr13	57216001	64049000	6757	-0.280292
TCGA-EJ-5516-01A-01D-A753-36	chr13	64049001	67623000	3559	-0.277380
TCGA-EJ-5516-01A-01D-A753-36	chr13	67623001	70193000	2565	-0.280889
TCGA-EJ-5516-01A-01D-A753-36	chr13	70193001	70292000	99	-0.265602
TCGA-EJ-5516-01A-01D-A753-36	chr13	70292001	71268000	976	-0.278989
TCGA-EJ-5516-01A-01D-A753-36	chr13	71268001	74141000	2853	-0.281468
TCGA-EJ-5516-01A-01D-A753-36	chr13	74141001	74292000	148	-0.282879
TCGA-EJ-5516-01A-01D-A753-36	chr13	74292001	76878000	2565	-0.278543
TCGA-EJ-5516-01A-01D-A753-36	chr13	76878001	77384000	505	-0.267478
TCGA-EJ-5516-01A-01D-A753-36	chr13	77384001	80602000	3200	-0.277770
TCGA-EJ-5516-01A-01D-A753-36	chr13	80602001	81060000	457	-0.277720
TCGA-EJ-5516-01A-01D-A753-36	chr13	81060001	86178000	5088	-0.279024
TCGA-EJ-5516-01A-01D-A753-36	chr13	86178001	86330000	83	-0.285172
TCGA-EJ-5516-01A-01D-A753-36	chr13	86330001	100950000	14565	-0.283785
TCGA-EJ-5516-01A-01D-A753-36	chr13	100950001	101413000	461	-0.286414
TCGA-EJ-5516-01A-01D-A753-36	chr13	101413001	102580000	1165	-0.280701
TCGA-EJ-5516-01A-01D-A753-36	chr13	102580001	105547000	2960	-0.278272
TCGA-EJ-5516-01A-01D-A753-36	chr13	105547001	105569000	22	-0.283131
TCGA-EJ-5516-01A-01D-A753-36	chr13	105569001	108056000	2474	-0.284914
TCGA-EJ-5516-01A-01D-A753-36	chr13	108056001	114354000	5969	-0.286259
TCGA-EJ-5516-01A-01D-A753-36	chr14	16092001	18675000	113	-0.155365
TCGA-EJ-5516-01A-01D-A753-36	chr14	18675001	18699000	22	0.500982
TCGA-EJ-5516-01A-01D-A753-36	chr14	18699001	19671000	102	-0.091823
TCGA-EJ-5516-01A-01D-A753-36	chr14	19671001	19956000	245	-0.435063
TCGA-EJ-5516-01A-01D-A753-36	chr14	19956001	21835000	1854	0.006598
TCGA-EJ-5516-01A-01D-A753-36	chr14	21835001	22529000	690	0.160278
TCGA-EJ-5516-01A-01D-A753-36	chr14	22529001	59874000	37038	0.003684
TCGA-EJ-5516-01A-01D-A753-36	chr14	59874001	59878000	4	-0.574766
TCGA-EJ-5516-01A-01D-A753-36	chr14	59878001	75648000	15667	-0.002777
TCGA-EJ-5516-01A-01D-A753-36	chr14	75648001	77258000	1604	-0.286741
TCGA-EJ-5516-01A-01D-A753-36	chr14	77258001	106328000	28812	-0.000101
TCGA-EJ-5516-01A-01D-A753-36	chr14	106328001	106353000	24	-1.167794
TCGA-EJ-5516-01A-01D-A753-36	chr14	106353001	106883000	458	-0.003940
TCGA-EJ-5516-01A-01D-A753-36	chr15	17000001	20233000	357	0.044242
TCGA-EJ-5516-01A-01D-A753-36	chr15	20233001	20324000	91	-0.161888
TCGA-EJ-5516-01A-01D-A753-36	chr15	20324001	20336000	9	-1.841437
TCGA-EJ-5516-01A-01D-A753-36	chr15	20336001	20385000	49	-0.162855
TCGA-EJ-5516-01A-01D-A753-36	chr15	20385001	21111000	95	-0.116550
TCGA-EJ-5516-01A-01D-A753-36	chr15	21111001	21260000	18	-0.975679
TCGA-EJ-5516-01A-01D-A753-36	chr15	21260001	24428000	1675	0.004042
TCGA-EJ-5516-01A-01D-A753-36	chr15	24428001	24477000	49	-0.818688
TCGA-EJ-5516-01A-01D-A753-36	chr15	24477001	30327000	5226	0.002897
TCGA-EJ-5516-01A-01D-A753-36	chr15	30328001	30408000	4	-29.856231
TCGA-EJ-5516-01A-01D-A753-36	chr15	30442001	30485000	5	-1.109100
TCGA-EJ-5516-01A-01D-A753-36	chr15	30485001	30493000	8	-3.774791
TCGA-EJ-5516-01A-01D-A753-36	chr15	30603001	32225000	1498	0.019404
TCGA-EJ-5516-01A-01D-A753-36	chr15	32405001	32427000	2	-1.707653
TCGA-EJ-5516-01A-01D-A753-36	chr15	32515001	101891000	68016	0.007065
TCGA-EJ-5516-01A-01D-A753-36	chr15	101895001	101925000	18	-1.399785
TCGA-EJ-5516-01A-01D-A753-36	chr15	101940001	101981000	12	-0.372350
TCGA-EJ-5516-01A-01D-A753-36	chr16	10001	14948000	14505	0.007513
TCGA-EJ-5516-01A-01D-A753-36	chr16	14954001	15028000	74	-0.319207
TCGA-EJ-5516-01A-01D-A753-36	chr16	15028001	32288000	14623	0.002313
TCGA-EJ-5516-01A-01D-A753-36	chr16	32382001	32646000	64	-0.905567
TCGA-EJ-5516-01A-01D-A753-36	chr16	32806001	46402000	1972	0.005593
TCGA-EJ-5516-01A-01D-A753-36	chr16	46402001	70149000	23590	0.004204
TCGA-EJ-5516-01A-01D-A753-36	chr16	70149001	70166000	17	-0.177059
TCGA-EJ-5516-01A-01D-A753-36	chr16	70166001	71907000	1457	-0.023159
TCGA-EJ-5516-01A-01D-A753-36	chr16	71907001	72947000	1030	-0.344956
TCGA-EJ-5516-01A-01D-A753-36	chr16	72947001	80497000	7484	-0.028911
TCGA-EJ-5516-01A-01D-A753-36	chr16	80497001	90225000	9526	-0.323838
TCGA-EJ-5516-01A-01D-A753-36	chr17	139001	16767000	16361	-0.002148
TCGA-EJ-5516-01A-01D-A753-36	chr17	16767001	16845000	66	0.541252
TCGA-EJ-5516-01A-01D-A753-36	chr17	16851001	43741000	21392	0.003383
TCGA-EJ-5516-01A-01D-A753-36	chr17	43741001	44505000	762	-0.207454
TCGA-EJ-5516-01A-01D-A753-36	chr17	44505001	45573000	1013	-0.046700
TCGA-EJ-5516-01A-01D-A753-36	chr17	45573001	45585000	12	-0.352855
TCGA-EJ-5516-01A-01D-A753-36	chr17	45585001	46136000	540	-0.060498
TCGA-EJ-5516-01A-01D-A753-36	chr17	46136001	46549000	160	-0.531327
TCGA-EJ-5516-01A-01D-A753-36	chr17	46553001	83235000	36156	0.006065
TCGA-EJ-5516-01A-01D-A753-36	chr18	46001	14280000	14092	0.005254
TCGA-EJ-5516-01A-01D-A753-36	chr18	14280001	14285000	3	-5.799086
TCGA-EJ-5516-01A-01D-A753-36	chr18	14285001	14299000	14	-29.811332
TCGA-EJ-5516-01A-01D-A753-36	chr18	14299001	24033000	4173	-0.043829
TCGA-EJ-5516-01A-01D-A753-36	chr18	24033001	76819000	52401	0.006253
TCGA-EJ-5516-01A-01D-A753-36	chr18	76819001	77493000	672	-0.275921
TCGA-EJ-5516-01A-01D-A753-36	chr18	77493001	80263000	2705	-0.001372
TCGA-EJ-5516-01A-01D-A753-36	chr19	89001	5606000	5309	0.007533
TCGA-EJ-5516-01A-01D-A753-36	chr19	5606001	6937000	1328	-0.207346
TCGA-EJ-5516-01A-01D-A753-36	chr19	6937001	24346000	17229	0.007013
TCGA-EJ-5516-01A-01D-A753-36	chr19	24346001	24415000	67	0.226084
TCGA-EJ-5516-01A-01D-A753-36	chr19	24415001	27346000	117	0.030532
TCGA-EJ-5516-01A-01D-A753-36	chr19	27346001	27400000	54	-0.002223
TCGA-EJ-5516-01A-01D-A753-36	chr19	27400001	40850000	13275	0.007215
TCGA-EJ-5516-01A-01D-A753-36	chr19	40850001	40881000	31	-0.973630
TCGA-EJ-5516-01A-01D-A753-36	chr19	40881001	54220000	13131	0.012873
TCGA-EJ-5516-01A-01D-A753-36	chr19	54221001	54239000	18	0.438618
TCGA-EJ-5516-01A-01D-A753-36	chr19	54239001	58591000	4285	0.011803
TCGA-EJ-5516-01A-01D-A753-36	chr20	60001	1043000	974	-0.255046
TCGA-EJ-5516-01A-01D-A753-36	chr20	1043001	1187000	143	0.010169
TCGA-EJ-5516-01A-01D-A753-36	chr20	1187001	1428000	236	-0.259266
TCGA-EJ-5516-01A-01D-A753-36	chr20	1428001	64334000	59491	0.008129
TCGA-EJ-5516-01A-01D-A753-36	chr21	5103001	5250000	35	-0.022729
TCGA-EJ-5516-01A-01D-A753-36	chr21	5250001	5255000	5	2.155311
TCGA-EJ-5516-01A-01D-A753-36	chr21	5289001	8421000	180	0.315856
TCGA-EJ-5516-01A-01D-A753-36	chr21	8684001	8705000	16	1.117148
TCGA-EJ-5516-01A-01D-A753-36	chr21	8757001	9075000	98	0.142396
TCGA-EJ-5516-01A-01D-A753-36	chr21	9078001	9824000	130	-0.081697
TCGA-EJ-5516-01A-01D-A753-36	chr21	9824001	9837000	2	-8.505418
TCGA-EJ-5516-01A-01D-A753-36	chr21	9837001	10332000	246	-0.097994
TCGA-EJ-5516-01A-01D-A753-36	chr21	10332001	10478000	144	0.298879
TCGA-EJ-5516-01A-01D-A753-36	chr21	10478001	13872000	902	0.054436
TCGA-EJ-5516-01A-01D-A753-36	chr21	13872001	13890000	17	0.531556
TCGA-EJ-5516-01A-01D-A753-36	chr21	13890001	41465000	27347	0.003210
TCGA-EJ-5516-01A-01D-A753-36	chr21	41465001	41493000	27	-0.601826
TCGA-EJ-5516-01A-01D-A753-36	chr21	41493001	46682000	4602	0.006159
TCGA-EJ-5516-01A-01D-A753-36	chr22	10661001	11267000	194	0.109071
TCGA-EJ-5516-01A-01D-A753-36	chr22	11271001	15167000	471	-0.387674
TCGA-EJ-5516-01A-01D-A753-36	chr22	15388001	50796000	33192	0.006362
TCGA-EJ-5516-01A-01D-A753-36	chrX	251001	5813000	2233	0.022086
TCGA-EJ-5516-01A-01D-A753-36	chrX	9404001	9412000	5	-0.098896
TCGA-EJ-5516-01A-01D-A753-36	chrX	9674001	105448000	36	-0.363499
TCGA-EJ-5516-01A-01D-A753-36	chrX	115727001	115733000	2	-7.140765
TCGA-EJ-5516-01A-01D-A753-36	chrX	117494001	147285000	21	-0.377130
TCGA-EJ-5516-01A-01D-A753-36	chrX	151703001	156026000	311	0.009311
TCGA-EJ-5516-01A-01D-A753-36	chrY	6534001	56887000	218	0.237084
TCGA-EJ-5516-01A-01D-A753-36	chrM	1	16569	17	0.277402
