GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6b688e59-a222-4068-8b2b-71494fdfde17	10	131731041	133415486	753	-0.0151
6b688e59-a222-4068-8b2b-71494fdfde17	10	133415502	133420636	6	-1.0125
6b688e59-a222-4068-8b2b-71494fdfde17	10	133420671	133654968	146	-0.0582
6b688e59-a222-4068-8b2b-71494fdfde17	11	198510	4943072	2410	-0.0063
6b688e59-a222-4068-8b2b-71494fdfde17	11	4943195	4955027	35	0.6143
6b688e59-a222-4068-8b2b-71494fdfde17	11	4955042	5762693	785	-0.0101
6b688e59-a222-4068-8b2b-71494fdfde17	11	5766175	5787909	33	0.4098
6b688e59-a222-4068-8b2b-71494fdfde17	11	5788108	6094875	241	-0.0099
6b688e59-a222-4068-8b2b-71494fdfde17	11	6095613	6100864	5	-1.5245
6b688e59-a222-4068-8b2b-71494fdfde17	11	6101273	31371747	18268	0.0031
6b688e59-a222-4068-8b2b-71494fdfde17	11	31372721	31375533	2	-1.7077
6b688e59-a222-4068-8b2b-71494fdfde17	11	31376660	50684744	12273	-0.0045
6b688e59-a222-4068-8b2b-71494fdfde17	11	50692396	54952548	150	-0.5682
6b688e59-a222-4068-8b2b-71494fdfde17	11	54953347	55566640	210	0.4353
6b688e59-a222-4068-8b2b-71494fdfde17	11	55568402	55640694	56	-0.1959
6b688e59-a222-4068-8b2b-71494fdfde17	11	55641886	55810115	116	-0.6584
6b688e59-a222-4068-8b2b-71494fdfde17	11	55810222	56220973	297	-0.001
6b688e59-a222-4068-8b2b-71494fdfde17	11	56230485	56412910	113	0.4087
6b688e59-a222-4068-8b2b-71494fdfde17	11	56415530	56927327	344	-0.01
6b688e59-a222-4068-8b2b-71494fdfde17	11	56928802	57006820	44	0.7664
6b688e59-a222-4068-8b2b-71494fdfde17	11	57010731	57375007	250	1.3476
6b688e59-a222-4068-8b2b-71494fdfde17	11	57375519	58712202	762	0.9941
6b688e59-a222-4068-8b2b-71494fdfde17	11	58715827	59285296	306	1.1899
6b688e59-a222-4068-8b2b-71494fdfde17	11	59285989	60600719	819	1.3584
6b688e59-a222-4068-8b2b-71494fdfde17	11	60600943	60744291	66	1.0684
6b688e59-a222-4068-8b2b-71494fdfde17	11	60747256	61153052	276	0.9697
6b688e59-a222-4068-8b2b-71494fdfde17	11	61154458	62495406	714	0.7441
6b688e59-a222-4068-8b2b-71494fdfde17	11	62503078	62756624	101	1.0511
6b688e59-a222-4068-8b2b-71494fdfde17	11	62759612	63269800	259	-0.6158
6b688e59-a222-4068-8b2b-71494fdfde17	11	63272590	63293303	18	0.9682
6b688e59-a222-4068-8b2b-71494fdfde17	11	63301137	63693638	224	0.4485
6b688e59-a222-4068-8b2b-71494fdfde17	11	63698855	63751031	23	0.776
6b688e59-a222-4068-8b2b-71494fdfde17	11	63751575	63925331	47	0.5172
6b688e59-a222-4068-8b2b-71494fdfde17	11	63928715	64326957	145	1.0504
6b688e59-a222-4068-8b2b-71494fdfde17	11	64333962	65877769	603	-0.6587
6b688e59-a222-4068-8b2b-71494fdfde17	11	65877796	67037277	447	0.4478
6b688e59-a222-4068-8b2b-71494fdfde17	11	67046835	67226807	75	-0.612
6b688e59-a222-4068-8b2b-71494fdfde17	11	67230774	67981851	255	0.4108
6b688e59-a222-4068-8b2b-71494fdfde17	11	67996609	69301278	670	0.7804
6b688e59-a222-4068-8b2b-71494fdfde17	11	69305402	69991817	398	1.0337
6b688e59-a222-4068-8b2b-71494fdfde17	11	69992280	70275513	167	0.7974
6b688e59-a222-4068-8b2b-71494fdfde17	11	70280279	71096315	406	0.4773
6b688e59-a222-4068-8b2b-71494fdfde17	11	71096727	71148608	28	1.0764
6b688e59-a222-4068-8b2b-71494fdfde17	11	71160763	71177991	12	0.3673
6b688e59-a222-4068-8b2b-71494fdfde17	11	71179998	71185457	12	1.0447
6b688e59-a222-4068-8b2b-71494fdfde17	11	71186977	72921868	884	0.4301
6b688e59-a222-4068-8b2b-71494fdfde17	11	72929555	88670087	10303	-0.6807
6b688e59-a222-4068-8b2b-71494fdfde17	11	88676765	89469401	471	-0.0067
6b688e59-a222-4068-8b2b-71494fdfde17	11	89473796	89600217	77	-0.6709
6b688e59-a222-4068-8b2b-71494fdfde17	11	89600250	92214583	1602	-0.017
6b688e59-a222-4068-8b2b-71494fdfde17	11	92216618	92492096	206	0.415
6b688e59-a222-4068-8b2b-71494fdfde17	11	92492480	92510643	11	-0.0924
6b688e59-a222-4068-8b2b-71494fdfde17	11	92514189	94380069	1313	-0.6761
6b688e59-a222-4068-8b2b-71494fdfde17	11	94390424	98956640	3374	-0.0197
6b688e59-a222-4068-8b2b-71494fdfde17	11	98961884	99207998	217	-0.7332
6b688e59-a222-4068-8b2b-71494fdfde17	11	99208844	99293712	56	-0.0581
6b688e59-a222-4068-8b2b-71494fdfde17	11	99295478	100475616	872	-0.6797
6b688e59-a222-4068-8b2b-71494fdfde17	11	100483777	104772205	3174	-0.0039
6b688e59-a222-4068-8b2b-71494fdfde17	11	104772927	117731672	8677	-0.6957
6b688e59-a222-4068-8b2b-71494fdfde17	11	117732373	118975864	890	0.0018
6b688e59-a222-4068-8b2b-71494fdfde17	11	118978458	119215919	122	-0.6476
6b688e59-a222-4068-8b2b-71494fdfde17	11	119217113	119379278	73	0.0007
6b688e59-a222-4068-8b2b-71494fdfde17	11	119379350	128342823	6538	-0.6997
6b688e59-a222-4068-8b2b-71494fdfde17	11	128343044	134925346	5125	-0.0032
6b688e59-a222-4068-8b2b-71494fdfde17	11	134937903	135062671	85	-0.2466
6b688e59-a222-4068-8b2b-71494fdfde17	11	135063092	135074876	9	0.1158
6b688e59-a222-4068-8b2b-71494fdfde17	12	51460	8267058	5550	0.0094
6b688e59-a222-4068-8b2b-71494fdfde17	12	8268228	8283642	3	-2.8754
6b688e59-a222-4068-8b2b-71494fdfde17	12	8283732	9575696	638	-0.0101
6b688e59-a222-4068-8b2b-71494fdfde17	12	9582373	9582374	2	-1.6385
6b688e59-a222-4068-8b2b-71494fdfde17	12	9583090	11062773	1031	-0.0043
6b688e59-a222-4068-8b2b-71494fdfde17	12	11064250	11088933	12	-1.008
6b688e59-a222-4068-8b2b-71494fdfde17	12	11099275	12383481	986	0.0196
6b688e59-a222-4068-8b2b-71494fdfde17	12	12383712	12389946	15	-0.8944
6b688e59-a222-4068-8b2b-71494fdfde17	12	12389980	31129613	13144	-0.003
6b688e59-a222-4068-8b2b-71494fdfde17	12	31136111	31254189	82	0.4411
6b688e59-a222-4068-8b2b-71494fdfde17	12	31256945	33141726	1298	-0.0009
6b688e59-a222-4068-8b2b-71494fdfde17	12	33148472	33154440	27	-0.5034
6b688e59-a222-4068-8b2b-71494fdfde17	12	33155426	52311207	9311	-0.0014
6b688e59-a222-4068-8b2b-71494fdfde17	12	52312502	52372779	67	-0.2422
6b688e59-a222-4068-8b2b-71494fdfde17	12	52375402	72807819	12862	-0.0077
6b688e59-a222-4068-8b2b-71494fdfde17	12	72812551	72812626	2	-2.5043
