GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	53005661	60154548	5105	-0.0376
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60154893	60155686	2	-1.2253
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60155740	60431606	270	-0.0381
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60432799	60463472	31	-0.8076
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60464567	60522078	79	-0.0943
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60523857	60546719	30	-0.8981
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60549998	60604253	66	-0.1727
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	60605486	68697013	6452	0.3965
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	68697108	68698262	14	-1.0667
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	68699607	75466940	4910	0.3906
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	75478031	75519398	20	0.0006
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	75523398	75537654	6	1.039
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	75546030	75747505	39	0.0608
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	75747577	119348888	23421	0.3698
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	119356010	125382411	3639	0.4115
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	125390093	130067531	2637	0.3724
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	130067896	130079938	24	0.9633
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	130080170	137309118	4489	0.3917
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	137309120	137309121	2	-1.0523
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	137311987	146665207	5910	0.3904
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	146665349	147044383	196	0.5014
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	147044407	162786507	9677	0.387
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	162786879	162898127	69	0.7476
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	162906054	165553759	1493	0.3475
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	165554062	165554123	3	-0.4544
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	165558929	167597567	1115	0.3693
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	167601085	173857626	3996	0.4176
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	173869605	175126620	828	0.3734
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	175130876	175274503	142	-0.0865
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	175276960	178982387	2321	0.3963
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	178982963	181853628	1652	0.3555
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	181853790	190538297	5796	0.4007
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	190542248	190542906	3	-0.9557
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	190543126	193156958	1832	0.3755
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	193160113	193165114	20	-0.8361
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	193168646	195559056	1483	0.4095
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	195656271	195751823	45	0.0329
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	195751990	198142659	1161	0.3994
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	3	198169114	198169247	4	-0.3594
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	68929	27414300	18144	-0.0493
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	27415851	34771893	4565	-0.0805
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	34777238	34833940	53	0.2844
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	34837370	36866665	1334	-0.0652
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	36870081	40802617	2593	-0.0144
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	40808646	40922155	84	-0.8046
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	40925222	44505747	2283	-0.0407
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	44505753	44506093	3	-0.9126
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	44506147	47681967	1800	-0.0463
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	47683065	49087342	856	0.0239
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	49087357	49214614	13	-0.1803
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	49289175	49289338	2	-1.9986
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	49295203	51935205	88	-0.1177
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	51941726	54974870	2164	-0.0317
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	54976869	54976892	2	-1.299
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	54977909	57911180	1915	-0.0281
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	57917762	63827261	3413	-0.0716
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	63828222	63881975	48	0.2163
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	63882240	68354665	2830	-0.0682
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	68361130	68729873	100	0.2483
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	68730873	82157836	8364	-0.0265
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	82159738	93673247	6896	-0.7137
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	93683627	95113377	835	-0.0261
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	95114925	98029810	1805	-0.0812
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	98032569	114156958	9701	-0.0411
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	114160198	114167282	11	-0.7983
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	114167933	131488478	10262	-0.0443
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	131491026	137168393	3064	-0.0897
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	137170949	137173818	18	-0.5719
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	137173967	137249963	61	-0.095
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	137250325	160916563	14609	-0.0351
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	160917187	160963815	64	0.2148
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	160963825	171447291	6665	-0.0559
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	171447380	171456559	12	-0.9815
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	4	171456573	190106768	12495	-0.0513
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	15532	733497	322	-0.1303
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	741924	833513	31	0.2528
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	852451	5585230	3950	-0.105
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	5591805	7286275	1505	-0.043
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	7299587	7302780	2	-1.3414
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	7303763	12790933	4381	-0.0525
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	12791608	12892020	27	0.3037
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	12894036	17601444	3162	-0.0181
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	17601619	17630366	12	-0.9514
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	17636696	17916831	193	-0.0287
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	17917704	17918511	5	-0.7414
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	17919903	20359727	1484	-0.0628
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	20360273	20489272	125	0.0679
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	20493175	20701045	142	-0.0384
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	20704484	30941115	5962	-0.0848
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	30941160	46246553	9372	-0.034
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	46246558	46271006	4	-0.4821
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	46271828	46273400	6	-1.8341
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	46278110	57572763	4746	-0.0508
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	57576922	82706832	14959	-0.0298
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	82706963	95899812	7206	-0.0577
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	95900711	95900763	2	-2.2737
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	95901481	100506519	2697	-0.0138
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	100507719	119400524	12640	-0.0588
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	119400550	145683841	16048	-0.0364
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	145687452	145785575	44	0.433
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	145786968	155582709	6702	-0.0339
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	155585068	170695058	10678	-0.0577
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	170696544	176033084	3786	-0.0383
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	176038686	176042504	2	-1.7839
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	5	176043321	181363319	2711	-0.0677
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	149661	28266240	20937	-0.0389
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	28267398	29869295	721	0.3827
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	29869410	29940692	37	0.685
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	29946443	31309909	642	0.4049
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	31313046	31328674	12	-1.3937
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	31342147	31380423	47	0.4679
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	31380693	31380871	3	-0.887
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	31383258	32463515	447	0.3543
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	32463775	32605994	35	-0.0002
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	32606237	54066353	13733	0.394
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	54066432	54066621	4	-0.655
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	54067005	58220780	2130	0.3972
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	58225084	61728124	570	0.3072
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	61730375	63583733	987	0.3906
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	63588259	64191455	296	0.7533
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	64194883	64204340	4	0.2319
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	64205115	65000836	483	-0.0563
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	65001506	65007491	4	-0.9298
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	65021673	73231828	5547	-0.0549
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	73232260	74180606	550	0.0217
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	74180919	76307276	1306	-0.0438
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	76307326	76307352	3	0.6811
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	76307360	76726815	292	-0.044
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	76730151	76742665	15	0.5208
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	76742675	78253172	983	-0.0612
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	78259348	78325468	111	-1.7581
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	78329517	89927220	7214	-0.0328
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	89929244	93617762	2605	-0.0802
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	93620081	160605941	42632	-0.0419
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	160608696	162111485	1231	-0.0988
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	162112700	162211139	80	-0.9175
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	162212086	162357969	111	-2.8068
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	162361829	162543650	162	-0.8835
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	6	162545500	170741917	5667	-0.0757
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	43355	3078167	1169	0.6883
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	3078240	3078253	2	-0.4998
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	3078664	4117015	912	0.6818
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	4118722	4126216	4	-0.1353
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	4126995	4580468	386	0.7234
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	4580484	4580563	6	1.289
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	4580929	5849392	566	0.686
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	5852358	5987378	33	0.3613
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	5992310	6566326	266	0.7036
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	6566972	6858609	95	0.9117
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	6860976	6951986	31	0.653
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	6961976	6969571	3	-1.3879
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	6974103	7023356	31	0.7838
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	7024572	8019603	923	0.9598
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	8024879	8024893	2	-0.1104
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	8025481	8167226	111	0.9048
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	8167877	9010169	756	0.9907
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	9017464	9722725	574	0.9171
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	9725634	13812562	3181	0.6906
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	13815549	26092670	9779	0.3921
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	26102772	26105793	4	-0.819
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	26107599	29341255	2343	0.404
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	29346727	29628975	263	-0.0573
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	29631102	29646732	6	-1.9194
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	29648549	29741337	45	-0.0433
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	29744097	29749388	4	0.7059
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	29752062	30463526	452	-0.0441
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	30467028	30470918	4	0.5416
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	30471237	35622258	3483	0.7117
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	35625738	35855127	119	1.1356
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	35858549	35859182	4	0.0289
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	35860540	36808686	733	1.1579
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	36810613	37814751	738	0.6698
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	37816360	38251092	346	1.1173
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	38251113	38288684	32	1.5128
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	38288895	39506174	952	1.1423
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	39508562	39514211	4	0.1101
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	39514613	44522202	3117	1.1378
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	44522681	47282378	1906	0.9408
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	47283080	47467689	142	0.682
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	47469804	48155182	457	0.3907
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	48155992	53525906	3935	-0.0771
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	53527412	56693807	2138	0.6758
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	56694420	56704473	4	-0.0096
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	56704771	62594397	523	0.5635
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	62599062	62722451	50	0.2305
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	62730490	63123423	135	0.825
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	63123469	63142597	8	1.6017
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	63145469	63381394	58	0.8827
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	63455884	109793741	26101	-0.0506
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	109797035	109797700	14	0.5066
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	109797715	109801155	10	0.0617
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	109801187	109813853	11	0.6654
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	109813925	111243435	967	-0.0753
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	111252795	111383227	82	-2.7639
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	111386373	111726066	193	-0.0425
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	111726315	111876470	97	-0.7266
c9bd0fa5-f732-49ad-96ea-fbdfda4ac95b	7	111876576	126405632	8694	-0.0568
