GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	143710242	143710845	5	0.652
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	143713743	143748074	9	0.3564
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	143748421	148359050	882	0.0612
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	148926674	149000193	24	0.7807
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	149015387	152583051	1432	0.0522
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	152583230	152614118	35	-0.9732
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	152618018	196740630	29659	0.0684
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	196741937	196832720	62	0.6105
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	196843377	200146243	2072	0.0693
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	200148798	200426475	229	0.517
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	200426618	201314911	604	0.0641
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	201317190	201403351	72	0.4929
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	201403516	212248600	7363	0.0549
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	212252429	212277643	19	0.4633
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	212278707	212444116	77	-0.0167
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	212451309	212497027	35	0.4897
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	212497523	213486617	618	0.0541
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	213486819	213487022	2	-1.2504
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	213488101	220776338	5255	0.08
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	220777663	220777793	2	-1.4375
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	220780435	232723528	7808	0.0614
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	232728457	232753275	23	0.5492
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	232757002	232763743	5	-0.0001
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	232764518	232819080	47	0.5477
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	232831280	234948319	1776	0.0581
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	234951493	235029937	47	0.959
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	235079870	243418042	6168	0.077
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	243418705	244594038	828	-0.7264
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	1	244604632	248930189	2756	0.0544
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	12784	759631	529	-0.0134
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	759749	1913957	711	-0.0914
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	1914588	4168820	1750	-0.0019
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	4168830	4172353	24	0.5037
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	4174231	17054572	9858	0.0131
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	17054645	17056638	9	0.6144
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	17056694	17101319	33	0.2195
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	17101343	20534789	2578	0.0186
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	20537274	20600270	49	0.5582
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	20603671	20709742	90	0.0007
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	20717346	20914393	121	0.5354
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	20916112	22290763	832	0.0362
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	22295653	23552535	918	-0.862
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	23554864	23718478	107	-0.0631
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	23721969	23746504	13	-0.7681
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	23748503	29543251	3118	-0.0087
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	29543747	29546184	6	-0.8555
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	29547897	34424117	3309	0.0027
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	34424199	34501950	55	0.2967
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	34502547	35796558	916	0.0365
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	35796736	35839302	39	-0.2596
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	35845869	36168533	254	0.0514
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	36169813	36189745	19	-0.2654
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	36190464	36255183	61	0.0327
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	36256302	36263898	9	-0.5099
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	36265877	37503011	958	0.0225
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	37503840	37508238	4	-1.2633
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	37510473	41010502	2543	0.0226
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	41010722	41018747	30	0.3493
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	41024093	41153307	94	0.1118
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	41153465	41155676	5	0.5986
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	41156577	46664381	4156	0.0169
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	46664825	46775979	65	0.356
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	46781436	62095577	10278	0.0237
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	62097036	62991820	473	0.504
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	62999789	68519599	3672	0.0174
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	68520708	69009383	350	-0.8024
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	69010451	69014127	2	-2.677
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	69015540	69295945	227	-0.8207
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	69296706	69298589	2	-2.7286
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	69298791	69548401	134	-0.7872
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	69549438	74682638	2845	0
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	74683576	74737426	51	0.4952
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	74739276	77745927	2148	0.0284
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	77746919	77769540	46	0.491
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	77769744	85728333	4961	0.0292
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	85732693	85777240	40	0.4831
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	85777771	86901078	641	-0.0161
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	86902080	86910262	2	-2.0117
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	86934730	87997552	154	0.0021
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	88000106	88715646	382	-0.8066
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	88721025	97207299	1307	0.0243
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	97210040	97211069	4	-0.9949
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	97211264	97359885	15	0.0008
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	97524284	97545726	9	1.3396
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	97550415	100178745	1443	0.0015
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	100179786	100311503	105	-0.8379
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	100311624	107824280	5021	0.0195
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	107830513	107864451	2	1.762
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	107875632	111598165	1654	-0.0077
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	111600472	111610248	2	-1.4703
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	111615592	111742458	94	0.0479
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	111744876	111754208	3	0.7769
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	111757751	112911022	596	-0.0005
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	112913313	112928839	25	0.4493
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	112933483	113283164	322	0.0158
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	113287135	113478959	78	0.5489
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	113478973	114781818	748	0.0187
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	114782002	114784928	15	0.6054
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	114785021	119672755	3168	0.0284
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	119677817	119993263	117	-0.7997
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	119994129	132572969	7358	0.0166
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	132573322	132574314	4	1.105
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	132577488	134308905	1333	0.0312
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	134309531	134309650	2	1.5244
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	134310436	136993798	1665	-0.0115
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	136994056	137947208	631	0.0716
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	137947222	137965229	16	-0.1373
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	137967011	137967942	4	1.035
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	137974624	143291195	3390	0.0329
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143294202	143311927	12	-0.8966
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143312320	143333002	7	0.0739
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143335762	143357587	18	-0.9087
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143358646	143404165	30	0.0079
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143408041	143444703	32	-0.8041
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143455129	143483440	16	0.055
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143485001	143510398	19	-0.8434
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	143518814	154072969	6392	0.0214
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	154075645	154926350	509	0.5563
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	154930756	183422293	17548	0.0261
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	183424662	184254745	518	-0.7322
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	184255329	195808809	6480	0.0477
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	195811765	195812070	2	-1.457
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	195815325	199867048	2372	0.0169
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	199881503	199991833	71	0.4579
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	199993418	200146066	80	0.7146
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	200146171	200658427	380	0.4851
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	200660316	200709196	40	1.0451
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	200710112	200777576	69	0.4853
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	200778761	202431284	819	0.013
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	202433164	202433243	5	1.0937
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	202433419	203546678	490	0.0371
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	203555974	204145468	381	0.5281
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	204149326	206263589	1522	0.0197
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	206269093	206271106	2	1.2615
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	206271826	207485467	758	0.0157
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	207485523	207495544	30	-0.5631
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	207496875	216517041	5807	0.0363
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	216517853	216658522	107	0.491
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	216660263	217984161	960	0.0209
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	217987048	218127017	63	0.4887
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	218127711	219185164	507	-0.0106
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	219186791	219189611	2	-1.3815
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	219191993	224307861	3441	0.0218
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	224311950	224544586	176	0.3292
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	224546712	228894763	2801	0.0231
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	228894930	228895197	7	-0.6911
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	228895367	231575661	1613	0.0045
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	231576026	231576464	2	1.3618
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	231583884	235038830	2258	0.0085
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	235041276	235041543	3	-1.2694
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	2	235044921	242147305	4322	0.0009
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	20930	2693108	2313	0.0331
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	2695333	2699340	8	-0.8591
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	2699751	6182942	3102	0.011
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	6183032	6183359	6	-0.8606
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	6183654	6191203	13	0.4953
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	6191262	9813181	3005	0.0313
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	9818093	10411592	365	0.4632
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	10413209	21897966	7663	0.008
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	21898447	21902230	4	-1.6857
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	21903069	39224630	11986	0.0206
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	39224716	39732056	342	0.4948
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	39736284	48667162	5156	0.0046
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	48667793	48776262	42	0.4492
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	48779264	52389173	1392	-0.0162
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	52397741	52483736	39	0.4693
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	52486987	52988877	263	-0.0244
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	52988908	52997840	10	0.3402
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	52997918	52999132	7	1.1657
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	52999524	60394131	5360	0.0078
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	60394526	60397095	2	-1.6391
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	60401049	75519398	11635	0.0203
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	75523398	75528153	3	1.2144
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	75529707	84649532	4975	0.0361
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	84649683	84653449	23	-0.4085
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	84657133	100879613	6930	0.0347
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	100879831	103232318	1316	0.0051
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	103244137	103250477	4	-0.8973
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	103253860	107324463	2536	0.0099
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	107327535	107328314	3	-0.9751
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	107328596	122584335	9426	0.0072
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	122588073	122725699	100	0.449
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	122729413	124373610	1029	-0.002
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	124374950	124500865	104	0.4977
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	124504088	125950205	885	-0.0064
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	125954540	125957120	3	-2.3253
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	125961657	130041779	2380	-0.0242
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	130044016	130092512	48	0.3916
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	130100795	133718757	2366	-0.0033
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	133718934	137308837	2105	0.8322
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	137309112	137309121	7	-0.1243
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	137311987	141354659	2538	0.8332
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	141355294	141543748	102	1.3016
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	141544853	146682508	3281	0.8626
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	146682788	148412289	938	0.9483
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	148416875	162790480	8924	0.8496
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	162794869	162908207	70	-1.7212
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	162908784	176990993	8718	0.8782
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	176991014	177315364	164	1.0311
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	177321652	192168574	9564	0.8485
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	192168883	192176266	6	-0.0633
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	192176309	192670445	377	0.8739
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	192670476	192672988	3	-0.7528
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	192674578	192884824	132	0.861
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	192884882	192884962	4	0.0374
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	192884985	193160173	203	0.8422
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	193160256	193160406	2	2.9176
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	193160804	198107699	2681	0.8543
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	198107849	198108134	3	-0.7129
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	198108567	198142659	20	0.8233
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	3	198169114	198169247	4	-0.0204
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	68929	808354	274	0.0575
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	809891	1627922	279	-0.127
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	1627962	5163348	1875	-0.0115
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	5163853	5169234	7	-0.979
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	5170564	10208766	3263	-0.0127
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	10221792	10232642	30	-0.7281
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	10232984	12377262	1801	0.0399
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	12377308	12377631	5	0.8845
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	12377694	25974027	9690	0.032
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	25974225	25980331	7	0.8255
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	25983997	34777353	5463	0.0415
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	34777382	34800506	21	0.6639
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	34800585	34812568	9	0.1198
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	34812623	34817589	9	0.5827
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	34819718	35953778	735	0.0635
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	35955999	42893698	4614	0.0138
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	42900637	49295203	3623	0.0524
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	49501149	49656595	18	-0.5126
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	51819533	55734547	2651	0.0239
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	55740455	55742213	4	-0.8838
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	55743359	61541880	3675	0.0315
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	61543437	61558367	10	-0.8724
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	61559905	63828222	1226	0.0565
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	63831751	63832110	6	-2.0587
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	63838575	63841887	16	-0.7748
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	63842036	63842540	6	-3.0243
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	63850713	64955970	665	0.043
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	64958316	64974300	30	0.4473
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	64978333	66275116	882	0.0586
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	66278820	67671593	827	-0.769
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	67674053	68509237	465	0.0235
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	68509442	68602833	52	0.6522
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	68604416	68618331	7	1.494
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	68618369	69610088	562	0.5474
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	69612147	72216282	1481	0.0376
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	72219891	74347559	1331	-0.754
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	74347642	74350521	3	-2.9229
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	74354069	75053966	393	-0.8035
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	75054626	75055003	2	-3.5631
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	75055235	94386981	11860	-0.7774
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	94390542	94426828	22	0.0037
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	94427086	99349424	2964	-0.7834
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	99350193	99442433	63	0.0743
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	99444543	102720933	2000	-0.7872
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	102721531	102796972	31	0.0578
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	102798584	120377609	10594	-0.7655
6ecb1b2f-c931-49e7-8669-2536c1ba34e0	4	120378686	121360818	635	0.0283
