GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9c035864-3942-478a-8dea-9b3d58f0169d	5	46270906	46273400	8	1.3361
9c035864-3942-478a-8dea-9b3d58f0169d	5	46278110	94509117	26057	0.0227
9c035864-3942-478a-8dea-9b3d58f0169d	5	94510771	95428302	548	0.5639
9c035864-3942-478a-8dea-9b3d58f0169d	5	95428815	105351799	5946	0.0236
9c035864-3942-478a-8dea-9b3d58f0169d	5	105353394	105357328	5	-1.3998
9c035864-3942-478a-8dea-9b3d58f0169d	5	105361780	150822643	29161	0.0169
9c035864-3942-478a-8dea-9b3d58f0169d	5	150825938	150839042	8	-1.5029
9c035864-3942-478a-8dea-9b3d58f0169d	5	150843825	169947845	13288	0.0038
9c035864-3942-478a-8dea-9b3d58f0169d	5	169947905	169949415	2	-2.2617
9c035864-3942-478a-8dea-9b3d58f0169d	5	169949441	180947523	6952	0.0226
9c035864-3942-478a-8dea-9b3d58f0169d	5	180951710	181006225	20	0.7833
9c035864-3942-478a-8dea-9b3d58f0169d	5	181006264	181363319	169	-0.0331
9c035864-3942-478a-8dea-9b3d58f0169d	6	149661	29866672	21637	0.0379
9c035864-3942-478a-8dea-9b3d58f0169d	6	29866695	29933787	44	0.4576
9c035864-3942-478a-8dea-9b3d58f0169d	6	29933793	31313046	647	0.0432
9c035864-3942-478a-8dea-9b3d58f0169d	6	31318499	31327629	7	-1.1366
9c035864-3942-478a-8dea-9b3d58f0169d	6	31328176	32463515	500	0.0576
9c035864-3942-478a-8dea-9b3d58f0169d	6	32463775	32605994	35	1.1801
9c035864-3942-478a-8dea-9b3d58f0169d	6	32606237	32819342	158	0.24
9c035864-3942-478a-8dea-9b3d58f0169d	6	32819398	33970222	672	0.0422
9c035864-3942-478a-8dea-9b3d58f0169d	6	33970966	33974928	7	-0.9057
9c035864-3942-478a-8dea-9b3d58f0169d	6	33976809	54066269	12888	0.0401
9c035864-3942-478a-8dea-9b3d58f0169d	6	54066286	54067057	8	1.6623
9c035864-3942-478a-8dea-9b3d58f0169d	6	54070550	78259348	13164	0.0357
9c035864-3942-478a-8dea-9b3d58f0169d	6	78259388	78325223	109	0.4409
9c035864-3942-478a-8dea-9b3d58f0169d	6	78325310	86696932	5202	0.0346
9c035864-3942-478a-8dea-9b3d58f0169d	6	86696937	86701040	18	-0.8372
9c035864-3942-478a-8dea-9b3d58f0169d	6	86701394	100716666	8733	0.0121
9c035864-3942-478a-8dea-9b3d58f0169d	6	100718399	100721574	2	-1.904
9c035864-3942-478a-8dea-9b3d58f0169d	6	100726679	103286954	1519	0.0136
9c035864-3942-478a-8dea-9b3d58f0169d	6	103290101	103317795	47	0.5466
9c035864-3942-478a-8dea-9b3d58f0169d	6	103317836	170741917	44154	0.0292
9c035864-3942-478a-8dea-9b3d58f0169d	7	43355	54318812	38487	0.3533
9c035864-3942-478a-8dea-9b3d58f0169d	7	54318816	54318824	5	3.2143
9c035864-3942-478a-8dea-9b3d58f0169d	7	54325795	67172252	3735	0.3092
9c035864-3942-478a-8dea-9b3d58f0169d	7	67176387	67180245	5	-1.4807
9c035864-3942-478a-8dea-9b3d58f0169d	7	67182652	67881383	436	0.3509
9c035864-3942-478a-8dea-9b3d58f0169d	7	67882884	67883038	2	-1.081
9c035864-3942-478a-8dea-9b3d58f0169d	7	67886064	76524031	4096	0.3406
9c035864-3942-478a-8dea-9b3d58f0169d	7	76524046	76550397	6	-0.5446
9c035864-3942-478a-8dea-9b3d58f0169d	7	76568113	77080295	160	0.9041
9c035864-3942-478a-8dea-9b3d58f0169d	7	77082598	84147601	4953	0.3604
9c035864-3942-478a-8dea-9b3d58f0169d	7	84153119	84157376	7	-0.7305
9c035864-3942-478a-8dea-9b3d58f0169d	7	84157594	91578827	4572	0.3309
9c035864-3942-478a-8dea-9b3d58f0169d	7	91589569	91589817	3	-2.1643
9c035864-3942-478a-8dea-9b3d58f0169d	7	91595717	150588016	35555	0.3458
9c035864-3942-478a-8dea-9b3d58f0169d	7	150588713	150616328	15	-0.2889
9c035864-3942-478a-8dea-9b3d58f0169d	7	150617598	156592980	4169	0.3556
9c035864-3942-478a-8dea-9b3d58f0169d	7	156599096	156602214	5	-0.7045
9c035864-3942-478a-8dea-9b3d58f0169d	7	156602336	159334314	1624	0.3768
9c035864-3942-478a-8dea-9b3d58f0169d	8	81254	212672	5	0.6061
9c035864-3942-478a-8dea-9b3d58f0169d	8	212832	644944	318	-0.3943
9c035864-3942-478a-8dea-9b3d58f0169d	8	644973	645908	9	1.8257
9c035864-3942-478a-8dea-9b3d58f0169d	8	656117	1418902	563	-0.4074
9c035864-3942-478a-8dea-9b3d58f0169d	8	1419196	1419850	5	-2.1592
9c035864-3942-478a-8dea-9b3d58f0169d	8	1421470	4137245	2777	-0.4258
9c035864-3942-478a-8dea-9b3d58f0169d	8	4140085	4146769	29	-3.5577
9c035864-3942-478a-8dea-9b3d58f0169d	8	4146976	39368221	26722	-0.4153
9c035864-3942-478a-8dea-9b3d58f0169d	8	39368332	39505427	57	0.1203
9c035864-3942-478a-8dea-9b3d58f0169d	8	39511389	49030714	3909	-0.4194
9c035864-3942-478a-8dea-9b3d58f0169d	8	49033784	56283680	4679	0.3529
9c035864-3942-478a-8dea-9b3d58f0169d	8	56283802	56301813	17	-0.2734
9c035864-3942-478a-8dea-9b3d58f0169d	8	56301937	94545324	23128	0.3379
9c035864-3942-478a-8dea-9b3d58f0169d	8	94545374	94545701	5	1.467
9c035864-3942-478a-8dea-9b3d58f0169d	8	94545764	111279265	10267	0.3427
9c035864-3942-478a-8dea-9b3d58f0169d	8	111282050	111283016	9	2.9422
9c035864-3942-478a-8dea-9b3d58f0169d	8	111283031	114619065	1820	0.3174
9c035864-3942-478a-8dea-9b3d58f0169d	8	114619207	114629502	37	-0.2633
9c035864-3942-478a-8dea-9b3d58f0169d	8	114638468	145072769	21063	0.3419
9c035864-3942-478a-8dea-9b3d58f0169d	9	46587	5222625	5371	0.0461
9c035864-3942-478a-8dea-9b3d58f0169d	9	5227589	5984076	511	-0.427
9c035864-3942-478a-8dea-9b3d58f0169d	9	5984951	30943311	20164	0.0451
9c035864-3942-478a-8dea-9b3d58f0169d	9	30943742	30953784	12	-0.8687
9c035864-3942-478a-8dea-9b3d58f0169d	9	30957652	39342828	5089	0.049
9c035864-3942-478a-8dea-9b3d58f0169d	9	39455364	39464757	10	-0.9193
9c035864-3942-478a-8dea-9b3d58f0169d	9	39481818	41646527	113	0.0385
9c035864-3942-478a-8dea-9b3d58f0169d	9	41646850	42726239	59	0.5453
9c035864-3942-478a-8dea-9b3d58f0169d	9	42727685	63580418	110	-0.0161
9c035864-3942-478a-8dea-9b3d58f0169d	9	63590317	63590323	4	1.7659
9c035864-3942-478a-8dea-9b3d58f0169d	9	63590325	80365647	8881	0.0419
9c035864-3942-478a-8dea-9b3d58f0169d	9	80367480	80369576	6	-1.3263
9c035864-3942-478a-8dea-9b3d58f0169d	9	80370811	137339957	38726	0.0372
9c035864-3942-478a-8dea-9b3d58f0169d	9	137356366	137396337	14	0.7719
9c035864-3942-478a-8dea-9b3d58f0169d	9	137396353	138124208	381	0.0758
9c035864-3942-478a-8dea-9b3d58f0169d	9	138124242	138130876	3	1.2636
9c035864-3942-478a-8dea-9b3d58f0169d	9	138131434	138200944	15	0.0385
9c035864-3942-478a-8dea-9b3d58f0169d	10	45792	2455443	1856	0.0468
9c035864-3942-478a-8dea-9b3d58f0169d	10	2455580	2456151	2	-1.9577
9c035864-3942-478a-8dea-9b3d58f0169d	10	2456944	24086334	17327	0.0346
9c035864-3942-478a-8dea-9b3d58f0169d	10	24088745	24089125	11	0.8395
9c035864-3942-478a-8dea-9b3d58f0169d	10	24089979	25305864	811	0.0428
9c035864-3942-478a-8dea-9b3d58f0169d	10	25306444	25311279	3	-1.5449
9c035864-3942-478a-8dea-9b3d58f0169d	10	25312104	37293451	8365	0.0447
9c035864-3942-478a-8dea-9b3d58f0169d	10	37293582	49687409	4887	-0.0029
9c035864-3942-478a-8dea-9b3d58f0169d	10	49689446	124642598	50927	0.045
9c035864-3942-478a-8dea-9b3d58f0169d	10	124647589	124710358	35	-0.4775
9c035864-3942-478a-8dea-9b3d58f0169d	10	124710997	131810441	5571	0.0216
9c035864-3942-478a-8dea-9b3d58f0169d	10	131814796	131820711	16	-1.1255
9c035864-3942-478a-8dea-9b3d58f0169d	10	131820817	133654968	843	0.0564
9c035864-3942-478a-8dea-9b3d58f0169d	11	198510	4946166	2414	0.0279
9c035864-3942-478a-8dea-9b3d58f0169d	11	4946420	4953934	27	0.6354
9c035864-3942-478a-8dea-9b3d58f0169d	11	4954445	7791493	2316	0.0342
9c035864-3942-478a-8dea-9b3d58f0169d	11	7791913	7810711	6	-1.0968
9c035864-3942-478a-8dea-9b3d58f0169d	11	7815462	15785584	5859	0.0395
9c035864-3942-478a-8dea-9b3d58f0169d	11	15787090	15794938	5	-1.7413
9c035864-3942-478a-8dea-9b3d58f0169d	11	15796962	135074876	76142	0.0216
9c035864-3942-478a-8dea-9b3d58f0169d	12	51460	2126723	1265	0.073
9c035864-3942-478a-8dea-9b3d58f0169d	12	2136696	2148754	41	-0.429
9c035864-3942-478a-8dea-9b3d58f0169d	12	2148857	8404097	4292	0.043
9c035864-3942-478a-8dea-9b3d58f0169d	12	8405892	8428347	17	1.2997
9c035864-3942-478a-8dea-9b3d58f0169d	12	8432076	9477960	559	0.0232
9c035864-3942-478a-8dea-9b3d58f0169d	12	9481274	9586853	32	0.5958
9c035864-3942-478a-8dea-9b3d58f0169d	12	9587289	11351157	1170	0.0419
9c035864-3942-478a-8dea-9b3d58f0169d	12	11358643	11390472	31	-0.4433
9c035864-3942-478a-8dea-9b3d58f0169d	12	11399258	20991368	6522	0.0407
9c035864-3942-478a-8dea-9b3d58f0169d	12	20991497	20991572	3	-2.5193
9c035864-3942-478a-8dea-9b3d58f0169d	12	20991608	31342665	7598	0.0372
9c035864-3942-478a-8dea-9b3d58f0169d	12	31342738	31586956	124	-0.4048
9c035864-3942-478a-8dea-9b3d58f0169d	12	31586961	31754340	112	0.0257
9c035864-3942-478a-8dea-9b3d58f0169d	12	31755116	31756974	3	-2.3745
9c035864-3942-478a-8dea-9b3d58f0169d	12	31764286	31910068	121	0.0654
9c035864-3942-478a-8dea-9b3d58f0169d	12	31914968	31915248	4	1.2148
9c035864-3942-478a-8dea-9b3d58f0169d	12	31919612	33233822	959	0.023
9c035864-3942-478a-8dea-9b3d58f0169d	12	33235894	33242483	5	-1.6142
9c035864-3942-478a-8dea-9b3d58f0169d	12	33246118	86487001	30725	0.0405
9c035864-3942-478a-8dea-9b3d58f0169d	12	86488051	86488178	2	-2.2017
9c035864-3942-478a-8dea-9b3d58f0169d	12	86496238	123659159	24086	0.033
9c035864-3942-478a-8dea-9b3d58f0169d	12	123659636	123682431	14	0.617
9c035864-3942-478a-8dea-9b3d58f0169d	12	123685083	124260284	368	0.0815
9c035864-3942-478a-8dea-9b3d58f0169d	12	124261040	124265027	5	-1.3913
9c035864-3942-478a-8dea-9b3d58f0169d	12	124265184	133201603	6774	0.0409
9c035864-3942-478a-8dea-9b3d58f0169d	13	18452809	22517784	2486	0.3627
9c035864-3942-478a-8dea-9b3d58f0169d	13	22518745	22540474	9	-0.4541
9c035864-3942-478a-8dea-9b3d58f0169d	13	22540513	37496998	10988	0.3487
9c035864-3942-478a-8dea-9b3d58f0169d	13	37497899	37510184	13	-0.3816
9c035864-3942-478a-8dea-9b3d58f0169d	13	37510406	57176962	12532	0.3498
9c035864-3942-478a-8dea-9b3d58f0169d	13	57184136	57204246	34	-1.9072
9c035864-3942-478a-8dea-9b3d58f0169d	13	57215580	70047905	7787	0.3266
9c035864-3942-478a-8dea-9b3d58f0169d	13	70048149	81161349	7650	0.362
9c035864-3942-478a-8dea-9b3d58f0169d	13	81165234	81320797	85	0.2777
9c035864-3942-478a-8dea-9b3d58f0169d	13	81322135	81322562	2	-2.5938
9c035864-3942-478a-8dea-9b3d58f0169d	13	81327044	96214404	9394	0.3197
9c035864-3942-478a-8dea-9b3d58f0169d	13	96217500	108729771	9498	0.3526
9c035864-3942-478a-8dea-9b3d58f0169d	13	108730100	108731091	3	1.9328
9c035864-3942-478a-8dea-9b3d58f0169d	13	108731200	113990139	3527	0.3696
9c035864-3942-478a-8dea-9b3d58f0169d	13	113997996	114342922	149	0.2869
9c035864-3942-478a-8dea-9b3d58f0169d	14	18239283	19952080	165	-0.2516
9c035864-3942-478a-8dea-9b3d58f0169d	14	19954424	21965637	1395	0.052
9c035864-3942-478a-8dea-9b3d58f0169d	14	21967373	22530591	485	0.3063
9c035864-3942-478a-8dea-9b3d58f0169d	14	22530607	106877229	53342	0.0333
9c035864-3942-478a-8dea-9b3d58f0169d	15	19811075	22572323	212	-0.0237
9c035864-3942-478a-8dea-9b3d58f0169d	15	22576496	22584747	3	-1.559
9c035864-3942-478a-8dea-9b3d58f0169d	15	22590285	23808239	600	0.0786
9c035864-3942-478a-8dea-9b3d58f0169d	15	23809194	23814160	22	-0.9772
9c035864-3942-478a-8dea-9b3d58f0169d	15	23820546	76599170	33072	0.0459
9c035864-3942-478a-8dea-9b3d58f0169d	15	76599286	76609900	23	0.7832
9c035864-3942-478a-8dea-9b3d58f0169d	15	76609916	101928837	17601	0.0427
9c035864-3942-478a-8dea-9b3d58f0169d	16	10777	6363743	3553	0.0585
9c035864-3942-478a-8dea-9b3d58f0169d	16	6364801	6365895	3	-1.4889
9c035864-3942-478a-8dea-9b3d58f0169d	16	6366632	6626446	349	0.006
9c035864-3942-478a-8dea-9b3d58f0169d	16	6627103	6680940	57	-0.3678
9c035864-3942-478a-8dea-9b3d58f0169d	16	6681057	6860061	255	0.0551
9c035864-3942-478a-8dea-9b3d58f0169d	16	6861196	6861440	3	1.7557
9c035864-3942-478a-8dea-9b3d58f0169d	16	6864357	14954987	6884	0.0444
9c035864-3942-478a-8dea-9b3d58f0169d	16	14955003	15034129	53	-0.7066
9c035864-3942-478a-8dea-9b3d58f0169d	16	15036048	55762598	15767	0.0467
9c035864-3942-478a-8dea-9b3d58f0169d	16	55762663	55808442	21	0.9261
9c035864-3942-478a-8dea-9b3d58f0169d	16	55808470	78337711	14276	0.0438
9c035864-3942-478a-8dea-9b3d58f0169d	16	78338543	78350868	17	0.7346
9c035864-3942-478a-8dea-9b3d58f0169d	16	78351104	90096867	10615	0.0463
9c035864-3942-478a-8dea-9b3d58f0169d	17	150733	6197878	3353	-0.3967
9c035864-3942-478a-8dea-9b3d58f0169d	17	6203166	6229454	29	-1.6354
9c035864-3942-478a-8dea-9b3d58f0169d	17	6229492	20238796	8740	-0.411
9c035864-3942-478a-8dea-9b3d58f0169d	17	20239745	22190839	534	0.3391
9c035864-3942-478a-8dea-9b3d58f0169d	17	22190937	36109315	5571	0.0434
9c035864-3942-478a-8dea-9b3d58f0169d	17	36109735	36157718	35	1.0749
9c035864-3942-478a-8dea-9b3d58f0169d	17	36200725	41265456	2525	0.0533
9c035864-3942-478a-8dea-9b3d58f0169d	17	41266762	41276800	28	0.6103
9c035864-3942-478a-8dea-9b3d58f0169d	17	41276830	43354897	1101	0.0432
9c035864-3942-478a-8dea-9b3d58f0169d	17	43361222	43362553	3	1.8396
9c035864-3942-478a-8dea-9b3d58f0169d	17	43366336	46103588	1404	0.0626
9c035864-3942-478a-8dea-9b3d58f0169d	17	46104213	46351954	114	-0.4082
9c035864-3942-478a-8dea-9b3d58f0169d	17	46446345	83091923	21569	0.0487
9c035864-3942-478a-8dea-9b3d58f0169d	18	48133	40678426	22738	-0.4044
9c035864-3942-478a-8dea-9b3d58f0169d	18	40678439	40680834	15	0.3753
9c035864-3942-478a-8dea-9b3d58f0169d	18	40680846	73856338	23283	-0.4014
9c035864-3942-478a-8dea-9b3d58f0169d	18	73856991	79232537	4105	-0.459
9c035864-3942-478a-8dea-9b3d58f0169d	18	79234768	80257174	495	-0.386
9c035864-3942-478a-8dea-9b3d58f0169d	19	90910	21208556	9358	0.0488
9c035864-3942-478a-8dea-9b3d58f0169d	19	21209733	31663751	4862	-0.0079
9c035864-3942-478a-8dea-9b3d58f0169d	19	31663948	42782612	6185	0.0419
9c035864-3942-478a-8dea-9b3d58f0169d	19	42783304	42946829	72	-0.597
9c035864-3942-478a-8dea-9b3d58f0169d	19	42947668	54736440	6306	0.0328
9c035864-3942-478a-8dea-9b3d58f0169d	19	54736513	54853949	40	-0.5163
9c035864-3942-478a-8dea-9b3d58f0169d	19	54854175	58586487	2282	0.0358
9c035864-3942-478a-8dea-9b3d58f0169d	20	80664	84916	18	0.0212
9c035864-3942-478a-8dea-9b3d58f0169d	20	88642	1571811	1162	-0.4058
9c035864-3942-478a-8dea-9b3d58f0169d	20	1576544	1580353	21	-1.3799
9c035864-3942-478a-8dea-9b3d58f0169d	20	1580934	1601446	35	0.0206
9c035864-3942-478a-8dea-9b3d58f0169d	20	1601561	1613247	6	1.2833
9c035864-3942-478a-8dea-9b3d58f0169d	20	1617300	21222177	15357	-0.4171
9c035864-3942-478a-8dea-9b3d58f0169d	20	21225144	55079182	19192	0.3627
9c035864-3942-478a-8dea-9b3d58f0169d	20	55080867	55085460	3	-1.7785
9c035864-3942-478a-8dea-9b3d58f0169d	20	55085590	64324800	6550	0.3718
9c035864-3942-478a-8dea-9b3d58f0169d	21	10354168	46677045	23857	0.0354
9c035864-3942-478a-8dea-9b3d58f0169d	22	15294547	30426808	9248	0.0569
9c035864-3942-478a-8dea-9b3d58f0169d	22	30433406	32145136	967	-0.4092
9c035864-3942-478a-8dea-9b3d58f0169d	22	32156850	32158998	2	-2.7527
9c035864-3942-478a-8dea-9b3d58f0169d	22	32162560	35588003	3036	-0.4104
9c035864-3942-478a-8dea-9b3d58f0169d	22	35589118	35600568	9	-1.4849
9c035864-3942-478a-8dea-9b3d58f0169d	22	35600643	44739926	5510	-0.4104
9c035864-3942-478a-8dea-9b3d58f0169d	22	44740431	44740755	2	-4.9296
9c035864-3942-478a-8dea-9b3d58f0169d	22	44741026	46475875	1121	-0.4218
9c035864-3942-478a-8dea-9b3d58f0169d	22	46480548	50796027	3339	0.0516
9c035864-3942-478a-8dea-9b3d58f0169d	X	251810	28835087	17498	0.0304
9c035864-3942-478a-8dea-9b3d58f0169d	X	28837436	28837629	2	-4.3055
9c035864-3942-478a-8dea-9b3d58f0169d	X	28838401	42914145	8655	0.0163
9c035864-3942-478a-8dea-9b3d58f0169d	X	42914732	42920378	4	-5.3669
9c035864-3942-478a-8dea-9b3d58f0169d	X	42928514	52126477	4464	0.0303
9c035864-3942-478a-8dea-9b3d58f0169d	X	52127073	52127721	2	-5.4011
9c035864-3942-478a-8dea-9b3d58f0169d	X	52129218	155952689	52592	0.0009
9c035864-3942-478a-8dea-9b3d58f0169d	Y	2782397	3327226	193	-0.3629
9c035864-3942-478a-8dea-9b3d58f0169d	Y	3350604	56872112	6445	-0.9334
