GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	20930	277129	244	0.021
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	278306	2666454	2037	0.0741
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	2667031	8055897	4828	0.0175
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	8056691	8057275	2	-1.1938
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	8064802	11081913	2257	0.0059
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	11083082	11083241	2	-1.6583
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	11086063	16197556	3503	0
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	16199049	16199877	8	-0.8467
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	16202089	29395914	9020	0.0146
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	29396150	29397082	5	-1.1169
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	29397969	59708003	18338	0.0005
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	59708114	60931835	1392	0.0715
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	60933722	68697013	6106	0.0055
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	68697108	68698262	14	-1.1293
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	68699607	75450463	4899	0.0036
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	75451613	75511375	23	0.3726
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	75511394	89620865	7862	0.009
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	89622183	89629449	9	-0.7548
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	89636157	99218940	3104	0.0057
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	99225614	99230577	38	-0.5287
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	99232120	119001132	12241	0.0028
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	119012086	119064025	20	0.6185
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	119068109	119101810	25	1.0651
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	119107036	136300257	10467	0.0026
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	136304109	136306584	2	-2.2831
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	136319699	162815162	16239	0.0083
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	162816942	162822702	6	-1.287
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	162827928	162936129	73	0.1754
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	162936481	175368999	7624	0.0111
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	175369016	176165961	492	0.1133
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	176170271	176198433	35	-0.817
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	176198525	192890293	10780	0.01
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	192890429	192890762	4	0.9685
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	192890809	193130828	156	0.0378
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	193131041	193133076	3	-0.8397
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	193133115	194830659	1143	0.0011
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	194831045	194831263	3	-1.0136
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	3	194834085	198169247	1592	0.0268
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	68929	9858273	5313	0.0081
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	9858277	9862603	3	-1.1402
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	9863418	10227562	389	0.0525
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	10227592	10233644	25	0.4701
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	10234518	25554958	11193	0.0077
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	25555425	25576647	18	0.5626
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	25583761	34777353	5743	0.0039
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	34777382	34823103	42	0.4991
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	34828250	60461594	14640	0.0072
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	60464276	60465899	2	1.6074
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	60469846	63825689	1896	0.0205
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	63826341	63842540	31	0.4537
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	63850713	68352434	2847	0.0072
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	68354665	68394355	6	0.2116
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	68394833	68422424	7	-0.841
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	68429081	68509442	15	0.0757
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	68509630	68618391	60	0.5414
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	68620122	69255175	313	0.0833
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	69255532	69366081	57	-0.5147
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	69366304	87849022	11539	0.0054
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	87849077	87849407	6	0.9095
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	87849665	89074558	729	-0.006
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	89074647	89075056	4	1.0391
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	89075074	107338994	10761	0.0109
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	107340885	107341691	3	-1.3921
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	107344015	114252544	4260	0.0024
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	114254167	114261019	23	-1.1647
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	114263073	115244948	609	0.0184
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	115251455	115254969	22	-0.4621
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	115259026	137171085	12592	0.0098
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	137171266	137173967	16	-0.6118
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	137187209	160952848	14686	0.0104
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	160958866	160963767	22	-0.3813
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	160963806	178393080	10901	0.0113
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	178393814	178777205	300	0.1266
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	178780099	188300104	6798	0.019
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	188300206	188308062	13	-0.426
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	4	188308430	190106768	1133	0.0853
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	15532	1274397	557	0.0052
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	1282390	1286401	14	-0.531
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	1287276	21376735	15081	0.0092
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	21377730	21377744	2	-1.6304
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	21385957	21449167	44	-0.0339
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	21451091	21452329	5	-1.5784
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	21452387	34018399	7836	0.005
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	34018518	34539532	223	0.1257
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	34539572	63301236	15440	0.0101
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	63302626	63851195	321	0.147
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	63851801	99239312	19969	0.0051
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	99246519	101944463	1622	0.0656
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	101945488	104515520	1437	0.0137
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	104524672	104524903	4	-0.9218
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	104525348	104640774	126	-0.0028
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	104642984	104643560	4	-1.0997
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	104645292	118050922	9245	0.0134
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	118052727	118053390	11	-0.6695
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	118068645	120965055	1871	0.0155
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	120965381	121135154	115	0.1689
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	121138076	166087203	28665	0.0033
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	166091574	166094793	6	-1.4294
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	5	166095549	181363319	10156	0.0037
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	149661	323326	133	0.0674
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	323576	382897	70	-0.3233
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	384109	8540786	6705	0.0065
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	8541997	8542010	2	-1.4168
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	8545199	29869411	14725	0.0022
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	29869537	29881490	14	-0.7338
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	29882419	30095591	115	0.0538
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	30096785	30097542	3	-1.4884
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	30097639	31309909	543	0.0008
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	31318499	31328674	11	-1.5314
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	31342147	32533522	516	-0.0004
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	32540699	32550992	5	0.9194
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	32559507	39051098	3980	-0.0004
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	39051478	39051727	2	-2.6107
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	39052446	64627049	13969	0.0088
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	64637651	64639099	2	-1.9742
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	64640883	65411803	513	0.0289
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	65412156	65412175	2	-1.324
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	65412219	73882142	5637	0.0072
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	73882509	73887625	9	0.9742
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	73891694	73997661	73	-0.0006
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	73999993	74007305	3	1.0328
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	74009077	76305231	1391	-0.0085
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	76307183	76307194	2	-1.497
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	76307209	76726442	296	0.0014
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	76726815	76742729	18	0.4689
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	76742924	78261995	982	0.0125
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	78262064	78331916	111	0.3082
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	78332002	93765426	9896	0.0084
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	93768888	95446523	826	0.0819
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	95448639	97687707	1297	-0.001
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	97687882	97692809	5	-1.0537
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	97694051	115446947	10898	0.0015
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	115454663	115456828	3	-1.3517
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	115457559	118233300	1708	0.0086
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	118233676	118681516	254	0.1188
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	118681627	148180808	18872	0.0077
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	148185476	148185808	2	-1.3668
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	148186119	162318670	10004	0.007
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	162318733	162319074	2	-1.408
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	6	162319408	170741917	5852	0.0151
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	43355	4406255	2322	0.0145
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	4406542	4406939	2	-1.5
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	4409147	17011385	9360	0.0166
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	17016493	17724933	599	0.1125
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	17725001	18874586	839	-0.0198
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	18874838	19576137	796	0.0856
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	19576172	38248326	13420	0.0053
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	38251092	38347211	122	-0.39
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	38347842	88428668	26763	0.0083
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	88428768	90217022	1216	0.1003
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	90217494	141302752	30925	0.0102
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	141303245	141304226	2	-2.6784
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	141304510	142069880	487	0.0026
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	142069891	142087330	16	0.4737
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	142087441	142406173	262	0.0582
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	142407041	142785320	198	-0.1363
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	7	142785841	159334314	10404	0.0162
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	81254	6968934	7618	0.0293
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	6968962	7018620	16	-0.5158
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	7020666	7185818	84	0.0647
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	7296545	7422376	28	-0.3773
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	7425015	7534105	11	-0.0976
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	7537162	8007744	19	0.4188
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	8078333	25117062	13671	0.0098
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	25117985	25133612	25	0.5409
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	25133720	136665653	68761	0.0055
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	136669376	136849879	169	-0.8695
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	8	136849952	145072769	5000	0.0099
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	46587	11302804	10693	0.0157
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	11304772	12542187	981	0.0823
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	12542478	17634922	4189	-0.0009
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	17635573	17641130	10	0.5161
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	17641811	19004569	1335	-0.0117
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	19007947	19018562	16	0.6501
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	19019507	41741113	14025	0.0068
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	42014203	42546668	36	0.5769
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	9	42566207	138200944	48143	0.001
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	45792	26937062	21168	0.0052
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	26937169	26939544	11	0.9551
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	26941064	46514459	10463	0.0043
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	46522514	46836986	55	-0.5282
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	46898735	48079560	301	0.0054
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	48084420	48154966	7	-1.1803
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	48173568	55123984	5133	0.0142
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	55130596	55852914	515	0.0829
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	55853428	65545327	6715	0.0043
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	65545353	65554688	32	-0.427
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	65563037	65571741	11	0.2876
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	65573114	65734361	137	0.0069
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	65734561	65734602	4	1.0185
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	65734974	79684125	9082	0.0082
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	79689251	79737848	5	-0.8943
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	10	79747269	133654968	36949	0.0047
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	198510	4940884	2397	0.0032
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	4941402	4971052	55	0.3734
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	4971283	5766175	775	-0.0001
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	5766850	5791130	35	0.5011
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	5794956	18919323	9394	0.0012
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	18927525	18950163	55	0.2714
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	18950226	54743970	21442	0.0069
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	54762035	54766290	3	-1.0786
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	54782119	55593955	284	0.0226
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	55595864	55685533	60	-0.5029
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	55686100	74648021	9749	0.0024
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	74653516	74653521	2	-1.3348
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	74653685	87825116	8847	0.0057
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	87825530	87828548	2	-1.4632
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	87828563	89962925	1246	0.0101
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	89966336	90085142	6	-0.7211
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	90085436	93285549	2325	0.015
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	93287317	93305891	6	-1.3955
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	93306049	99869714	4803	0.0073
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	99870278	99876759	3	-1.2915
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	99877480	101723653	1542	0.0051
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	101727129	101727233	4	0.9854
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	101727481	114787486	8696	0.0054
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	114787735	114787914	2	-1.4725
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	11	114789902	135074876	15013	0.0045
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	51460	1324065	741	0.0055
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	1327812	1328574	2	-1.2627
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	1328861	8213571	4793	-0.001
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	8214005	8220161	4	0.8444
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	8241232	9481274	628	0.0073
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	9485313	9575696	23	1.0497
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	9582373	11068125	1036	0.0067
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	11070111	11088933	9	-0.9221
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	11099275	11358643	132	-0.0095
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	11358644	11390472	30	-0.8237
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	11399258	27493059	11184	0.0017
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	27494808	27498429	28	-0.7293
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	27504228	33141726	4149	0.0108
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	33148472	33154031	25	0.4329
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	33154144	83769408	29179	0.0029
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	83769511	83771462	3	-1.3288
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	83771500	88798711	2849	0.0053
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	88799387	88799403	2	-1.6563
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	88800979	119546020	20898	0.003
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	119551082	119552956	16	-0.8066
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	119556236	125515339	3083	0.0016
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	125515889	125516076	3	-2.06
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	12	125516321	133201603	5953	0.011
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	18452809	30935928	8793	0.007
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	30937518	30938267	2	-1.9586
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	30938349	37501828	4680	-0.002
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	37502130	37514671	17	-0.5494
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	37514784	45710770	5656	0.0104
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	45711799	45711900	3	-1.4981
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	45712886	49620708	2680	0.0016
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	49621746	49622696	2	-1.7016
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	49629627	66598647	9797	0.0136
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	66602087	66603651	2	-1.9464
c9bbb773-bb08-4598-aa90-d6bc95d5cc4d	13	66604212	114342922	32447	0.0057
