GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
249da882-5ef2-42f1-92e1-79745077a724	2	151010886	151011079	4	-1.3407
249da882-5ef2-42f1-92e1-79745077a724	2	151011102	172690673	13242	0.0058
249da882-5ef2-42f1-92e1-79745077a724	2	172691152	172691308	2	-1.5303
249da882-5ef2-42f1-92e1-79745077a724	2	172694340	179553661	4416	0.0092
249da882-5ef2-42f1-92e1-79745077a724	2	179553763	179557161	24	-1.1318
249da882-5ef2-42f1-92e1-79745077a724	2	179557179	206705079	15908	0.0014
249da882-5ef2-42f1-92e1-79745077a724	2	206705398	206710220	3	-1.368
249da882-5ef2-42f1-92e1-79745077a724	2	206711036	242147305	22612	0.0076
249da882-5ef2-42f1-92e1-79745077a724	3	20930	60792199	41533	0.0092
249da882-5ef2-42f1-92e1-79745077a724	3	60794907	60795294	4	-1.1678
249da882-5ef2-42f1-92e1-79745077a724	3	60798502	75408707	11133	0.0199
249da882-5ef2-42f1-92e1-79745077a724	3	75409192	75663676	78	0.278
249da882-5ef2-42f1-92e1-79745077a724	3	75677774	84651178	4957	0.0098
249da882-5ef2-42f1-92e1-79745077a724	3	84651212	84652864	5	-1.0815
249da882-5ef2-42f1-92e1-79745077a724	3	84652966	105586175	9811	0.0067
249da882-5ef2-42f1-92e1-79745077a724	3	105586555	105587097	2	-1.6455
249da882-5ef2-42f1-92e1-79745077a724	3	105594893	130044016	14907	0.007
249da882-5ef2-42f1-92e1-79745077a724	3	130044855	130087393	38	0.6629
249da882-5ef2-42f1-92e1-79745077a724	3	130088081	141997362	7386	-0.0019
249da882-5ef2-42f1-92e1-79745077a724	3	141998008	141998894	2	-1.584
249da882-5ef2-42f1-92e1-79745077a724	3	141999439	158632329	10263	0.0136
249da882-5ef2-42f1-92e1-79745077a724	3	158633095	158633756	2	-2.7722
249da882-5ef2-42f1-92e1-79745077a724	3	158641083	162405578	2334	-0.0004
249da882-5ef2-42f1-92e1-79745077a724	3	162419812	162424900	13	-0.835
249da882-5ef2-42f1-92e1-79745077a724	3	162424917	162794951	260	0.0046
249da882-5ef2-42f1-92e1-79745077a724	3	162795304	162807070	10	0.6453
249da882-5ef2-42f1-92e1-79745077a724	3	162810842	162834293	15	1.0743
249da882-5ef2-42f1-92e1-79745077a724	3	162845543	162908784	44	0.6313
249da882-5ef2-42f1-92e1-79745077a724	3	162908815	193160256	19155	0.0028
249da882-5ef2-42f1-92e1-79745077a724	3	193160406	193165114	17	-0.8713
249da882-5ef2-42f1-92e1-79745077a724	3	193168646	195558822	1483	0.0081
249da882-5ef2-42f1-92e1-79745077a724	3	195559056	195720051	26	-0.6059
249da882-5ef2-42f1-92e1-79745077a724	3	195728637	198169247	1185	-0.0059
249da882-5ef2-42f1-92e1-79745077a724	4	68929	4117959	1626	0.0237
249da882-5ef2-42f1-92e1-79745077a724	4	4121101	4133854	5	0.9163
249da882-5ef2-42f1-92e1-79745077a724	4	4151033	9449621	3525	0.0204
249da882-5ef2-42f1-92e1-79745077a724	4	9450197	9477560	7	0.9871
249da882-5ef2-42f1-92e1-79745077a724	4	9477699	26252955	12280	0.0109
249da882-5ef2-42f1-92e1-79745077a724	4	26254503	26257026	3	-1.2673
249da882-5ef2-42f1-92e1-79745077a724	4	26258329	26287196	14	0.076
249da882-5ef2-42f1-92e1-79745077a724	4	26290363	26293154	3	-1.337
249da882-5ef2-42f1-92e1-79745077a724	4	26293552	29449790	2036	0.0132
249da882-5ef2-42f1-92e1-79745077a724	4	29450995	29451063	2	-2.0895
249da882-5ef2-42f1-92e1-79745077a724	4	29453324	34785541	3205	0.0154
249da882-5ef2-42f1-92e1-79745077a724	4	34786399	34828250	34	0.414
249da882-5ef2-42f1-92e1-79745077a724	4	34828291	35913165	700	-0.011
249da882-5ef2-42f1-92e1-79745077a724	4	35913230	35913278	2	-1.8763
249da882-5ef2-42f1-92e1-79745077a724	4	35913589	54631719	10103	0.0046
249da882-5ef2-42f1-92e1-79745077a724	4	54635559	54639193	4	1.0722
249da882-5ef2-42f1-92e1-79745077a724	4	54639766	63828222	5742	0.012
249da882-5ef2-42f1-92e1-79745077a724	4	63831751	63842540	28	0.5041
249da882-5ef2-42f1-92e1-79745077a724	4	63850713	68478894	2869	0.0095
249da882-5ef2-42f1-92e1-79745077a724	4	68494770	68620261	68	0.4925
249da882-5ef2-42f1-92e1-79745077a724	4	68623617	85258642	10209	0.0096
249da882-5ef2-42f1-92e1-79745077a724	4	85259693	85263084	3	-2.3838
249da882-5ef2-42f1-92e1-79745077a724	4	85263671	110083291	14805	0.0099
249da882-5ef2-42f1-92e1-79745077a724	4	110083375	110083850	4	-1.2653
249da882-5ef2-42f1-92e1-79745077a724	4	110085282	111291050	734	-0.0027
249da882-5ef2-42f1-92e1-79745077a724	4	111291686	111295645	2	-1.8595
249da882-5ef2-42f1-92e1-79745077a724	4	111296654	111335650	30	0.0624
249da882-5ef2-42f1-92e1-79745077a724	4	111343144	111347052	13	-1.1846
249da882-5ef2-42f1-92e1-79745077a724	4	111353410	111376705	28	0.0108
249da882-5ef2-42f1-92e1-79745077a724	4	111384346	111384623	4	-0.8318
249da882-5ef2-42f1-92e1-79745077a724	4	111384670	114252544	1853	-0.0034
249da882-5ef2-42f1-92e1-79745077a724	4	114254167	114261019	23	-1.2443
249da882-5ef2-42f1-92e1-79745077a724	4	114263073	121360818	4340	0.0153
249da882-5ef2-42f1-92e1-79745077a724	4	121361313	121363980	28	-0.5086
249da882-5ef2-42f1-92e1-79745077a724	4	121369976	172066777	30684	0.0053
249da882-5ef2-42f1-92e1-79745077a724	4	172067997	172068382	12	0.8251
249da882-5ef2-42f1-92e1-79745077a724	4	172074828	180124980	5027	0.0032
249da882-5ef2-42f1-92e1-79745077a724	4	180128235	180132116	3	1.4258
249da882-5ef2-42f1-92e1-79745077a724	4	180132610	188300104	5897	-0.0003
249da882-5ef2-42f1-92e1-79745077a724	4	188300206	188300270	3	-1.3935
249da882-5ef2-42f1-92e1-79745077a724	4	188300285	190106768	1140	0.0143
249da882-5ef2-42f1-92e1-79745077a724	5	15532	27524345	19239	0.0072
249da882-5ef2-42f1-92e1-79745077a724	5	27525283	27525913	10	-0.8121
249da882-5ef2-42f1-92e1-79745077a724	5	27527372	34259309	4389	0.0008
249da882-5ef2-42f1-92e1-79745077a724	5	34264242	34264450	3	-1.3111
249da882-5ef2-42f1-92e1-79745077a724	5	34266449	46251204	7010	0.0043
249da882-5ef2-42f1-92e1-79745077a724	5	46270906	46273300	7	1.2172
249da882-5ef2-42f1-92e1-79745077a724	5	46273400	53106218	1714	0.0173
249da882-5ef2-42f1-92e1-79745077a724	5	53108689	53109452	2	-2.9746
249da882-5ef2-42f1-92e1-79745077a724	5	53113609	104515520	30219	0.0062
249da882-5ef2-42f1-92e1-79745077a724	5	104524672	104524847	3	-1.6999
249da882-5ef2-42f1-92e1-79745077a724	5	104524903	178680821	48691	0.009
249da882-5ef2-42f1-92e1-79745077a724	5	178682974	178686162	3	-2.7649
249da882-5ef2-42f1-92e1-79745077a724	5	178691854	180947523	1346	0.0136
249da882-5ef2-42f1-92e1-79745077a724	5	180951710	180987465	14	-2.0357
249da882-5ef2-42f1-92e1-79745077a724	5	180990207	181363319	175	-0.0063
249da882-5ef2-42f1-92e1-79745077a724	6	149661	254283	101	0.0401
249da882-5ef2-42f1-92e1-79745077a724	6	257353	366333	91	-0.4119
249da882-5ef2-42f1-92e1-79745077a724	6	373453	29869411	21448	0.0063
249da882-5ef2-42f1-92e1-79745077a724	6	29869537	29869681	2	-1.6249
249da882-5ef2-42f1-92e1-79745077a724	6	29869700	32463515	1184	0.0381
249da882-5ef2-42f1-92e1-79745077a724	6	32463775	32606604	39	0.8399
249da882-5ef2-42f1-92e1-79745077a724	6	32610305	54066477	13726	0.0103
249da882-5ef2-42f1-92e1-79745077a724	6	54066582	54067057	4	-1.5204
249da882-5ef2-42f1-92e1-79745077a724	6	54070550	62213920	2967	0.0043
249da882-5ef2-42f1-92e1-79745077a724	6	62215737	62215966	2	-1.6648
249da882-5ef2-42f1-92e1-79745077a724	6	62217987	72508989	6564	0.0078
249da882-5ef2-42f1-92e1-79745077a724	6	72512139	72512361	2	-2.1781
249da882-5ef2-42f1-92e1-79745077a724	6	72518093	78253172	3619	0.0147
249da882-5ef2-42f1-92e1-79745077a724	6	78259348	78325457	111	0.4781
249da882-5ef2-42f1-92e1-79745077a724	6	78325468	121457980	26552	0.007
249da882-5ef2-42f1-92e1-79745077a724	6	121458500	121459616	2	-2.2338
249da882-5ef2-42f1-92e1-79745077a724	6	121461667	153319755	20984	0.0094
249da882-5ef2-42f1-92e1-79745077a724	6	153326573	153335740	8	-1.0994
249da882-5ef2-42f1-92e1-79745077a724	6	153341290	170741917	12114	0.0137
249da882-5ef2-42f1-92e1-79745077a724	7	43355	10754365	6579	0.0133
249da882-5ef2-42f1-92e1-79745077a724	7	10755366	10766481	11	-1.0493
249da882-5ef2-42f1-92e1-79745077a724	7	10768058	39037797	21425	0.0074
249da882-5ef2-42f1-92e1-79745077a724	7	39037805	39040000	3	-1.6906
249da882-5ef2-42f1-92e1-79745077a724	7	39041894	54318812	10452	0.0115
249da882-5ef2-42f1-92e1-79745077a724	7	54318816	54318824	5	-1.7647
249da882-5ef2-42f1-92e1-79745077a724	7	54325795	67178281	3734	0.0099
249da882-5ef2-42f1-92e1-79745077a724	7	67179517	67180245	2	-3.1018
249da882-5ef2-42f1-92e1-79745077a724	7	67182652	154598185	52344	0.0047
249da882-5ef2-42f1-92e1-79745077a724	7	154601461	154607903	4	-1.4779
249da882-5ef2-42f1-92e1-79745077a724	7	154609120	159334314	3234	0.0275
249da882-5ef2-42f1-92e1-79745077a724	8	81254	9199020	8685	0.0195
249da882-5ef2-42f1-92e1-79745077a724	8	9199293	9205016	24	-1.0432
249da882-5ef2-42f1-92e1-79745077a724	8	9205517	12358500	2311	0.0184
249da882-5ef2-42f1-92e1-79745077a724	8	12359339	12389977	27	-1.1825
249da882-5ef2-42f1-92e1-79745077a724	8	12418301	14427181	1740	0.0154
249da882-5ef2-42f1-92e1-79745077a724	8	14427702	14428811	4	-1.142
249da882-5ef2-42f1-92e1-79745077a724	8	14429043	25116928	8673	0.01
249da882-5ef2-42f1-92e1-79745077a724	8	25116961	25126818	26	0.4569
249da882-5ef2-42f1-92e1-79745077a724	8	25133589	39368369	9006	0.0125
249da882-5ef2-42f1-92e1-79745077a724	8	39368422	39461694	36	-0.3345
249da882-5ef2-42f1-92e1-79745077a724	8	39464313	46613954	2797	0.0052
249da882-5ef2-42f1-92e1-79745077a724	8	46615926	46624924	9	0.8826
249da882-5ef2-42f1-92e1-79745077a724	8	46634473	71300130	15113	0.009
249da882-5ef2-42f1-92e1-79745077a724	8	71303076	71304199	6	-1.0841
249da882-5ef2-42f1-92e1-79745077a724	8	71304266	111282809	24096	0.0078
249da882-5ef2-42f1-92e1-79745077a724	8	111282852	111283031	4	2.9977
249da882-5ef2-42f1-92e1-79745077a724	8	111288052	128739928	11651	0.0062
249da882-5ef2-42f1-92e1-79745077a724	8	128742994	128751839	5	-1.6119
249da882-5ef2-42f1-92e1-79745077a724	8	128765208	141332583	9676	0.0074
249da882-5ef2-42f1-92e1-79745077a724	8	141336652	142409456	623	0.1217
249da882-5ef2-42f1-92e1-79745077a724	8	142410112	145072769	949	0.039
249da882-5ef2-42f1-92e1-79745077a724	9	46587	5100291	5267	0.0028
249da882-5ef2-42f1-92e1-79745077a724	9	5106023	5222625	101	0.5147
249da882-5ef2-42f1-92e1-79745077a724	9	5227589	23363117	15049	0.0066
249da882-5ef2-42f1-92e1-79745077a724	9	23363935	23373486	7	1.0947
249da882-5ef2-42f1-92e1-79745077a724	9	23378490	28044706	3539	0.0138
249da882-5ef2-42f1-92e1-79745077a724	9	28047590	28050693	5	-1.145
249da882-5ef2-42f1-92e1-79745077a724	9	28055605	39134929	7156	0.0046
249da882-5ef2-42f1-92e1-79745077a724	9	39135456	68431371	470	0.1442
249da882-5ef2-42f1-92e1-79745077a724	9	68435563	93707815	18086	0.0047
249da882-5ef2-42f1-92e1-79745077a724	9	93708429	93708675	2	-2.1582
249da882-5ef2-42f1-92e1-79745077a724	9	93710664	110062586	11618	0.0074
249da882-5ef2-42f1-92e1-79745077a724	9	110067939	110068334	3	-1.4027
249da882-5ef2-42f1-92e1-79745077a724	9	110069252	138200944	18178	0.0114
249da882-5ef2-42f1-92e1-79745077a724	10	45792	24086334	19183	0.0096
249da882-5ef2-42f1-92e1-79745077a724	10	24088745	24089125	11	-1.7562
249da882-5ef2-42f1-92e1-79745077a724	10	24089979	46836986	12519	0.0079
249da882-5ef2-42f1-92e1-79745077a724	10	46898735	46967412	3	1.3881
249da882-5ef2-42f1-92e1-79745077a724	10	47002596	56223067	6195	0.02
249da882-5ef2-42f1-92e1-79745077a724	10	56223681	56224203	3	-1.3873
249da882-5ef2-42f1-92e1-79745077a724	10	56225979	68242351	8298	0.008
249da882-5ef2-42f1-92e1-79745077a724	10	68243178	68245197	2	-1.845
249da882-5ef2-42f1-92e1-79745077a724	10	68245233	122584593	36532	0.0121
249da882-5ef2-42f1-92e1-79745077a724	10	122584707	122591497	5	-1.0693
249da882-5ef2-42f1-92e1-79745077a724	10	122597296	130425261	5866	0.0141
249da882-5ef2-42f1-92e1-79745077a724	10	130426458	130956588	524	0.1126
249da882-5ef2-42f1-92e1-79745077a724	10	130956972	133654968	1509	0.0322
249da882-5ef2-42f1-92e1-79745077a724	11	198510	18919323	12668	0.0069
249da882-5ef2-42f1-92e1-79745077a724	11	18927525	18940375	44	0.5485
249da882-5ef2-42f1-92e1-79745077a724	11	18940441	24260982	4275	0.0218
249da882-5ef2-42f1-92e1-79745077a724	11	24264675	24265953	4	-1.4298
249da882-5ef2-42f1-92e1-79745077a724	11	24267993	49686823	16727	0.0069
249da882-5ef2-42f1-92e1-79745077a724	11	49689309	49736215	17	-0.6215
249da882-5ef2-42f1-92e1-79745077a724	11	49736721	55608804	741	0.0172
249da882-5ef2-42f1-92e1-79745077a724	11	55609022	55667651	36	-0.6139
249da882-5ef2-42f1-92e1-79745077a724	11	55670243	134356384	51699	0.0095
249da882-5ef2-42f1-92e1-79745077a724	11	134358099	135074876	584	0.1167
249da882-5ef2-42f1-92e1-79745077a724	12	51460	7851829	5362	0.0788
249da882-5ef2-42f1-92e1-79745077a724	12	7853910	7971304	57	0.6001
249da882-5ef2-42f1-92e1-79745077a724	12	7978362	11351157	1956	0.0781
249da882-5ef2-42f1-92e1-79745077a724	12	11358643	11390472	31	-0.7557
249da882-5ef2-42f1-92e1-79745077a724	12	11399258	33141726	15371	0.0758
249da882-5ef2-42f1-92e1-79745077a724	12	33148472	33150932	20	-0.9181
249da882-5ef2-42f1-92e1-79745077a724	12	33151649	133201603	62005	0.0731
249da882-5ef2-42f1-92e1-79745077a724	13	18452809	57128885	25991	0.0085
249da882-5ef2-42f1-92e1-79745077a724	13	57128988	57200966	49	0.2925
249da882-5ef2-42f1-92e1-79745077a724	13	57201082	68668123	6889	-0.0027
249da882-5ef2-42f1-92e1-79745077a724	13	68674167	68675349	7	-0.9189
249da882-5ef2-42f1-92e1-79745077a724	13	68676647	68677848	8	0.3694
249da882-5ef2-42f1-92e1-79745077a724	13	68678863	68694110	23	-0.8596
249da882-5ef2-42f1-92e1-79745077a724	13	68694987	114342922	31147	0.0134
249da882-5ef2-42f1-92e1-79745077a724	14	18239283	19294475	47	0.0601
249da882-5ef2-42f1-92e1-79745077a724	14	19298389	19951100	115	-0.4527
249da882-5ef2-42f1-92e1-79745077a724	14	19951992	20569189	469	-0.0012
249da882-5ef2-42f1-92e1-79745077a724	14	20570547	20574058	2	-1.5395
249da882-5ef2-42f1-92e1-79745077a724	14	20574803	21953454	921	0.0153
249da882-5ef2-42f1-92e1-79745077a724	14	21954753	22501252	456	0.1484
249da882-5ef2-42f1-92e1-79745077a724	14	22501272	73540003	32213	0.0054
249da882-5ef2-42f1-92e1-79745077a724	14	73540147	73563211	9	-0.9391
249da882-5ef2-42f1-92e1-79745077a724	14	73564027	75881373	1338	0.0006
249da882-5ef2-42f1-92e1-79745077a724	14	75881898	75884780	6	-0.9989
249da882-5ef2-42f1-92e1-79745077a724	14	75884791	106877229	19811	0.008
249da882-5ef2-42f1-92e1-79745077a724	15	19811075	20001686	45	-0.0398
249da882-5ef2-42f1-92e1-79745077a724	15	20011702	20064520	9	-0.9471
249da882-5ef2-42f1-92e1-79745077a724	15	20187568	22576496	159	0.2034
249da882-5ef2-42f1-92e1-79745077a724	15	22582296	34431375	7215	0.0111
249da882-5ef2-42f1-92e1-79745077a724	15	34434971	34517887	58	-0.6729
249da882-5ef2-42f1-92e1-79745077a724	15	34520918	53492794	11611	0.0063
249da882-5ef2-42f1-92e1-79745077a724	15	53492842	53493082	5	-1.7688
249da882-5ef2-42f1-92e1-79745077a724	15	53498050	82123016	18369	0.0111
249da882-5ef2-42f1-92e1-79745077a724	15	82123058	82123640	2	1.6039
249da882-5ef2-42f1-92e1-79745077a724	15	82124540	93936516	8109	0.0146
249da882-5ef2-42f1-92e1-79745077a724	15	93937966	93942615	3	-1.242
249da882-5ef2-42f1-92e1-79745077a724	15	93942818	101928837	5943	0.0295
249da882-5ef2-42f1-92e1-79745077a724	16	10777	16958833	11922	0.0153
249da882-5ef2-42f1-92e1-79745077a724	16	16958925	16958941	2	-2.0496
249da882-5ef2-42f1-92e1-79745077a724	16	16959001	55762682	15005	0.0103
249da882-5ef2-42f1-92e1-79745077a724	16	55764310	55764867	3	2.0277
249da882-5ef2-42f1-92e1-79745077a724	16	55770436	70006481	8739	0.0076
249da882-5ef2-42f1-92e1-79745077a724	16	70015893	70163864	41	-0.7626
249da882-5ef2-42f1-92e1-79745077a724	16	70164427	90096867	16143	0.0131
249da882-5ef2-42f1-92e1-79745077a724	17	150733	3232483	1607	0.0186
249da882-5ef2-42f1-92e1-79745077a724	17	3232541	3232997	2	1.4722
249da882-5ef2-42f1-92e1-79745077a724	17	3254610	3642866	265	-0.0038
249da882-5ef2-42f1-92e1-79745077a724	17	3642937	3644021	2	1.3715
249da882-5ef2-42f1-92e1-79745077a724	17	3645153	8339592	2659	0.0177
249da882-5ef2-42f1-92e1-79745077a724	17	8344229	8344415	2	-2.0934
249da882-5ef2-42f1-92e1-79745077a724	17	8346140	18413879	6854	0.0089
249da882-5ef2-42f1-92e1-79745077a724	17	18414080	18550123	26	0.562
249da882-5ef2-42f1-92e1-79745077a724	17	18561272	36109735	6834	0.0136
249da882-5ef2-42f1-92e1-79745077a724	17	36112585	36208249	36	0.5297
249da882-5ef2-42f1-92e1-79745077a724	17	36460442	46351954	5171	0.0067
249da882-5ef2-42f1-92e1-79745077a724	17	46446345	46446360	2	2.519
249da882-5ef2-42f1-92e1-79745077a724	17	46569894	61040231	8722	0.0041
249da882-5ef2-42f1-92e1-79745077a724	17	61042450	61049686	3	-1.2711
249da882-5ef2-42f1-92e1-79745077a724	17	61051379	73784268	8054	0.0019
249da882-5ef2-42f1-92e1-79745077a724	17	73785281	74710490	594	0.0892
249da882-5ef2-42f1-92e1-79745077a724	17	74711717	83091923	4189	0.016
249da882-5ef2-42f1-92e1-79745077a724	18	48133	30232420	16007	0.007
249da882-5ef2-42f1-92e1-79745077a724	18	30234583	30236003	4	-1.2849
249da882-5ef2-42f1-92e1-79745077a724	18	30238649	42476692	8004	0.0064
249da882-5ef2-42f1-92e1-79745077a724	18	42476707	42477506	20	-0.5341
249da882-5ef2-42f1-92e1-79745077a724	18	42477802	61841922	13280	0.0066
249da882-5ef2-42f1-92e1-79745077a724	18	61841947	61842053	2	-2.0311
249da882-5ef2-42f1-92e1-79745077a724	18	61842580	65972888	2910	0.0043
249da882-5ef2-42f1-92e1-79745077a724	18	65973172	66060881	67	-0.2222
249da882-5ef2-42f1-92e1-79745077a724	18	66060903	66239612	148	0.0307
249da882-5ef2-42f1-92e1-79745077a724	18	66239629	66244352	11	-0.6534
249da882-5ef2-42f1-92e1-79745077a724	18	66244639	80257174	10260	0.0108
249da882-5ef2-42f1-92e1-79745077a724	19	90910	36354973	17168	0.0696
249da882-5ef2-42f1-92e1-79745077a724	19	36355248	36356596	10	-1.2149
249da882-5ef2-42f1-92e1-79745077a724	19	36356735	54812586	9628	0.0774
249da882-5ef2-42f1-92e1-79745077a724	19	54815158	54856748	19	0.5983
249da882-5ef2-42f1-92e1-79745077a724	19	54856908	55761691	435	0.0654
249da882-5ef2-42f1-92e1-79745077a724	19	55766684	55774927	7	0.8692
249da882-5ef2-42f1-92e1-79745077a724	19	55777575	58586487	1837	0.0758
249da882-5ef2-42f1-92e1-79745077a724	20	80664	1580353	1204	0.0378
249da882-5ef2-42f1-92e1-79745077a724	20	1580934	1613203	40	1.7872
249da882-5ef2-42f1-92e1-79745077a724	20	1613247	64324800	41127	0.0117
249da882-5ef2-42f1-92e1-79745077a724	21	10354168	22278814	6296	0.009
249da882-5ef2-42f1-92e1-79745077a724	21	22283580	22292338	9	-4.8331
249da882-5ef2-42f1-92e1-79745077a724	21	22294679	24130019	1458	0.0116
249da882-5ef2-42f1-92e1-79745077a724	21	24130121	24130814	5	-0.9951
249da882-5ef2-42f1-92e1-79745077a724	21	24133267	46677045	16089	0.014
249da882-5ef2-42f1-92e1-79745077a724	22	15294547	18142004	1109	0.0129
249da882-5ef2-42f1-92e1-79745077a724	22	18143362	18146386	8	-1.1818
249da882-5ef2-42f1-92e1-79745077a724	22	18147293	22114208	2002	0.0336
249da882-5ef2-42f1-92e1-79745077a724	22	22119549	22120255	6	-2.4638
249da882-5ef2-42f1-92e1-79745077a724	22	22127104	23981995	1268	0.0507
249da882-5ef2-42f1-92e1-79745077a724	22	23987520	23989773	3	-2.4934
249da882-5ef2-42f1-92e1-79745077a724	22	23990431	43607798	13442	0.0111
249da882-5ef2-42f1-92e1-79745077a724	22	43611477	43612420	3	-1.2127
249da882-5ef2-42f1-92e1-79745077a724	22	43613502	44093514	386	0.0039
249da882-5ef2-42f1-92e1-79745077a724	22	44094016	44094062	2	-1.5542
249da882-5ef2-42f1-92e1-79745077a724	22	44094806	48955504	3863	0.0176
249da882-5ef2-42f1-92e1-79745077a724	22	48955516	49018414	63	0.5734
249da882-5ef2-42f1-92e1-79745077a724	22	49019564	50796027	1118	0.0518
249da882-5ef2-42f1-92e1-79745077a724	X	251810	103999203	53737	0.0117
249da882-5ef2-42f1-92e1-79745077a724	X	104003417	104050792	58	0.5768
249da882-5ef2-42f1-92e1-79745077a724	X	104083894	111572119	3924	0.0169
249da882-5ef2-42f1-92e1-79745077a724	X	111577729	111578496	2	1.3775
249da882-5ef2-42f1-92e1-79745077a724	X	111580906	114103027	1464	0.0254
249da882-5ef2-42f1-92e1-79745077a724	X	114107938	114111468	6	-1.0411
249da882-5ef2-42f1-92e1-79745077a724	X	114113752	155952689	24408	0.015
249da882-5ef2-42f1-92e1-79745077a724	Y	2782397	6233384	784	-2.3336
249da882-5ef2-42f1-92e1-79745077a724	Y	6249869	7713689	526	-2.5771
249da882-5ef2-42f1-92e1-79745077a724	Y	7714603	9985764	1030	-2.8674
249da882-5ef2-42f1-92e1-79745077a724	Y	9988431	13478396	923	-2.5713
249da882-5ef2-42f1-92e1-79745077a724	Y	13478462	13482643	3	-7.5522
249da882-5ef2-42f1-92e1-79745077a724	Y	13483009	17058562	1755	-2.6811
249da882-5ef2-42f1-92e1-79745077a724	Y	17067455	17067660	3	-7.5522
249da882-5ef2-42f1-92e1-79745077a724	Y	17070391	23586854	1422	-2.7494
249da882-5ef2-42f1-92e1-79745077a724	Y	23784615	56872112	191	-2.358
