GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-05-4396-01A-21D-1853-02	chr1	78190001	78471000	277	-0.530199
TCGA-05-4396-01A-21D-1853-02	chr1	78471001	79167000	690	-0.579516
TCGA-05-4396-01A-21D-1853-02	chr1	79167001	79511000	343	-0.574872
TCGA-05-4396-01A-21D-1853-02	chr1	79511001	79519000	8	-3.138788
TCGA-05-4396-01A-21D-1853-02	chr1	79519001	79829000	308	-0.611992
TCGA-05-4396-01A-21D-1853-02	chr1	79829001	79938000	109	-0.589025
TCGA-05-4396-01A-21D-1853-02	chr1	79938001	79945000	6	-3.777525
TCGA-05-4396-01A-21D-1853-02	chr1	79945001	80952000	993	-0.619647
TCGA-05-4396-01A-21D-1853-02	chr1	80952001	81427000	475	-0.556399
TCGA-05-4396-01A-21D-1853-02	chr1	81427001	82131000	702	-0.566811
TCGA-05-4396-01A-21D-1853-02	chr1	82133001	82138000	5	-0.651032
TCGA-05-4396-01A-21D-1853-02	chr1	82138001	83168000	1022	-0.571258
TCGA-05-4396-01A-21D-1853-02	chr1	83168001	83183000	13	-1.634638
TCGA-05-4396-01A-21D-1853-02	chr1	83183001	83188000	3	-29.567767
TCGA-05-4396-01A-21D-1853-02	chr1	83188001	83264000	71	-1.581944
TCGA-05-4396-01A-21D-1853-02	chr1	83264001	83275000	8	-2.686050
TCGA-05-4396-01A-21D-1853-02	chr1	83277001	83489000	190	-1.469879
TCGA-05-4396-01A-21D-1853-02	chr1	83489001	83858000	369	-0.546138
TCGA-05-4396-01A-21D-1853-02	chr1	83858001	84235000	367	-0.550378
TCGA-05-4396-01A-21D-1853-02	chr1	84235001	84919000	684	-0.521351
TCGA-05-4396-01A-21D-1853-02	chr1	84919001	85091000	172	-0.566383
TCGA-05-4396-01A-21D-1853-02	chr1	85091001	85642000	540	-0.547537
TCGA-05-4396-01A-21D-1853-02	chr1	85642001	85649000	7	-5.796247
TCGA-05-4396-01A-21D-1853-02	chr1	85649001	85825000	169	-0.613106
TCGA-05-4396-01A-21D-1853-02	chr1	85827001	85834000	7	-4.202500
TCGA-05-4396-01A-21D-1853-02	chr1	85834001	86239000	396	-0.609904
TCGA-05-4396-01A-21D-1853-02	chr1	86239001	86250000	10	-0.753550
TCGA-05-4396-01A-21D-1853-02	chr1	86250001	86625000	374	-0.560346
TCGA-05-4396-01A-21D-1853-02	chr1	86625001	86634000	9	-2.009975
TCGA-05-4396-01A-21D-1853-02	chr1	86634001	86820000	179	-0.658043
TCGA-05-4396-01A-21D-1853-02	chr1	86820001	88333000	1512	-0.548635
TCGA-05-4396-01A-21D-1853-02	chr1	88333001	88351000	14	-0.777517
TCGA-05-4396-01A-21D-1853-02	chr1	88351001	90056000	1690	-0.534903
TCGA-05-4396-01A-21D-1853-02	chr1	90056001	90064000	7	-4.466536
TCGA-05-4396-01A-21D-1853-02	chr1	90064001	90383000	317	-0.535509
TCGA-05-4396-01A-21D-1853-02	chr1	90383001	90715000	332	1.093190
TCGA-05-4396-01A-21D-1853-02	chr1	90715001	91046000	331	1.096830
TCGA-05-4396-01A-21D-1853-02	chr1	91046001	91246000	195	1.052814
TCGA-05-4396-01A-21D-1853-02	chr1	91246001	91295000	48	1.001400
TCGA-05-4396-01A-21D-1853-02	chr1	91295001	91857000	557	1.123704
TCGA-05-4396-01A-21D-1853-02	chr1	91857001	92092000	235	1.271880
TCGA-05-4396-01A-21D-1853-02	chr1	92092001	92164000	72	1.278070
TCGA-05-4396-01A-21D-1853-02	chr1	92164001	92240000	76	0.072427
TCGA-05-4396-01A-21D-1853-02	chr1	92240001	92890000	650	0.307189
TCGA-05-4396-01A-21D-1853-02	chr1	92890001	92898000	8	-0.846356
TCGA-05-4396-01A-21D-1853-02	chr1	92898001	93049000	151	0.093686
TCGA-05-4396-01A-21D-1853-02	chr1	93049001	93402000	352	1.310066
TCGA-05-4396-01A-21D-1853-02	chr1	93402001	93408000	6	-1.772443
TCGA-05-4396-01A-21D-1853-02	chr1	93408001	93509000	101	1.294670
TCGA-05-4396-01A-21D-1853-02	chr1	93509001	93516000	7	-3.356915
TCGA-05-4396-01A-21D-1853-02	chr1	93516001	93854000	331	1.151692
TCGA-05-4396-01A-21D-1853-02	chr1	93854001	93862000	8	-1.687763
TCGA-05-4396-01A-21D-1853-02	chr1	93862001	94507000	645	1.068922
TCGA-05-4396-01A-21D-1853-02	chr1	94507001	94514000	7	-4.630186
TCGA-05-4396-01A-21D-1853-02	chr1	94514001	95291000	777	1.153961
TCGA-05-4396-01A-21D-1853-02	chr1	95291001	95298000	3	2.013925
TCGA-05-4396-01A-21D-1853-02	chr1	95298001	95477000	179	1.851823
TCGA-05-4396-01A-21D-1853-02	chr1	95477001	95553000	76	1.863551
TCGA-05-4396-01A-21D-1853-02	chr1	95553001	96052000	499	1.046754
TCGA-05-4396-01A-21D-1853-02	chr1	96052001	96059000	7	-2.297415
TCGA-05-4396-01A-21D-1853-02	chr1	96059001	96239000	179	1.077318
TCGA-05-4396-01A-21D-1853-02	chr1	96239001	96248000	6	1.001789
TCGA-05-4396-01A-21D-1853-02	chr1	96248001	96604000	356	1.078932
TCGA-05-4396-01A-21D-1853-02	chr1	96604001	96615000	9	0.114912
TCGA-05-4396-01A-21D-1853-02	chr1	96615001	96851000	236	1.038257
TCGA-05-4396-01A-21D-1853-02	chr1	96851001	96859000	8	-2.357221
TCGA-05-4396-01A-21D-1853-02	chr1	96859001	97284000	425	1.097456
TCGA-05-4396-01A-21D-1853-02	chr1	97284001	97292000	8	-1.378210
TCGA-05-4396-01A-21D-1853-02	chr1	97292001	99135000	1835	1.076228
TCGA-05-4396-01A-21D-1853-02	chr1	99135001	99292000	156	1.063315
TCGA-05-4396-01A-21D-1853-02	chr1	99292001	99336000	44	1.089444
TCGA-05-4396-01A-21D-1853-02	chr1	99336001	99493000	154	1.055176
TCGA-05-4396-01A-21D-1853-02	chr1	99493001	99618000	125	1.029781
TCGA-05-4396-01A-21D-1853-02	chr1	99618001	99716000	98	1.174224
TCGA-05-4396-01A-21D-1853-02	chr1	99716001	100677000	960	1.052093
TCGA-05-4396-01A-21D-1853-02	chr1	100677001	100682000	5	-4.257013
TCGA-05-4396-01A-21D-1853-02	chr1	100682001	101871000	1185	1.089117
TCGA-05-4396-01A-21D-1853-02	chr1	101871001	102237000	365	1.736000
TCGA-05-4396-01A-21D-1853-02	chr1	102237001	102440000	203	1.007034
TCGA-05-4396-01A-21D-1853-02	chr1	102440001	102927000	487	0.966290
TCGA-05-4396-01A-21D-1853-02	chr1	102927001	103045000	115	0.909080
TCGA-05-4396-01A-21D-1853-02	chr1	103045001	103052000	7	-0.530162
TCGA-05-4396-01A-21D-1853-02	chr1	103052001	104444000	1228	0.993841
TCGA-05-4396-01A-21D-1853-02	chr1	104444001	104557000	113	1.042538
TCGA-05-4396-01A-21D-1853-02	chr1	104557001	104659000	102	1.018729
TCGA-05-4396-01A-21D-1853-02	chr1	104660001	104667000	7	0.224058
TCGA-05-4396-01A-21D-1853-02	chr1	104667001	104935000	255	0.973137
TCGA-05-4396-01A-21D-1853-02	chr1	104935001	104941000	6	-4.374928
TCGA-05-4396-01A-21D-1853-02	chr1	104941001	106536000	1577	1.018042
TCGA-05-4396-01A-21D-1853-02	chr1	106536001	107071000	535	-0.536972
TCGA-05-4396-01A-21D-1853-02	chr1	107071001	107502000	431	-0.566421
TCGA-05-4396-01A-21D-1853-02	chr1	107502001	108168000	664	-0.567174
TCGA-05-4396-01A-21D-1853-02	chr1	108168001	108359000	101	-0.634596
TCGA-05-4396-01A-21D-1853-02	chr1	108359001	108364000	5	-5.989653
TCGA-05-4396-01A-21D-1853-02	chr1	108364001	108490000	29	-1.171469
TCGA-05-4396-01A-21D-1853-02	chr1	108490001	108495000	5	-3.780955
TCGA-05-4396-01A-21D-1853-02	chr1	108495001	110834000	2303	-0.510160
TCGA-05-4396-01A-21D-1853-02	chr1	110834001	110846000	12	-2.883806
TCGA-05-4396-01A-21D-1853-02	chr1	110846001	111342000	495	-0.431243
TCGA-05-4396-01A-21D-1853-02	chr1	111342001	112222000	866	0.119820
TCGA-05-4396-01A-21D-1853-02	chr1	112222001	112228000	5	-2.496569
TCGA-05-4396-01A-21D-1853-02	chr1	112228001	113633000	1384	0.068542
TCGA-05-4396-01A-21D-1853-02	chr1	113633001	113640000	7	-3.879765
TCGA-05-4396-01A-21D-1853-02	chr1	113640001	114304000	664	0.084207
TCGA-05-4396-01A-21D-1853-02	chr1	114304001	114311000	7	-2.609756
TCGA-05-4396-01A-21D-1853-02	chr1	114311001	114645000	334	0.055080
TCGA-05-4396-01A-21D-1853-02	chr1	114645001	115014000	369	1.105917
TCGA-05-4396-01A-21D-1853-02	chr1	115014001	115021000	7	-1.303883
TCGA-05-4396-01A-21D-1853-02	chr1	115021001	116050000	1024	1.078536
TCGA-05-4396-01A-21D-1853-02	chr1	116050001	116059000	8	-2.317993
TCGA-05-4396-01A-21D-1853-02	chr1	116059001	117352000	1289	1.108022
TCGA-05-4396-01A-21D-1853-02	chr1	117352001	117359000	7	-0.077804
TCGA-05-4396-01A-21D-1853-02	chr1	117359001	117719000	358	1.107297
TCGA-05-4396-01A-21D-1853-02	chr1	117719001	117727000	8	-1.597413
TCGA-05-4396-01A-21D-1853-02	chr1	117727001	118281000	554	1.090686
TCGA-05-4396-01A-21D-1853-02	chr1	118281001	118289000	8	-1.797002
TCGA-05-4396-01A-21D-1853-02	chr1	118289001	118569000	279	1.055141
TCGA-05-4396-01A-21D-1853-02	chr1	118569001	118578000	8	-4.439000
TCGA-05-4396-01A-21D-1853-02	chr1	118578001	118831000	253	1.082319
TCGA-05-4396-01A-21D-1853-02	chr1	118831001	118838000	7	-0.221396
TCGA-05-4396-01A-21D-1853-02	chr1	118838001	119021000	177	1.151868
TCGA-05-4396-01A-21D-1853-02	chr1	119021001	119151000	130	1.033013
TCGA-05-4396-01A-21D-1853-02	chr1	119151001	119159000	8	-2.091638
TCGA-05-4396-01A-21D-1853-02	chr1	119159001	119219000	60	0.857476
TCGA-05-4396-01A-21D-1853-02	chr1	119219001	119989000	770	1.112189
TCGA-05-4396-01A-21D-1853-02	chr1	119995001	121402000	189	-0.503531
TCGA-05-4396-01A-21D-1853-02	chr1	121402001	121407000	5	-2.586926
TCGA-05-4396-01A-21D-1853-02	chr1	121407001	121743000	193	0.928712
TCGA-05-4396-01A-21D-1853-02	chr1	121743001	122700000	22	-28.684750
TCGA-05-4396-01A-21D-1853-02	chr1	122703001	122704000	1	-4.400381
TCGA-05-4396-01A-21D-1853-02	chr1	122705001	122769000	6	-29.006303
TCGA-05-4396-01A-21D-1853-02	chr1	122773001	122779000	3	-28.075988
TCGA-05-4396-01A-21D-1853-02	chr1	122798001	122866000	9	-28.319405
TCGA-05-4396-01A-21D-1853-02	chr1	122877001	122878000	1	-5.710290
TCGA-05-4396-01A-21D-1853-02	chr1	122888001	123014000	17	-28.375235
TCGA-05-4396-01A-21D-1853-02	chr1	123019001	123093000	8	-29.566431
TCGA-05-4396-01A-21D-1853-02	chr1	123098001	123099000	1	-3.009002
TCGA-05-4396-01A-21D-1853-02	chr1	123099001	123236000	20	-28.751681
TCGA-05-4396-01A-21D-1853-02	chr1	123236001	123237000	1	-3.568400
TCGA-05-4396-01A-21D-1853-02	chr1	123262001	123391000	8	-28.670066
TCGA-05-4396-01A-21D-1853-02	chr1	123393001	123395000	2	-6.038107
TCGA-05-4396-01A-21D-1853-02	chr1	123395001	123396000	1	-29.633152
TCGA-05-4396-01A-21D-1853-02	chr1	123397001	123398000	1	-6.967158
TCGA-05-4396-01A-21D-1853-02	chr1	123399001	123434000	5	-29.399186
TCGA-05-4396-01A-21D-1853-02	chr1	123435001	123436000	1	-6.598257
TCGA-05-4396-01A-21D-1853-02	chr1	123443001	123561000	22	-28.628237
TCGA-05-4396-01A-21D-1853-02	chr1	123616001	123629000	3	-6.572914
TCGA-05-4396-01A-21D-1853-02	chr1	123646001	123693000	10	-28.838823
TCGA-05-4396-01A-21D-1853-02	chr1	123714001	123721000	2	-4.640355
TCGA-05-4396-01A-21D-1853-02	chr1	123742001	123757000	5	-30.046186
TCGA-05-4396-01A-21D-1853-02	chr1	123762001	123776000	3	-5.132322
TCGA-05-4396-01A-21D-1853-02	chr1	123783001	124006000	22	-29.213383
TCGA-05-4396-01A-21D-1853-02	chr1	124012001	124027000	2	-7.407626
TCGA-05-4396-01A-21D-1853-02	chr1	124044001	124045000	1	-29.550976
TCGA-05-4396-01A-21D-1853-02	chr1	124054001	124055000	1	-7.244015
TCGA-05-4396-01A-21D-1853-02	chr1	124061001	124099000	5	-28.740440
TCGA-05-4396-01A-21D-1853-02	chr1	124102001	124103000	1	-4.228752
TCGA-05-4396-01A-21D-1853-02	chr1	124119001	124132000	3	-28.629332
TCGA-05-4396-01A-21D-1853-02	chr1	124156001	124165000	3	-6.869723
TCGA-05-4396-01A-21D-1853-02	chr1	124168001	124377000	34	-29.042179
TCGA-05-4396-01A-21D-1853-02	chr1	124377001	124398000	2	-7.226988
TCGA-05-4396-01A-21D-1853-02	chr1	124402001	124456000	14	-28.098831
TCGA-05-4396-01A-21D-1853-02	chr1	124457001	124496000	5	-29.562308
TCGA-05-4396-01A-21D-1853-02	chr1	124499001	124500000	1	-3.075873
TCGA-05-4396-01A-21D-1853-02	chr1	124508001	124535000	8	-28.501736
TCGA-05-4396-01A-21D-1853-02	chr1	124538001	124563000	5	-4.214032
TCGA-05-4396-01A-21D-1853-02	chr1	124564001	124591000	6	-28.448979
TCGA-05-4396-01A-21D-1853-02	chr1	124591001	124592000	1	-4.444934
TCGA-05-4396-01A-21D-1853-02	chr1	124597001	124674000	20	-28.299530
TCGA-05-4396-01A-21D-1853-02	chr1	124677001	124687000	2	-4.102623
TCGA-05-4396-01A-21D-1853-02	chr1	124690001	124692000	2	-28.314137
TCGA-05-4396-01A-21D-1853-02	chr1	124692001	124693000	1	-5.184438
TCGA-05-4396-01A-21D-1853-02	chr1	124700001	124783000	29	-29.011397
TCGA-05-4396-01A-21D-1853-02	chr1	124802001	124926000	6	-4.815457
TCGA-05-4396-01A-21D-1853-02	chr1	124940001	125088000	148	0.261189
TCGA-05-4396-01A-21D-1853-02	chr1	125088001	125142000	51	-2.426095
TCGA-05-4396-01A-21D-1853-02	chr1	125142001	125178000	33	-0.739818
TCGA-05-4396-01A-21D-1853-02	chr1	125178001	143187000	10	-6.193074
TCGA-05-4396-01A-21D-1853-02	chr1	143189001	143212000	14	-1.078267
TCGA-05-4396-01A-21D-1853-02	chr1	143212001	143223000	11	-5.062105
TCGA-05-4396-01A-21D-1853-02	chr1	143223001	143250000	21	-2.529347
TCGA-05-4396-01A-21D-1853-02	chr1	143251001	143262000	8	-0.806460
TCGA-05-4396-01A-21D-1853-02	chr1	143262001	143268000	6	-5.916918
TCGA-05-4396-01A-21D-1853-02	chr1	143270001	143282000	9	-0.486472
TCGA-05-4396-01A-21D-1853-02	chr1	143285001	143539000	15	-3.134056
TCGA-05-4396-01A-21D-1853-02	chr1	143539001	143752000	197	-0.519809
TCGA-05-4396-01A-21D-1853-02	chr1	143752001	144105000	43	-2.474994
TCGA-05-4396-01A-21D-1853-02	chr1	144140001	144141000	1	-29.623259
