GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9f261fea-0f91-45f3-aada-89b5a183f072	1	111637531	112147704	438	-0.0119
9f261fea-0f91-45f3-aada-89b5a183f072	1	112153343	112154768	25	-1.6876
9f261fea-0f91-45f3-aada-89b5a183f072	1	112163334	143546851	5166	0.0013
9f261fea-0f91-45f3-aada-89b5a183f072	1	143547055	143692888	65	0.186
9f261fea-0f91-45f3-aada-89b5a183f072	1	143694196	143708149	6	0.6113
9f261fea-0f91-45f3-aada-89b5a183f072	1	143708229	143709762	4	0.1929
9f261fea-0f91-45f3-aada-89b5a183f072	1	143709858	143710798	8	0.7081
9f261fea-0f91-45f3-aada-89b5a183f072	1	143710845	146174153	221	0.2401
9f261fea-0f91-45f3-aada-89b5a183f072	1	146250588	147074361	38	-0.0441
9f261fea-0f91-45f3-aada-89b5a183f072	1	147074795	147103211	23	0.3322
9f261fea-0f91-45f3-aada-89b5a183f072	1	147106265	147506580	285	-0.0207
9f261fea-0f91-45f3-aada-89b5a183f072	1	147507038	149844633	362	0.1098
9f261fea-0f91-45f3-aada-89b5a183f072	1	149844715	149901862	22	0.3919
9f261fea-0f91-45f3-aada-89b5a183f072	1	149904279	150370219	201	0.0238
9f261fea-0f91-45f3-aada-89b5a183f072	1	150372994	150494291	60	0.2457
9f261fea-0f91-45f3-aada-89b5a183f072	1	150494449	151359451	384	0.0128
9f261fea-0f91-45f3-aada-89b5a183f072	1	151359541	151418303	56	0.3427
9f261fea-0f91-45f3-aada-89b5a183f072	1	151418617	151474690	31	0.0548
9f261fea-0f91-45f3-aada-89b5a183f072	1	151474716	151580023	67	-0.089
9f261fea-0f91-45f3-aada-89b5a183f072	1	151580196	151604745	14	0.3959
9f261fea-0f91-45f3-aada-89b5a183f072	1	151611325	152583051	588	-0.0198
9f261fea-0f91-45f3-aada-89b5a183f072	1	152583230	152614100	34	0.3243
9f261fea-0f91-45f3-aada-89b5a183f072	1	152614118	153699567	828	0.0005
9f261fea-0f91-45f3-aada-89b5a183f072	1	153699771	153771657	28	0.3218
9f261fea-0f91-45f3-aada-89b5a183f072	1	153773946	161532067	4607	-0.0056
9f261fea-0f91-45f3-aada-89b5a183f072	1	161532421	161648901	9	0.2891
9f261fea-0f91-45f3-aada-89b5a183f072	1	161649069	161649268	6	0.7265
9f261fea-0f91-45f3-aada-89b5a183f072	1	161678447	195250405	23216	-0.0012
9f261fea-0f91-45f3-aada-89b5a183f072	1	195250500	195407842	97	-0.1749
9f261fea-0f91-45f3-aada-89b5a183f072	1	195410115	196762480	883	0.0035
9f261fea-0f91-45f3-aada-89b5a183f072	1	196762956	196847600	59	-0.6252
9f261fea-0f91-45f3-aada-89b5a183f072	1	196854187	196878281	33	-0.0125
9f261fea-0f91-45f3-aada-89b5a183f072	1	196878339	197018951	71	-0.1815
9f261fea-0f91-45f3-aada-89b5a183f072	1	197021755	216484506	13158	0.001
9f261fea-0f91-45f3-aada-89b5a183f072	1	216493016	216493379	2	-1.3064
9f261fea-0f91-45f3-aada-89b5a183f072	1	216493522	217501347	886	0.0277
9f261fea-0f91-45f3-aada-89b5a183f072	1	217506738	217537191	23	0.7778
9f261fea-0f91-45f3-aada-89b5a183f072	1	217537218	225801413	5386	0.008
9f261fea-0f91-45f3-aada-89b5a183f072	1	225802670	225880162	57	0.2698
9f261fea-0f91-45f3-aada-89b5a183f072	1	225881227	226817303	553	0.0139
9f261fea-0f91-45f3-aada-89b5a183f072	1	226819271	226819481	3	-0.877
9f261fea-0f91-45f3-aada-89b5a183f072	1	226825995	228309769	854	-0.0141
9f261fea-0f91-45f3-aada-89b5a183f072	1	228312480	228483762	72	0.2458
9f261fea-0f91-45f3-aada-89b5a183f072	1	228493203	231779959	2247	-0.0075
9f261fea-0f91-45f3-aada-89b5a183f072	1	231781483	231821590	31	0.5744
9f261fea-0f91-45f3-aada-89b5a183f072	1	231827591	232703247	769	-0.0122
9f261fea-0f91-45f3-aada-89b5a183f072	1	232704185	232739892	18	0.4037
9f261fea-0f91-45f3-aada-89b5a183f072	1	232740788	234994779	1881	0.0042
9f261fea-0f91-45f3-aada-89b5a183f072	1	234995029	235153395	40	0.2736
9f261fea-0f91-45f3-aada-89b5a183f072	1	235163265	236068083	492	-0.0182
9f261fea-0f91-45f3-aada-89b5a183f072	1	236068178	236099667	23	0.3099
9f261fea-0f91-45f3-aada-89b5a183f072	1	236099815	236730749	499	0.0247
9f261fea-0f91-45f3-aada-89b5a183f072	1	236734076	236738518	10	0.5729
9f261fea-0f91-45f3-aada-89b5a183f072	1	236739064	241661233	3978	-0.0018
9f261fea-0f91-45f3-aada-89b5a183f072	1	241663518	241694837	19	0.4548
9f261fea-0f91-45f3-aada-89b5a183f072	1	241696250	241893105	178	-0.0024
9f261fea-0f91-45f3-aada-89b5a183f072	1	241893326	242027428	67	0.2348
9f261fea-0f91-45f3-aada-89b5a183f072	1	242034266	242900581	693	0.0007
9f261fea-0f91-45f3-aada-89b5a183f072	1	242902067	243016278	31	0.3946
9f261fea-0f91-45f3-aada-89b5a183f072	1	243020002	246494450	2320	0.0172
9f261fea-0f91-45f3-aada-89b5a183f072	1	246494697	246880731	258	0.1689
9f261fea-0f91-45f3-aada-89b5a183f072	1	246884307	247064541	95	-0.0421
9f261fea-0f91-45f3-aada-89b5a183f072	1	247065407	247205284	76	0.1125
9f261fea-0f91-45f3-aada-89b5a183f072	1	247208616	247821167	408	-0.0446
9f261fea-0f91-45f3-aada-89b5a183f072	1	247821318	247924616	82	0.165
9f261fea-0f91-45f3-aada-89b5a183f072	1	247924913	248800631	436	-0.0836
9f261fea-0f91-45f3-aada-89b5a183f072	1	248800767	248930189	67	0.2202
9f261fea-0f91-45f3-aada-89b5a183f072	2	12784	193991	108	0.1133
9f261fea-0f91-45f3-aada-89b5a183f072	2	196973	205446	5	0.5636
9f261fea-0f91-45f3-aada-89b5a183f072	2	206253	206851	5	1.0459
9f261fea-0f91-45f3-aada-89b5a183f072	2	210076	227201	12	0.4949
9f261fea-0f91-45f3-aada-89b5a183f072	2	227472	1388852	783	0.0378
9f261fea-0f91-45f3-aada-89b5a183f072	2	1388857	1883025	304	0.1953
9f261fea-0f91-45f3-aada-89b5a183f072	2	1883277	3144167	965	0.0032
9f261fea-0f91-45f3-aada-89b5a183f072	2	3144361	3318726	161	0.1577
9f261fea-0f91-45f3-aada-89b5a183f072	2	3321152	4158097	645	0.0013
9f261fea-0f91-45f3-aada-89b5a183f072	2	4166274	4176429	42	-0.651
9f261fea-0f91-45f3-aada-89b5a183f072	2	4182472	7459524	2857	-0.005
9f261fea-0f91-45f3-aada-89b5a183f072	2	7462463	7507729	41	0.3349
9f261fea-0f91-45f3-aada-89b5a183f072	2	7508524	24376380	12004	-0.0098
9f261fea-0f91-45f3-aada-89b5a183f072	2	24378642	24392877	26	0.355
9f261fea-0f91-45f3-aada-89b5a183f072	2	24393140	28763484	2184	0.0197
9f261fea-0f91-45f3-aada-89b5a183f072	2	28765599	29016212	133	0.1699
9f261fea-0f91-45f3-aada-89b5a183f072	2	29016244	34492907	3844	-0.0012
9f261fea-0f91-45f3-aada-89b5a183f072	2	34492921	36276631	1319	-0.0618
9f261fea-0f91-45f3-aada-89b5a183f072	2	36276675	43298700	5192	-0.0009
9f261fea-0f91-45f3-aada-89b5a183f072	2	43299090	43305385	8	-0.8638
9f261fea-0f91-45f3-aada-89b5a183f072	2	43311568	50636524	5206	-0.0041
9f261fea-0f91-45f3-aada-89b5a183f072	2	50641413	50977482	232	-0.1384
9f261fea-0f91-45f3-aada-89b5a183f072	2	50978443	50978611	2	-1.269
9f261fea-0f91-45f3-aada-89b5a183f072	2	50980416	51143323	119	-0.1121
9f261fea-0f91-45f3-aada-89b5a183f072	2	51143463	51981120	584	-0.0088
9f261fea-0f91-45f3-aada-89b5a183f072	2	51981159	52324899	208	-0.1294
9f261fea-0f91-45f3-aada-89b5a183f072	2	52325159	52516787	148	-0.0462
9f261fea-0f91-45f3-aada-89b5a183f072	2	52527330	52554404	40	-0.8919
9f261fea-0f91-45f3-aada-89b5a183f072	2	52560811	53442771	752	-0.0453
9f261fea-0f91-45f3-aada-89b5a183f072	2	53443285	56224962	1939	0.0259
9f261fea-0f91-45f3-aada-89b5a183f072	2	56225284	60372853	2855	-0.0322
9f261fea-0f91-45f3-aada-89b5a183f072	2	60374241	60410521	26	0.467
9f261fea-0f91-45f3-aada-89b5a183f072	2	60412318	76949923	10197	-0.0017
9f261fea-0f91-45f3-aada-89b5a183f072	2	76950202	76983866	54	-0.2199
9f261fea-0f91-45f3-aada-89b5a183f072	2	76984029	78165597	769	-0.0054
9f261fea-0f91-45f3-aada-89b5a183f072	2	78165858	79425802	852	-0.0735
9f261fea-0f91-45f3-aada-89b5a183f072	2	79426119	86710564	4469	-0.0041
9f261fea-0f91-45f3-aada-89b5a183f072	2	86725947	86726731	2	-2.2748
9f261fea-0f91-45f3-aada-89b5a183f072	2	86743283	88166055	328	0.0475
9f261fea-0f91-45f3-aada-89b5a183f072	2	88172277	88192539	10	0.8416
9f261fea-0f91-45f3-aada-89b5a183f072	2	88193581	97359885	1590	0.0087
9f261fea-0f91-45f3-aada-89b5a183f072	2	97524284	97560849	15	-0.865
9f261fea-0f91-45f3-aada-89b5a183f072	2	97562741	106258266	5562	-0.0014
9f261fea-0f91-45f3-aada-89b5a183f072	2	106263639	106268378	9	0.606
9f261fea-0f91-45f3-aada-89b5a183f072	2	106268523	106594589	134	-0.0242
9f261fea-0f91-45f3-aada-89b5a183f072	2	106595225	106597736	2	-1.1878
9f261fea-0f91-45f3-aada-89b5a183f072	2	106597944	107824280	859	-0.0218
9f261fea-0f91-45f3-aada-89b5a183f072	2	107830513	107864451	2	1.6024
9f261fea-0f91-45f3-aada-89b5a183f072	2	107875632	116731546	4697	-0.0035
9f261fea-0f91-45f3-aada-89b5a183f072	2	116732061	117045631	177	-0.1493
9f261fea-0f91-45f3-aada-89b5a183f072	2	117048015	122718173	3624	0.0015
9f261fea-0f91-45f3-aada-89b5a183f072	2	122718842	122724665	10	-0.8579
9f261fea-0f91-45f3-aada-89b5a183f072	2	122726077	123298448	424	0.0103
9f261fea-0f91-45f3-aada-89b5a183f072	2	123302932	123371124	52	-0.2835
9f261fea-0f91-45f3-aada-89b5a183f072	2	123371296	125126640	1134	0.0088
9f261fea-0f91-45f3-aada-89b5a183f072	2	125130921	125319206	116	-0.1831
9f261fea-0f91-45f3-aada-89b5a183f072	2	125319688	127084661	1125	-0.0185
9f261fea-0f91-45f3-aada-89b5a183f072	2	127084748	127138756	37	0.3714
9f261fea-0f91-45f3-aada-89b5a183f072	2	127138839	130022403	1883	0.0049
9f261fea-0f91-45f3-aada-89b5a183f072	2	130022580	130560276	123	0.2101
9f261fea-0f91-45f3-aada-89b5a183f072	2	130560478	131340569	257	0.0283
9f261fea-0f91-45f3-aada-89b5a183f072	2	131341735	131508964	83	0.1762
9f261fea-0f91-45f3-aada-89b5a183f072	2	131509183	131523263	4	0.7443
9f261fea-0f91-45f3-aada-89b5a183f072	2	131543558	138104202	4171	-0.0075
9f261fea-0f91-45f3-aada-89b5a183f072	2	138104269	138138646	24	-0.4005
9f261fea-0f91-45f3-aada-89b5a183f072	2	138138671	146104517	4890	-0.0066
9f261fea-0f91-45f3-aada-89b5a183f072	2	146106836	146122856	37	-0.4379
9f261fea-0f91-45f3-aada-89b5a183f072	2	146123485	185142864	24070	-0.0052
9f261fea-0f91-45f3-aada-89b5a183f072	2	185142894	186115364	483	-0.1189
9f261fea-0f91-45f3-aada-89b5a183f072	2	186115888	193988778	4364	-0.0064
9f261fea-0f91-45f3-aada-89b5a183f072	2	193989132	194105970	87	-0.2063
9f261fea-0f91-45f3-aada-89b5a183f072	2	194111625	194742596	344	-0.0211
9f261fea-0f91-45f3-aada-89b5a183f072	2	194746370	195411123	398	-0.126
9f261fea-0f91-45f3-aada-89b5a183f072	2	195411587	197283360	1119	-0.0191
9f261fea-0f91-45f3-aada-89b5a183f072	2	197283467	197371954	45	0.2654
9f261fea-0f91-45f3-aada-89b5a183f072	2	197379025	207490994	6052	-0.0051
9f261fea-0f91-45f3-aada-89b5a183f072	2	207491028	207494612	12	-0.8336
9f261fea-0f91-45f3-aada-89b5a183f072	2	207494752	229907524	14585	-0.0043
9f261fea-0f91-45f3-aada-89b5a183f072	2	229910402	230022926	44	0.3254
9f261fea-0f91-45f3-aada-89b5a183f072	2	230031484	231524242	828	0.0068
9f261fea-0f91-45f3-aada-89b5a183f072	2	231524590	231597793	49	0.3537
9f261fea-0f91-45f3-aada-89b5a183f072	2	231599105	232315703	331	-0.0088
9f261fea-0f91-45f3-aada-89b5a183f072	2	232319832	232444356	89	0.3808
9f261fea-0f91-45f3-aada-89b5a183f072	2	232447215	233698549	749	-0.0065
9f261fea-0f91-45f3-aada-89b5a183f072	2	233700447	233736540	31	0.305
9f261fea-0f91-45f3-aada-89b5a183f072	2	233736917	234300019	493	0.0085
9f261fea-0f91-45f3-aada-89b5a183f072	2	234300772	234300890	2	-1.1241
9f261fea-0f91-45f3-aada-89b5a183f072	2	234301151	235000053	530	0.0128
9f261fea-0f91-45f3-aada-89b5a183f072	2	235001157	235083459	64	0.2513
9f261fea-0f91-45f3-aada-89b5a183f072	2	235085684	237161588	1437	0.0064
9f261fea-0f91-45f3-aada-89b5a183f072	2	237161661	237168100	3	-0.9057
9f261fea-0f91-45f3-aada-89b5a183f072	2	237169270	238934094	1095	0.0032
9f261fea-0f91-45f3-aada-89b5a183f072	2	238934164	239104065	104	0.2799
9f261fea-0f91-45f3-aada-89b5a183f072	2	239104778	240671904	1046	0.0167
9f261fea-0f91-45f3-aada-89b5a183f072	2	240686640	240776486	30	1.0122
9f261fea-0f91-45f3-aada-89b5a183f072	2	240788528	241536647	386	-0.0142
9f261fea-0f91-45f3-aada-89b5a183f072	2	241537572	242054438	139	0.3067
9f261fea-0f91-45f3-aada-89b5a183f072	2	242056363	242147305	51	0.0569
9f261fea-0f91-45f3-aada-89b5a183f072	3	20930	949070	749	-0.0945
9f261fea-0f91-45f3-aada-89b5a183f072	3	949331	966426	17	0.599
9f261fea-0f91-45f3-aada-89b5a183f072	3	967811	984203	16	0.2718
9f261fea-0f91-45f3-aada-89b5a183f072	3	986468	1356003	374	-0.0619
9f261fea-0f91-45f3-aada-89b5a183f072	3	1358216	1359832	5	-1.4769
9f261fea-0f91-45f3-aada-89b5a183f072	3	1359857	1857442	488	-0.1089
9f261fea-0f91-45f3-aada-89b5a183f072	3	1857823	5014195	2830	-0.0211
9f261fea-0f91-45f3-aada-89b5a183f072	3	5017891	5148016	93	0.2089
9f261fea-0f91-45f3-aada-89b5a183f072	3	5151202	10149361	4034	-0.0086
9f261fea-0f91-45f3-aada-89b5a183f072	3	10149488	10266642	104	0.3813
9f261fea-0f91-45f3-aada-89b5a183f072	3	10267088	12641257	1789	-0.0011
9f261fea-0f91-45f3-aada-89b5a183f072	3	12641264	12707631	62	0.3198
9f261fea-0f91-45f3-aada-89b5a183f072	3	12710250	12980381	159	-0.0052
9f261fea-0f91-45f3-aada-89b5a183f072	3	12982043	13012586	18	0.3333
9f261fea-0f91-45f3-aada-89b5a183f072	3	13013288	13289221	237	0.0027
9f261fea-0f91-45f3-aada-89b5a183f072	3	13289246	13298510	12	0.5513
9f261fea-0f91-45f3-aada-89b5a183f072	3	13298758	21762736	5341	-0.0064
9f261fea-0f91-45f3-aada-89b5a183f072	3	21762817	22287895	502	-0.1043
9f261fea-0f91-45f3-aada-89b5a183f072	3	22288947	26384700	3059	-0.0095
9f261fea-0f91-45f3-aada-89b5a183f072	3	26392633	26393410	4	-1.0768
9f261fea-0f91-45f3-aada-89b5a183f072	3	26397852	41888245	10369	-0.0029
9f261fea-0f91-45f3-aada-89b5a183f072	3	41898743	42172625	134	0.2319
9f261fea-0f91-45f3-aada-89b5a183f072	3	42172783	52988392	5321	-0.0003
9f261fea-0f91-45f3-aada-89b5a183f072	3	52988851	53007869	54	0.3114
9f261fea-0f91-45f3-aada-89b5a183f072	3	53010468	59819054	4646	0.0004
9f261fea-0f91-45f3-aada-89b5a183f072	3	59819252	60529003	845	-0.0788
9f261fea-0f91-45f3-aada-89b5a183f072	3	60530448	60539592	7	-0.0337
9f261fea-0f91-45f3-aada-89b5a183f072	3	60541746	60558746	22	0.3437
9f261fea-0f91-45f3-aada-89b5a183f072	3	60558904	75392127	11391	0.0015
9f261fea-0f91-45f3-aada-89b5a183f072	3	75400463	75519398	54	0.3055
9f261fea-0f91-45f3-aada-89b5a183f072	3	75523398	99218940	10978	-0.0035
9f261fea-0f91-45f3-aada-89b5a183f072	3	99225614	99230470	37	0.4786
9f261fea-0f91-45f3-aada-89b5a183f072	3	99230577	121561944	13630	-0.0011
9f261fea-0f91-45f3-aada-89b5a183f072	3	121570652	121601639	29	0.3587
9f261fea-0f91-45f3-aada-89b5a183f072	3	121602888	121775254	99	0.1336
9f261fea-0f91-45f3-aada-89b5a183f072	3	121776929	121804681	14	0.3142
9f261fea-0f91-45f3-aada-89b5a183f072	3	121805510	128540692	4242	-0.0055
9f261fea-0f91-45f3-aada-89b5a183f072	3	128543720	128575460	21	0.3058
9f261fea-0f91-45f3-aada-89b5a183f072	3	128575512	128594288	11	0.5989
9f261fea-0f91-45f3-aada-89b5a183f072	3	128598630	128693488	47	0.266
9f261fea-0f91-45f3-aada-89b5a183f072	3	128695318	128935282	144	-0.0213
9f261fea-0f91-45f3-aada-89b5a183f072	3	128936203	128944316	7	0.446
9f261fea-0f91-45f3-aada-89b5a183f072	3	128946947	130044855	471	-0.0084
9f261fea-0f91-45f3-aada-89b5a183f072	3	130047743	130087393	37	0.8899
9f261fea-0f91-45f3-aada-89b5a183f072	3	130088081	136300257	4029	-0.0043
9f261fea-0f91-45f3-aada-89b5a183f072	3	136304109	136306584	2	-3.3347
9f261fea-0f91-45f3-aada-89b5a183f072	3	136319699	146658754	6358	-0.0041
9f261fea-0f91-45f3-aada-89b5a183f072	3	146660742	147750214	578	-0.0948
9f261fea-0f91-45f3-aada-89b5a183f072	3	147750271	150783602	1868	0.0059
9f261fea-0f91-45f3-aada-89b5a183f072	3	150791644	150810915	17	0.4016
9f261fea-0f91-45f3-aada-89b5a183f072	3	150812165	150832319	14	0.9907
9f261fea-0f91-45f3-aada-89b5a183f072	3	150835383	150853572	12	0.4519
9f261fea-0f91-45f3-aada-89b5a183f072	3	150861994	162790404	7387	-0.0054
9f261fea-0f91-45f3-aada-89b5a183f072	3	162790480	162911782	79	-0.3933
9f261fea-0f91-45f3-aada-89b5a183f072	3	162914213	164985026	1144	-0.0146
9f261fea-0f91-45f3-aada-89b5a183f072	3	164985104	165111894	59	-0.2189
9f261fea-0f91-45f3-aada-89b5a183f072	3	165118584	165304048	94	-0.0348
9f261fea-0f91-45f3-aada-89b5a183f072	3	165304486	165323075	11	-0.3132
9f261fea-0f91-45f3-aada-89b5a183f072	3	165323760	165364151	65	-1.0089
9f261fea-0f91-45f3-aada-89b5a183f072	3	165367641	165438055	47	-0.0116
9f261fea-0f91-45f3-aada-89b5a183f072	3	165439147	165504620	29	0.211
9f261fea-0f91-45f3-aada-89b5a183f072	3	165505417	165539852	17	0.0124
9f261fea-0f91-45f3-aada-89b5a183f072	3	165539879	165579861	44	-0.1845
9f261fea-0f91-45f3-aada-89b5a183f072	3	165580788	165816735	148	0.0433
9f261fea-0f91-45f3-aada-89b5a183f072	3	165817669	167244161	772	-0.063
9f261fea-0f91-45f3-aada-89b5a183f072	3	167248038	173458586	3867	0.0072
9f261fea-0f91-45f3-aada-89b5a183f072	3	173458622	173840292	279	-0.1359
9f261fea-0f91-45f3-aada-89b5a183f072	3	173841741	175347138	1035	0.002
9f261fea-0f91-45f3-aada-89b5a183f072	3	175347222	176038415	461	-0.0997
9f261fea-0f91-45f3-aada-89b5a183f072	3	176041258	183411450	4371	-0.0063
9f261fea-0f91-45f3-aada-89b5a183f072	3	183411681	184179380	415	0.2241
9f261fea-0f91-45f3-aada-89b5a183f072	3	184180057	184382716	86	-0.0026
9f261fea-0f91-45f3-aada-89b5a183f072	3	184390100	184444128	29	0.2963
9f261fea-0f91-45f3-aada-89b5a183f072	3	184445302	193079957	6121	0.0022
9f261fea-0f91-45f3-aada-89b5a183f072	3	193084253	193084770	4	-1.1276
9f261fea-0f91-45f3-aada-89b5a183f072	3	193084990	193160256	67	-0.0577
9f261fea-0f91-45f3-aada-89b5a183f072	3	193160406	193165114	17	-1.0567
9f261fea-0f91-45f3-aada-89b5a183f072	3	193168646	193815412	436	-0.0115
9f261fea-0f91-45f3-aada-89b5a183f072	3	193815914	193862597	32	0.2362
9f261fea-0f91-45f3-aada-89b5a183f072	3	193863470	194913859	692	0.0176
9f261fea-0f91-45f3-aada-89b5a183f072	3	194920587	194921116	5	-0.634
9f261fea-0f91-45f3-aada-89b5a183f072	3	194921751	195302331	243	0.0506
9f261fea-0f91-45f3-aada-89b5a183f072	3	195308245	195702737	86	0.1358
9f261fea-0f91-45f3-aada-89b5a183f072	3	195702830	195915333	98	0.3526
9f261fea-0f91-45f3-aada-89b5a183f072	3	195920379	196638894	343	0.0379
9f261fea-0f91-45f3-aada-89b5a183f072	3	196639048	196779282	63	0.2416
9f261fea-0f91-45f3-aada-89b5a183f072	3	196779300	196857742	35	0.5448
9f261fea-0f91-45f3-aada-89b5a183f072	3	196858148	197025852	86	0.257
9f261fea-0f91-45f3-aada-89b5a183f072	3	197039901	197157595	71	0.0783
9f261fea-0f91-45f3-aada-89b5a183f072	3	197157713	197352715	107	-0.0764
9f261fea-0f91-45f3-aada-89b5a183f072	3	197352955	198108585	375	0.1472
9f261fea-0f91-45f3-aada-89b5a183f072	3	198108859	198111566	5	-0.0744
9f261fea-0f91-45f3-aada-89b5a183f072	3	198118345	198122834	9	-0.7436
9f261fea-0f91-45f3-aada-89b5a183f072	3	198124354	198169247	8	0.2946
9f261fea-0f91-45f3-aada-89b5a183f072	4	68929	153229	47	0.0617
9f261fea-0f91-45f3-aada-89b5a183f072	4	157437	181757	15	0.5858
9f261fea-0f91-45f3-aada-89b5a183f072	4	182732	479859	114	0.0445
9f261fea-0f91-45f3-aada-89b5a183f072	4	480109	519625	17	0.332
9f261fea-0f91-45f3-aada-89b5a183f072	4	523409	547806	15	0.0757
9f261fea-0f91-45f3-aada-89b5a183f072	4	547938	1059384	147	0.3949
9f261fea-0f91-45f3-aada-89b5a183f072	4	1060146	1306692	133	-0.0432
9f261fea-0f91-45f3-aada-89b5a183f072	4	1308343	1387060	32	0.3188
9f261fea-0f91-45f3-aada-89b5a183f072	4	1391361	3467716	873	0.0075
9f261fea-0f91-45f3-aada-89b5a183f072	4	3467927	3520956	20	0.4146
