GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CG-4460-01A-01D-A77X-36	chr1	231409001	231954000	544	0.860696
TCGA-CG-4460-01A-01D-A77X-36	chr1	231954001	232038000	84	0.842200
TCGA-CG-4460-01A-01D-A77X-36	chr1	232038001	233376000	1334	0.844675
TCGA-CG-4460-01A-01D-A77X-36	chr1	233376001	233461000	85	0.857936
TCGA-CG-4460-01A-01D-A77X-36	chr1	233461001	235559000	2071	0.849067
TCGA-CG-4460-01A-01D-A77X-36	chr1	235559001	235607000	48	0.839318
TCGA-CG-4460-01A-01D-A77X-36	chr1	235607001	235814000	207	0.862818
TCGA-CG-4460-01A-01D-A77X-36	chr1	235814001	235889000	75	0.867274
TCGA-CG-4460-01A-01D-A77X-36	chr1	235889001	235908000	19	0.836912
TCGA-CG-4460-01A-01D-A77X-36	chr1	235908001	235935000	27	0.815730
TCGA-CG-4460-01A-01D-A77X-36	chr1	235935001	236524000	585	0.832459
TCGA-CG-4460-01A-01D-A77X-36	chr1	236524001	236771000	244	0.836906
TCGA-CG-4460-01A-01D-A77X-36	chr1	236771001	240934000	4140	0.844815
TCGA-CG-4460-01A-01D-A77X-36	chr1	240934001	240997000	63	0.866203
TCGA-CG-4460-01A-01D-A77X-36	chr1	240997001	241652000	655	0.865203
TCGA-CG-4460-01A-01D-A77X-36	chr1	241652001	241702000	50	0.838213
TCGA-CG-4460-01A-01D-A77X-36	chr1	241702001	241879000	177	0.856445
TCGA-CG-4460-01A-01D-A77X-36	chr1	241879001	241908000	29	0.830471
TCGA-CG-4460-01A-01D-A77X-36	chr1	241908001	242256000	341	0.828357
TCGA-CG-4460-01A-01D-A77X-36	chr1	242256001	242716000	457	0.834203
TCGA-CG-4460-01A-01D-A77X-36	chr1	242716001	242746000	30	0.828860
TCGA-CG-4460-01A-01D-A77X-36	chr1	242746001	244463000	1684	0.822752
TCGA-CG-4460-01A-01D-A77X-36	chr1	244463001	248358000	3830	0.835749
TCGA-CG-4460-01A-01D-A77X-36	chr1	248358001	248931000	455	0.862394
TCGA-CG-4460-01A-01D-A77X-36	chr2	11001	1593000	1525	-0.142616
TCGA-CG-4460-01A-01D-A77X-36	chr2	1593001	1817000	219	-0.163334
TCGA-CG-4460-01A-01D-A77X-36	chr2	1817001	3333000	1505	-0.138109
TCGA-CG-4460-01A-01D-A77X-36	chr2	3333001	11250000	7870	-0.113152
TCGA-CG-4460-01A-01D-A77X-36	chr2	11250001	17379000	6090	-0.106532
TCGA-CG-4460-01A-01D-A77X-36	chr2	17379001	17851000	472	-0.091281
TCGA-CG-4460-01A-01D-A77X-36	chr2	17851001	18098000	239	-0.115006
TCGA-CG-4460-01A-01D-A77X-36	chr2	18098001	23734000	5618	-0.102243
TCGA-CG-4460-01A-01D-A77X-36	chr2	23734001	25097000	1360	-0.086339
TCGA-CG-4460-01A-01D-A77X-36	chr2	25097001	25436000	339	-0.115404
TCGA-CG-4460-01A-01D-A77X-36	chr2	25436001	28959000	3510	-0.096112
TCGA-CG-4460-01A-01D-A77X-36	chr2	28959001	31590000	2618	-0.117575
TCGA-CG-4460-01A-01D-A77X-36	chr2	31590001	38617000	6932	-0.095069
TCGA-CG-4460-01A-01D-A77X-36	chr2	38617001	38835000	218	-0.109887
TCGA-CG-4460-01A-01D-A77X-36	chr2	38835001	41066000	2229	-0.070607
TCGA-CG-4460-01A-01D-A77X-36	chr2	41066001	41112000	46	-0.043724
TCGA-CG-4460-01A-01D-A77X-36	chr2	41112001	41988000	867	-0.072892
TCGA-CG-4460-01A-01D-A77X-36	chr2	41988001	42181000	191	-0.126214
TCGA-CG-4460-01A-01D-A77X-36	chr2	42181001	43135000	950	-0.094391
TCGA-CG-4460-01A-01D-A77X-36	chr2	43135001	44038000	894	-0.089195
TCGA-CG-4460-01A-01D-A77X-36	chr2	44038001	44048000	10	0.414665
TCGA-CG-4460-01A-01D-A77X-36	chr2	44048001	44131000	83	0.025019
TCGA-CG-4460-01A-01D-A77X-36	chr2	44131001	46072000	1924	-0.100977
TCGA-CG-4460-01A-01D-A77X-36	chr2	46072001	46552000	479	-0.107393
TCGA-CG-4460-01A-01D-A77X-36	chr2	46552001	48624000	2068	-0.102248
TCGA-CG-4460-01A-01D-A77X-36	chr2	48624001	48631000	5	-5.043683
TCGA-CG-4460-01A-01D-A77X-36	chr2	48631001	50891000	2255	-0.105239
TCGA-CG-4460-01A-01D-A77X-36	chr2	50891001	57678000	6725	-0.091888
TCGA-CG-4460-01A-01D-A77X-36	chr2	57678001	62293000	4595	-0.099529
TCGA-CG-4460-01A-01D-A77X-36	chr2	62293001	62476000	183	-0.135057
TCGA-CG-4460-01A-01D-A77X-36	chr2	62476001	68272000	5782	-0.097865
TCGA-CG-4460-01A-01D-A77X-36	chr2	68272001	68336000	64	0.461930
TCGA-CG-4460-01A-01D-A77X-36	chr2	68336001	68996000	657	-0.088448
TCGA-CG-4460-01A-01D-A77X-36	chr2	68996001	92082000	20052	0.200538
TCGA-CG-4460-01A-01D-A77X-36	chr2	92197001	94152000	30	0.887012
TCGA-CG-4460-01A-01D-A77X-36	chr2	94153001	97231000	2618	0.206812
TCGA-CG-4460-01A-01D-A77X-36	chr2	97231001	114348000	15296	0.199649
TCGA-CG-4460-01A-01D-A77X-36	chr2	114348001	116494000	2136	-0.111475
TCGA-CG-4460-01A-01D-A77X-36	chr2	116494001	116758000	264	0.212654
TCGA-CG-4460-01A-01D-A77X-36	chr2	116758001	116791000	33	-0.501383
TCGA-CG-4460-01A-01D-A77X-36	chr2	116791001	130039000	13125	0.191940
TCGA-CG-4460-01A-01D-A77X-36	chr2	130039001	130118000	16	0.188205
TCGA-CG-4460-01A-01D-A77X-36	chr2	130126001	131466000	985	0.195441
TCGA-CG-4460-01A-01D-A77X-36	chr2	131466001	131474000	8	-0.306977
TCGA-CG-4460-01A-01D-A77X-36	chr2	131474001	133894000	2386	0.197051
TCGA-CG-4460-01A-01D-A77X-36	chr2	133894001	133920000	21	-0.470567
TCGA-CG-4460-01A-01D-A77X-36	chr2	133920001	153372000	19311	0.202236
TCGA-CG-4460-01A-01D-A77X-36	chr2	153372001	153494000	122	-0.088722
TCGA-CG-4460-01A-01D-A77X-36	chr2	153494001	153558000	63	-0.098762
TCGA-CG-4460-01A-01D-A77X-36	chr2	153558001	158081000	4485	0.221247
TCGA-CG-4460-01A-01D-A77X-36	chr2	158081001	162912000	4794	-0.099849
TCGA-CG-4460-01A-01D-A77X-36	chr2	162912001	162973000	60	-0.110892
TCGA-CG-4460-01A-01D-A77X-36	chr2	162973001	167956000	4943	-0.098751
TCGA-CG-4460-01A-01D-A77X-36	chr2	167956001	178355000	10316	-0.098011
TCGA-CG-4460-01A-01D-A77X-36	chr2	178355001	184328000	5919	-0.092927
TCGA-CG-4460-01A-01D-A77X-36	chr2	184328001	222202000	37643	0.195659
TCGA-CG-4460-01A-01D-A77X-36	chr2	222202001	227731000	5511	-0.113250
TCGA-CG-4460-01A-01D-A77X-36	chr2	227731001	228826000	1079	-0.124786
TCGA-CG-4460-01A-01D-A77X-36	chr2	228826001	233842000	4969	-0.124691
TCGA-CG-4460-01A-01D-A77X-36	chr2	233842001	233961000	119	-0.126044
TCGA-CG-4460-01A-01D-A77X-36	chr2	233961001	235860000	1889	-0.142502
TCGA-CG-4460-01A-01D-A77X-36	chr2	235860001	242159000	6181	0.160233
TCGA-CG-4460-01A-01D-A77X-36	chr3	12001	11848000	11761	-0.107458
TCGA-CG-4460-01A-01D-A77X-36	chr3	11848001	12828000	972	-0.103422
TCGA-CG-4460-01A-01D-A77X-36	chr3	12828001	14620000	1791	-0.125212
TCGA-CG-4460-01A-01D-A77X-36	chr3	14620001	15647000	1023	-0.111499
TCGA-CG-4460-01A-01D-A77X-36	chr3	15647001	16047000	400	-0.095431
TCGA-CG-4460-01A-01D-A77X-36	chr3	16047001	16641000	591	-0.115904
TCGA-CG-4460-01A-01D-A77X-36	chr3	16641001	17161000	517	-0.101915
TCGA-CG-4460-01A-01D-A77X-36	chr3	17161001	17850000	686	-0.089464
TCGA-CG-4460-01A-01D-A77X-36	chr3	17850001	18294000	443	-0.085667
TCGA-CG-4460-01A-01D-A77X-36	chr3	18294001	21968000	3652	-0.095320
TCGA-CG-4460-01A-01D-A77X-36	chr3	21968001	22544000	566	-0.106636
TCGA-CG-4460-01A-01D-A77X-36	chr3	22544001	24753000	2199	-0.098468
TCGA-CG-4460-01A-01D-A77X-36	chr3	24753001	26385000	1630	-0.096887
TCGA-CG-4460-01A-01D-A77X-36	chr3	26391001	26398000	7	-1.478233
TCGA-CG-4460-01A-01D-A77X-36	chr3	26404001	29771000	3347	-0.106135
TCGA-CG-4460-01A-01D-A77X-36	chr3	29771001	34009000	4226	-0.097674
TCGA-CG-4460-01A-01D-A77X-36	chr3	34009001	34774000	754	-0.112941
TCGA-CG-4460-01A-01D-A77X-36	chr3	34774001	34839000	65	-0.099896
TCGA-CG-4460-01A-01D-A77X-36	chr3	34839001	34938000	99	-0.105781
TCGA-CG-4460-01A-01D-A77X-36	chr3	34938001	36138000	1197	-0.100496
TCGA-CG-4460-01A-01D-A77X-36	chr3	36138001	46646000	10469	-0.109307
TCGA-CG-4460-01A-01D-A77X-36	chr3	46646001	50528000	3862	-0.115348
TCGA-CG-4460-01A-01D-A77X-36	chr3	50528001	53852000	3307	-0.110695
TCGA-CG-4460-01A-01D-A77X-36	chr3	53852001	53961000	106	-0.069027
TCGA-CG-4460-01A-01D-A77X-36	chr3	53961001	56486000	2512	-0.117241
TCGA-CG-4460-01A-01D-A77X-36	chr3	56486001	56741000	253	-0.093842
TCGA-CG-4460-01A-01D-A77X-36	chr3	56741001	57430000	686	-0.119018
TCGA-CG-4460-01A-01D-A77X-36	chr3	57430001	57990000	559	-0.096324
TCGA-CG-4460-01A-01D-A77X-36	chr3	57990001	58243000	253	-0.111279
TCGA-CG-4460-01A-01D-A77X-36	chr3	58243001	59752000	1501	-0.104271
TCGA-CG-4460-01A-01D-A77X-36	chr3	59752001	60156000	403	-0.096228
TCGA-CG-4460-01A-01D-A77X-36	chr3	60156001	60659000	503	0.468867
TCGA-CG-4460-01A-01D-A77X-36	chr3	60659001	60825000	166	0.442567
TCGA-CG-4460-01A-01D-A77X-36	chr3	60825001	62864000	2031	-0.101381
TCGA-CG-4460-01A-01D-A77X-36	chr3	62864001	63417000	538	-0.102257
TCGA-CG-4460-01A-01D-A77X-36	chr3	63417001	66861000	3427	-0.101844
TCGA-CG-4460-01A-01D-A77X-36	chr3	66861001	67353000	491	-0.090798
TCGA-CG-4460-01A-01D-A77X-36	chr3	67353001	69669000	2297	-0.107838
TCGA-CG-4460-01A-01D-A77X-36	chr3	69669001	70940000	1270	-0.086558
TCGA-CG-4460-01A-01D-A77X-36	chr3	70940001	70990000	50	-0.991489
TCGA-CG-4460-01A-01D-A77X-36	chr3	70990001	76109000	5082	-0.112691
TCGA-CG-4460-01A-01D-A77X-36	chr3	76109001	88017000	11850	-0.102639
TCGA-CG-4460-01A-01D-A77X-36	chr3	88017001	90669000	2614	-0.101044
TCGA-CG-4460-01A-01D-A77X-36	chr3	90673001	91153000	30	-0.666926
TCGA-CG-4460-01A-01D-A77X-36	chr3	91168001	99615000	6124	-0.087387
TCGA-CG-4460-01A-01D-A77X-36	chr3	99615001	109245000	9558	-0.086818
TCGA-CG-4460-01A-01D-A77X-36	chr3	109245001	109382000	137	-0.131653
TCGA-CG-4460-01A-01D-A77X-36	chr3	109382001	110360000	971	-0.100542
TCGA-CG-4460-01A-01D-A77X-36	chr3	110360001	114246000	3846	-0.082122
TCGA-CG-4460-01A-01D-A77X-36	chr3	114246001	118108000	3846	-0.081489
TCGA-CG-4460-01A-01D-A77X-36	chr3	118108001	126340000	8165	-0.088142
TCGA-CG-4460-01A-01D-A77X-36	chr3	126340001	128675000	2329	-0.114967
TCGA-CG-4460-01A-01D-A77X-36	chr3	128675001	129357000	676	-0.093565
TCGA-CG-4460-01A-01D-A77X-36	chr3	129357001	129366000	8	-1.582004
TCGA-CG-4460-01A-01D-A77X-36	chr3	129366001	141434000	11923	-0.090860
TCGA-CG-4460-01A-01D-A77X-36	chr3	141434001	141622000	188	-0.078830
TCGA-CG-4460-01A-01D-A77X-36	chr3	141622001	142284000	654	-0.097574
TCGA-CG-4460-01A-01D-A77X-36	chr3	142284001	144038000	1752	-0.084379
TCGA-CG-4460-01A-01D-A77X-36	chr3	144038001	144152000	114	-0.094433
TCGA-CG-4460-01A-01D-A77X-36	chr3	144152001	144924000	772	-0.087826
TCGA-CG-4460-01A-01D-A77X-36	chr3	144924001	152188000	7225	-0.085392
TCGA-CG-4460-01A-01D-A77X-36	chr3	152188001	152476000	287	-0.077299
TCGA-CG-4460-01A-01D-A77X-36	chr3	152476001	152988000	510	-0.080506
TCGA-CG-4460-01A-01D-A77X-36	chr3	152988001	154163000	1171	-0.097807
TCGA-CG-4460-01A-01D-A77X-36	chr3	154163001	156456000	2270	-0.087369
TCGA-CG-4460-01A-01D-A77X-36	chr3	156456001	160227000	3743	-0.085755
TCGA-CG-4460-01A-01D-A77X-36	chr3	160227001	162407000	2172	-0.073414
TCGA-CG-4460-01A-01D-A77X-36	chr3	162411001	162425000	14	-1.518426
TCGA-CG-4460-01A-01D-A77X-36	chr3	162425001	167666000	5088	-0.092164
TCGA-CG-4460-01A-01D-A77X-36	chr3	167666001	167760000	94	-0.076563
TCGA-CG-4460-01A-01D-A77X-36	chr3	167760001	174374000	6589	-0.072066
TCGA-CG-4460-01A-01D-A77X-36	chr3	174374001	174404000	30	-0.084769
TCGA-CG-4460-01A-01D-A77X-36	chr3	174404001	177660000	3235	-0.091900
TCGA-CG-4460-01A-01D-A77X-36	chr3	177660001	177668000	8	-7.253582
TCGA-CG-4460-01A-01D-A77X-36	chr3	177668001	178456000	787	-0.087090
TCGA-CG-4460-01A-01D-A77X-36	chr3	178456001	178608000	152	-0.089130
TCGA-CG-4460-01A-01D-A77X-36	chr3	178608001	184504000	5866	-0.090516
TCGA-CG-4460-01A-01D-A77X-36	chr3	184504001	184575000	70	-0.104292
TCGA-CG-4460-01A-01D-A77X-36	chr3	184575001	188083000	3475	-0.091972
TCGA-CG-4460-01A-01D-A77X-36	chr3	188083001	188221000	137	-0.081386
TCGA-CG-4460-01A-01D-A77X-36	chr3	188221001	189815000	1585	-0.079422
TCGA-CG-4460-01A-01D-A77X-36	chr3	189815001	193711000	3857	-0.085606
TCGA-CG-4460-01A-01D-A77X-36	chr3	193711001	193739000	28	-0.091979
TCGA-CG-4460-01A-01D-A77X-36	chr3	193739001	195616000	1839	-0.104235
TCGA-CG-4460-01A-01D-A77X-36	chr3	195616001	195727000	84	-0.986646
TCGA-CG-4460-01A-01D-A77X-36	chr3	195727001	196740000	989	-0.111454
TCGA-CG-4460-01A-01D-A77X-36	chr3	196740001	198175000	1375	-0.087777
TCGA-CG-4460-01A-01D-A77X-36	chr4	15001	668000	618	-0.105247
TCGA-CG-4460-01A-01D-A77X-36	chr4	669001	818000	143	-0.144670
TCGA-CG-4460-01A-01D-A77X-36	chr4	818001	5537000	4636	-0.116914
TCGA-CG-4460-01A-01D-A77X-36	chr4	5537001	7822000	2266	-0.135497
TCGA-CG-4460-01A-01D-A77X-36	chr4	7822001	11929000	3775	-0.125838
TCGA-CG-4460-01A-01D-A77X-36	chr4	11929001	11989000	60	-0.093999
TCGA-CG-4460-01A-01D-A77X-36	chr4	11989001	12692000	694	-0.095948
TCGA-CG-4460-01A-01D-A77X-36	chr4	12692001	12887000	193	-0.087783
TCGA-CG-4460-01A-01D-A77X-36	chr4	12887001	14948000	2033	-0.100030
TCGA-CG-4460-01A-01D-A77X-36	chr4	14948001	26458000	11449	-0.100259
TCGA-CG-4460-01A-01D-A77X-36	chr4	26458001	32220000	5725	-0.100131
TCGA-CG-4460-01A-01D-A77X-36	chr4	32220001	32265000	45	-0.088121
TCGA-CG-4460-01A-01D-A77X-36	chr4	32265001	32587000	317	-0.101865
TCGA-CG-4460-01A-01D-A77X-36	chr4	32587001	32725000	138	-0.103900
TCGA-CG-4460-01A-01D-A77X-36	chr4	32725001	32790000	65	-0.126724
TCGA-CG-4460-01A-01D-A77X-36	chr4	32790001	32969000	168	-0.334930
TCGA-CG-4460-01A-01D-A77X-36	chr4	32969001	34419000	1449	-0.107928
TCGA-CG-4460-01A-01D-A77X-36	chr4	34419001	41968000	7538	-0.097083
TCGA-CG-4460-01A-01D-A77X-36	chr4	41968001	41975000	7	-1.459907
TCGA-CG-4460-01A-01D-A77X-36	chr4	41975001	43031000	1049	-0.111329
TCGA-CG-4460-01A-01D-A77X-36	chr4	43031001	49159000	6079	-0.096157
TCGA-CG-4460-01A-01D-A77X-36	chr4	49160001	49324000	107	-0.020274
TCGA-CG-4460-01A-01D-A77X-36	chr4	49487001	49592000	81	-0.633584
TCGA-CG-4460-01A-01D-A77X-36	chr4	49598001	52212000	454	-0.080227
TCGA-CG-4460-01A-01D-A77X-36	chr4	52212001	52260000	48	-0.110807
TCGA-CG-4460-01A-01D-A77X-36	chr4	52260001	53043000	772	-0.107567
TCGA-CG-4460-01A-01D-A77X-36	chr4	53043001	54883000	1829	-0.096666
TCGA-CG-4460-01A-01D-A77X-36	chr4	54883001	55674000	781	-0.083673
TCGA-CG-4460-01A-01D-A77X-36	chr4	55674001	68489000	12633	-0.090337
TCGA-CG-4460-01A-01D-A77X-36	chr4	68489001	76812000	8156	-0.072348
TCGA-CG-4460-01A-01D-A77X-36	chr4	76812001	78546000	1716	-0.088112
TCGA-CG-4460-01A-01D-A77X-36	chr4	78546001	84528000	5936	-0.078986
TCGA-CG-4460-01A-01D-A77X-36	chr4	84528001	88752000	4193	-0.082964
TCGA-CG-4460-01A-01D-A77X-36	chr4	88752001	90183000	1428	-0.049343
TCGA-CG-4460-01A-01D-A77X-36	chr4	90183001	90398000	215	-0.980625
TCGA-CG-4460-01A-01D-A77X-36	chr4	90398001	98182000	7730	-0.079278
TCGA-CG-4460-01A-01D-A77X-36	chr4	98182001	100898000	2690	-0.098882
TCGA-CG-4460-01A-01D-A77X-36	chr4	100898001	105584000	4651	-0.077112
TCGA-CG-4460-01A-01D-A77X-36	chr4	105584001	106642000	1040	-0.063926
TCGA-CG-4460-01A-01D-A77X-36	chr4	106642001	107548000	893	-0.088530
TCGA-CG-4460-01A-01D-A77X-36	chr4	107548001	120055000	12382	-0.084943
TCGA-CG-4460-01A-01D-A77X-36	chr4	120055001	120133000	78	-0.063074
TCGA-CG-4460-01A-01D-A77X-36	chr4	120133001	120508000	374	-0.075059
TCGA-CG-4460-01A-01D-A77X-36	chr4	120508001	122103000	1590	-0.088432
