GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c1758ee0-5f82-48a1-8786-17601b768639	3	195695420	195747892	37	0.4202
c1758ee0-5f82-48a1-8786-17601b768639	3	195751823	197579641	892	-0.018
c1758ee0-5f82-48a1-8786-17601b768639	3	197580574	197587951	13	-1.0135
c1758ee0-5f82-48a1-8786-17601b768639	3	197588227	198169247	257	-0.0334
c1758ee0-5f82-48a1-8786-17601b768639	4	68929	6615439	3642	-0.0108
c1758ee0-5f82-48a1-8786-17601b768639	4	6616897	6619264	9	-0.947
c1758ee0-5f82-48a1-8786-17601b768639	4	6620201	9455251	1491	0.0016
c1758ee0-5f82-48a1-8786-17601b768639	4	9459504	9477560	5	1.2137
c1758ee0-5f82-48a1-8786-17601b768639	4	9477699	10208766	539	0.0233
c1758ee0-5f82-48a1-8786-17601b768639	4	10221792	10229874	28	-1.6751
c1758ee0-5f82-48a1-8786-17601b768639	4	10232590	10233644	7	-0.7741
c1758ee0-5f82-48a1-8786-17601b768639	4	10234518	68394833	36361	0.0035
c1758ee0-5f82-48a1-8786-17601b768639	4	68395346	68422424	6	-1.4927
c1758ee0-5f82-48a1-8786-17601b768639	4	68429081	68509237	14	0.0263
c1758ee0-5f82-48a1-8786-17601b768639	4	68509442	68674307	70	0.6489
c1758ee0-5f82-48a1-8786-17601b768639	4	68686026	69261926	308	0.0386
c1758ee0-5f82-48a1-8786-17601b768639	4	69261934	69283439	15	-1.2443
c1758ee0-5f82-48a1-8786-17601b768639	4	69283932	69297175	8	-3.499
c1758ee0-5f82-48a1-8786-17601b768639	4	69300013	69366081	29	-1.6939
c1758ee0-5f82-48a1-8786-17601b768639	4	69366304	189644494	74153	0.0017
c1758ee0-5f82-48a1-8786-17601b768639	4	189654290	189660388	2	-2.6822
c1758ee0-5f82-48a1-8786-17601b768639	4	189712119	190106768	147	-0.0583
c1758ee0-5f82-48a1-8786-17601b768639	5	15532	21449167	15668	0.0053
c1758ee0-5f82-48a1-8786-17601b768639	5	21451091	21451889	4	-2.4495
c1758ee0-5f82-48a1-8786-17601b768639	5	21452329	58013923	19974	0.0062
c1758ee0-5f82-48a1-8786-17601b768639	5	58014261	58036727	33	-0.3602
c1758ee0-5f82-48a1-8786-17601b768639	5	58036817	58661016	449	-0.0048
c1758ee0-5f82-48a1-8786-17601b768639	5	58661226	58663305	22	-1.0297
c1758ee0-5f82-48a1-8786-17601b768639	5	58663865	66687678	4935	-0.0029
c1758ee0-5f82-48a1-8786-17601b768639	5	66687777	66687781	2	-1.8292
c1758ee0-5f82-48a1-8786-17601b768639	5	66687899	135098888	41228	0.003
c1758ee0-5f82-48a1-8786-17601b768639	5	135099326	135099445	2	-1.685
c1758ee0-5f82-48a1-8786-17601b768639	5	135100662	156149576	13556	0.0044
c1758ee0-5f82-48a1-8786-17601b768639	5	156150331	156163274	9	-1.1492
c1758ee0-5f82-48a1-8786-17601b768639	5	156170444	177771448	14690	0.0021
c1758ee0-5f82-48a1-8786-17601b768639	5	177800550	177805604	3	3.4111
c1758ee0-5f82-48a1-8786-17601b768639	5	177827964	181363319	1980	0.0024
c1758ee0-5f82-48a1-8786-17601b768639	6	149661	19042587	14732	0.0101
c1758ee0-5f82-48a1-8786-17601b768639	6	19044471	19044667	6	1.7608
c1758ee0-5f82-48a1-8786-17601b768639	6	19050511	31385912	7610	-0.0044
c1758ee0-5f82-48a1-8786-17601b768639	6	31392318	31483699	84	-1.0808
c1758ee0-5f82-48a1-8786-17601b768639	6	31488057	32463515	348	-0.0182
c1758ee0-5f82-48a1-8786-17601b768639	6	32463775	32515192	13	-0.6781
c1758ee0-5f82-48a1-8786-17601b768639	6	32523527	32602588	21	0.3549
c1758ee0-5f82-48a1-8786-17601b768639	6	32605994	54066353	13704	0.0016
c1758ee0-5f82-48a1-8786-17601b768639	6	54066432	54067057	6	3.3095
c1758ee0-5f82-48a1-8786-17601b768639	6	54070550	56035410	1251	-0.0221
c1758ee0-5f82-48a1-8786-17601b768639	6	56040343	56042151	5	-0.9311
c1758ee0-5f82-48a1-8786-17601b768639	6	56049069	64627049	2957	0.0095
c1758ee0-5f82-48a1-8786-17601b768639	6	64637651	64639099	2	-2.2871
c1758ee0-5f82-48a1-8786-17601b768639	6	64640883	66328153	1137	-0.0034
c1758ee0-5f82-48a1-8786-17601b768639	6	66331020	66333465	9	0.7232
c1758ee0-5f82-48a1-8786-17601b768639	6	66333534	69303212	2047	-0.0037
c1758ee0-5f82-48a1-8786-17601b768639	6	69305112	69308358	4	-1.2425
c1758ee0-5f82-48a1-8786-17601b768639	6	69309703	78262371	5725	0.0018
c1758ee0-5f82-48a1-8786-17601b768639	6	78262427	78317642	96	0.294
c1758ee0-5f82-48a1-8786-17601b768639	6	78317798	103286954	15445	0.0007
c1758ee0-5f82-48a1-8786-17601b768639	6	103290101	103314186	46	-1.2902
c1758ee0-5f82-48a1-8786-17601b768639	6	103317795	114997858	7279	0.0108
c1758ee0-5f82-48a1-8786-17601b768639	6	115003343	115004524	2	-3.6647
c1758ee0-5f82-48a1-8786-17601b768639	6	115004900	130131975	9129	0.0033
c1758ee0-5f82-48a1-8786-17601b768639	6	130133179	130133694	2	-3.1359
c1758ee0-5f82-48a1-8786-17601b768639	6	130136217	170741917	27641	0.0038
c1758ee0-5f82-48a1-8786-17601b768639	7	43355	9135141	5388	-0.006
c1758ee0-5f82-48a1-8786-17601b768639	7	9138746	9138993	4	-1.8385
c1758ee0-5f82-48a1-8786-17601b768639	7	9139659	54305455	32992	0.0009
c1758ee0-5f82-48a1-8786-17601b768639	7	54318812	54318824	6	-2.4816
c1758ee0-5f82-48a1-8786-17601b768639	7	54325795	79840228	10366	0.0005
c1758ee0-5f82-48a1-8786-17601b768639	7	79849646	79850834	2	-3.4277
c1758ee0-5f82-48a1-8786-17601b768639	7	79854214	153450553	44732	0
c1758ee0-5f82-48a1-8786-17601b768639	7	153450560	153450627	2	-2.326
c1758ee0-5f82-48a1-8786-17601b768639	7	153450630	159334314	4076	-0.0014
c1758ee0-5f82-48a1-8786-17601b768639	8	81254	645875	329	0.0075
c1758ee0-5f82-48a1-8786-17601b768639	8	645892	645908	2	3.8897
c1758ee0-5f82-48a1-8786-17601b768639	8	656117	2179870	1223	-0.0128
c1758ee0-5f82-48a1-8786-17601b768639	8	2181344	2185178	7	-1.3735
c1758ee0-5f82-48a1-8786-17601b768639	8	2193931	7182331	6128	0.0012
c1758ee0-5f82-48a1-8786-17601b768639	8	7185818	7380497	25	-2.1465
c1758ee0-5f82-48a1-8786-17601b768639	8	7396819	7930163	28	-0.7716
c1758ee0-5f82-48a1-8786-17601b768639	8	7930192	12130217	3228	-0.0031
c1758ee0-5f82-48a1-8786-17601b768639	8	12134008	12176798	6	-1.2762
c1758ee0-5f82-48a1-8786-17601b768639	8	12177488	25117062	10433	0.0025
c1758ee0-5f82-48a1-8786-17601b768639	8	25117985	25126708	21	0.6743
c1758ee0-5f82-48a1-8786-17601b768639	8	25126735	32579499	5209	0.0051
c1758ee0-5f82-48a1-8786-17601b768639	8	32581419	32584838	5	-0.9769
c1758ee0-5f82-48a1-8786-17601b768639	8	32586748	39389156	3774	0.008
c1758ee0-5f82-48a1-8786-17601b768639	8	39389592	39393968	4	-1.0381
c1758ee0-5f82-48a1-8786-17601b768639	8	39398542	39495103	34	-0.0611
c1758ee0-5f82-48a1-8786-17601b768639	8	39495168	39512955	11	-0.807
c1758ee0-5f82-48a1-8786-17601b768639	8	39517213	40914477	1081	0.0074
c1758ee0-5f82-48a1-8786-17601b768639	8	40920333	40920952	2	-2.0125
c1758ee0-5f82-48a1-8786-17601b768639	8	40926161	62300819	11566	-0.0016
c1758ee0-5f82-48a1-8786-17601b768639	8	62304992	62311526	7	-2.0134
c1758ee0-5f82-48a1-8786-17601b768639	8	62316587	84345736	13174	-0.0061
c1758ee0-5f82-48a1-8786-17601b768639	8	84345754	84356431	20	-0.6636
c1758ee0-5f82-48a1-8786-17601b768639	8	84358447	94545324	5829	-0.001
c1758ee0-5f82-48a1-8786-17601b768639	8	94545374	94545764	6	1.4558
c1758ee0-5f82-48a1-8786-17601b768639	8	94545887	111279265	10245	0.0024
c1758ee0-5f82-48a1-8786-17601b768639	8	111282050	111283031	9	0.867
c1758ee0-5f82-48a1-8786-17601b768639	8	111288052	145072769	22868	0.0009
c1758ee0-5f82-48a1-8786-17601b768639	9	46587	41569592	31172	0.0002
c1758ee0-5f82-48a1-8786-17601b768639	9	41570345	41666811	16	-0.7044
c1758ee0-5f82-48a1-8786-17601b768639	9	41703463	42697878	45	0.0328
c1758ee0-5f82-48a1-8786-17601b768639	9	42698168	42720266	10	-0.7629
c1758ee0-5f82-48a1-8786-17601b768639	9	42726239	138200944	48048	-0.0002
c1758ee0-5f82-48a1-8786-17601b768639	10	45792	4197915	3513	0.0003
c1758ee0-5f82-48a1-8786-17601b768639	10	4198530	4199213	3	-1.9701
c1758ee0-5f82-48a1-8786-17601b768639	10	4199380	15888456	9818	0.0017
c1758ee0-5f82-48a1-8786-17601b768639	10	15888627	15888642	2	-2.3052
c1758ee0-5f82-48a1-8786-17601b768639	10	15888669	43239804	16320	-0.0011
c1758ee0-5f82-48a1-8786-17601b768639	10	43244516	43244619	2	-1.7003
c1758ee0-5f82-48a1-8786-17601b768639	10	43247480	44829493	1172	-0.0204
c1758ee0-5f82-48a1-8786-17601b768639	10	44830033	44830626	3	-1.3957
c1758ee0-5f82-48a1-8786-17601b768639	10	44834401	46693694	799	-0.0249
c1758ee0-5f82-48a1-8786-17601b768639	10	46708121	46810571	7	-1.1702
c1758ee0-5f82-48a1-8786-17601b768639	10	46836986	50132160	1681	0.0059
c1758ee0-5f82-48a1-8786-17601b768639	10	50144008	50150838	2	2.262
c1758ee0-5f82-48a1-8786-17601b768639	10	50178219	53167767	2316	0.0079
c1758ee0-5f82-48a1-8786-17601b768639	10	53170094	53179393	10	-1.1933
c1758ee0-5f82-48a1-8786-17601b768639	10	53181641	64638921	8003	0.0031
c1758ee0-5f82-48a1-8786-17601b768639	10	64639652	64640112	2	-2.1267
c1758ee0-5f82-48a1-8786-17601b768639	10	64643074	133420688	46662	-0.0007
c1758ee0-5f82-48a1-8786-17601b768639	10	133429369	133563774	109	0.8629
c1758ee0-5f82-48a1-8786-17601b768639	10	133573736	133654968	34	0.0272
c1758ee0-5f82-48a1-8786-17601b768639	11	198510	30150367	20926	0.0044
c1758ee0-5f82-48a1-8786-17601b768639	11	30150621	30158896	27	-0.5984
c1758ee0-5f82-48a1-8786-17601b768639	11	30159138	33893454	2422	0.0053
c1758ee0-5f82-48a1-8786-17601b768639	11	33894204	33897506	6	-2.5505
c1758ee0-5f82-48a1-8786-17601b768639	11	33897762	37070676	2637	0.0036
c1758ee0-5f82-48a1-8786-17601b768639	11	37073001	37138924	96	-0.2226
c1758ee0-5f82-48a1-8786-17601b768639	11	37139347	55272326	8066	0.0032
c1758ee0-5f82-48a1-8786-17601b768639	11	55278379	55354230	41	-0.8775
c1758ee0-5f82-48a1-8786-17601b768639	11	55359125	55595864	148	0.0892
c1758ee0-5f82-48a1-8786-17601b768639	11	55606556	55693207	61	-0.3574
c1758ee0-5f82-48a1-8786-17601b768639	11	55693312	101723653	28496	0.006
c1758ee0-5f82-48a1-8786-17601b768639	11	101727129	101727233	4	1.3839
c1758ee0-5f82-48a1-8786-17601b768639	11	101727481	135074876	23670	0.0008
c1758ee0-5f82-48a1-8786-17601b768639	12	51460	8404097	5588	0.0004
c1758ee0-5f82-48a1-8786-17601b768639	12	8405892	8406040	2	3.3899
c1758ee0-5f82-48a1-8786-17601b768639	12	8406196	8409838	7	0.0025
c1758ee0-5f82-48a1-8786-17601b768639	12	8410039	8428232	7	1.3739
c1758ee0-5f82-48a1-8786-17601b768639	12	8428347	9477960	560	-0.0053
c1758ee0-5f82-48a1-8786-17601b768639	12	9481274	9562969	23	1.1794
c1758ee0-5f82-48a1-8786-17601b768639	12	9575696	11070111	1035	-0.0064
c1758ee0-5f82-48a1-8786-17601b768639	12	11072090	11088933	8	-1.2391
c1758ee0-5f82-48a1-8786-17601b768639	12	11099275	11358644	133	-0.0435
c1758ee0-5f82-48a1-8786-17601b768639	12	11359558	11390472	29	-0.9404
c1758ee0-5f82-48a1-8786-17601b768639	12	11399258	11583453	144	0.0312
c1758ee0-5f82-48a1-8786-17601b768639	12	11584424	11589989	4	-1.4752
c1758ee0-5f82-48a1-8786-17601b768639	12	11594168	22091665	7109	0.0021
c1758ee0-5f82-48a1-8786-17601b768639	12	22095235	22096272	12	-0.9925
c1758ee0-5f82-48a1-8786-17601b768639	12	22096280	33233822	8142	0.0013
c1758ee0-5f82-48a1-8786-17601b768639	12	33235894	33242483	5	-2.5013
c1758ee0-5f82-48a1-8786-17601b768639	12	33246118	37659337	779	0.0143
c1758ee0-5f82-48a1-8786-17601b768639	12	37659435	37767650	32	-0.5239
c1758ee0-5f82-48a1-8786-17601b768639	12	37768678	45506042	4704	-0.0002
c1758ee0-5f82-48a1-8786-17601b768639	12	45510655	45515754	4	-1.2858
c1758ee0-5f82-48a1-8786-17601b768639	12	45519509	67398121	12964	0.004
c1758ee0-5f82-48a1-8786-17601b768639	12	67398873	67400563	2	-1.9763
c1758ee0-5f82-48a1-8786-17601b768639	12	67400688	130663412	41985	-0.0003
c1758ee0-5f82-48a1-8786-17601b768639	12	130663661	130665614	17	-1.2504
c1758ee0-5f82-48a1-8786-17601b768639	12	130665824	133201603	1338	-0.0078
c1758ee0-5f82-48a1-8786-17601b768639	13	18452809	23055071	2849	-0.001
c1758ee0-5f82-48a1-8786-17601b768639	13	23058539	23059376	12	0.6513
c1758ee0-5f82-48a1-8786-17601b768639	13	23064056	57176962	23092	0.0025
c1758ee0-5f82-48a1-8786-17601b768639	13	57184136	57204246	34	-0.6747
c1758ee0-5f82-48a1-8786-17601b768639	13	57215580	114342922	37985	0.0026
c1758ee0-5f82-48a1-8786-17601b768639	14	18239283	19289821	45	-0.2486
c1758ee0-5f82-48a1-8786-17601b768639	14	19294457	19952080	119	0.2796
c1758ee0-5f82-48a1-8786-17601b768639	14	19954424	40139724	12830	-0.0009
c1758ee0-5f82-48a1-8786-17601b768639	14	40144718	40147715	2	-3.87
c1758ee0-5f82-48a1-8786-17601b768639	14	40148961	106877229	42260	-0.0008
c1758ee0-5f82-48a1-8786-17601b768639	15	19811075	19998708	44	-0.061
c1758ee0-5f82-48a1-8786-17601b768639	15	20001686	22584747	170	-1.0506
c1758ee0-5f82-48a1-8786-17601b768639	15	22590285	43646185	12946	-0.0034
c1758ee0-5f82-48a1-8786-17601b768639	15	43646608	43692744	2	-1.9777
c1758ee0-5f82-48a1-8786-17601b768639	15	43698230	101928837	38250	-0.0056
c1758ee0-5f82-48a1-8786-17601b768639	16	10777	14895982	11088	-0.0103
c1758ee0-5f82-48a1-8786-17601b768639	16	14954911	14991827	41	-0.3938
c1758ee0-5f82-48a1-8786-17601b768639	16	14993314	15171749	50	-0.0254
c1758ee0-5f82-48a1-8786-17601b768639	16	15176361	15322653	15	-0.6482
c1758ee0-5f82-48a1-8786-17601b768639	16	15388077	29114764	7753	0.0009
c1758ee0-5f82-48a1-8786-17601b768639	16	29121560	29122762	12	-0.8604
c1758ee0-5f82-48a1-8786-17601b768639	16	29122775	55762682	7920	-0.0072
c1758ee0-5f82-48a1-8786-17601b768639	16	55764310	55764867	3	1.8761
c1758ee0-5f82-48a1-8786-17601b768639	16	55770436	76764575	12657	-0.0031
c1758ee0-5f82-48a1-8786-17601b768639	16	76764612	76772531	3	-2.1415
c1758ee0-5f82-48a1-8786-17601b768639	16	76774655	90096867	12216	-0.0121
c1758ee0-5f82-48a1-8786-17601b768639	17	150733	15134796	9654	-0.0075
c1758ee0-5f82-48a1-8786-17601b768639	17	15140609	15151185	30	-0.9775
c1758ee0-5f82-48a1-8786-17601b768639	17	15155674	15579201	283	-0.0052
c1758ee0-5f82-48a1-8786-17601b768639	17	15580307	15581557	2	-1.6364
c1758ee0-5f82-48a1-8786-17601b768639	17	15586786	18414080	1392	-0.012
c1758ee0-5f82-48a1-8786-17601b768639	17	18452078	18561272	26	-1.4534
c1758ee0-5f82-48a1-8786-17601b768639	17	18561907	41266762	9377	-0.0077
c1758ee0-5f82-48a1-8786-17601b768639	17	41266774	41273905	19	0.661
c1758ee0-5f82-48a1-8786-17601b768639	17	41273921	41274198	3	2.6011
c1758ee0-5f82-48a1-8786-17601b768639	17	41274279	46071377	2482	-0.0144
c1758ee0-5f82-48a1-8786-17601b768639	17	46073421	46707616	145	-0.279
c1758ee0-5f82-48a1-8786-17601b768639	17	46708316	83091923	21531	0.0006
c1758ee0-5f82-48a1-8786-17601b768639	18	48133	66095064	40259	-0.0008
c1758ee0-5f82-48a1-8786-17601b768639	18	66099904	66100686	3	-2.1453
c1758ee0-5f82-48a1-8786-17601b768639	18	66108359	80257174	10355	0.0053
c1758ee0-5f82-48a1-8786-17601b768639	19	90910	36265950	17124	-0.0054
c1758ee0-5f82-48a1-8786-17601b768639	19	36267995	36356789	22	-0.5297
c1758ee0-5f82-48a1-8786-17601b768639	19	36356859	58586487	11906	-0.0018
c1758ee0-5f82-48a1-8786-17601b768639	20	80664	1601122	1236	-0.001
c1758ee0-5f82-48a1-8786-17601b768639	20	1601446	1613247	7	-1.4412
c1758ee0-5f82-48a1-8786-17601b768639	20	1617300	14739892	9846	-0.0009
c1758ee0-5f82-48a1-8786-17601b768639	20	14747921	14804435	49	-0.9952
c1758ee0-5f82-48a1-8786-17601b768639	20	14805288	34755354	10578	-0.0037
c1758ee0-5f82-48a1-8786-17601b768639	20	34771525	34797002	11	0.504
c1758ee0-5f82-48a1-8786-17601b768639	20	34797150	34820160	14	0.9133
c1758ee0-5f82-48a1-8786-17601b768639	20	34820486	34965861	58	0.4711
c1758ee0-5f82-48a1-8786-17601b768639	20	34966517	64324800	20468	0.0006
c1758ee0-5f82-48a1-8786-17601b768639	21	10354168	10756733	86	-0.2194
c1758ee0-5f82-48a1-8786-17601b768639	21	10775586	46677045	23709	-0.0013
c1758ee0-5f82-48a1-8786-17601b768639	22	15294547	50796027	23225	-0.0066
c1758ee0-5f82-48a1-8786-17601b768639	X	251810	32969337	20437	0.0032
c1758ee0-5f82-48a1-8786-17601b768639	X	32969498	32970141	2	-3.0204
c1758ee0-5f82-48a1-8786-17601b768639	X	32971922	44430863	6674	0.0069
c1758ee0-5f82-48a1-8786-17601b768639	X	44431399	44454641	17	-1.0236
c1758ee0-5f82-48a1-8786-17601b768639	X	44456522	48106889	1865	0.0048
c1758ee0-5f82-48a1-8786-17601b768639	X	48110549	48149065	14	-0.5635
c1758ee0-5f82-48a1-8786-17601b768639	X	48151970	56915511	3679	0.0062
c1758ee0-5f82-48a1-8786-17601b768639	X	56922832	56930251	42	-0.8951
c1758ee0-5f82-48a1-8786-17601b768639	X	56930364	116637334	27708	0.0033
c1758ee0-5f82-48a1-8786-17601b768639	X	116637385	116642696	4	-1.9767
c1758ee0-5f82-48a1-8786-17601b768639	X	116643518	155952689	23043	0
c1758ee0-5f82-48a1-8786-17601b768639	Y	2782397	6076562	716	-2.615
c1758ee0-5f82-48a1-8786-17601b768639	Y	6080059	21578726	5530	-3.013
c1758ee0-5f82-48a1-8786-17601b768639	Y	21582050	56872112	388	-2.758
