GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
649f01d6-19bc-427b-b061-a59f3672943c	7	15099844	15123385	23	-0.9449
649f01d6-19bc-427b-b061-a59f3672943c	7	15127545	41871298	19646	0.0077
649f01d6-19bc-427b-b061-a59f3672943c	7	41873600	41875586	4	-1.0326
649f01d6-19bc-427b-b061-a59f3672943c	7	41875627	48315223	4224	0.0058
649f01d6-19bc-427b-b061-a59f3672943c	7	48315238	48319997	3	-1.2146
649f01d6-19bc-427b-b061-a59f3672943c	7	48320740	53412041	3788	0.0045
649f01d6-19bc-427b-b061-a59f3672943c	7	53412985	53527922	67	0.2079
649f01d6-19bc-427b-b061-a59f3672943c	7	53533905	54305455	573	0.0052
649f01d6-19bc-427b-b061-a59f3672943c	7	54318812	54318824	6	0.9653
649f01d6-19bc-427b-b061-a59f3672943c	7	54325795	56714614	1568	-0.0045
649f01d6-19bc-427b-b061-a59f3672943c	7	56714729	63023317	644	0.1009
649f01d6-19bc-427b-b061-a59f3672943c	7	63024513	88442451	13596	0.0049
649f01d6-19bc-427b-b061-a59f3672943c	7	88445197	90214246	1195	0.0644
649f01d6-19bc-427b-b061-a59f3672943c	7	90216589	109801187	11463	0.0051
649f01d6-19bc-427b-b061-a59f3672943c	7	109801572	109813853	10	0.7167
649f01d6-19bc-427b-b061-a59f3672943c	7	109813925	125906325	9685	0.0073
649f01d6-19bc-427b-b061-a59f3672943c	7	125909474	125921925	2	-2.5298
649f01d6-19bc-427b-b061-a59f3672943c	7	125924880	126405597	346	0.0333
649f01d6-19bc-427b-b061-a59f3672943c	7	126405632	126406561	9	-0.9994
649f01d6-19bc-427b-b061-a59f3672943c	7	126406822	140349228	8759	0.004
649f01d6-19bc-427b-b061-a59f3672943c	7	140350218	140351281	4	-1.135
649f01d6-19bc-427b-b061-a59f3672943c	7	140354370	154598185	8820	0.0122
649f01d6-19bc-427b-b061-a59f3672943c	7	154601461	154607903	4	1.0771
649f01d6-19bc-427b-b061-a59f3672943c	7	154609120	159334314	3236	0.0086
649f01d6-19bc-427b-b061-a59f3672943c	8	81254	221626	13	0.2049
649f01d6-19bc-427b-b061-a59f3672943c	8	223223	237639	6	-1.1944
649f01d6-19bc-427b-b061-a59f3672943c	8	237866	645875	310	0.013
649f01d6-19bc-427b-b061-a59f3672943c	8	645892	645908	2	-1.9628
649f01d6-19bc-427b-b061-a59f3672943c	8	656117	12177488	10690	0.0175
649f01d6-19bc-427b-b061-a59f3672943c	8	12323772	12376891	11	-1.5826
649f01d6-19bc-427b-b061-a59f3672943c	8	12382326	12387683	12	0.0727
649f01d6-19bc-427b-b061-a59f3672943c	8	12387748	12389977	6	-0.7581
649f01d6-19bc-427b-b061-a59f3672943c	8	12418301	15435453	2660	0.0318
649f01d6-19bc-427b-b061-a59f3672943c	8	15436422	15437936	2	-1.4031
649f01d6-19bc-427b-b061-a59f3672943c	8	15439194	16028400	569	0.0127
649f01d6-19bc-427b-b061-a59f3672943c	8	16029179	16156464	115	0.2235
649f01d6-19bc-427b-b061-a59f3672943c	8	16156540	25116961	7073	0.0083
649f01d6-19bc-427b-b061-a59f3672943c	8	25117007	25126735	24	-0.4701
649f01d6-19bc-427b-b061-a59f3672943c	8	25126818	111282065	51075	0.0072
649f01d6-19bc-427b-b061-a59f3672943c	8	111282237	111283031	8	1.3952
649f01d6-19bc-427b-b061-a59f3672943c	8	111288052	145072769	22918	0.0055
649f01d6-19bc-427b-b061-a59f3672943c	9	46587	564836	446	0.0075
649f01d6-19bc-427b-b061-a59f3672943c	9	565028	602857	61	0.1326
649f01d6-19bc-427b-b061-a59f3672943c	9	602903	606893	4	1.0739
649f01d6-19bc-427b-b061-a59f3672943c	9	606961	706277	186	0.1387
649f01d6-19bc-427b-b061-a59f3672943c	9	706516	42711956	30635	0.0129
649f01d6-19bc-427b-b061-a59f3672943c	9	42715233	42715632	2	1.8123
649f01d6-19bc-427b-b061-a59f3672943c	9	42719891	101227193	23174	0.0023
649f01d6-19bc-427b-b061-a59f3672943c	9	101228134	101231217	2	-1.6561
649f01d6-19bc-427b-b061-a59f3672943c	9	101232756	138200944	24979	0.0063
649f01d6-19bc-427b-b061-a59f3672943c	10	45792	24086334	19198	0.0046
649f01d6-19bc-427b-b061-a59f3672943c	10	24088745	24089125	11	-1.9529
649f01d6-19bc-427b-b061-a59f3672943c	10	24089979	46093430	12284	0.0034
649f01d6-19bc-427b-b061-a59f3672943c	10	46093658	46281263	114	0.5199
649f01d6-19bc-427b-b061-a59f3672943c	10	46286440	46792344	123	-0.082
649f01d6-19bc-427b-b061-a59f3672943c	10	46804606	46810571	2	-1.8597
649f01d6-19bc-427b-b061-a59f3672943c	10	46836986	133654968	58937	0.0056
649f01d6-19bc-427b-b061-a59f3672943c	11	198510	5762693	3228	0.0199
649f01d6-19bc-427b-b061-a59f3672943c	11	5766175	5787818	32	-0.5014
649f01d6-19bc-427b-b061-a59f3672943c	11	5787909	48702884	30085	0.001
649f01d6-19bc-427b-b061-a59f3672943c	11	48712073	48712933	5	-1.0628
649f01d6-19bc-427b-b061-a59f3672943c	11	48720621	49737304	393	0.0206
649f01d6-19bc-427b-b061-a59f3672943c	11	49737435	49739136	7	-0.9952
649f01d6-19bc-427b-b061-a59f3672943c	11	49744609	55198132	517	0.0451
649f01d6-19bc-427b-b061-a59f3672943c	11	55202385	55268996	13	-0.5382
649f01d6-19bc-427b-b061-a59f3672943c	11	55271781	55608804	201	0.0545
649f01d6-19bc-427b-b061-a59f3672943c	11	55609022	55685533	51	-0.4493
649f01d6-19bc-427b-b061-a59f3672943c	11	55686100	134593517	51882	0.0049
649f01d6-19bc-427b-b061-a59f3672943c	11	134594021	134594120	2	-2.9028
649f01d6-19bc-427b-b061-a59f3672943c	11	134594559	135074876	402	0.0278
649f01d6-19bc-427b-b061-a59f3672943c	12	51460	9477960	6174	0.0154
649f01d6-19bc-427b-b061-a59f3672943c	12	9481274	9575696	24	-1.4368
649f01d6-19bc-427b-b061-a59f3672943c	12	9582373	11068125	1037	0.0075
649f01d6-19bc-427b-b061-a59f3672943c	12	11070111	11088933	9	0.8105
649f01d6-19bc-427b-b061-a59f3672943c	12	11099275	11134870	17	0.0457
649f01d6-19bc-427b-b061-a59f3672943c	12	11140532	11152738	6	0.8764
649f01d6-19bc-427b-b061-a59f3672943c	12	11155575	33141726	15517	0.0095
649f01d6-19bc-427b-b061-a59f3672943c	12	33148472	33154440	27	-2.592
649f01d6-19bc-427b-b061-a59f3672943c	12	33155426	38679529	1261	0.0592
649f01d6-19bc-427b-b061-a59f3672943c	12	38680507	126462719	55683	0.0053
649f01d6-19bc-427b-b061-a59f3672943c	12	126462884	133201603	5083	0.0307
649f01d6-19bc-427b-b061-a59f3672943c	13	18452809	20281289	891	0.0335
649f01d6-19bc-427b-b061-a59f3672943c	13	20281649	20282026	2	-1.4181
649f01d6-19bc-427b-b061-a59f3672943c	13	20284636	23055071	1963	0.0092
649f01d6-19bc-427b-b061-a59f3672943c	13	23058539	23059376	12	-0.5757
649f01d6-19bc-427b-b061-a59f3672943c	13	23064056	114342922	61273	0.0056
649f01d6-19bc-427b-b061-a59f3672943c	14	18239283	19294475	47	0.0128
649f01d6-19bc-427b-b061-a59f3672943c	14	19298389	19924455	101	0.2737
649f01d6-19bc-427b-b061-a59f3672943c	14	19924627	41141487	13619	0.0111
649f01d6-19bc-427b-b061-a59f3672943c	14	41145917	41168612	10	-0.5936
649f01d6-19bc-427b-b061-a59f3672943c	14	41184774	53341110	7378	0.0117
649f01d6-19bc-427b-b061-a59f3672943c	14	53341126	53345341	5	-0.9967
649f01d6-19bc-427b-b061-a59f3672943c	14	53345534	60589222	4873	0.0051
649f01d6-19bc-427b-b061-a59f3672943c	14	60591424	60592418	2	-2.2926
649f01d6-19bc-427b-b061-a59f3672943c	14	60599500	106407609	29117	0.0049
649f01d6-19bc-427b-b061-a59f3672943c	14	106407612	106462169	52	-0.5466
649f01d6-19bc-427b-b061-a59f3672943c	14	106462183	106877229	196	0.0373
649f01d6-19bc-427b-b061-a59f3672943c	15	19811075	20001686	45	0.0679
649f01d6-19bc-427b-b061-a59f3672943c	15	20011702	20187568	10	-1.0343
649f01d6-19bc-427b-b061-a59f3672943c	15	20190276	21975606	121	-0.3737
649f01d6-19bc-427b-b061-a59f3672943c	15	21997003	22385639	31	-0.903
649f01d6-19bc-427b-b061-a59f3672943c	15	22395047	32179735	5703	0.0235
649f01d6-19bc-427b-b061-a59f3672943c	15	32212063	32339520	18	-0.6903
649f01d6-19bc-427b-b061-a59f3672943c	15	32355957	101738615	45550	0.0082
649f01d6-19bc-427b-b061-a59f3672943c	15	101748403	101827025	42	0.4267
649f01d6-19bc-427b-b061-a59f3672943c	15	101829176	101928837	31	0.0196
649f01d6-19bc-427b-b061-a59f3672943c	16	10777	22430699	14773	0.018
649f01d6-19bc-427b-b061-a59f3672943c	16	22546611	22692541	71	-0.3436
649f01d6-19bc-427b-b061-a59f3672943c	16	22693199	55764867	12098	0.0088
649f01d6-19bc-427b-b061-a59f3672943c	16	55770436	55788532	15	-0.8373
649f01d6-19bc-427b-b061-a59f3672943c	16	55808442	55836505	15	0.3718
649f01d6-19bc-427b-b061-a59f3672943c	16	55839497	78335535	14262	0.006
649f01d6-19bc-427b-b061-a59f3672943c	16	78335549	78337711	4	0.4673
649f01d6-19bc-427b-b061-a59f3672943c	16	78338543	78350868	16	-1.9913
649f01d6-19bc-427b-b061-a59f3672943c	16	78351104	90096867	10614	0.0093
649f01d6-19bc-427b-b061-a59f3672943c	17	150733	36109735	18255	0.0128
649f01d6-19bc-427b-b061-a59f3672943c	17	36112585	36208249	36	0.9193
649f01d6-19bc-427b-b061-a59f3672943c	17	36460442	41273697	2542	-0.0025
649f01d6-19bc-427b-b061-a59f3672943c	17	41273905	41274198	4	-1.3219
649f01d6-19bc-427b-b061-a59f3672943c	17	41274279	73841419	19452	0.0068
649f01d6-19bc-427b-b061-a59f3672943c	17	73842080	74660489	536	0.0877
649f01d6-19bc-427b-b061-a59f3672943c	17	74661358	78285287	1890	-0.0002
649f01d6-19bc-427b-b061-a59f3672943c	17	78286051	78286887	2	1.444
649f01d6-19bc-427b-b061-a59f3672943c	17	78290662	83091923	2318	0.0164
649f01d6-19bc-427b-b061-a59f3672943c	18	48133	66239629	40459	0.0051
649f01d6-19bc-427b-b061-a59f3672943c	18	66240197	66244639	11	-0.7203
649f01d6-19bc-427b-b061-a59f3672943c	18	66244905	80257174	10270	0.019
649f01d6-19bc-427b-b061-a59f3672943c	19	90910	14901914	6073	0.0108
649f01d6-19bc-427b-b061-a59f3672943c	19	14902796	14905818	3	-1.5316
649f01d6-19bc-427b-b061-a59f3672943c	19	14905848	20034887	2624	0.0039
649f01d6-19bc-427b-b061-a59f3672943c	19	20039647	20041979	2	-2.6035
649f01d6-19bc-427b-b061-a59f3672943c	19	20042954	35358420	8004	0.0109
649f01d6-19bc-427b-b061-a59f3672943c	19	35364451	35370268	17	-0.5755
649f01d6-19bc-427b-b061-a59f3672943c	19	35370747	42786621	3691	0.0116
649f01d6-19bc-427b-b061-a59f3672943c	19	42790238	43099219	132	0.6547
649f01d6-19bc-427b-b061-a59f3672943c	19	43103053	50829011	3659	0.014
649f01d6-19bc-427b-b061-a59f3672943c	19	50829130	50829982	5	-1.2581
649f01d6-19bc-427b-b061-a59f3672943c	19	50835951	51628560	549	0.0081
649f01d6-19bc-427b-b061-a59f3672943c	19	51639099	51644944	11	-0.7685
649f01d6-19bc-427b-b061-a59f3672943c	19	51651652	51846443	146	0.0381
649f01d6-19bc-427b-b061-a59f3672943c	19	51846801	51846997	2	-1.2479
649f01d6-19bc-427b-b061-a59f3672943c	19	51847419	53013829	790	0.0474
649f01d6-19bc-427b-b061-a59f3672943c	19	53015494	53048976	22	0.9782
649f01d6-19bc-427b-b061-a59f3672943c	19	53050987	53551532	398	0.0321
649f01d6-19bc-427b-b061-a59f3672943c	19	53551606	53836093	185	0.184
649f01d6-19bc-427b-b061-a59f3672943c	19	53838324	54812586	493	-0.0104
649f01d6-19bc-427b-b061-a59f3672943c	19	54815158	54866892	24	0.3623
649f01d6-19bc-427b-b061-a59f3672943c	19	54866994	55771003	434	0.0115
649f01d6-19bc-427b-b061-a59f3672943c	19	55771169	55771701	3	-1.4377
649f01d6-19bc-427b-b061-a59f3672943c	19	55774927	58586487	1839	0.0196
649f01d6-19bc-427b-b061-a59f3672943c	20	80664	1571528	1180	0.0274
649f01d6-19bc-427b-b061-a59f3672943c	20	1571784	1580353	23	-0.6077
649f01d6-19bc-427b-b061-a59f3672943c	20	1580934	64324800	41164	0.0091
649f01d6-19bc-427b-b061-a59f3672943c	21	10354168	13277949	132	0.1523
649f01d6-19bc-427b-b061-a59f3672943c	21	13278352	46256565	23446	0.0067
649f01d6-19bc-427b-b061-a59f3672943c	21	46258259	46677045	284	0.1125
649f01d6-19bc-427b-b061-a59f3672943c	22	15294547	18154096	1123	0.0365
649f01d6-19bc-427b-b061-a59f3672943c	22	18154191	18822597	16	0.635
649f01d6-19bc-427b-b061-a59f3672943c	22	18917479	23987520	3253	0.0269
649f01d6-19bc-427b-b061-a59f3672943c	22	23988078	23989773	2	-3.2227
649f01d6-19bc-427b-b061-a59f3672943c	22	23990431	28191146	3609	0.0156
649f01d6-19bc-427b-b061-a59f3672943c	22	28197467	28204340	5	-0.9214
649f01d6-19bc-427b-b061-a59f3672943c	22	28215453	42518968	9147	0.0032
649f01d6-19bc-427b-b061-a59f3672943c	22	42522346	42538456	12	0.6127
649f01d6-19bc-427b-b061-a59f3672943c	22	42546956	49015783	4980	0.0039
649f01d6-19bc-427b-b061-a59f3672943c	22	49015886	50796027	1121	0.07
649f01d6-19bc-427b-b061-a59f3672943c	X	251810	4454198	1258	0.0322
649f01d6-19bc-427b-b061-a59f3672943c	X	4456735	4456806	2	-2.8114
649f01d6-19bc-427b-b061-a59f3672943c	X	4458307	4646806	141	0.0345
649f01d6-19bc-427b-b061-a59f3672943c	X	4648916	4648969	3	-3.6929
649f01d6-19bc-427b-b061-a59f3672943c	X	4650135	155952689	81946	0.0116
649f01d6-19bc-427b-b061-a59f3672943c	Y	2782397	13868975	3430	-0.9809
649f01d6-19bc-427b-b061-a59f3672943c	Y	13869407	13869666	2	-2.7835
649f01d6-19bc-427b-b061-a59f3672943c	Y	13870383	56872112	3207	-0.9904
