GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
40f908cf-30b2-4a88-896e-98ee65301fe0	3	130088081	136300257	4030	0.0044
40f908cf-30b2-4a88-896e-98ee65301fe0	3	136304109	136306584	2	-2.3234
40f908cf-30b2-4a88-896e-98ee65301fe0	3	136319699	140823697	2697	0.0158
40f908cf-30b2-4a88-896e-98ee65301fe0	3	140826859	140828142	2	-2.8822
40f908cf-30b2-4a88-896e-98ee65301fe0	3	140841776	162790480	13539	0.0095
40f908cf-30b2-4a88-896e-98ee65301fe0	3	162794869	162910826	73	-1.4149
40f908cf-30b2-4a88-896e-98ee65301fe0	3	162910855	162996729	69	0.0225
40f908cf-30b2-4a88-896e-98ee65301fe0	3	162999939	163001774	2	-2.9197
40f908cf-30b2-4a88-896e-98ee65301fe0	3	163008371	189642965	16592	0.0057
40f908cf-30b2-4a88-896e-98ee65301fe0	3	189645889	189654625	16	-0.6739
40f908cf-30b2-4a88-896e-98ee65301fe0	3	189654749	193160113	2488	0.0038
40f908cf-30b2-4a88-896e-98ee65301fe0	3	193160173	193165114	19	-0.8951
40f908cf-30b2-4a88-896e-98ee65301fe0	3	193168646	194920587	1161	-0.0049
40f908cf-30b2-4a88-896e-98ee65301fe0	3	194920617	194921116	4	-1.0544
40f908cf-30b2-4a88-896e-98ee65301fe0	3	194921751	195559056	319	0.0189
40f908cf-30b2-4a88-896e-98ee65301fe0	3	195656271	195728637	26	0.7905
40f908cf-30b2-4a88-896e-98ee65301fe0	3	195728990	198169247	1184	0.0149
40f908cf-30b2-4a88-896e-98ee65301fe0	4	68929	34777432	22714	0.0048
40f908cf-30b2-4a88-896e-98ee65301fe0	4	34784878	34828291	40	0.6
40f908cf-30b2-4a88-896e-98ee65301fe0	4	34828306	61071220	15054	0.0093
40f908cf-30b2-4a88-896e-98ee65301fe0	4	61075217	61076234	2	-2.3285
40f908cf-30b2-4a88-896e-98ee65301fe0	4	61079968	68378716	4382	0.0029
40f908cf-30b2-4a88-896e-98ee65301fe0	4	68389352	68391041	2	1.8322
40f908cf-30b2-4a88-896e-98ee65301fe0	4	68394355	68478894	17	0.0132
40f908cf-30b2-4a88-896e-98ee65301fe0	4	68494770	68506285	3	-0.7049
40f908cf-30b2-4a88-896e-98ee65301fe0	4	68509223	68620261	65	-1.486
40f908cf-30b2-4a88-896e-98ee65301fe0	4	68623617	113592384	27255	0.0085
40f908cf-30b2-4a88-896e-98ee65301fe0	4	113592669	113612114	2	-1.9648
40f908cf-30b2-4a88-896e-98ee65301fe0	4	113612862	114252472	430	-0.0252
40f908cf-30b2-4a88-896e-98ee65301fe0	4	114252500	114264667	33	0.4527
40f908cf-30b2-4a88-896e-98ee65301fe0	4	114265409	115251886	608	0.0033
40f908cf-30b2-4a88-896e-98ee65301fe0	4	115251961	115259214	21	-0.4992
40f908cf-30b2-4a88-896e-98ee65301fe0	4	115259399	129141596	8084	0.006
40f908cf-30b2-4a88-896e-98ee65301fe0	4	129146391	129147005	2	-2.4248
40f908cf-30b2-4a88-896e-98ee65301fe0	4	129151408	171448195	25932	0.0097
40f908cf-30b2-4a88-896e-98ee65301fe0	4	171453733	171456573	11	1.8652
40f908cf-30b2-4a88-896e-98ee65301fe0	4	171456625	188300104	11347	0.0221
40f908cf-30b2-4a88-896e-98ee65301fe0	4	188300206	188300285	4	1.6967
40f908cf-30b2-4a88-896e-98ee65301fe0	4	188301659	190106768	1140	0.0397
40f908cf-30b2-4a88-896e-98ee65301fe0	5	15532	731654	319	0.0191
40f908cf-30b2-4a88-896e-98ee65301fe0	5	731776	779766	15	-0.653
40f908cf-30b2-4a88-896e-98ee65301fe0	5	800724	1090641	108	-0.0812
40f908cf-30b2-4a88-896e-98ee65301fe0	5	1094274	1097808	2	1.6471
40f908cf-30b2-4a88-896e-98ee65301fe0	5	1107313	15718383	11729	-0.0018
40f908cf-30b2-4a88-896e-98ee65301fe0	5	15719113	15720488	11	-0.8088
40f908cf-30b2-4a88-896e-98ee65301fe0	5	15723237	21376735	3480	-0.0003
40f908cf-30b2-4a88-896e-98ee65301fe0	5	21377730	21377744	2	-1.7961
40f908cf-30b2-4a88-896e-98ee65301fe0	5	21385957	32102625	6601	0.0074
40f908cf-30b2-4a88-896e-98ee65301fe0	5	32106978	32158349	40	0.9333
40f908cf-30b2-4a88-896e-98ee65301fe0	5	32170181	54391815	10942	0.0091
40f908cf-30b2-4a88-896e-98ee65301fe0	5	54392935	54398341	8	0.7799
40f908cf-30b2-4a88-896e-98ee65301fe0	5	54399111	58025819	2494	0.0045
40f908cf-30b2-4a88-896e-98ee65301fe0	5	58030200	58037706	32	1.7597
40f908cf-30b2-4a88-896e-98ee65301fe0	5	58042530	62277185	2834	-0.0011
40f908cf-30b2-4a88-896e-98ee65301fe0	5	62277545	62280446	4	-1.1132
40f908cf-30b2-4a88-896e-98ee65301fe0	5	62286365	69550476	4457	0.0047
40f908cf-30b2-4a88-896e-98ee65301fe0	5	69571467	69779164	3	1.3129
40f908cf-30b2-4a88-896e-98ee65301fe0	5	69822096	150797535	49332	0.0046
40f908cf-30b2-4a88-896e-98ee65301fe0	5	150798146	150822643	10	-0.6195
40f908cf-30b2-4a88-896e-98ee65301fe0	5	150825938	150839042	8	-3.0687
40f908cf-30b2-4a88-896e-98ee65301fe0	5	150843825	175978747	17726	0.0038
40f908cf-30b2-4a88-896e-98ee65301fe0	5	175989121	176033084	8	0.3369
40f908cf-30b2-4a88-896e-98ee65301fe0	5	176038686	176043321	3	-1.7927
40f908cf-30b2-4a88-896e-98ee65301fe0	5	176050117	177771448	723	-0.0045
40f908cf-30b2-4a88-896e-98ee65301fe0	5	177800550	177805604	3	2.4594
40f908cf-30b2-4a88-896e-98ee65301fe0	5	177827964	178680821	447	0.0007
40f908cf-30b2-4a88-896e-98ee65301fe0	5	178682974	178686162	3	-2.1331
40f908cf-30b2-4a88-896e-98ee65301fe0	5	178691854	180947523	1345	0.0105
40f908cf-30b2-4a88-896e-98ee65301fe0	5	180951710	181006225	20	0.7392
40f908cf-30b2-4a88-896e-98ee65301fe0	5	181006264	181363319	168	0.0248
40f908cf-30b2-4a88-896e-98ee65301fe0	6	149661	29869295	21645	0.0129
40f908cf-30b2-4a88-896e-98ee65301fe0	6	29869410	29882419	17	0.7334
40f908cf-30b2-4a88-896e-98ee65301fe0	6	29882497	29931120	14	-0.6226
40f908cf-30b2-4a88-896e-98ee65301fe0	6	29931900	31313046	649	0.0276
40f908cf-30b2-4a88-896e-98ee65301fe0	6	31318499	31327629	7	1.3755
40f908cf-30b2-4a88-896e-98ee65301fe0	6	31328176	32463515	501	0.0233
40f908cf-30b2-4a88-896e-98ee65301fe0	6	32463775	32637799	57	0.875
40f908cf-30b2-4a88-896e-98ee65301fe0	6	32638107	32718419	45	-0.0346
40f908cf-30b2-4a88-896e-98ee65301fe0	6	32720838	32721076	3	-1.6425
40f908cf-30b2-4a88-896e-98ee65301fe0	6	32721547	78240104	26822	0.0038
40f908cf-30b2-4a88-896e-98ee65301fe0	6	78240510	78341897	137	0.3065
40f908cf-30b2-4a88-896e-98ee65301fe0	6	78342127	88335013	6238	0.0055
40f908cf-30b2-4a88-896e-98ee65301fe0	6	88339382	88342506	6	-1.0791
40f908cf-30b2-4a88-896e-98ee65301fe0	6	88358280	103282618	9215	0.0119
40f908cf-30b2-4a88-896e-98ee65301fe0	6	103282678	103303689	27	0.3683
40f908cf-30b2-4a88-896e-98ee65301fe0	6	103304002	162317857	38323	0.0049
40f908cf-30b2-4a88-896e-98ee65301fe0	6	162317936	162319074	13	-0.7706
40f908cf-30b2-4a88-896e-98ee65301fe0	6	162319408	170741917	5849	0.0037
40f908cf-30b2-4a88-896e-98ee65301fe0	7	43355	54305455	38475	0.0046
40f908cf-30b2-4a88-896e-98ee65301fe0	7	54318812	54318824	6	-1.9178
40f908cf-30b2-4a88-896e-98ee65301fe0	7	54325795	91400153	17825	0.0048
40f908cf-30b2-4a88-896e-98ee65301fe0	7	91402027	91411412	28	-0.7456
40f908cf-30b2-4a88-896e-98ee65301fe0	7	91417678	91578827	116	-0.0107
40f908cf-30b2-4a88-896e-98ee65301fe0	7	91589569	91589817	3	-2.0274
40f908cf-30b2-4a88-896e-98ee65301fe0	7	91595717	109801155	10490	0.0061
40f908cf-30b2-4a88-896e-98ee65301fe0	7	109801187	109813853	11	0.7194
40f908cf-30b2-4a88-896e-98ee65301fe0	7	109813925	134093884	14739	0.0053
40f908cf-30b2-4a88-896e-98ee65301fe0	7	134093896	134113790	35	0.5323
40f908cf-30b2-4a88-896e-98ee65301fe0	7	134113805	144295437	6439	0.0041
40f908cf-30b2-4a88-896e-98ee65301fe0	7	144306653	144336758	4	-1.4334
40f908cf-30b2-4a88-896e-98ee65301fe0	7	144343967	159334314	9649	-0.0007
40f908cf-30b2-4a88-896e-98ee65301fe0	8	81254	643041	322	0.0216
40f908cf-30b2-4a88-896e-98ee65301fe0	8	644944	645908	10	1.3616
40f908cf-30b2-4a88-896e-98ee65301fe0	8	656117	1418902	564	-0.0053
40f908cf-30b2-4a88-896e-98ee65301fe0	8	1419196	1419436	2	-1.7069
40f908cf-30b2-4a88-896e-98ee65301fe0	8	1419522	6265022	5856	0.0304
40f908cf-30b2-4a88-896e-98ee65301fe0	8	6265036	6266604	7	-1.05
40f908cf-30b2-4a88-896e-98ee65301fe0	8	6270470	6785865	638	0.0283
40f908cf-30b2-4a88-896e-98ee65301fe0	8	6786356	6808323	17	-0.4047
40f908cf-30b2-4a88-896e-98ee65301fe0	8	6812428	7067590	276	0.006
40f908cf-30b2-4a88-896e-98ee65301fe0	8	7068218	7974123	86	-0.2547
40f908cf-30b2-4a88-896e-98ee65301fe0	8	7981252	8007744	3	2.2097
40f908cf-30b2-4a88-896e-98ee65301fe0	8	8078333	8120649	8	-0.0816
40f908cf-30b2-4a88-896e-98ee65301fe0	8	8132772	8234503	7	-1.2813
40f908cf-30b2-4a88-896e-98ee65301fe0	8	8235660	12134008	3221	0.0079
40f908cf-30b2-4a88-896e-98ee65301fe0	8	12134777	12143614	4	-1.1844
40f908cf-30b2-4a88-896e-98ee65301fe0	8	12176798	15997633	3236	0.0056
40f908cf-30b2-4a88-896e-98ee65301fe0	8	16001718	16002351	2	1.6887
40f908cf-30b2-4a88-896e-98ee65301fe0	8	16006509	128744020	69982	0.0014
40f908cf-30b2-4a88-896e-98ee65301fe0	8	128750889	128751839	2	-1.9018
40f908cf-30b2-4a88-896e-98ee65301fe0	8	128765208	145072769	11247	0.0069
40f908cf-30b2-4a88-896e-98ee65301fe0	9	46587	96227	11	-0.812
40f908cf-30b2-4a88-896e-98ee65301fe0	9	125900	592306	467	0.0239
40f908cf-30b2-4a88-896e-98ee65301fe0	9	592552	592567	2	-2.4729
40f908cf-30b2-4a88-896e-98ee65301fe0	9	592718	602903	28	-0.0221
40f908cf-30b2-4a88-896e-98ee65301fe0	9	606699	606961	4	-1.7945
40f908cf-30b2-4a88-896e-98ee65301fe0	9	607307	5079156	4730	0.0063
40f908cf-30b2-4a88-896e-98ee65301fe0	9	5081416	5081852	9	-0.949
40f908cf-30b2-4a88-896e-98ee65301fe0	9	5081953	12741395	6588	0.0296
40f908cf-30b2-4a88-896e-98ee65301fe0	9	12746216	38989381	19283	0.0029
40f908cf-30b2-4a88-896e-98ee65301fe0	9	38996106	38996240	2	-2.3287
40f908cf-30b2-4a88-896e-98ee65301fe0	9	38996751	63580418	325	0.058
40f908cf-30b2-4a88-896e-98ee65301fe0	9	63590317	63590323	4	2.3776
40f908cf-30b2-4a88-896e-98ee65301fe0	9	63590325	66189025	96	-0.0661
40f908cf-30b2-4a88-896e-98ee65301fe0	9	66880844	67216687	18	0.66
40f908cf-30b2-4a88-896e-98ee65301fe0	9	67375814	138200944	47937	0.0042
40f908cf-30b2-4a88-896e-98ee65301fe0	10	45792	29590302	23139	0.0097
40f908cf-30b2-4a88-896e-98ee65301fe0	10	29592474	29592573	3	1.5555
40f908cf-30b2-4a88-896e-98ee65301fe0	10	29593995	65546518	21273	0.0061
40f908cf-30b2-4a88-896e-98ee65301fe0	10	65548165	65563037	29	-0.4045
40f908cf-30b2-4a88-896e-98ee65301fe0	10	65563168	69522716	2541	0.0251
40f908cf-30b2-4a88-896e-98ee65301fe0	10	69522730	69523086	4	-1.9426
40f908cf-30b2-4a88-896e-98ee65301fe0	10	69531858	133654968	43685	0.0065
40f908cf-30b2-4a88-896e-98ee65301fe0	11	198510	4217824	1737	0.0252
40f908cf-30b2-4a88-896e-98ee65301fe0	11	4228783	4314648	25	-1.6008
40f908cf-30b2-4a88-896e-98ee65301fe0	11	4314837	4946420	655	0.0014
40f908cf-30b2-4a88-896e-98ee65301fe0	11	4947280	4952633	22	0.6368
40f908cf-30b2-4a88-896e-98ee65301fe0	11	4952648	5766175	793	0.0221
40f908cf-30b2-4a88-896e-98ee65301fe0	11	5766850	5787909	32	-0.3873
40f908cf-30b2-4a88-896e-98ee65301fe0	11	5788108	6096746	245	-0.0249
40f908cf-30b2-4a88-896e-98ee65301fe0	11	6099417	6100864	2	-2.5589
40f908cf-30b2-4a88-896e-98ee65301fe0	11	6101273	20180861	10363	0.0028
40f908cf-30b2-4a88-896e-98ee65301fe0	11	20181179	20181807	2	-1.9371
40f908cf-30b2-4a88-896e-98ee65301fe0	11	20181997	55606712	20604	0.0101
40f908cf-30b2-4a88-896e-98ee65301fe0	11	55606727	55679761	51	-0.5538
40f908cf-30b2-4a88-896e-98ee65301fe0	11	55679856	80256460	13270	0.0075
40f908cf-30b2-4a88-896e-98ee65301fe0	11	80256469	80256504	2	-1.7366
40f908cf-30b2-4a88-896e-98ee65301fe0	11	80256520	86594771	4498	0.012
40f908cf-30b2-4a88-896e-98ee65301fe0	11	86594775	86595012	4	-0.936
40f908cf-30b2-4a88-896e-98ee65301fe0	11	86604132	89759710	2093	0.0041
40f908cf-30b2-4a88-896e-98ee65301fe0	11	89765194	89847184	12	0.8134
40f908cf-30b2-4a88-896e-98ee65301fe0	11	89878176	89903029	2	-2.0537
40f908cf-30b2-4a88-896e-98ee65301fe0	11	89923071	90077170	7	-0.2836
40f908cf-30b2-4a88-896e-98ee65301fe0	11	90085142	135074876	32419	0.0065
40f908cf-30b2-4a88-896e-98ee65301fe0	12	51460	677072	381	0.0659
40f908cf-30b2-4a88-896e-98ee65301fe0	12	679986	780736	85	0.2403
40f908cf-30b2-4a88-896e-98ee65301fe0	12	783328	2828916	1333	0.0221
40f908cf-30b2-4a88-896e-98ee65301fe0	12	2831697	2834476	4	-0.9994
40f908cf-30b2-4a88-896e-98ee65301fe0	12	2835730	4279989	1088	0.0158
40f908cf-30b2-4a88-896e-98ee65301fe0	12	4280012	4280040	2	-3.8226
40f908cf-30b2-4a88-896e-98ee65301fe0	12	4280183	16266471	8041	0.0028
40f908cf-30b2-4a88-896e-98ee65301fe0	12	16268053	16268391	2	-2.3983
40f908cf-30b2-4a88-896e-98ee65301fe0	12	16275623	33233822	11916	0.009
40f908cf-30b2-4a88-896e-98ee65301fe0	12	33235894	33242207	4	-2.3787
40f908cf-30b2-4a88-896e-98ee65301fe0	12	33242483	46583132	6146	0.0203
40f908cf-30b2-4a88-896e-98ee65301fe0	12	46590587	46590611	2	-1.6225
40f908cf-30b2-4a88-896e-98ee65301fe0	12	46595038	127702330	51835	0.0092
40f908cf-30b2-4a88-896e-98ee65301fe0	12	127705740	130608038	2593	0.0513
40f908cf-30b2-4a88-896e-98ee65301fe0	12	130608196	131636170	837	-0.0036
40f908cf-30b2-4a88-896e-98ee65301fe0	12	131648039	131648790	13	0.6092
40f908cf-30b2-4a88-896e-98ee65301fe0	12	131657925	133201603	559	0.0502
40f908cf-30b2-4a88-896e-98ee65301fe0	13	18452809	23055071	2858	-0.0096
40f908cf-30b2-4a88-896e-98ee65301fe0	13	23058539	23059376	12	-0.7216
40f908cf-30b2-4a88-896e-98ee65301fe0	13	23064056	31957984	6700	-0.0068
40f908cf-30b2-4a88-896e-98ee65301fe0	13	31958485	31964286	18	-1.061
40f908cf-30b2-4a88-896e-98ee65301fe0	13	31965910	37498087	3903	-0.0041
40f908cf-30b2-4a88-896e-98ee65301fe0	13	37501767	37514250	17	0.5185
40f908cf-30b2-4a88-896e-98ee65301fe0	13	37514472	57184136	12521	-0.0043
40f908cf-30b2-4a88-896e-98ee65301fe0	13	57184155	57204246	33	-0.8138
40f908cf-30b2-4a88-896e-98ee65301fe0	13	57215580	71902850	8993	0.001
40f908cf-30b2-4a88-896e-98ee65301fe0	13	71903417	71906467	5	1.1446
40f908cf-30b2-4a88-896e-98ee65301fe0	13	71912345	114342922	29095	-0.0062
40f908cf-30b2-4a88-896e-98ee65301fe0	14	18239283	19732250	67	-0.1515
40f908cf-30b2-4a88-896e-98ee65301fe0	14	19732958	19951100	96	0.3274
40f908cf-30b2-4a88-896e-98ee65301fe0	14	19951992	36621921	10754	0.0116
40f908cf-30b2-4a88-896e-98ee65301fe0	14	36622214	36623262	2	-1.4087
40f908cf-30b2-4a88-896e-98ee65301fe0	14	36623380	37081836	407	-0.0183
40f908cf-30b2-4a88-896e-98ee65301fe0	14	37083615	37083681	2	-1.711
40f908cf-30b2-4a88-896e-98ee65301fe0	14	37083739	44034014	4171	0.0059
40f908cf-30b2-4a88-896e-98ee65301fe0	14	44037508	44060697	17	-1.2036
40f908cf-30b2-4a88-896e-98ee65301fe0	14	44061252	106321086	39615	0.0083
40f908cf-30b2-4a88-896e-98ee65301fe0	14	106340102	106346129	7	-1.556
40f908cf-30b2-4a88-896e-98ee65301fe0	14	106360014	106437363	37	0.0549
40f908cf-30b2-4a88-896e-98ee65301fe0	14	106437546	106462132	39	0.4624
40f908cf-30b2-4a88-896e-98ee65301fe0	14	106462144	106877229	198	-0.0309
40f908cf-30b2-4a88-896e-98ee65301fe0	15	19811075	20001686	45	-0.1318
40f908cf-30b2-4a88-896e-98ee65301fe0	15	20011702	20056983	5	-1.4463
40f908cf-30b2-4a88-896e-98ee65301fe0	15	20059033	22748221	199	0.1853
40f908cf-30b2-4a88-896e-98ee65301fe0	15	22749411	22778845	9	-0.9452
40f908cf-30b2-4a88-896e-98ee65301fe0	15	22790728	23810290	560	0.0267
40f908cf-30b2-4a88-896e-98ee65301fe0	15	23810345	23813848	17	-0.9471
40f908cf-30b2-4a88-896e-98ee65301fe0	15	23813946	24225955	284	0.0184
40f908cf-30b2-4a88-896e-98ee65301fe0	15	24226855	24259010	15	-0.7042
40f908cf-30b2-4a88-896e-98ee65301fe0	15	24263561	30281107	3709	0.0215
40f908cf-30b2-4a88-896e-98ee65301fe0	15	30281121	30503586	17	-0.1703
40f908cf-30b2-4a88-896e-98ee65301fe0	15	30515739	30595753	2	-2.2128
40f908cf-30b2-4a88-896e-98ee65301fe0	15	30608675	34421922	2561	0.0104
40f908cf-30b2-4a88-896e-98ee65301fe0	15	34430601	34526116	65	-0.7777
40f908cf-30b2-4a88-896e-98ee65301fe0	15	34570058	69037475	22180	0.0083
40f908cf-30b2-4a88-896e-98ee65301fe0	15	69038945	69039020	2	1.7527
40f908cf-30b2-4a88-896e-98ee65301fe0	15	69045335	76599170	4247	0.0048
40f908cf-30b2-4a88-896e-98ee65301fe0	15	76599286	76603434	20	0.8428
40f908cf-30b2-4a88-896e-98ee65301fe0	15	76609838	83871965	4411	0.0059
40f908cf-30b2-4a88-896e-98ee65301fe0	15	83871986	83874798	6	-0.912
40f908cf-30b2-4a88-896e-98ee65301fe0	15	83878525	94890618	8011	0.0143
40f908cf-30b2-4a88-896e-98ee65301fe0	15	94891343	94891478	2	-1.5452
40f908cf-30b2-4a88-896e-98ee65301fe0	15	94894224	101928837	5184	0.0033
40f908cf-30b2-4a88-896e-98ee65301fe0	16	10777	6623066	3909	0.0135
40f908cf-30b2-4a88-896e-98ee65301fe0	16	6623351	7241465	808	0.0974
40f908cf-30b2-4a88-896e-98ee65301fe0	16	7242315	16259309	7029	0.0181
40f908cf-30b2-4a88-896e-98ee65301fe0	16	16268505	16602544	28	-0.8618
40f908cf-30b2-4a88-896e-98ee65301fe0	16	16603127	70105639	23933	0.0101
40f908cf-30b2-4a88-896e-98ee65301fe0	16	70117657	70163864	12	-0.861
40f908cf-30b2-4a88-896e-98ee65301fe0	16	70164427	76764575	3902	0.0074
40f908cf-30b2-4a88-896e-98ee65301fe0	16	76764612	76774655	4	-1.6699
40f908cf-30b2-4a88-896e-98ee65301fe0	16	76782759	78337711	1608	0.0021
40f908cf-30b2-4a88-896e-98ee65301fe0	16	78338543	78347366	14	1.047
40f908cf-30b2-4a88-896e-98ee65301fe0	16	78349243	90096867	10624	0.0219
40f908cf-30b2-4a88-896e-98ee65301fe0	17	150733	41266901	20826	0.0142
40f908cf-30b2-4a88-896e-98ee65301fe0	17	41266958	41274198	16	0.8735
40f908cf-30b2-4a88-896e-98ee65301fe0	17	41274279	46286804	2623	0.0139
40f908cf-30b2-4a88-896e-98ee65301fe0	17	46323701	46446360	4	-1.7538
40f908cf-30b2-4a88-896e-98ee65301fe0	17	46569894	57610128	7006	0.0058
40f908cf-30b2-4a88-896e-98ee65301fe0	17	57610972	57611632	2	1.5851
40f908cf-30b2-4a88-896e-98ee65301fe0	17	57614632	83091923	14564	0.0117
40f908cf-30b2-4a88-896e-98ee65301fe0	18	48133	71487651	44239	0.001
40f908cf-30b2-4a88-896e-98ee65301fe0	18	71491158	73653691	1696	0.0554
40f908cf-30b2-4a88-896e-98ee65301fe0	18	73655073	80257174	4808	-0.0083
40f908cf-30b2-4a88-896e-98ee65301fe0	19	90910	2559843	614	0.0289
40f908cf-30b2-4a88-896e-98ee65301fe0	19	2568277	2569047	2	-2.2759
40f908cf-30b2-4a88-896e-98ee65301fe0	19	2569244	20411869	8307	0.0214
40f908cf-30b2-4a88-896e-98ee65301fe0	19	20413400	20538428	70	-0.7562
40f908cf-30b2-4a88-896e-98ee65301fe0	19	20538656	36654734	8373	0.0075
40f908cf-30b2-4a88-896e-98ee65301fe0	19	36671146	36696838	19	0.5627
40f908cf-30b2-4a88-896e-98ee65301fe0	19	36697881	51628560	7371	0.0176
40f908cf-30b2-4a88-896e-98ee65301fe0	19	51639099	51644944	11	-2.224
40f908cf-30b2-4a88-896e-98ee65301fe0	19	51651652	58586487	4337	0.0231
40f908cf-30b2-4a88-896e-98ee65301fe0	20	80664	546851	326	0.0309
40f908cf-30b2-4a88-896e-98ee65301fe0	20	551459	556215	8	-0.9087
40f908cf-30b2-4a88-896e-98ee65301fe0	20	557603	1580353	870	-0.0059
40f908cf-30b2-4a88-896e-98ee65301fe0	20	1580934	1617300	42	-0.6416
40f908cf-30b2-4a88-896e-98ee65301fe0	20	1617460	12648579	8435	-0.0124
