GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-AA-3967-01A-01D-A91W-36	chr4	27965001	28390000	425	-0.184987
TCGA-AA-3967-01A-01D-A91W-36	chr4	28390001	29410000	1019	-0.183638
TCGA-AA-3967-01A-01D-A91W-36	chr4	29410001	30415000	1003	-0.174464
TCGA-AA-3967-01A-01D-A91W-36	chr4	30415001	31773000	1355	-0.131911
TCGA-AA-3967-01A-01D-A91W-36	chr4	31773001	34778000	2970	-0.182293
TCGA-AA-3967-01A-01D-A91W-36	chr4	34778001	34827000	49	-0.735092
TCGA-AA-3967-01A-01D-A91W-36	chr4	34827001	35176000	348	-0.167097
TCGA-AA-3967-01A-01D-A91W-36	chr4	35176001	35992000	816	-0.127318
TCGA-AA-3967-01A-01D-A91W-36	chr4	35992001	37283000	1287	-0.080048
TCGA-AA-3967-01A-01D-A91W-36	chr4	37283001	37534000	250	-0.047779
TCGA-AA-3967-01A-01D-A91W-36	chr4	37534001	37931000	395	-0.088664
TCGA-AA-3967-01A-01D-A91W-36	chr4	37931001	39492000	1560	-0.071304
TCGA-AA-3967-01A-01D-A91W-36	chr4	39492001	43192000	3690	-0.127582
TCGA-AA-3967-01A-01D-A91W-36	chr4	43192001	46287000	3075	-0.171763
TCGA-AA-3967-01A-01D-A91W-36	chr4	46287001	47480000	1189	-0.136554
TCGA-AA-3967-01A-01D-A91W-36	chr4	47480001	48429000	936	-0.088266
TCGA-AA-3967-01A-01D-A91W-36	chr4	48429001	49092000	660	-0.076429
TCGA-AA-3967-01A-01D-A91W-36	chr4	49092001	49267000	143	-0.195631
TCGA-AA-3967-01A-01D-A91W-36	chr4	49268001	49297000	8	-0.524397
TCGA-AA-3967-01A-01D-A91W-36	chr4	49301001	49324000	15	-0.185171
TCGA-AA-3967-01A-01D-A91W-36	chr4	49487001	49658000	130	0.500958
TCGA-AA-3967-01A-01D-A91W-36	chr4	49709001	53201000	1383	-0.126731
TCGA-AA-3967-01A-01D-A91W-36	chr4	53201001	54144000	932	-0.098518
TCGA-AA-3967-01A-01D-A91W-36	chr4	54144001	54758000	614	-0.156255
TCGA-AA-3967-01A-01D-A91W-36	chr4	54758001	55592000	830	-0.095589
TCGA-AA-3967-01A-01D-A91W-36	chr4	55592001	56662000	1063	-0.077249
TCGA-AA-3967-01A-01D-A91W-36	chr4	56662001	59220000	2487	-0.154335
TCGA-AA-3967-01A-01D-A91W-36	chr4	59220001	60732000	1502	-0.194483
TCGA-AA-3967-01A-01D-A91W-36	chr4	60732001	65856000	5048	-0.178167
TCGA-AA-3967-01A-01D-A91W-36	chr4	65856001	67360000	1498	-0.153054
TCGA-AA-3967-01A-01D-A91W-36	chr4	67360001	68734000	1239	-0.114453
TCGA-AA-3967-01A-01D-A91W-36	chr4	68734001	70602000	1855	-0.082694
TCGA-AA-3967-01A-01D-A91W-36	chr4	70602001	72906000	2293	-0.126870
TCGA-AA-3967-01A-01D-A91W-36	chr4	72906001	74021000	1111	-0.068185
TCGA-AA-3967-01A-01D-A91W-36	chr4	74021001	74764000	734	-0.015617
TCGA-AA-3967-01A-01D-A91W-36	chr4	74764001	75359000	587	-0.069368
TCGA-AA-3967-01A-01D-A91W-36	chr4	75359001	76042000	678	-0.101105
TCGA-AA-3967-01A-01D-A91W-36	chr4	76042001	76051000	9	-1.612948
TCGA-AA-3967-01A-01D-A91W-36	chr4	76051001	78726000	2657	-0.071233
TCGA-AA-3967-01A-01D-A91W-36	chr4	78726001	79298000	568	-0.059298
TCGA-AA-3967-01A-01D-A91W-36	chr4	79298001	80191000	873	-0.113188
TCGA-AA-3967-01A-01D-A91W-36	chr4	80191001	80375000	184	-0.155116
TCGA-AA-3967-01A-01D-A91W-36	chr4	80375001	80908000	530	-0.108834
TCGA-AA-3967-01A-01D-A91W-36	chr4	80908001	85266000	4339	-0.102926
TCGA-AA-3967-01A-01D-A91W-36	chr4	85266001	85798000	532	-0.138438
TCGA-AA-3967-01A-01D-A91W-36	chr4	85798001	86296000	485	-0.118250
TCGA-AA-3967-01A-01D-A91W-36	chr4	86296001	89224000	2907	-0.083365
TCGA-AA-3967-01A-01D-A91W-36	chr4	89224001	89949000	725	-0.054219
TCGA-AA-3967-01A-01D-A91W-36	chr4	89949001	90236000	287	-0.027431
TCGA-AA-3967-01A-01D-A91W-36	chr4	90236001	90867000	624	-0.111472
TCGA-AA-3967-01A-01D-A91W-36	chr4	90867001	91135000	265	-0.220522
TCGA-AA-3967-01A-01D-A91W-36	chr4	91135001	91303000	164	-0.308412
TCGA-AA-3967-01A-01D-A91W-36	chr4	91303001	91436000	133	-0.567156
TCGA-AA-3967-01A-01D-A91W-36	chr4	91436001	91473000	37	-1.182595
TCGA-AA-3967-01A-01D-A91W-36	chr4	91473001	93660000	2166	-0.138957
TCGA-AA-3967-01A-01D-A91W-36	chr4	93660001	95283000	1615	-0.100630
TCGA-AA-3967-01A-01D-A91W-36	chr4	95283001	97343000	2051	-0.168931
TCGA-AA-3967-01A-01D-A91W-36	chr4	97343001	98643000	1285	-0.111348
TCGA-AA-3967-01A-01D-A91W-36	chr4	98643001	100271000	1617	-0.091146
TCGA-AA-3967-01A-01D-A91W-36	chr4	100271001	102016000	1739	-0.125512
TCGA-AA-3967-01A-01D-A91W-36	chr4	102016001	103943000	1909	-0.085958
TCGA-AA-3967-01A-01D-A91W-36	chr4	103943001	104806000	854	-0.107888
TCGA-AA-3967-01A-01D-A91W-36	chr4	104806001	105443000	633	-0.086798
TCGA-AA-3967-01A-01D-A91W-36	chr4	105443001	106706000	1245	-0.071171
TCGA-AA-3967-01A-01D-A91W-36	chr4	106706001	107379000	660	-0.116522
