GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9c292588-adaa-46a6-8d53-755a910b8005	2	128880904	128882723	14	-0.4396
9c292588-adaa-46a6-8d53-755a910b8005	2	128882741	129484044	503	0.06
9c292588-adaa-46a6-8d53-755a910b8005	2	129484927	129488770	5	-1.4145
9c292588-adaa-46a6-8d53-755a910b8005	2	129489260	159102108	17629	0.0433
9c292588-adaa-46a6-8d53-755a910b8005	2	159103831	159104461	2	-1.7199
9c292588-adaa-46a6-8d53-755a910b8005	2	159106775	207490231	29014	0.0422
9c292588-adaa-46a6-8d53-755a910b8005	2	207490454	207494612	16	-0.6021
9c292588-adaa-46a6-8d53-755a910b8005	2	207494752	212520793	3180	0.0473
9c292588-adaa-46a6-8d53-755a910b8005	2	212520898	212521351	2	-2.1397
9c292588-adaa-46a6-8d53-755a910b8005	2	212522839	222937668	6693	0.0396
9c292588-adaa-46a6-8d53-755a910b8005	2	222942238	223646075	523	-0.5818
9c292588-adaa-46a6-8d53-755a910b8005	2	223648580	242147305	11555	0.0429
9c292588-adaa-46a6-8d53-755a910b8005	3	20930	380956	344	0.1217
9c292588-adaa-46a6-8d53-755a910b8005	3	381216	3169871	2421	0.1686
9c292588-adaa-46a6-8d53-755a910b8005	3	3174217	28647150	18455	0.1279
9c292588-adaa-46a6-8d53-755a910b8005	3	28654121	29750207	896	-0.5557
9c292588-adaa-46a6-8d53-755a910b8005	3	29756943	75519398	30305	0.1199
9c292588-adaa-46a6-8d53-755a910b8005	3	75523398	75537654	6	1.048
9c292588-adaa-46a6-8d53-755a910b8005	3	75546030	99218940	10918	0.1263
9c292588-adaa-46a6-8d53-755a910b8005	3	99225614	99230577	38	-0.2511
9c292588-adaa-46a6-8d53-755a910b8005	3	99232120	115906009	9976	0.1203
9c292588-adaa-46a6-8d53-755a910b8005	3	115906163	116643999	530	-0.0282
9c292588-adaa-46a6-8d53-755a910b8005	3	116647936	116988709	305	0.116
9c292588-adaa-46a6-8d53-755a910b8005	3	116991618	117248130	210	0.2631
9c292588-adaa-46a6-8d53-755a910b8005	3	117251931	143566276	15932	0.1312
9c292588-adaa-46a6-8d53-755a910b8005	3	143566958	143568209	6	1.2342
9c292588-adaa-46a6-8d53-755a910b8005	3	143568703	155758758	7551	0.1422
9c292588-adaa-46a6-8d53-755a910b8005	3	155763308	155774388	28	0.6405
9c292588-adaa-46a6-8d53-755a910b8005	3	155795620	162790480	4251	0.1404
9c292588-adaa-46a6-8d53-755a910b8005	3	162794869	162908815	72	0.7266
9c292588-adaa-46a6-8d53-755a910b8005	3	162910826	193160113	19066	0.1441
9c292588-adaa-46a6-8d53-755a910b8005	3	193160173	193165114	19	-1.0376
9c292588-adaa-46a6-8d53-755a910b8005	3	193168646	198169247	2677	0.1409
9c292588-adaa-46a6-8d53-755a910b8005	4	68929	3597723	1431	0.0712
9c292588-adaa-46a6-8d53-755a910b8005	4	3598142	3600457	2	-1.9416
9c292588-adaa-46a6-8d53-755a910b8005	4	3607663	9455251	3687	0.0676
9c292588-adaa-46a6-8d53-755a910b8005	4	9459504	9477699	6	1.3741
9c292588-adaa-46a6-8d53-755a910b8005	4	9484440	10222004	537	0.0729
9c292588-adaa-46a6-8d53-755a910b8005	4	10222224	10229874	26	-1.9305
9c292588-adaa-46a6-8d53-755a910b8005	4	10232590	10233644	7	-0.5865
9c292588-adaa-46a6-8d53-755a910b8005	4	10234518	32051053	15307	0.0773
9c292588-adaa-46a6-8d53-755a910b8005	4	32052969	32057178	2	2.4253
9c292588-adaa-46a6-8d53-755a910b8005	4	32058260	34777432	1576	0.0831
9c292588-adaa-46a6-8d53-755a910b8005	4	34784878	34823103	38	-2.022
9c292588-adaa-46a6-8d53-755a910b8005	4	34828250	86055306	30139	0.0878
9c292588-adaa-46a6-8d53-755a910b8005	4	86055376	86058611	15	-0.6037
9c292588-adaa-46a6-8d53-755a910b8005	4	86058791	114252544	16766	0.0691
9c292588-adaa-46a6-8d53-755a910b8005	4	114254167	114261019	23	-1.0895
9c292588-adaa-46a6-8d53-755a910b8005	4	114263073	137170949	13160	0.0517
9c292588-adaa-46a6-8d53-755a910b8005	4	137171041	137172260	15	-0.773
9c292588-adaa-46a6-8d53-755a910b8005	4	137173804	160952754	14620	0.0511
9c292588-adaa-46a6-8d53-755a910b8005	4	160952760	160963448	24	0.5607
9c292588-adaa-46a6-8d53-755a910b8005	4	160963756	171447380	6626	0.0557
9c292588-adaa-46a6-8d53-755a910b8005	4	171448195	171456625	13	1.1328
9c292588-adaa-46a6-8d53-755a910b8005	4	171459220	190106768	12425	0.0725
9c292588-adaa-46a6-8d53-755a910b8005	5	15532	773453	332	0.0267
9c292588-adaa-46a6-8d53-755a910b8005	5	779766	825538	19	-0.7689
9c292588-adaa-46a6-8d53-755a910b8005	5	833513	12800777	9778	0.0917
9c292588-adaa-46a6-8d53-755a910b8005	5	12815668	12838421	14	-1.2144
9c292588-adaa-46a6-8d53-755a910b8005	5	12849089	14350944	1079	0.0818
9c292588-adaa-46a6-8d53-755a910b8005	5	14351837	14354718	5	-0.8311
9c292588-adaa-46a6-8d53-755a910b8005	5	14355853	46251204	19277	0.0954
9c292588-adaa-46a6-8d53-755a910b8005	5	46270906	46273400	8	-1.8328
9c292588-adaa-46a6-8d53-755a910b8005	5	46278110	50825789	289	-0.041
9c292588-adaa-46a6-8d53-755a910b8005	5	50828231	63301236	8227	-0.1653
9c292588-adaa-46a6-8d53-755a910b8005	5	63302626	63562725	139	-0.0068
9c292588-adaa-46a6-8d53-755a910b8005	5	63563885	69550476	3670	-0.1656
9c292588-adaa-46a6-8d53-755a910b8005	5	69571467	69822308	5	1.4722
9c292588-adaa-46a6-8d53-755a910b8005	5	69937600	80945499	6149	-0.1656
9c292588-adaa-46a6-8d53-755a910b8005	5	80947454	80947779	2	-1.8068
9c292588-adaa-46a6-8d53-755a910b8005	5	80947784	82122944	698	-0.1696
9c292588-adaa-46a6-8d53-755a910b8005	5	82123459	82131663	3	-2.6798
9c292588-adaa-46a6-8d53-755a910b8005	5	82132219	85267502	1889	-0.1716
9c292588-adaa-46a6-8d53-755a910b8005	5	85268277	85283398	10	-0.7884
9c292588-adaa-46a6-8d53-755a910b8005	5	85284475	99368916	7700	-0.1722
9c292588-adaa-46a6-8d53-755a910b8005	5	99380100	102646335	1920	-0.7487
9c292588-adaa-46a6-8d53-755a910b8005	5	102649969	150825938	30654	-0.164
9c292588-adaa-46a6-8d53-755a910b8005	5	150826533	150839042	7	-1.0644
9c292588-adaa-46a6-8d53-755a910b8005	5	150843825	152135825	958	-0.1679
9c292588-adaa-46a6-8d53-755a910b8005	5	152135909	152137227	8	-0.9784
9c292588-adaa-46a6-8d53-755a910b8005	5	152138502	156049988	2649	-0.162
9c292588-adaa-46a6-8d53-755a910b8005	5	156051752	156068240	12	-0.7672
9c292588-adaa-46a6-8d53-755a910b8005	5	156068247	180947523	16494	-0.1485
9c292588-adaa-46a6-8d53-755a910b8005	5	180951710	180990911	18	0.5454
9c292588-adaa-46a6-8d53-755a910b8005	5	180991103	181363319	170	-0.1936
9c292588-adaa-46a6-8d53-755a910b8005	6	149661	328070	137	-0.1237
9c292588-adaa-46a6-8d53-755a910b8005	6	328357	384109	67	-0.4567
9c292588-adaa-46a6-8d53-755a910b8005	6	384521	7770381	6076	-0.108
9c292588-adaa-46a6-8d53-755a910b8005	6	7771545	7772466	3	-1.2503
9c292588-adaa-46a6-8d53-755a910b8005	6	7773736	13474045	4337	-0.1077
9c292588-adaa-46a6-8d53-755a910b8005	6	13480163	29869295	10902	0.2937
9c292588-adaa-46a6-8d53-755a910b8005	6	29869410	29881490	16	-0.8858
9c292588-adaa-46a6-8d53-755a910b8005	6	29882419	31309909	655	0.2707
9c292588-adaa-46a6-8d53-755a910b8005	6	31313046	31328674	12	-1.0583
9c292588-adaa-46a6-8d53-755a910b8005	6	31342147	32486498	497	0.3121
9c292588-adaa-46a6-8d53-755a910b8005	6	32486746	32540699	15	-0.283
9c292588-adaa-46a6-8d53-755a910b8005	6	32541506	32605994	15	0.9786
9c292588-adaa-46a6-8d53-755a910b8005	6	32606237	32619680	13	0.087
9c292588-adaa-46a6-8d53-755a910b8005	6	32625244	32634330	6	-1.1355
9c292588-adaa-46a6-8d53-755a910b8005	6	32634492	32658841	12	1.0457
9c292588-adaa-46a6-8d53-755a910b8005	6	32682835	57368944	15605	0.2896
9c292588-adaa-46a6-8d53-755a910b8005	6	57372382	61496813	562	0.3704
9c292588-adaa-46a6-8d53-755a910b8005	6	61527062	64191455	1426	0.3029
9c292588-adaa-46a6-8d53-755a910b8005	6	64194883	64627049	247	-0.0783
9c292588-adaa-46a6-8d53-755a910b8005	6	64637651	64639099	2	-2.1971
9c292588-adaa-46a6-8d53-755a910b8005	6	64640883	66299130	1101	-0.0968
9c292588-adaa-46a6-8d53-755a910b8005	6	66299161	66339706	56	-0.5035
9c292588-adaa-46a6-8d53-755a910b8005	6	66341309	78253157	7735	-0.1077
9c292588-adaa-46a6-8d53-755a910b8005	6	78253172	78269661	22	0.2006
9c292588-adaa-46a6-8d53-755a910b8005	6	78269717	78270116	4	-0.3832
9c292588-adaa-46a6-8d53-755a910b8005	6	78270631	78332056	91	0.2976
9c292588-adaa-46a6-8d53-755a910b8005	6	78332092	80568270	1415	-0.1015
9c292588-adaa-46a6-8d53-755a910b8005	6	80574472	80584624	34	-0.7015
9c292588-adaa-46a6-8d53-755a910b8005	6	80584682	103286954	13931	-0.1081
9c292588-adaa-46a6-8d53-755a910b8005	6	103290101	103314186	46	-1.0508
9c292588-adaa-46a6-8d53-755a910b8005	6	103317795	170741917	43874	-0.1094
9c292588-adaa-46a6-8d53-755a910b8005	7	43355	54299223	38249	0.1161
9c292588-adaa-46a6-8d53-755a910b8005	7	54318812	54318824	6	-1.7398
9c292588-adaa-46a6-8d53-755a910b8005	7	54325795	88693054	15904	0.1148
9c292588-adaa-46a6-8d53-755a910b8005	7	88693266	90102666	944	0.1782
9c292588-adaa-46a6-8d53-755a910b8005	7	90103043	126405690	21449	0.107
9c292588-adaa-46a6-8d53-755a910b8005	7	126405970	126406561	7	-1.4803
9c292588-adaa-46a6-8d53-755a910b8005	7	126406822	134100556	4678	0.1054
9c292588-adaa-46a6-8d53-755a910b8005	7	134100587	134121491	33	-0.2904
9c292588-adaa-46a6-8d53-755a910b8005	7	134124039	142069843	5158	0.1056
9c292588-adaa-46a6-8d53-755a910b8005	7	142069880	142090403	30	-0.4293
9c292588-adaa-46a6-8d53-755a910b8005	7	142092108	154598185	7588	0.1179
9c292588-adaa-46a6-8d53-755a910b8005	7	154601461	154607903	4	-1.5688
9c292588-adaa-46a6-8d53-755a910b8005	7	154609120	159334314	3217	0.1123
9c292588-adaa-46a6-8d53-755a910b8005	8	81254	4145783	3671	-0.5696
9c292588-adaa-46a6-8d53-755a910b8005	8	4145941	4145956	2	-3.1063
9c292588-adaa-46a6-8d53-755a910b8005	8	4146039	23544795	16500	-0.5568
9c292588-adaa-46a6-8d53-755a910b8005	8	23550227	23550358	5	-2.4676
9c292588-adaa-46a6-8d53-755a910b8005	8	23550392	25114437	1126	-0.5646
9c292588-adaa-46a6-8d53-755a910b8005	8	25114672	25133612	30	-0.0886
9c292588-adaa-46a6-8d53-755a910b8005	8	25133720	25690750	415	-0.536
9c292588-adaa-46a6-8d53-755a910b8005	8	25690811	25690984	2	0.8696
9c292588-adaa-46a6-8d53-755a910b8005	8	25691951	27836252	1652	-0.56
9c292588-adaa-46a6-8d53-755a910b8005	8	27840720	40236158	7432	0.1173
9c292588-adaa-46a6-8d53-755a910b8005	8	40242228	47875214	2781	-0.5333
9c292588-adaa-46a6-8d53-755a910b8005	8	47879035	71303076	14515	0.1277
9c292588-adaa-46a6-8d53-755a910b8005	8	71303129	71304364	7	-1.9592
9c292588-adaa-46a6-8d53-755a910b8005	8	71307628	96403692	15096	0.1204
9c292588-adaa-46a6-8d53-755a910b8005	8	96405004	96405268	2	-1.2914
9c292588-adaa-46a6-8d53-755a910b8005	8	96405506	108767560	7506	0.1242
9c292588-adaa-46a6-8d53-755a910b8005	8	108768359	108768599	3	-0.9394
9c292588-adaa-46a6-8d53-755a910b8005	8	108774669	128735944	12956	0.1214
9c292588-adaa-46a6-8d53-755a910b8005	8	128739928	128744020	4	-0.8812
9c292588-adaa-46a6-8d53-755a910b8005	8	128750889	145072769	11202	0.1185
9c292588-adaa-46a6-8d53-755a910b8005	9	46587	9946835	9468	0.055
9c292588-adaa-46a6-8d53-755a910b8005	9	9948261	12730925	2295	0.0904
9c292588-adaa-46a6-8d53-755a910b8005	9	12734314	25668207	10212	0.0426
9c292588-adaa-46a6-8d53-755a910b8005	9	25668444	25672343	3	-1.7319
9c292588-adaa-46a6-8d53-755a910b8005	9	25675732	39487653	9012	0.0531
9c292588-adaa-46a6-8d53-755a910b8005	9	39487690	40228981	16	0.5645
9c292588-adaa-46a6-8d53-755a910b8005	9	40229601	42697878	135	0.1412
9c292588-adaa-46a6-8d53-755a910b8005	9	42698168	42727685	12	-0.752
9c292588-adaa-46a6-8d53-755a910b8005	9	42729302	61405110	41	0.0383
9c292588-adaa-46a6-8d53-755a910b8005	9	61520021	61629689	28	-1.2117
9c292588-adaa-46a6-8d53-755a910b8005	9	61633080	135334785	46736	0.0555
9c292588-adaa-46a6-8d53-755a910b8005	9	135334922	135335019	2	-1.3962
9c292588-adaa-46a6-8d53-755a910b8005	9	135335157	138200944	1083	0.0469
9c292588-adaa-46a6-8d53-755a910b8005	10	45792	27736105	21596	0.1306
9c292588-adaa-46a6-8d53-755a910b8005	10	27749301	28400452	463	-0.517
9c292588-adaa-46a6-8d53-755a910b8005	10	28406136	46370859	9421	0.1314
9c292588-adaa-46a6-8d53-755a910b8005	10	46442116	46514459	5	-0.7151
9c292588-adaa-46a6-8d53-755a910b8005	10	46522514	46526046	11	0.3358
9c292588-adaa-46a6-8d53-755a910b8005	10	46526061	46527206	7	-0.2454
9c292588-adaa-46a6-8d53-755a910b8005	10	46529441	46632302	26	-0.7478
9c292588-adaa-46a6-8d53-755a910b8005	10	46657149	59598509	8615	0.1371
9c292588-adaa-46a6-8d53-755a910b8005	10	59604357	59605506	8	-0.7571
9c292588-adaa-46a6-8d53-755a910b8005	10	59605724	65546518	4003	0.1363
9c292588-adaa-46a6-8d53-755a910b8005	10	65548165	65566308	32	0.6517
9c292588-adaa-46a6-8d53-755a910b8005	10	65566389	66319590	611	0.1362
9c292588-adaa-46a6-8d53-755a910b8005	10	66321053	66791811	341	0.2253
9c292588-adaa-46a6-8d53-755a910b8005	10	66792576	87786069	13647	0.1288
9c292588-adaa-46a6-8d53-755a910b8005	10	87789495	87956510	204	-0.3416
9c292588-adaa-46a6-8d53-755a910b8005	10	87956557	88997488	765	-0.5146
9c292588-adaa-46a6-8d53-755a910b8005	10	88997863	91763502	1944	0.1312
9c292588-adaa-46a6-8d53-755a910b8005	10	91765492	93975318	1266	-0.5015
9c292588-adaa-46a6-8d53-755a910b8005	10	93977902	93978818	3	-2.2584
9c292588-adaa-46a6-8d53-755a910b8005	10	93980052	97236855	2047	-0.496
9c292588-adaa-46a6-8d53-755a910b8005	10	97241031	97645300	201	0.1241
9c292588-adaa-46a6-8d53-755a910b8005	10	97646641	97903972	148	-0.5205
9c292588-adaa-46a6-8d53-755a910b8005	10	97905517	127331759	20266	0.1241
9c292588-adaa-46a6-8d53-755a910b8005	10	127336840	127391910	61	-0.5561
9c292588-adaa-46a6-8d53-755a910b8005	10	127392346	128004856	492	0.131
9c292588-adaa-46a6-8d53-755a910b8005	10	128011377	128011828	2	-1.1355
9c292588-adaa-46a6-8d53-755a910b8005	10	128014741	133415637	3793	0.1242
9c292588-adaa-46a6-8d53-755a910b8005	10	133416215	133416364	2	-1.7963
9c292588-adaa-46a6-8d53-755a910b8005	10	133419150	133654968	148	0.0861
9c292588-adaa-46a6-8d53-755a910b8005	11	198510	4949013	2408	0.1328
9c292588-adaa-46a6-8d53-755a910b8005	11	4949047	4955042	28	-1.3872
9c292588-adaa-46a6-8d53-755a910b8005	11	4955781	5762693	779	0.1462
9c292588-adaa-46a6-8d53-755a910b8005	11	5766175	5787909	33	0.4716
9c292588-adaa-46a6-8d53-755a910b8005	11	5788108	9621780	2637	0.1432
9c292588-adaa-46a6-8d53-755a910b8005	11	9626290	10129046	334	0.6141
9c292588-adaa-46a6-8d53-755a910b8005	11	10136310	54743970	27769	0.1446
9c292588-adaa-46a6-8d53-755a910b8005	11	54762035	54766290	3	-1.0782
9c292588-adaa-46a6-8d53-755a910b8005	11	54782119	55609022	292	0.1819
9c292588-adaa-46a6-8d53-755a910b8005	11	55609035	55693207	52	-0.1397
9c292588-adaa-46a6-8d53-755a910b8005	11	55693312	89923071	19734	0.1436
9c292588-adaa-46a6-8d53-755a910b8005	11	89962925	89966336	2	1.7841
9c292588-adaa-46a6-8d53-755a910b8005	11	90043678	135074876	32208	0.1517
9c292588-adaa-46a6-8d53-755a910b8005	12	51460	8289689	5523	-0.0944
9c292588-adaa-46a6-8d53-755a910b8005	12	8296516	8296621	2	1.6586
9c292588-adaa-46a6-8d53-755a910b8005	12	8300870	11068125	1662	-0.0859
9c292588-adaa-46a6-8d53-755a910b8005	12	11070111	11088933	9	-1.2596
9c292588-adaa-46a6-8d53-755a910b8005	12	11099275	11350939	127	-0.0984
9c292588-adaa-46a6-8d53-755a910b8005	12	11351008	11411679	46	0.1746
9c292588-adaa-46a6-8d53-755a910b8005	12	11414977	20182763	5975	-0.1056
9c292588-adaa-46a6-8d53-755a910b8005	12	20184251	20184530	2	-1.6404
9c292588-adaa-46a6-8d53-755a910b8005	12	20188524	30086381	7033	-0.0967
9c292588-adaa-46a6-8d53-755a910b8005	12	30086486	30091000	24	-0.7036
9c292588-adaa-46a6-8d53-755a910b8005	12	30091017	31112123	864	-0.0997
9c292588-adaa-46a6-8d53-755a910b8005	12	31116364	31256945	89	0.5306
9c292588-adaa-46a6-8d53-755a910b8005	12	31257350	33141726	1289	-0.0841
9c292588-adaa-46a6-8d53-755a910b8005	12	33148472	33154440	27	-2.839
9c292588-adaa-46a6-8d53-755a910b8005	12	33155426	44054982	4720	-0.0657
9c292588-adaa-46a6-8d53-755a910b8005	12	44055068	85522070	25337	-0.1052
9c292588-adaa-46a6-8d53-755a910b8005	12	85523685	100242749	9509	-0.0737
9c292588-adaa-46a6-8d53-755a910b8005	12	100247545	100431824	90	-0.7579
9c292588-adaa-46a6-8d53-755a910b8005	12	100433122	133201603	22022	-0.1125
9c292588-adaa-46a6-8d53-755a910b8005	13	18452809	71902850	34859	0.0232
9c292588-adaa-46a6-8d53-755a910b8005	13	71903417	71906418	4	-1.9957
9c292588-adaa-46a6-8d53-755a910b8005	13	71906467	106730287	23670	0.0127
9c292588-adaa-46a6-8d53-755a910b8005	13	106731890	106732362	2	1.6929
9c292588-adaa-46a6-8d53-755a910b8005	13	106732887	114342922	5243	0.0189
9c292588-adaa-46a6-8d53-755a910b8005	14	18239283	19637253	59	0.0429
9c292588-adaa-46a6-8d53-755a910b8005	14	19650668	19955213	108	0.6334
9c292588-adaa-46a6-8d53-755a910b8005	14	19956767	21642006	1112	0.086
9c292588-adaa-46a6-8d53-755a910b8005	14	21648679	22586235	808	0.219
9c292588-adaa-46a6-8d53-755a910b8005	14	22589386	23975769	769	0.08
9c292588-adaa-46a6-8d53-755a910b8005	14	23975815	24019187	23	-0.6471
9c292588-adaa-46a6-8d53-755a910b8005	14	24019200	36822445	8158	0.0798
9c292588-adaa-46a6-8d53-755a910b8005	14	36822930	37610883	486	0.4143
9c292588-adaa-46a6-8d53-755a910b8005	14	37617010	37695659	34	0.101
9c292588-adaa-46a6-8d53-755a910b8005	14	37697892	40139724	1403	0.0192
9c292588-adaa-46a6-8d53-755a910b8005	14	40144718	40147715	2	-2.2731
9c292588-adaa-46a6-8d53-755a910b8005	14	40148961	106321086	41843	0.0055
9c292588-adaa-46a6-8d53-755a910b8005	14	106340102	106365807	11	-1.1825
9c292588-adaa-46a6-8d53-755a910b8005	14	106369985	106416146	26	-0.0518
9c292588-adaa-46a6-8d53-755a910b8005	14	106418444	106877229	243	0.0771
9c292588-adaa-46a6-8d53-755a910b8005	15	19811075	22576496	213	-0.3493
9c292588-adaa-46a6-8d53-755a910b8005	15	22582296	24424598	983	-0.0219
9c292588-adaa-46a6-8d53-755a910b8005	15	24429604	24473026	33	-0.4802
9c292588-adaa-46a6-8d53-755a910b8005	15	24473449	32323432	4677	-0.0469
9c292588-adaa-46a6-8d53-755a910b8005	15	32339520	32356531	3	1.3129
9c292588-adaa-46a6-8d53-755a910b8005	15	32363170	40230870	5562	-0.0528
