GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	3	193160113	193165114	20	1.0431
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	3	193168646	195656271	1483	-0.0006
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	3	195663809	195747892	43	0.4195
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	3	195751823	198169247	1165	0.0102
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	68929	68478894	42143	0.0038
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	68494770	68623617	68	-1.4389
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	68639397	115243304	28287	0.0046
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	115244564	115254969	27	-0.5713
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	115259026	120286889	3007	-0.0031
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	120290263	120305320	14	-0.7985
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	120308676	137171085	9578	0.0045
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	137171266	137171910	12	-0.8398
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	137172260	172066777	21783	0.0104
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	172067997	172068382	12	1.0512
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	172074828	180971600	5722	0.0102
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	180971617	180973692	2	-2.0165
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	4	180977717	190106768	6339	0.0198
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	5	15532	685633	306	0.0104
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	5	698256	773453	27	-0.8789
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	5	779766	101383089	60380	0.0035
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	5	101383288	101383450	2	-3.3249
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	5	101384172	181363319	52029	0.0051
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	149661	31313046	22312	0.0118
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	31318499	31327629	7	-1.6095
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	31328176	76730331	26409	0.0073
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	76730377	76758214	21	-0.6981
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	76758749	78302402	1031	0.0096
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	78302457	78322875	50	0.3439
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	78325223	103286941	15458	0.0133
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	103286950	103317795	49	0.74
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	6	103317836	170741917	44118	0.0085
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	43355	109793720	66856	0.008
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	109793728	109797715	17	-0.7092
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	109797717	109801155	9	-0.0663
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	109801187	109813853	11	-1.6157
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	109813925	111371253	1042	0.0162
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	111375490	111399660	15	-0.9198
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	7	111401749	159334314	29772	0.0062
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	81254	5736745	5996	0.028
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	5741204	5746973	27	-0.6293
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	5749566	7357323	1705	0.0504
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	7357997	7433619	22	-0.6361
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	7440674	9196404	928	0.0033
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	9198857	9204980	27	-0.7263
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	9205016	25114672	12748	0.0135
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	25116928	25126735	26	0.6042
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	8	25133589	145072769	73926	0.005
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	46587	5302749	5414	0.0303
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	5311567	5337707	11	-0.8955
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	5340984	23361807	14960	0.0203
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	23363117	23373486	8	-1.8037
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	23378490	87640123	25103	0.0104
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	87640154	87640472	2	-2.7311
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	87641125	137358495	33477	0.0107
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	137361190	137378583	5	-1.4234
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	9	137378609	138200944	405	-0.0274
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	45792	24088746	19166	0.0149
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	24088747	24089125	9	-1.4388
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	24089979	31713556	5521	0.013
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	31721121	31722915	3	-2.0814
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	31723454	65546518	19665	0.014
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	65548165	65554688	28	-1.531
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	65563037	80226035	9473	0.0094
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	80234421	80237322	3	-1.9002
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	80237692	82124522	1329	0.0134
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	82124904	82128911	5	-1.2052
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	82129864	130380941	33307	0.0066
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	130380993	131092340	655	0.0945
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	10	131096581	133654968	1413	0.019
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	11	198510	107910653	67201	0.0099
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	11	107913781	107914372	2	-3.1908
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	11	107916987	135074876	19527	0.0111
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	51460	760032	419	0.0485
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	760097	766188	17	-0.8295
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	767080	2126723	829	0.004
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	2136696	2148754	41	-0.5519
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	2148857	9481274	4866	0.0076
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	9485313	9562969	22	-1.2804
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	9575696	10427861	632	0.0302
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	10430768	10443207	5	-1.0544
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	10446203	11066824	400	-0.0065
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	11068125	11088933	10	0.8084
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	11099275	33141688	15504	0.0077
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	33141710	33154440	29	-0.5382
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	33155426	34097761	582	0.048
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	34103774	34122471	11	-0.7508
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	34122859	38651683	643	0.0757
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	38652083	127645545	56671	0.0053
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	12	127647542	133201603	4043	0.0436
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	13	18452809	114342922	64047	0.0096
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	14	18239283	18559274	10	0.135
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	14	18605732	19955213	157	-0.3844
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	14	19956767	21694214	1160	-0.0035
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	14	21704215	22490565	659	0.1178
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	14	22490580	106877229	53353	0.0076
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	19811075	20381704	105	0.0732
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	20384774	22582296	108	0.4942
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	22584747	23398898	310	-0.0422
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	23400217	23420338	9	-1.15
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	23425837	24248497	596	0.0138
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	24256264	24258119	2	-2.5076
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	24258513	60743663	22983	0.0155
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	60744198	60744351	3	-1.832
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	60746874	65684384	3289	0.0025
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	65684760	65686130	2	-1.9276
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	65687669	76586021	6470	0.0062
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	76598900	76603434	22	0.8353
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	15	76609838	101928837	17598	0.0112
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	10777	14016854	10731	0.0213
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	14017566	14018226	2	-1.8772
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	14019518	19933041	2728	0.0409
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	19934328	19956040	29	-2.7245
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	19958932	51831996	10253	0.013
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	51835513	51837157	2	-2.0615
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	51837767	55762598	3176	0.005
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	55762663	55776295	14	-0.8933
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	16	55782331	90096867	24898	0.0109
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	150733	18452078	11384	0.016
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	18455632	18550123	24	0.7131
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	18561272	36109315	6830	0.0191
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	36109735	36150004	32	0.4703
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	36150098	41265433	2523	0.0111
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	41265456	41274279	25	0.8853
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	41276472	46202045	2588	0.0154
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	46202822	46664059	37	0.4332
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	17	46687628	83091923	21550	0.0104
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	18	48133	42471713	23991	0.0071
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	18	42476604	42477802	25	-0.6009
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	18	42478430	71397866	20088	0.0067
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	18	71398517	73570035	1715	0.0801
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	18	73571487	80257174	4867	0.0062
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	19	90910	35358420	16699	0.0106
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	19	35364451	35370946	21	-1.2582
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	19	35375842	58586487	12372	0.0047
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	20	80664	1580353	1201	0.0258
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	20	1580934	1613247	41	0.7128
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	20	1617300	60535987	38904	0.0098
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	20	60538651	60547635	7	-1.1989
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	20	60553323	64324800	2185	0.0328
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	21	10354168	46677045	23845	0.0105
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	22	15294547	50796027	23260	0.0118
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	X	251810	155952689	83373	0.0045
5478dc6b-d464-4a9c-a465-2ec1b8aba17d	Y	2782397	56872112	6636	-0.9007
