GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	131989313	131989627	2	-2.844
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	131996155	146756356	9271	-0.1194
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	146756536	146758696	3	-2.0517
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	146759265	162405578	9556	-0.1275
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	162419812	162424917	14	-0.9772
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	162426460	162790480	258	-0.1037
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	162794869	162908207	70	0.424
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	162908784	167941968	2801	-0.1107
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	167942969	167948496	4	-0.9422
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	167948611	169012392	634	-0.1245
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	169015614	169020840	2	-1.783
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	169022039	190036885	13536	-0.1255
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	190041417	190041638	2	-1.3874
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	190042322	193160256	2193	-0.1153
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	193160406	193168971	25	-0.4802
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	193169072	195683075	1478	-0.124
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	195685341	195728637	22	-0.8325
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	195728990	195729040	3	0.4088
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	195729053	195737995	12	-0.2762
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	195746925	195747892	3	-1.2266
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	195751823	198106673	1127	-0.0903
a0e7baba-2986-4cce-97a0-747c0dba58a2	3	198106848	198169247	39	0.2487
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	68929	10208766	5706	-0.1141
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	10212536	10229874	29	2.1862
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	10232590	10233644	7	0.4596
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	10234518	10385331	168	-0.1608
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	10385349	10389091	3	0.1634
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	10390730	10399044	16	-1.0092
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	10401094	13999897	2831	-0.131
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	14000966	14001031	2	-1.4544
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	14006582	32538160	12708	-0.1334
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	32542409	32542776	3	-2.7262
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	32544799	32799851	132	-0.1428
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	32800076	32873246	29	-0.494
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	32874014	34777432	1085	-0.1261
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	34784878	34823103	38	0.6871
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	34828250	37757992	2040	-0.1383
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	37758322	37761264	13	-0.408
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	37761392	37762300	3	-1.9361
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	37762373	38137040	281	-0.1266
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	38137235	38137716	2	-1.8226
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	38143752	43143380	3187	-0.1396
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	43143414	43148055	10	-0.9005
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	43154418	48156770	2880	-0.1308
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	48157197	48324513	230	0.0365
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	48328020	48509549	93	-0.1944
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	48510918	49112078	225	-0.0206
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	49113964	56983085	3409	-0.1398
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	56984491	56984529	2	-1.4813
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	56985804	63828222	4185	-0.1206
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	63831751	63842036	22	-0.9585
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	63842099	63842540	5	-3.311
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	63850713	68509237	2875	-0.1203
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	68509442	68686026	71	0.457
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	68725894	69254981	302	-0.1212
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	69255175	69424538	87	0.0724
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	69424683	71200570	1055	-0.1244
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	71201152	71203796	3	-1.0666
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	71204544	73791151	1554	-0.1212
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	73791538	73794688	3	-1.434
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	73796735	84596611	6861	-0.1203
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	84599490	84599554	2	-1.7275
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	84601638	86053362	931	-0.1167
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	86053909	86058611	21	-0.5798
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	86058791	90181182	2517	-0.1151
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	90182489	90390139	159	-1.0028
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	90390922	90741848	173	-0.1154
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	90741991	90742572	2	-1.3278
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	90742872	95814969	3059	-0.1012
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	95815162	95815251	4	-0.9371
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	95815327	98125766	1236	-0.1019
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	98129348	102847107	2842	-0.1461
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	102849783	106652490	2169	-0.1161
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	106652633	106656132	2	1.5768
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	106656627	107129455	264	-0.1663
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	107129798	107154329	35	0.2148
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	107154401	114252500	4412	-0.1259
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	114252544	114260238	21	0.5951
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	114260672	125995328	7022	-0.1233
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	125998248	125998543	2	-1.4276
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	126003293	126847873	557	-0.1309
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	126848243	126848855	2	-1.5337
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	126848860	134859065	4376	-0.1252
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	134859217	134859332	3	-1.3354
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	134864194	137256858	1373	-0.1341
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	137256900	137269668	55	0.0897
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	137269730	153904116	10061	-0.1281
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	153906822	153906909	2	-1.535
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	153908004	154079890	96	-0.1007
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	154079894	154088034	3	-1.5493
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	154088315	154881396	497	-0.1098
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	154881853	154881926	3	-1.348
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	154882047	164848944	6506	-0.1337
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	164850639	164851323	2	-2.4701
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	164856249	171448195	4101	-0.1257
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	171453733	171456559	10	1.7337
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	171456573	172066777	399	-0.1319
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	172067997	172068382	12	0.7855
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	172074828	188300104	10943	-0.1315
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	188300206	188300221	2	-1.7658
a0e7baba-2986-4cce-97a0-747c0dba58a2	4	188300270	190106768	1143	-0.1034
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	15532	3180894	2163	-0.121
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	3187982	3273970	103	-0.5755
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	3278544	5680258	2139	-0.1598
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	5680300	5713974	42	0.3917
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	5715019	12800777	5746	-0.1432
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	12815668	12838421	14	-1.4932
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	12849089	15690346	1952	-0.1468
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	15694297	15729330	34	0.4866
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	15729400	28019829	7345	-0.1467
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	28020301	28110330	50	-0.5856
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	28113098	28732472	365	0.3487
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	28738110	30292431	958	-0.0221
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	30297182	35838175	3777	0.34
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	35838674	35842723	7	-0.2336
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	35844754	36070007	196	0.336
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	36071395	36072709	5	-0.2425
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	36073615	38191401	1317	0.3513
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	38191596	38321113	105	-0.0026
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	38321565	41465686	2187	0.3498
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	41470068	42799823	700	-0.0153
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	42800622	43260713	235	0.3184
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	43264310	43822714	249	-0.0211
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	43829517	44009667	88	0.333
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	44019613	44022828	4	-0.5867
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	44026767	44233027	89	0.3232
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	44233676	46191782	792	0.0007
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	46195781	46199333	4	-1.321
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	46209197	46251204	13	0.0267
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	46270906	46273400	8	1.0399
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	46278110	50276884	47	0.0221
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	50277291	55285136	3197	-0.1173
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	55286662	57051795	1197	-0.1733
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	57051866	60912361	2625	-0.1114
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	60914844	62176223	820	0.1658
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	62177077	62277545	56	-0.1021
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	62279164	62280093	2	-1.8781
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	62280446	82122944	11361	-0.1332
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	82123459	82131663	3	-3.3725
a0e7baba-2986-4cce-97a0-747c0dba58a2	5	82132219	181363319	62883	-0.1338
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	149661	4698433	3767	0.7159
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	4700450	4700910	4	-1.9124
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	4701267	19039888	11006	0.7045
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	19041950	19044667	9	-0.5104
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	19050511	19118145	53	0.6028
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	19121600	24334808	3796	0.7216
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	24336064	26743855	1605	0.6743
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	26747492	26759781	5	-0.2745
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	26831719	26862801	11	0.8405
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	26867111	26960438	20	0.2921
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	26962520	29869295	1385	0.6924
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	29869410	29940692	37	1.21
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	29946443	33970222	2018	0.6694
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	33970966	33974928	7	-1.5641
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	33976809	41368581	4919	0.7056
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	41379709	54066353	7977	-0.1203
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	54066432	54070550	7	0.7603
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	54070617	61069767	2441	-0.1173
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	61071492	61232953	76	-0.4907
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	61242303	66328153	2845	-0.1202
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	66331020	66333299	7	0.7167
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	66333342	66971937	531	-0.1172
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	66973914	66974020	4	-1.8829
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	66974166	72153222	3391	-0.1364
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	72156821	72157169	2	-2.7662
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	72158860	73882142	1087	-0.1337
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	73882509	73891694	10	0.7119
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	73893839	76305231	1472	-0.1226
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	76307183	76307276	4	0.5971
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	76307326	78252909	1291	-0.113
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	78253157	78316871	99	-0.5562
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	78316969	86696945	5223	-0.1075
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	86696948	86857771	123	-0.5403
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	86880213	103286954	10149	-0.1255
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	103290101	103314186	46	0.7919
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	103317795	133945130	19083	-0.1241
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	133947933	133948494	2	-2.1254
a0e7baba-2986-4cce-97a0-747c0dba58a2	6	133950934	170741917	25090	-0.1266
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	43355	22395161	16060	0.1568
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	22395853	22396868	2	-2.9167
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	22399135	23995508	1073	0.1295
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	24000259	24000764	2	1.604
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	24001198	37350372	9542	0.1548
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	37350941	37377527	15	-0.275
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	37377653	38248326	674	0.1118
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	38251092	38347211	122	0.5061
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	38347842	42227003	2631	0.1374
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	42227737	42227972	2	-1.1352
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	42230723	48541346	4108	0.153
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	48542256	48552289	7	-0.8081
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	48552429	54305455	4246	0.1483
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	54318812	54318824	6	-2.0769
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	54325795	69221403	5110	0.154
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	69221821	69432170	127	0.3632
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	69433052	69436599	2	-0.615
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	69437913	70900603	860	0.38
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	70905356	70964109	34	0.0931
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	70964947	109793690	22305	-0.1209
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	109793720	109813925	39	0.3797
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	109814172	126405502	10031	-0.1169
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	126405597	126406561	10	-1.0837
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	126406822	134100424	4701	-0.1115
a0e7baba-2986-4cce-97a0-747c0dba58a2	7	134100442	134113805	33	0.2818
