GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CJ-4869-01A-02D-A97E-36	chr4	49112001	49658000	277	-0.033240
TCGA-CJ-4869-01A-02D-A97E-36	chr4	49709001	68508000	16487	0.007299
TCGA-CJ-4869-01A-02D-A97E-36	chr4	68625001	68676000	51	-0.999849
TCGA-CJ-4869-01A-02D-A97E-36	chr4	68676001	69258000	580	-0.005599
TCGA-CJ-4869-01A-02D-A97E-36	chr4	69260001	69366000	103	-0.656429
TCGA-CJ-4869-01A-02D-A97E-36	chr4	69366001	190204000	119674	0.000266
TCGA-CJ-4869-01A-02D-A97E-36	chr5	13001	698000	635	0.029620
TCGA-CJ-4869-01A-02D-A97E-36	chr5	698001	778000	59	0.394114
TCGA-CJ-4869-01A-02D-A97E-36	chr5	778001	17596000	16605	0.028630
TCGA-CJ-4869-01A-02D-A97E-36	chr5	17599001	17670000	71	-0.978121
TCGA-CJ-4869-01A-02D-A97E-36	chr5	17670001	49602000	28513	0.037270
TCGA-CJ-4869-01A-02D-A97E-36	chr5	49602001	49631000	3	-0.592409
TCGA-CJ-4869-01A-02D-A97E-36	chr5	49631001	49657000	6	-0.160819
TCGA-CJ-4869-01A-02D-A97E-36	chr5	49657001	108474000	56106	0.011475
TCGA-CJ-4869-01A-02D-A97E-36	chr5	108474001	120833000	12291	0.274200
TCGA-CJ-4869-01A-02D-A97E-36	chr5	120833001	128650000	7773	0.273532
TCGA-CJ-4869-01A-02D-A97E-36	chr5	128650001	140843000	12133	0.273428
TCGA-CJ-4869-01A-02D-A97E-36	chr5	140843001	140859000	16	-0.893450
TCGA-CJ-4869-01A-02D-A97E-36	chr5	140859001	149147000	8229	0.277104
TCGA-CJ-4869-01A-02D-A97E-36	chr5	149147001	181474000	31502	0.273741
TCGA-CJ-4869-01A-02D-A97E-36	chr6	148001	257000	109	-0.026299
TCGA-CJ-4869-01A-02D-A97E-36	chr6	257001	382000	125	-0.486874
TCGA-CJ-4869-01A-02D-A97E-36	chr6	382001	170612000	166815	0.005380
TCGA-CJ-4869-01A-02D-A97E-36	chr7	35001	159335000	151418	0.021375
TCGA-CJ-4869-01A-02D-A97E-36	chr8	205001	12328000	10533	-0.023836
TCGA-CJ-4869-01A-02D-A97E-36	chr8	12374001	12393000	16	0.435562
TCGA-CJ-4869-01A-02D-A97E-36	chr8	12393001	36800000	24108	-0.015001
TCGA-CJ-4869-01A-02D-A97E-36	chr8	36800001	145076000	105323	0.019701
TCGA-CJ-4869-01A-02D-A97E-36	chr9	10001	25258000	24976	0.021702
TCGA-CJ-4869-01A-02D-A97E-36	chr9	25258001	25352000	93	-0.944052
TCGA-CJ-4869-01A-02D-A97E-36	chr9	25352001	40923000	13680	0.023139
TCGA-CJ-4869-01A-02D-A97E-36	chr9	40923001	41112000	179	0.105293
TCGA-CJ-4869-01A-02D-A97E-36	chr9	41119001	41806000	193	0.039943
TCGA-CJ-4869-01A-02D-A97E-36	chr9	41806001	41998000	47	-0.339468
TCGA-CJ-4869-01A-02D-A97E-36	chr9	42132001	42185000	9	-29.806466
TCGA-CJ-4869-01A-02D-A97E-36	chr9	42208001	42294000	67	0.113079
TCGA-CJ-4869-01A-02D-A97E-36	chr9	42295001	42324000	17	-0.787862
TCGA-CJ-4869-01A-02D-A97E-36	chr9	42324001	42419000	80	0.188435
TCGA-CJ-4869-01A-02D-A97E-36	chr9	42420001	42535000	72	-1.359157
TCGA-CJ-4869-01A-02D-A97E-36	chr9	42577001	63816000	835	0.038228
TCGA-CJ-4869-01A-02D-A97E-36	chr9	63816001	63824000	8	-0.000777
TCGA-CJ-4869-01A-02D-A97E-36	chr9	63824001	116273000	48097	0.020235
TCGA-CJ-4869-01A-02D-A97E-36	chr9	116273001	125661000	9350	-0.259275
TCGA-CJ-4869-01A-02D-A97E-36	chr9	125661001	126713000	1048	-0.265315
TCGA-CJ-4869-01A-02D-A97E-36	chr9	126713001	127594000	880	0.006803
TCGA-CJ-4869-01A-02D-A97E-36	chr9	127594001	131041000	3437	-0.265775
TCGA-CJ-4869-01A-02D-A97E-36	chr9	131041001	132531000	1488	-0.257343
TCGA-CJ-4869-01A-02D-A97E-36	chr9	132531001	138219000	5585	-0.263616
TCGA-CJ-4869-01A-02D-A97E-36	chr10	47001	39579000	39105	0.001706
TCGA-CJ-4869-01A-02D-A97E-36	chr10	40019001	40589000	4	-7.372882
TCGA-CJ-4869-01A-02D-A97E-36	chr10	40615001	41585000	20	-1.037953
TCGA-CJ-4869-01A-02D-A97E-36	chr10	41707001	41916000	209	0.025913
TCGA-CJ-4869-01A-02D-A97E-36	chr10	42066001	42086000	18	-1.760040
TCGA-CJ-4869-01A-02D-A97E-36	chr10	42086001	133787000	89272	0.001276
TCGA-CJ-4869-01A-02D-A97E-36	chr11	179001	18929000	18304	0.005012
TCGA-CJ-4869-01A-02D-A97E-36	chr11	18929001	18941000	12	0.461141
TCGA-CJ-4869-01A-02D-A97E-36	chr11	18941001	55184000	32222	0.007894
TCGA-CJ-4869-01A-02D-A97E-36	chr11	55184001	55215000	30	-0.825163
TCGA-CJ-4869-01A-02D-A97E-36	chr11	55215001	89745000	34123	0.006622
TCGA-CJ-4869-01A-02D-A97E-36	chr11	89747001	89817000	20	0.810882
TCGA-CJ-4869-01A-02D-A97E-36	chr11	89836001	90013000	13	0.018017
TCGA-CJ-4869-01A-02D-A97E-36	chr11	90071001	90096000	7	-29.843293
TCGA-CJ-4869-01A-02D-A97E-36	chr11	90098001	135076000	44704	0.003892
TCGA-CJ-4869-01A-02D-A97E-36	chr12	12001	11352000	11004	0.020471
TCGA-CJ-4869-01A-02D-A97E-36	chr12	11354001	11392000	38	0.649218
TCGA-CJ-4869-01A-02D-A97E-36	chr12	11394001	70478000	56150	0.022965
TCGA-CJ-4869-01A-02D-A97E-36	chr12	70478001	70486000	8	-0.280866
TCGA-CJ-4869-01A-02D-A97E-36	chr12	70486001	133264000	62366	0.019814
TCGA-CJ-4869-01A-02D-A97E-36	chr13	16000001	16112000	21	-0.569135
TCGA-CJ-4869-01A-02D-A97E-36	chr13	16113001	18768000	523	0.051818
TCGA-CJ-4869-01A-02D-A97E-36	chr13	18775001	18801000	16	-0.982557
TCGA-CJ-4869-01A-02D-A97E-36	chr13	18802001	57179000	38002	-0.012164
TCGA-CJ-4869-01A-02D-A97E-36	chr13	57179001	57215000	35	-0.878332
TCGA-CJ-4869-01A-02D-A97E-36	chr13	57215001	114354000	56472	-0.004602
TCGA-CJ-4869-01A-02D-A97E-36	chr14	16092001	18686000	124	-0.133701
TCGA-CJ-4869-01A-02D-A97E-36	chr14	18686001	18695000	9	0.188045
TCGA-CJ-4869-01A-02D-A97E-36	chr14	18695001	19293000	70	-0.581877
TCGA-CJ-4869-01A-02D-A97E-36	chr14	19310001	19726000	49	-1.359265
TCGA-CJ-4869-01A-02D-A97E-36	chr14	19726001	19987000	260	-0.643248
TCGA-CJ-4869-01A-02D-A97E-36	chr14	19987001	20240000	240	-0.283952
TCGA-CJ-4869-01A-02D-A97E-36	chr14	20240001	20412000	170	-0.264570
TCGA-CJ-4869-01A-02D-A97E-36	chr14	20412001	21787000	1366	-0.293274
TCGA-CJ-4869-01A-02D-A97E-36	chr14	21787001	21914000	125	-0.421754
TCGA-CJ-4869-01A-02D-A97E-36	chr14	21914001	22032000	118	-0.538359
TCGA-CJ-4869-01A-02D-A97E-36	chr14	22032001	22309000	276	-0.649559
TCGA-CJ-4869-01A-02D-A97E-36	chr14	22309001	22514000	204	-0.681579
TCGA-CJ-4869-01A-02D-A97E-36	chr14	22514001	30201000	7611	-0.291757
TCGA-CJ-4869-01A-02D-A97E-36	chr14	30201001	39538000	9257	-0.294053
TCGA-CJ-4869-01A-02D-A97E-36	chr14	39538001	39873000	331	-0.288668
TCGA-CJ-4869-01A-02D-A97E-36	chr14	39873001	41129000	1237	-0.284867
TCGA-CJ-4869-01A-02D-A97E-36	chr14	41129001	41140000	11	-0.287865
TCGA-CJ-4869-01A-02D-A97E-36	chr14	41140001	41219000	78	-0.158663
TCGA-CJ-4869-01A-02D-A97E-36	chr14	41219001	45735000	4478	-0.286837
TCGA-CJ-4869-01A-02D-A97E-36	chr14	45735001	59674000	13852	-0.289943
TCGA-CJ-4869-01A-02D-A97E-36	chr14	59674001	64009000	4295	-0.292505
TCGA-CJ-4869-01A-02D-A97E-36	chr14	64009001	70353000	6332	-0.296169
TCGA-CJ-4869-01A-02D-A97E-36	chr14	70353001	82370000	11924	-0.295305
TCGA-CJ-4869-01A-02D-A97E-36	chr14	82370001	87342000	4946	-0.293227
TCGA-CJ-4869-01A-02D-A97E-36	chr14	87342001	89210000	1866	-0.288220
TCGA-CJ-4869-01A-02D-A97E-36	chr14	89210001	95584000	6349	-0.296684
TCGA-CJ-4869-01A-02D-A97E-36	chr14	95584001	95650000	66	-0.311505
TCGA-CJ-4869-01A-02D-A97E-36	chr14	95650001	95700000	50	-0.324617
TCGA-CJ-4869-01A-02D-A97E-36	chr14	95700001	95777000	77	-0.277781
TCGA-CJ-4869-01A-02D-A97E-36	chr14	95777001	96001000	224	-0.302649
TCGA-CJ-4869-01A-02D-A97E-36	chr14	96001001	98469000	2466	-0.295168
TCGA-CJ-4869-01A-02D-A97E-36	chr14	98469001	98932000	463	-0.287618
TCGA-CJ-4869-01A-02D-A97E-36	chr14	98932001	101534000	2593	-0.298733
TCGA-CJ-4869-01A-02D-A97E-36	chr14	101534001	101601000	66	-0.303046
TCGA-CJ-4869-01A-02D-A97E-36	chr14	101601001	106324000	4564	-0.299436
TCGA-CJ-4869-01A-02D-A97E-36	chr14	106324001	106367000	40	0.347551
TCGA-CJ-4869-01A-02D-A97E-36	chr14	106367001	106883000	446	-0.293574
TCGA-CJ-4869-01A-02D-A97E-36	chr15	17000001	18357000	82	0.273136
TCGA-CJ-4869-01A-02D-A97E-36	chr15	18405001	19785000	6	-2.867696
TCGA-CJ-4869-01A-02D-A97E-36	chr15	19785001	20003000	206	0.007296
TCGA-CJ-4869-01A-02D-A97E-36	chr15	20031001	22560000	434	-0.744015
TCGA-CJ-4869-01A-02D-A97E-36	chr15	22572001	22742000	122	0.039408
TCGA-CJ-4869-01A-02D-A97E-36	chr15	22742001	22785000	38	-0.923764
TCGA-CJ-4869-01A-02D-A97E-36	chr15	22785001	24427000	1405	0.013748
TCGA-CJ-4869-01A-02D-A97E-36	chr15	24427001	24428000	1	-3.781593
TCGA-CJ-4869-01A-02D-A97E-36	chr15	24428001	24477000	49	-29.747216
TCGA-CJ-4869-01A-02D-A97E-36	chr15	24477001	53903000	27745	0.006398
TCGA-CJ-4869-01A-02D-A97E-36	chr15	53903001	53911000	8	-0.141244
TCGA-CJ-4869-01A-02D-A97E-36	chr15	53911001	101981000	47036	0.003737
TCGA-CJ-4869-01A-02D-A97E-36	chr16	10001	16367000	15575	0.019443
TCGA-CJ-4869-01A-02D-A97E-36	chr16	16419001	16472000	10	-1.066604
TCGA-CJ-4869-01A-02D-A97E-36	chr16	16473001	16475000	2	-4.964866
TCGA-CJ-4869-01A-02D-A97E-36	chr16	16491001	22590000	4863	0.016376
TCGA-CJ-4869-01A-02D-A97E-36	chr16	22590001	22690000	84	-0.307668
TCGA-CJ-4869-01A-02D-A97E-36	chr16	22690001	46383000	10685	0.023945
TCGA-CJ-4869-01A-02D-A97E-36	chr16	46383001	46402000	19	-0.535713
TCGA-CJ-4869-01A-02D-A97E-36	chr16	46402001	55761000	9326	0.018238
TCGA-CJ-4869-01A-02D-A97E-36	chr16	55761001	55763000	2	-4.300889
TCGA-CJ-4869-01A-02D-A97E-36	chr16	55763001	55788000	23	-29.878370
TCGA-CJ-4869-01A-02D-A97E-36	chr16	55808001	55832000	24	0.968680
TCGA-CJ-4869-01A-02D-A97E-36	chr16	55832001	60047000	4195	0.022609
TCGA-CJ-4869-01A-02D-A97E-36	chr16	60047001	60065000	18	-0.902062
TCGA-CJ-4869-01A-02D-A97E-36	chr16	60065001	70151000	10004	0.023385
TCGA-CJ-4869-01A-02D-A97E-36	chr16	70151001	70159000	8	-0.021058
TCGA-CJ-4869-01A-02D-A97E-36	chr16	70159001	90225000	19504	0.016388
TCGA-CJ-4869-01A-02D-A97E-36	chr17	139001	21885000	20853	0.007809
TCGA-CJ-4869-01A-02D-A97E-36	chr17	21894001	21986000	25	-2.024571
TCGA-CJ-4869-01A-02D-A97E-36	chr17	21987001	23191000	672	0.011038
TCGA-CJ-4869-01A-02D-A97E-36	chr17	24421001	26595000	10	-1.280716
TCGA-CJ-4869-01A-02D-A97E-36	chr17	26596001	46135000	18585	0.003497
TCGA-CJ-4869-01A-02D-A97E-36	chr17	46135001	46554000	162	-0.373874
TCGA-CJ-4869-01A-02D-A97E-36	chr17	46707001	83235000	36155	0.001721
TCGA-CJ-4869-01A-02D-A97E-36	chr18	46001	15496000	15130	-0.014096
TCGA-CJ-4869-01A-02D-A97E-36	chr18	15504001	15633000	8	-0.939978
TCGA-CJ-4869-01A-02D-A97E-36	chr18	15665001	20834000	51	-0.710078
TCGA-CJ-4869-01A-02D-A97E-36	chr18	20920001	80263000	58871	-0.014754
TCGA-CJ-4869-01A-02D-A97E-36	chr19	89001	24373000	23893	0.004571
TCGA-CJ-4869-01A-02D-A97E-36	chr19	24373001	24415000	40	0.350268
TCGA-CJ-4869-01A-02D-A97E-36	chr19	24415001	27346000	117	0.058874
TCGA-CJ-4869-01A-02D-A97E-36	chr19	27346001	27400000	54	0.024164
TCGA-CJ-4869-01A-02D-A97E-36	chr19	27400001	54751000	26955	0.005400
TCGA-CJ-4869-01A-02D-A97E-36	chr19	54752001	54780000	27	-0.882154
TCGA-CJ-4869-01A-02D-A97E-36	chr19	54781001	58591000	3758	0.008145
TCGA-CJ-4869-01A-02D-A97E-36	chr20	60001	14683000	14505	0.004883
TCGA-CJ-4869-01A-02D-A97E-36	chr20	14683001	14794000	111	-0.999787
TCGA-CJ-4869-01A-02D-A97E-36	chr20	14794001	29188000	11780	0.001934
TCGA-CJ-4869-01A-02D-A97E-36	chr20	29205001	29584000	372	-0.762073
TCGA-CJ-4869-01A-02D-A97E-36	chr20	29586001	29894000	306	0.033514
TCGA-CJ-4869-01A-02D-A97E-36	chr20	29894001	30270000	149	-0.775969
TCGA-CJ-4869-01A-02D-A97E-36	chr20	30273001	64334000	33621	0.003579
TCGA-CJ-4869-01A-02D-A97E-36	chr21	5103001	8421000	220	0.047700
TCGA-CJ-4869-01A-02D-A97E-36	chr21	8684001	9043000	113	-0.256546
TCGA-CJ-4869-01A-02D-A97E-36	chr21	9074001	10648000	674	0.034750
TCGA-CJ-4869-01A-02D-A97E-36	chr21	10648001	10787000	139	0.063468
TCGA-CJ-4869-01A-02D-A97E-36	chr21	10787001	13025000	87	-0.011767
TCGA-CJ-4869-01A-02D-A97E-36	chr21	13025001	46682000	32518	0.002784
TCGA-CJ-4869-01A-02D-A97E-36	chr22	10661001	16545000	1118	-0.029171
TCGA-CJ-4869-01A-02D-A97E-36	chr22	16548001	16551000	3	-29.912545
TCGA-CJ-4869-01A-02D-A97E-36	chr22	16551001	21150000	3735	-0.021894
TCGA-CJ-4869-01A-02D-A97E-36	chr22	21216001	21418000	3	-0.851940
TCGA-CJ-4869-01A-02D-A97E-36	chr22	21443001	50796000	28998	-0.013234
TCGA-CJ-4869-01A-02D-A97E-36	chrX	251001	140139000	2287	-0.007524
TCGA-CJ-4869-01A-02D-A97E-36	chrX	141001001	141515000	8	-1.799695
TCGA-CJ-4869-01A-02D-A97E-36	chrX	141789001	156026000	313	-0.008868
TCGA-CJ-4869-01A-02D-A97E-36	chrY	6534001	56887000	218	0.271812
TCGA-CJ-4869-01A-02D-A97E-36	chrM	1	16569	17	0.184038
