GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-A6-2682-01A-01D-A91U-36	chr4	58301001	58316000	15	-1.262505
TCGA-A6-2682-01A-01D-A91U-36	chr4	58316001	64009000	5568	-0.140927
TCGA-A6-2682-01A-01D-A91U-36	chr4	64009001	77208000	12984	-0.124350
TCGA-A6-2682-01A-01D-A91U-36	chr4	77208001	77347000	139	-0.184191
TCGA-A6-2682-01A-01D-A91U-36	chr4	77347001	159071000	81085	-0.129024
TCGA-A6-2682-01A-01D-A91U-36	chr4	159071001	159401000	330	-0.100525
TCGA-A6-2682-01A-01D-A91U-36	chr4	159401001	190204000	30326	-0.139356
TCGA-A6-2682-01A-01D-A91U-36	chr5	13001	27532000	27125	-0.133621
TCGA-A6-2682-01A-01D-A91U-36	chr5	27532001	83060000	49729	-0.118375
TCGA-A6-2682-01A-01D-A91U-36	chr5	83060001	83208000	148	-0.152915
TCGA-A6-2682-01A-01D-A91U-36	chr5	83208001	143479000	59824	-0.115794
TCGA-A6-2682-01A-01D-A91U-36	chr5	143479001	143489000	10	-0.213797
TCGA-A6-2682-01A-01D-A91U-36	chr5	143489001	156049000	12453	-0.124941
TCGA-A6-2682-01A-01D-A91U-36	chr5	156049001	156062000	13	-1.287174
TCGA-A6-2682-01A-01D-A91U-36	chr5	156068001	181474000	24640	-0.130174
TCGA-A6-2682-01A-01D-A91U-36	chr6	148001	32482000	31945	-0.023804
TCGA-A6-2682-01A-01D-A91U-36	chr6	32482001	32589000	49	0.030364
TCGA-A6-2682-01A-01D-A91U-36	chr6	32589001	103489000	68470	-0.015297
TCGA-A6-2682-01A-01D-A91U-36	chr6	103489001	103497000	8	-0.205240
TCGA-A6-2682-01A-01D-A91U-36	chr6	103497001	162088000	58235	-0.014687
TCGA-A6-2682-01A-01D-A91U-36	chr6	162088001	162289000	201	-0.304994
TCGA-A6-2682-01A-01D-A91U-36	chr6	162289001	170612000	8141	-0.039157
TCGA-A6-2682-01A-01D-A91U-36	chr7	35001	3978000	3873	0.131470
TCGA-A6-2682-01A-01D-A91U-36	chr7	3978001	15104000	10914	0.156027
TCGA-A6-2682-01A-01D-A91U-36	chr7	15104001	15124000	20	-0.997512
TCGA-A6-2682-01A-01D-A91U-36	chr7	15124001	38250000	22965	0.153466
TCGA-A6-2682-01A-01D-A91U-36	chr7	38250001	38271000	20	0.886190
TCGA-A6-2682-01A-01D-A91U-36	chr7	38271001	54761000	16395	0.139283
TCGA-A6-2682-01A-01D-A91U-36	chr7	54761001	55199000	438	0.633888
TCGA-A6-2682-01A-01D-A91U-36	chr7	55199001	64150000	4475	0.128382
TCGA-A6-2682-01A-01D-A91U-36	chr7	64150001	67998000	3588	0.144857
TCGA-A6-2682-01A-01D-A91U-36	chr7	67998001	72724000	4698	0.118118
TCGA-A6-2682-01A-01D-A91U-36	chr7	72724001	76297000	2622	0.160964
TCGA-A6-2682-01A-01D-A91U-36	chr7	76297001	77674000	1134	0.177830
TCGA-A6-2682-01A-01D-A91U-36	chr7	77674001	102710000	24678	0.155549
TCGA-A6-2682-01A-01D-A91U-36	chr7	102710001	102847000	128	0.217658
TCGA-A6-2682-01A-01D-A91U-36	chr7	102847001	110204000	7311	0.159293
TCGA-A6-2682-01A-01D-A91U-36	chr7	110204001	110550000	345	-0.083450
TCGA-A6-2682-01A-01D-A91U-36	chr7	110550001	116033000	5424	0.150223
TCGA-A6-2682-01A-01D-A91U-36	chr7	116033001	122989000	6920	0.161172
TCGA-A6-2682-01A-01D-A91U-36	chr7	122989001	141863000	18776	0.145900
TCGA-A6-2682-01A-01D-A91U-36	chr7	141863001	142626000	748	0.183276
TCGA-A6-2682-01A-01D-A91U-36	chr7	142626001	142706000	79	0.268578
TCGA-A6-2682-01A-01D-A91U-36	chr7	142706001	150513000	7209	0.146492
TCGA-A6-2682-01A-01D-A91U-36	chr7	150513001	150680000	162	0.183383
TCGA-A6-2682-01A-01D-A91U-36	chr7	150680001	152850000	2148	0.144550
TCGA-A6-2682-01A-01D-A91U-36	chr7	152850001	156788000	3863	0.130641
TCGA-A6-2682-01A-01D-A91U-36	chr7	156788001	156993000	205	0.179295
TCGA-A6-2682-01A-01D-A91U-36	chr7	156993001	159335000	2280	0.125786
TCGA-A6-2682-01A-01D-A91U-36	chr8	205001	239000	31	-0.930157
TCGA-A6-2682-01A-01D-A91U-36	chr8	239001	12038000	10472	-0.009924
TCGA-A6-2682-01A-01D-A91U-36	chr8	12123001	12151000	19	0.882525
TCGA-A6-2682-01A-01D-A91U-36	chr8	12175001	12394000	28	-1.074498
TCGA-A6-2682-01A-01D-A91U-36	chr8	12415001	12632000	95	0.049600
TCGA-A6-2682-01A-01D-A91U-36	chr8	12632001	25722000	13018	-0.000018
TCGA-A6-2682-01A-01D-A91U-36	chr8	25722001	25730000	8	0.600043
TCGA-A6-2682-01A-01D-A91U-36	chr8	25736001	45958000	17942	0.007014
TCGA-A6-2682-01A-01D-A91U-36	chr8	45967001	46703000	729	0.226918
TCGA-A6-2682-01A-01D-A91U-36	chr8	46703001	47195000	491	0.262450
TCGA-A6-2682-01A-01D-A91U-36	chr8	47195001	49153000	1953	0.271089
TCGA-A6-2682-01A-01D-A91U-36	chr8	49153001	51613000	2448	0.253082
TCGA-A6-2682-01A-01D-A91U-36	chr8	51613001	56691000	5063	0.270713
TCGA-A6-2682-01A-01D-A91U-36	chr8	56691001	57529000	830	0.253550
TCGA-A6-2682-01A-01D-A91U-36	chr8	57529001	57692000	163	0.253489
TCGA-A6-2682-01A-01D-A91U-36	chr8	57692001	58258000	566	0.247386
TCGA-A6-2682-01A-01D-A91U-36	chr8	58258001	66474000	8172	0.272278
TCGA-A6-2682-01A-01D-A91U-36	chr8	66474001	72077000	5577	0.277089
TCGA-A6-2682-01A-01D-A91U-36	chr8	72077001	72318000	237	0.260088
TCGA-A6-2682-01A-01D-A91U-36	chr8	72318001	73515000	1185	0.274959
TCGA-A6-2682-01A-01D-A91U-36	chr8	73515001	74880000	1356	0.285248
TCGA-A6-2682-01A-01D-A91U-36	chr8	74880001	74975000	94	0.261887
TCGA-A6-2682-01A-01D-A91U-36	chr8	74975001	83851000	8828	0.276361
TCGA-A6-2682-01A-01D-A91U-36	chr8	83851001	86231000	2197	0.265034
TCGA-A6-2682-01A-01D-A91U-36	chr8	86231001	89677000	3417	0.273103
TCGA-A6-2682-01A-01D-A91U-36	chr8	89677001	90302000	622	0.299346
TCGA-A6-2682-01A-01D-A91U-36	chr8	90302001	92964000	2641	0.263109
TCGA-A6-2682-01A-01D-A91U-36	chr8	92964001	94270000	1300	0.278590
TCGA-A6-2682-01A-01D-A91U-36	chr8	94270001	96013000	1730	0.297413
TCGA-A6-2682-01A-01D-A91U-36	chr8	96013001	97375000	1353	0.261101
TCGA-A6-2682-01A-01D-A91U-36	chr8	97375001	98301000	921	0.285461
TCGA-A6-2682-01A-01D-A91U-36	chr8	98301001	98542000	241	0.274451
TCGA-A6-2682-01A-01D-A91U-36	chr8	98542001	104688000	6119	0.287954
TCGA-A6-2682-01A-01D-A91U-36	chr8	104688001	105139000	446	0.250105
TCGA-A6-2682-01A-01D-A91U-36	chr8	105139001	109311000	4162	0.264085
TCGA-A6-2682-01A-01D-A91U-36	chr8	109311001	116111000	6767	0.268580
TCGA-A6-2682-01A-01D-A91U-36	chr8	116111001	116292000	180	0.264006
TCGA-A6-2682-01A-01D-A91U-36	chr8	116292001	117285000	989	0.272376
TCGA-A6-2682-01A-01D-A91U-36	chr8	117285001	119142000	1856	0.282324
TCGA-A6-2682-01A-01D-A91U-36	chr8	119142001	119150000	8	-0.776071
TCGA-A6-2682-01A-01D-A91U-36	chr8	119150001	119703000	547	0.281555
TCGA-A6-2682-01A-01D-A91U-36	chr8	119703001	121439000	1725	0.293699
TCGA-A6-2682-01A-01D-A91U-36	chr8	121439001	127017000	5552	0.285597
TCGA-A6-2682-01A-01D-A91U-36	chr8	127017001	128902000	1852	0.288654
TCGA-A6-2682-01A-01D-A91U-36	chr8	128902001	129836000	927	0.270190
TCGA-A6-2682-01A-01D-A91U-36	chr8	129836001	132732000	2884	0.266444
TCGA-A6-2682-01A-01D-A91U-36	chr8	132732001	132905000	173	0.304695
TCGA-A6-2682-01A-01D-A91U-36	chr8	132905001	136852000	3912	0.253633
TCGA-A6-2682-01A-01D-A91U-36	chr8	136852001	139905000	3040	0.244272
TCGA-A6-2682-01A-01D-A91U-36	chr8	139905001	140346000	437	0.270737
TCGA-A6-2682-01A-01D-A91U-36	chr8	140346001	140831000	483	0.295543
TCGA-A6-2682-01A-01D-A91U-36	chr8	140831001	141475000	642	0.285302
TCGA-A6-2682-01A-01D-A91U-36	chr8	141475001	143232000	1738	0.240286
TCGA-A6-2682-01A-01D-A91U-36	chr8	143232001	145076000	1814	0.272551
TCGA-A6-2682-01A-01D-A91U-36	chr9	10001	11822000	11643	0.139767
TCGA-A6-2682-01A-01D-A91U-36	chr9	11822001	13880000	2048	0.148595
TCGA-A6-2682-01A-01D-A91U-36	chr9	13880001	16059000	2164	0.154290
TCGA-A6-2682-01A-01D-A91U-36	chr9	16059001	16381000	322	0.103271
TCGA-A6-2682-01A-01D-A91U-36	chr9	16381001	18584000	2177	0.137669
TCGA-A6-2682-01A-01D-A91U-36	chr9	18584001	19025000	440	0.147908
TCGA-A6-2682-01A-01D-A91U-36	chr9	19025001	22768000	3712	0.158310
TCGA-A6-2682-01A-01D-A91U-36	chr9	22768001	32985000	10149	0.132249
TCGA-A6-2682-01A-01D-A91U-36	chr9	32985001	34866000	1868	0.153642
TCGA-A6-2682-01A-01D-A91U-36	chr9	34866001	36033000	1164	0.147787
TCGA-A6-2682-01A-01D-A91U-36	chr9	36033001	38747000	2707	0.141396
TCGA-A6-2682-01A-01D-A91U-36	chr9	38747001	41102000	532	0.096579
TCGA-A6-2682-01A-01D-A91U-36	chr9	41108001	41564000	115	0.007992
TCGA-A6-2682-01A-01D-A91U-36	chr9	41565001	41676000	29	-1.549005
TCGA-A6-2682-01A-01D-A91U-36	chr9	41688001	42346000	213	-0.159741
TCGA-A6-2682-01A-01D-A91U-36	chr9	42346001	42419000	58	-0.584392
TCGA-A6-2682-01A-01D-A91U-36	chr9	42420001	61985000	598	0.125870
TCGA-A6-2682-01A-01D-A91U-36	chr9	61992001	62922000	85	-0.204507
TCGA-A6-2682-01A-01D-A91U-36	chr9	63257001	63816000	224	0.117324
TCGA-A6-2682-01A-01D-A91U-36	chr9	63816001	63824000	8	-0.049487
TCGA-A6-2682-01A-01D-A91U-36	chr9	63824001	64952000	282	0.131404
TCGA-A6-2682-01A-01D-A91U-36	chr9	65048001	67629000	365	0.004060
TCGA-A6-2682-01A-01D-A91U-36	chr9	67637001	72578000	4193	0.143049
TCGA-A6-2682-01A-01D-A91U-36	chr9	72578001	78875000	6274	0.147927
TCGA-A6-2682-01A-01D-A91U-36	chr9	78875001	81227000	2336	0.118539
TCGA-A6-2682-01A-01D-A91U-36	chr9	81227001	85705000	4421	0.128491
TCGA-A6-2682-01A-01D-A91U-36	chr9	85705001	87499000	1781	0.131053
TCGA-A6-2682-01A-01D-A91U-36	chr9	87499001	87999000	476	0.114358
TCGA-A6-2682-01A-01D-A91U-36	chr9	87999001	88971000	950	0.118348
TCGA-A6-2682-01A-01D-A91U-36	chr9	88971001	94199000	5194	0.135829
TCGA-A6-2682-01A-01D-A91U-36	chr9	94199001	98602000	4303	0.141461
TCGA-A6-2682-01A-01D-A91U-36	chr9	98602001	99979000	1371	0.124631
TCGA-A6-2682-01A-01D-A91U-36	chr9	99979001	100948000	964	0.136896
TCGA-A6-2682-01A-01D-A91U-36	chr9	100948001	114228000	13147	0.146019
TCGA-A6-2682-01A-01D-A91U-36	chr9	114228001	114866000	636	0.129951
TCGA-A6-2682-01A-01D-A91U-36	chr9	114866001	122633000	7740	0.126556
TCGA-A6-2682-01A-01D-A91U-36	chr9	122633001	129427000	6768	0.144343
TCGA-A6-2682-01A-01D-A91U-36	chr9	129427001	129444000	17	-0.582980
TCGA-A6-2682-01A-01D-A91U-36	chr9	129444001	134224000	4750	0.132578
TCGA-A6-2682-01A-01D-A91U-36	chr9	134224001	136800000	2551	0.108706
TCGA-A6-2682-01A-01D-A91U-36	chr9	136800001	138136000	1302	0.125604
TCGA-A6-2682-01A-01D-A91U-36	chr9	138136001	138219000	64	0.271355
TCGA-A6-2682-01A-01D-A91U-36	chr10	47001	20560000	20356	-0.008939
TCGA-A6-2682-01A-01D-A91U-36	chr10	20560001	20575000	5	-0.283012
TCGA-A6-2682-01A-01D-A91U-36	chr10	20575001	41846000	18907	-0.006695
TCGA-A6-2682-01A-01D-A91U-36	chr10	41846001	41886000	40	-0.014015
TCGA-A6-2682-01A-01D-A91U-36	chr10	41886001	46107000	3914	-0.017342
TCGA-A6-2682-01A-01D-A91U-36	chr10	46107001	46204000	48	0.601320
TCGA-A6-2682-01A-01D-A91U-36	chr10	46204001	46283000	68	0.534068
TCGA-A6-2682-01A-01D-A91U-36	chr10	46283001	46522000	74	-0.009684
TCGA-A6-2682-01A-01D-A91U-36	chr10	46522001	46561000	39	-0.086514
TCGA-A6-2682-01A-01D-A91U-36	chr10	46561001	85699000	37752	-0.005725
TCGA-A6-2682-01A-01D-A91U-36	chr10	85699001	86568000	867	-0.500187
TCGA-A6-2682-01A-01D-A91U-36	chr10	86568001	87325000	675	-0.479498
TCGA-A6-2682-01A-01D-A91U-36	chr10	87325001	87578000	167	-0.408569
TCGA-A6-2682-01A-01D-A91U-36	chr10	87578001	88766000	1188	-0.454849
TCGA-A6-2682-01A-01D-A91U-36	chr10	88766001	91313000	2543	-0.468061
TCGA-A6-2682-01A-01D-A91U-36	chr10	91313001	91752000	430	-0.480865
TCGA-A6-2682-01A-01D-A91U-36	chr10	91753001	91796000	43	-0.474310
TCGA-A6-2682-01A-01D-A91U-36	chr10	91796001	92851000	1048	-0.468346
TCGA-A6-2682-01A-01D-A91U-36	chr10	92851001	93050000	198	-0.436942
TCGA-A6-2682-01A-01D-A91U-36	chr10	93050001	93813000	762	-0.473806
TCGA-A6-2682-01A-01D-A91U-36	chr10	93813001	93831000	18	-0.486751
TCGA-A6-2682-01A-01D-A91U-36	chr10	93831001	94152000	321	-0.484361
TCGA-A6-2682-01A-01D-A91U-36	chr10	94152001	99509000	5313	-0.475308
TCGA-A6-2682-01A-01D-A91U-36	chr10	99509001	100046000	523	-0.476239
TCGA-A6-2682-01A-01D-A91U-36	chr10	100046001	102462000	2409	-0.481355
TCGA-A6-2682-01A-01D-A91U-36	chr10	102462001	105296000	2826	-0.483003
TCGA-A6-2682-01A-01D-A91U-36	chr10	105296001	105302000	6	-2.141466
TCGA-A6-2682-01A-01D-A91U-36	chr10	105302001	107390000	2067	-0.492049
TCGA-A6-2682-01A-01D-A91U-36	chr10	107390001	133787000	26021	-0.010179
TCGA-A6-2682-01A-01D-A91U-36	chr11	179001	1633000	1398	-0.030720
TCGA-A6-2682-01A-01D-A91U-36	chr11	1633001	1636000	3	-7.605909
TCGA-A6-2682-01A-01D-A91U-36	chr11	1636001	50795000	48494	0.004030
TCGA-A6-2682-01A-01D-A91U-36	chr11	50795001	52822000	27	-1.018907
TCGA-A6-2682-01A-01D-A91U-36	chr11	54345001	55184000	616	-0.009375
TCGA-A6-2682-01A-01D-A91U-36	chr11	55184001	55215000	30	-0.951856
TCGA-A6-2682-01A-01D-A91U-36	chr11	55215001	76830000	21304	-0.006495
TCGA-A6-2682-01A-01D-A91U-36	chr11	76830001	95950000	18651	0.125518
TCGA-A6-2682-01A-01D-A91U-36	chr11	95950001	108686000	12654	0.154936
TCGA-A6-2682-01A-01D-A91U-36	chr11	108686001	135076000	26258	0.013972
TCGA-A6-2682-01A-01D-A91U-36	chr12	12001	11159000	10818	0.124187
TCGA-A6-2682-01A-01D-A91U-36	chr12	11159001	33144000	21853	0.130984
TCGA-A6-2682-01A-01D-A91U-36	chr12	33144001	33153000	9	-29.847737
TCGA-A6-2682-01A-01D-A91U-36	chr12	33153001	33155000	2	-0.159778
TCGA-A6-2682-01A-01D-A91U-36	chr12	33155001	33565000	401	0.135756
TCGA-A6-2682-01A-01D-A91U-36	chr12	33565001	39243000	3114	0.110788
TCGA-A6-2682-01A-01D-A91U-36	chr12	39243001	70422000	30939	0.126924
TCGA-A6-2682-01A-01D-A91U-36	chr12	70422001	125678000	54985	0.122586
TCGA-A6-2682-01A-01D-A91U-36	chr12	125678001	133264000	7445	0.095957
TCGA-A6-2682-01A-01D-A91U-36	chr13	16000001	16280000	96	-0.064773
TCGA-A6-2682-01A-01D-A91U-36	chr13	16306001	16716000	7	-1.778493
TCGA-A6-2682-01A-01D-A91U-36	chr13	16757001	16777000	2	1.518253
TCGA-A6-2682-01A-01D-A91U-36	chr13	16840001	16924000	5	0.060439
TCGA-A6-2682-01A-01D-A91U-36	chr13	16957001	17030000	3	-6.053711
TCGA-A6-2682-01A-01D-A91U-36	chr13	17033001	17105000	5	-0.447333
TCGA-A6-2682-01A-01D-A91U-36	chr13	17115001	17149000	3	-0.266357
TCGA-A6-2682-01A-01D-A91U-36	chr13	17169001	17171000	2	-0.073438
TCGA-A6-2682-01A-01D-A91U-36	chr13	17173001	17266000	9	-3.468857
TCGA-A6-2682-01A-01D-A91U-36	chr13	17268001	17418000	16	-1.918519
TCGA-A6-2682-01A-01D-A91U-36	chr13	17486001	18755000	384	0.191470
TCGA-A6-2682-01A-01D-A91U-36	chr13	18755001	18803000	29	-0.693027
TCGA-A6-2682-01A-01D-A91U-36	chr13	18803001	32546000	13678	0.211079
TCGA-A6-2682-01A-01D-A91U-36	chr13	32546001	32808000	261	0.241133
TCGA-A6-2682-01A-01D-A91U-36	chr13	32808001	33562000	753	0.202830
TCGA-A6-2682-01A-01D-A91U-36	chr13	33562001	33571000	9	-1.018098
TCGA-A6-2682-01A-01D-A91U-36	chr13	33571001	39381000	5761	0.200948
TCGA-A6-2682-01A-01D-A91U-36	chr13	39381001	40776000	1385	0.202390
TCGA-A6-2682-01A-01D-A91U-36	chr13	40776001	45405000	4597	0.230782
TCGA-A6-2682-01A-01D-A91U-36	chr13	45405001	54107000	8530	0.220008
TCGA-A6-2682-01A-01D-A91U-36	chr13	54107001	69816000	15567	0.207965
TCGA-A6-2682-01A-01D-A91U-36	chr13	69816001	72537000	2711	0.228169
TCGA-A6-2682-01A-01D-A91U-36	chr13	72537001	73762000	1215	0.248384
TCGA-A6-2682-01A-01D-A91U-36	chr13	73762001	92982000	19055	0.212800
TCGA-A6-2682-01A-01D-A91U-36	chr13	92982001	93915000	925	0.192373
TCGA-A6-2682-01A-01D-A91U-36	chr13	93915001	96454000	2531	0.207786
TCGA-A6-2682-01A-01D-A91U-36	chr13	96454001	100506000	4040	0.223765
TCGA-A6-2682-01A-01D-A91U-36	chr13	100506001	102029000	1515	0.200885
TCGA-A6-2682-01A-01D-A91U-36	chr13	102029001	114301000	11923	0.204993
TCGA-A6-2682-01A-01D-A91U-36	chr13	114301001	114354000	52	0.230619
TCGA-A6-2682-01A-01D-A91U-36	chr14	16092001	19672000	238	0.023898
TCGA-A6-2682-01A-01D-A91U-36	chr14	19674001	19957000	245	0.195637
TCGA-A6-2682-01A-01D-A91U-36	chr14	19957001	41140000	20975	0.019537
TCGA-A6-2682-01A-01D-A91U-36	chr14	41140001	41200000	59	-0.879884
TCGA-A6-2682-01A-01D-A91U-36	chr14	41200001	106260000	64567	0.005404
TCGA-A6-2682-01A-01D-A91U-36	chr14	106260001	106420000	155	-0.095116
TCGA-A6-2682-01A-01D-A91U-36	chr14	106421001	106476000	54	-0.919487
TCGA-A6-2682-01A-01D-A91U-36	chr14	106485001	106698000	212	-0.001318
TCGA-A6-2682-01A-01D-A91U-36	chr14	106699001	106775000	20	-1.024573
TCGA-A6-2682-01A-01D-A91U-36	chr14	106775001	106883000	108	-0.019057
TCGA-A6-2682-01A-01D-A91U-36	chr15	17000001	20233000	357	0.012054
TCGA-A6-2682-01A-01D-A91U-36	chr15	20233001	20239000	6	-0.154409
TCGA-A6-2682-01A-01D-A91U-36	chr15	20239001	21260000	256	-0.485008
TCGA-A6-2682-01A-01D-A91U-36	chr15	21260001	21273000	13	-0.323474
TCGA-A6-2682-01A-01D-A91U-36	chr15	21274001	22302000	95	-0.702543
TCGA-A6-2682-01A-01D-A91U-36	chr15	22559001	32153000	8348	-0.033833
TCGA-A6-2682-01A-01D-A91U-36	chr15	32166001	32575000	22	-1.035203
TCGA-A6-2682-01A-01D-A91U-36	chr15	32575001	101795000	67926	-0.010094
TCGA-A6-2682-01A-01D-A91U-36	chr15	101795001	101830000	35	0.589829
TCGA-A6-2682-01A-01D-A91U-36	chr15	101830001	101981000	74	-0.045312
TCGA-A6-2682-01A-01D-A91U-36	chr16	10001	18220000	17031	-0.023875
TCGA-A6-2682-01A-01D-A91U-36	chr16	18227001	18536000	9	-0.246502
TCGA-A6-2682-01A-01D-A91U-36	chr16	18536001	22568000	3398	-0.017132
TCGA-A6-2682-01A-01D-A91U-36	chr16	22572001	22700000	106	-0.430150
TCGA-A6-2682-01A-01D-A91U-36	chr16	22700001	46381000	10673	-0.017674
TCGA-A6-2682-01A-01D-A91U-36	chr16	46381001	46402000	21	-0.328372
TCGA-A6-2682-01A-01D-A91U-36	chr16	46402001	55762000	9327	-0.020365
TCGA-A6-2682-01A-01D-A91U-36	chr16	55762001	55788000	24	-1.002505
TCGA-A6-2682-01A-01D-A91U-36	chr16	55808001	55834000	26	0.541907
TCGA-A6-2682-01A-01D-A91U-36	chr16	55834001	90225000	33727	-0.021358
TCGA-A6-2682-01A-01D-A91U-36	chr17	139001	16769000	16363	-0.021328
TCGA-A6-2682-01A-01D-A91U-36	chr17	16769001	16801000	31	0.039963
TCGA-A6-2682-01A-01D-A91U-36	chr17	16801001	21402000	4005	-0.021195
TCGA-A6-2682-01A-01D-A91U-36	chr17	21402001	21437000	35	-0.107283
