GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eff82831-f0ea-459b-92b3-9bc47025a577	4	157260685	157264760	4	-1.1412
eff82831-f0ea-459b-92b3-9bc47025a577	4	157266004	160958989	2298	0.0059
eff82831-f0ea-459b-92b3-9bc47025a577	4	160959045	160963244	15	0.4093
eff82831-f0ea-459b-92b3-9bc47025a577	4	160963432	161031076	61	0.0414
eff82831-f0ea-459b-92b3-9bc47025a577	4	161031261	161082114	42	0.7042
eff82831-f0ea-459b-92b3-9bc47025a577	4	161085672	189267889	18698	0.02
eff82831-f0ea-459b-92b3-9bc47025a577	4	189273964	189278110	4	-3.0732
eff82831-f0ea-459b-92b3-9bc47025a577	4	189278617	190106768	350	0.0602
eff82831-f0ea-459b-92b3-9bc47025a577	5	15532	48691	17	-0.0016
eff82831-f0ea-459b-92b3-9bc47025a577	5	48840	63282	8	-0.5161
eff82831-f0ea-459b-92b3-9bc47025a577	5	68560	698357	283	0.0239
eff82831-f0ea-459b-92b3-9bc47025a577	5	698390	733497	14	-0.5754
eff82831-f0ea-459b-92b3-9bc47025a577	5	741924	8390255	6340	0.0031
eff82831-f0ea-459b-92b3-9bc47025a577	5	8396348	8396772	3	-1.9557
eff82831-f0ea-459b-92b3-9bc47025a577	5	8398273	9264570	789	0.0095
eff82831-f0ea-459b-92b3-9bc47025a577	5	9268546	9272553	7	-1.0026
eff82831-f0ea-459b-92b3-9bc47025a577	5	9277652	11870442	2214	0.0074
eff82831-f0ea-459b-92b3-9bc47025a577	5	11871234	11872188	2	-2.3676
eff82831-f0ea-459b-92b3-9bc47025a577	5	11873806	20739562	5663	0.0137
eff82831-f0ea-459b-92b3-9bc47025a577	5	20739669	20741253	2	-2.0443
eff82831-f0ea-459b-92b3-9bc47025a577	5	20743177	46271006	15314	0.0103
eff82831-f0ea-459b-92b3-9bc47025a577	5	46271828	46273400	6	-2.3327
eff82831-f0ea-459b-92b3-9bc47025a577	5	46278110	50369258	90	0.1809
eff82831-f0ea-459b-92b3-9bc47025a577	5	50382297	57996217	4960	0.0109
eff82831-f0ea-459b-92b3-9bc47025a577	5	58001145	58014261	12	0.2064
eff82831-f0ea-459b-92b3-9bc47025a577	5	58014553	58037706	38	-0.3801
eff82831-f0ea-459b-92b3-9bc47025a577	5	58042530	63281299	3444	0.0039
eff82831-f0ea-459b-92b3-9bc47025a577	5	63281634	63843413	332	0.0957
eff82831-f0ea-459b-92b3-9bc47025a577	5	63850956	99141104	19927	0.0063
eff82831-f0ea-459b-92b3-9bc47025a577	5	99143476	100333059	702	0.0993
eff82831-f0ea-459b-92b3-9bc47025a577	5	100333594	104515520	2400	0.0245
eff82831-f0ea-459b-92b3-9bc47025a577	5	104524672	104524903	4	-1.5501
eff82831-f0ea-459b-92b3-9bc47025a577	5	104525348	135108650	19925	0.0057
eff82831-f0ea-459b-92b3-9bc47025a577	5	135109330	135110298	3	-1.3673
eff82831-f0ea-459b-92b3-9bc47025a577	5	135110585	156049988	13502	0.0023
eff82831-f0ea-459b-92b3-9bc47025a577	5	156051752	156055719	11	-0.6645
eff82831-f0ea-459b-92b3-9bc47025a577	5	156068240	180951888	16585	0.0011
eff82831-f0ea-459b-92b3-9bc47025a577	5	180953203	180991103	17	-0.9562
eff82831-f0ea-459b-92b3-9bc47025a577	5	181006225	181363319	170	0.0028
eff82831-f0ea-459b-92b3-9bc47025a577	6	149661	267693	109	0.0567
eff82831-f0ea-459b-92b3-9bc47025a577	6	271773	395056	106	0.2374
eff82831-f0ea-459b-92b3-9bc47025a577	6	395634	29868964	21423	0.0061
eff82831-f0ea-459b-92b3-9bc47025a577	6	29869295	29950659	49	0.3355
eff82831-f0ea-459b-92b3-9bc47025a577	6	29950676	32462117	1131	-0.0036
eff82831-f0ea-459b-92b3-9bc47025a577	6	32462390	32602588	40	-0.3401
eff82831-f0ea-459b-92b3-9bc47025a577	6	32605994	54066286	13721	0.0036
eff82831-f0ea-459b-92b3-9bc47025a577	6	54066353	54067057	7	1.3601
eff82831-f0ea-459b-92b3-9bc47025a577	6	54070550	66323922	5357	0.0217
eff82831-f0ea-459b-92b3-9bc47025a577	6	66327661	66331558	5	0.9382
eff82831-f0ea-459b-92b3-9bc47025a577	6	66332822	76305231	6496	0.014
eff82831-f0ea-459b-92b3-9bc47025a577	6	76307183	76307209	3	-1.2663
eff82831-f0ea-459b-92b3-9bc47025a577	6	76307276	76730151	297	0.0209
eff82831-f0ea-459b-92b3-9bc47025a577	6	76730331	76742675	15	-0.422
eff82831-f0ea-459b-92b3-9bc47025a577	6	76742729	78253172	982	0.0147
eff82831-f0ea-459b-92b3-9bc47025a577	6	78259348	78329517	113	-0.5556
eff82831-f0ea-459b-92b3-9bc47025a577	6	78331916	93162350	9512	0.0138
eff82831-f0ea-459b-92b3-9bc47025a577	6	93162373	93165546	2	-2.0947
eff82831-f0ea-459b-92b3-9bc47025a577	6	93166107	93765426	388	0.0196
eff82831-f0ea-459b-92b3-9bc47025a577	6	93768888	95404057	801	0.0949
eff82831-f0ea-459b-92b3-9bc47025a577	6	95404733	103282618	4758	0.0043
eff82831-f0ea-459b-92b3-9bc47025a577	6	103282678	103299907	24	0.3581
eff82831-f0ea-459b-92b3-9bc47025a577	6	103300288	103304002	4	-0.2298
eff82831-f0ea-459b-92b3-9bc47025a577	6	103304044	103314186	25	0.887
eff82831-f0ea-459b-92b3-9bc47025a577	6	103317795	133945130	19058	0.0052
eff82831-f0ea-459b-92b3-9bc47025a577	6	133947933	133948494	2	-2.0573
eff82831-f0ea-459b-92b3-9bc47025a577	6	133950934	170741917	25066	0.004
eff82831-f0ea-459b-92b3-9bc47025a577	7	43355	137957	88	-0.0143
eff82831-f0ea-459b-92b3-9bc47025a577	7	145185	158626	12	-0.7191
eff82831-f0ea-459b-92b3-9bc47025a577	7	161442	8134004	4404	0.0069
eff82831-f0ea-459b-92b3-9bc47025a577	7	8134448	20513345	10085	0.0292
eff82831-f0ea-459b-92b3-9bc47025a577	7	20524587	29648549	6834	0.0081
eff82831-f0ea-459b-92b3-9bc47025a577	7	29650069	29650443	2	-1.4427
eff82831-f0ea-459b-92b3-9bc47025a577	7	29651467	42974880	9144	0.0037
eff82831-f0ea-459b-92b3-9bc47025a577	7	42975089	43229090	186	0.1244
eff82831-f0ea-459b-92b3-9bc47025a577	7	43231351	54305455	7688	0.0004
eff82831-f0ea-459b-92b3-9bc47025a577	7	54318812	54318824	6	-2.2609
eff82831-f0ea-459b-92b3-9bc47025a577	7	54325795	88580128	15896	0.0088
eff82831-f0ea-459b-92b3-9bc47025a577	7	88580453	89890325	855	0.1003
eff82831-f0ea-459b-92b3-9bc47025a577	7	89892494	89895535	3	-1.347
eff82831-f0ea-459b-92b3-9bc47025a577	7	89902765	90175693	211	0.1021
eff82831-f0ea-459b-92b3-9bc47025a577	7	90177982	150092385	36271	0.0086
eff82831-f0ea-459b-92b3-9bc47025a577	7	150097966	150107564	4	-1.2349
eff82831-f0ea-459b-92b3-9bc47025a577	7	150107595	159334314	6062	0
eff82831-f0ea-459b-92b3-9bc47025a577	8	81254	644973	324	0.0524
eff82831-f0ea-459b-92b3-9bc47025a577	8	645220	645875	6	-0.8407
eff82831-f0ea-459b-92b3-9bc47025a577	8	645892	645908	2	-2.8094
eff82831-f0ea-459b-92b3-9bc47025a577	8	656117	12788880	10826	0.0272
eff82831-f0ea-459b-92b3-9bc47025a577	8	12791219	12795017	4	-2.0694
eff82831-f0ea-459b-92b3-9bc47025a577	8	12796024	14652059	1849	0.0173
eff82831-f0ea-459b-92b3-9bc47025a577	8	14652523	14652565	3	-1.1359
eff82831-f0ea-459b-92b3-9bc47025a577	8	14652887	15916847	1144	-0.0068
eff82831-f0ea-459b-92b3-9bc47025a577	8	15920406	15930760	8	-1.0737
eff82831-f0ea-459b-92b3-9bc47025a577	8	15931492	63936340	30023	0.0048
eff82831-f0ea-459b-92b3-9bc47025a577	8	63936355	63936561	5	1.1674
eff82831-f0ea-459b-92b3-9bc47025a577	8	63936953	85831470	12919	0.0069
eff82831-f0ea-459b-92b3-9bc47025a577	8	85831668	85831881	2	-1.3733
eff82831-f0ea-459b-92b3-9bc47025a577	8	85831924	108141283	13668	0.0067
eff82831-f0ea-459b-92b3-9bc47025a577	8	108141631	108142787	7	-0.6625
eff82831-f0ea-459b-92b3-9bc47025a577	8	108143337	109254220	632	0.0096
eff82831-f0ea-459b-92b3-9bc47025a577	8	109255042	109255145	2	-1.1201
eff82831-f0ea-459b-92b3-9bc47025a577	8	109255770	111279265	1096	0.0066
eff82831-f0ea-459b-92b3-9bc47025a577	8	111282050	111283031	10	-1.8623
eff82831-f0ea-459b-92b3-9bc47025a577	8	111288052	143616763	22384	0.0027
eff82831-f0ea-459b-92b3-9bc47025a577	8	143616987	143625638	10	0.6335
eff82831-f0ea-459b-92b3-9bc47025a577	8	143636819	144995346	462	-0.0364
eff82831-f0ea-459b-92b3-9bc47025a577	8	144997478	145011781	11	-1.0703
eff82831-f0ea-459b-92b3-9bc47025a577	8	145013754	145072769	29	0
eff82831-f0ea-459b-92b3-9bc47025a577	9	46587	5079156	5236	0.0255
eff82831-f0ea-459b-92b3-9bc47025a577	9	5081416	5081766	8	-0.9557
eff82831-f0ea-459b-92b3-9bc47025a577	9	5081852	8751968	3144	0.0172
eff82831-f0ea-459b-92b3-9bc47025a577	9	8751985	12617397	3349	0.0546
eff82831-f0ea-459b-92b3-9bc47025a577	9	12617803	22492890	8092	0.0029
eff82831-f0ea-459b-92b3-9bc47025a577	9	22501914	22502700	2	-3.6147
eff82831-f0ea-459b-92b3-9bc47025a577	9	22509341	27797136	3865	0.0031
eff82831-f0ea-459b-92b3-9bc47025a577	9	27799233	29091099	1056	0.0723
eff82831-f0ea-459b-92b3-9bc47025a577	9	29094551	29097682	3	-0.8999
eff82831-f0ea-459b-92b3-9bc47025a577	9	29101434	29816786	505	0.017
eff82831-f0ea-459b-92b3-9bc47025a577	9	29817455	29969105	123	0.157
eff82831-f0ea-459b-92b3-9bc47025a577	9	29969712	42585140	5921	0.0083
eff82831-f0ea-459b-92b3-9bc47025a577	9	42697878	63343739	112	0.339
eff82831-f0ea-459b-92b3-9bc47025a577	9	63353895	63580418	10	-0.1408
eff82831-f0ea-459b-92b3-9bc47025a577	9	63590317	63592813	7	1.9735
eff82831-f0ea-459b-92b3-9bc47025a577	9	63614182	66018944	88	0.1997
eff82831-f0ea-459b-92b3-9bc47025a577	9	66084268	87907679	14238	0.0059
eff82831-f0ea-459b-92b3-9bc47025a577	9	87939236	87939304	2	-1.8155
eff82831-f0ea-459b-92b3-9bc47025a577	9	87943042	138200944	33695	0.0055
eff82831-f0ea-459b-92b3-9bc47025a577	10	45792	6739645	5784	0.0047
eff82831-f0ea-459b-92b3-9bc47025a577	10	6740138	6740169	2	-1.4915
eff82831-f0ea-459b-92b3-9bc47025a577	10	6740594	17885034	9053	0.0079
eff82831-f0ea-459b-92b3-9bc47025a577	10	17896194	17907840	2	-1.9007
eff82831-f0ea-459b-92b3-9bc47025a577	10	17910884	18142262	144	-0.0272
eff82831-f0ea-459b-92b3-9bc47025a577	10	18145037	18145057	2	-1.2485
eff82831-f0ea-459b-92b3-9bc47025a577	10	18145261	24086334	4194	0.0054
eff82831-f0ea-459b-92b3-9bc47025a577	10	24088745	24089125	11	-2.233
eff82831-f0ea-459b-92b3-9bc47025a577	10	24089979	42731774	10143	0.0051
eff82831-f0ea-459b-92b3-9bc47025a577	10	42738798	42739154	2	-1.8126
eff82831-f0ea-459b-92b3-9bc47025a577	10	42739966	43029180	169	0.0365
eff82831-f0ea-459b-92b3-9bc47025a577	10	43029253	43030294	2	-1.2393
eff82831-f0ea-459b-92b3-9bc47025a577	10	43030575	45798061	1903	0.0053
eff82831-f0ea-459b-92b3-9bc47025a577	10	45798171	45817039	2	-1.1733
eff82831-f0ea-459b-92b3-9bc47025a577	10	45936113	45998155	2	1.3523
eff82831-f0ea-459b-92b3-9bc47025a577	10	45999975	46836986	289	0.0179
eff82831-f0ea-459b-92b3-9bc47025a577	10	46898735	46901552	2	2.9846
eff82831-f0ea-459b-92b3-9bc47025a577	10	46967412	89178916	28506	0.0089
eff82831-f0ea-459b-92b3-9bc47025a577	10	89183210	89188152	9	-0.9251
eff82831-f0ea-459b-92b3-9bc47025a577	10	89188211	133654968	30368	0.0022
eff82831-f0ea-459b-92b3-9bc47025a577	11	198510	18919323	12662	0.0047
eff82831-f0ea-459b-92b3-9bc47025a577	11	18927525	18940191	41	-0.9266
eff82831-f0ea-459b-92b3-9bc47025a577	11	18940271	22447934	2982	0.0014
eff82831-f0ea-459b-92b3-9bc47025a577	11	22450055	22450789	3	-1.2408
eff82831-f0ea-459b-92b3-9bc47025a577	11	22451212	37427845	10675	0.0061
eff82831-f0ea-459b-92b3-9bc47025a577	11	37438111	37442667	4	-1.1159
eff82831-f0ea-459b-92b3-9bc47025a577	11	37446096	42940281	3625	0.0114
eff82831-f0ea-459b-92b3-9bc47025a577	11	42948034	42955081	7	0.6794
eff82831-f0ea-459b-92b3-9bc47025a577	11	42955811	48576870	3270	0.0028
eff82831-f0ea-459b-92b3-9bc47025a577	11	48579882	48581124	2	-1.4511
eff82831-f0ea-459b-92b3-9bc47025a577	11	48584766	50384671	728	0.028
eff82831-f0ea-459b-92b3-9bc47025a577	11	50384854	56134822	852	0.1248
eff82831-f0ea-459b-92b3-9bc47025a577	11	56135018	64711214	4738	0.0005
eff82831-f0ea-459b-92b3-9bc47025a577	11	64720046	65935052	461	-0.1327
eff82831-f0ea-459b-92b3-9bc47025a577	11	65935152	84107616	10552	0.0057
eff82831-f0ea-459b-92b3-9bc47025a577	11	84117637	84134536	17	0.5743
eff82831-f0ea-459b-92b3-9bc47025a577	11	84135450	107783017	16542	0.0153
eff82831-f0ea-459b-92b3-9bc47025a577	11	107783579	107800875	15	0.5504
eff82831-f0ea-459b-92b3-9bc47025a577	11	107801319	109909305	1203	-0.0034
eff82831-f0ea-459b-92b3-9bc47025a577	11	109916500	109916588	3	-1.0314
eff82831-f0ea-459b-92b3-9bc47025a577	11	109921976	118155960	5828	-0.0015
eff82831-f0ea-459b-92b3-9bc47025a577	11	118156359	118156469	2	-1.2829
eff82831-f0ea-459b-92b3-9bc47025a577	11	118157379	134392874	11995	-0.0006
eff82831-f0ea-459b-92b3-9bc47025a577	11	134394261	134396901	2	-1.3498
eff82831-f0ea-459b-92b3-9bc47025a577	11	134397214	135074876	553	0.0358
eff82831-f0ea-459b-92b3-9bc47025a577	12	51460	9481274	6169	0.0058
eff82831-f0ea-459b-92b3-9bc47025a577	12	9485313	9562969	22	-1.6354
eff82831-f0ea-459b-92b3-9bc47025a577	12	9575696	33141726	16577	0.0044
eff82831-f0ea-459b-92b3-9bc47025a577	12	33148472	33155525	30	-0.6295
eff82831-f0ea-459b-92b3-9bc47025a577	12	33155563	33383728	157	-0.0092
eff82831-f0ea-459b-92b3-9bc47025a577	12	33385244	34246513	504	0.0914
eff82831-f0ea-459b-92b3-9bc47025a577	12	34250813	34461584	72	-0.1608
eff82831-f0ea-459b-92b3-9bc47025a577	12	34461752	38733730	567	0.1054
eff82831-f0ea-459b-92b3-9bc47025a577	12	38733871	45510655	4274	0.0142
eff82831-f0ea-459b-92b3-9bc47025a577	12	45512057	45515754	3	-1.21
eff82831-f0ea-459b-92b3-9bc47025a577	12	45519509	48331259	1716	0.012
eff82831-f0ea-459b-92b3-9bc47025a577	12	48331456	48331632	3	-2.1523
eff82831-f0ea-459b-92b3-9bc47025a577	12	48336253	133201603	54680	0.0046
eff82831-f0ea-459b-92b3-9bc47025a577	13	18452809	18795296	77	0.0098
eff82831-f0ea-459b-92b3-9bc47025a577	13	18821498	18825840	3	-1.7116
eff82831-f0ea-459b-92b3-9bc47025a577	13	18827938	37496998	13394	0.004
eff82831-f0ea-459b-92b3-9bc47025a577	13	37497899	37510620	16	0.5785
eff82831-f0ea-459b-92b3-9bc47025a577	13	37514193	39542791	1570	0.0009
eff82831-f0ea-459b-92b3-9bc47025a577	13	39543554	39543855	4	1.1333
eff82831-f0ea-459b-92b3-9bc47025a577	13	39543931	52520664	8322	0.0065
eff82831-f0ea-459b-92b3-9bc47025a577	13	52523849	52531650	3	-1.9607
eff82831-f0ea-459b-92b3-9bc47025a577	13	52543744	63650072	6450	0.0089
eff82831-f0ea-459b-92b3-9bc47025a577	13	63650659	63662559	9	-4.9816
eff82831-f0ea-459b-92b3-9bc47025a577	13	63665430	71902850	5175	0.0211
eff82831-f0ea-459b-92b3-9bc47025a577	13	71903417	71906418	4	-3.1491
eff82831-f0ea-459b-92b3-9bc47025a577	13	71906467	81728554	6797	0.0107
eff82831-f0ea-459b-92b3-9bc47025a577	13	81729614	81735308	3	-1.2142
eff82831-f0ea-459b-92b3-9bc47025a577	13	81740680	105128228	15700	0.0105
eff82831-f0ea-459b-92b3-9bc47025a577	13	105128361	105370372	188	0.111
eff82831-f0ea-459b-92b3-9bc47025a577	13	105370636	105374508	3	-0.8706
eff82831-f0ea-459b-92b3-9bc47025a577	13	105381034	105809091	346	0.1098
eff82831-f0ea-459b-92b3-9bc47025a577	13	105809171	114342922	6038	-0.0038
eff82831-f0ea-459b-92b3-9bc47025a577	14	18239283	18646056	16	0.0579
eff82831-f0ea-459b-92b3-9bc47025a577	14	18656322	19110634	17	0.4963
eff82831-f0ea-459b-92b3-9bc47025a577	14	19134873	19764376	46	-0.0816
eff82831-f0ea-459b-92b3-9bc47025a577	14	19766357	19955213	88	-0.5762
eff82831-f0ea-459b-92b3-9bc47025a577	14	19956767	21554122	1065	0.0007
eff82831-f0ea-459b-92b3-9bc47025a577	14	21556782	22469219	728	0.0684
eff82831-f0ea-459b-92b3-9bc47025a577	14	22471146	41139155	11787	0.0035
eff82831-f0ea-459b-92b3-9bc47025a577	14	41141293	41160039	7	-1.7632
eff82831-f0ea-459b-92b3-9bc47025a577	14	41164182	41184774	6	-4.7088
eff82831-f0ea-459b-92b3-9bc47025a577	14	41188046	41188146	2	-1.0198
eff82831-f0ea-459b-92b3-9bc47025a577	14	41200899	42397984	770	0.0041
