GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	210312001	216702000	6371	-0.176764
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	216702001	218245000	1529	-0.184432
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	218245001	219399000	1152	-0.165598
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	219399001	219447000	48	-0.181719
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	219447001	220037000	575	-0.180802
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	220037001	223759000	3634	-0.170885
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	223759001	224058000	242	-0.140132
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	224058001	224844000	784	-0.175838
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	224844001	240070000	15036	-0.180262
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	240070001	240401000	330	-0.199894
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	240401001	241438000	1037	-0.193823
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	241438001	243030000	1579	-0.183880
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	243034001	245293000	2225	-0.175642
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	245293001	245678000	384	-0.217181
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	245678001	246553000	860	-0.183966
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	246553001	248835000	2123	-0.177293
TCGA-CQ-A4C7-01A-11D-A855-36	chr1	248835001	248931000	96	-0.148712
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	11001	302000	287	0.043992
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	302001	1592000	1237	0.004708
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	1592001	7449000	5810	0.009925
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	7449001	7624000	173	0.044260
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	7624001	8400000	775	0.016010
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	8400001	14164000	5735	0.037021
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	14164001	19862000	5660	0.025842
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	19862001	21229000	1365	0.047988
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	21229001	24405000	3165	0.021685
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	24405001	27637000	3221	0.039962
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	27637001	29061000	1421	0.056371
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	29061001	31358000	2286	0.039100
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	31358001	36423000	4971	0.030150
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	36423001	37040000	617	0.033209
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	37040001	53614000	16472	0.033911
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	53614001	58332000	4700	0.036119
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	58332001	60671000	2323	0.015922
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	60671001	62453000	1778	0.030705
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	62453001	62479000	26	0.196482
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	62479001	64184000	1701	0.045723
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	64184001	65527000	1340	0.047611
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	65527001	65870000	343	0.021142
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	65870001	65942000	72	0.019031
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	65942001	67056000	1108	0.022081
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	67056001	67172000	116	0.033012
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	67172001	68448000	1275	0.031008
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	68448001	77141000	8624	0.045248
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	77141001	81061000	3890	0.004476
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	81061001	84887000	3800	0.025687
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	84887001	89787000	3515	0.033735
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	89787001	89852000	64	-0.159518
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	89869001	95350000	1707	0.031851
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	95350001	99930000	4013	0.039502
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	99930001	101168000	1224	0.024328
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	101168001	101941000	771	0.046856
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	101941001	103639000	1689	0.041718
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	103639001	105199000	1558	0.008927
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	105199001	106002000	799	0.046506
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	106002001	108149000	1985	0.010785
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	108149001	110195000	1672	0.036457
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	110195001	111666000	820	0.041934
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	111666001	114672000	2733	0.045450
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	114672001	116818000	2137	0.018179
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	116818001	116943000	123	0.039530
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	116943001	118806000	1835	0.016711
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	118806001	119928000	1113	0.035319
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	119928001	120452000	524	0.056045
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	120452001	124586000	4102	0.023757
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	124586001	125375000	782	0.004736
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	125375001	126823000	1429	0.014286
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	126823001	127196000	369	0.031897
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	127196001	128881000	1674	0.033983
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	128881001	128889000	8	-1.233186
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	128889001	145076000	15654	0.025981
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	145076001	147657000	2564	0.025605
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	147657001	149937000	2264	0.024193
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	149937001	150032000	90	0.065205
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	150032001	150185000	153	0.056051
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	150185001	152174000	1954	0.026728
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	152174001	152436000	261	0.065818
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	152436001	158045000	5560	0.027791
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	158045001	172687000	14532	0.041039
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	172687001	176018000	3294	0.042543
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	176018001	176210000	192	-0.013011
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	176210001	180265000	4012	0.028414
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	180265001	186309000	6000	0.035162
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	186309001	187538000	1227	0.045727
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	187538001	190781000	3229	0.031136
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	190781001	191865000	1078	0.059397
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	191865001	200115000	8184	0.030400
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	200115001	201617000	1493	0.049838
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	201617001	202258000	641	0.009589
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	202258001	207026000	4742	-0.055997
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	207026001	209348000	2303	-0.054491
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	209348001	213712000	4340	-0.066647
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	213712001	214408000	691	0.007390
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	214408001	216495000	2073	0.039442
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	216495001	218157000	1661	0.023649
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	218157001	221424000	3252	0.025145
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	221424001	222857000	1421	0.016149
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	222857001	230175000	7282	0.032653
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	230175001	231270000	1092	0.052587
TCGA-CQ-A4C7-01A-11D-A855-36	chr2	231270001	242159000	10720	0.025995
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	12001	4303000	4244	-0.230529
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	4303001	13937000	9598	-0.212615
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	13937001	14793000	855	-0.207095
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	14793001	14830000	37	-0.270942
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	14830001	15148000	317	-0.219616
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	15148001	15931000	780	-0.199104
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	15931001	16051000	120	-0.195206
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	16051001	18989000	2918	-0.211580
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	18989001	19082000	91	-0.248476
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	19082001	26996000	7868	-0.221158
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	26996001	30384000	3370	-0.201656
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	30384001	30914000	529	-0.259377
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	30914001	37913000	6970	-0.315892
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	37913001	38392000	474	-0.296518
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	38392001	38683000	291	-0.335398
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	38683001	38788000	105	-0.331858
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	38788001	41162000	2363	-0.317833
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	41162001	41335000	173	-0.297826
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	41335001	41483000	148	-0.292305
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	41483001	41528000	43	-0.305363
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	41528001	44582000	3040	-0.317730
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	44582001	50385000	5780	-0.311203
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	50385001	51844000	1451	-0.314957
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	51844001	53951000	2095	-0.315184
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	53951001	55190000	1226	-0.339999
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	55190001	57433000	2238	-0.321809
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	57433001	59439000	1997	-0.307735
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	59439001	59479000	40	-0.298186
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	59479001	59787000	308	-0.317150
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	59787001	59904000	117	-0.319768
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	59904001	60364000	459	-0.321503
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	60364001	64366000	3973	-0.221363
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	64366001	65195000	828	-0.225525
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	65195001	68669000	3451	-0.227796
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	68669001	76969000	8253	-0.217568
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	76969001	78544000	1568	-0.238073
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	78544001	84913000	6332	-0.220770
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	84913001	89074000	4148	-0.227388
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	89074001	90439000	1337	-0.227253
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	90439001	94251000	1044	-0.087359
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	94251001	94408000	157	-0.009020
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	94408001	98089000	3670	0.002137
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	98089001	99073000	972	0.031148
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	99073001	100634000	1549	0.036677
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	100634001	100873000	239	0.006637
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	100873001	104500000	3601	0.022237
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	104500001	105620000	1112	0.036340
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	105620001	106201000	575	0.038591
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	106201001	107103000	893	0.028041
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	107103001	109070000	1953	0.019067
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	109070001	110788000	1698	0.000168
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	110788001	111359000	566	0.022332
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	111359001	111704000	333	0.056076
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	111704001	113094000	1373	0.039117
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	113094001	117073000	3965	0.008345
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	117073001	117262000	189	0.170081
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	117262001	118286000	1022	0.002927
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	118286001	118499000	213	0.038333
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	118499001	118996000	491	0.080996
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	118996001	119793000	792	0.016455
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	119793001	120569000	770	0.038634
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	120569001	121838000	1258	0.024653
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	121838001	122175000	328	0.096526
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	122175001	124572000	2389	0.018321
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	124572001	125155000	581	0.009666
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	125155001	128709000	3528	0.010746
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	128709001	128957000	246	0.031981
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	128957001	139761000	10659	0.014355
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	139761001	140014000	253	0.003257
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	140014001	141436000	1417	0.011382
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	141436001	143825000	2379	0.016750
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	143825001	145753000	1923	-0.004116
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	145753001	152771000	6981	0.018978
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	152771001	152869000	98	0.001073
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	152869001	153834000	962	0.020509
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	153834001	155891000	2036	0.094763
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	155891001	156832000	938	0.130725
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	156832001	157595000	762	0.145443
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	157595001	157939000	341	0.111438
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	157939001	160593000	2629	0.128436
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	160593001	161078000	482	0.165859
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	161078001	168750000	7504	0.212430
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	168750001	183726000	14909	0.329104
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	183726001	184493000	764	0.232166
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	184493001	188290000	3762	0.231819
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	188290001	191474000	3162	0.254263
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	191474001	194788000	3281	0.219845
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	194788001	195098000	308	0.025189
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	195098001	195690000	540	0.011059
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	195690001	197035000	1314	0.019480
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	197035001	197837000	777	0.034833
TCGA-CQ-A4C7-01A-11D-A855-36	chr3	197837001	198175000	306	0.102729
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	15001	49110000	48405	0.102532
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	49110001	49159000	42	-0.311247
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	49160001	49636000	215	-0.032884
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	49636001	49658000	22	-0.445534
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	49709001	53187000	1369	-0.099522
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	53187001	59423000	6141	-0.101232
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	59423001	59431000	8	-1.275020
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	59431001	63269000	3795	-0.112442
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	63269001	63288000	19	-1.300255
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	63288001	67857000	4520	-0.109479
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	67857001	68508000	635	-0.085822
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	68625001	69545000	912	-0.072958
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	69545001	72246000	2687	-0.105187
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	72246001	72417000	170	-0.102455
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	72417001	72984000	566	-0.093389
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	72984001	74353000	1365	-0.078166
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	74353001	75011000	649	-0.074126
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	75011001	81861000	6790	-0.091443
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	81861001	86366000	4475	-0.097673
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	86366001	86720000	354	-0.322968
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	86720001	93103000	6338	-0.104605
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	93103001	93311000	208	-0.113315
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	93311001	97755000	4416	-0.096928
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	97755001	104399000	6594	-0.088183
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	104399001	104696000	292	-0.119372
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	104696001	106107000	1401	-0.097580
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	106107001	110387000	4246	-0.099035
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	110387001	113162000	2743	-0.108190
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	113162001	115105000	1927	-0.086943
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	115105001	115505000	400	-0.202593
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	115505001	116081000	576	-0.173541
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	116081001	118712000	2595	-0.107609
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	118712001	134219000	15365	-0.104599
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	134219001	137245000	3000	-0.122140
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	137245001	142520000	5246	-0.099669
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	142520001	142732000	211	-0.063171
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	142732001	159435000	16590	-0.098964
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	159435001	160138000	698	-0.070990
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	160138001	161027000	880	-0.107531
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	161030001	161085000	55	0.559375
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	161085001	165530000	4406	-0.107488
TCGA-CQ-A4C7-01A-11D-A855-36	chr4	165530001	168076000	2520	-0.088829
