GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CG-4476-01A-01D-1154-02	chr1	43113001	43120000	5	-0.002439
TCGA-CG-4476-01A-01D-1154-02	chr1	43120001	45162000	2036	-0.048498
TCGA-CG-4476-01A-01D-1154-02	chr1	45162001	45169000	7	-1.972502
TCGA-CG-4476-01A-01D-1154-02	chr1	45169001	45178000	9	0.238338
TCGA-CG-4476-01A-01D-1154-02	chr1	45178001	45186000	8	-3.471208
TCGA-CG-4476-01A-01D-1154-02	chr1	45186001	45285000	98	0.059698
TCGA-CG-4476-01A-01D-1154-02	chr1	45285001	45291000	6	-3.667000
TCGA-CG-4476-01A-01D-1154-02	chr1	45291001	46014000	720	-0.068840
TCGA-CG-4476-01A-01D-1154-02	chr1	46014001	46018000	4	-2.514953
TCGA-CG-4476-01A-01D-1154-02	chr1	46018001	47053000	1020	-0.070065
TCGA-CG-4476-01A-01D-1154-02	chr1	47053001	47058000	5	-3.916069
TCGA-CG-4476-01A-01D-1154-02	chr1	47058001	47166000	98	-0.303734
TCGA-CG-4476-01A-01D-1154-02	chr1	47166001	47172000	6	-2.779021
TCGA-CG-4476-01A-01D-1154-02	chr1	47172001	48277000	1098	-0.032858
TCGA-CG-4476-01A-01D-1154-02	chr1	48277001	48284000	7	-3.769154
TCGA-CG-4476-01A-01D-1154-02	chr1	48284001	48364000	80	0.102919
TCGA-CG-4476-01A-01D-1154-02	chr1	48364001	48372000	8	-3.546586
TCGA-CG-4476-01A-01D-1154-02	chr1	48372001	49006000	631	0.021766
TCGA-CG-4476-01A-01D-1154-02	chr1	49006001	49012000	3	-4.067182
TCGA-CG-4476-01A-01D-1154-02	chr1	49012001	52171000	3150	0.003442
TCGA-CG-4476-01A-01D-1154-02	chr1	52171001	52178000	7	-3.729681
TCGA-CG-4476-01A-01D-1154-02	chr1	52178001	53004000	825	-0.036268
TCGA-CG-4476-01A-01D-1154-02	chr1	53004001	53011000	7	-3.369515
TCGA-CG-4476-01A-01D-1154-02	chr1	53011001	54443000	1430	-0.059381
TCGA-CG-4476-01A-01D-1154-02	chr1	54443001	54450000	7	-1.464955
TCGA-CG-4476-01A-01D-1154-02	chr1	54450001	55022000	567	-0.053715
TCGA-CG-4476-01A-01D-1154-02	chr1	55022001	55029000	6	-1.583384
TCGA-CG-4476-01A-01D-1154-02	chr1	55029001	55493000	464	-0.025613
TCGA-CG-4476-01A-01D-1154-02	chr1	55493001	55498000	5	-3.681157
TCGA-CG-4476-01A-01D-1154-02	chr1	55498001	55561000	63	0.016309
TCGA-CG-4476-01A-01D-1154-02	chr1	55561001	55568000	7	-1.661938
TCGA-CG-4476-01A-01D-1154-02	chr1	55568001	57565000	1988	-0.001327
TCGA-CG-4476-01A-01D-1154-02	chr1	57565001	57571000	6	-3.000946
TCGA-CG-4476-01A-01D-1154-02	chr1	57571001	58957000	1367	0.008836
TCGA-CG-4476-01A-01D-1154-02	chr1	58957001	58964000	7	-3.267037
TCGA-CG-4476-01A-01D-1154-02	chr1	58964001	59252000	287	0.039783
TCGA-CG-4476-01A-01D-1154-02	chr1	59252001	59257000	5	-2.801108
TCGA-CG-4476-01A-01D-1154-02	chr1	59257001	59367000	110	0.032361
TCGA-CG-4476-01A-01D-1154-02	chr1	59367001	59375000	8	-2.330445
TCGA-CG-4476-01A-01D-1154-02	chr1	59375001	59533000	158	0.000378
TCGA-CG-4476-01A-01D-1154-02	chr1	59533001	59539000	6	-1.848860
TCGA-CG-4476-01A-01D-1154-02	chr1	59539001	59584000	45	0.016467
TCGA-CG-4476-01A-01D-1154-02	chr1	59584001	59593000	9	-2.456520
TCGA-CG-4476-01A-01D-1154-02	chr1	59593001	59610000	17	0.089456
TCGA-CG-4476-01A-01D-1154-02	chr1	59610001	59616000	6	-2.190926
TCGA-CG-4476-01A-01D-1154-02	chr1	59616001	60488000	867	0.031739
TCGA-CG-4476-01A-01D-1154-02	chr1	60488001	60496000	7	-3.196424
TCGA-CG-4476-01A-01D-1154-02	chr1	60496001	60772000	273	0.034389
TCGA-CG-4476-01A-01D-1154-02	chr1	60772001	60782000	10	-1.595083
TCGA-CG-4476-01A-01D-1154-02	chr1	60782001	62698000	1915	-0.026016
TCGA-CG-4476-01A-01D-1154-02	chr1	62698001	62705000	7	-2.266995
TCGA-CG-4476-01A-01D-1154-02	chr1	62705001	64273000	1561	-0.001061
TCGA-CG-4476-01A-01D-1154-02	chr1	64273001	64280000	7	-4.839995
TCGA-CG-4476-01A-01D-1154-02	chr1	64280001	64349000	69	-0.026818
TCGA-CG-4476-01A-01D-1154-02	chr1	64349001	64356000	7	-1.896267
TCGA-CG-4476-01A-01D-1154-02	chr1	64356001	65450000	1090	-0.002232
TCGA-CG-4476-01A-01D-1154-02	chr1	65451001	65457000	6	-5.570006
TCGA-CG-4476-01A-01D-1154-02	chr1	65457001	65544000	87	-0.093623
TCGA-CG-4476-01A-01D-1154-02	chr1	65544001	65553000	9	-3.082883
TCGA-CG-4476-01A-01D-1154-02	chr1	65553001	65643000	84	0.006531
TCGA-CG-4476-01A-01D-1154-02	chr1	65643001	65648000	5	-1.331624
TCGA-CG-4476-01A-01D-1154-02	chr1	65648001	66199000	547	0.022361
TCGA-CG-4476-01A-01D-1154-02	chr1	66199001	66205000	6	-2.188906
TCGA-CG-4476-01A-01D-1154-02	chr1	66205001	66779000	570	0.013162
TCGA-CG-4476-01A-01D-1154-02	chr1	66779001	66787000	8	-3.456627
TCGA-CG-4476-01A-01D-1154-02	chr1	66787001	67176000	380	0.009446
TCGA-CG-4476-01A-01D-1154-02	chr1	67176001	67185000	9	-0.067875
TCGA-CG-4476-01A-01D-1154-02	chr1	67185001	68681000	1495	0.020531
TCGA-CG-4476-01A-01D-1154-02	chr1	68681001	68689000	8	-0.105456
TCGA-CG-4476-01A-01D-1154-02	chr1	68689001	70590000	1887	0.015761
TCGA-CG-4476-01A-01D-1154-02	chr1	70590001	70601000	9	-1.785874
TCGA-CG-4476-01A-01D-1154-02	chr1	70601001	71109000	505	0.020584
TCGA-CG-4476-01A-01D-1154-02	chr1	71109001	71112000	3	-3.578474
TCGA-CG-4476-01A-01D-1154-02	chr1	71112001	71216000	104	0.029467
TCGA-CG-4476-01A-01D-1154-02	chr1	71216001	71221000	5	-2.831495
TCGA-CG-4476-01A-01D-1154-02	chr1	71221001	72980000	1698	0.041959
TCGA-CG-4476-01A-01D-1154-02	chr1	72980001	72995000	15	-1.067886
TCGA-CG-4476-01A-01D-1154-02	chr1	72995001	74346000	1349	0.018293
TCGA-CG-4476-01A-01D-1154-02	chr1	74346001	74354000	8	-2.399979
TCGA-CG-4476-01A-01D-1154-02	chr1	74354001	74877000	520	0.049479
TCGA-CG-4476-01A-01D-1154-02	chr1	74877001	74883000	6	-3.212056
TCGA-CG-4476-01A-01D-1154-02	chr1	74883001	74985000	102	0.030969
TCGA-CG-4476-01A-01D-1154-02	chr1	74985001	74994000	9	-3.197941
TCGA-CG-4476-01A-01D-1154-02	chr1	74994001	75678000	675	0.029032
TCGA-CG-4476-01A-01D-1154-02	chr1	75678001	75684000	6	-2.932462
TCGA-CG-4476-01A-01D-1154-02	chr1	75684001	78185000	2485	-0.003214
TCGA-CG-4476-01A-01D-1154-02	chr1	78185001	78190000	5	-29.636705
TCGA-CG-4476-01A-01D-1154-02	chr1	78190001	79512000	1311	0.022136
TCGA-CG-4476-01A-01D-1154-02	chr1	79512001	79518000	6	-2.237056
TCGA-CG-4476-01A-01D-1154-02	chr1	79518001	80394000	869	-0.010689
TCGA-CG-4476-01A-01D-1154-02	chr1	80394001	80400000	6	-3.180280
TCGA-CG-4476-01A-01D-1154-02	chr1	80400001	81244000	834	-0.012416
TCGA-CG-4476-01A-01D-1154-02	chr1	81244001	81253000	9	-0.726815
TCGA-CG-4476-01A-01D-1154-02	chr1	81253001	82068000	814	-0.008291
TCGA-CG-4476-01A-01D-1154-02	chr1	82068001	82074000	6	-2.584690
TCGA-CG-4476-01A-01D-1154-02	chr1	82074001	82131000	56	0.027702
TCGA-CG-4476-01A-01D-1154-02	chr1	82133001	82136000	3	-2.535954
TCGA-CG-4476-01A-01D-1154-02	chr1	82136001	83132000	989	0.018994
TCGA-CG-4476-01A-01D-1154-02	chr1	83132001	83168000	35	-1.005216
TCGA-CG-4476-01A-01D-1154-02	chr1	83168001	83174000	5	-4.864147
TCGA-CG-4476-01A-01D-1154-02	chr1	83174001	83275000	90	-1.056975
TCGA-CG-4476-01A-01D-1154-02	chr1	83277001	83489000	190	-0.881673
TCGA-CG-4476-01A-01D-1154-02	chr1	83489001	83684000	195	0.017848
TCGA-CG-4476-01A-01D-1154-02	chr1	83684001	83690000	6	-3.669748
TCGA-CG-4476-01A-01D-1154-02	chr1	83690001	84228000	530	0.035035
TCGA-CG-4476-01A-01D-1154-02	chr1	84228001	84235000	5	-1.684363
TCGA-CG-4476-01A-01D-1154-02	chr1	84235001	85510000	1275	0.024019
TCGA-CG-4476-01A-01D-1154-02	chr1	85510001	85539000	19	-1.232354
TCGA-CG-4476-01A-01D-1154-02	chr1	85540001	85642000	102	0.014919
TCGA-CG-4476-01A-01D-1154-02	chr1	85642001	85649000	7	-3.295573
TCGA-CG-4476-01A-01D-1154-02	chr1	85649001	85825000	169	0.003050
TCGA-CG-4476-01A-01D-1154-02	chr1	85827001	85835000	8	-0.019534
TCGA-CG-4476-01A-01D-1154-02	chr1	85835001	86625000	779	0.022151
TCGA-CG-4476-01A-01D-1154-02	chr1	86625001	86634000	9	-1.281814
TCGA-CG-4476-01A-01D-1154-02	chr1	86634001	86814000	173	-0.062576
TCGA-CG-4476-01A-01D-1154-02	chr1	86814001	86820000	6	-2.884007
TCGA-CG-4476-01A-01D-1154-02	chr1	86820001	87992000	1172	0.005774
TCGA-CG-4476-01A-01D-1154-02	chr1	87992001	89244000	1247	0.000526
TCGA-CG-4476-01A-01D-1154-02	chr1	89244001	89250000	6	-1.215150
TCGA-CG-4476-01A-01D-1154-02	chr1	89250001	89490000	233	-0.005574
TCGA-CG-4476-01A-01D-1154-02	chr1	89490001	89496000	6	-1.060693
TCGA-CG-4476-01A-01D-1154-02	chr1	89497001	90215000	710	0.012649
TCGA-CG-4476-01A-01D-1154-02	chr1	90216001	90219000	3	-29.298066
TCGA-CG-4476-01A-01D-1154-02	chr1	90219001	91295000	1069	0.006903
TCGA-CG-4476-01A-01D-1154-02	chr1	91295001	91303000	7	-1.483946
TCGA-CG-4476-01A-01D-1154-02	chr1	91303001	92232000	925	-0.004114
TCGA-CG-4476-01A-01D-1154-02	chr1	92232001	92238000	6	-2.614998
TCGA-CG-4476-01A-01D-1154-02	chr1	92238001	92588000	350	-0.060261
TCGA-CG-4476-01A-01D-1154-02	chr1	92588001	92596000	8	-1.312441
TCGA-CG-4476-01A-01D-1154-02	chr1	92596001	92891000	295	-0.012562
TCGA-CG-4476-01A-01D-1154-02	chr1	92891001	92898000	7	-0.359453
TCGA-CG-4476-01A-01D-1154-02	chr1	92898001	93400000	501	0.007448
TCGA-CG-4476-01A-01D-1154-02	chr1	93400001	93408000	8	-2.524363
TCGA-CG-4476-01A-01D-1154-02	chr1	93408001	93509000	101	0.084676
TCGA-CG-4476-01A-01D-1154-02	chr1	93509001	93516000	7	-3.780787
TCGA-CG-4476-01A-01D-1154-02	chr1	93516001	93856000	333	-0.020141
TCGA-CG-4476-01A-01D-1154-02	chr1	93856001	93864000	8	-2.947748
TCGA-CG-4476-01A-01D-1154-02	chr1	93864001	95298000	1430	-0.002761
TCGA-CG-4476-01A-01D-1154-02	chr1	95298001	96851000	1547	0.012509
TCGA-CG-4476-01A-01D-1154-02	chr1	96851001	96859000	8	-3.225104
TCGA-CG-4476-01A-01D-1154-02	chr1	96859001	97286000	427	0.045202
TCGA-CG-4476-01A-01D-1154-02	chr1	97286001	97292000	6	-1.943023
TCGA-CG-4476-01A-01D-1154-02	chr1	97292001	98588000	1291	0.036462
TCGA-CG-4476-01A-01D-1154-02	chr1	98588001	98593000	4	-5.790840
TCGA-CG-4476-01A-01D-1154-02	chr1	98593001	99399000	800	0.014961
TCGA-CG-4476-01A-01D-1154-02	chr1	99399001	99406000	7	-2.777574
TCGA-CG-4476-01A-01D-1154-02	chr1	99406001	99509000	103	0.002050
TCGA-CG-4476-01A-01D-1154-02	chr1	99509001	99515000	6	-2.174360
TCGA-CG-4476-01A-01D-1154-02	chr1	99515001	100677000	1161	0.009503
TCGA-CG-4476-01A-01D-1154-02	chr1	100677001	100682000	5	-3.433190
TCGA-CG-4476-01A-01D-1154-02	chr1	100682001	102443000	1756	0.021064
TCGA-CG-4476-01A-01D-1154-02	chr1	102443001	102448000	5	-2.307069
TCGA-CG-4476-01A-01D-1154-02	chr1	102448001	103053000	602	-0.039450
TCGA-CG-4476-01A-01D-1154-02	chr1	103053001	103363000	308	0.053789
TCGA-CG-4476-01A-01D-1154-02	chr1	103364001	103365000	1	-29.977169
TCGA-CG-4476-01A-01D-1154-02	chr1	103365001	104215000	689	-0.005267
TCGA-CG-4476-01A-01D-1154-02	chr1	104215001	104223000	8	-1.373996
TCGA-CG-4476-01A-01D-1154-02	chr1	104223001	104935000	698	-0.012454
TCGA-CG-4476-01A-01D-1154-02	chr1	104935001	104942000	7	-1.657926
TCGA-CG-4476-01A-01D-1154-02	chr1	104942001	108162000	3201	0.006546
TCGA-CG-4476-01A-01D-1154-02	chr1	108162001	108168000	5	-4.574070
TCGA-CG-4476-01A-01D-1154-02	chr1	108168001	108358000	100	-0.064063
TCGA-CG-4476-01A-01D-1154-02	chr1	108358001	108364000	6	-3.145033
TCGA-CG-4476-01A-01D-1154-02	chr1	108364001	108490000	29	-0.677966
TCGA-CG-4476-01A-01D-1154-02	chr1	108490001	108495000	5	-5.471888
TCGA-CG-4476-01A-01D-1154-02	chr1	108495001	109743000	1215	-0.059248
TCGA-CG-4476-01A-01D-1154-02	chr1	109743001	109751000	8	-3.853778
TCGA-CG-4476-01A-01D-1154-02	chr1	109751001	111334000	1579	-0.012930
TCGA-CG-4476-01A-01D-1154-02	chr1	111334001	111342000	8	-2.226935
TCGA-CG-4476-01A-01D-1154-02	chr1	111342001	112199000	844	-0.021898
TCGA-CG-4476-01A-01D-1154-02	chr1	112199001	112205000	5	-4.429969
TCGA-CG-4476-01A-01D-1154-02	chr1	112205001	112221000	16	-0.194527
TCGA-CG-4476-01A-01D-1154-02	chr1	112221001	112228000	6	-28.855522
TCGA-CG-4476-01A-01D-1154-02	chr1	112228001	113633000	1384	-0.029335
TCGA-CG-4476-01A-01D-1154-02	chr1	113633001	113640000	7	-3.432544
TCGA-CG-4476-01A-01D-1154-02	chr1	113640001	114182000	542	-0.047533
TCGA-CG-4476-01A-01D-1154-02	chr1	114182001	114188000	6	-3.369104
TCGA-CG-4476-01A-01D-1154-02	chr1	114188001	114304000	116	0.003657
TCGA-CG-4476-01A-01D-1154-02	chr1	114304001	114311000	7	-2.082555
TCGA-CG-4476-01A-01D-1154-02	chr1	114311001	115014000	703	0.000605
TCGA-CG-4476-01A-01D-1154-02	chr1	115014001	115022000	8	-2.313338
TCGA-CG-4476-01A-01D-1154-02	chr1	115022001	116049000	1022	-0.008499
TCGA-CG-4476-01A-01D-1154-02	chr1	116049001	116058000	8	-2.776718
TCGA-CG-4476-01A-01D-1154-02	chr1	116058001	116588000	528	0.040254
TCGA-CG-4476-01A-01D-1154-02	chr1	116588001	116660000	72	-0.719204
TCGA-CG-4476-01A-01D-1154-02	chr1	116660001	116973000	311	-0.010190
TCGA-CG-4476-01A-01D-1154-02	chr1	116973001	116981000	8	-2.177886
TCGA-CG-4476-01A-01D-1154-02	chr1	116981001	117720000	737	-0.005943
TCGA-CG-4476-01A-01D-1154-02	chr1	117720001	117727000	7	-1.981432
TCGA-CG-4476-01A-01D-1154-02	chr1	117727001	118280000	553	0.022800
TCGA-CG-4476-01A-01D-1154-02	chr1	118280001	118289000	9	-3.037777
TCGA-CG-4476-01A-01D-1154-02	chr1	118289001	118569000	279	0.025816
TCGA-CG-4476-01A-01D-1154-02	chr1	118569001	118578000	8	-3.629689
TCGA-CG-4476-01A-01D-1154-02	chr1	118578001	118638000	60	0.035791
TCGA-CG-4476-01A-01D-1154-02	chr1	118638001	118645000	7	-2.929253
TCGA-CG-4476-01A-01D-1154-02	chr1	118645001	118739000	94	-0.047385
TCGA-CG-4476-01A-01D-1154-02	chr1	118739001	118840000	101	0.241729
TCGA-CG-4476-01A-01D-1154-02	chr1	118840001	119021000	175	0.027463
TCGA-CG-4476-01A-01D-1154-02	chr1	119021001	119027000	6	-1.816231
TCGA-CG-4476-01A-01D-1154-02	chr1	119027001	119151000	124	0.048859
TCGA-CG-4476-01A-01D-1154-02	chr1	119151001	119158000	7	-3.154028
TCGA-CG-4476-01A-01D-1154-02	chr1	119158001	119989000	831	0.031752
TCGA-CG-4476-01A-01D-1154-02	chr1	119995001	120826000	99	-1.435345
TCGA-CG-4476-01A-01D-1154-02	chr1	120844001	120910000	21	-0.261956
TCGA-CG-4476-01A-01D-1154-02	chr1	120910001	121402000	69	-1.746700
TCGA-CG-4476-01A-01D-1154-02	chr1	121402001	121407000	5	-3.526472
TCGA-CG-4476-01A-01D-1154-02	chr1	121407001	121599000	186	-0.117936
TCGA-CG-4476-01A-01D-1154-02	chr1	121599001	121743000	7	-2.934751
TCGA-CG-4476-01A-01D-1154-02	chr1	121743001	122405000	5	-29.063262
TCGA-CG-4476-01A-01D-1154-02	chr1	122520001	122695000	16	-27.835750
TCGA-CG-4476-01A-01D-1154-02	chr1	122699001	122704000	2	-6.394597
TCGA-CG-4476-01A-01D-1154-02	chr1	122705001	122731000	3	-30.367979
TCGA-CG-4476-01A-01D-1154-02	chr1	122741001	122807000	8	-28.437983
TCGA-CG-4476-01A-01D-1154-02	chr1	122818001	122819000	1	-6.007706
TCGA-CG-4476-01A-01D-1154-02	chr1	122825001	122851000	5	-28.317113
TCGA-CG-4476-01A-01D-1154-02	chr1	122865001	122866000	1	-7.204671
TCGA-CG-4476-01A-01D-1154-02	chr1	122877001	122878000	1	-28.748588
TCGA-CG-4476-01A-01D-1154-02	chr1	122888001	122901000	6	-2.842205
TCGA-CG-4476-01A-01D-1154-02	chr1	122904001	123093000	19	-29.111404
TCGA-CG-4476-01A-01D-1154-02	chr1	123098001	123099000	1	-4.039017
TCGA-CG-4476-01A-01D-1154-02	chr1	123099001	123108000	2	-28.500309
TCGA-CG-4476-01A-01D-1154-02	chr1	123118001	123119000	1	-7.402275
TCGA-CG-4476-01A-01D-1154-02	chr1	123120001	123154000	5	-29.170614
TCGA-CG-4476-01A-01D-1154-02	chr1	123157001	123158000	1	-3.890472
TCGA-CG-4476-01A-01D-1154-02	chr1	123163001	123373000	19	-29.067807
TCGA-CG-4476-01A-01D-1154-02	chr1	123390001	123395000	3	-6.475220
TCGA-CG-4476-01A-01D-1154-02	chr1	123395001	123560000	29	-29.097942
TCGA-CG-4476-01A-01D-1154-02	chr1	123560001	123629000	4	-8.186280
TCGA-CG-4476-01A-01D-1154-02	chr1	123646001	123818000	25	-29.097381
TCGA-CG-4476-01A-01D-1154-02	chr1	123820001	123821000	1	-4.632071
TCGA-CG-4476-01A-01D-1154-02	chr1	123837001	123970000	12	-29.334001
TCGA-CG-4476-01A-01D-1154-02	chr1	123970001	123980000	2	-30.022684
TCGA-CG-4476-01A-01D-1154-02	chr1	123980001	123981000	1	-5.170875
TCGA-CG-4476-01A-01D-1154-02	chr1	124005001	124055000	5	-29.222336
TCGA-CG-4476-01A-01D-1154-02	chr1	124061001	124069000	2	-29.393735
TCGA-CG-4476-01A-01D-1154-02	chr1	124069001	124157000	8	-28.693105
TCGA-CG-4476-01A-01D-1154-02	chr1	124161001	124162000	1	-2.623081
TCGA-CG-4476-01A-01D-1154-02	chr1	124164001	124169000	2	-29.438106
TCGA-CG-4476-01A-01D-1154-02	chr1	124173001	124174000	1	-6.013864
TCGA-CG-4476-01A-01D-1154-02	chr1	124178001	124206000	5	-27.464183
TCGA-CG-4476-01A-01D-1154-02	chr1	124206001	124207000	1	-4.904163
TCGA-CG-4476-01A-01D-1154-02	chr1	124216001	124352000	21	-29.161863
TCGA-CG-4476-01A-01D-1154-02	chr1	124364001	124365000	1	-5.303803
TCGA-CG-4476-01A-01D-1154-02	chr1	124366001	124408000	9	-29.665290
TCGA-CG-4476-01A-01D-1154-02	chr1	124418001	124447000	7	-28.346884
TCGA-CG-4476-01A-01D-1154-02	chr1	124450001	124455000	3	-3.397739
TCGA-CG-4476-01A-01D-1154-02	chr1	124455001	124496000	6	-27.695302
TCGA-CG-4476-01A-01D-1154-02	chr1	124499001	124500000	1	-4.336218
TCGA-CG-4476-01A-01D-1154-02	chr1	124508001	124571000	16	-28.532307
TCGA-CG-4476-01A-01D-1154-02	chr1	124581001	124584000	2	-6.547051
TCGA-CG-4476-01A-01D-1154-02	chr1	124590001	124591000	1	-3.283460
TCGA-CG-4476-01A-01D-1154-02	chr1	124591001	124624000	12	-29.086365
TCGA-CG-4476-01A-01D-1154-02	chr1	124629001	124632000	2	-8.324629
TCGA-CG-4476-01A-01D-1154-02	chr1	124639001	124692000	11	-28.356242
TCGA-CG-4476-01A-01D-1154-02	chr1	124692001	124693000	1	-2.404879
TCGA-CG-4476-01A-01D-1154-02	chr1	124700001	124728000	8	-29.133253
TCGA-CG-4476-01A-01D-1154-02	chr1	124733001	124737000	3	-27.033710
TCGA-CG-4476-01A-01D-1154-02	chr1	124737001	124779000	16	-29.001471
TCGA-CG-4476-01A-01D-1154-02	chr1	124780001	124783000	2	-29.918214
TCGA-CG-4476-01A-01D-1154-02	chr1	124802001	124880000	3	-0.479139
TCGA-CG-4476-01A-01D-1154-02	chr1	124905001	124906000	1	-4.584406
TCGA-CG-4476-01A-01D-1154-02	chr1	124908001	124926000	2	-29.318277
TCGA-CG-4476-01A-01D-1154-02	chr1	124940001	124941000	1	-4.556582
TCGA-CG-4476-01A-01D-1154-02	chr1	124941001	125088000	147	0.368789
TCGA-CG-4476-01A-01D-1154-02	chr1	125088001	125142000	51	-1.656387
TCGA-CG-4476-01A-01D-1154-02	chr1	125142001	125178000	33	-0.294328
TCGA-CG-4476-01A-01D-1154-02	chr1	125178001	143191000	12	-5.857151
TCGA-CG-4476-01A-01D-1154-02	chr1	143191001	143192000	1	2.281387
TCGA-CG-4476-01A-01D-1154-02	chr1	143192001	143194000	2	-5.299342
TCGA-CG-4476-01A-01D-1154-02	chr1	143194001	143212000	9	-1.706068
TCGA-CG-4476-01A-01D-1154-02	chr1	143212001	143223000	11	-5.324112
TCGA-CG-4476-01A-01D-1154-02	chr1	143223001	143235000	9	-1.858497
TCGA-CG-4476-01A-01D-1154-02	chr1	143235001	143263000	21	-3.639091
TCGA-CG-4476-01A-01D-1154-02	chr1	143263001	143268000	5	-1.925527
TCGA-CG-4476-01A-01D-1154-02	chr1	143270001	143282000	9	-0.893164
TCGA-CG-4476-01A-01D-1154-02	chr1	143285001	143539000	15	-3.036441
TCGA-CG-4476-01A-01D-1154-02	chr1	143539001	143752000	197	-0.765688
TCGA-CG-4476-01A-01D-1154-02	chr1	143752001	144104000	42	-2.513593
TCGA-CG-4476-01A-01D-1154-02	chr1	144104001	144439000	17	-3.605380
TCGA-CG-4476-01A-01D-1154-02	chr1	144439001	144568000	53	-2.840731
TCGA-CG-4476-01A-01D-1154-02	chr1	144571001	144972000	5	-4.481224
TCGA-CG-4476-01A-01D-1154-02	chr1	144984001	145195000	8	-3.232824
TCGA-CG-4476-01A-01D-1154-02	chr1	145207001	145223000	3	-29.791591
TCGA-CG-4476-01A-01D-1154-02	chr1	145225001	145422000	27	-2.418202
TCGA-CG-4476-01A-01D-1154-02	chr1	145424001	145549000	58	-1.384498
TCGA-CG-4476-01A-01D-1154-02	chr1	145549001	145592000	38	-2.352663
TCGA-CG-4476-01A-01D-1154-02	chr1	145592001	145613000	19	-0.322904
TCGA-CG-4476-01A-01D-1154-02	chr1	145614001	145687000	33	-1.455458
TCGA-CG-4476-01A-01D-1154-02	chr1	145687001	146053000	356	0.097055
TCGA-CG-4476-01A-01D-1154-02	chr1	146058001	147012000	181	-1.496881
TCGA-CG-4476-01A-01D-1154-02	chr1	147012001	147065000	48	-0.168825
TCGA-CG-4476-01A-01D-1154-02	chr1	147065001	147070000	5	-3.095524
