GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7571ac37-4639-40f6-9474-f0c4017fe535	4	103830487	108464432	2706	0.0043
7571ac37-4639-40f6-9474-f0c4017fe535	4	108466650	108467479	2	-2.9119
7571ac37-4639-40f6-9474-f0c4017fe535	4	108482941	114252500	3581	0.0099
7571ac37-4639-40f6-9474-f0c4017fe535	4	114252544	114263096	26	-1.1869
7571ac37-4639-40f6-9474-f0c4017fe535	4	114263110	151868634	22039	0.0017
7571ac37-4639-40f6-9474-f0c4017fe535	4	151870381	151871415	12	-4.8692
7571ac37-4639-40f6-9474-f0c4017fe535	4	151871739	151873707	4	0.9376
7571ac37-4639-40f6-9474-f0c4017fe535	4	151874236	154881396	1942	0.0134
7571ac37-4639-40f6-9474-f0c4017fe535	4	154881853	154881926	3	1.2656
7571ac37-4639-40f6-9474-f0c4017fe535	4	154882047	160952848	3915	0.0043
7571ac37-4639-40f6-9474-f0c4017fe535	4	160958866	160959151	5	-0.4168
7571ac37-4639-40f6-9474-f0c4017fe535	4	160959187	160959660	5	-1.057
7571ac37-4639-40f6-9474-f0c4017fe535	4	160959754	160963448	10	-0.5003
7571ac37-4639-40f6-9474-f0c4017fe535	4	160963756	165187175	2749	0.0068
7571ac37-4639-40f6-9474-f0c4017fe535	4	165190001	165193408	8	-1.1218
7571ac37-4639-40f6-9474-f0c4017fe535	4	165195655	171448195	3892	-0.0037
7571ac37-4639-40f6-9474-f0c4017fe535	4	171453733	171456625	12	-0.8539
7571ac37-4639-40f6-9474-f0c4017fe535	4	171459220	190106768	12454	0.012
7571ac37-4639-40f6-9474-f0c4017fe535	5	15532	37013	12	-0.2616
7571ac37-4639-40f6-9474-f0c4017fe535	5	40030	48840	6	0.4655
7571ac37-4639-40f6-9474-f0c4017fe535	5	49445	99338	21	0.1076
7571ac37-4639-40f6-9474-f0c4017fe535	5	106661	402954	130	0.6199
7571ac37-4639-40f6-9474-f0c4017fe535	5	403003	698357	139	0.0631
7571ac37-4639-40f6-9474-f0c4017fe535	5	698390	725091	9	-0.5556
7571ac37-4639-40f6-9474-f0c4017fe535	5	728864	1021104	109	-0.009
7571ac37-4639-40f6-9474-f0c4017fe535	5	1039424	1286117	141	0.626
7571ac37-4639-40f6-9474-f0c4017fe535	5	1286260	21449167	15103	0.0047
7571ac37-4639-40f6-9474-f0c4017fe535	5	21451091	21452329	5	-2.0644
7571ac37-4639-40f6-9474-f0c4017fe535	5	21452387	58030336	19991	0.0067
7571ac37-4639-40f6-9474-f0c4017fe535	5	58030453	58037089	26	-0.7135
7571ac37-4639-40f6-9474-f0c4017fe535	5	58037128	180947523	76758	0.0035
7571ac37-4639-40f6-9474-f0c4017fe535	5	180951710	180991103	19	-2.2383
7571ac37-4639-40f6-9474-f0c4017fe535	5	181006225	181363319	170	-0.0228
7571ac37-4639-40f6-9474-f0c4017fe535	6	149661	254283	101	-0.0315
7571ac37-4639-40f6-9474-f0c4017fe535	6	257353	379015	99	0.2864
7571ac37-4639-40f6-9474-f0c4017fe535	6	380821	29869295	21397	0.0069
7571ac37-4639-40f6-9474-f0c4017fe535	6	29869410	29881490	16	-1.2338
7571ac37-4639-40f6-9474-f0c4017fe535	6	29882419	31313046	661	0.0395
7571ac37-4639-40f6-9474-f0c4017fe535	6	31318499	31328674	11	-1.1313
7571ac37-4639-40f6-9474-f0c4017fe535	6	31342147	32488906	502	0.0193
7571ac37-4639-40f6-9474-f0c4017fe535	6	32488965	32529429	11	-0.7199
7571ac37-4639-40f6-9474-f0c4017fe535	6	32533522	32718419	84	0.0265
7571ac37-4639-40f6-9474-f0c4017fe535	6	32720838	32722250	8	0.5513
7571ac37-4639-40f6-9474-f0c4017fe535	6	32723020	32723053	3	2.0362
7571ac37-4639-40f6-9474-f0c4017fe535	6	32732907	54066286	13629	0.0004
7571ac37-4639-40f6-9474-f0c4017fe535	6	54066353	54067057	7	-1.4777
7571ac37-4639-40f6-9474-f0c4017fe535	6	54070550	58096364	2073	0.0105
7571ac37-4639-40f6-9474-f0c4017fe535	6	58099774	58106296	5	-0.8477
7571ac37-4639-40f6-9474-f0c4017fe535	6	58109959	61264479	448	0.0211
7571ac37-4639-40f6-9474-f0c4017fe535	6	61264796	61265212	2	-1.6613
7571ac37-4639-40f6-9474-f0c4017fe535	6	61266226	66974020	3372	0.0057
7571ac37-4639-40f6-9474-f0c4017fe535	6	66974166	66974638	3	1.7493
7571ac37-4639-40f6-9474-f0c4017fe535	6	66978190	76730151	6245	0.0067
7571ac37-4639-40f6-9474-f0c4017fe535	6	76730331	76743040	20	0.5873
7571ac37-4639-40f6-9474-f0c4017fe535	6	76751356	78253172	975	0.0112
7571ac37-4639-40f6-9474-f0c4017fe535	6	78259348	78325468	111	-0.328
7571ac37-4639-40f6-9474-f0c4017fe535	6	78329517	93976240	10019	0.0034
7571ac37-4639-40f6-9474-f0c4017fe535	6	93976662	94843863	583	0.1033
7571ac37-4639-40f6-9474-f0c4017fe535	6	94845844	146816925	32170	0.002
7571ac37-4639-40f6-9474-f0c4017fe535	6	146817093	146819409	2	-3.7195
7571ac37-4639-40f6-9474-f0c4017fe535	6	146819603	170741917	16804	0.0095
7571ac37-4639-40f6-9474-f0c4017fe535	7	43355	5911197	3057	0.0126
7571ac37-4639-40f6-9474-f0c4017fe535	7	5916628	5964274	8	-0.8421
7571ac37-4639-40f6-9474-f0c4017fe535	7	5986976	22364760	12943	0.0149
7571ac37-4639-40f6-9474-f0c4017fe535	7	22367426	22368410	2	-4.4508
7571ac37-4639-40f6-9474-f0c4017fe535	7	22369151	54305455	22399	0.0069
7571ac37-4639-40f6-9474-f0c4017fe535	7	54318812	54318824	6	-2.096
7571ac37-4639-40f6-9474-f0c4017fe535	7	54325795	142070732	48352	0.0059
7571ac37-4639-40f6-9474-f0c4017fe535	7	142070827	142092307	27	-0.6993
7571ac37-4639-40f6-9474-f0c4017fe535	7	142099190	142431130	266	0.0321
7571ac37-4639-40f6-9474-f0c4017fe535	7	142432751	142784177	176	-0.1811
7571ac37-4639-40f6-9474-f0c4017fe535	7	142784194	154598185	7170	0.0088
7571ac37-4639-40f6-9474-f0c4017fe535	7	154601461	154605369	3	-2.1127
7571ac37-4639-40f6-9474-f0c4017fe535	7	154607903	159334314	3237	0.013
7571ac37-4639-40f6-9474-f0c4017fe535	8	81254	629114	316	0.0686
7571ac37-4639-40f6-9474-f0c4017fe535	8	633248	645892	15	-0.6413
7571ac37-4639-40f6-9474-f0c4017fe535	8	645908	3926665	3020	0.0408
7571ac37-4639-40f6-9474-f0c4017fe535	8	3929538	3932584	23	-0.6859
7571ac37-4639-40f6-9474-f0c4017fe535	8	3933696	5736745	2617	0.0426
7571ac37-4639-40f6-9474-f0c4017fe535	8	5741204	5749566	28	-0.7118
7571ac37-4639-40f6-9474-f0c4017fe535	8	5749634	7981252	1751	0.0141
7571ac37-4639-40f6-9474-f0c4017fe535	8	7982198	8132772	11	-0.8772
7571ac37-4639-40f6-9474-f0c4017fe535	8	8139659	25114126	13643	0.0094
7571ac37-4639-40f6-9474-f0c4017fe535	8	25114437	25133720	32	0.5356
7571ac37-4639-40f6-9474-f0c4017fe535	8	25133759	111282417	50970	-0.0006
7571ac37-4639-40f6-9474-f0c4017fe535	8	111282441	111283031	6	2.7139
7571ac37-4639-40f6-9474-f0c4017fe535	8	111288052	114279703	1626	0.0142
7571ac37-4639-40f6-9474-f0c4017fe535	8	114279737	114285850	3	-1.0355
7571ac37-4639-40f6-9474-f0c4017fe535	8	114288313	114622438	193	0.0661
7571ac37-4639-40f6-9474-f0c4017fe535	8	114622478	114629502	31	-0.6865
7571ac37-4639-40f6-9474-f0c4017fe535	8	114638468	145072769	21016	0.0051
7571ac37-4639-40f6-9474-f0c4017fe535	9	46587	9802875	9316	0.0144
7571ac37-4639-40f6-9474-f0c4017fe535	9	9802986	12637203	2420	0.0636
7571ac37-4639-40f6-9474-f0c4017fe535	9	12637450	16904049	3529	-0.0027
7571ac37-4639-40f6-9474-f0c4017fe535	9	16904082	16906361	2	-1.8047
7571ac37-4639-40f6-9474-f0c4017fe535	9	16906558	23361807	5110	0.0021
7571ac37-4639-40f6-9474-f0c4017fe535	9	23363117	23373486	8	-1.7989
7571ac37-4639-40f6-9474-f0c4017fe535	9	23378490	27236646	2792	0.004
7571ac37-4639-40f6-9474-f0c4017fe535	9	27248179	27248616	4	-1.2878
7571ac37-4639-40f6-9474-f0c4017fe535	9	27248646	28574044	1139	0.0024
7571ac37-4639-40f6-9474-f0c4017fe535	9	28578950	28943169	294	0.1445
7571ac37-4639-40f6-9474-f0c4017fe535	9	28943418	39249784	6462	0.0137
7571ac37-4639-40f6-9474-f0c4017fe535	9	39272359	39342828	5	-1.1577
7571ac37-4639-40f6-9474-f0c4017fe535	9	39455364	42546668	167	-0.0539
7571ac37-4639-40f6-9474-f0c4017fe535	9	42566207	42711956	10	-0.9272
7571ac37-4639-40f6-9474-f0c4017fe535	9	42715233	61405110	47	-0.1152
7571ac37-4639-40f6-9474-f0c4017fe535	9	61520021	61647899	30	-1.4505
7571ac37-4639-40f6-9474-f0c4017fe535	9	61665362	68388042	179	-0.2068
7571ac37-4639-40f6-9474-f0c4017fe535	9	68390662	138109494	47751	0.0037
7571ac37-4639-40f6-9474-f0c4017fe535	9	138109536	138200944	57	-0.1471
7571ac37-4639-40f6-9474-f0c4017fe535	10	45792	133654968	90449	0.004
7571ac37-4639-40f6-9474-f0c4017fe535	11	198510	4949013	2413	0.0028
7571ac37-4639-40f6-9474-f0c4017fe535	11	4949047	4955042	28	0.8182
7571ac37-4639-40f6-9474-f0c4017fe535	11	4955781	18919309	10196	0.0054
7571ac37-4639-40f6-9474-f0c4017fe535	11	18919323	18939631	36	0.6902
7571ac37-4639-40f6-9474-f0c4017fe535	11	18939734	48576870	20549	0.0066
7571ac37-4639-40f6-9474-f0c4017fe535	11	48579882	48581124	2	-1.941
7571ac37-4639-40f6-9474-f0c4017fe535	11	48584766	50112368	608	0.0146
7571ac37-4639-40f6-9474-f0c4017fe535	11	50135077	50341050	116	0.5031
7571ac37-4639-40f6-9474-f0c4017fe535	11	50343073	50560016	53	1.0202
7571ac37-4639-40f6-9474-f0c4017fe535	11	50561088	50810146	26	0.4385
7571ac37-4639-40f6-9474-f0c4017fe535	11	54554853	54743970	85	-0.0096
7571ac37-4639-40f6-9474-f0c4017fe535	11	54762035	54766290	3	-1.4727
7571ac37-4639-40f6-9474-f0c4017fe535	11	54782119	55595864	285	-0.0126
7571ac37-4639-40f6-9474-f0c4017fe535	11	55606556	55685533	59	-2.0983
7571ac37-4639-40f6-9474-f0c4017fe535	11	55686100	107359993	32278	0.0066
7571ac37-4639-40f6-9474-f0c4017fe535	11	107367930	107368205	6	-1.5959
7571ac37-4639-40f6-9474-f0c4017fe535	11	107368402	135074876	19874	0.0034
7571ac37-4639-40f6-9474-f0c4017fe535	12	51460	760032	419	0.0226
7571ac37-4639-40f6-9474-f0c4017fe535	12	760097	764863	16	-3.3063
7571ac37-4639-40f6-9474-f0c4017fe535	12	766188	12377763	7774	0.0068
7571ac37-4639-40f6-9474-f0c4017fe535	12	12383285	12389980	19	-0.6734
7571ac37-4639-40f6-9474-f0c4017fe535	12	12390004	27942560	10681	0.0077
7571ac37-4639-40f6-9474-f0c4017fe535	12	27942625	27944711	10	-0.8349
7571ac37-4639-40f6-9474-f0c4017fe535	12	27950527	45506042	9412	0.006
7571ac37-4639-40f6-9474-f0c4017fe535	12	45510655	45515754	4	-1.8426
7571ac37-4639-40f6-9474-f0c4017fe535	12	45519509	47847018	1389	-0.0007
7571ac37-4639-40f6-9474-f0c4017fe535	12	47847065	47848939	2	-1.8797
7571ac37-4639-40f6-9474-f0c4017fe535	12	47849054	129721488	52776	0.0044
7571ac37-4639-40f6-9474-f0c4017fe535	12	129722157	129722472	2	-1.9895
7571ac37-4639-40f6-9474-f0c4017fe535	12	129722520	131636170	1573	0.0311
7571ac37-4639-40f6-9474-f0c4017fe535	12	131648039	131648790	13	-2.6401
7571ac37-4639-40f6-9474-f0c4017fe535	12	131657925	133201603	558	0.0284
7571ac37-4639-40f6-9474-f0c4017fe535	13	18452809	23051669	2844	0.0005
7571ac37-4639-40f6-9474-f0c4017fe535	13	23051898	23059140	19	0.4626
7571ac37-4639-40f6-9474-f0c4017fe535	13	23059362	37496998	10580	0.0051
7571ac37-4639-40f6-9474-f0c4017fe535	13	37497899	37510620	16	0.8986
7571ac37-4639-40f6-9474-f0c4017fe535	13	37514193	114342922	50535	0.0102
7571ac37-4639-40f6-9474-f0c4017fe535	14	18239283	22149461	1715	0
7571ac37-4639-40f6-9474-f0c4017fe535	14	22149479	22505306	303	-0.2905
7571ac37-4639-40f6-9474-f0c4017fe535	14	22506715	69551330	29525	0.0086
7571ac37-4639-40f6-9474-f0c4017fe535	14	69551651	69555750	8	-0.9887
7571ac37-4639-40f6-9474-f0c4017fe535	14	69555996	73534419	2614	0.0013
7571ac37-4639-40f6-9474-f0c4017fe535	14	73540003	73563196	9	1.1609
7571ac37-4639-40f6-9474-f0c4017fe535	14	73563211	87932074	9486	-0.0029
7571ac37-4639-40f6-9474-f0c4017fe535	14	87932075	87956225	38	-0.9899
7571ac37-4639-40f6-9474-f0c4017fe535	14	87960293	105691429	11103	0.0081
7571ac37-4639-40f6-9474-f0c4017fe535	14	105700900	105701150	2	1.7785
7571ac37-4639-40f6-9474-f0c4017fe535	14	105728140	106877229	491	-0.0047
7571ac37-4639-40f6-9474-f0c4017fe535	15	19811075	20217125	62	-0.0901
7571ac37-4639-40f6-9474-f0c4017fe535	15	20235285	20380735	34	-0.6453
7571ac37-4639-40f6-9474-f0c4017fe535	15	20380837	20381230	4	-2.6633
7571ac37-4639-40f6-9474-f0c4017fe535	15	20381406	20614765	35	-0.8841
7571ac37-4639-40f6-9474-f0c4017fe535	15	20625071	21018354	23	-0.1873
7571ac37-4639-40f6-9474-f0c4017fe535	15	21053458	22582296	56	-0.7711
7571ac37-4639-40f6-9474-f0c4017fe535	15	22584747	101928837	51210	0.0049
7571ac37-4639-40f6-9474-f0c4017fe535	16	10777	35232200	20123	0.0126
7571ac37-4639-40f6-9474-f0c4017fe535	16	35236333	35521195	166	0.5186
7571ac37-4639-40f6-9474-f0c4017fe535	16	35522700	90096867	31471	0.0072
7571ac37-4639-40f6-9474-f0c4017fe535	17	150733	336127	112	0.0297
7571ac37-4639-40f6-9474-f0c4017fe535	17	343397	373984	15	-0.5496
7571ac37-4639-40f6-9474-f0c4017fe535	17	376174	11146608	6390	0.0123
7571ac37-4639-40f6-9474-f0c4017fe535	17	11146684	11149306	5	-1.9077
7571ac37-4639-40f6-9474-f0c4017fe535	17	11150287	36119525	11710	0.0071
7571ac37-4639-40f6-9474-f0c4017fe535	17	36119737	36208249	31	0.5508
7571ac37-4639-40f6-9474-f0c4017fe535	17	36460442	41266805	2522	0.0109
7571ac37-4639-40f6-9474-f0c4017fe535	17	41266825	41274198	20	-0.6258
7571ac37-4639-40f6-9474-f0c4017fe535	17	41274279	46084941	2499	0.0115
7571ac37-4639-40f6-9474-f0c4017fe535	17	46085231	46286804	126	0.5584
7571ac37-4639-40f6-9474-f0c4017fe535	17	46323701	83091923	21521	0.006
7571ac37-4639-40f6-9474-f0c4017fe535	18	48133	80257174	50642	0.0057
7571ac37-4639-40f6-9474-f0c4017fe535	19	90910	54786431	26758	0.0071
7571ac37-4639-40f6-9474-f0c4017fe535	19	54787128	54812586	15	0.8415
7571ac37-4639-40f6-9474-f0c4017fe535	19	54815158	54824051	7	-0.6399
7571ac37-4639-40f6-9474-f0c4017fe535	19	54828278	58586487	2289	0.0066
7571ac37-4639-40f6-9474-f0c4017fe535	20	80664	1586808	1206	0.0016
7571ac37-4639-40f6-9474-f0c4017fe535	20	1587007	1617300	39	-1.132
7571ac37-4639-40f6-9474-f0c4017fe535	20	1617460	64284715	41037	0.005
7571ac37-4639-40f6-9474-f0c4017fe535	20	64323342	64324800	5	-2.7221
7571ac37-4639-40f6-9474-f0c4017fe535	21	10354168	13583316	267	-0.0188
7571ac37-4639-40f6-9474-f0c4017fe535	21	13612103	13677975	4	-1.262
7571ac37-4639-40f6-9474-f0c4017fe535	21	13803967	20526419	4673	0.0065
7571ac37-4639-40f6-9474-f0c4017fe535	21	20527714	20581940	49	-0.9711
7571ac37-4639-40f6-9474-f0c4017fe535	21	20582554	46677045	18824	0.0123
7571ac37-4639-40f6-9474-f0c4017fe535	22	15294547	22398127	3450	0.0213
7571ac37-4639-40f6-9474-f0c4017fe535	22	22398345	22398545	4	1.242
7571ac37-4639-40f6-9474-f0c4017fe535	22	22402989	23929558	918	0.0128
7571ac37-4639-40f6-9474-f0c4017fe535	22	23940911	23990739	18	-0.9289
7571ac37-4639-40f6-9474-f0c4017fe535	22	23995113	24822551	455	0.0526
7571ac37-4639-40f6-9474-f0c4017fe535	22	24822839	25340709	413	-0.0124
7571ac37-4639-40f6-9474-f0c4017fe535	22	25340710	25349934	3	1.2465
7571ac37-4639-40f6-9474-f0c4017fe535	22	25349949	49200735	17059	0.0069
7571ac37-4639-40f6-9474-f0c4017fe535	22	49201096	50528603	755	0.0854
7571ac37-4639-40f6-9474-f0c4017fe535	22	50534679	50534687	5	-2.2688
7571ac37-4639-40f6-9474-f0c4017fe535	22	50535325	50796027	143	0.0242
7571ac37-4639-40f6-9474-f0c4017fe535	X	251810	155952689	82970	0.008
7571ac37-4639-40f6-9474-f0c4017fe535	Y	2782397	56872112	6636	-0.9171
