GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CV-7406-01A-11D-2078-08	chr1	15704001	15755000	51	-0.146562
TCGA-CV-7406-01A-11D-2078-08	chr1	15755001	15767000	12	-0.034925
TCGA-CV-7406-01A-11D-2078-08	chr1	15767001	15805000	38	-0.122367
TCGA-CV-7406-01A-11D-2078-08	chr1	15805001	15825000	20	-0.118697
TCGA-CV-7406-01A-11D-2078-08	chr1	15825001	16187000	358	-0.096020
TCGA-CV-7406-01A-11D-2078-08	chr1	16187001	16320000	133	0.028071
TCGA-CV-7406-01A-11D-2078-08	chr1	16320001	16480000	160	-0.094314
TCGA-CV-7406-01A-11D-2078-08	chr1	16480001	16544000	60	-0.379934
TCGA-CV-7406-01A-11D-2078-08	chr1	16544001	16603000	30	-1.291291
TCGA-CV-7406-01A-11D-2078-08	chr1	16604001	16646000	42	-0.800503
TCGA-CV-7406-01A-11D-2078-08	chr1	16646001	16675000	9	-1.360763
TCGA-CV-7406-01A-11D-2078-08	chr1	16675001	16730000	35	-0.476640
TCGA-CV-7406-01A-11D-2078-08	chr1	16730001	16861000	34	-1.018755
TCGA-CV-7406-01A-11D-2078-08	chr1	16861001	16951000	87	-0.007316
TCGA-CV-7406-01A-11D-2078-08	chr1	16951001	17104000	151	-0.137352
TCGA-CV-7406-01A-11D-2078-08	chr1	17104001	17201000	97	-0.037953
TCGA-CV-7406-01A-11D-2078-08	chr1	17201001	17220000	19	0.063543
TCGA-CV-7406-01A-11D-2078-08	chr1	17220001	17311000	91	-0.079236
TCGA-CV-7406-01A-11D-2078-08	chr1	17311001	17381000	69	-0.032328
TCGA-CV-7406-01A-11D-2078-08	chr1	17381001	17824000	443	-0.085246
TCGA-CV-7406-01A-11D-2078-08	chr1	17824001	18101000	277	-0.052595
TCGA-CV-7406-01A-11D-2078-08	chr1	18101001	18135000	34	-0.017263
TCGA-CV-7406-01A-11D-2078-08	chr1	18135001	18199000	64	-0.016559
TCGA-CV-7406-01A-11D-2078-08	chr1	18199001	18238000	39	0.029084
TCGA-CV-7406-01A-11D-2078-08	chr1	18238001	18257000	19	-0.040467
TCGA-CV-7406-01A-11D-2078-08	chr1	18257001	18284000	27	-0.074072
TCGA-CV-7406-01A-11D-2078-08	chr1	18284001	18310000	26	-0.130781
TCGA-CV-7406-01A-11D-2078-08	chr1	18310001	18402000	92	-0.067806
TCGA-CV-7406-01A-11D-2078-08	chr1	18402001	18420000	18	-0.018053
TCGA-CV-7406-01A-11D-2078-08	chr1	18420001	18589000	169	-0.058879
TCGA-CV-7406-01A-11D-2078-08	chr1	18589001	18978000	388	0.333175
TCGA-CV-7406-01A-11D-2078-08	chr1	18978001	19700000	722	0.349824
TCGA-CV-7406-01A-11D-2078-08	chr1	19700001	23237000	3515	0.349199
TCGA-CV-7406-01A-11D-2078-08	chr1	23237001	23609000	372	0.424570
TCGA-CV-7406-01A-11D-2078-08	chr1	23609001	23738000	129	0.570116
TCGA-CV-7406-01A-11D-2078-08	chr1	23738001	34396000	10520	0.024716
TCGA-CV-7406-01A-11D-2078-08	chr1	34396001	34915000	513	0.078882
TCGA-CV-7406-01A-11D-2078-08	chr1	34915001	39758000	4825	0.025238
TCGA-CV-7406-01A-11D-2078-08	chr1	39758001	39790000	21	-0.246459
TCGA-CV-7406-01A-11D-2078-08	chr1	39790001	42453000	2648	0.054118
TCGA-CV-7406-01A-11D-2078-08	chr1	42453001	58449000	15900	0.039856
TCGA-CV-7406-01A-11D-2078-08	chr1	58449001	83175000	24527	0.039242
TCGA-CV-7406-01A-11D-2078-08	chr1	83175001	83494000	284	-0.331314
TCGA-CV-7406-01A-11D-2078-08	chr1	83494001	91841000	8265	0.046337
TCGA-CV-7406-01A-11D-2078-08	chr1	91841001	93929000	2080	0.011119
TCGA-CV-7406-01A-11D-2078-08	chr1	93929001	103615000	9635	0.030978
TCGA-CV-7406-01A-11D-2078-08	chr1	103615001	103766000	11	-0.197410
TCGA-CV-7406-01A-11D-2078-08	chr1	103766001	106493000	2691	-0.014672
TCGA-CV-7406-01A-11D-2078-08	chr1	106493001	118281000	11514	0.037718
TCGA-CV-7406-01A-11D-2078-08	chr1	118281001	118290000	9	-0.506620
TCGA-CV-7406-01A-11D-2078-08	chr1	118290001	119986000	1688	0.025201
TCGA-CV-7406-01A-11D-2078-08	chr1	119986001	121408000	198	-0.505530
TCGA-CV-7406-01A-11D-2078-08	chr1	121408001	121743000	192	0.022206
TCGA-CV-7406-01A-11D-2078-08	chr1	121743001	122842000	37	-0.806114
TCGA-CV-7406-01A-11D-2078-08	chr1	122842001	122851000	3	-4.684681
TCGA-CV-7406-01A-11D-2078-08	chr1	122865001	122866000	1	-29.978269
TCGA-CV-7406-01A-11D-2078-08	chr1	122877001	122949000	16	-0.577973
TCGA-CV-7406-01A-11D-2078-08	chr1	122998001	123059000	7	-5.630859
TCGA-CV-7406-01A-11D-2078-08	chr1	123086001	123087000	1	-4.042624
TCGA-CV-7406-01A-11D-2078-08	chr1	123088001	123119000	6	-0.707309
TCGA-CV-7406-01A-11D-2078-08	chr1	123120001	123145000	2	-29.775519
TCGA-CV-7406-01A-11D-2078-08	chr1	123146001	123446000	36	-1.329691
TCGA-CV-7406-01A-11D-2078-08	chr1	123466001	123555000	15	-3.143852
TCGA-CV-7406-01A-11D-2078-08	chr1	123555001	124120000	61	-1.314443
TCGA-CV-7406-01A-11D-2078-08	chr1	124129001	124226000	15	-0.745005
TCGA-CV-7406-01A-11D-2078-08	chr1	124228001	124229000	1	1.451962
TCGA-CV-7406-01A-11D-2078-08	chr1	124250001	124291000	8	-2.701499
TCGA-CV-7406-01A-11D-2078-08	chr1	124298001	124344000	9	0.122220
TCGA-CV-7406-01A-11D-2078-08	chr1	124351001	124438000	16	-2.046040
TCGA-CV-7406-01A-11D-2078-08	chr1	124438001	124456000	6	0.645371
TCGA-CV-7406-01A-11D-2078-08	chr1	124457001	124509000	7	-3.008223
TCGA-CV-7406-01A-11D-2078-08	chr1	124510001	124511000	1	1.784257
TCGA-CV-7406-01A-11D-2078-08	chr1	124514001	124630000	30	-1.451672
TCGA-CV-7406-01A-11D-2078-08	chr1	124631001	124643000	3	-5.825790
TCGA-CV-7406-01A-11D-2078-08	chr1	124653001	124737000	21	-0.189062
TCGA-CV-7406-01A-11D-2078-08	chr1	124737001	124741000	3	-3.424363
TCGA-CV-7406-01A-11D-2078-08	chr1	124741001	124751000	2	-0.569113
TCGA-CV-7406-01A-11D-2078-08	chr1	124757001	124783000	13	-4.019914
TCGA-CV-7406-01A-11D-2078-08	chr1	124802001	125177000	237	-0.011810
TCGA-CV-7406-01A-11D-2078-08	chr1	125177001	125184000	7	-2.673837
TCGA-CV-7406-01A-11D-2078-08	chr1	125184001	143213000	19	0.561055
TCGA-CV-7406-01A-11D-2078-08	chr1	143213001	143219000	6	-1.437337
TCGA-CV-7406-01A-11D-2078-08	chr1	143219001	143539000	63	0.078201
TCGA-CV-7406-01A-11D-2078-08	chr1	143539001	143755000	200	0.374298
TCGA-CV-7406-01A-11D-2078-08	chr1	143756001	145264000	135	-0.443900
TCGA-CV-7406-01A-11D-2078-08	chr1	145276001	145686000	164	-0.137010
TCGA-CV-7406-01A-11D-2078-08	chr1	145686001	146052000	356	0.365687
TCGA-CV-7406-01A-11D-2078-08	chr1	146052001	146963000	157	-0.201105
TCGA-CV-7406-01A-11D-2078-08	chr1	146963001	147780000	784	0.385163
TCGA-CV-7406-01A-11D-2078-08	chr1	147780001	147929000	148	0.454136
TCGA-CV-7406-01A-11D-2078-08	chr1	147929001	148256000	114	-0.141628
TCGA-CV-7406-01A-11D-2078-08	chr1	148257001	148441000	171	0.376074
TCGA-CV-7406-01A-11D-2078-08	chr1	148451001	149818000	168	-0.292979
TCGA-CV-7406-01A-11D-2078-08	chr1	149843001	151565000	1692	0.369254
TCGA-CV-7406-01A-11D-2078-08	chr1	151565001	154398000	2767	0.399825
TCGA-CV-7406-01A-11D-2078-08	chr1	154398001	159670000	5224	0.393572
TCGA-CV-7406-01A-11D-2078-08	chr1	159670001	160455000	783	0.433706
TCGA-CV-7406-01A-11D-2078-08	chr1	160455001	161539000	1053	0.406903
TCGA-CV-7406-01A-11D-2078-08	chr1	161539001	161686000	89	0.152286
TCGA-CV-7406-01A-11D-2078-08	chr1	161686001	162629000	942	0.436046
TCGA-CV-7406-01A-11D-2078-08	chr1	162629001	163566000	933	0.417435
TCGA-CV-7406-01A-11D-2078-08	chr1	163566001	166300000	2716	0.414753
TCGA-CV-7406-01A-11D-2078-08	chr1	166300001	167059000	758	0.407241
TCGA-CV-7406-01A-11D-2078-08	chr1	167059001	167592000	533	0.043069
TCGA-CV-7406-01A-11D-2078-08	chr1	167592001	168889000	1291	0.416424
TCGA-CV-7406-01A-11D-2078-08	chr1	168889001	170656000	1739	0.425642
TCGA-CV-7406-01A-11D-2078-08	chr1	170656001	171250000	593	0.435384
TCGA-CV-7406-01A-11D-2078-08	chr1	171250001	172700000	1443	0.417091
TCGA-CV-7406-01A-11D-2078-08	chr1	172700001	176304000	3562	0.402792
TCGA-CV-7406-01A-11D-2078-08	chr1	176304001	177522000	1213	0.408282
TCGA-CV-7406-01A-11D-2078-08	chr1	177522001	180268000	2734	0.404670
TCGA-CV-7406-01A-11D-2078-08	chr1	180268001	182055000	1774	0.427092
TCGA-CV-7406-01A-11D-2078-08	chr1	182055001	183077000	1019	0.026617
TCGA-CV-7406-01A-11D-2078-08	chr1	183077001	185451000	2361	0.426157
TCGA-CV-7406-01A-11D-2078-08	chr1	185451001	186157000	703	0.418569
TCGA-CV-7406-01A-11D-2078-08	chr1	186157001	186165000	8	-0.127051
TCGA-CV-7406-01A-11D-2078-08	chr1	186165001	187556000	1381	0.425618
TCGA-CV-7406-01A-11D-2078-08	chr1	187556001	187935000	365	0.193291
TCGA-CV-7406-01A-11D-2078-08	chr1	187935001	190015000	2074	-0.009819
TCGA-CV-7406-01A-11D-2078-08	chr1	190015001	190342000	327	0.354210
TCGA-CV-7406-01A-11D-2078-08	chr1	190342001	190630000	288	0.351109
TCGA-CV-7406-01A-11D-2078-08	chr1	190630001	192113000	1476	0.004720
TCGA-CV-7406-01A-11D-2078-08	chr1	192113001	198800000	6559	0.018312
TCGA-CV-7406-01A-11D-2078-08	chr1	198800001	198808000	8	-0.077213
TCGA-CV-7406-01A-11D-2078-08	chr1	198808001	201067000	2245	0.011203
TCGA-CV-7406-01A-11D-2078-08	chr1	201067001	202937000	1867	0.024248
TCGA-CV-7406-01A-11D-2078-08	chr1	202937001	206151000	3211	0.025107
TCGA-CV-7406-01A-11D-2078-08	chr1	206151001	206387000	31	-0.747754
TCGA-CV-7406-01A-11D-2078-08	chr1	206410001	208888000	2426	0.040369
TCGA-CV-7406-01A-11D-2078-08	chr1	208888001	209023000	135	-0.386042
TCGA-CV-7406-01A-11D-2078-08	chr1	209023001	223892000	14714	0.029595
TCGA-CV-7406-01A-11D-2078-08	chr1	223892001	224038000	92	-0.461214
TCGA-CV-7406-01A-11D-2078-08	chr1	224038001	227963000	3902	0.011192
TCGA-CV-7406-01A-11D-2078-08	chr1	227963001	227985000	19	-0.901477
TCGA-CV-7406-01A-11D-2078-08	chr1	227986001	229334000	1253	-0.017145
TCGA-CV-7406-01A-11D-2078-08	chr1	229334001	231734000	2390	0.015166
TCGA-CV-7406-01A-11D-2078-08	chr1	231734001	234775000	3030	0.027876
TCGA-CV-7406-01A-11D-2078-08	chr1	234775001	234818000	25	-0.643453
TCGA-CV-7406-01A-11D-2078-08	chr1	234820001	242257000	7399	-0.000003
TCGA-CV-7406-01A-11D-2078-08	chr1	242257001	242381000	123	-0.245134
TCGA-CV-7406-01A-11D-2078-08	chr1	242381001	242955000	572	-0.044314
TCGA-CV-7406-01A-11D-2078-08	chr1	242955001	243101000	117	-0.554126
TCGA-CV-7406-01A-11D-2078-08	chr1	243101001	243290000	186	-0.342776
TCGA-CV-7406-01A-11D-2078-08	chr1	243290001	244690000	1394	0.011966
TCGA-CV-7406-01A-11D-2078-08	chr1	244690001	244744000	54	-0.537533
TCGA-CV-7406-01A-11D-2078-08	chr1	244744001	245420000	673	-0.042604
TCGA-CV-7406-01A-11D-2078-08	chr1	245420001	248931000	3336	-0.018767
TCGA-CV-7406-01A-11D-2078-08	chr2	11001	4427000	4333	-0.028851
TCGA-CV-7406-01A-11D-2078-08	chr2	4427001	14429000	9949	0.001416
TCGA-CV-7406-01A-11D-2078-08	chr2	14429001	31155000	16650	0.027252
TCGA-CV-7406-01A-11D-2078-08	chr2	31155001	44925000	13644	0.021331
TCGA-CV-7406-01A-11D-2078-08	chr2	44925001	68874000	23824	0.026851
TCGA-CV-7406-01A-11D-2078-08	chr2	68874001	86823000	17785	0.015376
TCGA-CV-7406-01A-11D-2078-08	chr2	86823001	87146000	110	-0.419255
TCGA-CV-7406-01A-11D-2078-08	chr2	87146001	87415000	84	-0.659827
TCGA-CV-7406-01A-11D-2078-08	chr2	87415001	87431000	10	-1.866404
TCGA-CV-7406-01A-11D-2078-08	chr2	87431001	87965000	95	-0.698589
TCGA-CV-7406-01A-11D-2078-08	chr2	87994001	89005000	1007	0.007664
TCGA-CV-7406-01A-11D-2078-08	chr2	89006001	89249000	186	-0.353729
TCGA-CV-7406-01A-11D-2078-08	chr2	89260001	89661000	71	-0.775418
TCGA-CV-7406-01A-11D-2078-08	chr2	89661001	89850000	120	0.005075
TCGA-CV-7406-01A-11D-2078-08	chr2	89850001	90259000	236	-0.373915
TCGA-CV-7406-01A-11D-2078-08	chr2	90289001	91481000	114	-0.656672
TCGA-CV-7406-01A-11D-2078-08	chr2	91481001	91572000	51	-1.324350
TCGA-CV-7406-01A-11D-2078-08	chr2	91572001	92082000	305	-0.422029
TCGA-CV-7406-01A-11D-2078-08	chr2	92197001	93811000	28	-0.885933
TCGA-CV-7406-01A-11D-2078-08	chr2	94150001	94863000	489	-0.292151
TCGA-CV-7406-01A-11D-2078-08	chr2	94863001	95327000	463	0.003980
TCGA-CV-7406-01A-11D-2078-08	chr2	95327001	96064000	535	-0.151578
TCGA-CV-7406-01A-11D-2078-08	chr2	96064001	96998000	929	0.003522
TCGA-CV-7406-01A-11D-2078-08	chr2	96998001	97610000	272	-0.226080
TCGA-CV-7406-01A-11D-2078-08	chr2	97626001	101201000	3557	0.020403
TCGA-CV-7406-01A-11D-2078-08	chr2	101201001	106367000	5130	0.016657
TCGA-CV-7406-01A-11D-2078-08	chr2	106367001	106512000	73	-0.557259
TCGA-CV-7406-01A-11D-2078-08	chr2	106512001	108705000	2105	0.008827
TCGA-CV-7406-01A-11D-2078-08	chr2	108705001	109671000	961	-0.019501
TCGA-CV-7406-01A-11D-2078-08	chr2	109671001	111253000	827	0.022510
TCGA-CV-7406-01A-11D-2078-08	chr2	111254001	111513000	79	-0.705453
TCGA-CV-7406-01A-11D-2078-08	chr2	111513001	111902000	238	-0.148672
TCGA-CV-7406-01A-11D-2078-08	chr2	111902001	113411000	1435	0.013266
TCGA-CV-7406-01A-11D-2078-08	chr2	113412001	113651000	131	-0.601163
TCGA-CV-7406-01A-11D-2078-08	chr2	113654001	114146000	490	0.021176
TCGA-CV-7406-01A-11D-2078-08	chr2	114146001	130058000	15769	-0.001881
TCGA-CV-7406-01A-11D-2078-08	chr2	130058001	130132000	9	-0.681072
TCGA-CV-7406-01A-11D-2078-08	chr2	130132001	130229000	94	-0.290224
TCGA-CV-7406-01A-11D-2078-08	chr2	130229001	130411000	174	-0.076965
TCGA-CV-7406-01A-11D-2078-08	chr2	130415001	130663000	32	-0.734016
TCGA-CV-7406-01A-11D-2078-08	chr2	130664001	131207000	495	-0.052010
TCGA-CV-7406-01A-11D-2078-08	chr2	131209001	131307000	32	-0.630279
TCGA-CV-7406-01A-11D-2078-08	chr2	131307001	131980000	650	-0.157546
TCGA-CV-7406-01A-11D-2078-08	chr2	131980001	132335000	352	-0.265888
TCGA-CV-7406-01A-11D-2078-08	chr2	132335001	144829000	12423	0.017972
TCGA-CV-7406-01A-11D-2078-08	chr2	144829001	162091000	17102	0.033251
TCGA-CV-7406-01A-11D-2078-08	chr2	162091001	163832000	1738	-0.489082
TCGA-CV-7406-01A-11D-2078-08	chr2	163832001	165000000	1162	-0.482428
TCGA-CV-7406-01A-11D-2078-08	chr2	165000001	165568000	562	-0.493512
TCGA-CV-7406-01A-11D-2078-08	chr2	165568001	165951000	377	-0.497456
TCGA-CV-7406-01A-11D-2078-08	chr2	165951001	166029000	78	-0.449354
TCGA-CV-7406-01A-11D-2078-08	chr2	166029001	166517000	483	-0.483034
TCGA-CV-7406-01A-11D-2078-08	chr2	166517001	167618000	1085	-0.498534
TCGA-CV-7406-01A-11D-2078-08	chr2	167618001	167892000	273	-0.473737
TCGA-CV-7406-01A-11D-2078-08	chr2	167892001	169621000	1717	-0.474105
TCGA-CV-7406-01A-11D-2078-08	chr2	169621001	169797000	174	-0.475851
TCGA-CV-7406-01A-11D-2078-08	chr2	169797001	170095000	297	-0.498195
TCGA-CV-7406-01A-11D-2078-08	chr2	170095001	171659000	1561	-0.495046
TCGA-CV-7406-01A-11D-2078-08	chr2	171659001	172055000	390	-0.543816
TCGA-CV-7406-01A-11D-2078-08	chr2	172055001	172467000	404	-0.509220
TCGA-CV-7406-01A-11D-2078-08	chr2	172467001	172750000	283	-0.487611
TCGA-CV-7406-01A-11D-2078-08	chr2	172750001	172806000	56	-0.485852
TCGA-CV-7406-01A-11D-2078-08	chr2	172806001	172979000	173	-0.453211
TCGA-CV-7406-01A-11D-2078-08	chr2	172979001	173450000	471	-0.508057
TCGA-CV-7406-01A-11D-2078-08	chr2	173450001	174390000	927	-0.481075
TCGA-CV-7406-01A-11D-2078-08	chr2	174390001	176061000	1647	-0.483134
TCGA-CV-7406-01A-11D-2078-08	chr2	176061001	176267000	206	-0.576028
TCGA-CV-7406-01A-11D-2078-08	chr2	176267001	176397000	130	-0.473804
TCGA-CV-7406-01A-11D-2078-08	chr2	176397001	176808000	405	-0.451841
TCGA-CV-7406-01A-11D-2078-08	chr2	176808001	177285000	476	-0.445712
TCGA-CV-7406-01A-11D-2078-08	chr2	177285001	177360000	75	-0.394462
TCGA-CV-7406-01A-11D-2078-08	chr2	177360001	177673000	313	-0.464526
TCGA-CV-7406-01A-11D-2078-08	chr2	177673001	178056000	376	-0.486130
TCGA-CV-7406-01A-11D-2078-08	chr2	178056001	179334000	1251	-0.492572
TCGA-CV-7406-01A-11D-2078-08	chr2	179334001	179915000	579	-0.477432
TCGA-CV-7406-01A-11D-2078-08	chr2	179915001	180114000	199	-0.451369
TCGA-CV-7406-01A-11D-2078-08	chr2	180114001	181544000	1422	-0.485111
TCGA-CV-7406-01A-11D-2078-08	chr2	181544001	182213000	661	-0.448793
TCGA-CV-7406-01A-11D-2078-08	chr2	182218001	182450000	231	-0.465978
TCGA-CV-7406-01A-11D-2078-08	chr2	182450001	183493000	1041	-0.513122
TCGA-CV-7406-01A-11D-2078-08	chr2	183493001	183649000	155	-0.448383
TCGA-CV-7406-01A-11D-2078-08	chr2	183649001	185854000	2188	-0.498192
TCGA-CV-7406-01A-11D-2078-08	chr2	185854001	186120000	264	-0.502744
TCGA-CV-7406-01A-11D-2078-08	chr2	186120001	186475000	354	-0.472276
TCGA-CV-7406-01A-11D-2078-08	chr2	186475001	186738000	263	-0.430936
TCGA-CV-7406-01A-11D-2078-08	chr2	186738001	190437000	3684	-0.489034
TCGA-CV-7406-01A-11D-2078-08	chr2	190437001	191139000	702	-0.487667
TCGA-CV-7406-01A-11D-2078-08	chr2	191139001	191667000	528	-0.480006
TCGA-CV-7406-01A-11D-2078-08	chr2	191667001	191864000	191	-0.580531
TCGA-CV-7406-01A-11D-2078-08	chr2	191864001	192117000	253	-0.484996
TCGA-CV-7406-01A-11D-2078-08	chr2	192117001	192877000	752	-0.484629
TCGA-CV-7406-01A-11D-2078-08	chr2	192877001	193143000	266	-0.544471
TCGA-CV-7406-01A-11D-2078-08	chr2	193143001	193389000	240	-0.527630
TCGA-CV-7406-01A-11D-2078-08	chr2	193389001	193465000	76	-0.490417
TCGA-CV-7406-01A-11D-2078-08	chr2	193465001	193660000	194	-0.489934
TCGA-CV-7406-01A-11D-2078-08	chr2	193660001	196584000	2898	-0.503479
TCGA-CV-7406-01A-11D-2078-08	chr2	196584001	196741000	156	-0.441267
TCGA-CV-7406-01A-11D-2078-08	chr2	196741001	202041000	5267	-0.497135
TCGA-CV-7406-01A-11D-2078-08	chr2	202041001	202619000	576	-0.553114
TCGA-CV-7406-01A-11D-2078-08	chr2	202619001	204273000	1654	-0.522357
TCGA-CV-7406-01A-11D-2078-08	chr2	204273001	204936000	658	-0.467126
TCGA-CV-7406-01A-11D-2078-08	chr2	204936001	205182000	240	-0.510144
TCGA-CV-7406-01A-11D-2078-08	chr2	205182001	206203000	1017	-0.487003
TCGA-CV-7406-01A-11D-2078-08	chr2	206203001	207313000	1101	-0.489193
TCGA-CV-7406-01A-11D-2078-08	chr2	207313001	207486000	173	-0.444669
TCGA-CV-7406-01A-11D-2078-08	chr2	207486001	207495000	9	-30.037818
TCGA-CV-7406-01A-11D-2078-08	chr2	207495001	209145000	1635	-0.511616
TCGA-CV-7406-01A-11D-2078-08	chr2	209145001	209369000	220	-0.496537
TCGA-CV-7406-01A-11D-2078-08	chr2	209369001	210274000	900	-0.488765
TCGA-CV-7406-01A-11D-2078-08	chr2	210274001	210378000	104	-0.511179
TCGA-CV-7406-01A-11D-2078-08	chr2	210378001	211460000	1076	-0.475149
TCGA-CV-7406-01A-11D-2078-08	chr2	211460001	211518000	58	-0.474397
TCGA-CV-7406-01A-11D-2078-08	chr2	211518001	213868000	2334	-0.487967
TCGA-CV-7406-01A-11D-2078-08	chr2	213868001	214347000	478	-0.524570
TCGA-CV-7406-01A-11D-2078-08	chr2	214347001	214493000	145	-0.505290
TCGA-CV-7406-01A-11D-2078-08	chr2	214493001	214651000	158	-0.433856
TCGA-CV-7406-01A-11D-2078-08	chr2	214651001	214756000	100	-0.485875
TCGA-CV-7406-01A-11D-2078-08	chr2	214756001	214966000	206	-0.483734
TCGA-CV-7406-01A-11D-2078-08	chr2	214966001	215159000	193	-0.512034
TCGA-CV-7406-01A-11D-2078-08	chr2	215159001	215241000	81	-0.537561
TCGA-CV-7406-01A-11D-2078-08	chr2	215241001	215557000	316	-0.533959
TCGA-CV-7406-01A-11D-2078-08	chr2	215557001	216353000	792	-0.497728
TCGA-CV-7406-01A-11D-2078-08	chr2	216353001	216599000	246	-0.481842
TCGA-CV-7406-01A-11D-2078-08	chr2	216599001	217114000	515	-0.502016
TCGA-CV-7406-01A-11D-2078-08	chr2	217114001	217841000	726	-0.486915
TCGA-CV-7406-01A-11D-2078-08	chr2	217841001	218397000	556	-0.530659
