GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
51d54603-2a10-4244-be7b-427a72ca6bb0	2	204956465	204963058	8	-0.9652
51d54603-2a10-4244-be7b-427a72ca6bb0	2	204964033	207486030	1678	0.0237
51d54603-2a10-4244-be7b-427a72ca6bb0	2	207490188	207494612	18	-0.7126
51d54603-2a10-4244-be7b-427a72ca6bb0	2	207494752	222020792	9339	0.0131
51d54603-2a10-4244-be7b-427a72ca6bb0	2	222020848	222022922	2	-1.1756
51d54603-2a10-4244-be7b-427a72ca6bb0	2	222024251	242147305	12740	0.0238
51d54603-2a10-4244-be7b-427a72ca6bb0	3	20930	8784222	7727	0.0019
51d54603-2a10-4244-be7b-427a72ca6bb0	3	8784435	8814814	22	0.5704
51d54603-2a10-4244-be7b-427a72ca6bb0	3	8814897	10149488	850	0.0126
51d54603-2a10-4244-be7b-427a72ca6bb0	3	10149516	10173252	16	0.3356
51d54603-2a10-4244-be7b-427a72ca6bb0	3	10173482	11366589	929	0.0078
51d54603-2a10-4244-be7b-427a72ca6bb0	3	11371130	11371926	4	-1.1379
51d54603-2a10-4244-be7b-427a72ca6bb0	3	11375791	52989195	26161	0.0067
51d54603-2a10-4244-be7b-427a72ca6bb0	3	52994359	53005247	39	-0.5142
51d54603-2a10-4244-be7b-427a72ca6bb0	3	53005263	68697013	12032	-0.0002
51d54603-2a10-4244-be7b-427a72ca6bb0	3	68697108	68698262	14	1.217
51d54603-2a10-4244-be7b-427a72ca6bb0	3	68699607	162790480	54948	0.0007
51d54603-2a10-4244-be7b-427a72ca6bb0	3	162794869	162908815	72	0.484
51d54603-2a10-4244-be7b-427a72ca6bb0	3	162910826	189642489	16663	0.0163
51d54603-2a10-4244-be7b-427a72ca6bb0	3	189642965	189646849	12	-0.6464
51d54603-2a10-4244-be7b-427a72ca6bb0	3	189653199	193155915	2488	0.0125
51d54603-2a10-4244-be7b-427a72ca6bb0	3	193156018	193165114	22	-0.8925
51d54603-2a10-4244-be7b-427a72ca6bb0	3	193168646	195973611	1610	0.0217
51d54603-2a10-4244-be7b-427a72ca6bb0	3	195974244	195982791	4	-1.2028
51d54603-2a10-4244-be7b-427a72ca6bb0	3	195991894	198169247	1079	0.0146
51d54603-2a10-4244-be7b-427a72ca6bb0	4	68929	10208766	5704	-0.0028
51d54603-2a10-4244-be7b-427a72ca6bb0	4	10221792	10229874	28	1.6389
51d54603-2a10-4244-be7b-427a72ca6bb0	4	10232590	10237337	10	0.4926
51d54603-2a10-4244-be7b-427a72ca6bb0	4	10237673	10389091	167	0.0485
51d54603-2a10-4244-be7b-427a72ca6bb0	4	10390730	10399044	16	-0.5754
51d54603-2a10-4244-be7b-427a72ca6bb0	4	10401094	34777238	16777	-0.0024
51d54603-2a10-4244-be7b-427a72ca6bb0	4	34777340	34822561	43	0.3039
51d54603-2a10-4244-be7b-427a72ca6bb0	4	34823103	49214614	8966	-0.0061
51d54603-2a10-4244-be7b-427a72ca6bb0	4	49289175	49289338	2	-1.5459
51d54603-2a10-4244-be7b-427a72ca6bb0	4	49295203	63840033	7600	-0.009
51d54603-2a10-4244-be7b-427a72ca6bb0	4	63841863	63842540	8	-0.7785
51d54603-2a10-4244-be7b-427a72ca6bb0	4	63850713	64931515	626	0.006
51d54603-2a10-4244-be7b-427a72ca6bb0	4	64935303	64935596	3	-0.9278
51d54603-2a10-4244-be7b-427a72ca6bb0	4	64935932	68378716	2221	-0.0119
51d54603-2a10-4244-be7b-427a72ca6bb0	4	68389352	68422424	10	0.4959
51d54603-2a10-4244-be7b-427a72ca6bb0	4	68429081	68506285	12	-0.0152
51d54603-2a10-4244-be7b-427a72ca6bb0	4	68509223	68623617	65	0.7181
51d54603-2a10-4244-be7b-427a72ca6bb0	4	68639397	69261934	316	0.0431
51d54603-2a10-4244-be7b-427a72ca6bb0	4	69262694	69366406	54	0.2555
51d54603-2a10-4244-be7b-427a72ca6bb0	4	69370433	139307853	42110	0.0068
51d54603-2a10-4244-be7b-427a72ca6bb0	4	139311392	139317206	6	-1.1526
51d54603-2a10-4244-be7b-427a72ca6bb0	4	139318541	143712120	2775	0.0207
51d54603-2a10-4244-be7b-427a72ca6bb0	4	143712803	143713096	2	-1.268
51d54603-2a10-4244-be7b-427a72ca6bb0	4	143719975	160952848	10400	0.0259
51d54603-2a10-4244-be7b-427a72ca6bb0	4	160958866	160963756	21	0.33
51d54603-2a10-4244-be7b-427a72ca6bb0	4	160963767	162361186	928	0.0278
51d54603-2a10-4244-be7b-427a72ca6bb0	4	162361241	162362283	2	-1.0014
51d54603-2a10-4244-be7b-427a72ca6bb0	4	162362401	163730378	859	0.0287
51d54603-2a10-4244-be7b-427a72ca6bb0	4	163730512	163733960	2	-1.0734
51d54603-2a10-4244-be7b-427a72ca6bb0	4	163734033	172068073	5285	0.0283
51d54603-2a10-4244-be7b-427a72ca6bb0	4	172068149	172068382	9	-1.6628
51d54603-2a10-4244-be7b-427a72ca6bb0	4	172074828	190106768	12074	0.033
51d54603-2a10-4244-be7b-427a72ca6bb0	5	15532	626163	274	-0.0053
51d54603-2a10-4244-be7b-427a72ca6bb0	5	637162	637175	2	-1.3666
51d54603-2a10-4244-be7b-427a72ca6bb0	5	642617	5680751	4137	-0.0064
51d54603-2a10-4244-be7b-427a72ca6bb0	5	5680788	5713974	33	0.5151
51d54603-2a10-4244-be7b-427a72ca6bb0	5	5715019	12815668	5745	-0.0006
51d54603-2a10-4244-be7b-427a72ca6bb0	5	12815753	12833745	11	0.5793
51d54603-2a10-4244-be7b-427a72ca6bb0	5	12837866	21376735	5461	-0.007
51d54603-2a10-4244-be7b-427a72ca6bb0	5	21377730	21377744	2	-1.3036
51d54603-2a10-4244-be7b-427a72ca6bb0	5	21385957	21449167	44	-0.1015
51d54603-2a10-4244-be7b-427a72ca6bb0	5	21451091	21452329	5	-1.7987
51d54603-2a10-4244-be7b-427a72ca6bb0	5	21452387	27524345	3529	0.0027
51d54603-2a10-4244-be7b-427a72ca6bb0	5	27525283	27525913	10	-0.8214
51d54603-2a10-4244-be7b-427a72ca6bb0	5	27527372	104515520	43348	-0.0042
51d54603-2a10-4244-be7b-427a72ca6bb0	5	104524672	104524903	4	-1.5975
51d54603-2a10-4244-be7b-427a72ca6bb0	5	104525348	152134610	30765	0.0041
51d54603-2a10-4244-be7b-427a72ca6bb0	5	152135825	152138790	14	-0.8346
51d54603-2a10-4244-be7b-427a72ca6bb0	5	152140710	153191983	678	0.0069
51d54603-2a10-4244-be7b-427a72ca6bb0	5	153192410	153203266	7	-0.8592
51d54603-2a10-4244-be7b-427a72ca6bb0	5	153203289	177770954	16783	0.016
51d54603-2a10-4244-be7b-427a72ca6bb0	5	177771448	177827964	5	1.0029
51d54603-2a10-4244-be7b-427a72ca6bb0	5	177832414	180947523	1794	0.0284
51d54603-2a10-4244-be7b-427a72ca6bb0	5	180951710	181015400	22	-0.3536
51d54603-2a10-4244-be7b-427a72ca6bb0	5	181015441	181363319	167	0.0088
51d54603-2a10-4244-be7b-427a72ca6bb0	6	149661	253861	99	0.0654
51d54603-2a10-4244-be7b-427a72ca6bb0	6	254267	322696	33	-0.6086
51d54603-2a10-4244-be7b-427a72ca6bb0	6	323084	395056	83	-0.2403
51d54603-2a10-4244-be7b-427a72ca6bb0	6	395634	29875657	21444	0.0058
51d54603-2a10-4244-be7b-427a72ca6bb0	6	29876257	29881490	7	1.2929
51d54603-2a10-4244-be7b-427a72ca6bb0	6	29882419	32722250	1277	0.0268
51d54603-2a10-4244-be7b-427a72ca6bb0	6	32723020	32723053	3	1.5862
51d54603-2a10-4244-be7b-427a72ca6bb0	6	32732907	35785015	1707	0.0052
51d54603-2a10-4244-be7b-427a72ca6bb0	6	35789073	35789522	4	0.7505
51d54603-2a10-4244-be7b-427a72ca6bb0	6	35801944	53531364	11506	-0.0034
51d54603-2a10-4244-be7b-427a72ca6bb0	6	53533362	53536102	3	-0.9369
51d54603-2a10-4244-be7b-427a72ca6bb0	6	53537105	73882509	10819	-0.0063
51d54603-2a10-4244-be7b-427a72ca6bb0	6	73882741	73887625	8	-2.1996
51d54603-2a10-4244-be7b-427a72ca6bb0	6	73891694	76730151	1769	0.0029
51d54603-2a10-4244-be7b-427a72ca6bb0	6	76730331	76739852	12	0.4028
51d54603-2a10-4244-be7b-427a72ca6bb0	6	76742553	78259348	985	-0.0069
51d54603-2a10-4244-be7b-427a72ca6bb0	6	78259388	78325223	109	0.218
51d54603-2a10-4244-be7b-427a72ca6bb0	6	78325310	102270717	14880	-0.0019
51d54603-2a10-4244-be7b-427a72ca6bb0	6	102271141	102271970	2	-1.2936
51d54603-2a10-4244-be7b-427a72ca6bb0	6	102274886	170741917	44779	0.0128
51d54603-2a10-4244-be7b-427a72ca6bb0	7	43355	148300	90	0.0417
51d54603-2a10-4244-be7b-427a72ca6bb0	7	155066	158626	10	-0.6659
51d54603-2a10-4244-be7b-427a72ca6bb0	7	161442	54318812	38368	0.0014
51d54603-2a10-4244-be7b-427a72ca6bb0	7	54318816	54318824	5	-1.5648
51d54603-2a10-4244-be7b-427a72ca6bb0	7	54325795	70955452	6127	-0.0044
51d54603-2a10-4244-be7b-427a72ca6bb0	7	70958264	70961155	2	1.3663
51d54603-2a10-4244-be7b-427a72ca6bb0	7	70963257	91729225	11939	-0.0066
51d54603-2a10-4244-be7b-427a72ca6bb0	7	91729456	91730276	8	-0.8473
51d54603-2a10-4244-be7b-427a72ca6bb0	7	91731675	97766150	3740	-0.0021
51d54603-2a10-4244-be7b-427a72ca6bb0	7	97766153	97766159	4	0.7514
51d54603-2a10-4244-be7b-427a72ca6bb0	7	97766194	109793728	6602	0.0019
51d54603-2a10-4244-be7b-427a72ca6bb0	7	109793741	109813925	37	0.3119
51d54603-2a10-4244-be7b-427a72ca6bb0	7	109814172	111425236	1089	0.0015
51d54603-2a10-4244-be7b-427a72ca6bb0	7	111425438	111426603	5	-1.0095
51d54603-2a10-4244-be7b-427a72ca6bb0	7	111429358	124523209	7752	0.001
51d54603-2a10-4244-be7b-427a72ca6bb0	7	124523712	124524073	3	-0.976
51d54603-2a10-4244-be7b-427a72ca6bb0	7	124524582	134093899	5888	0.0097
51d54603-2a10-4244-be7b-427a72ca6bb0	7	134100424	134114093	35	0.3862
51d54603-2a10-4244-be7b-427a72ca6bb0	7	134114401	143790571	6150	0.01
51d54603-2a10-4244-be7b-427a72ca6bb0	7	143799657	143888027	21	0.3282
51d54603-2a10-4244-be7b-427a72ca6bb0	7	143888376	144012606	114	0.024
51d54603-2a10-4244-be7b-427a72ca6bb0	7	144013003	144014058	7	-0.5885
51d54603-2a10-4244-be7b-427a72ca6bb0	7	144014076	144199159	138	0.0049
51d54603-2a10-4244-be7b-427a72ca6bb0	7	144207186	144352208	15	0.5035
51d54603-2a10-4244-be7b-427a72ca6bb0	7	144377836	159324952	9632	0.0087
51d54603-2a10-4244-be7b-427a72ca6bb0	7	159325204	159334314	12	-1.0406
51d54603-2a10-4244-be7b-427a72ca6bb0	8	81254	643041	322	-0.0192
51d54603-2a10-4244-be7b-427a72ca6bb0	8	644944	645875	8	0.6213
51d54603-2a10-4244-be7b-427a72ca6bb0	8	645892	645908	2	2.9434
51d54603-2a10-4244-be7b-427a72ca6bb0	8	656117	2844412	1707	-0.0013
51d54603-2a10-4244-be7b-427a72ca6bb0	8	2846011	2846377	7	-1.1011
51d54603-2a10-4244-be7b-427a72ca6bb0	8	2849649	5736610	3952	-0.0066
51d54603-2a10-4244-be7b-427a72ca6bb0	8	5736745	5746973	28	-0.6768
51d54603-2a10-4244-be7b-427a72ca6bb0	8	5749566	7336299	1702	-0.0052
51d54603-2a10-4244-be7b-427a72ca6bb0	8	7357089	7380497	19	0.6457
51d54603-2a10-4244-be7b-427a72ca6bb0	8	7396819	25114672	13720	0.0014
51d54603-2a10-4244-be7b-427a72ca6bb0	8	25116928	25126818	27	0.6338
51d54603-2a10-4244-be7b-427a72ca6bb0	8	25133589	39373140	9014	-0.0082
51d54603-2a10-4244-be7b-427a72ca6bb0	8	39378084	39529446	58	-1.6789
51d54603-2a10-4244-be7b-427a72ca6bb0	8	39530780	48646040	3698	-0.0065
51d54603-2a10-4244-be7b-427a72ca6bb0	8	48648597	48650634	3	0.8657
51d54603-2a10-4244-be7b-427a72ca6bb0	8	48650760	49963963	773	0.0061
51d54603-2a10-4244-be7b-427a72ca6bb0	8	49966087	49967674	2	-1.1632
51d54603-2a10-4244-be7b-427a72ca6bb0	8	49970270	63936079	9167	-0.0039
51d54603-2a10-4244-be7b-427a72ca6bb0	8	63936340	63936514	5	1.2062
51d54603-2a10-4244-be7b-427a72ca6bb0	8	63936561	84345754	12223	-0.0044
51d54603-2a10-4244-be7b-427a72ca6bb0	8	84350648	84356431	19	-0.7176
51d54603-2a10-4244-be7b-427a72ca6bb0	8	84358447	94545084	5838	-0.0025
51d54603-2a10-4244-be7b-427a72ca6bb0	8	94545324	94545701	6	0.717
51d54603-2a10-4244-be7b-427a72ca6bb0	8	94545764	145072769	33188	0.0106
51d54603-2a10-4244-be7b-427a72ca6bb0	9	46587	30592307	25813	-0.0052
51d54603-2a10-4244-be7b-427a72ca6bb0	9	30592523	30697601	53	0.543
51d54603-2a10-4244-be7b-427a72ca6bb0	9	30699184	41473331	5382	-0.0045
51d54603-2a10-4244-be7b-427a72ca6bb0	9	41473518	42037471	33	0.3415
51d54603-2a10-4244-be7b-427a72ca6bb0	9	42042339	42302534	29	-0.1929
51d54603-2a10-4244-be7b-427a72ca6bb0	9	42302678	42727685	21	0.6926
51d54603-2a10-4244-be7b-427a72ca6bb0	9	42729302	63580418	109	0.0966
51d54603-2a10-4244-be7b-427a72ca6bb0	9	63590317	63592813	7	1.2885
51d54603-2a10-4244-be7b-427a72ca6bb0	9	63614182	80456064	8964	0.008
51d54603-2a10-4244-be7b-427a72ca6bb0	9	80457292	80457542	2	-2.0485
51d54603-2a10-4244-be7b-427a72ca6bb0	9	80457929	113014828	23056	0.0094
51d54603-2a10-4244-be7b-427a72ca6bb0	9	113014873	113018831	5	-0.8605
51d54603-2a10-4244-be7b-427a72ca6bb0	9	113019037	133258352	13686	0.0159
51d54603-2a10-4244-be7b-427a72ca6bb0	9	133258643	133259717	2	-1.3498
51d54603-2a10-4244-be7b-427a72ca6bb0	9	133260460	138200944	2324	0.011
51d54603-2a10-4244-be7b-427a72ca6bb0	10	45792	46527206	31669	-0.0078
51d54603-2a10-4244-be7b-427a72ca6bb0	10	46529441	46898735	39	0.3527
51d54603-2a10-4244-be7b-427a72ca6bb0	10	46901552	54920517	5316	-0.0083
51d54603-2a10-4244-be7b-427a72ca6bb0	10	54923330	54932839	6	-0.8763
51d54603-2a10-4244-be7b-427a72ca6bb0	10	54935658	57159855	1556	-0.0136
51d54603-2a10-4244-be7b-427a72ca6bb0	10	57162661	57163097	3	-1.1664
51d54603-2a10-4244-be7b-427a72ca6bb0	10	57166235	81118403	15938	-0.0053
51d54603-2a10-4244-be7b-427a72ca6bb0	10	81121574	81128397	8	-1.1367
51d54603-2a10-4244-be7b-427a72ca6bb0	10	81128513	93696398	8586	-0.0026
51d54603-2a10-4244-be7b-427a72ca6bb0	10	93705426	93709561	4	-0.9846
51d54603-2a10-4244-be7b-427a72ca6bb0	10	93712067	122574497	19598	0.0026
51d54603-2a10-4244-be7b-427a72ca6bb0	10	122584593	122591497	6	-0.9756
51d54603-2a10-4244-be7b-427a72ca6bb0	10	122597296	133654968	7897	-0.0032
51d54603-2a10-4244-be7b-427a72ca6bb0	11	198510	4228783	1736	-0.0093
51d54603-2a10-4244-be7b-427a72ca6bb0	11	4234899	4306942	23	-0.4635
51d54603-2a10-4244-be7b-427a72ca6bb0	11	4314648	5499342	1223	0.008
51d54603-2a10-4244-be7b-427a72ca6bb0	11	5499745	5502363	8	-0.5261
51d54603-2a10-4244-be7b-427a72ca6bb0	11	5503234	5766862	240	-0.009
51d54603-2a10-4244-be7b-427a72ca6bb0	11	5768371	5787909	30	0.3242
51d54603-2a10-4244-be7b-427a72ca6bb0	11	5788108	28337604	16636	-0.0074
51d54603-2a10-4244-be7b-427a72ca6bb0	11	28338813	28412279	34	-0.9388
51d54603-2a10-4244-be7b-427a72ca6bb0	11	28416787	48576870	13357	-0.0071
51d54603-2a10-4244-be7b-427a72ca6bb0	11	48579882	48581124	2	-1.4382
51d54603-2a10-4244-be7b-427a72ca6bb0	11	48584766	54743970	890	-0.0014
51d54603-2a10-4244-be7b-427a72ca6bb0	11	54762035	54766290	3	-1.1091
51d54603-2a10-4244-be7b-427a72ca6bb0	11	54782119	80256469	13598	-0.0062
51d54603-2a10-4244-be7b-427a72ca6bb0	11	80256504	80256520	2	-2.297
51d54603-2a10-4244-be7b-427a72ca6bb0	11	80256642	86594619	4492	-0.0017
51d54603-2a10-4244-be7b-427a72ca6bb0	11	86594771	86595012	5	-0.7454
51d54603-2a10-4244-be7b-427a72ca6bb0	11	86604132	107359993	14589	-0.0058
51d54603-2a10-4244-be7b-427a72ca6bb0	11	107367930	107368402	7	-0.6375
51d54603-2a10-4244-be7b-427a72ca6bb0	11	107381636	135074876	19920	-0.0016
51d54603-2a10-4244-be7b-427a72ca6bb0	12	51460	8289689	5559	0.0017
51d54603-2a10-4244-be7b-427a72ca6bb0	12	8296516	8296621	2	2.0609
51d54603-2a10-4244-be7b-427a72ca6bb0	12	8300870	9477960	610	0.0162
51d54603-2a10-4244-be7b-427a72ca6bb0	12	9481274	9575696	24	-1.2156
51d54603-2a10-4244-be7b-427a72ca6bb0	12	9582373	11066824	1035	0.0111
51d54603-2a10-4244-be7b-427a72ca6bb0	12	11068125	11088933	10	0.8734
51d54603-2a10-4244-be7b-427a72ca6bb0	12	11099275	12383363	985	0.0096
51d54603-2a10-4244-be7b-427a72ca6bb0	12	12383481	12388935	15	-0.6657
51d54603-2a10-4244-be7b-427a72ca6bb0	12	12389946	30081111	12250	-0.0064
51d54603-2a10-4244-be7b-427a72ca6bb0	12	30082346	30082648	3	-1.1151
51d54603-2a10-4244-be7b-427a72ca6bb0	12	30086334	37593924	3133	-0.0044
51d54603-2a10-4244-be7b-427a72ca6bb0	12	37618765	37620216	2	-2.1414
51d54603-2a10-4244-be7b-427a72ca6bb0	12	37640556	45506042	4755	-0.0077
51d54603-2a10-4244-be7b-427a72ca6bb0	12	45510655	45515754	4	-1.1809
51d54603-2a10-4244-be7b-427a72ca6bb0	12	45519509	99398014	33689	-0.0024
51d54603-2a10-4244-be7b-427a72ca6bb0	12	99398036	99404956	32	-0.3889
51d54603-2a10-4244-be7b-427a72ca6bb0	12	99409315	131242840	21759	0.0035
51d54603-2a10-4244-be7b-427a72ca6bb0	12	131248112	131248681	2	-1.3445
51d54603-2a10-4244-be7b-427a72ca6bb0	12	131248852	133201603	947	-0.006
51d54603-2a10-4244-be7b-427a72ca6bb0	13	18452809	18600494	13	0.4066
51d54603-2a10-4244-be7b-427a72ca6bb0	13	18601035	37497899	13460	-0.0038
51d54603-2a10-4244-be7b-427a72ca6bb0	13	37498087	37502534	7	0.3869
51d54603-2a10-4244-be7b-427a72ca6bb0	13	37504215	37510620	8	0.9776
51d54603-2a10-4244-be7b-427a72ca6bb0	13	37514193	114342922	50616	0.0064
51d54603-2a10-4244-be7b-427a72ca6bb0	14	18239283	19185165	38	-0.0277
51d54603-2a10-4244-be7b-427a72ca6bb0	14	19185951	19907667	103	0.2487
51d54603-2a10-4244-be7b-427a72ca6bb0	14	19908207	19915651	3	-0.7569
51d54603-2a10-4244-be7b-427a72ca6bb0	14	19918645	19955213	23	0.3452
51d54603-2a10-4244-be7b-427a72ca6bb0	14	19956767	26314697	4339	-0.0126
51d54603-2a10-4244-be7b-427a72ca6bb0	14	26314707	26314712	6	1.0869
51d54603-2a10-4244-be7b-427a72ca6bb0	14	26315707	69547262	27088	-0.0018
51d54603-2a10-4244-be7b-427a72ca6bb0	14	69551330	69555750	9	-0.6601
51d54603-2a10-4244-be7b-427a72ca6bb0	14	69555996	73534419	2624	0.002
51d54603-2a10-4244-be7b-427a72ca6bb0	14	73540003	73563196	9	-1.0423
51d54603-2a10-4244-be7b-427a72ca6bb0	14	73563211	106258891	20835	0.0026
51d54603-2a10-4244-be7b-427a72ca6bb0	14	106260759	106266923	7	0.7426
51d54603-2a10-4244-be7b-427a72ca6bb0	14	106271566	106769689	237	0.0286
51d54603-2a10-4244-be7b-427a72ca6bb0	14	106770215	106770361	3	-0.8436
51d54603-2a10-4244-be7b-427a72ca6bb0	14	106775945	106877229	68	0.0688
51d54603-2a10-4244-be7b-427a72ca6bb0	15	19811075	22248362	188	-0.0253
51d54603-2a10-4244-be7b-427a72ca6bb0	15	22250775	22584747	27	-0.4322
51d54603-2a10-4244-be7b-427a72ca6bb0	15	22590285	101928837	51325	-0.0009
51d54603-2a10-4244-be7b-427a72ca6bb0	16	10777	16269368	11747	0.0001
51d54603-2a10-4244-be7b-427a72ca6bb0	16	16419234	16622170	30	-0.575
51d54603-2a10-4244-be7b-427a72ca6bb0	16	16645406	18212128	989	-0.0112
51d54603-2a10-4244-be7b-427a72ca6bb0	16	18260900	18730788	21	-0.5188
51d54603-2a10-4244-be7b-427a72ca6bb0	16	18731740	22591843	1993	0.0089
51d54603-2a10-4244-be7b-427a72ca6bb0	16	22604483	22692430	57	-0.301
51d54603-2a10-4244-be7b-427a72ca6bb0	16	22692541	29643281	4277	-0.0088
51d54603-2a10-4244-be7b-427a72ca6bb0	16	29644772	29644788	2	-1.2687
51d54603-2a10-4244-be7b-427a72ca6bb0	16	29644889	55762682	7812	-0.0004
51d54603-2a10-4244-be7b-427a72ca6bb0	16	55764310	55775554	10	0.9766
51d54603-2a10-4244-be7b-427a72ca6bb0	16	55776109	83162346	19611	-0.0008
51d54603-2a10-4244-be7b-427a72ca6bb0	16	83162620	83175693	17	-1.1433
51d54603-2a10-4244-be7b-427a72ca6bb0	16	83177351	90096867	5283	-0.0003
51d54603-2a10-4244-be7b-427a72ca6bb0	17	150733	41265456	20806	-0.0025
51d54603-2a10-4244-be7b-427a72ca6bb0	17	41266762	41274279	24	1.0401
51d54603-2a10-4244-be7b-427a72ca6bb0	17	41276472	46131308	2531	0.0015
51d54603-2a10-4244-be7b-427a72ca6bb0	17	46135062	46284643	89	-0.31
51d54603-2a10-4244-be7b-427a72ca6bb0	17	46284997	46446360	6	0.5024
51d54603-2a10-4244-be7b-427a72ca6bb0	17	46569894	57610128	7004	-0.0034
51d54603-2a10-4244-be7b-427a72ca6bb0	17	57610972	57611632	2	-1.2405
51d54603-2a10-4244-be7b-427a72ca6bb0	17	57614632	83091923	14559	0.0041
51d54603-2a10-4244-be7b-427a72ca6bb0	18	48133	40680506	22785	-0.0087
51d54603-2a10-4244-be7b-427a72ca6bb0	18	40680516	40689848	18	-0.5396
