GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CG-5717-01A-11D-A77Y-36	chr5	22007001	22057000	50	0.167069
TCGA-CG-5717-01A-11D-A77Y-36	chr5	22057001	32106000	9989	0.046218
TCGA-CG-5717-01A-11D-A77Y-36	chr5	32106001	32168000	62	0.638145
TCGA-CG-5717-01A-11D-A77Y-36	chr5	32168001	47112000	14140	0.019724
TCGA-CG-5717-01A-11D-A77Y-36	chr5	47114001	99049000	46871	-0.074387
TCGA-CG-5717-01A-11D-A77Y-36	chr5	99049001	131879000	32537	-0.069772
TCGA-CG-5717-01A-11D-A77Y-36	chr5	131879001	170325000	38220	-0.084631
TCGA-CG-5717-01A-11D-A77Y-36	chr5	170325001	175539000	5188	0.162597
TCGA-CG-5717-01A-11D-A77Y-36	chr5	175539001	181474000	5254	0.160925
TCGA-CG-5717-01A-11D-A77Y-36	chr6	148001	256000	108	-0.033103
TCGA-CG-5717-01A-11D-A77Y-36	chr6	256001	382000	126	-0.430894
TCGA-CG-5717-01A-11D-A77Y-36	chr6	382001	20404000	19935	-0.005384
TCGA-CG-5717-01A-11D-A77Y-36	chr6	20404001	32534000	11788	-0.003925
TCGA-CG-5717-01A-11D-A77Y-36	chr6	32534001	32577000	26	-0.676706
TCGA-CG-5717-01A-11D-A77Y-36	chr6	32577001	33179000	578	-0.003019
TCGA-CG-5717-01A-11D-A77Y-36	chr6	33179001	35785000	2592	0.065787
TCGA-CG-5717-01A-11D-A77Y-36	chr6	35785001	35798000	13	0.481926
TCGA-CG-5717-01A-11D-A77Y-36	chr6	35798001	64516000	26685	0.083671
TCGA-CG-5717-01A-11D-A77Y-36	chr6	64516001	73288000	8705	0.159741
TCGA-CG-5717-01A-11D-A77Y-36	chr6	73288001	78258000	4898	0.009183
TCGA-CG-5717-01A-11D-A77Y-36	chr6	78258001	78327000	69	-0.604668
TCGA-CG-5717-01A-11D-A77Y-36	chr6	78327001	83114000	4764	0.006858
TCGA-CG-5717-01A-11D-A77Y-36	chr6	83114001	85737000	2601	-0.025241
TCGA-CG-5717-01A-11D-A77Y-36	chr6	85737001	100726000	14847	-0.081022
TCGA-CG-5717-01A-11D-A77Y-36	chr6	100726001	141042000	40074	0.049528
TCGA-CG-5717-01A-11D-A77Y-36	chr6	141042001	148410000	7333	0.164092
TCGA-CG-5717-01A-11D-A77Y-36	chr6	148410001	157279000	8817	-0.088273
TCGA-CG-5717-01A-11D-A77Y-36	chr6	157279001	157283000	4	-9.283784
TCGA-CG-5717-01A-11D-A77Y-36	chr6	157284001	170612000	13086	-0.093531
TCGA-CG-5717-01A-11D-A77Y-36	chr7	35001	4977000	4850	0.050437
TCGA-CG-5717-01A-11D-A77Y-36	chr7	4977001	13394000	8242	0.002179
TCGA-CG-5717-01A-11D-A77Y-36	chr7	13394001	65797000	47421	-0.007650
TCGA-CG-5717-01A-11D-A77Y-36	chr7	65797001	65823000	26	0.914987
TCGA-CG-5717-01A-11D-A77Y-36	chr7	65823001	116292000	48748	-0.001423
TCGA-CG-5717-01A-11D-A77Y-36	chr7	116292001	116301000	9	-29.834485
TCGA-CG-5717-01A-11D-A77Y-36	chr7	116301001	134100000	17712	0.000253
TCGA-CG-5717-01A-11D-A77Y-36	chr7	134103001	134114000	2	-29.868648
TCGA-CG-5717-01A-11D-A77Y-36	chr7	134114001	142066000	7905	-0.004106
TCGA-CG-5717-01A-11D-A77Y-36	chr7	142066001	142095000	28	-0.810139
TCGA-CG-5717-01A-11D-A77Y-36	chr7	142095001	144228000	1755	0.004950
TCGA-CG-5717-01A-11D-A77Y-36	chr7	144235001	144355000	14	-0.907914
TCGA-CG-5717-01A-11D-A77Y-36	chr7	144377001	150093000	5649	-0.007591
TCGA-CG-5717-01A-11D-A77Y-36	chr7	150093001	150110000	15	-0.969139
TCGA-CG-5717-01A-11D-A77Y-36	chr7	150112001	159335000	9042	-0.012545
TCGA-CG-5717-01A-11D-A77Y-36	chr8	205001	12124000	10504	0.009522
TCGA-CG-5717-01A-11D-A77Y-36	chr8	12126001	12149000	16	0.482452
TCGA-CG-5717-01A-11D-A77Y-36	chr8	12149001	12568000	72	0.110391
TCGA-CG-5717-01A-11D-A77Y-36	chr8	12568001	17071000	4466	0.017197
TCGA-CG-5717-01A-11D-A77Y-36	chr8	17071001	17090000	19	0.609677
TCGA-CG-5717-01A-11D-A77Y-36	chr8	17090001	42799000	25395	0.020009
TCGA-CG-5717-01A-11D-A77Y-36	chr8	42799001	48303000	3466	0.074508
TCGA-CG-5717-01A-11D-A77Y-36	chr8	48303001	59362000	11012	0.053236
TCGA-CG-5717-01A-11D-A77Y-36	chr8	59362001	72332000	12906	0.056502
TCGA-CG-5717-01A-11D-A77Y-36	chr8	72332001	82035000	9645	0.133567
TCGA-CG-5717-01A-11D-A77Y-36	chr8	82035001	86563000	4333	0.196267
TCGA-CG-5717-01A-11D-A77Y-36	chr8	86563001	88394000	1813	0.222789
TCGA-CG-5717-01A-11D-A77Y-36	chr8	88394001	88528000	134	0.273868
TCGA-CG-5717-01A-11D-A77Y-36	chr8	88528001	126423000	37707	0.125807
TCGA-CG-5717-01A-11D-A77Y-36	chr8	126423001	128421000	1982	0.155476
TCGA-CG-5717-01A-11D-A77Y-36	chr8	128421001	129138000	696	-0.039160
TCGA-CG-5717-01A-11D-A77Y-36	chr8	129138001	137631000	8434	-0.010943
TCGA-CG-5717-01A-11D-A77Y-36	chr8	137631001	138220000	588	-0.011318
TCGA-CG-5717-01A-11D-A77Y-36	chr8	138220001	143250000	4996	-0.015520
TCGA-CG-5717-01A-11D-A77Y-36	chr8	143250001	145076000	1796	-0.006557
TCGA-CG-5717-01A-11D-A77Y-36	chr9	10001	4947000	4796	-0.002709
TCGA-CG-5717-01A-11D-A77Y-36	chr9	4947001	23547000	18474	-0.083240
TCGA-CG-5717-01A-11D-A77Y-36	chr9	23547001	30493000	6912	0.000756
TCGA-CG-5717-01A-11D-A77Y-36	chr9	30493001	39607000	8468	-0.085347
TCGA-CG-5717-01A-11D-A77Y-36	chr9	39607001	42578000	764	0.091875
TCGA-CG-5717-01A-11D-A77Y-36	chr9	42730001	42914000	139	-0.057196
TCGA-CG-5717-01A-11D-A77Y-36	chr9	42915001	63816000	695	0.046608
TCGA-CG-5717-01A-11D-A77Y-36	chr9	63816001	63824000	8	0.019633
TCGA-CG-5717-01A-11D-A77Y-36	chr9	63824001	91644000	23738	0.071555
TCGA-CG-5717-01A-11D-A77Y-36	chr9	91644001	138219000	46147	-0.006773
TCGA-CG-5717-01A-11D-A77Y-36	chr10	47001	6613000	6480	0.025737
TCGA-CG-5717-01A-11D-A77Y-36	chr10	6613001	6622000	9	-1.105641
TCGA-CG-5717-01A-11D-A77Y-36	chr10	6622001	12862000	6201	0.027343
TCGA-CG-5717-01A-11D-A77Y-36	chr10	12862001	22906000	9989	0.040096
TCGA-CG-5717-01A-11D-A77Y-36	chr10	22906001	26344000	3418	-0.034887
TCGA-CG-5717-01A-11D-A77Y-36	chr10	26344001	30894000	4533	-0.002743
TCGA-CG-5717-01A-11D-A77Y-36	chr10	30894001	33814000	2899	0.008643
TCGA-CG-5717-01A-11D-A77Y-36	chr10	33814001	38836000	4938	-0.006534
TCGA-CG-5717-01A-11D-A77Y-36	chr10	38836001	39577000	636	0.024149
TCGA-CG-5717-01A-11D-A77Y-36	chr10	39577001	40557000	5	-3.120508
TCGA-CG-5717-01A-11D-A77Y-36	chr10	40588001	41885000	199	0.009017
TCGA-CG-5717-01A-11D-A77Y-36	chr10	41885001	41916000	31	0.384459
TCGA-CG-5717-01A-11D-A77Y-36	chr10	42066001	42086000	18	-1.013882
TCGA-CG-5717-01A-11D-A77Y-36	chr10	42086001	42387000	285	0.034405
TCGA-CG-5717-01A-11D-A77Y-36	chr10	42387001	43624000	1231	-0.002597
TCGA-CG-5717-01A-11D-A77Y-36	chr10	43624001	44390000	764	0.005125
TCGA-CG-5717-01A-11D-A77Y-36	chr10	44390001	46552000	1806	0.058764
TCGA-CG-5717-01A-11D-A77Y-36	chr10	46552001	46560000	8	-0.046973
TCGA-CG-5717-01A-11D-A77Y-36	chr10	46560001	47148000	245	-0.021037
TCGA-CG-5717-01A-11D-A77Y-36	chr10	47148001	49795000	2038	0.043959
TCGA-CG-5717-01A-11D-A77Y-36	chr10	49795001	49803000	8	-1.150884
TCGA-CG-5717-01A-11D-A77Y-36	chr10	49803001	66315000	16290	0.063410
TCGA-CG-5717-01A-11D-A77Y-36	chr10	66315001	67449000	1132	0.087903
TCGA-CG-5717-01A-11D-A77Y-36	chr10	67449001	73671000	6203	0.090377
TCGA-CG-5717-01A-11D-A77Y-36	chr10	73671001	75590000	1905	0.024676
TCGA-CG-5717-01A-11D-A77Y-36	chr10	75590001	87148000	11378	0.003392
TCGA-CG-5717-01A-11D-A77Y-36	chr10	87148001	87205000	55	0.221525
TCGA-CG-5717-01A-11D-A77Y-36	chr10	87205001	87414000	104	0.134762
TCGA-CG-5717-01A-11D-A77Y-36	chr10	87414001	89867000	2391	-0.101601
TCGA-CG-5717-01A-11D-A77Y-36	chr10	89867001	90605000	736	-0.080805
TCGA-CG-5717-01A-11D-A77Y-36	chr10	90605001	95267000	4635	0.001618
TCGA-CG-5717-01A-11D-A77Y-36	chr10	95267001	99572000	4269	-0.004164
TCGA-CG-5717-01A-11D-A77Y-36	chr10	99572001	115023000	15344	0.006449
TCGA-CG-5717-01A-11D-A77Y-36	chr10	115023001	128599000	13493	0.006008
TCGA-CG-5717-01A-11D-A77Y-36	chr10	128599001	133787000	4952	-0.031430
TCGA-CG-5717-01A-11D-A77Y-36	chr11	179001	7789000	7212	-0.090111
TCGA-CG-5717-01A-11D-A77Y-36	chr11	7789001	7812000	23	-0.961128
TCGA-CG-5717-01A-11D-A77Y-36	chr11	7814001	16471000	8623	-0.083267
TCGA-CG-5717-01A-11D-A77Y-36	chr11	16471001	18373000	1892	0.226142
TCGA-CG-5717-01A-11D-A77Y-36	chr11	18373001	18920000	547	-0.021804
TCGA-CG-5717-01A-11D-A77Y-36	chr11	18922001	18942000	20	-1.297881
TCGA-CG-5717-01A-11D-A77Y-36	chr11	18944001	28283000	9275	-0.079737
TCGA-CG-5717-01A-11D-A77Y-36	chr11	28283001	29551000	1256	0.220279
TCGA-CG-5717-01A-11D-A77Y-36	chr11	29551001	30115000	559	0.252279
TCGA-CG-5717-01A-11D-A77Y-36	chr11	30115001	32666000	2541	0.413222
TCGA-CG-5717-01A-11D-A77Y-36	chr11	32666001	32966000	296	0.433596
TCGA-CG-5717-01A-11D-A77Y-36	chr11	32966001	33428000	462	0.327812
TCGA-CG-5717-01A-11D-A77Y-36	chr11	33428001	34830000	1395	0.300028
TCGA-CG-5717-01A-11D-A77Y-36	chr11	34830001	35996000	1162	0.306104
TCGA-CG-5717-01A-11D-A77Y-36	chr11	35996001	38405000	2396	0.282918
TCGA-CG-5717-01A-11D-A77Y-36	chr11	38405001	42182000	3766	0.134252
TCGA-CG-5717-01A-11D-A77Y-36	chr11	42182001	42944000	750	0.207834
TCGA-CG-5717-01A-11D-A77Y-36	chr11	42944001	42953000	8	1.161044
TCGA-CG-5717-01A-11D-A77Y-36	chr11	42954001	49312000	6291	0.231708
TCGA-CG-5717-01A-11D-A77Y-36	chr11	49312001	50729000	1355	0.209688
TCGA-CG-5717-01A-11D-A77Y-36	chr11	50729001	55184000	709	0.090004
TCGA-CG-5717-01A-11D-A77Y-36	chr11	55184001	55215000	30	-0.764366
TCGA-CG-5717-01A-11D-A77Y-36	chr11	55215001	56708000	1403	0.060003
TCGA-CG-5717-01A-11D-A77Y-36	chr11	56708001	74715000	17795	0.003526
TCGA-CG-5717-01A-11D-A77Y-36	chr11	74715001	81789000	7052	0.063481
TCGA-CG-5717-01A-11D-A77Y-36	chr11	81789001	81810000	21	-0.975676
TCGA-CG-5717-01A-11D-A77Y-36	chr11	81810001	89922000	7880	0.008219
TCGA-CG-5717-01A-11D-A77Y-36	chr11	89922001	90093000	11	-0.121350
TCGA-CG-5717-01A-11D-A77Y-36	chr11	90095001	120009000	29724	0.006029
TCGA-CG-5717-01A-11D-A77Y-36	chr11	120009001	130621000	10557	0.118460
TCGA-CG-5717-01A-11D-A77Y-36	chr11	130621001	135076000	4424	0.042806
TCGA-CG-5717-01A-11D-A77Y-36	chr12	12001	1528000	1478	0.110584
TCGA-CG-5717-01A-11D-A77Y-36	chr12	1528001	34802000	32753	-0.006186
TCGA-CG-5717-01A-11D-A77Y-36	chr12	34817001	36319000	6	-1.691419
TCGA-CG-5717-01A-11D-A77Y-36	chr12	37252001	69603000	32098	0.003516
TCGA-CG-5717-01A-11D-A77Y-36	chr12	69603001	75194000	5536	-0.075994
TCGA-CG-5717-01A-11D-A77Y-36	chr12	75194001	133264000	57695	-0.000719
TCGA-CG-5717-01A-11D-A77Y-36	chr13	16000001	16049000	20	0.662690
TCGA-CG-5717-01A-11D-A77Y-36	chr13	16111001	16164000	47	-0.985258
TCGA-CG-5717-01A-11D-A77Y-36	chr13	16164001	17487000	82	-0.179424
TCGA-CG-5717-01A-11D-A77Y-36	chr13	17518001	17656000	3	-2.779558
TCGA-CG-5717-01A-11D-A77Y-36	chr13	17706001	17996000	9	-1.497238
TCGA-CG-5717-01A-11D-A77Y-36	chr13	18021001	32964000	14494	-0.088795
TCGA-CG-5717-01A-11D-A77Y-36	chr13	32964001	35487000	2514	0.113603
TCGA-CG-5717-01A-11D-A77Y-36	chr13	35487001	62893000	27078	0.004446
TCGA-CG-5717-01A-11D-A77Y-36	chr13	62893001	88934000	25805	-0.078606
TCGA-CG-5717-01A-11D-A77Y-36	chr13	88934001	94505000	5543	0.094105
TCGA-CG-5717-01A-11D-A77Y-36	chr13	94505001	97733000	3215	-0.003132
TCGA-CG-5717-01A-11D-A77Y-36	chr13	97733001	114354000	16259	-0.090541
TCGA-CG-5717-01A-11D-A77Y-36	chr14	16092001	19100000	148	-0.061041
TCGA-CG-5717-01A-11D-A77Y-36	chr14	19101001	19666000	84	0.469890
TCGA-CG-5717-01A-11D-A77Y-36	chr14	19666001	19877000	171	0.190329
TCGA-CG-5717-01A-11D-A77Y-36	chr14	19877001	19970000	92	0.144130
TCGA-CG-5717-01A-11D-A77Y-36	chr14	19970001	23973000	3958	0.089810
TCGA-CG-5717-01A-11D-A77Y-36	chr14	23973001	41140000	17005	0.002288
TCGA-CG-5717-01A-11D-A77Y-36	chr14	41140001	41200000	59	-29.727472
TCGA-CG-5717-01A-11D-A77Y-36	chr14	41200001	106420000	64722	0.005916
TCGA-CG-5717-01A-11D-A77Y-36	chr14	106421001	106476000	54	-1.001057
TCGA-CG-5717-01A-11D-A77Y-36	chr14	106485001	106883000	340	-0.009352
TCGA-CG-5717-01A-11D-A77Y-36	chr15	17000001	20219000	343	0.006003
TCGA-CG-5717-01A-11D-A77Y-36	chr15	20219001	22265000	347	0.136893
TCGA-CG-5717-01A-11D-A77Y-36	chr15	22265001	23124000	531	0.004610
TCGA-CG-5717-01A-11D-A77Y-36	chr15	23174001	23312000	30	-0.924024
TCGA-CG-5717-01A-11D-A77Y-36	chr15	23365001	83267000	57774	-0.006842
TCGA-CG-5717-01A-11D-A77Y-36	chr15	83267001	89886000	6159	0.037853
TCGA-CG-5717-01A-11D-A77Y-36	chr15	89886001	90946000	1060	0.202103
TCGA-CG-5717-01A-11D-A77Y-36	chr15	90946001	101981000	10888	0.227946
TCGA-CG-5717-01A-11D-A77Y-36	chr16	10001	1759000	1688	-0.020429
TCGA-CG-5717-01A-11D-A77Y-36	chr16	1759001	6907000	5039	-0.015848
TCGA-CG-5717-01A-11D-A77Y-36	chr16	6907001	16613000	8916	0.072832
TCGA-CG-5717-01A-11D-A77Y-36	chr16	16615001	16757000	37	-0.879449
TCGA-CG-5717-01A-11D-A77Y-36	chr16	16759001	22664000	4828	0.077388
TCGA-CG-5717-01A-11D-A77Y-36	chr16	22664001	22691000	27	0.103222
TCGA-CG-5717-01A-11D-A77Y-36	chr16	22691001	34278000	9180	-0.001027
TCGA-CG-5717-01A-11D-A77Y-36	chr16	34278001	46381000	1502	-0.101487
TCGA-CG-5717-01A-11D-A77Y-36	chr16	46381001	46402000	21	-0.541020
TCGA-CG-5717-01A-11D-A77Y-36	chr16	46402001	48522000	2106	-0.083971
TCGA-CG-5717-01A-11D-A77Y-36	chr16	48522001	55762000	7221	-0.009731
TCGA-CG-5717-01A-11D-A77Y-36	chr16	55762001	55788000	24	-0.953044
TCGA-CG-5717-01A-11D-A77Y-36	chr16	55808001	70151000	14241	-0.001968
TCGA-CG-5717-01A-11D-A77Y-36	chr16	70151001	70165000	14	-0.175423
TCGA-CG-5717-01A-11D-A77Y-36	chr16	70165001	75522000	5029	-0.003819
TCGA-CG-5717-01A-11D-A77Y-36	chr16	75522001	75545000	23	0.576799
TCGA-CG-5717-01A-11D-A77Y-36	chr16	75546001	87660000	12042	-0.013152
TCGA-CG-5717-01A-11D-A77Y-36	chr16	87660001	87673000	13	0.549210
TCGA-CG-5717-01A-11D-A77Y-36	chr16	87673001	90225000	2391	-0.012407
TCGA-CG-5717-01A-11D-A77Y-36	chr17	139001	15633000	15266	-0.093051
TCGA-CG-5717-01A-11D-A77Y-36	chr17	15633001	15643000	8	-1.156100
TCGA-CG-5717-01A-11D-A77Y-36	chr17	15643001	16752000	1076	-0.087847
TCGA-CG-5717-01A-11D-A77Y-36	chr17	16753001	16828000	69	-0.550532
TCGA-CG-5717-01A-11D-A77Y-36	chr17	16831001	21403000	3981	-0.087875
TCGA-CG-5717-01A-11D-A77Y-36	chr17	21403001	21422000	19	-0.100425
TCGA-CG-5717-01A-11D-A77Y-36	chr17	21422001	21885000	434	-0.102862
TCGA-CG-5717-01A-11D-A77Y-36	chr17	21894001	21986000	25	0.649462
TCGA-CG-5717-01A-11D-A77Y-36	chr17	21987001	26938000	933	-0.072666
TCGA-CG-5717-01A-11D-A77Y-36	chr17	26938001	26941000	3	-0.098986
TCGA-CG-5717-01A-11D-A77Y-36	chr17	26941001	30368000	3410	-0.002153
TCGA-CG-5717-01A-11D-A77Y-36	chr17	30368001	30568000	197	0.023026
TCGA-CG-5717-01A-11D-A77Y-36	chr17	30568001	36181000	5541	-0.005617
TCGA-CG-5717-01A-11D-A77Y-36	chr17	36181001	36201000	20	-29.771278
TCGA-CG-5717-01A-11D-A77Y-36	chr17	36201001	36210000	8	-29.738390
TCGA-CG-5717-01A-11D-A77Y-36	chr17	36210001	36239000	16	-29.751035
TCGA-CG-5717-01A-11D-A77Y-36	chr17	36271001	45498000	8561	-0.000675
TCGA-CG-5717-01A-11D-A77Y-36	chr17	45499001	45573000	27	-0.746688
TCGA-CG-5717-01A-11D-A77Y-36	chr17	45573001	45584000	11	-0.074891
TCGA-CG-5717-01A-11D-A77Y-36	chr17	45584001	48926000	2896	0.000712
TCGA-CG-5717-01A-11D-A77Y-36	chr17	48926001	59318000	10355	0.020230
TCGA-CG-5717-01A-11D-A77Y-36	chr17	59318001	62823000	3406	0.028565
TCGA-CG-5717-01A-11D-A77Y-36	chr17	62823001	64334000	1506	0.050090
TCGA-CG-5717-01A-11D-A77Y-36	chr17	64334001	74615000	10199	0.054002
TCGA-CG-5717-01A-11D-A77Y-36	chr17	74615001	80392000	5761	0.034719
TCGA-CG-5717-01A-11D-A77Y-36	chr17	80392001	80422000	30	-0.785736
TCGA-CG-5717-01A-11D-A77Y-36	chr17	80422001	83235000	2704	0.035731
TCGA-CG-5717-01A-11D-A77Y-36	chr18	46001	5979000	5876	-0.040048
TCGA-CG-5717-01A-11D-A77Y-36	chr18	5979001	7485000	1500	0.003146
TCGA-CG-5717-01A-11D-A77Y-36	chr18	7485001	7925000	440	0.065706
TCGA-CG-5717-01A-11D-A77Y-36	chr18	7925001	9476000	1539	0.073041
TCGA-CG-5717-01A-11D-A77Y-36	chr18	9476001	10936000	1443	-0.057901
TCGA-CG-5717-01A-11D-A77Y-36	chr18	10936001	15496000	4332	-0.003549
TCGA-CG-5717-01A-11D-A77Y-36	chr18	15504001	20927000	63	-0.755173
TCGA-CG-5717-01A-11D-A77Y-36	chr18	20932001	24495000	3549	0.004769
TCGA-CG-5717-01A-11D-A77Y-36	chr18	24495001	28631000	4104	-0.174232
TCGA-CG-5717-01A-11D-A77Y-36	chr18	28631001	60559000	31678	-0.082498
TCGA-CG-5717-01A-11D-A77Y-36	chr18	60559001	62547000	1975	-0.054109
TCGA-CG-5717-01A-11D-A77Y-36	chr18	62547001	64282000	1719	0.065102
TCGA-CG-5717-01A-11D-A77Y-36	chr18	64282001	80263000	15842	0.083841
TCGA-CG-5717-01A-11D-A77Y-36	chr19	89001	27346000	24050	-0.006181
TCGA-CG-5717-01A-11D-A77Y-36	chr19	27346001	27400000	54	0.013064
TCGA-CG-5717-01A-11D-A77Y-36	chr19	27400001	42788000	15200	-0.011241
TCGA-CG-5717-01A-11D-A77Y-36	chr19	42788001	43099000	309	-0.990618
TCGA-CG-5717-01A-11D-A77Y-36	chr19	43099001	54224000	10931	-0.006110
TCGA-CG-5717-01A-11D-A77Y-36	chr19	54224001	54240000	16	0.855774
TCGA-CG-5717-01A-11D-A77Y-36	chr19	54240001	58591000	4284	-0.004935
TCGA-CG-5717-01A-11D-A77Y-36	chr20	60001	2134000	2019	-0.033131
TCGA-CG-5717-01A-11D-A77Y-36	chr20	2134001	2938000	799	0.131746
TCGA-CG-5717-01A-11D-A77Y-36	chr20	2938001	3201000	262	0.618589
TCGA-CG-5717-01A-11D-A77Y-36	chr20	3201001	4543000	1332	0.722244
TCGA-CG-5717-01A-11D-A77Y-36	chr20	4543001	5255000	712	0.517074
TCGA-CG-5717-01A-11D-A77Y-36	chr20	5255001	5886000	627	0.507880
TCGA-CG-5717-01A-11D-A77Y-36	chr20	5886001	5948000	62	0.413876
TCGA-CG-5717-01A-11D-A77Y-36	chr20	5948001	8684000	2715	0.270048
TCGA-CG-5717-01A-11D-A77Y-36	chr20	8684001	9144000	460	0.530321
TCGA-CG-5717-01A-11D-A77Y-36	chr20	9144001	9742000	597	0.279279
TCGA-CG-5717-01A-11D-A77Y-36	chr20	9742001	24907000	15087	-0.087290
TCGA-CG-5717-01A-11D-A77Y-36	chr20	24907001	64334000	36172	0.028208
TCGA-CG-5717-01A-11D-A77Y-36	chr21	5103001	10390000	768	-0.111411
TCGA-CG-5717-01A-11D-A77Y-36	chr21	10390001	10492000	101	0.079614
TCGA-CG-5717-01A-11D-A77Y-36	chr21	10510001	10815000	305	0.044367
TCGA-CG-5717-01A-11D-A77Y-36	chr21	12966001	13871000	583	-0.073461
TCGA-CG-5717-01A-11D-A77Y-36	chr21	13871001	13901000	29	0.381833
TCGA-CG-5717-01A-11D-A77Y-36	chr21	13901001	46682000	31965	-0.087348
TCGA-CG-5717-01A-11D-A77Y-36	chr22	10661001	34466000	17657	-0.015537
TCGA-CG-5717-01A-11D-A77Y-36	chr22	34466001	42501000	7990	0.038516
TCGA-CG-5717-01A-11D-A77Y-36	chr22	42506001	42554000	45	0.622069
TCGA-CG-5717-01A-11D-A77Y-36	chr22	42554001	45633000	3062	0.038208
TCGA-CG-5717-01A-11D-A77Y-36	chr22	45633001	50796000	5103	-0.089339
TCGA-CG-5717-01A-11D-A77Y-36	chrX	251001	156026000	2608	0.021005
TCGA-CG-5717-01A-11D-A77Y-36	chrY	6534001	56887000	218	0.183512
TCGA-CG-5717-01A-11D-A77Y-36	chrM	1	16569	17	0.561717
