GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	195789001	195860000	71	0.841284
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	195860001	196757000	883	0.850595
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	196760001	196762000	2	-7.121162
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	196765001	196836000	10	-5.518760
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	196844001	203525000	6646	0.846461
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	203525001	203561000	36	0.833307
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	203561001	204427000	866	0.840676
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	204427001	212829000	8100	0.850566
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	212829001	212840000	11	-1.042900
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	212840001	218549000	5680	0.850837
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	218549001	218573000	24	0.854818
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	218573001	218931000	358	0.845253
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	218931001	219325000	392	0.861239
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	219325001	219520000	192	0.866539
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	219520001	219638000	108	0.841127
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	219638001	221831000	2188	0.851841
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	221831001	221901000	70	0.863134
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	221901001	225724000	3677	0.851362
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	225724001	225781000	57	0.835853
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	225781001	226456000	673	0.834744
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	226456001	230642000	4061	0.848301
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	230642001	230745000	103	0.849789
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	230745001	231420000	675	0.847329
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	231420001	231817000	396	0.852163
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	231817001	239290000	7421	0.848227
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	239290001	241560000	2261	0.845129
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	241560001	243018000	1445	0.849222
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	243018001	243102000	58	0.780257
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	243102001	246010000	2889	0.852652
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	246010001	246134000	123	0.847542
TCGA-G3-A3CJ-01A-11D-A918-36	chr1	246134001	248931000	2630	0.851924
TCGA-G3-A3CJ-01A-11D-A918-36	chr2	11001	128881000	120929	-0.017331
TCGA-G3-A3CJ-01A-11D-A918-36	chr2	128881001	128889000	8	-29.938161
TCGA-G3-A3CJ-01A-11D-A918-36	chr2	128889001	242159000	111959	-0.017142
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	12001	16986000	16883	-0.016601
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	16986001	17013000	27	-0.750325
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	17013001	65203000	47944	-0.016373
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	65203001	65229000	26	-0.980424
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	65229001	190397000	121455	-0.016920
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	190397001	191302000	903	0.481440
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	191302001	195617000	4244	-0.016822
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	195617001	195729000	85	0.637910
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	195729001	196041000	292	-0.015739
TCGA-G3-A3CJ-01A-11D-A918-36	chr3	196041001	198175000	2070	-0.022787
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	15001	34779000	34134	-0.019923
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	34779001	34827000	48	-29.865245
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	34827001	49091000	14205	-0.018674
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	49091001	49159000	60	-0.378475
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	49160001	49658000	237	-0.063503
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	49709001	79437000	27227	-0.016387
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	79437001	79442000	5	-0.957379
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	79442001	119406000	39645	-0.018002
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	119406001	119452000	24	-0.100626
TCGA-G3-A3CJ-01A-11D-A918-36	chr4	119452001	190204000	69994	-0.018474
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	13001	687000	632	0.470395
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	692001	723000	26	0.995818
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	724001	788000	42	0.946136
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	788001	1294000	476	0.452754
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	1294001	32044000	30432	-0.019518
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	32044001	32282000	237	0.471191
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	32282001	69564000	33362	-0.015350
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	70029001	70784000	10	-0.458559
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	70784001	150824000	78897	-0.015991
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	150824001	150843000	19	-0.938549
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	150843001	178681000	27294	-0.017617
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	178681001	178688000	7	-0.154902
TCGA-G3-A3CJ-01A-11D-A918-36	chr5	178688001	181474000	2508	-0.023993
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	148001	174000	26	-0.047706
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	174001	20103000	19842	-0.014805
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	20103001	20178000	75	-0.772294
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	20178001	29949000	9546	-0.015473
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	29949001	29970000	21	-0.969276
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	29970001	32502000	2442	-0.018819
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	32523001	32602000	51	-0.310246
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	32602001	33058000	441	-0.021786
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	33058001	33070000	8	-1.585310
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	33070001	69398000	34255	-0.018441
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	69398001	69402000	4	-0.141188
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	69402001	157279000	87248	-0.017638
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	157279001	157286000	6	-8.153315
TCGA-G3-A3CJ-01A-11D-A918-36	chr6	157286001	170612000	13084	-0.016459
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	35001	3365000	3264	0.831383
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	3365001	7515000	3979	0.839723
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	7515001	7625000	107	0.846394
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	7625001	7763000	136	0.850056
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	7763001	13756000	5968	0.852734
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	13756001	13803000	45	0.849992
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	13803001	17094000	3257	0.853544
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	17094001	21292000	4190	0.849503
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	21292001	23372000	2063	0.853839
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	23372001	23433000	61	0.861332
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	23433001	24488000	1045	0.842784
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	24488001	24818000	328	0.853348
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	24818001	24867000	49	0.851198
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	24867001	25327000	452	0.847780
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	25327001	25407000	80	0.860082
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	25407001	30206000	4782	0.852711
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	30206001	30427000	219	0.854705
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	30427001	31343000	904	0.843702
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	31343001	31481000	138	0.845085
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	31481001	33169000	1661	0.851835
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	33169001	34617000	1434	0.853608
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	34617001	36776000	2147	0.853893
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	36776001	37112000	336	0.640424
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	37112001	37177000	65	0.494011
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	37177001	37466000	284	0.553299
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	37466001	40719000	3238	0.860448
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	40719001	40889000	170	0.853353
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	40889001	43264000	2370	0.849304
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	43264001	43302000	38	0.829282
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	43302001	45195000	1880	0.845508
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	45195001	45237000	42	0.856176
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	45237001	50938000	5667	0.849150
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	50938001	51576000	634	1.357147
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	51576001	53662000	2079	0.850961
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	53662001	53721000	59	0.862175
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	53721001	55622000	1871	0.850657
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	55622001	55683000	61	0.838011
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	55683001	56736000	1031	0.828803
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	56736001	56767000	25	0.804638
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	56767001	56916000	76	0.839611
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	56916001	57067000	19	0.530559
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	57067001	57855000	710	0.839193
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	57855001	62457000	905	0.818569
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	62517001	64592000	1673	0.459705
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	64592001	65512000	822	0.485030
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	65514001	66091000	441	0.465803
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	66091001	78324000	10987	0.466023
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	78324001	83340000	4997	0.480435
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	83340001	90159000	6783	0.475839
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	90159001	90212000	51	1.164321
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	90212001	96414000	6168	0.479735
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	96414001	98001000	1566	0.480807
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	98001001	100840000	2820	0.459730
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	100840001	101930000	1080	0.457457
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	101930001	102499000	527	0.470252
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	102542001	103693000	1008	0.488452
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	103693001	112146000	8378	0.480357
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	112146001	113932000	1763	0.480102
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	113932001	114747000	813	0.478448
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	114747001	121583000	6810	0.478864
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	121583001	121642000	59	0.491319
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	121642001	126812000	5141	0.477455
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	126812001	133116000	6276	0.475187
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	133116001	142323000	9139	0.478435
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	142323001	142670000	344	0.545642
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	142670001	142700000	30	0.598953
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	142700001	148798000	5560	0.478547
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	148798001	148930000	132	0.476648
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	148930001	149218000	288	0.458182
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	149218001	152477000	3192	0.478201
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	152477001	152744000	262	0.445971
TCGA-G3-A3CJ-01A-11D-A918-36	chr7	152744001	159335000	6439	0.474870
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	205001	430000	218	-0.790440
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	430001	1475000	979	-0.785762
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	1475001	1553000	77	-0.778021
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	1553001	2197000	628	-0.787447
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	2197001	2505000	114	-0.583926
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	2505001	2552000	47	-0.647976
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	2552001	2782000	230	-0.795410
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	2782001	2827000	45	-0.813257
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	2827001	3304000	477	-0.774953
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	3304001	3466000	162	-0.741717
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	3466001	3605000	139	-0.806679
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	3605001	3786000	181	-0.755507
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	3786001	3847000	57	-0.749467
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	3847001	3998000	151	-0.770694
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	3998001	4007000	9	-0.796692
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	4007001	4623000	611	-0.769296
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	4623001	4643000	20	-0.775722
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	4643001	4764000	121	-0.786891
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	4764001	4981000	217	-0.770984
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	4981001	5025000	44	-0.762526
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	5025001	5276000	251	-0.786675
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	5276001	5724000	448	-0.780722
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	5724001	5733000	9	-0.755276
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	5733001	5834000	100	-0.756572
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	5834001	5873000	39	-0.770324
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	5873001	6316000	439	-0.775939
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	6316001	6357000	41	-0.775215
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	6357001	6502000	145	-0.767071
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	6502001	6528000	25	-0.770217
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	6528001	7513000	651	-0.782000
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	7547001	7769000	5	-3.161188
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	7813001	8633000	429	-0.785027
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	8633001	9237000	604	-0.772738
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	9237001	9286000	49	-0.751912
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	9286001	9387000	101	-0.758646
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	9387001	9452000	65	-0.792995
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	9452001	10338000	881	-0.787076
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	10338001	10362000	24	-0.789445
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	10362001	10623000	261	-0.789666
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	10623001	10715000	92	-0.778276
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	10715001	11477000	756	-0.782460
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	11477001	11556000	79	-0.779099
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	11556001	12038000	482	-0.782265
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	12123001	12151000	19	-29.968840
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	12175001	12806000	296	-0.796023
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	12806001	13629000	821	-0.771440
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	13629001	13746000	115	-0.770809
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	13746001	13768000	22	-0.762862
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	13768001	13785000	17	-0.711085
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	13785001	15106000	1317	-0.778737
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	15106001	16787000	1668	-0.785609
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	16787001	16838000	51	-0.778455
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	16838001	17025000	183	-0.762404
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	17025001	17110000	85	-0.770388
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	17110001	17665000	555	-0.778692
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	17665001	17684000	19	-0.765525
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	17684001	18755000	1064	-0.774094
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	18755001	20273000	1516	-0.777497
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	20273001	20307000	34	-0.803977
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	20307001	22172000	1860	-0.785470
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	22172001	22199000	27	-0.788069
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	22199001	22959000	760	-0.779179
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	22959001	23344000	384	-0.769320
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	23344001	23364000	20	-0.790550
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	23364001	25068000	1697	-0.775340
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	25068001	25145000	60	-0.790812
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	25145001	26002000	844	-0.783762
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	26002001	26078000	75	-0.782413
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	26078001	26273000	194	-0.793232
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	26273001	28934000	2644	-0.773387
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	28934001	29060000	126	-2.508061
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	29060001	31340000	2260	-0.784272
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	31340001	33538000	2178	-0.782123
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	33538001	33608000	70	-0.805685
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	33608001	34468000	860	-0.784764
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	34468001	37232000	2744	-0.782009
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	37232001	37315000	83	-0.762380
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	37315001	37475000	160	-0.768632
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	37475001	37546000	71	-0.771738
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	37546001	38141000	593	-0.784663
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	38141001	43966000	5615	-0.023267
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	45187001	46644000	673	0.445449
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	46644001	57422000	10739	0.482486
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	57422001	57491000	69	0.489392
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	57491001	61989000	4474	0.483091
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	61989001	85643000	23521	0.480208
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	85644001	85743000	11	-0.705469
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	85773001	86138000	313	0.481414
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	86138001	86232000	93	0.503061
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	86232001	86898000	663	0.481098
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	86898001	89321000	2402	0.478698
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	89321001	100218000	10823	0.485189
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	100218001	113577000	13312	0.480646
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	113577001	119046000	5447	0.482819
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	119046001	119141000	95	0.485191
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	119141001	119149000	8	-29.830850
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	119149001	122123000	2956	0.482147
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	122123001	137445000	15207	0.486337
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	137445001	138184000	736	0.491545
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	138184001	143618000	5397	0.474851
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	143618001	143633000	8	-29.791819
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	143633001	145043000	1390	0.468780
TCGA-G3-A3CJ-01A-11D-A918-36	chr8	145043001	145076000	33	0.564615
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	10001	21621000	21376	-0.016526
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	21621001	21675000	54	-0.781246
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	21675001	22494000	811	-0.773438
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	22494001	22791000	288	-0.773495
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	22791001	22835000	44	-0.778428
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	22835001	22976000	141	-0.761464
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	22976001	23380000	390	-0.784273
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	23380001	24108000	725	-0.771679
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	24108001	24133000	25	-0.758786
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	24133001	25035000	899	-0.793898
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	25035001	25281000	246	-0.784392
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	25281001	26379000	1094	-0.786371
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	26379001	39000000	12352	-0.017669
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	39000001	39031000	28	0.263337
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	39031001	40868000	221	0.140002
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	40868001	41099000	229	0.296218
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	41099001	42347000	361	0.033047
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	42347001	42419000	57	-0.472126
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	42420001	43270000	486	0.040296
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	43652001	45083000	3	-1.300862
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	60519001	60548000	29	-0.061849
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	60549001	61370000	6	-1.035649
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	61664001	61735000	71	-0.030117
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	61981001	63363000	117	0.391465
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	63379001	65578000	685	-0.009199
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	65646001	67406000	153	0.299344
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	67412001	80652000	12245	-0.016727
TCGA-G3-A3CJ-01A-11D-A918-36	chr9	80652001	80662000	8	-0.752708
