GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fed7301c-339c-484f-945a-abe21e892dd6	3	117334766	130041779	7558	-0.0025
fed7301c-339c-484f-945a-abe21e892dd6	3	130044016	130087209	38	0.5747
fed7301c-339c-484f-945a-abe21e892dd6	3	130087393	149245189	11912	-0.0056
fed7301c-339c-484f-945a-abe21e892dd6	3	149245608	149250334	25	-0.7736
fed7301c-339c-484f-945a-abe21e892dd6	3	149253293	162794951	8338	-0.0113
fed7301c-339c-484f-945a-abe21e892dd6	3	162795304	162807070	10	0.9703
fed7301c-339c-484f-945a-abe21e892dd6	3	162810842	162822702	10	-0.2151
fed7301c-339c-484f-945a-abe21e892dd6	3	162827928	162908207	48	0.9593
fed7301c-339c-484f-945a-abe21e892dd6	3	162908784	193156018	19162	-0.0083
fed7301c-339c-484f-945a-abe21e892dd6	3	193156958	193165114	21	0.6668
fed7301c-339c-484f-945a-abe21e892dd6	3	193168646	198169247	2693	0.0139
fed7301c-339c-484f-945a-abe21e892dd6	4	68929	9455251	5151	-0.1219
fed7301c-339c-484f-945a-abe21e892dd6	4	9459504	9477699	6	1.1539
fed7301c-339c-484f-945a-abe21e892dd6	4	9484440	10208766	539	-0.1418
fed7301c-339c-484f-945a-abe21e892dd6	4	10212536	10232642	31	1.1309
fed7301c-339c-484f-945a-abe21e892dd6	4	10232984	10271164	48	-0.0326
fed7301c-339c-484f-945a-abe21e892dd6	4	10271419	10273370	10	-1.4331
fed7301c-339c-484f-945a-abe21e892dd6	4	10274358	34784878	16915	-0.1297
fed7301c-339c-484f-945a-abe21e892dd6	4	34785333	34828250	38	-0.6164
fed7301c-339c-484f-945a-abe21e892dd6	4	34828291	43144118	5525	-0.1186
fed7301c-339c-484f-945a-abe21e892dd6	4	43144761	43154418	8	-1.2854
fed7301c-339c-484f-945a-abe21e892dd6	4	43154422	58290448	7832	-0.1221
fed7301c-339c-484f-945a-abe21e892dd6	4	58301943	58314222	5	-1.3516
fed7301c-339c-484f-945a-abe21e892dd6	4	58320511	61071220	1680	-0.1428
fed7301c-339c-484f-945a-abe21e892dd6	4	61075217	61079968	3	-1.6182
fed7301c-339c-484f-945a-abe21e892dd6	4	61080494	65031097	2276	-0.1379
fed7301c-339c-484f-945a-abe21e892dd6	4	65031493	65031522	2	-1.8797
fed7301c-339c-484f-945a-abe21e892dd6	4	65032069	68418873	2109	-0.1278
fed7301c-339c-484f-945a-abe21e892dd6	4	68422420	68422424	3	2.0143
fed7301c-339c-484f-945a-abe21e892dd6	4	68429081	68478894	9	-0.0026
fed7301c-339c-484f-945a-abe21e892dd6	4	68494770	68623617	69	-1.5599
fed7301c-339c-484f-945a-abe21e892dd6	4	68639397	69523998	476	-0.0675
fed7301c-339c-484f-945a-abe21e892dd6	4	69524143	69525061	2	-2.301
fed7301c-339c-484f-945a-abe21e892dd6	4	69526170	110340598	24727	-0.1261
fed7301c-339c-484f-945a-abe21e892dd6	4	110341462	110342931	3	-2.5542
fed7301c-339c-484f-945a-abe21e892dd6	4	110343527	113089932	1643	-0.1206
fed7301c-339c-484f-945a-abe21e892dd6	4	113090175	113092484	3	-1.1705
fed7301c-339c-484f-945a-abe21e892dd6	4	113092542	114258287	846	-0.1053
fed7301c-339c-484f-945a-abe21e892dd6	4	114258300	114268862	24	-0.5767
fed7301c-339c-484f-945a-abe21e892dd6	4	114269023	115244712	597	-0.1083
fed7301c-339c-484f-945a-abe21e892dd6	4	115244948	115259399	28	-0.782
fed7301c-339c-484f-945a-abe21e892dd6	4	115261423	151868634	21438	-0.1185
fed7301c-339c-484f-945a-abe21e892dd6	4	151870381	151871415	11	-1.1489
fed7301c-339c-484f-945a-abe21e892dd6	4	151871739	151873707	4	1.2827
fed7301c-339c-484f-945a-abe21e892dd6	4	151874236	164704311	8320	-0.121
fed7301c-339c-484f-945a-abe21e892dd6	4	164705282	164705723	2	-1.7815
fed7301c-339c-484f-945a-abe21e892dd6	4	164706604	171448195	4230	-0.1103
fed7301c-339c-484f-945a-abe21e892dd6	4	171453733	171456559	10	1.1965
fed7301c-339c-484f-945a-abe21e892dd6	4	171456573	171622141	102	-0.1055
fed7301c-339c-484f-945a-abe21e892dd6	4	171623065	171740841	73	-0.5095
fed7301c-339c-484f-945a-abe21e892dd6	4	171746681	172066777	224	-0.1497
fed7301c-339c-484f-945a-abe21e892dd6	4	172067997	172068382	12	-1.758
fed7301c-339c-484f-945a-abe21e892dd6	4	172074828	190106768	12070	-0.1224
fed7301c-339c-484f-945a-abe21e892dd6	5	15532	15718383	12171	-0.1194
fed7301c-339c-484f-945a-abe21e892dd6	5	15719113	15720342	9	-1.4565
fed7301c-339c-484f-945a-abe21e892dd6	5	15720369	21449167	3530	-0.1087
fed7301c-339c-484f-945a-abe21e892dd6	5	21451091	21451855	3	-2.0106
fed7301c-339c-484f-945a-abe21e892dd6	5	21451889	26789248	3136	-0.1226
fed7301c-339c-484f-945a-abe21e892dd6	5	26789372	26797735	4	0.9189
fed7301c-339c-484f-945a-abe21e892dd6	5	26803775	27524345	393	-0.1283
fed7301c-339c-484f-945a-abe21e892dd6	5	27525800	27527372	9	-1.6126
fed7301c-339c-484f-945a-abe21e892dd6	5	27528377	29077540	898	-0.1193
fed7301c-339c-484f-945a-abe21e892dd6	5	29077675	29084053	14	-0.8395
fed7301c-339c-484f-945a-abe21e892dd6	5	29084834	34700599	3758	-0.1173
fed7301c-339c-484f-945a-abe21e892dd6	5	34700960	34701084	2	-3.2338
fed7301c-339c-484f-945a-abe21e892dd6	5	34703258	46191782	6723	-0.1099
fed7301c-339c-484f-945a-abe21e892dd6	5	46195781	46199333	4	1.0799
fed7301c-339c-484f-945a-abe21e892dd6	5	46209197	46271006	15	-0.1009
fed7301c-339c-484f-945a-abe21e892dd6	5	46271828	46273400	6	-1.947
fed7301c-339c-484f-945a-abe21e892dd6	5	46278110	58025819	5071	-0.1081
fed7301c-339c-484f-945a-abe21e892dd6	5	58030200	58037688	31	1.9067
fed7301c-339c-484f-945a-abe21e892dd6	5	58037706	173775504	72675	-0.1133
fed7301c-339c-484f-945a-abe21e892dd6	5	173778055	173779368	8	-1.5415
fed7301c-339c-484f-945a-abe21e892dd6	5	173780308	181363319	4384	-0.1108
fed7301c-339c-484f-945a-abe21e892dd6	6	149661	4319956	3422	-0.0185
fed7301c-339c-484f-945a-abe21e892dd6	6	4321356	4321586	3	-2.6806
fed7301c-339c-484f-945a-abe21e892dd6	6	4321912	11983682	6066	-0.0183
fed7301c-339c-484f-945a-abe21e892dd6	6	11983809	11985100	2	-2.2965
fed7301c-339c-484f-945a-abe21e892dd6	6	11986339	16375021	3248	-0.0198
fed7301c-339c-484f-945a-abe21e892dd6	6	16376393	16377416	4	-1.0818
fed7301c-339c-484f-945a-abe21e892dd6	6	16380656	17101433	658	-0.036
fed7301c-339c-484f-945a-abe21e892dd6	6	17102527	17102627	2	-2.1503
fed7301c-339c-484f-945a-abe21e892dd6	6	17102766	19041950	1370	-0.0013
fed7301c-339c-484f-945a-abe21e892dd6	6	19042125	19050511	9	0.7154
fed7301c-339c-484f-945a-abe21e892dd6	6	19050737	23057409	2927	-0.0473
fed7301c-339c-484f-945a-abe21e892dd6	6	23060763	23064026	4	1.2972
fed7301c-339c-484f-945a-abe21e892dd6	6	23067417	29869411	3941	-0.0429
fed7301c-339c-484f-945a-abe21e892dd6	6	29869537	29869681	2	-2.6367
fed7301c-339c-484f-945a-abe21e892dd6	6	29869700	31313046	672	-0.0309
fed7301c-339c-484f-945a-abe21e892dd6	6	31318499	31349570	13	-1.7053
fed7301c-339c-484f-945a-abe21e892dd6	6	31349920	65115735	18817	-0.0141
fed7301c-339c-484f-945a-abe21e892dd6	6	65116654	65121791	11	-0.8811
fed7301c-339c-484f-945a-abe21e892dd6	6	65124288	68943867	2661	-0.0131
fed7301c-339c-484f-945a-abe21e892dd6	6	68947163	68951349	2	1.6449
fed7301c-339c-484f-945a-abe21e892dd6	6	68952475	73882142	3166	-0.0161
fed7301c-339c-484f-945a-abe21e892dd6	6	73882509	73887573	8	1.0977
fed7301c-339c-484f-945a-abe21e892dd6	6	73887625	76312261	1483	-0.0187
fed7301c-339c-484f-945a-abe21e892dd6	6	76313871	76314659	9	-0.8248
fed7301c-339c-484f-945a-abe21e892dd6	6	76314756	76731658	287	-0.0422
fed7301c-339c-484f-945a-abe21e892dd6	6	76731725	76743040	15	0.6084
fed7301c-339c-484f-945a-abe21e892dd6	6	76751356	78262451	985	-0.031
fed7301c-339c-484f-945a-abe21e892dd6	6	78262749	78316984	90	0.3396
fed7301c-339c-484f-945a-abe21e892dd6	6	78317255	103286941	15489	-0.0213
fed7301c-339c-484f-945a-abe21e892dd6	6	103286950	103314186	48	0.7682
fed7301c-339c-484f-945a-abe21e892dd6	6	103317795	133945130	19078	-0.0152
fed7301c-339c-484f-945a-abe21e892dd6	6	133947933	133948494	2	-1.8601
fed7301c-339c-484f-945a-abe21e892dd6	6	133950934	162176920	19119	-0.0097
fed7301c-339c-484f-945a-abe21e892dd6	6	162177949	162240958	54	-0.4614
fed7301c-339c-484f-945a-abe21e892dd6	6	162243137	170741917	5918	-0.0186
fed7301c-339c-484f-945a-abe21e892dd6	7	43355	15104465	10162	0.1507
fed7301c-339c-484f-945a-abe21e892dd6	7	15106488	15123385	20	-0.9686
fed7301c-339c-484f-945a-abe21e892dd6	7	15127545	29269949	10910	0.1534
fed7301c-339c-484f-945a-abe21e892dd6	7	29270225	29274467	3	-1.2863
fed7301c-339c-484f-945a-abe21e892dd6	7	29276569	38251092	6277	0.1559
fed7301c-339c-484f-945a-abe21e892dd6	7	38251113	38281531	17	0.8045
fed7301c-339c-484f-945a-abe21e892dd6	7	38283317	54119177	10956	0.154
fed7301c-339c-484f-945a-abe21e892dd6	7	54119192	54129863	16	-0.347
fed7301c-339c-484f-945a-abe21e892dd6	7	54130808	54305455	128	0.1849
fed7301c-339c-484f-945a-abe21e892dd6	7	54318812	54318824	6	1.3788
fed7301c-339c-484f-945a-abe21e892dd6	7	54325795	62326419	2065	0.1436
fed7301c-339c-484f-945a-abe21e892dd6	7	62326769	62933040	109	0.3935
fed7301c-339c-484f-945a-abe21e892dd6	7	62944328	70955452	3953	0.1446
fed7301c-339c-484f-945a-abe21e892dd6	7	70958264	70961155	2	-2.8289
fed7301c-339c-484f-945a-abe21e892dd6	7	70963257	89121159	10182	0.1539
fed7301c-339c-484f-945a-abe21e892dd6	7	89122144	89124943	5	-0.9156
fed7301c-339c-484f-945a-abe21e892dd6	7	89125263	91578714	1649	0.1501
fed7301c-339c-484f-945a-abe21e892dd6	7	91578737	91595723	8	0.9727
fed7301c-339c-484f-945a-abe21e892dd6	7	91596584	109797035	10463	0.1591
fed7301c-339c-484f-945a-abe21e892dd6	7	109797036	109813853	34	0.9329
fed7301c-339c-484f-945a-abe21e892dd6	7	109813925	110230420	269	0.1162
fed7301c-339c-484f-945a-abe21e892dd6	7	110235672	110679478	328	-0.0904
fed7301c-339c-484f-945a-abe21e892dd6	7	110680013	112429512	1141	0.1506
fed7301c-339c-484f-945a-abe21e892dd6	7	112430114	112534739	71	-0.1049
fed7301c-339c-484f-945a-abe21e892dd6	7	112536822	125018546	7306	0.1616
fed7301c-339c-484f-945a-abe21e892dd6	7	125018574	125019528	10	0.8178
fed7301c-339c-484f-945a-abe21e892dd6	7	125019795	126404920	906	0.1344
fed7301c-339c-484f-945a-abe21e892dd6	7	126405428	126406827	18	-1.1225
fed7301c-339c-484f-945a-abe21e892dd6	7	126412712	159334314	20819	0.1567
fed7301c-339c-484f-945a-abe21e892dd6	8	81254	221626	13	-0.0001
fed7301c-339c-484f-945a-abe21e892dd6	8	223223	237866	7	-1.2721
fed7301c-339c-484f-945a-abe21e892dd6	8	240568	4307125	4035	-0.0082
fed7301c-339c-484f-945a-abe21e892dd6	8	4307453	4309168	16	-0.9189
fed7301c-339c-484f-945a-abe21e892dd6	8	4309259	12177488	6949	-0.0113
fed7301c-339c-484f-945a-abe21e892dd6	8	12323772	12376891	11	-1.7259
fed7301c-339c-484f-945a-abe21e892dd6	8	12382326	16115471	3322	-0.0136
fed7301c-339c-484f-945a-abe21e892dd6	8	16116081	16116236	2	-1.7811
fed7301c-339c-484f-945a-abe21e892dd6	8	16117499	27535549	9000	0.0048
fed7301c-339c-484f-945a-abe21e892dd6	8	27536847	27547573	12	0.6249
fed7301c-339c-484f-945a-abe21e892dd6	8	27547587	32826447	3558	0.016
fed7301c-339c-484f-945a-abe21e892dd6	8	32826507	32830685	5	1.0513
fed7301c-339c-484f-945a-abe21e892dd6	8	32830895	36449925	1998	-0.0108
fed7301c-339c-484f-945a-abe21e892dd6	8	36455210	36457911	3	-1.0413
fed7301c-339c-484f-945a-abe21e892dd6	8	36459849	37756889	798	0.0181
fed7301c-339c-484f-945a-abe21e892dd6	8	37758165	37768774	4	-0.9853
fed7301c-339c-484f-945a-abe21e892dd6	8	37772973	38430945	261	0.0194
fed7301c-339c-484f-945a-abe21e892dd6	8	38432841	38432991	3	-0.9351
fed7301c-339c-484f-945a-abe21e892dd6	8	38433569	38455274	19	-0.0009
fed7301c-339c-484f-945a-abe21e892dd6	8	38455399	38463736	41	0.3285
fed7301c-339c-484f-945a-abe21e892dd6	8	38463766	43851654	3078	0.0116
fed7301c-339c-484f-945a-abe21e892dd6	8	43862525	69294368	14114	0.2367
fed7301c-339c-484f-945a-abe21e892dd6	8	69295362	69295711	3	-1.0932
fed7301c-339c-484f-945a-abe21e892dd6	8	69296017	90772932	12860	0.2421
fed7301c-339c-484f-945a-abe21e892dd6	8	90774771	90777060	2	-1.3061
fed7301c-339c-484f-945a-abe21e892dd6	8	90777674	111279265	12453	0.2447
fed7301c-339c-484f-945a-abe21e892dd6	8	111282050	111283031	10	1.8388
fed7301c-339c-484f-945a-abe21e892dd6	8	111288052	114356292	1674	0.2223
fed7301c-339c-484f-945a-abe21e892dd6	8	114356495	114370289	3	1.6531
fed7301c-339c-484f-945a-abe21e892dd6	8	114370305	140504085	19197	0.2415
fed7301c-339c-484f-945a-abe21e892dd6	8	140504738	145072769	2042	0.3305
fed7301c-339c-484f-945a-abe21e892dd6	9	46587	41533430	31256	0.1284
fed7301c-339c-484f-945a-abe21e892dd6	9	41569585	41703463	24	-0.8208
fed7301c-339c-484f-945a-abe21e892dd6	9	41703482	63580418	165	0.166
fed7301c-339c-484f-945a-abe21e892dd6	9	63590317	63590325	5	-1.1316
fed7301c-339c-484f-945a-abe21e892dd6	9	63592670	138200944	48043	0.1331
fed7301c-339c-484f-945a-abe21e892dd6	10	45792	751569	415	0.0414
fed7301c-339c-484f-945a-abe21e892dd6	10	752021	754237	3	-2.4231
fed7301c-339c-484f-945a-abe21e892dd6	10	754273	2313190	1313	0.0027
fed7301c-339c-484f-945a-abe21e892dd6	10	2313295	2315508	5	1.1751
fed7301c-339c-484f-945a-abe21e892dd6	10	2317809	24088745	17459	0.0001
fed7301c-339c-484f-945a-abe21e892dd6	10	24088746	24089125	10	-2.0688
fed7301c-339c-484f-945a-abe21e892dd6	10	24089979	26934974	1985	0.0017
fed7301c-339c-484f-945a-abe21e892dd6	10	26936975	26941808	16	0.6318
fed7301c-339c-484f-945a-abe21e892dd6	10	26942681	46092447	10275	-0.0009
fed7301c-339c-484f-945a-abe21e892dd6	10	46093430	46289812	118	0.626
fed7301c-339c-484f-945a-abe21e892dd6	10	46290653	46657149	113	-0.0179
fed7301c-339c-484f-945a-abe21e892dd6	10	46693480	46810571	9	-1.2458
fed7301c-339c-484f-945a-abe21e892dd6	10	46836986	48523157	563	0.0428
fed7301c-339c-484f-945a-abe21e892dd6	10	48524930	48524943	2	-2.2704
fed7301c-339c-484f-945a-abe21e892dd6	10	48525216	85693118	25712	-0.0005
fed7301c-339c-484f-945a-abe21e892dd6	10	85694037	107390315	13658	-0.4588
fed7301c-339c-484f-945a-abe21e892dd6	10	107390452	133654968	18977	0.0055
fed7301c-339c-484f-945a-abe21e892dd6	11	198510	1623210	483	0.0187
fed7301c-339c-484f-945a-abe21e892dd6	11	1623675	1628817	6	-1.0564
fed7301c-339c-484f-945a-abe21e892dd6	11	1629309	1651111	21	-0.1612
fed7301c-339c-484f-945a-abe21e892dd6	11	1651604	1651673	2	-2.6193
fed7301c-339c-484f-945a-abe21e892dd6	11	1653927	5768495	2722	-0.0088
fed7301c-339c-484f-945a-abe21e892dd6	11	5768511	5788231	30	-0.6022
fed7301c-339c-484f-945a-abe21e892dd6	11	5791130	7846416	1527	-0.0169
fed7301c-339c-484f-945a-abe21e892dd6	11	7847983	7848373	3	-1.385
fed7301c-339c-484f-945a-abe21e892dd6	11	7857629	9205422	943	-0.0084
fed7301c-339c-484f-945a-abe21e892dd6	11	9209191	9376691	62	0.2971
fed7301c-339c-484f-945a-abe21e892dd6	11	9376807	18928326	6879	0.0228
fed7301c-339c-484f-945a-abe21e892dd6	11	18928709	18931264	12	-0.682
fed7301c-339c-484f-945a-abe21e892dd6	11	18931442	48688877	20646	0.0024
fed7301c-339c-484f-945a-abe21e892dd6	11	48688881	48702884	5	1.0848
fed7301c-339c-484f-945a-abe21e892dd6	11	48712073	49738003	398	0.0196
fed7301c-339c-484f-945a-abe21e892dd6	11	49738039	49739136	5	-1.2477
fed7301c-339c-484f-945a-abe21e892dd6	11	49744609	65503767	6145	0.0074
fed7301c-339c-484f-945a-abe21e892dd6	11	65505579	65601359	35	0.4407
fed7301c-339c-484f-945a-abe21e892dd6	11	65603806	76590272	5416	-0.0165
fed7301c-339c-484f-945a-abe21e892dd6	11	76590331	78474151	1027	0.1607
fed7301c-339c-484f-945a-abe21e892dd6	11	78475213	98839330	14351	0.1281
fed7301c-339c-484f-945a-abe21e892dd6	11	98839938	108653418	6948	0.1682
fed7301c-339c-484f-945a-abe21e892dd6	11	108655341	114876076	4205	0.0075
fed7301c-339c-484f-945a-abe21e892dd6	11	114876460	114886415	8	-0.7793
fed7301c-339c-484f-945a-abe21e892dd6	11	114887026	124010846	6519	0.0142
fed7301c-339c-484f-945a-abe21e892dd6	11	124012111	131786334	5882	0.0513
fed7301c-339c-484f-945a-abe21e892dd6	11	131786445	135074876	2543	0.0107
fed7301c-339c-484f-945a-abe21e892dd6	12	51460	9481274	6175	0.1161
fed7301c-339c-484f-945a-abe21e892dd6	12	9485313	9575696	23	-1.8
fed7301c-339c-484f-945a-abe21e892dd6	12	9582373	11061546	1034	0.1005
fed7301c-339c-484f-945a-abe21e892dd6	12	11062773	11088933	13	0.9557
fed7301c-339c-484f-945a-abe21e892dd6	12	11099275	33141726	15536	0.1109
fed7301c-339c-484f-945a-abe21e892dd6	12	33148472	33154440	27	-3.1533
fed7301c-339c-484f-945a-abe21e892dd6	12	33155426	34302636	684	0.177
fed7301c-339c-484f-945a-abe21e892dd6	12	34304273	37464142	106	0.4328
fed7301c-339c-484f-945a-abe21e892dd6	12	37469922	38120638	145	0.1663
