GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	47124434	49295746	1305	-0.1678
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	49295759	49314051	6	-1.4634
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	49317902	51505423	1608	-0.2191
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	51507538	51507548	2	-2.2241
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	51507786	52527330	655	-0.208
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	52527342	52563355	42	-0.5648
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	52564986	59226819	4629	-0.201
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	59227311	68410993	5831	0.1096
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	68412585	68453889	25	0.5099
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	68455037	76972798	5300	0.1123
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	76972917	76989444	29	-0.3171
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	76990184	86021371	5667	0.1012
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	86021844	97822371	2473	0.1572
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	97824895	106258266	5439	0.1126
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	106263639	106268901	12	0.8715
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	106270799	124680551	10862	0.1148
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	124681992	126683582	1190	0.0618
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	126684029	128881496	1345	0.1435
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	128881653	128882741	4	1.3866
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	128882755	140709159	7107	0.1112
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	140710407	140789964	50	-0.2309
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	140792459	140901958	56	-0.6962
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	140902726	140961670	32	-0.2878
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	140963573	140999662	39	-0.6598
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	141001677	141174229	114	-1.6897
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	141175514	141297564	72	-0.9137
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	141303228	141514959	171	-0.5898
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	141514987	141587438	48	-1.0877
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	141587512	141637578	44	-0.1753
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	141639769	154033296	7580	0.0978
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	154039462	154039969	2	-3.8803
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	154043710	166031916	6935	0.0997
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	166031929	166145652	95	0.3542
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	166146564	178721018	8074	0.1087
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	178722403	185990889	4491	0.0763
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	185991354	186047532	34	-0.1857
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	186047860	192738370	3839	0.0924
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	192742424	192743649	2	-1.3663
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	192748151	199335738	3690	0.0768
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	199340780	207485467	4896	0.1064
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	207485523	207485538	2	-1.821
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	207485595	210879930	2076	0.1106
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	210879975	212775036	1328	0.0714
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	212775853	212790312	3	-1.0195
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	212791463	214159046	824	0.0631
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	214161373	221470681	4774	0.1207
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	221470854	221473090	3	-1.2504
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	221473195	229685369	5480	0.0943
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	2	229689327	242147305	7592	0.1317
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	20930	3627702	3262	0.1953
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	3631924	3868614	214	0.061
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	3869461	8255855	3808	0.1893
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	8257495	13980133	4136	0.2285
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	13980168	16153640	1429	0.1969
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	16154728	16199164	47	0.5536
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	16199180	16286849	94	0.2212
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	16287443	22237484	3787	0.1662
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	22238833	22242339	2	-1.785
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	22245048	36243798	9723	0.1862
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	36243816	60604253	14819	0.2195
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	60605486	60662399	58	-0.355
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	60668436	65191652	3904	0.2168
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	65194231	65194326	2	1.4944
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	65194955	68697013	2480	0.2119
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	68697108	68698262	14	3.3505
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	68699607	75523398	4928	0.2095
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	75527410	75528153	2	-1.28
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	75529707	77775868	1296	0.205
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	77778305	77792721	6	-0.7037
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	77801580	78575655	434	0.1991
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	78577072	78637795	45	-0.0673
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	78637893	84650033	3200	0.1967
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	84650533	84653084	16	0.811
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	84653262	89937538	3000	0.1967
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	89938635	110138950	9520	-0.0311
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	110141323	110949996	521	0.1217
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	110957150	110957830	2	-1.2383
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	110958345	112583603	1060	0.1185
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	112584384	112970690	246	-0.0267
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	112971795	114110499	634	0.1291
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	114113571	123563937	5862	-0.0144
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	123563957	162490631	23951	0.1206
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	162498841	162509171	31	-0.8086
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	162518746	162790480	171	0.1134
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	162794869	162898127	63	1.4456
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	162906054	162996729	78	0.0712
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	162999939	163001774	2	-3.9432
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	163008371	175362822	7576	0.1059
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	175362958	175363536	5	-1.0136
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	3	175368999	198169247	14216	0.1231
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	68929	4112194	1623	0.0287
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	4117230	4151033	8	1.0595
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	4158336	9455251	3522	0.0333
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	9459504	9463248	3	-1.3944
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	9469529	10208766	541	0.028
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	10212536	10229874	29	1.0384
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	10232590	19707105	7131	-0.0213
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	19711545	20182050	247	-0.1888
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	20182053	38897995	12505	-0.0277
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	38898512	41483209	1538	0.0236
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	41485671	44846525	2071	-0.0246
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	44847146	45220115	278	-0.3528
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	45227499	49086623	2175	0.0015
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	49087342	51873441	73	0.2084
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	51878207	51960114	42	0.551
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	51960659	52630946	365	0.2624
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	52632502	54747560	1609	-0.3356
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	54747872	69140621	8717	-0.3792
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	69142425	69523998	216	-0.2836
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	69524143	69525061	2	-2.6342
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	69526170	92658462	14254	-0.3798
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	92659033	92667584	3	-2.667
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	92671506	101270430	5114	-0.3904
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	101271185	101273355	2	-2.3012
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	101277555	114252544	7809	-0.3892
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	114254167	114261019	23	0.2401
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	114263073	114716126	300	-0.3739
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	114717053	154881396	23677	-0.4118
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	154881853	154881905	2	-2.8818
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	154881926	160939779	3890	-0.4107
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	160942741	160958989	27	0.5443
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	160959045	160963756	18	1.4205
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	160963767	161010500	42	0.6407
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	161010744	189857111	19001	-0.4149
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	4	189857379	190106768	62	-0.0668
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	15532	685633	306	0.515
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	698256	808932	32	1.3244
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	817735	15719113	11837	0.4594
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	15719241	15720488	10	-0.4376
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	15723237	21449167	3524	0.4285
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	21451091	21452329	5	1.5
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	21452387	30170334	5128	0.4331
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	30171131	35132506	3355	0.4811
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	35135130	45939197	6412	0.4449
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	45939572	45939938	2	-0.6781
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	45953598	50529531	217	0.4252
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	50539205	57045669	4281	0.0952
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	57050511	57050524	2	-1.3723
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	57051795	58025819	635	0.09
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	58030200	58037688	31	-0.473
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	58037706	59032734	754	0.0763
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	59034442	59740752	587	-0.0635
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	59741999	59868417	88	-0.4812
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	59869167	76506904	9317	0.0847
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	76507494	76620778	104	0.2522
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	76621062	95659484	10762	0.0709
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	95661330	99349649	2217	0.5216
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	99350079	100188405	498	0.6857
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	100195826	104361340	2405	0.0743
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	104369805	104370273	4	-0.9876
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	104370762	104515520	83	0.0667
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	104524672	104524847	3	1.9701
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	104524903	104686977	159	0.0832
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	104687001	104817891	77	-0.1594
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	104818169	141268049	23159	0.0859
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	141268847	141268983	2	-1.5991
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	141273689	144024886	1869	0.0876
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	144027118	144029618	3	-1.9223
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	144030720	150815622	4505	0.0907
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	150819281	150839042	12	0.5382
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	150843825	165156290	9639	0.0787
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	165158509	165159069	3	-1.0396
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	165167952	172163518	5218	0.0916
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	172163545	174448604	1742	0.1184
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	174452795	174452809	2	-1.753
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	174453640	180947523	3630	0.132
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	180951710	180991103	19	-3.046
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	181006225	181287470	167	0.1447
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	5	181288108	181363319	3	0.5969
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	149661	205947	39	-0.0445
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	209117	534989	287	0.1073
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	535313	19039888	14428	-0.0245
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	19041950	19044532	7	-0.8736
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	19044638	29882497	6888	-0.0298
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	29882589	29931120	12	-0.8479
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	29931900	32550992	1178	0.0216
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	32559507	32568621	4	-1.7779
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	32570802	32722250	82	-0.0424
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	32723020	32723053	3	2.5912
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	32732907	34528237	1041	0.0064
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	34530865	36239821	911	0.2583
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	36240706	36906011	442	-0.0154
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	36906610	36906675	3	-1.3359
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	36908107	41165784	3120	-0.02
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	41165849	45368489	2411	0.265
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	45376134	54066286	5709	-0.0309
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	54066353	54067057	7	-2.2203
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	54070550	55471533	903	-0.0365
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	55476809	55476897	2	-1.3546
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	55480605	55624573	99	-0.0314
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	55633277	64465787	3109	0.2443
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	64468159	65678126	804	0.1876
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	65678535	65693944	28	0.4466
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	65693959	66196236	326	0.1669
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	66196314	66901716	550	0.2655
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	66901872	71512270	3027	0.0302
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	71512842	72029180	356	-0.1303
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	72029679	90021726	11351	0.0425
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	90022858	100605988	6608	0.001
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	100609492	100697089	41	-0.3491
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	100697783	103949029	1991	0.0001
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	103950364	119987294	9746	0.0254
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	119988276	120245798	148	-0.2591
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	120248864	120614375	249	0.0103
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	120615048	120723349	85	-0.1584
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	120728443	140528678	12800	0.011
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	140531836	140538125	2	-1.4317
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	140538143	162313394	14823	0.0243
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	162314232	162319408	25	-0.8121
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	162324548	169105573	4904	0.0407
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	169107692	169118844	36	-1.1067
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	6	169130753	170741917	904	0.0369
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	7	43355	3050648	1137	0.5233
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	7	3051707	3876121	746	0.4425
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	7	3876240	7176544	1739	0.5083
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	7	7178165	7210972	13	0.1863
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	7	7211838	15392007	6736	0.4462
d27e7cd1-b7bb-4f77-8619-ca1f6f9618aa	7	15392045	15393664	2	-0.8519
