GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	113506001	113973000	400	0.124177
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	113973001	117960000	3957	0.074583
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	117960001	119325000	1349	0.081538
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	119325001	123378000	4033	0.098637
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	123378001	126844000	3424	0.074773
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	126844001	128881000	2022	0.091181
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	128881001	128889000	8	-1.022235
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	128889001	133617000	4258	0.082986
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	133617001	141010000	7358	0.076567
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	141010001	141302000	291	-0.490809
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	141302001	153194000	11782	0.099781
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	153194001	153875000	675	0.074610
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	153875001	158132000	4223	0.092774
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	158132001	163550000	5380	0.120991
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	163550001	164874000	1318	0.104996
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	164874001	167380000	2474	0.121746
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	167380001	167960000	578	0.239838
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	167960001	170484000	2508	0.297007
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	170484001	172553000	2053	0.106522
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	172553001	186308000	13631	0.114602
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	186308001	192575000	6240	0.125038
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	192575001	193143000	565	0.075598
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	193143001	209431000	16176	0.103162
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	209431001	233373000	23799	0.092314
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	233373001	234723000	1335	0.124058
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	234723001	234735000	12	0.315900
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	234735001	236240000	1502	0.094102
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	236240001	238701000	2449	0.107247
TCGA-CC-A7IJ-01A-41D-A915-36	chr2	238701001	242159000	3352	0.081359
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	12001	2383000	2347	0.392131
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	2383001	4115000	1713	0.406330
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	4115001	6444000	2316	0.444887
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	6444001	7837000	1388	0.402308
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	7837001	8453000	611	0.456749
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	8453001	16605000	8127	0.462385
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	16605001	17103000	495	0.479573
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	17103001	19235000	2116	0.438353
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	19235001	19929000	690	-0.129047
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	19929001	20013000	84	0.416481
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	20013001	20263000	249	-0.143660
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	20263001	22734000	2456	-0.128997
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	22734001	25188000	2443	-0.111637
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	25188001	25581000	393	-0.121109
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	25581001	26698000	1104	-0.128426
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	26698001	27672000	969	-0.105071
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	27672001	27680000	8	-1.664785
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	27680001	29079000	1386	-0.113833
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	29079001	29433000	352	-0.101117
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	29433001	32460000	3019	-0.114132
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	32460001	33938000	1474	-0.119411
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	33938001	36946000	2990	-0.121680
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	36946001	37937000	991	-0.105153
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	37937001	37945000	8	-1.793226
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	37945001	42884000	4916	-0.128986
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	42884001	45264000	2370	-0.121034
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	45264001	45356000	92	-0.106665
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	45356001	46759000	1401	-0.122050
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	46759001	46862000	95	-0.062182
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	46862001	50386000	3512	-0.132732
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	50386001	54948000	4536	-0.124505
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	54948001	58649000	3686	-0.121675
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	58649001	59872000	1217	-0.110292
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	59872001	60637000	764	-0.126649
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	60637001	65155000	4488	-0.114040
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	65155001	67590000	2421	-0.118358
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	67590001	67975000	383	-0.136043
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	67975001	68003000	28	-0.115649
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	68003001	68602000	593	-0.129838
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	68602001	71680000	3068	-0.116712
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	71680001	71698000	18	-0.131770
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	71698001	74086000	2386	-0.113238
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	74086001	75508000	1414	-0.143304
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	75508001	75559000	25	-0.106329
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	75559001	75565000	6	-0.261213
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	75565001	75754000	189	-0.176138
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	75754001	76691000	936	-0.153636
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	76691001	77289000	596	-0.139846
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	77289001	78921000	1620	-0.134989
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	78921001	79512000	586	-0.113443
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	79512001	79634000	122	-0.139191
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	79634001	85945000	6282	-0.135841
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	85945001	86041000	94	0.264672
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	86041001	86545000	503	0.541693
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	86545001	86690000	145	0.480993
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	86690001	88250000	1554	0.420260
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	88250001	97747000	6692	0.084570
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	97747001	99317000	1545	0.105780
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	99317001	102363000	3038	0.125317
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	102363001	103732000	1350	0.071713
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	103732001	107205000	3449	0.092300
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	107205001	108440000	1228	0.117302
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	108440001	109936000	1479	0.079000
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	109936001	115353000	5369	0.117342
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	115353001	117631000	2267	0.082221
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	117631001	118415000	783	0.105998
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	118415001	168791000	49869	0.239967
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	168791001	174941000	6133	0.442179
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	174941001	175256000	314	0.406030
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	175256001	175263000	7	0.099451
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	175263001	175306000	43	0.403803
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	175306001	175399000	91	0.091425
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	175399001	176445000	1038	0.085203
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	176445001	180113000	3645	0.448538
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	180113001	180526000	412	0.088148
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	180526001	181058000	532	0.416636
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	181058001	189645000	8528	0.445647
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	189645001	189654000	9	-0.668040
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	189654001	195621000	5890	0.557502
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	195621001	195673000	30	0.870157
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	195673001	195729000	51	0.703370
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	195729001	196250000	500	0.527385
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	196250001	196771000	517	0.053869
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	196771001	197626000	841	0.070979
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	197627001	197652000	19	-0.183110
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	197655001	198140000	469	0.046108
TCGA-CC-A7IJ-01A-41D-A915-36	chr3	198140001	198175000	16	-0.476142
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	15001	1803000	1718	0.053605
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	1803001	4025000	2204	0.070584
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	4025001	4106000	79	0.095188
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	4106001	4157000	21	-0.234254
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	4157001	6679000	2508	0.078316
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	6679001	7957000	1267	0.083109
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	7957001	8941000	946	0.054674
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	8941001	11076000	1853	0.043099
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	11076001	12025000	938	0.081997
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	12025001	14551000	2499	0.062251
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	14551001	15079000	516	0.093460
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	15079001	15613000	531	0.119292
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	15613001	17557000	1929	0.093888
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	17557001	17614000	57	0.047357
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	17614001	17755000	141	0.061969
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	17755001	22862000	5076	0.073087
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	22862001	23172000	309	-0.009830
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	23172001	25095000	1912	-0.150882
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	25095001	25451000	356	-0.132754
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	25451001	25751000	300	-0.153597
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	25751001	26345000	594	-0.125096
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	26345001	27228000	875	-0.111707
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	27228001	29381000	2147	-0.147743
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	29381001	29667000	285	-0.016231
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	29667001	31438000	1769	-0.149754
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	31440001	34511000	3036	-0.155207
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	34511001	34639000	128	-0.394611
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	34639001	34934000	294	-0.150225
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	34934001	35365000	431	-0.151815
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	35365001	37162000	1793	-0.149103
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	37162001	38268000	1103	-0.123329
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	38268001	38494000	226	-0.097676
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	38494001	38581000	87	-0.095913
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	38581001	39797000	1215	-0.118455
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	39797001	42223000	2424	-0.127253
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	42223001	43005000	775	-0.157479
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	43005001	43144000	139	-0.030903
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	43144001	43749000	599	-0.144002
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	43749001	45726000	1968	-0.347211
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	45726001	46287000	555	-0.007095
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	46287001	47668000	1377	-0.140791
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	47668001	48319000	644	-0.122392
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	48319001	49092000	764	0.536718
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	49092001	49321000	163	-0.039164
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	49321001	49592000	84	-1.029102
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	49598001	55121000	3337	-0.117141
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	55121001	57386000	2258	-0.120162
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	57386001	57396000	10	-1.646542
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	57396001	58353000	944	-0.125220
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	58353001	61868000	3441	-0.143284
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	61868001	63261000	1364	-0.135626
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	63261001	69222000	5779	-0.124417
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	69222001	69397000	167	0.024962
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	69397001	72972000	3559	-0.127853
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	72972001	73476000	504	-0.058353
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	73476001	75538000	2036	-0.104147
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	75538001	75906000	368	-0.125111
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	75906001	80578000	4630	-0.102679
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	80578001	82106000	1518	-0.132994
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	82106001	86907000	4775	-0.104812
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	86907001	87059000	152	-0.105103
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	87059001	90391000	3312	-0.109537
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	90391001	90591000	200	-0.143802
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	90591001	92399000	1784	-0.128894
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	92399001	94712000	2299	-0.116202
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	94712001	96726000	2003	-0.107415
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	96726001	98518000	1781	-0.123371
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	98518001	98868000	342	-0.082110
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	98868001	99415000	545	-0.115744
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	99415001	100566000	1143	-0.113975
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	100566001	102639000	2056	-0.105762
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	102639001	112986000	10259	-0.108047
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	112986001	115245000	2243	-0.093404
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	115245001	115256000	11	-1.754000
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	115256001	117701000	2439	-0.124908
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	117701001	118013000	310	-0.119963
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	118013001	119314000	1268	-0.096194
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	119314001	122701000	3345	-0.108365
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	122701001	128440000	5706	-0.117152
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	128440001	129349000	905	-0.107263
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	129349001	129927000	575	-0.125162
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	129927001	130032000	99	-0.150278
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	130032001	131882000	1815	-0.122516
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	131882001	132088000	205	-0.105338
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	132088001	133695000	1595	-0.127490
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	133695001	137246000	3524	-0.128634
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	137246001	137314000	68	-0.078163
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	137314001	137560000	244	-0.108907
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	137560001	142436000	4849	-0.106485
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	142436001	143505000	1062	-0.065207
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	143505001	143595000	90	0.144027
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	143595001	143960000	355	0.014837
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	143960001	158507000	14451	-0.105786
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	158507001	159983000	1470	-0.104901
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	159983001	160958000	966	-0.129825
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	160958001	160964000	6	-29.844975
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	160964001	164038000	3057	-0.128433
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	164038001	164887000	829	-0.108620
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	164887001	165131000	239	-0.127829
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	165131001	166952000	1800	-0.100361
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	166952001	167926000	969	-0.115290
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	167926001	170011000	2069	-0.093488
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	170011001	170848000	829	-0.132327
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	170848001	171637000	784	-0.133159
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	171637001	171821000	183	-0.139498
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	171821001	172417000	593	-0.123539
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	172417001	173044000	619	-0.118192
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	173044001	174952000	1897	-0.109407
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	174952001	176472000	1513	-0.126578
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	176472001	178256000	1780	-0.120929
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	178256001	178327000	71	-0.154340
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	178327001	179012000	685	-0.134744
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	179012001	180657000	1640	-0.112958
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	180657001	181042000	380	-0.150663
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	181042001	181547000	496	-0.467822
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	181547001	183009000	1451	-0.147690
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	183009001	183403000	393	-0.100410
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	183403001	187971000	4509	-0.122181
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	187971001	189990000	1927	-0.129636
TCGA-CC-A7IJ-01A-41D-A915-36	chr4	189990001	190204000	64	-0.217249
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	13001	163000	145	0.287958
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	163001	738000	522	0.213851
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	739001	772000	21	0.814485
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	772001	826000	46	0.978197
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	827001	1378000	525	0.217797
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	1378001	1936000	548	0.208581
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	1936001	2107000	168	0.042633
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	2107001	4141000	2028	0.199798
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	4141001	5134000	983	0.220850
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	5134001	6396000	1260	0.223657
TCGA-CC-A7IJ-01A-41D-A915-36	chr5	6396001	7046000	644	0.243184
