GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-YL-A8SL-01B-21D-A719-36	chr1	64150001	64193000	43	-0.796307
TCGA-YL-A8SL-01B-21D-A719-36	chr1	64193001	64321000	127	-0.727543
TCGA-YL-A8SL-01B-21D-A719-36	chr1	64321001	64570000	247	-0.748938
TCGA-YL-A8SL-01B-21D-A719-36	chr1	64570001	64910000	340	-0.756935
TCGA-YL-A8SL-01B-21D-A719-36	chr1	64910001	65075000	165	-0.769019
TCGA-YL-A8SL-01B-21D-A719-36	chr1	65075001	65340000	263	-0.756144
TCGA-YL-A8SL-01B-21D-A719-36	chr1	65340001	65505000	164	0.052217
TCGA-YL-A8SL-01B-21D-A719-36	chr1	65505001	65681000	169	-0.739999
TCGA-YL-A8SL-01B-21D-A719-36	chr1	65681001	89146000	23209	0.084993
TCGA-YL-A8SL-01B-21D-A719-36	chr1	89146001	89605000	450	-0.750880
TCGA-YL-A8SL-01B-21D-A719-36	chr1	89605001	89660000	55	-0.728339
TCGA-YL-A8SL-01B-21D-A719-36	chr1	89660001	90491000	822	-0.759900
TCGA-YL-A8SL-01B-21D-A719-36	chr1	90491001	91064000	573	-0.751322
TCGA-YL-A8SL-01B-21D-A719-36	chr1	91064001	91207000	143	-0.756094
TCGA-YL-A8SL-01B-21D-A719-36	chr1	91207001	93071000	1853	-0.747138
TCGA-YL-A8SL-01B-21D-A719-36	chr1	93071001	93465000	393	-0.711500
TCGA-YL-A8SL-01B-21D-A719-36	chr1	93465001	103561000	10055	0.083676
TCGA-YL-A8SL-01B-21D-A719-36	chr1	103561001	103761000	43	0.605786
TCGA-YL-A8SL-01B-21D-A719-36	chr1	103761001	122807000	16331	0.069409
TCGA-YL-A8SL-01B-21D-A719-36	chr1	122818001	122895000	12	-0.449567
TCGA-YL-A8SL-01B-21D-A719-36	chr1	122897001	122898000	1	-5.124819
TCGA-YL-A8SL-01B-21D-A719-36	chr1	122900001	123214000	37	-0.842440
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123225001	123396000	16	-2.547655
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123397001	123529000	18	-0.719782
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123531001	123536000	2	-8.259955
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123549001	123715000	23	-1.377179
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123720001	123763000	7	-1.919070
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123763001	123821000	8	-1.186776
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123837001	123884000	5	-3.680036
TCGA-YL-A8SL-01B-21D-A719-36	chr1	123907001	124062000	16	-2.213176
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124068001	124097000	3	-4.043255
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124098001	124229000	19	-2.145158
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124250001	124251000	1	2.573151
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124268001	124284000	6	-1.097552
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124290001	124307000	3	-6.300669
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124307001	124447000	25	-1.380359
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124450001	124737000	66	-0.240158
TCGA-YL-A8SL-01B-21D-A719-36	chr1	124737001	179567000	32112	0.071566
TCGA-YL-A8SL-01B-21D-A719-36	chr1	179567001	179685000	117	-0.731709
TCGA-YL-A8SL-01B-21D-A719-36	chr1	179685001	179737000	52	-0.760330
TCGA-YL-A8SL-01B-21D-A719-36	chr1	179737001	180079000	342	0.068968
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180079001	180105000	26	-0.767875
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180105001	180123000	18	0.083852
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180123001	180141000	18	-0.823626
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180141001	180169000	28	-0.794911
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180169001	180216000	47	-0.815170
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180216001	180228000	12	-0.802826
TCGA-YL-A8SL-01B-21D-A719-36	chr1	180228001	181182000	943	-0.759067
TCGA-YL-A8SL-01B-21D-A719-36	chr1	181182001	181360000	176	-0.787297
TCGA-YL-A8SL-01B-21D-A719-36	chr1	181360001	181644000	284	-0.785348
TCGA-YL-A8SL-01B-21D-A719-36	chr1	181644001	181674000	30	-0.806401
TCGA-YL-A8SL-01B-21D-A719-36	chr1	181674001	181859000	185	-0.802970
TCGA-YL-A8SL-01B-21D-A719-36	chr1	181859001	182093000	234	-0.763998
TCGA-YL-A8SL-01B-21D-A719-36	chr1	182093001	207029000	24502	0.075661
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207029001	207350000	321	-0.742039
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207350001	207361000	11	-0.693847
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207361001	207699000	293	-0.749657
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207699001	207714000	15	0.072365
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207714001	207752000	34	-0.756234
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207752001	207870000	118	0.039186
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207870001	207936000	66	-0.789930
TCGA-YL-A8SL-01B-21D-A719-36	chr1	207936001	248931000	40365	0.063098
TCGA-YL-A8SL-01B-21D-A719-36	chr2	11001	19901000	19716	0.050217
TCGA-YL-A8SL-01B-21D-A719-36	chr2	19901001	19917000	16	-0.733736
TCGA-YL-A8SL-01B-21D-A719-36	chr2	19917001	19954000	37	0.077532
TCGA-YL-A8SL-01B-21D-A719-36	chr2	19954001	20555000	601	-0.779575
TCGA-YL-A8SL-01B-21D-A719-36	chr2	20555001	20601000	46	-0.821566
TCGA-YL-A8SL-01B-21D-A719-36	chr2	20601001	21024000	423	-0.785983
TCGA-YL-A8SL-01B-21D-A719-36	chr2	21024001	21036000	12	-0.737400
TCGA-YL-A8SL-01B-21D-A719-36	chr2	21036001	21055000	19	-0.811171
TCGA-YL-A8SL-01B-21D-A719-36	chr2	21055001	21261000	204	-0.748995
TCGA-YL-A8SL-01B-21D-A719-36	chr2	21261001	21356000	95	-0.763260
TCGA-YL-A8SL-01B-21D-A719-36	chr2	21356001	21464000	108	-0.800601
TCGA-YL-A8SL-01B-21D-A719-36	chr2	21464001	22700000	1235	-0.744492
TCGA-YL-A8SL-01B-21D-A719-36	chr2	22700001	22759000	59	-0.737708
TCGA-YL-A8SL-01B-21D-A719-36	chr2	22759001	23040000	280	-0.773843
TCGA-YL-A8SL-01B-21D-A719-36	chr2	23040001	23077000	37	-0.802069
TCGA-YL-A8SL-01B-21D-A719-36	chr2	23077001	23459000	376	-0.795546
TCGA-YL-A8SL-01B-21D-A719-36	chr2	23459001	23480000	21	-0.843526
TCGA-YL-A8SL-01B-21D-A719-36	chr2	23480001	23679000	198	-0.825851
TCGA-YL-A8SL-01B-21D-A719-36	chr2	23679001	23743000	64	-0.782936
TCGA-YL-A8SL-01B-21D-A719-36	chr2	23743001	123702000	92258	0.067564
TCGA-YL-A8SL-01B-21D-A719-36	chr2	123702001	123832000	129	-0.735043
TCGA-YL-A8SL-01B-21D-A719-36	chr2	123832001	126686000	2815	-0.286458
TCGA-YL-A8SL-01B-21D-A719-36	chr2	126686001	126767000	81	-0.353183
TCGA-YL-A8SL-01B-21D-A719-36	chr2	126767001	126810000	43	-0.349617
TCGA-YL-A8SL-01B-21D-A719-36	chr2	126810001	127138000	324	-0.326921
TCGA-YL-A8SL-01B-21D-A719-36	chr2	127138001	127902000	761	-0.294881
TCGA-YL-A8SL-01B-21D-A719-36	chr2	127902001	128054000	152	-0.282191
TCGA-YL-A8SL-01B-21D-A719-36	chr2	128054001	130452000	2261	-0.317452
TCGA-YL-A8SL-01B-21D-A719-36	chr2	130452001	130459000	6	-0.076566
TCGA-YL-A8SL-01B-21D-A719-36	chr2	130560001	130817000	129	-0.333768
TCGA-YL-A8SL-01B-21D-A719-36	chr2	130817001	131416000	522	-0.302748
TCGA-YL-A8SL-01B-21D-A719-36	chr2	131416001	132545000	1103	-0.282767
TCGA-YL-A8SL-01B-21D-A719-36	chr2	132545001	132728000	182	-0.329496
TCGA-YL-A8SL-01B-21D-A719-36	chr2	132728001	132757000	29	-0.292695
TCGA-YL-A8SL-01B-21D-A719-36	chr2	132757001	134999000	2217	-0.305585
TCGA-YL-A8SL-01B-21D-A719-36	chr2	134999001	139431000	4419	-0.282451
TCGA-YL-A8SL-01B-21D-A719-36	chr2	139431001	139891000	458	-0.260648
TCGA-YL-A8SL-01B-21D-A719-36	chr2	139891001	140046000	155	-0.273425
TCGA-YL-A8SL-01B-21D-A719-36	chr2	140046001	140091000	45	-0.271814
TCGA-YL-A8SL-01B-21D-A719-36	chr2	140091001	140559000	467	-0.253834
TCGA-YL-A8SL-01B-21D-A719-36	chr2	140559001	142367000	1801	-0.254135
TCGA-YL-A8SL-01B-21D-A719-36	chr2	142367001	148355000	5935	-0.266931
TCGA-YL-A8SL-01B-21D-A719-36	chr2	148355001	149887000	1530	-0.293462
TCGA-YL-A8SL-01B-21D-A719-36	chr2	149887001	153427000	3489	-0.283537
TCGA-YL-A8SL-01B-21D-A719-36	chr2	153427001	153573000	145	-0.263929
TCGA-YL-A8SL-01B-21D-A719-36	chr2	153573001	153643000	69	-0.287827
TCGA-YL-A8SL-01B-21D-A719-36	chr2	153643001	153686000	43	-0.287284
TCGA-YL-A8SL-01B-21D-A719-36	chr2	153686001	154196000	505	-0.266225
TCGA-YL-A8SL-01B-21D-A719-36	chr2	154196001	158046000	3818	-0.265906
TCGA-YL-A8SL-01B-21D-A719-36	chr2	158046001	160750000	2684	-0.290587
TCGA-YL-A8SL-01B-21D-A719-36	chr2	160750001	160902000	142	-0.253779
TCGA-YL-A8SL-01B-21D-A719-36	chr2	160902001	161046000	143	-0.307626
TCGA-YL-A8SL-01B-21D-A719-36	chr2	161046001	162639000	1587	-0.264923
TCGA-YL-A8SL-01B-21D-A719-36	chr2	162639001	162973000	333	-0.255565
TCGA-YL-A8SL-01B-21D-A719-36	chr2	162973001	168084000	5071	-0.266844
TCGA-YL-A8SL-01B-21D-A719-36	chr2	168084001	168896000	811	-0.294276
TCGA-YL-A8SL-01B-21D-A719-36	chr2	168896001	169616000	709	-0.281859
TCGA-YL-A8SL-01B-21D-A719-36	chr2	169616001	171572000	1950	-0.282353
TCGA-YL-A8SL-01B-21D-A719-36	chr2	171572001	173740000	2147	-0.292216
TCGA-YL-A8SL-01B-21D-A719-36	chr2	173740001	173807000	67	-0.329354
TCGA-YL-A8SL-01B-21D-A719-36	chr2	173807001	174659000	840	-0.277138
TCGA-YL-A8SL-01B-21D-A719-36	chr2	174659001	174781000	122	-0.340321
TCGA-YL-A8SL-01B-21D-A719-36	chr2	174781001	176263000	1464	-0.286177
TCGA-YL-A8SL-01B-21D-A719-36	chr2	176263001	176435000	166	-0.269184
TCGA-YL-A8SL-01B-21D-A719-36	chr2	176435001	180058000	3586	-0.280329
TCGA-YL-A8SL-01B-21D-A719-36	chr2	180058001	182885000	2804	-0.269787
TCGA-YL-A8SL-01B-21D-A719-36	chr2	182885001	183489000	603	-0.273039
TCGA-YL-A8SL-01B-21D-A719-36	chr2	183489001	194508000	10946	-0.267267
TCGA-YL-A8SL-01B-21D-A719-36	chr2	194508001	196121000	1605	-0.263337
TCGA-YL-A8SL-01B-21D-A719-36	chr2	196121001	197290000	1159	-0.278626
TCGA-YL-A8SL-01B-21D-A719-36	chr2	197290001	205565000	8233	-0.278629
TCGA-YL-A8SL-01B-21D-A719-36	chr2	205565001	206059000	494	-0.310920
TCGA-YL-A8SL-01B-21D-A719-36	chr2	206059001	209647000	3558	-0.279137
TCGA-YL-A8SL-01B-21D-A719-36	chr2	209647001	210562000	911	-0.271264
TCGA-YL-A8SL-01B-21D-A719-36	chr2	210562001	212008000	1435	-0.261250
TCGA-YL-A8SL-01B-21D-A719-36	chr2	212008001	212322000	314	-0.243892
TCGA-YL-A8SL-01B-21D-A719-36	chr2	212322001	213514000	1190	0.087178
TCGA-YL-A8SL-01B-21D-A719-36	chr2	213514001	216820000	3281	-0.283894
TCGA-YL-A8SL-01B-21D-A719-36	chr2	216820001	217530000	709	-0.314176
TCGA-YL-A8SL-01B-21D-A719-36	chr2	217530001	217753000	223	-0.325262
TCGA-YL-A8SL-01B-21D-A719-36	chr2	217753001	217964000	211	-0.353625
TCGA-YL-A8SL-01B-21D-A719-36	chr2	217964001	218199000	235	-0.321083
TCGA-YL-A8SL-01B-21D-A719-36	chr2	218199001	219198000	995	-0.288884
TCGA-YL-A8SL-01B-21D-A719-36	chr2	219198001	220241000	1037	-0.320780
TCGA-YL-A8SL-01B-21D-A719-36	chr2	220241001	221371000	1126	-0.282989
TCGA-YL-A8SL-01B-21D-A719-36	chr2	221371001	223995000	2608	-0.289954
TCGA-YL-A8SL-01B-21D-A719-36	chr2	223995001	224112000	117	-0.323181
TCGA-YL-A8SL-01B-21D-A719-36	chr2	224112001	225382000	1268	-0.279796
TCGA-YL-A8SL-01B-21D-A719-36	chr2	225382001	236146000	10679	-0.297483
TCGA-YL-A8SL-01B-21D-A719-36	chr2	236146001	236196000	50	-0.308161
TCGA-YL-A8SL-01B-21D-A719-36	chr2	236196001	242159000	5845	-0.322925
TCGA-YL-A8SL-01B-21D-A719-36	chr3	12001	21482000	21350	0.062795
TCGA-YL-A8SL-01B-21D-A719-36	chr3	21482001	21900000	418	-0.272867
TCGA-YL-A8SL-01B-21D-A719-36	chr3	21900001	21932000	32	-0.670489
TCGA-YL-A8SL-01B-21D-A719-36	chr3	21932001	23008000	1062	0.084217
TCGA-YL-A8SL-01B-21D-A719-36	chr3	23008001	23015000	7	-0.694965
TCGA-YL-A8SL-01B-21D-A719-36	chr3	23015001	52994000	29844	0.063155
TCGA-YL-A8SL-01B-21D-A719-36	chr3	52994001	53005000	11	-0.872323
TCGA-YL-A8SL-01B-21D-A719-36	chr3	53005001	66851000	13768	0.055487
TCGA-YL-A8SL-01B-21D-A719-36	chr3	66851001	67283000	431	-0.764014
TCGA-YL-A8SL-01B-21D-A719-36	chr3	67283001	67379000	96	-0.741375
TCGA-YL-A8SL-01B-21D-A719-36	chr3	67379001	67453000	71	-0.772026
TCGA-YL-A8SL-01B-21D-A719-36	chr3	67453001	68269000	814	-0.753691
TCGA-YL-A8SL-01B-21D-A719-36	chr3	68269001	68277000	8	-0.757793
TCGA-YL-A8SL-01B-21D-A719-36	chr3	68277001	68714000	423	-0.758578
TCGA-YL-A8SL-01B-21D-A719-36	chr3	68714001	68731000	17	-0.743585
TCGA-YL-A8SL-01B-21D-A719-36	chr3	68731001	68825000	94	-0.775073
TCGA-YL-A8SL-01B-21D-A719-36	chr3	68825001	69593000	768	-0.763693
TCGA-YL-A8SL-01B-21D-A719-36	chr3	69593001	69655000	62	-0.741496
TCGA-YL-A8SL-01B-21D-A719-36	chr3	69655001	69687000	32	-0.768726
TCGA-YL-A8SL-01B-21D-A719-36	chr3	69687001	69713000	26	-0.755586
TCGA-YL-A8SL-01B-21D-A719-36	chr3	69713001	70530000	816	-0.748522
TCGA-YL-A8SL-01B-21D-A719-36	chr3	70530001	70540000	10	-0.770034
TCGA-YL-A8SL-01B-21D-A719-36	chr3	70540001	70746000	206	-0.749081
TCGA-YL-A8SL-01B-21D-A719-36	chr3	70746001	70768000	22	-0.735951
TCGA-YL-A8SL-01B-21D-A719-36	chr3	70768001	71299000	531	-0.762305
TCGA-YL-A8SL-01B-21D-A719-36	chr3	71299001	71334000	35	-0.756572
TCGA-YL-A8SL-01B-21D-A719-36	chr3	71334001	71748000	413	-0.762547
TCGA-YL-A8SL-01B-21D-A719-36	chr3	71748001	72139000	390	-0.786048
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72139001	72158000	19	-0.819157
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72158001	72220000	62	-0.811876
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72220001	72235000	15	-0.801308
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72235001	72372000	137	-0.816315
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72372001	72479000	107	-0.759310
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72479001	72590000	111	-0.792950
TCGA-YL-A8SL-01B-21D-A719-36	chr3	72590001	73139000	548	-0.763311
TCGA-YL-A8SL-01B-21D-A719-36	chr3	73139001	75691000	2518	0.070713
TCGA-YL-A8SL-01B-21D-A719-36	chr3	75691001	75708000	17	0.145380
TCGA-YL-A8SL-01B-21D-A719-36	chr3	75708001	112248000	33543	0.086487
TCGA-YL-A8SL-01B-21D-A719-36	chr3	112248001	142521000	30014	0.062366
TCGA-YL-A8SL-01B-21D-A719-36	chr3	142521001	147557000	5012	-0.272709
TCGA-YL-A8SL-01B-21D-A719-36	chr3	147557001	156623000	9019	-0.274365
TCGA-YL-A8SL-01B-21D-A719-36	chr3	156623001	157069000	445	-0.268012
TCGA-YL-A8SL-01B-21D-A719-36	chr3	157069001	157376000	307	-0.289413
TCGA-YL-A8SL-01B-21D-A719-36	chr3	157376001	161984000	4575	-0.283038
TCGA-YL-A8SL-01B-21D-A719-36	chr3	161984001	170564000	8405	-0.266694
TCGA-YL-A8SL-01B-21D-A719-36	chr3	170564001	170660000	96	-0.282069
TCGA-YL-A8SL-01B-21D-A719-36	chr3	170660001	171053000	390	-0.289921
TCGA-YL-A8SL-01B-21D-A719-36	chr3	171053001	172706000	1649	-0.282840
TCGA-YL-A8SL-01B-21D-A719-36	chr3	172706001	173901000	1195	-0.263444
TCGA-YL-A8SL-01B-21D-A719-36	chr3	173901001	174880000	975	-0.252706
TCGA-YL-A8SL-01B-21D-A719-36	chr3	174880001	174938000	58	-0.250703
TCGA-YL-A8SL-01B-21D-A719-36	chr3	174938001	174983000	45	-0.256831
TCGA-YL-A8SL-01B-21D-A719-36	chr3	174983001	175026000	43	-0.316887
TCGA-YL-A8SL-01B-21D-A719-36	chr3	175026001	175055000	29	-0.270531
TCGA-YL-A8SL-01B-21D-A719-36	chr3	175055001	175097000	42	-0.273982
TCGA-YL-A8SL-01B-21D-A719-36	chr3	175097001	175826000	721	-0.260902
TCGA-YL-A8SL-01B-21D-A719-36	chr3	175826001	182769000	6911	-0.271322
TCGA-YL-A8SL-01B-21D-A719-36	chr3	182769001	183486000	713	-0.285281
TCGA-YL-A8SL-01B-21D-A719-36	chr3	183486001	183579000	93	-0.296459
TCGA-YL-A8SL-01B-21D-A719-36	chr3	183579001	184204000	619	-0.300040
TCGA-YL-A8SL-01B-21D-A719-36	chr3	184204001	184347000	143	-0.305970
TCGA-YL-A8SL-01B-21D-A719-36	chr3	184347001	184504000	157	-0.325086
TCGA-YL-A8SL-01B-21D-A719-36	chr3	184504001	184547000	42	-0.300985
TCGA-YL-A8SL-01B-21D-A719-36	chr3	184547001	184876000	327	-0.315387
TCGA-YL-A8SL-01B-21D-A719-36	chr3	184876001	189647000	4730	-0.286670
TCGA-YL-A8SL-01B-21D-A719-36	chr3	189647001	189668000	21	-0.161863
TCGA-YL-A8SL-01B-21D-A719-36	chr3	189668001	191856000	2175	-0.267738
TCGA-YL-A8SL-01B-21D-A719-36	chr3	191856001	192710000	848	-0.265614
TCGA-YL-A8SL-01B-21D-A719-36	chr3	192710001	192818000	102	-0.289390
TCGA-YL-A8SL-01B-21D-A719-36	chr3	192818001	192958000	140	-0.314864
TCGA-YL-A8SL-01B-21D-A719-36	chr3	192958001	195163000	2181	-0.302216
TCGA-YL-A8SL-01B-21D-A719-36	chr3	195163001	195512000	321	-0.265984
TCGA-YL-A8SL-01B-21D-A719-36	chr3	195512001	195658000	132	-0.278130
TCGA-YL-A8SL-01B-21D-A719-36	chr3	195665001	195789000	112	-0.528239
TCGA-YL-A8SL-01B-21D-A719-36	chr3	195789001	196225000	421	-0.315824
TCGA-YL-A8SL-01B-21D-A719-36	chr3	196225001	196825000	595	-0.268078
TCGA-YL-A8SL-01B-21D-A719-36	chr3	196825001	197421000	590	-0.275983
TCGA-YL-A8SL-01B-21D-A719-36	chr3	197421001	198175000	702	-0.292036
TCGA-YL-A8SL-01B-21D-A719-36	chr4	15001	22173000	21594	-0.304836
TCGA-YL-A8SL-01B-21D-A719-36	chr4	22173001	49092000	26794	-0.274248
TCGA-YL-A8SL-01B-21D-A719-36	chr4	49092001	49159000	59	0.092589
TCGA-YL-A8SL-01B-21D-A719-36	chr4	49160001	49324000	107	-0.426946
TCGA-YL-A8SL-01B-21D-A719-36	chr4	49487001	49658000	130	0.715088
TCGA-YL-A8SL-01B-21D-A719-36	chr4	49709001	69255000	17115	-0.273726
TCGA-YL-A8SL-01B-21D-A719-36	chr4	69255001	69344000	85	0.123676
TCGA-YL-A8SL-01B-21D-A719-36	chr4	69344001	190204000	119695	-0.273800
TCGA-YL-A8SL-01B-21D-A719-36	chr5	13001	700000	637	0.310963
TCGA-YL-A8SL-01B-21D-A719-36	chr5	700001	779000	58	0.725313
TCGA-YL-A8SL-01B-21D-A719-36	chr5	780001	1156000	351	0.311219
TCGA-YL-A8SL-01B-21D-A719-36	chr5	1156001	4370000	3184	0.309405
TCGA-YL-A8SL-01B-21D-A719-36	chr5	4370001	12164000	7745	0.332873
TCGA-YL-A8SL-01B-21D-A719-36	chr5	12164001	14120000	1935	0.356081
TCGA-YL-A8SL-01B-21D-A719-36	chr5	14120001	15152000	1030	0.334034
TCGA-YL-A8SL-01B-21D-A719-36	chr5	15152001	17600000	2360	0.351914
TCGA-YL-A8SL-01B-21D-A719-36	chr5	17600001	17645000	45	-0.399155
TCGA-YL-A8SL-01B-21D-A719-36	chr5	17645001	19436000	1778	0.363951
TCGA-YL-A8SL-01B-21D-A719-36	chr5	19436001	31386000	11827	0.365665
TCGA-YL-A8SL-01B-21D-A719-36	chr5	31386001	32909000	1514	0.334044
TCGA-YL-A8SL-01B-21D-A719-36	chr5	32909001	34036000	1120	0.341249
TCGA-YL-A8SL-01B-21D-A719-36	chr5	34036001	35932000	1836	0.345050
TCGA-YL-A8SL-01B-21D-A719-36	chr5	35932001	39209000	3269	0.341140
TCGA-YL-A8SL-01B-21D-A719-36	chr5	39209001	45005000	5759	0.360330
TCGA-YL-A8SL-01B-21D-A719-36	chr5	45005001	45014000	9	-0.616285
TCGA-YL-A8SL-01B-21D-A719-36	chr5	45014001	45893000	872	0.368759
TCGA-YL-A8SL-01B-21D-A719-36	chr5	45893001	49857000	579	0.410150
TCGA-YL-A8SL-01B-21D-A719-36	chr5	49859001	50144000	26	-0.096218
TCGA-YL-A8SL-01B-21D-A719-36	chr5	50145001	63067000	12845	0.358462
TCGA-YL-A8SL-01B-21D-A719-36	chr5	63067001	66646000	3553	0.369499
TCGA-YL-A8SL-01B-21D-A719-36	chr5	66646001	67512000	861	0.346824
TCGA-YL-A8SL-01B-21D-A719-36	chr5	67512001	69564000	2014	0.351179
TCGA-YL-A8SL-01B-21D-A719-36	chr5	70029001	70786000	12	-0.134073
TCGA-YL-A8SL-01B-21D-A719-36	chr5	71009001	72434000	1074	0.359362
TCGA-YL-A8SL-01B-21D-A719-36	chr5	72434001	72829000	395	0.346053
TCGA-YL-A8SL-01B-21D-A719-36	chr5	72829001	84374000	11472	0.354593
TCGA-YL-A8SL-01B-21D-A719-36	chr5	84374001	100305000	15751	0.371122
TCGA-YL-A8SL-01B-21D-A719-36	chr5	100305001	104064000	3707	0.373052
TCGA-YL-A8SL-01B-21D-A719-36	chr5	104064001	104072000	8	1.442323
TCGA-YL-A8SL-01B-21D-A719-36	chr5	104072001	105214000	1127	0.381333
TCGA-YL-A8SL-01B-21D-A719-36	chr5	105214001	107512000	2283	0.375145
TCGA-YL-A8SL-01B-21D-A719-36	chr5	107512001	110879000	3357	0.364275
TCGA-YL-A8SL-01B-21D-A719-36	chr5	110879001	111052000	173	0.357683
TCGA-YL-A8SL-01B-21D-A719-36	chr5	111052001	113066000	2007	0.357809
TCGA-YL-A8SL-01B-21D-A719-36	chr5	113066001	113275000	209	0.329956
TCGA-YL-A8SL-01B-21D-A719-36	chr5	113275001	117145000	3846	0.353372
TCGA-YL-A8SL-01B-21D-A719-36	chr5	117145001	117607000	456	0.375063
TCGA-YL-A8SL-01B-21D-A719-36	chr5	117607001	118393000	784	0.387163
TCGA-YL-A8SL-01B-21D-A719-36	chr5	118393001	119708000	1303	0.356607
TCGA-YL-A8SL-01B-21D-A719-36	chr5	119708001	120477000	763	0.380544
TCGA-YL-A8SL-01B-21D-A719-36	chr5	120477001	120842000	363	0.364406
TCGA-YL-A8SL-01B-21D-A719-36	chr5	120842001	124356000	3497	0.369862
TCGA-YL-A8SL-01B-21D-A719-36	chr5	124356001	125634000	1272	0.348682
TCGA-YL-A8SL-01B-21D-A719-36	chr5	125634001	132017000	6352	0.364232
TCGA-YL-A8SL-01B-21D-A719-36	chr5	132017001	132500000	482	0.317355
TCGA-YL-A8SL-01B-21D-A719-36	chr5	132500001	133266000	758	0.351783
TCGA-YL-A8SL-01B-21D-A719-36	chr5	133266001	134115000	841	0.307697
TCGA-YL-A8SL-01B-21D-A719-36	chr5	134115001	135660000	1543	0.335867
TCGA-YL-A8SL-01B-21D-A719-36	chr5	135660001	137629000	1950	0.321269
TCGA-YL-A8SL-01B-21D-A719-36	chr5	137629001	142154000	4510	0.351657
TCGA-YL-A8SL-01B-21D-A719-36	chr5	142154001	142561000	406	0.318127
TCGA-YL-A8SL-01B-21D-A719-36	chr5	142561001	143924000	1363	0.347986
TCGA-YL-A8SL-01B-21D-A719-36	chr5	143924001	145565000	1622	0.367264
