GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CG-4460-01A-01D-1154-02	chr1	74877001	74883000	6	-3.487574
TCGA-CG-4460-01A-01D-1154-02	chr1	74883001	75678000	786	-0.089475
TCGA-CG-4460-01A-01D-1154-02	chr1	75678001	75684000	6	-4.729984
TCGA-CG-4460-01A-01D-1154-02	chr1	75684001	75698000	14	-0.227845
TCGA-CG-4460-01A-01D-1154-02	chr1	75698001	75703000	5	-2.075784
TCGA-CG-4460-01A-01D-1154-02	chr1	75703001	79511000	3781	-0.117265
TCGA-CG-4460-01A-01D-1154-02	chr1	79511001	79518000	7	-2.880576
TCGA-CG-4460-01A-01D-1154-02	chr1	79518001	79938000	418	-0.137293
TCGA-CG-4460-01A-01D-1154-02	chr1	79938001	79943000	5	-2.368904
TCGA-CG-4460-01A-01D-1154-02	chr1	79944001	80395000	447	-0.153634
TCGA-CG-4460-01A-01D-1154-02	chr1	80395001	80400000	5	-3.797312
TCGA-CG-4460-01A-01D-1154-02	chr1	80400001	82664000	2243	-0.128399
TCGA-CG-4460-01A-01D-1154-02	chr1	82664001	82838000	174	0.012211
TCGA-CG-4460-01A-01D-1154-02	chr1	82838001	83168000	329	-0.218989
TCGA-CG-4460-01A-01D-1154-02	chr1	83168001	83461000	257	-1.071232
TCGA-CG-4460-01A-01D-1154-02	chr1	83461001	85825000	2336	-0.123918
TCGA-CG-4460-01A-01D-1154-02	chr1	85827001	85835000	8	-3.074363
TCGA-CG-4460-01A-01D-1154-02	chr1	85835001	86626000	780	-0.113685
TCGA-CG-4460-01A-01D-1154-02	chr1	86626001	86634000	8	-1.845231
TCGA-CG-4460-01A-01D-1154-02	chr1	86634001	90058000	3397	-0.102755
TCGA-CG-4460-01A-01D-1154-02	chr1	90058001	90064000	5	-2.876012
TCGA-CG-4460-01A-01D-1154-02	chr1	90064001	92232000	2155	-0.131425
TCGA-CG-4460-01A-01D-1154-02	chr1	92232001	92238000	6	-2.940768
TCGA-CG-4460-01A-01D-1154-02	chr1	92238001	92892000	654	-0.184042
TCGA-CG-4460-01A-01D-1154-02	chr1	92892001	92898000	6	-29.649627
TCGA-CG-4460-01A-01D-1154-02	chr1	92898001	93509000	610	-0.097040
TCGA-CG-4460-01A-01D-1154-02	chr1	93509001	93516000	7	-3.420736
TCGA-CG-4460-01A-01D-1154-02	chr1	93516001	93854000	331	-0.138514
TCGA-CG-4460-01A-01D-1154-02	chr1	93854001	93862000	8	-4.022122
TCGA-CG-4460-01A-01D-1154-02	chr1	93862001	94135000	273	-0.150109
TCGA-CG-4460-01A-01D-1154-02	chr1	94135001	94140000	5	-2.427890
TCGA-CG-4460-01A-01D-1154-02	chr1	94140001	95292000	1152	-0.121484
TCGA-CG-4460-01A-01D-1154-02	chr1	95296001	95298000	2	-29.342215
TCGA-CG-4460-01A-01D-1154-02	chr1	95298001	96604000	1302	-0.110557
TCGA-CG-4460-01A-01D-1154-02	chr1	96604001	96614000	8	-1.072311
TCGA-CG-4460-01A-01D-1154-02	chr1	96614001	97286000	672	-0.099365
TCGA-CG-4460-01A-01D-1154-02	chr1	97286001	97293000	7	-2.624177
TCGA-CG-4460-01A-01D-1154-02	chr1	97293001	98211000	914	-0.080325
TCGA-CG-4460-01A-01D-1154-02	chr1	98211001	98215000	4	-3.337341
TCGA-CG-4460-01A-01D-1154-02	chr1	98215001	99400000	1177	-0.108224
TCGA-CG-4460-01A-01D-1154-02	chr1	99400001	99408000	8	-1.188112
TCGA-CG-4460-01A-01D-1154-02	chr1	99408001	99507000	99	-0.115375
TCGA-CG-4460-01A-01D-1154-02	chr1	99507001	99516000	9	-1.438700
TCGA-CG-4460-01A-01D-1154-02	chr1	99516001	100630000	1114	-0.118055
TCGA-CG-4460-01A-01D-1154-02	chr1	100630001	100639000	8	-2.895187
TCGA-CG-4460-01A-01D-1154-02	chr1	100639001	100677000	38	-0.036686
TCGA-CG-4460-01A-01D-1154-02	chr1	100677001	100682000	5	-3.955100
TCGA-CG-4460-01A-01D-1154-02	chr1	100682001	102307000	1620	-0.097758
TCGA-CG-4460-01A-01D-1154-02	chr1	102307001	102936000	627	-0.166165
TCGA-CG-4460-01A-01D-1154-02	chr1	102936001	104935000	1820	-0.145312
TCGA-CG-4460-01A-01D-1154-02	chr1	104935001	104941000	6	-2.518124
TCGA-CG-4460-01A-01D-1154-02	chr1	104941001	108160000	3200	-0.130787
TCGA-CG-4460-01A-01D-1154-02	chr1	108160001	108168000	7	-2.370669
TCGA-CG-4460-01A-01D-1154-02	chr1	108168001	108495000	140	-0.259331
TCGA-CG-4460-01A-01D-1154-02	chr1	108495001	109741000	1213	-0.162170
TCGA-CG-4460-01A-01D-1154-02	chr1	109741001	109749000	8	-4.034293
TCGA-CG-4460-01A-01D-1154-02	chr1	109749001	111058000	1306	-0.141367
TCGA-CG-4460-01A-01D-1154-02	chr1	111058001	111061000	3	-1.944736
TCGA-CG-4460-01A-01D-1154-02	chr1	111061001	111334000	272	-0.113320
TCGA-CG-4460-01A-01D-1154-02	chr1	111334001	111345000	11	-0.920082
TCGA-CG-4460-01A-01D-1154-02	chr1	111345001	112200000	842	-0.147347
TCGA-CG-4460-01A-01D-1154-02	chr1	112200001	112205000	4	-3.489777
TCGA-CG-4460-01A-01D-1154-02	chr1	112205001	112222000	17	-0.223073
TCGA-CG-4460-01A-01D-1154-02	chr1	112222001	112226000	4	-28.557287
TCGA-CG-4460-01A-01D-1154-02	chr1	112227001	113633000	1385	-0.170838
TCGA-CG-4460-01A-01D-1154-02	chr1	113633001	113639000	6	-2.585851
TCGA-CG-4460-01A-01D-1154-02	chr1	113639001	114302000	663	-0.156539
TCGA-CG-4460-01A-01D-1154-02	chr1	114302001	114311000	9	-3.142457
TCGA-CG-4460-01A-01D-1154-02	chr1	114311001	115014000	703	-0.116336
TCGA-CG-4460-01A-01D-1154-02	chr1	115014001	115021000	7	-1.810860
TCGA-CG-4460-01A-01D-1154-02	chr1	115021001	117722000	2689	-0.148175
TCGA-CG-4460-01A-01D-1154-02	chr1	117722001	117727000	5	-2.408748
TCGA-CG-4460-01A-01D-1154-02	chr1	117727001	118281000	554	-0.066998
TCGA-CG-4460-01A-01D-1154-02	chr1	118281001	118289000	8	-2.882548
TCGA-CG-4460-01A-01D-1154-02	chr1	118289001	118834000	543	-0.103113
TCGA-CG-4460-01A-01D-1154-02	chr1	118834001	118839000	5	-1.975766
TCGA-CG-4460-01A-01D-1154-02	chr1	118839001	119021000	176	-0.125093
TCGA-CG-4460-01A-01D-1154-02	chr1	119021001	119027000	6	-3.293226
TCGA-CG-4460-01A-01D-1154-02	chr1	119027001	119989000	962	-0.123893
TCGA-CG-4460-01A-01D-1154-02	chr1	119995001	120434000	71	-1.233670
TCGA-CG-4460-01A-01D-1154-02	chr1	120449001	120563000	23	-2.074541
TCGA-CG-4460-01A-01D-1154-02	chr1	120573001	120909000	25	0.187774
TCGA-CG-4460-01A-01D-1154-02	chr1	120909001	121402000	70	-1.609726
TCGA-CG-4460-01A-01D-1154-02	chr1	121402001	121407000	5	-29.410196
TCGA-CG-4460-01A-01D-1154-02	chr1	121407001	121604000	191	-0.334425
TCGA-CG-4460-01A-01D-1154-02	chr1	121735001	121743000	2	-29.566683
TCGA-CG-4460-01A-01D-1154-02	chr1	121743001	122405000	5	-28.889074
TCGA-CG-4460-01A-01D-1154-02	chr1	122520001	122521000	1	-3.930120
TCGA-CG-4460-01A-01D-1154-02	chr1	122524001	122700000	16	-29.055625
TCGA-CG-4460-01A-01D-1154-02	chr1	122703001	122704000	1	-3.307391
TCGA-CG-4460-01A-01D-1154-02	chr1	122705001	122731000	3	-29.756307
TCGA-CG-4460-01A-01D-1154-02	chr1	122741001	122819000	9	-28.134080
TCGA-CG-4460-01A-01D-1154-02	chr1	122825001	122826000	1	-2.930198
TCGA-CG-4460-01A-01D-1154-02	chr1	122841001	122878000	6	-29.267727
TCGA-CG-4460-01A-01D-1154-02	chr1	122888001	122889000	1	-0.744028
TCGA-CG-4460-01A-01D-1154-02	chr1	122889001	123089000	23	-28.631693
TCGA-CG-4460-01A-01D-1154-02	chr1	123092001	123093000	1	-4.557129
TCGA-CG-4460-01A-01D-1154-02	chr1	123098001	123148000	8	-29.145948
TCGA-CG-4460-01A-01D-1154-02	chr1	123153001	123170000	4	-27.861012
TCGA-CG-4460-01A-01D-1154-02	chr1	123176001	123236000	9	-28.924682
TCGA-CG-4460-01A-01D-1154-02	chr1	123236001	123237000	1	-3.711087
TCGA-CG-4460-01A-01D-1154-02	chr1	123262001	123560000	39	-28.825333
TCGA-CG-4460-01A-01D-1154-02	chr1	123560001	123561000	1	-1.343030
TCGA-CG-4460-01A-01D-1154-02	chr1	123616001	123629000	3	-30.135327
TCGA-CG-4460-01A-01D-1154-02	chr1	123646001	123649000	2	-29.492635
TCGA-CG-4460-01A-01D-1154-02	chr1	123650001	123763000	16	-29.614547
TCGA-CG-4460-01A-01D-1154-02	chr1	123763001	123927000	16	-28.838586
TCGA-CG-4460-01A-01D-1154-02	chr1	123935001	123957000	3	-3.652127
TCGA-CG-4460-01A-01D-1154-02	chr1	123969001	123980000	3	-29.801343
TCGA-CG-4460-01A-01D-1154-02	chr1	123980001	123981000	1	-5.912842
TCGA-CG-4460-01A-01D-1154-02	chr1	124005001	124045000	4	-29.553204
TCGA-CG-4460-01A-01D-1154-02	chr1	124054001	124069000	3	-4.757838
TCGA-CG-4460-01A-01D-1154-02	chr1	124069001	124103000	4	-28.316759
TCGA-CG-4460-01A-01D-1154-02	chr1	124119001	124284000	24	-29.483743
TCGA-CG-4460-01A-01D-1154-02	chr1	124290001	124352000	11	-28.775240
TCGA-CG-4460-01A-01D-1154-02	chr1	124364001	124365000	1	-6.559186
TCGA-CG-4460-01A-01D-1154-02	chr1	124366001	124447000	16	-28.769415
TCGA-CG-4460-01A-01D-1154-02	chr1	124450001	124458000	5	-27.408966
TCGA-CG-4460-01A-01D-1154-02	chr1	124467001	124553000	16	-29.320773
TCGA-CG-4460-01A-01D-1154-02	chr1	124555001	124584000	7	-27.958358
TCGA-CG-4460-01A-01D-1154-02	chr1	124590001	124591000	1	-1.469267
TCGA-CG-4460-01A-01D-1154-02	chr1	124591001	124654000	17	-28.958037
TCGA-CG-4460-01A-01D-1154-02	chr1	124659001	124692000	8	-28.068814
TCGA-CG-4460-01A-01D-1154-02	chr1	124692001	124693000	1	-0.398809
TCGA-CG-4460-01A-01D-1154-02	chr1	124700001	124941000	36	-28.938833
TCGA-CG-4460-01A-01D-1154-02	chr1	124941001	125088000	147	1.343407
TCGA-CG-4460-01A-01D-1154-02	chr1	125088001	125142000	51	-0.778137
TCGA-CG-4460-01A-01D-1154-02	chr1	125142001	125171000	29	0.690511
TCGA-CG-4460-01A-01D-1154-02	chr1	125174001	143185000	12	-3.014959
TCGA-CG-4460-01A-01D-1154-02	chr1	143185001	143187000	2	-28.766223
TCGA-CG-4460-01A-01D-1154-02	chr1	143189001	143193000	4	0.800955
TCGA-CG-4460-01A-01D-1154-02	chr1	143193001	143194000	1	-28.660093
TCGA-CG-4460-01A-01D-1154-02	chr1	143194001	143197000	3	-2.276780
TCGA-CG-4460-01A-01D-1154-02	chr1	143200001	143201000	1	-29.123036
TCGA-CG-4460-01A-01D-1154-02	chr1	143201001	143212000	5	-0.938783
TCGA-CG-4460-01A-01D-1154-02	chr1	143212001	143223000	11	-6.688967
TCGA-CG-4460-01A-01D-1154-02	chr1	143223001	143235000	9	-1.821661
TCGA-CG-4460-01A-01D-1154-02	chr1	143235001	143239000	4	-5.122179
TCGA-CG-4460-01A-01D-1154-02	chr1	143239001	143255000	12	-4.057859
TCGA-CG-4460-01A-01D-1154-02	chr1	143255001	143263000	5	-1.654570
TCGA-CG-4460-01A-01D-1154-02	chr1	143263001	143268000	5	-2.315279
TCGA-CG-4460-01A-01D-1154-02	chr1	143270001	143752000	221	-0.758902
TCGA-CG-4460-01A-01D-1154-02	chr1	143752001	143857000	27	-2.152775
TCGA-CG-4460-01A-01D-1154-02	chr1	143862001	143879000	3	-1.676274
TCGA-CG-4460-01A-01D-1154-02	chr1	143881001	144408000	16	-2.552368
TCGA-CG-4460-01A-01D-1154-02	chr1	144412001	144519000	40	-2.030075
TCGA-CG-4460-01A-01D-1154-02	chr1	144527001	144565000	23	-1.118828
TCGA-CG-4460-01A-01D-1154-02	chr1	144565001	144967000	7	-29.828499
TCGA-CG-4460-01A-01D-1154-02	chr1	144971001	145208000	10	-1.934504
TCGA-CG-4460-01A-01D-1154-02	chr1	145219001	145223000	2	-29.887876
TCGA-CG-4460-01A-01D-1154-02	chr1	145225001	145684000	173	-1.029858
TCGA-CG-4460-01A-01D-1154-02	chr1	145685001	146053000	358	0.582186
TCGA-CG-4460-01A-01D-1154-02	chr1	146058001	146476000	45	-0.600044
TCGA-CG-4460-01A-01D-1154-02	chr1	146477001	146549000	8	-2.924383
TCGA-CG-4460-01A-01D-1154-02	chr1	146551001	147015000	131	-0.866689
TCGA-CG-4460-01A-01D-1154-02	chr1	147020001	147065000	45	0.398813
TCGA-CG-4460-01A-01D-1154-02	chr1	147065001	147069000	4	-1.567304
TCGA-CG-4460-01A-01D-1154-02	chr1	147069001	147320000	250	0.616020
TCGA-CG-4460-01A-01D-1154-02	chr1	147320001	147328000	8	-2.471064
TCGA-CG-4460-01A-01D-1154-02	chr1	147328001	147402000	74	0.614869
TCGA-CG-4460-01A-01D-1154-02	chr1	147402001	147409000	7	-2.282247
TCGA-CG-4460-01A-01D-1154-02	chr1	147409001	147874000	462	0.618181
TCGA-CG-4460-01A-01D-1154-02	chr1	147874001	147877000	3	-0.118658
TCGA-CG-4460-01A-01D-1154-02	chr1	147877001	147926000	49	0.654676
TCGA-CG-4460-01A-01D-1154-02	chr1	147926001	148124000	76	-0.767907
TCGA-CG-4460-01A-01D-1154-02	chr1	148124001	148495000	218	0.252320
TCGA-CG-4460-01A-01D-1154-02	chr1	148501001	148535000	9	-2.232777
TCGA-CG-4460-01A-01D-1154-02	chr1	148559001	149026000	26	-0.388801
TCGA-CG-4460-01A-01D-1154-02	chr1	149028001	149647000	69	-1.447240
TCGA-CG-4460-01A-01D-1154-02	chr1	149650001	149671000	10	-2.909621
TCGA-CG-4460-01A-01D-1154-02	chr1	149671001	149818000	47	-1.188040
TCGA-CG-4460-01A-01D-1154-02	chr1	149843001	151809000	1932	0.555075
TCGA-CG-4460-01A-01D-1154-02	chr1	151809001	152262000	449	0.598215
TCGA-CG-4460-01A-01D-1154-02	chr1	152262001	152274000	9	-0.793086
TCGA-CG-4460-01A-01D-1154-02	chr1	152274001	152427000	149	0.664650
TCGA-CG-4460-01A-01D-1154-02	chr1	152427001	152437000	9	-0.181270
TCGA-CG-4460-01A-01D-1154-02	chr1	152437001	152831000	348	0.651607
TCGA-CG-4460-01A-01D-1154-02	chr1	152831001	152836000	5	-2.117088
TCGA-CG-4460-01A-01D-1154-02	chr1	152836001	153609000	769	0.620889
TCGA-CG-4460-01A-01D-1154-02	chr1	153609001	154797000	1188	0.563677
TCGA-CG-4460-01A-01D-1154-02	chr1	154797001	155055000	258	0.559893
TCGA-CG-4460-01A-01D-1154-02	chr1	155055001	156176000	1092	0.531577
TCGA-CG-4460-01A-01D-1154-02	chr1	156176001	156648000	469	0.604961
TCGA-CG-4460-01A-01D-1154-02	chr1	156648001	157262000	614	0.826173
TCGA-CG-4460-01A-01D-1154-02	chr1	157262001	157346000	84	0.889963
TCGA-CG-4460-01A-01D-1154-02	chr1	157346001	158961000	1602	0.804332
TCGA-CG-4460-01A-01D-1154-02	chr1	158961001	159458000	496	0.833782
TCGA-CG-4460-01A-01D-1154-02	chr1	159459001	159602000	142	0.847674
TCGA-CG-4460-01A-01D-1154-02	chr1	159602001	159610000	8	0.281945
TCGA-CG-4460-01A-01D-1154-02	chr1	159610001	159732000	121	0.756977
TCGA-CG-4460-01A-01D-1154-02	chr1	159732001	159738000	6	0.400370
TCGA-CG-4460-01A-01D-1154-02	chr1	159738001	160781000	1042	0.810501
TCGA-CG-4460-01A-01D-1154-02	chr1	160781001	160789000	8	-2.046218
TCGA-CG-4460-01A-01D-1154-02	chr1	160789001	161185000	395	0.727657
TCGA-CG-4460-01A-01D-1154-02	chr1	161185001	161422000	237	0.733840
TCGA-CG-4460-01A-01D-1154-02	chr1	161422001	161595000	120	0.432232
TCGA-CG-4460-01A-01D-1154-02	chr1	161595001	161650000	42	-0.678870
TCGA-CG-4460-01A-01D-1154-02	chr1	161654001	162162000	490	0.783701
TCGA-CG-4460-01A-01D-1154-02	chr1	162162001	162747000	582	0.650312
TCGA-CG-4460-01A-01D-1154-02	chr1	162747001	162815000	67	0.170893
TCGA-CG-4460-01A-01D-1154-02	chr1	162815001	163253000	438	0.687480
TCGA-CG-4460-01A-01D-1154-02	chr1	163253001	163257000	4	-0.029260
TCGA-CG-4460-01A-01D-1154-02	chr1	163257001	163845000	580	0.719496
TCGA-CG-4460-01A-01D-1154-02	chr1	163845001	164003000	158	0.598902
TCGA-CG-4460-01A-01D-1154-02	chr1	164003001	164008000	5	0.401916
TCGA-CG-4460-01A-01D-1154-02	chr1	164008001	164216000	208	0.640128
TCGA-CG-4460-01A-01D-1154-02	chr1	164216001	164222000	6	-1.513594
TCGA-CG-4460-01A-01D-1154-02	chr1	164222001	164691000	467	0.781651
TCGA-CG-4460-01A-01D-1154-02	chr1	164691001	165085000	394	0.871517
TCGA-CG-4460-01A-01D-1154-02	chr1	165085001	165091000	6	-0.959161
TCGA-CG-4460-01A-01D-1154-02	chr1	165091001	165697000	606	0.789908
TCGA-CG-4460-01A-01D-1154-02	chr1	165697001	165775000	78	0.823452
TCGA-CG-4460-01A-01D-1154-02	chr1	165775001	165784000	9	0.447821
TCGA-CG-4460-01A-01D-1154-02	chr1	165784001	166240000	453	0.840326
TCGA-CG-4460-01A-01D-1154-02	chr1	166240001	166251000	5	-1.352584
TCGA-CG-4460-01A-01D-1154-02	chr1	166251001	166267000	16	0.832862
TCGA-CG-4460-01A-01D-1154-02	chr1	166267001	166271000	4	-2.533472
TCGA-CG-4460-01A-01D-1154-02	chr1	166271001	166309000	38	0.822610
TCGA-CG-4460-01A-01D-1154-02	chr1	166309001	169089000	2773	0.814954
TCGA-CG-4460-01A-01D-1154-02	chr1	169089001	169252000	163	0.841518
TCGA-CG-4460-01A-01D-1154-02	chr1	169252001	169283000	8	-0.460242
TCGA-CG-4460-01A-01D-1154-02	chr1	169283001	170089000	804	0.849830
TCGA-CG-4460-01A-01D-1154-02	chr1	170089001	170097000	7	-2.535105
TCGA-CG-4460-01A-01D-1154-02	chr1	170097001	170276000	178	0.906796
TCGA-CG-4460-01A-01D-1154-02	chr1	170276001	170740000	463	0.875276
TCGA-CG-4460-01A-01D-1154-02	chr1	170740001	171380000	637	0.817775
TCGA-CG-4460-01A-01D-1154-02	chr1	171380001	171688000	308	0.814431
TCGA-CG-4460-01A-01D-1154-02	chr1	171688001	171696000	7	-2.580024
TCGA-CG-4460-01A-01D-1154-02	chr1	171696001	172314000	616	0.847839
TCGA-CG-4460-01A-01D-1154-02	chr1	172314001	172321000	7	-1.378871
TCGA-CG-4460-01A-01D-1154-02	chr1	172321001	173205000	877	0.853734
TCGA-CG-4460-01A-01D-1154-02	chr1	173205001	173333000	128	0.758725
TCGA-CG-4460-01A-01D-1154-02	chr1	173333001	174348000	1010	0.806541
