GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-05-4396-01A-21D-A92M-36	chr1	20117001	20529000	412	-0.554459
TCGA-05-4396-01A-21D-A92M-36	chr1	20529001	22267000	1716	-0.489827
TCGA-05-4396-01A-21D-A92M-36	chr1	22267001	22410000	143	-0.542047
TCGA-05-4396-01A-21D-A92M-36	chr1	22410001	22582000	172	-0.566058
TCGA-05-4396-01A-21D-A92M-36	chr1	22582001	23454000	872	-0.520109
TCGA-05-4396-01A-21D-A92M-36	chr1	23454001	24200000	743	-0.477273
TCGA-05-4396-01A-21D-A92M-36	chr1	24200001	24554000	354	-0.535645
TCGA-05-4396-01A-21D-A92M-36	chr1	24554001	27134000	2476	-0.480288
TCGA-05-4396-01A-21D-A92M-36	chr1	27134001	36423000	9251	0.089728
TCGA-05-4396-01A-21D-A92M-36	chr1	36423001	37143000	718	-0.546271
TCGA-05-4396-01A-21D-A92M-36	chr1	37143001	37243000	100	-0.559926
TCGA-05-4396-01A-21D-A92M-36	chr1	37243001	38282000	1039	-0.518404
TCGA-05-4396-01A-21D-A92M-36	chr1	38282001	38575000	293	-0.557347
TCGA-05-4396-01A-21D-A92M-36	chr1	38575001	39740000	1150	-0.506292
TCGA-05-4396-01A-21D-A92M-36	chr1	39740001	45766000	5987	0.083291
TCGA-05-4396-01A-21D-A92M-36	chr1	45766001	46141000	375	-0.537705
TCGA-05-4396-01A-21D-A92M-36	chr1	46141001	46399000	256	-0.494106
TCGA-05-4396-01A-21D-A92M-36	chr1	46399001	47019000	607	-0.542937
TCGA-05-4396-01A-21D-A92M-36	chr1	47019001	47177000	148	-0.614277
TCGA-05-4396-01A-21D-A92M-36	chr1	47177001	48592000	1405	-0.567392
TCGA-05-4396-01A-21D-A92M-36	chr1	48592001	50332000	1730	-0.599846
TCGA-05-4396-01A-21D-A92M-36	chr1	50332001	50975000	641	-0.570162
TCGA-05-4396-01A-21D-A92M-36	chr1	50975001	50997000	22	-1.942463
TCGA-05-4396-01A-21D-A92M-36	chr1	50997001	54024000	3024	-0.532927
TCGA-05-4396-01A-21D-A92M-36	chr1	54024001	54434000	410	-0.548432
TCGA-05-4396-01A-21D-A92M-36	chr1	54434001	54752000	313	-0.509459
TCGA-05-4396-01A-21D-A92M-36	chr1	54752001	55057000	304	-0.552582
TCGA-05-4396-01A-21D-A92M-36	chr1	55057001	57313000	2247	-0.609717
TCGA-05-4396-01A-21D-A92M-36	chr1	57313001	57583000	270	-0.599023
TCGA-05-4396-01A-21D-A92M-36	chr1	57583001	58244000	655	-0.609260
TCGA-05-4396-01A-21D-A92M-36	chr1	58244001	59020000	763	-0.585635
TCGA-05-4396-01A-21D-A92M-36	chr1	59020001	61464000	2434	1.016223
TCGA-05-4396-01A-21D-A92M-36	chr1	61464001	61951000	486	1.052140
TCGA-05-4396-01A-21D-A92M-36	chr1	61951001	62136000	185	1.785390
TCGA-05-4396-01A-21D-A92M-36	chr1	62136001	62221000	85	1.829723
TCGA-05-4396-01A-21D-A92M-36	chr1	62221001	62249000	28	1.827491
TCGA-05-4396-01A-21D-A92M-36	chr1	62249001	62466000	217	1.782991
TCGA-05-4396-01A-21D-A92M-36	chr1	62466001	62506000	40	2.868272
TCGA-05-4396-01A-21D-A92M-36	chr1	62506001	65020000	2505	-0.584084
TCGA-05-4396-01A-21D-A92M-36	chr1	65020001	65426000	404	-0.555501
TCGA-05-4396-01A-21D-A92M-36	chr1	65426001	70977000	5507	-0.584913
TCGA-05-4396-01A-21D-A92M-36	chr1	70977001	71007000	30	3.120045
TCGA-05-4396-01A-21D-A92M-36	chr1	71007001	72465000	1400	-0.604965
TCGA-05-4396-01A-21D-A92M-36	chr1	72465001	75129000	2656	-0.593048
TCGA-05-4396-01A-21D-A92M-36	chr1	75129001	75299000	169	-0.591614
TCGA-05-4396-01A-21D-A92M-36	chr1	75299001	76036000	725	-0.590073
TCGA-05-4396-01A-21D-A92M-36	chr1	76036001	78053000	2005	0.006578
TCGA-05-4396-01A-21D-A92M-36	chr1	78053001	79632000	1567	-0.598293
TCGA-05-4396-01A-21D-A92M-36	chr1	79632001	80668000	1030	-0.583275
TCGA-05-4396-01A-21D-A92M-36	chr1	80668001	80814000	146	-0.589851
TCGA-05-4396-01A-21D-A92M-36	chr1	80814001	80887000	73	-0.552148
TCGA-05-4396-01A-21D-A92M-36	chr1	80887001	81885000	987	-0.599827
TCGA-05-4396-01A-21D-A92M-36	chr1	81885001	82115000	229	-0.610113
TCGA-05-4396-01A-21D-A92M-36	chr1	82115001	83006000	882	-0.599429
TCGA-05-4396-01A-21D-A92M-36	chr1	83006001	83365000	331	-0.575981
TCGA-05-4396-01A-21D-A92M-36	chr1	83365001	83858000	484	-0.621949
TCGA-05-4396-01A-21D-A92M-36	chr1	83858001	84227000	361	-0.596914
TCGA-05-4396-01A-21D-A92M-36	chr1	84227001	90383000	6093	-0.591530
TCGA-05-4396-01A-21D-A92M-36	chr1	90383001	91753000	1359	1.029476
TCGA-05-4396-01A-21D-A92M-36	chr1	91753001	92164000	411	1.274962
TCGA-05-4396-01A-21D-A92M-36	chr1	92164001	92693000	529	0.415276
TCGA-05-4396-01A-21D-A92M-36	chr1	92693001	93048000	355	0.048891
TCGA-05-4396-01A-21D-A92M-36	chr1	93048001	93402000	353	1.297552
TCGA-05-4396-01A-21D-A92M-36	chr1	93402001	93609000	207	1.243053
TCGA-05-4396-01A-21D-A92M-36	chr1	93609001	95276000	1660	1.041197
TCGA-05-4396-01A-21D-A92M-36	chr1	95276001	95477000	197	1.754134
TCGA-05-4396-01A-21D-A92M-36	chr1	95477001	95583000	106	1.738471
TCGA-05-4396-01A-21D-A92M-36	chr1	95583001	99760000	4159	1.019185
TCGA-05-4396-01A-21D-A92M-36	chr1	99760001	101871000	2106	1.039501
TCGA-05-4396-01A-21D-A92M-36	chr1	101871001	102257000	385	1.760899
TCGA-05-4396-01A-21D-A92M-36	chr1	102257001	106536000	4080	1.023386
TCGA-05-4396-01A-21D-A92M-36	chr1	106536001	107915000	1379	-0.611999
TCGA-05-4396-01A-21D-A92M-36	chr1	107915001	108824000	715	-0.571158
TCGA-05-4396-01A-21D-A92M-36	chr1	108824001	110568000	1715	-0.534049
TCGA-05-4396-01A-21D-A92M-36	chr1	110568001	110834000	264	-0.580343
TCGA-05-4396-01A-21D-A92M-36	chr1	110834001	110846000	12	-2.386355
TCGA-05-4396-01A-21D-A92M-36	chr1	110846001	111262000	415	-0.557574
TCGA-05-4396-01A-21D-A92M-36	chr1	111262001	114645000	3347	0.043089
TCGA-05-4396-01A-21D-A92M-36	chr1	114645001	115539000	891	1.042681
TCGA-05-4396-01A-21D-A92M-36	chr1	115539001	121743000	4820	1.028673
TCGA-05-4396-01A-21D-A92M-36	chr1	121743001	143186000	567	-0.474835
TCGA-05-4396-01A-21D-A92M-36	chr1	143186001	143539000	85	0.303543
TCGA-05-4396-01A-21D-A92M-36	chr1	143539001	143915000	234	0.368244
TCGA-05-4396-01A-21D-A92M-36	chr1	143935001	147050000	836	0.147355
TCGA-05-4396-01A-21D-A92M-36	chr1	147050001	147530000	476	0.100865
TCGA-05-4396-01A-21D-A92M-36	chr1	147530001	148355000	600	0.109097
TCGA-05-4396-01A-21D-A92M-36	chr1	148355001	150191000	573	0.166408
TCGA-05-4396-01A-21D-A92M-36	chr1	150191001	151528000	1333	0.204368
TCGA-05-4396-01A-21D-A92M-36	chr1	151528001	152565000	1019	0.132967
TCGA-05-4396-01A-21D-A92M-36	chr1	152565001	153172000	562	0.079548
TCGA-05-4396-01A-21D-A92M-36	chr1	153172001	153209000	37	0.110956
TCGA-05-4396-01A-21D-A92M-36	chr1	153209001	153564000	352	0.134281
TCGA-05-4396-01A-21D-A92M-36	chr1	153564001	153779000	215	0.200310
TCGA-05-4396-01A-21D-A92M-36	chr1	153779001	154581000	802	0.203912
TCGA-05-4396-01A-21D-A92M-36	chr1	154581001	154948000	367	0.163728
TCGA-05-4396-01A-21D-A92M-36	chr1	154948001	155011000	63	0.193225
TCGA-05-4396-01A-21D-A92M-36	chr1	155011001	156914000	1871	0.201092
TCGA-05-4396-01A-21D-A92M-36	chr1	156914001	158010000	1096	0.104976
TCGA-05-4396-01A-21D-A92M-36	chr1	158010001	159766000	1738	0.100543
TCGA-05-4396-01A-21D-A92M-36	chr1	159766001	160727000	961	0.136827
TCGA-05-4396-01A-21D-A92M-36	chr1	160727001	161706000	890	0.184474
TCGA-05-4396-01A-21D-A92M-36	chr1	161706001	162428000	721	0.107693
TCGA-05-4396-01A-21D-A92M-36	chr1	162428001	162631000	203	0.129412
TCGA-05-4396-01A-21D-A92M-36	chr1	162631001	162798000	164	0.075964
TCGA-05-4396-01A-21D-A92M-36	chr1	162798001	167048000	4230	0.079342
TCGA-05-4396-01A-21D-A92M-36	chr1	167048001	167701000	653	0.119268
TCGA-05-4396-01A-21D-A92M-36	chr1	167701001	167740000	39	0.177054
TCGA-05-4396-01A-21D-A92M-36	chr1	167740001	167854000	114	0.121296
TCGA-05-4396-01A-21D-A92M-36	chr1	167854001	170256000	2369	0.086751
TCGA-05-4396-01A-21D-A92M-36	chr1	170256001	170590000	333	0.085018
TCGA-05-4396-01A-21D-A92M-36	chr1	170590001	173598000	2995	0.094699
TCGA-05-4396-01A-21D-A92M-36	chr1	173598001	173924000	326	0.195918
TCGA-05-4396-01A-21D-A92M-36	chr1	173924001	174088000	164	0.544092
TCGA-05-4396-01A-21D-A92M-36	chr1	174088001	175199000	1083	0.146620
TCGA-05-4396-01A-21D-A92M-36	chr1	175199001	175559000	359	0.081302
TCGA-05-4396-01A-21D-A92M-36	chr1	175559001	175611000	52	0.087225
TCGA-05-4396-01A-21D-A92M-36	chr1	175611001	175697000	86	0.069965
TCGA-05-4396-01A-21D-A92M-36	chr1	175697001	175757000	60	0.069512
TCGA-05-4396-01A-21D-A92M-36	chr1	175757001	177047000	1279	0.084711
TCGA-05-4396-01A-21D-A92M-36	chr1	177047001	177871000	820	0.056609
TCGA-05-4396-01A-21D-A92M-36	chr1	177871001	180619000	2737	0.103761
TCGA-05-4396-01A-21D-A92M-36	chr1	180619001	180942000	313	0.104251
TCGA-05-4396-01A-21D-A92M-36	chr1	180942001	181474000	530	0.112124
TCGA-05-4396-01A-21D-A92M-36	chr1	181474001	182079000	605	0.082240
TCGA-05-4396-01A-21D-A92M-36	chr1	182079001	182949000	867	0.114664
TCGA-05-4396-01A-21D-A92M-36	chr1	182949001	184918000	1959	0.096604
TCGA-05-4396-01A-21D-A92M-36	chr1	184918001	185417000	496	0.117208
TCGA-05-4396-01A-21D-A92M-36	chr1	185417001	186419000	998	0.079038
TCGA-05-4396-01A-21D-A92M-36	chr1	186419001	186842000	421	0.113015
TCGA-05-4396-01A-21D-A92M-36	chr1	186842001	187261000	418	0.076570
TCGA-05-4396-01A-21D-A92M-36	chr1	187261001	187361000	95	0.093232
TCGA-05-4396-01A-21D-A92M-36	chr1	187361001	187791000	417	0.073951
TCGA-05-4396-01A-21D-A92M-36	chr1	187791001	187883000	90	0.074196
TCGA-05-4396-01A-21D-A92M-36	chr1	187883001	188802000	915	0.079390
TCGA-05-4396-01A-21D-A92M-36	chr1	188802001	188973000	171	0.092335
TCGA-05-4396-01A-21D-A92M-36	chr1	188973001	189971000	996	0.079716
TCGA-05-4396-01A-21D-A92M-36	chr1	189971001	190009000	38	0.074546
TCGA-05-4396-01A-21D-A92M-36	chr1	190009001	190770000	757	0.077645
TCGA-05-4396-01A-21D-A92M-36	chr1	190770001	191184000	413	0.086127
TCGA-05-4396-01A-21D-A92M-36	chr1	191184001	200302000	8979	0.087232
TCGA-05-4396-01A-21D-A92M-36	chr1	200302001	201556000	1248	0.132200
TCGA-05-4396-01A-21D-A92M-36	chr1	201556001	201631000	75	0.121074
TCGA-05-4396-01A-21D-A92M-36	chr1	201631001	203366000	1733	0.141239
TCGA-05-4396-01A-21D-A92M-36	chr1	203366001	203531000	165	0.124132
TCGA-05-4396-01A-21D-A92M-36	chr1	203531001	205948000	2414	0.143482
TCGA-05-4396-01A-21D-A92M-36	chr1	205948001	206454000	278	0.112930
TCGA-05-4396-01A-21D-A92M-36	chr1	206454001	206539000	83	0.130960
TCGA-05-4396-01A-21D-A92M-36	chr1	206539001	206816000	277	0.145153
TCGA-05-4396-01A-21D-A92M-36	chr1	206816001	207115000	299	0.105539
TCGA-05-4396-01A-21D-A92M-36	chr1	207115001	209105000	1940	0.090049
TCGA-05-4396-01A-21D-A92M-36	chr1	209105001	209156000	51	0.103546
TCGA-05-4396-01A-21D-A92M-36	chr1	209156001	209728000	570	0.079209
TCGA-05-4396-01A-21D-A92M-36	chr1	209728001	211070000	1327	0.078851
TCGA-05-4396-01A-21D-A92M-36	chr1	211070001	211202000	132	0.103295
TCGA-05-4396-01A-21D-A92M-36	chr1	211202001	212116000	914	0.125988
TCGA-05-4396-01A-21D-A92M-36	chr1	212116001	212705000	587	0.146161
TCGA-05-4396-01A-21D-A92M-36	chr1	212705001	212926000	215	0.141558
TCGA-05-4396-01A-21D-A92M-36	chr1	212926001	214843000	1916	0.080831
TCGA-05-4396-01A-21D-A92M-36	chr1	214843001	214965000	120	0.077808
TCGA-05-4396-01A-21D-A92M-36	chr1	214965001	216758000	1787	0.065026
TCGA-05-4396-01A-21D-A92M-36	chr1	216758001	216834000	75	0.021474
TCGA-05-4396-01A-21D-A92M-36	chr1	216834001	216882000	48	0.088168
TCGA-05-4396-01A-21D-A92M-36	chr1	216882001	217002000	120	0.085540
TCGA-05-4396-01A-21D-A92M-36	chr1	217002001	217089000	87	0.068321
TCGA-05-4396-01A-21D-A92M-36	chr1	217089001	217182000	93	0.065317
TCGA-05-4396-01A-21D-A92M-36	chr1	217182001	217438000	255	0.052677
TCGA-05-4396-01A-21D-A92M-36	chr1	217438001	219446000	1994	0.069534
TCGA-05-4396-01A-21D-A92M-36	chr1	219446001	219684000	225	0.101208
TCGA-05-4396-01A-21D-A92M-36	chr1	219684001	219840000	156	0.077050
TCGA-05-4396-01A-21D-A92M-36	chr1	219840001	221267000	1422	0.089064
TCGA-05-4396-01A-21D-A92M-36	chr1	221267001	221660000	393	0.065622
TCGA-05-4396-01A-21D-A92M-36	chr1	221660001	222251000	584	0.076311
TCGA-05-4396-01A-21D-A92M-36	chr1	222251001	223907000	1575	0.096122
TCGA-05-4396-01A-21D-A92M-36	chr1	223907001	224355000	392	0.151111
TCGA-05-4396-01A-21D-A92M-36	chr1	224355001	225302000	946	0.088036
TCGA-05-4396-01A-21D-A92M-36	chr1	225302001	225321000	19	0.069160
TCGA-05-4396-01A-21D-A92M-36	chr1	225321001	225906000	584	0.132266
TCGA-05-4396-01A-21D-A92M-36	chr1	225906001	226433000	525	0.164500
TCGA-05-4396-01A-21D-A92M-36	chr1	226433001	227493000	1056	0.113024
TCGA-05-4396-01A-21D-A92M-36	chr1	227499001	227798000	293	0.109604
TCGA-05-4396-01A-21D-A92M-36	chr1	227798001	228798000	902	0.155226
TCGA-05-4396-01A-21D-A92M-36	chr1	228798001	229180000	381	0.107994
TCGA-05-4396-01A-21D-A92M-36	chr1	229180001	230891000	1701	0.105650
TCGA-05-4396-01A-21D-A92M-36	chr1	230891001	230954000	63	0.086494
TCGA-05-4396-01A-21D-A92M-36	chr1	230954001	231153000	199	0.114328
TCGA-05-4396-01A-21D-A92M-36	chr1	231153001	231241000	88	0.124048
TCGA-05-4396-01A-21D-A92M-36	chr1	231241001	231773000	532	0.115498
TCGA-05-4396-01A-21D-A92M-36	chr1	231773001	232012000	238	0.118468
TCGA-05-4396-01A-21D-A92M-36	chr1	232012001	232582000	567	0.058951
TCGA-05-4396-01A-21D-A92M-36	chr1	232582001	234685000	2096	0.096739
TCGA-05-4396-01A-21D-A92M-36	chr1	234685001	236076000	1369	0.139539
TCGA-05-4396-01A-21D-A92M-36	chr1	236076001	236341000	264	0.125764
TCGA-05-4396-01A-21D-A92M-36	chr1	236341001	236378000	37	0.145111
TCGA-05-4396-01A-21D-A92M-36	chr1	236378001	236736000	354	0.115112
TCGA-05-4396-01A-21D-A92M-36	chr1	236736001	236998000	261	0.072192
TCGA-05-4396-01A-21D-A92M-36	chr1	236998001	237331000	321	0.087853
TCGA-05-4396-01A-21D-A92M-36	chr1	237331001	237394000	63	0.082781
TCGA-05-4396-01A-21D-A92M-36	chr1	237394001	239282000	1886	0.074127
TCGA-05-4396-01A-21D-A92M-36	chr1	239282001	239931000	641	0.073376
TCGA-05-4396-01A-21D-A92M-36	chr1	239931001	242832000	2890	0.085808
TCGA-05-4396-01A-21D-A92M-36	chr1	242832001	243864000	999	0.092388
TCGA-05-4396-01A-21D-A92M-36	chr1	243864001	245325000	1453	0.120447
TCGA-05-4396-01A-21D-A92M-36	chr1	245325001	245371000	46	0.100323
TCGA-05-4396-01A-21D-A92M-36	chr1	245371001	246650000	1262	0.075924
TCGA-05-4396-01A-21D-A92M-36	chr1	246650001	246699000	49	0.221526
TCGA-05-4396-01A-21D-A92M-36	chr1	246699001	246829000	127	0.140425
TCGA-05-4396-01A-21D-A92M-36	chr1	246829001	247685000	846	0.113674
TCGA-05-4396-01A-21D-A92M-36	chr1	247685001	247913000	209	0.044949
TCGA-05-4396-01A-21D-A92M-36	chr1	247913001	248362000	441	0.064087
TCGA-05-4396-01A-21D-A92M-36	chr1	248362001	248553000	116	0.060987
TCGA-05-4396-01A-21D-A92M-36	chr1	248562001	248650000	67	-2.486176
TCGA-05-4396-01A-21D-A92M-36	chr1	248659001	248931000	268	0.108068
TCGA-05-4396-01A-21D-A92M-36	chr2	11001	87144000	86293	0.023680
TCGA-05-4396-01A-21D-A92M-36	chr2	87144001	87699000	167	0.677536
TCGA-05-4396-01A-21D-A92M-36	chr2	87706001	108461000	15467	0.029359
TCGA-05-4396-01A-21D-A92M-36	chr2	108461001	108522000	58	-0.703139
TCGA-05-4396-01A-21D-A92M-36	chr2	108522001	203032000	92106	0.016674
TCGA-05-4396-01A-21D-A92M-36	chr2	203032001	203040000	8	-29.585165
TCGA-05-4396-01A-21D-A92M-36	chr2	203040001	242159000	38797	0.028621
TCGA-05-4396-01A-21D-A92M-36	chr3	12001	5782000	5716	0.005253
TCGA-05-4396-01A-21D-A92M-36	chr3	5782001	6592000	807	0.497933
TCGA-05-4396-01A-21D-A92M-36	chr3	6592001	46754000	39980	0.024515
TCGA-05-4396-01A-21D-A92M-36	chr3	46754001	52993000	6209	0.105563
TCGA-05-4396-01A-21D-A92M-36	chr3	52993001	89345000	36157	0.007892
TCGA-05-4396-01A-21D-A92M-36	chr3	89345001	89370000	21	-0.922721
TCGA-05-4396-01A-21D-A92M-36	chr3	89370001	101637000	9437	0.016366
TCGA-05-4396-01A-21D-A92M-36	chr3	101637001	101641000	4	-2.199604
TCGA-05-4396-01A-21D-A92M-36	chr3	101641001	139148000	37158	0.021370
TCGA-05-4396-01A-21D-A92M-36	chr3	139148001	139174000	26	0.510493
TCGA-05-4396-01A-21D-A92M-36	chr3	139174001	195616000	55966	0.018627
TCGA-05-4396-01A-21D-A92M-36	chr3	195616001	195750000	107	-0.757049
TCGA-05-4396-01A-21D-A92M-36	chr3	195750001	198175000	2341	0.081641
TCGA-05-4396-01A-21D-A92M-36	chr4	15001	3813000	3714	0.102756
TCGA-05-4396-01A-21D-A92M-36	chr4	3813001	49100000	44681	0.010641
TCGA-05-4396-01A-21D-A92M-36	chr4	49100001	49324000	159	-0.209754
TCGA-05-4396-01A-21D-A92M-36	chr4	49487001	49634000	106	-0.642142
TCGA-05-4396-01A-21D-A92M-36	chr4	49634001	49657000	23	0.317724
TCGA-05-4396-01A-21D-A92M-36	chr4	49657001	151869000	99076	0.001971
TCGA-05-4396-01A-21D-A92M-36	chr4	151869001	151874000	5	-19.087825
TCGA-05-4396-01A-21D-A92M-36	chr4	151874001	190204000	37815	-0.002022
TCGA-05-4396-01A-21D-A92M-36	chr5	13001	171000	152	0.662105
TCGA-05-4396-01A-21D-A92M-36	chr5	171001	203000	32	0.979384
TCGA-05-4396-01A-21D-A92M-36	chr5	203001	403000	184	1.015726
TCGA-05-4396-01A-21D-A92M-36	chr5	403001	671000	249	0.588523
TCGA-05-4396-01A-21D-A92M-36	chr5	671001	778000	77	0.378005
TCGA-05-4396-01A-21D-A92M-36	chr5	778001	1021000	226	0.593153
TCGA-05-4396-01A-21D-A92M-36	chr5	1021001	1298000	260	1.046675
TCGA-05-4396-01A-21D-A92M-36	chr5	1298001	1874000	566	0.553918
TCGA-05-4396-01A-21D-A92M-36	chr5	1874001	2068000	190	0.045934
TCGA-05-4396-01A-21D-A92M-36	chr5	2068001	2665000	593	0.482071
TCGA-05-4396-01A-21D-A92M-36	chr5	2665001	5275000	2598	0.002424
TCGA-05-4396-01A-21D-A92M-36	chr5	5275001	5896000	620	0.474080
TCGA-05-4396-01A-21D-A92M-36	chr5	5896001	6200000	303	0.721897
TCGA-05-4396-01A-21D-A92M-36	chr5	6200001	6674000	473	0.864118
TCGA-05-4396-01A-21D-A92M-36	chr5	6674001	7981000	1289	0.490741
TCGA-05-4396-01A-21D-A92M-36	chr5	7981001	8454000	468	0.067123
TCGA-05-4396-01A-21D-A92M-36	chr5	8454001	8586000	132	0.655339
TCGA-05-4396-01A-21D-A92M-36	chr5	8586001	8703000	117	0.451918
TCGA-05-4396-01A-21D-A92M-36	chr5	8703001	11110000	2397	0.494562
TCGA-05-4396-01A-21D-A92M-36	chr5	11110001	12164000	1049	0.468604
TCGA-05-4396-01A-21D-A92M-36	chr5	12164001	16830000	4635	0.491956
TCGA-05-4396-01A-21D-A92M-36	chr5	16830001	17343000	511	0.905735
TCGA-05-4396-01A-21D-A92M-36	chr5	17343001	17357000	14	-0.817685
TCGA-05-4396-01A-21D-A92M-36	chr5	17357001	18111000	673	0.875670
TCGA-05-4396-01A-21D-A92M-36	chr5	18111001	19351000	1231	0.853551
TCGA-05-4396-01A-21D-A92M-36	chr5	19351001	20740000	1383	0.496152
TCGA-05-4396-01A-21D-A92M-36	chr5	20740001	21075000	301	0.494690
TCGA-05-4396-01A-21D-A92M-36	chr5	21075001	22992000	1890	0.492546
TCGA-05-4396-01A-21D-A92M-36	chr5	22992001	23595000	603	0.713137
TCGA-05-4396-01A-21D-A92M-36	chr5	23595001	25288000	1680	0.853150
TCGA-05-4396-01A-21D-A92M-36	chr5	25288001	25974000	680	0.483604
TCGA-05-4396-01A-21D-A92M-36	chr5	25974001	30336000	4335	0.497169
TCGA-05-4396-01A-21D-A92M-36	chr5	30336001	31375000	1028	0.484780
TCGA-05-4396-01A-21D-A92M-36	chr5	31375001	31769000	394	0.542320
TCGA-05-4396-01A-21D-A92M-36	chr5	31769001	31818000	49	0.885306
TCGA-05-4396-01A-21D-A92M-36	chr5	31818001	32602000	782	0.633511
TCGA-05-4396-01A-21D-A92M-36	chr5	32602001	34179000	1537	0.849241
TCGA-05-4396-01A-21D-A92M-36	chr5	34179001	34195000	16	-0.251645
TCGA-05-4396-01A-21D-A92M-36	chr5	34195001	36786000	2555	0.855830
TCGA-05-4396-01A-21D-A92M-36	chr5	36786001	38154000	1364	0.863696
TCGA-05-4396-01A-21D-A92M-36	chr5	38154001	38264000	108	0.851146
TCGA-05-4396-01A-21D-A92M-36	chr5	38264001	40461000	2189	0.858551
TCGA-05-4396-01A-21D-A92M-36	chr5	40461001	41564000	1091	0.873667
TCGA-05-4396-01A-21D-A92M-36	chr5	41564001	42050000	485	0.838735
TCGA-05-4396-01A-21D-A92M-36	chr5	42050001	42308000	256	0.619125
TCGA-05-4396-01A-21D-A92M-36	chr5	42308001	42926000	613	0.494964
TCGA-05-4396-01A-21D-A92M-36	chr5	42926001	43384000	452	0.562017
TCGA-05-4396-01A-21D-A92M-36	chr5	43384001	46107000	2713	0.502791
TCGA-05-4396-01A-21D-A92M-36	chr5	46107001	46435000	320	0.555155
TCGA-05-4396-01A-21D-A92M-36	chr5	46621001	53616000	3529	-0.716180
TCGA-05-4396-01A-21D-A92M-36	chr5	53616001	53624000	8	-3.362547
TCGA-05-4396-01A-21D-A92M-36	chr5	53624001	54724000	1097	-0.720161
TCGA-05-4396-01A-21D-A92M-36	chr5	54724001	54755000	31	-0.735446
TCGA-05-4396-01A-21D-A92M-36	chr5	54755001	55149000	393	-0.731229
TCGA-05-4396-01A-21D-A92M-36	chr5	55149001	56046000	890	-0.685169
TCGA-05-4396-01A-21D-A92M-36	chr5	56046001	56267000	221	-0.660508
TCGA-05-4396-01A-21D-A92M-36	chr5	56267001	56936000	669	-0.711680
TCGA-05-4396-01A-21D-A92M-36	chr5	56936001	57427000	489	-0.670092
TCGA-05-4396-01A-21D-A92M-36	chr5	57427001	60518000	3058	-0.740335
TCGA-05-4396-01A-21D-A92M-36	chr5	60518001	61754000	1230	-0.711701
TCGA-05-4396-01A-21D-A92M-36	chr5	61754001	61796000	42	-0.743484
TCGA-05-4396-01A-21D-A92M-36	chr5	61796001	62043000	247	-0.757159
TCGA-05-4396-01A-21D-A92M-36	chr5	62043001	62109000	66	-0.725718
TCGA-05-4396-01A-21D-A92M-36	chr5	62109001	65722000	3579	-0.711901
TCGA-05-4396-01A-21D-A92M-36	chr5	65722001	67061000	1335	-0.718812
TCGA-05-4396-01A-21D-A92M-36	chr5	67061001	67214000	153	-0.765145
TCGA-05-4396-01A-21D-A92M-36	chr5	67214001	69025000	1799	-0.712480
TCGA-05-4396-01A-21D-A92M-36	chr5	69025001	71641000	804	-0.661106
