GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5631bc38-4ea7-48ef-9703-9beb54b39fa9	1	243174914	248930189	3705	0.1811
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	12784	2719383	1844	0.1385
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	2723161	3099544	300	-0.1379
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	3101939	25798976	16514	0.1685
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	25813167	26177214	156	-0.1229
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	26181641	26569899	217	0.1664
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	26570043	26900707	158	-0.1571
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	26906728	34466002	4889	0.175
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	34474248	34512096	47	0.7296
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	34512489	35808944	920	0.1529
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	35809212	35811457	2	1.9064
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	35811900	48622866	9288	0.1841
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	48624013	48628795	3	-1.2601
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	48634765	71699399	15457	0.1806
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	71702055	74864903	1589	-0.4921
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	74865434	74865647	2	-2.9547
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	74865845	75650686	658	-0.4726
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	75654013	75654032	2	2.2585
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	75654151	97359885	8907	-0.4583
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	97524284	184451949	53115	0.1804
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	184452153	184455332	4	1.9968
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	184460792	207486030	13266	0.1822
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	207490188	207494612	18	-0.5957
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	207494752	209907272	1490	0.1889
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	209908128	235480054	16514	-0.4854
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	235482808	240472805	3197	-0.5434
5631bc38-4ea7-48ef-9703-9beb54b39fa9	2	240473182	242147305	732	-0.457
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	20930	182919	154	-0.0734
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	188339	191117	4	-2.4208
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	193194	2893047	2356	-0.1337
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	2898767	3076016	191	-0.5329
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	3078887	8783681	5022	-0.1106
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	8784222	8816515	26	0.6931
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	8825123	52994359	27932	-0.1103
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	52997720	53005201	36	-1.1133
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	53005247	54851146	1287	-0.1378
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	54852823	54853841	2	-1.6714
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	54855017	55372366	484	-0.1208
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	55372834	55374149	3	-1.8257
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	55375330	130067366	44886	-0.1067
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	130067443	130087393	31	-0.676
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	130088081	162798525	20257	-0.1082
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	162800793	162908784	63	0.6184
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	162908815	175052865	7368	-0.1161
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	175053557	175153746	60	-1.0926
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	175154111	195685341	13218	-0.1135
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	195691392	195715711	16	-0.8928
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	195719726	195973611	105	-0.1638
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	195974244	195982791	4	-1.9008
5631bc38-4ea7-48ef-9703-9beb54b39fa9	3	195991894	198169247	1077	-0.107
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	68929	10208766	5701	0.234
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	10221792	10232642	30	1.9716
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	10232984	10390730	176	0.3063
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	10391530	10399044	15	-0.3473
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	10401094	68478894	36269	0.2653
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	68494770	68663241	72	0.9444
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	68671434	69261934	312	0.1827
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	69262694	69366406	54	0.592
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	69370433	71539972	1278	0.269
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	71540749	71541012	2	1.8916
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	71544631	82970893	7186	0.2691
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	82973403	86058229	1985	0.2276
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	86058415	86058611	3	1.4535
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	86058791	93051649	4105	0.2055
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	93051785	103823578	6460	0.2759
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	103823914	103830480	8	1.2129
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	103830487	172068222	41380	0.2723
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	172068257	172068382	7	-1.3053
5631bc38-4ea7-48ef-9703-9beb54b39fa9	4	172074828	190106768	12078	0.2603
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	15532	5680920	4417	0.3965
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	5682419	5713974	30	0.9152
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	5715019	12783553	5733	0.4168
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	12784927	12826538	20	1.004
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	12833745	13042994	71	0.3455
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	13043119	13081507	4	1.4969
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	13087694	21376735	5387	0.4177
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	21377730	21377744	2	-1.1675
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	21385957	21449167	44	0.4178
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	21451091	21452329	5	-1.2929
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	21452387	55636041	18365	0.4262
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	55638626	58034094	1677	-0.0737
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	58034306	58037089	17	0.832
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	58037128	104515520	26816	-0.0831
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	104524672	104524903	4	-1.6205
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	104525348	133741207	19150	-0.0852
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	133741526	133744879	4	-1.7399
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	133747423	142854865	5272	-0.0958
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	142857412	143079489	181	-1.0498
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	143086856	177770954	23601	-0.0947
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	177771448	177805604	4	1.9184
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	177827964	181258948	1971	-0.1077
5631bc38-4ea7-48ef-9703-9beb54b39fa9	5	181263936	181363319	10	0.2837
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	149661	253861	99	0.3038
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	254267	381149	103	-0.1247
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	382559	29875657	21457	0.3539
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	29876257	29881490	7	1.757
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	29882419	29882603	4	0.6091
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	29903859	29931120	11	-0.5773
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	29931900	32718419	1256	0.4182
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	32720838	32733056	13	1.119
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	32733071	34164831	881	0.3587
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	34166743	34170312	4	1.3488
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	34170525	34174978	3	-0.5647
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	34176296	61195329	15258	0.3513
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	61195461	61197150	2	1.8023
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	61197186	64749443	1805	0.3522
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	64753071	73882142	6072	-0.4871
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	73882509	73887625	9	-2.0539
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	73891694	94657074	13327	-0.4919
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	94657466	94659841	2	-2.9279
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	94660731	103286954	4970	-0.4833
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	103290101	103299578	12	0.0351
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	103299596	103303463	7	1.152
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	103303689	103314174	26	0.1177
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	103314186	137732739	21674	-0.4863
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	137733466	137736043	4	-2.5864
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	137736489	148834353	7000	-0.4751
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	148835475	148838880	5	-2.2104
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	148842367	162090222	9303	-0.5021
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	162092404	170294466	5790	-0.5487
5631bc38-4ea7-48ef-9703-9beb54b39fa9	6	170294680	170741917	204	-0.448
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	43355	155090	92	0.1904
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	155133	158626	8	-0.7213
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	161442	14755833	9783	0.1826
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	14756123	15391887	488	-0.5222
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	15392007	19158902	3154	0.1879
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	19159031	19174807	33	0.5646
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	19174828	38317722	13897	0.1838
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	38318626	38319355	4	1.384
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	38322471	53904416	10685	0.1766
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	53906959	53909000	2	1.8077
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	53909034	54305455	313	0.1869
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	54318812	54318824	6	-1.3171
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	54325795	55448178	987	0.1809
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	55448232	76882083	7413	0.147
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	76883671	91728554	9664	0.1859
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	91728979	91729225	3	2.0447
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	91729456	91730159	7	-0.0492
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	91730276	97756621	3737	0.1812
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	97756658	97772620	10	0.8232
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	97772647	109793741	6602	0.1668
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	109797035	109813853	35	0.684
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	109813925	159324709	30843	0.1786
5631bc38-4ea7-48ef-9703-9beb54b39fa9	7	159324804	159334314	15	-0.664
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	81254	645790	329	0.3325
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	645875	645908	3	2.962
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	656117	2046987	1041	0.3205
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	2048444	2844412	665	-0.2586
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	2846011	2846377	7	-1.4627
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	2849649	12385031	8975	-0.2362
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	12387683	12389977	7	-1.5734
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	12418301	25114672	10401	-0.2251
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	25116928	25126735	26	0.3373
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	25126818	30648577	3893	-0.2156
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	30650680	39373140	5121	0.6436
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	39378084	39529446	58	-1.4222
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	39530780	48724173	3750	0.6255
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	48727362	55916701	4625	-0.2234
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	55917718	63936079	5264	0.669
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	63936340	63936953	7	2.4021
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	63937166	70040504	3545	0.6425
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	70041692	70042599	7	-0.2034
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	70048926	84345754	8674	0.6615
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	84350648	84358566	22	-0.1418
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	84358614	143209006	38392	0.6497
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	143217232	143228213	12	-0.1022
5631bc38-4ea7-48ef-9703-9beb54b39fa9	8	143228267	145072769	635	0.6058
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	46587	9562067	9129	0.3412
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	9564401	9609149	48	-2.0759
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	9613484	22492890	10663	0.3295
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	22501914	22502700	2	-1.9179
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	22509341	23361807	581	0.3409
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	23363117	23373486	8	0.9908
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	23378490	25760754	1745	0.3322
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	25769745	28303385	2016	-0.493
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	28303497	28312063	6	0.8818
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	28316541	37033162	5687	-0.4759
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	37033364	37037979	5	-3.1603
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	37045667	39140318	1214	-0.4948
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	39140350	68390662	446	-0.1898
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	68391659	84652463	11732	-0.4832
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	84652784	84652878	2	2.295
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	84659833	138177488	35908	-0.4872
5631bc38-4ea7-48ef-9703-9beb54b39fa9	9	138180185	138200944	5	0.1202
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	45792	4766883	4083	-0.5192
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	4768369	46522514	27537	0.1749
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	46522571	46526280	15	0.9829
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	46526920	51228940	2410	0.1848
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	51229504	54920517	2948	-0.0924
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	54923330	54924277	2	-2.5169
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	54927534	55828169	607	-0.1116
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	55828532	55831008	2	1.7441
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	55833337	81118403	16879	-0.1089
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	81121574	81130027	10	-2.0498
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	81134713	82774879	1223	-0.1035
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	82775183	82933734	163	-0.515
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	82933880	122584593	26780	-0.1121
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	122584707	122591497	5	-1.6074
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	122597296	132987647	7608	-0.1343
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	132988338	132998104	2	-2.5664
5631bc38-4ea7-48ef-9703-9beb54b39fa9	10	132998138	133654968	276	-0.208
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	198510	4217824	1738	0.1684
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	4228783	4314648	25	-0.3455
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	4314837	5709018	1409	0.1702
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	5709113	28316511	16699	-0.1109
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	28316813	28412279	42	-0.4805
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	28416787	44462509	11119	-0.1099
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	44463824	55608547	3415	0.1745
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	55608760	55674842	43	-0.2418
5631bc38-4ea7-48ef-9703-9beb54b39fa9	11	55676735	135074876	52279	0.1752
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	51460	9481274	6159	-0.093
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	9485313	9582374	25	-1.0949
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	9583090	11055849	1028	-0.0946
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	11060192	11088933	15	0.5118
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	11099275	12383285	983	-0.0714
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	12383363	12389946	17	-0.926
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	12389980	80382037	41600	-0.0879
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	80382688	104362302	15354	-0.4603
5631bc38-4ea7-48ef-9703-9beb54b39fa9	12	104363664	133201603	19546	-0.1153
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	18452809	26980906	5806	-0.4921
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	26981549	28247240	944	-0.1267
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	28251159	36522601	5961	-0.4877
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	36522751	36530718	11	-1.4336
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	36530902	37496998	680	-0.4729
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	37497899	37514250	19	0.2107
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	37514472	40028715	1858	-0.4846
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	40030350	40030465	2	-3.0823
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	40030741	50970918	7217	-0.4554
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	50972775	50975062	2	2.553
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	50975421	57139232	3391	-0.4559
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	57174890	57200966	38	-0.0126
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	57201082	67287864	6105	-0.4685
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	67287962	68357211	546	-1.0046
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	68357560	94259816	16924	-0.4667
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	94262305	94646834	267	-1.1039
5631bc38-4ea7-48ef-9703-9beb54b39fa9	13	94650647	114342922	14099	-0.499
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	18239283	19957701	170	-0.0207
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	19957752	22145507	1533	-0.4842
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	22145736	22701087	468	-0.2843
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	22701173	45680886	14164	-0.4729
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	45683238	45798982	62	-0.977
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	45799145	98957875	34994	-0.4879
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	98958148	98962497	2	-3.5442
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	98966770	106294689	3466	-0.4947
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	106297265	106297273	3	2.1267
5631bc38-4ea7-48ef-9703-9beb54b39fa9	14	106297409	106877229	295	-0.4601
5631bc38-4ea7-48ef-9703-9beb54b39fa9	15	19811075	22635920	224	0.123
5631bc38-4ea7-48ef-9703-9beb54b39fa9	15	22646628	31515041	5191	0.3901
5631bc38-4ea7-48ef-9703-9beb54b39fa9	15	31517050	96213426	41953	0.1746
5631bc38-4ea7-48ef-9703-9beb54b39fa9	15	96214248	101928837	4158	-0.1131
5631bc38-4ea7-48ef-9703-9beb54b39fa9	16	10777	55762682	26934	0.1599
5631bc38-4ea7-48ef-9703-9beb54b39fa9	16	55764310	55808442	19	0.9206
5631bc38-4ea7-48ef-9703-9beb54b39fa9	16	55808470	83163722	19607	0.1722
5631bc38-4ea7-48ef-9703-9beb54b39fa9	16	83163896	83175693	13	-0.6458
5631bc38-4ea7-48ef-9703-9beb54b39fa9	16	83177351	90096867	5283	0.168
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	150733	41266838	20790	-0.113
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	41266851	41274279	19	1.1429
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	41276472	46084501	2488	-0.0921
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	46084918	46286804	128	-0.3206
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	46323701	53034620	3680	-0.1024
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	53035026	53035337	3	1.3222
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	53036087	63484395	6209	-0.1124
5631bc38-4ea7-48ef-9703-9beb54b39fa9	17	63485810	83091923	11669	0.5186
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	48133	85614	5	0.3184
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	86591	2023812	1429	-0.1359
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	2027952	2029279	5	1.2518
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	2029593	36418701	18456	-0.1088
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	36419064	36685316	316	0.1826
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	36688020	36688034	2	-1.3983
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	36688800	40678118	2540	0.1803
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	40678132	40678763	13	0.6759
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	40680456	40685425	19	-0.5211
5631bc38-4ea7-48ef-9703-9beb54b39fa9	18	40688060	80257174	27924	0.1779
5631bc38-4ea7-48ef-9703-9beb54b39fa9	19	90910	58586487	29073	-0.1049
5631bc38-4ea7-48ef-9703-9beb54b39fa9	20	80664	1571811	1183	0.1906
5631bc38-4ea7-48ef-9703-9beb54b39fa9	20	1576544	1581021	23	-0.3823
5631bc38-4ea7-48ef-9703-9beb54b39fa9	20	1586808	1601561	34	0.2108
5631bc38-4ea7-48ef-9703-9beb54b39fa9	20	1609611	1613247	5	1.5673
