GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	196769493	196788990	31	0.2259
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	196789019	196802150	8	0.7989
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	196820098	209897717	8790	0.0194
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	209908268	209908720	2	-1.7507
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	209910639	236307359	17921	0.0184
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	236310997	236327446	12	-0.9331
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	236332915	248546369	8880	0.0153
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	248550567	248646068	38	-0.7208
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	1	248661836	248930189	138	-0.021
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	12784	30033728	21178	0.0232
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	30038394	34295406	2788	-0.0934
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	34298911	34300513	2	-2.0904
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	34300900	34427804	84	-0.104
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	34434869	34438376	4	0.6052
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	34438862	34501629	46	0.0876
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	34501950	34511990	7	0.5132
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	34512096	35750907	870	-0.0843
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	35752724	35762850	6	-1.8967
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	35762881	51634095	11553	-0.0828
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	51637892	52038525	248	0.0407
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	52039769	52046762	2	-1.4198
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	52047691	52527330	314	0.0354
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	52527342	52563002	41	-0.3061
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	52563355	53188501	527	-0.0147
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	53189117	55323410	1601	-0.0928
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	55330983	60511926	3508	0.0338
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	60512402	63661297	1494	-0.092
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	63665206	69957976	4357	0.0291
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	69959549	70937008	635	-0.0794
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	70937626	71570046	422	0.0178
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	71570247	72119912	348	-0.0869
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	72124955	87060478	9074	0.0273
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	87070167	87082140	5	-0.9831
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	87082711	87211079	29	0.0289
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	87218694	87218834	2	-1.4368
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	87221597	89265460	741	0.0226
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	89268711	90262403	136	-0.8831
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	90281849	99028009	1736	0.0162
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	99030719	99687256	337	-0.0884
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	99688605	100147663	307	0.0418
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	100148035	102922596	1870	-0.0884
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	102922973	104810386	1153	0.0317
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	104811627	106258041	1109	-0.0858
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	106258193	106268901	14	0.4029
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	106270799	106900682	362	-0.0726
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	106900773	107487851	414	0.0265
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	107489999	110672722	1420	-0.0922
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	110675029	133113944	13411	0.0228
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	133114914	153582876	12805	-0.077
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	153583639	154425193	501	0.0427
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	154425285	155427303	548	-0.0838
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	155428096	156347696	536	0.0226
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	156353627	185719234	18125	-0.0821
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	185720568	186141054	238	0.0382
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	186143575	191627394	3136	-0.0714
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	191627833	207490231	9238	0.0264
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	207490454	207494612	16	-0.9539
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	207494752	212525963	3208	0.0282
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	212527011	212527671	2	-1.281
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	212528004	238446677	16807	0.0268
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	238446813	239364778	557	-0.0958
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	2	239365251	242147305	1490	0.0095
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	20930	6604856	5805	0.0212
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	6609441	6611645	23	-0.6526
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	6613391	25696742	13578	0.0251
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	25702977	25703869	2	-2.5973
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	25704534	68697013	28328	0.0149
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	68697108	68698262	14	1.0915
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	68699607	82059630	8594	0.0209
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	82062201	82064038	3	-1.7005
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	82064741	95737262	5444	0.0269
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	95748036	95749266	2	-2.8259
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	95749836	95781111	19	0.1184
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	95781594	95787783	3	-0.9723
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	95789820	99218940	1820	0.0188
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	99225614	99230470	37	-0.3796
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	99230577	130044855	18690	0.0194
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	130047743	130087393	37	-1.8073
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	130088081	150810915	12845	0.0225
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	150812165	150812953	2	-1.2512
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	150813207	162996729	7542	0.022
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	162999939	163001774	2	1.3725
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	163008371	163941164	506	0.0276
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	163941168	163944509	5	-0.6975
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	163944558	169012392	2854	0.028
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	169015614	169020840	2	-2.2671
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	169022039	193160113	15701	0.0222
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	193160173	193165114	19	-1.3082
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	193168646	194913859	1158	0.0123
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	194920587	194921116	5	-0.7269
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	194921751	195558822	317	0.0045
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	195559056	195720051	26	-0.8541
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	3	195728637	198169247	1183	0.0146
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	68929	3258874	1274	0.0155
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	3261411	4024541	321	-0.0676
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	4025062	7100870	2355	0.023
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	7100991	7108096	3	-0.8016
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	7112629	7349903	203	0.0184
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	7350322	7641145	270	-0.1205
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	7644189	9455251	726	0.0185
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	9459504	9477699	6	-1.0253
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	9484440	10208766	537	0.0226
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	10221792	10229874	28	2.4951
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	10232590	10389091	177	-0.0023
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	10390730	10401094	17	-0.665
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	10401122	25548168	10996	0.018
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	25548493	29123777	2326	-0.086
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	29123791	34784878	3449	0.0164
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	34785333	34828382	42	-0.3862
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	34830196	38610181	2686	0.019
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	38610661	38613462	3	-0.8402
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	38614789	40564857	1096	0.0274
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	40567950	40573234	3	-0.7299
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	40576995	40698556	81	-0.0101
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	40701994	40702175	3	-1.7939
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	40702670	62802116	12088	0.0199
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	62804218	62805944	8	-0.562
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	62813912	63828222	556	0.0338
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	63831751	63842540	28	-0.5973
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	63850713	68418873	2854	0.0244
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	68422420	68422424	3	-1.9209
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	68429081	68506285	12	0.1251
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	68509223	68729873	76	0.4308
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	68730873	69254604	299	0.0229
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	69254981	69255175	2	-1.3216
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	69255532	69366081	57	0.2473
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	69366304	90363792	13097	0.0185
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	90366001	90370365	9	-0.6739
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	90373217	97432453	4185	0.0245
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	97436283	97437154	2	-1.1597
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	97439635	114252544	9999	0.0213
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	114254167	114261019	23	0.6919
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	114263073	137163953	13224	0.0213
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	137168393	137172260	17	-0.6137
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	137173804	171448195	21365	0.0211
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	171453733	171456625	12	-1.1762
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	4	171459220	190106768	12467	0.0259
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	15532	12540804	10043	0.0138
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	12543258	12659518	74	-0.8217
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	12669435	46271828	20522	0.0214
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	46272419	46273400	5	-2.4045
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	46278110	53449528	1978	0.0329
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	53450054	55865025	1564	-0.109
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	55865274	57060251	905	-0.2127
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	57062225	58030453	625	-0.0851
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	58033288	58034306	9	-0.8785
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	58034492	63451440	3568	-0.0838
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	63453820	63651480	103	0.0985
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	63652457	69571467	3637	-0.0853
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	69779150	69822308	4	1.1119
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	69937600	71095358	19	0.2517
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	71095426	74726010	2280	-0.0915
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	74728104	84753949	6188	0.017
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	84757397	84797632	21	-0.9323
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	84803584	86819561	1129	0.0351
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	86820504	86825812	3	-0.9888
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	86826950	94468112	3982	0.0205
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	94470453	104515520	5884	-0.0718
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	104524672	104524847	3	-1.5513
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	104524903	111524422	4463	-0.0777
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	111529481	119322832	5750	0.0197
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	119323036	120671637	862	-0.0917
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	120673756	126552023	3947	0.0318
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	126552431	127856545	720	-0.0963
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	127860374	129659452	1083	-0.0221
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	129660093	130676267	545	-0.1001
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	130676906	130839414	74	0.0532
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	130841027	131149040	160	-0.0938
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	131149233	140839137	5585	0.0154
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	140844251	140864171	13	-2.1633
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	140872578	150750522	6524	0.0204
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	150750604	150819676	39	-0.13
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	150822643	150839042	9	-0.8275
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	150843825	151560816	530	-0.0876
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	151562618	152134610	432	0.0089
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	152135825	152138739	13	-0.632
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	5	152138790	181363319	19447	0.0169
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	149661	246178	88	-0.0462
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	247528	254283	13	0.0608
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	257353	294725	22	0.46
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	294837	21823747	16548	0.0157
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	21828441	21831503	6	-1.0219
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	21835341	22553763	625	0.0317
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	22556354	22564923	12	-0.7923
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	22567834	32463515	5497	0.0175
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32463775	32605994	35	1.476
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32606237	32658841	31	0.5318
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32682835	32722250	44	0.0745
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32723020	32723035	2	1.5706
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32723053	32892975	123	0.0671
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32898021	32898318	4	-0.9631
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	32899215	53230063	12880	0.0157
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	53230642	53231008	3	-1.9039
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	53231884	54066286	638	0.0145
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	54066353	54067057	7	-1.6353
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	54070550	55960697	1208	0.0255
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	55961357	55978862	10	-0.9714
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	55986080	57045536	614	0.0469
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	57048274	57087832	16	0.6788
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	57094865	62213920	1116	0.0284
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	62215737	62218399	4	-0.9699
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	62221798	62888548	329	0.0192
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	62890243	62913866	18	0.3207
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	62917170	63269889	202	0.1269
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	63271023	63455342	105	0.2901
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	63459672	64627049	597	-0.0751
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	64637651	64639099	2	1.2917
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	64640883	73882085	6148	-0.0864
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	73882142	73893903	14	0.4212
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	73894003	76730151	1761	-0.0904
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	76730331	76758749	23	0.3747
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	76758871	78253172	972	-0.0809
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	78259348	78325468	113	-2.4993
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	78329517	157832340	50447	-0.0847
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	157834115	158055284	160	-0.2214
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	158056442	165412077	5477	-0.0855
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	165412726	168901262	2368	-0.2164
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	6	168903425	170741917	1153	-0.0803
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	43355	38254500	27338	0.0222
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	38255395	38361356	124	0.2243
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	38362895	70955452	17106	0.0194
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	70958264	70961155	2	-2.1063
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	70963257	88035924	9425	0.0243
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	88041426	88043631	18	-1.0008
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	88043658	126405597	22894	0.0256
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	126405632	126406823	11	1.1231
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	126406824	142069843	9919	0.0216
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	142069880	142092307	32	-0.6151
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	142099190	142513468	335	0.0507
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	142513915	142804157	115	0.1691
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	142804972	143733941	469	0.0169
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	143773027	143799657	4	0.6719
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	143802123	144176859	278	0.026
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	144199159	144306653	11	0.5529
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	144312471	145450731	686	0.0083
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	145451172	145454588	5	-1.0625
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	7	145458574	159334314	8946	0.0158
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	8	81254	12177488	11006	-0.0941
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	8	12323772	12376891	11	-1.4852
9d9b36bf-4c98-4190-8cf2-a8f339c9ecb2	8	12382326	12389977	18	0.3318
