GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-CD-5813-01A-11D-A77X-36	chr1	59609001	60750000	1132	-0.058843
TCGA-CD-5813-01A-11D-A77X-36	chr1	60750001	62112000	1361	-0.088821
TCGA-CD-5813-01A-11D-A77X-36	chr1	62112001	62457000	345	-0.146352
TCGA-CD-5813-01A-11D-A77X-36	chr1	62457001	62739000	282	-0.080291
TCGA-CD-5813-01A-11D-A77X-36	chr1	62739001	63701000	957	-0.093438
TCGA-CD-5813-01A-11D-A77X-36	chr1	63701001	65115000	1410	-0.075990
TCGA-CD-5813-01A-11D-A77X-36	chr1	65115001	65226000	111	-0.118136
TCGA-CD-5813-01A-11D-A77X-36	chr1	65226001	70144000	4877	-0.077082
TCGA-CD-5813-01A-11D-A77X-36	chr1	70144001	70525000	381	-0.103137
TCGA-CD-5813-01A-11D-A77X-36	chr1	70525001	83832000	13135	-0.078780
TCGA-CD-5813-01A-11D-A77X-36	chr1	83832001	89429000	5537	-0.066278
TCGA-CD-5813-01A-11D-A77X-36	chr1	89429001	91921000	2470	-0.092170
TCGA-CD-5813-01A-11D-A77X-36	chr1	91921001	91998000	77	-0.149683
TCGA-CD-5813-01A-11D-A77X-36	chr1	91998001	95194000	3188	-0.111556
TCGA-CD-5813-01A-11D-A77X-36	chr1	95194001	100835000	5618	-0.104807
TCGA-CD-5813-01A-11D-A77X-36	chr1	100835001	104560000	3553	-0.109641
TCGA-CD-5813-01A-11D-A77X-36	chr1	104560001	105011000	437	-0.090001
TCGA-CD-5813-01A-11D-A77X-36	chr1	105011001	105087000	76	-0.092064
TCGA-CD-5813-01A-11D-A77X-36	chr1	105087001	105536000	440	-0.099904
TCGA-CD-5813-01A-11D-A77X-36	chr1	105536001	107077000	1532	-0.105658
TCGA-CD-5813-01A-11D-A77X-36	chr1	107077001	110177000	2877	-0.104373
TCGA-CD-5813-01A-11D-A77X-36	chr1	110177001	110742000	565	-0.126468
TCGA-CD-5813-01A-11D-A77X-36	chr1	110742001	113080000	2311	-0.119409
TCGA-CD-5813-01A-11D-A77X-36	chr1	113080001	113321000	240	0.085937
TCGA-CD-5813-01A-11D-A77X-36	chr1	113321001	114814000	1482	-0.111774
TCGA-CD-5813-01A-11D-A77X-36	chr1	114814001	115033000	219	-0.088164
TCGA-CD-5813-01A-11D-A77X-36	chr1	115033001	116246000	1205	-0.115677
TCGA-CD-5813-01A-11D-A77X-36	chr1	116246001	117805000	1555	-0.101822
TCGA-CD-5813-01A-11D-A77X-36	chr1	117805001	122866000	2604	-0.084370
TCGA-CD-5813-01A-11D-A77X-36	chr1	122877001	125168000	510	0.241062
TCGA-CD-5813-01A-11D-A77X-36	chr1	125168001	143268000	77	-0.391732
TCGA-CD-5813-01A-11D-A77X-36	chr1	143270001	155093000	7575	0.290964
TCGA-CD-5813-01A-11D-A77X-36	chr1	155093001	156400000	1277	0.271018
TCGA-CD-5813-01A-11D-A77X-36	chr1	156400001	159319000	2904	0.288823
TCGA-CD-5813-01A-11D-A77X-36	chr1	159319001	159781000	457	0.324273
TCGA-CD-5813-01A-11D-A77X-36	chr1	159781001	160984000	1203	0.294889
TCGA-CD-5813-01A-11D-A77X-36	chr1	160985001	161765000	692	0.267626
TCGA-CD-5813-01A-11D-A77X-36	chr1	161765001	168207000	6417	0.308736
TCGA-CD-5813-01A-11D-A77X-36	chr1	168207001	169192000	980	0.344563
TCGA-CD-5813-01A-11D-A77X-36	chr1	169192001	169317000	102	-0.297173
TCGA-CD-5813-01A-11D-A77X-36	chr1	169317001	169888000	569	0.348213
TCGA-CD-5813-01A-11D-A77X-36	chr1	169888001	171373000	1481	0.319717
TCGA-CD-5813-01A-11D-A77X-36	chr1	171373001	171699000	323	0.277760
TCGA-CD-5813-01A-11D-A77X-36	chr1	171699001	174115000	2407	0.325927
TCGA-CD-5813-01A-11D-A77X-36	chr1	174115001	177661000	3502	0.300479
TCGA-CD-5813-01A-11D-A77X-36	chr1	177661001	185039000	7341	0.315062
TCGA-CD-5813-01A-11D-A77X-36	chr1	185039001	185043000	4	-0.573881
TCGA-CD-5813-01A-11D-A77X-36	chr1	185043001	199924000	14702	0.318840
TCGA-CD-5813-01A-11D-A77X-36	chr1	199924001	207182000	7017	0.289804
TCGA-CD-5813-01A-11D-A77X-36	chr1	207182001	207675000	448	0.338971
TCGA-CD-5813-01A-11D-A77X-36	chr1	207675001	213244000	5538	0.302001
TCGA-CD-5813-01A-11D-A77X-36	chr1	213244001	214902000	1656	0.322168
TCGA-CD-5813-01A-11D-A77X-36	chr1	214902001	215659000	755	0.780516
TCGA-CD-5813-01A-11D-A77X-36	chr1	215659001	217075000	1411	0.305402
TCGA-CD-5813-01A-11D-A77X-36	chr1	217075001	221642000	4534	0.295828
TCGA-CD-5813-01A-11D-A77X-36	chr1	221642001	225001000	3215	0.307857
TCGA-CD-5813-01A-11D-A77X-36	chr1	225001001	225279000	277	0.343375
TCGA-CD-5813-01A-11D-A77X-36	chr1	225279001	231409000	6002	0.294605
TCGA-CD-5813-01A-11D-A77X-36	chr1	231409001	236072000	4630	0.305363
TCGA-CD-5813-01A-11D-A77X-36	chr1	236072001	236446000	371	0.261605
TCGA-CD-5813-01A-11D-A77X-36	chr1	236446001	240038000	3567	0.302865
TCGA-CD-5813-01A-11D-A77X-36	chr1	240038001	240822000	783	0.267379
TCGA-CD-5813-01A-11D-A77X-36	chr1	240822001	241774000	952	0.299535
TCGA-CD-5813-01A-11D-A77X-36	chr1	241774001	246024000	4192	0.276352
TCGA-CD-5813-01A-11D-A77X-36	chr1	246025001	248931000	2739	0.296848
TCGA-CD-5813-01A-11D-A77X-36	chr2	11001	5647000	5536	0.048081
TCGA-CD-5813-01A-11D-A77X-36	chr2	5647001	7899000	2245	0.235282
TCGA-CD-5813-01A-11D-A77X-36	chr2	7899001	9796000	1896	0.269333
TCGA-CD-5813-01A-11D-A77X-36	chr2	9796001	10016000	219	-0.092949
TCGA-CD-5813-01A-11D-A77X-36	chr2	10016001	16104000	6052	0.112725
TCGA-CD-5813-01A-11D-A77X-36	chr2	16104001	16884000	766	-0.107168
TCGA-CD-5813-01A-11D-A77X-36	chr2	16884001	23361000	6452	-0.085856
TCGA-CD-5813-01A-11D-A77X-36	chr2	23361001	24032000	669	-0.125264
TCGA-CD-5813-01A-11D-A77X-36	chr2	24032001	24454000	420	-0.099809
TCGA-CD-5813-01A-11D-A77X-36	chr2	24454001	25455000	1001	-0.076088
TCGA-CD-5813-01A-11D-A77X-36	chr2	25455001	31422000	5943	-0.115002
TCGA-CD-5813-01A-11D-A77X-36	chr2	31422001	32903000	1473	-0.098220
TCGA-CD-5813-01A-11D-A77X-36	chr2	32903001	34066000	1158	-0.117569
TCGA-CD-5813-01A-11D-A77X-36	chr2	34066001	35955000	1818	-0.101103
TCGA-CD-5813-01A-11D-A77X-36	chr2	35955001	35962000	6	-0.219930
TCGA-CD-5813-01A-11D-A77X-36	chr2	35962001	37019000	1048	-0.130134
TCGA-CD-5813-01A-11D-A77X-36	chr2	37019001	40700000	3676	0.078019
TCGA-CD-5813-01A-11D-A77X-36	chr2	40700001	40703000	3	-9.414081
TCGA-CD-5813-01A-11D-A77X-36	chr2	40703001	40722000	19	-29.881590
TCGA-CD-5813-01A-11D-A77X-36	chr2	40722001	43025000	2288	0.100943
TCGA-CD-5813-01A-11D-A77X-36	chr2	43025001	43160000	135	0.233722
TCGA-CD-5813-01A-11D-A77X-36	chr2	43160001	49306000	6110	0.072108
TCGA-CD-5813-01A-11D-A77X-36	chr2	49306001	49317000	11	-0.913483
TCGA-CD-5813-01A-11D-A77X-36	chr2	49317001	50167000	848	0.065649
TCGA-CD-5813-01A-11D-A77X-36	chr2	50167001	51206000	1039	-0.140508
TCGA-CD-5813-01A-11D-A77X-36	chr2	51206001	89262000	36848	0.072723
TCGA-CD-5813-01A-11D-A77X-36	chr2	89270001	89303000	3	-29.864925
TCGA-CD-5813-01A-11D-A77X-36	chr2	89311001	89913000	195	0.077926
TCGA-CD-5813-01A-11D-A77X-36	chr2	89920001	89922000	2	-4.380526
TCGA-CD-5813-01A-11D-A77X-36	chr2	89933001	95886000	2083	0.082766
TCGA-CD-5813-01A-11D-A77X-36	chr2	95887001	96932000	990	-0.110319
TCGA-CD-5813-01A-11D-A77X-36	chr2	96932001	97747000	459	-0.076677
TCGA-CD-5813-01A-11D-A77X-36	chr2	97747001	99252000	1503	-0.020045
TCGA-CD-5813-01A-11D-A77X-36	chr2	99252001	99502000	248	-0.086788
TCGA-CD-5813-01A-11D-A77X-36	chr2	99502001	102302000	2784	-0.092310
TCGA-CD-5813-01A-11D-A77X-36	chr2	102302001	107765000	5357	-0.077728
TCGA-CD-5813-01A-11D-A77X-36	chr2	107765001	108289000	453	-0.037753
TCGA-CD-5813-01A-11D-A77X-36	chr2	108289001	109767000	1432	-0.085048
TCGA-CD-5813-01A-11D-A77X-36	chr2	110095001	110962000	467	-0.057955
TCGA-CD-5813-01A-11D-A77X-36	chr2	110962001	113407000	2036	-0.086450
TCGA-CD-5813-01A-11D-A77X-36	chr2	113407001	113713000	193	0.016224
TCGA-CD-5813-01A-11D-A77X-36	chr2	113713001	116139000	2415	-0.068366
TCGA-CD-5813-01A-11D-A77X-36	chr2	116139001	118825000	2656	-0.074535
TCGA-CD-5813-01A-11D-A77X-36	chr2	118825001	119705000	873	-0.102280
TCGA-CD-5813-01A-11D-A77X-36	chr2	119705001	120301000	594	-0.070722
TCGA-CD-5813-01A-11D-A77X-36	chr2	120301001	121120000	815	-0.105333
TCGA-CD-5813-01A-11D-A77X-36	chr2	121120001	122483000	1353	-0.049909
TCGA-CD-5813-01A-11D-A77X-36	chr2	122483001	127226000	4695	-0.086209
TCGA-CD-5813-01A-11D-A77X-36	chr2	127226001	130840000	3244	-0.346048
TCGA-CD-5813-01A-11D-A77X-36	chr2	130840001	131464000	546	-0.102241
TCGA-CD-5813-01A-11D-A77X-36	chr2	131464001	131492000	28	-0.247499
TCGA-CD-5813-01A-11D-A77X-36	chr2	131492001	131522000	30	-0.154442
TCGA-CD-5813-01A-11D-A77X-36	chr2	131522001	132167000	622	-0.066647
TCGA-CD-5813-01A-11D-A77X-36	chr2	132167001	132928000	758	-0.103529
TCGA-CD-5813-01A-11D-A77X-36	chr2	132928001	136302000	3347	-0.084430
TCGA-CD-5813-01A-11D-A77X-36	chr2	136302001	136345000	43	0.065419
TCGA-CD-5813-01A-11D-A77X-36	chr2	136347001	141116000	4756	-0.075127
TCGA-CD-5813-01A-11D-A77X-36	chr2	141116001	148772000	7597	-0.118699
TCGA-CD-5813-01A-11D-A77X-36	chr2	148772001	150260000	1481	-0.097943
TCGA-CD-5813-01A-11D-A77X-36	chr2	150260001	151636000	1347	-0.074873
TCGA-CD-5813-01A-11D-A77X-36	chr2	151636001	151807000	167	-0.051217
TCGA-CD-5813-01A-11D-A77X-36	chr2	151807001	154073000	2246	-0.076261
TCGA-CD-5813-01A-11D-A77X-36	chr2	154073001	158831000	4717	-0.049250
TCGA-CD-5813-01A-11D-A77X-36	chr2	158831001	158843000	12	-1.301328
TCGA-CD-5813-01A-11D-A77X-36	chr2	158843001	168215000	9303	-0.058302
TCGA-CD-5813-01A-11D-A77X-36	chr2	168215001	172243000	4002	-0.064515
TCGA-CD-5813-01A-11D-A77X-36	chr2	172243001	172495000	246	0.139409
TCGA-CD-5813-01A-11D-A77X-36	chr2	172495001	181398000	8815	-0.067715
TCGA-CD-5813-01A-11D-A77X-36	chr2	181398001	182298000	887	-0.042503
TCGA-CD-5813-01A-11D-A77X-36	chr2	182298001	185935000	3614	-0.055291
TCGA-CD-5813-01A-11D-A77X-36	chr2	185935001	193143000	7178	-0.053465
TCGA-CD-5813-01A-11D-A77X-36	chr2	193143001	194418000	1256	-0.178246
TCGA-CD-5813-01A-11D-A77X-36	chr2	194418001	219113000	24557	-0.322080
TCGA-CD-5813-01A-11D-A77X-36	chr2	219113001	219121000	8	-0.601253
TCGA-CD-5813-01A-11D-A77X-36	chr2	219121001	222408000	3262	-0.331137
TCGA-CD-5813-01A-11D-A77X-36	chr2	222408001	229152000	6709	-0.075878
TCGA-CD-5813-01A-11D-A77X-36	chr2	229152001	233379000	4189	-0.103348
TCGA-CD-5813-01A-11D-A77X-36	chr2	233379001	235369000	1972	-0.089593
TCGA-CD-5813-01A-11D-A77X-36	chr2	235369001	237293000	1917	-0.122576
TCGA-CD-5813-01A-11D-A77X-36	chr2	237293001	241718000	4365	-0.157337
TCGA-CD-5813-01A-11D-A77X-36	chr2	241718001	242159000	390	-0.133825
TCGA-CD-5813-01A-11D-A77X-36	chr3	12001	3872000	3827	0.076433
TCGA-CD-5813-01A-11D-A77X-36	chr3	3872001	4370000	483	-0.119414
TCGA-CD-5813-01A-11D-A77X-36	chr3	4370001	15088000	10681	0.071024
TCGA-CD-5813-01A-11D-A77X-36	chr3	15088001	23744000	8607	-0.081568
TCGA-CD-5813-01A-11D-A77X-36	chr3	23744001	23815000	71	-0.128061
TCGA-CD-5813-01A-11D-A77X-36	chr3	23815001	24185000	365	-0.097145
TCGA-CD-5813-01A-11D-A77X-36	chr3	24185001	27520000	3315	-0.076141
TCGA-CD-5813-01A-11D-A77X-36	chr3	27520001	27679000	159	-0.121596
TCGA-CD-5813-01A-11D-A77X-36	chr3	27679001	28262000	581	-0.061297
TCGA-CD-5813-01A-11D-A77X-36	chr3	28262001	28482000	212	-0.041979
TCGA-CD-5813-01A-11D-A77X-36	chr3	28482001	29746000	1259	-0.078370
TCGA-CD-5813-01A-11D-A77X-36	chr3	29746001	32646000	2892	-0.068228
TCGA-CD-5813-01A-11D-A77X-36	chr3	32646001	34186000	1536	-0.090967
TCGA-CD-5813-01A-11D-A77X-36	chr3	34186001	36269000	2067	-0.079984
TCGA-CD-5813-01A-11D-A77X-36	chr3	36269001	39806000	3526	-0.083187
TCGA-CD-5813-01A-11D-A77X-36	chr3	39806001	40071000	263	-0.040558
TCGA-CD-5813-01A-11D-A77X-36	chr3	40071001	40596000	521	-0.081969
TCGA-CD-5813-01A-11D-A77X-36	chr3	40596001	43969000	3356	-0.085189
TCGA-CD-5813-01A-11D-A77X-36	chr3	43969001	48475000	4488	-0.113790
TCGA-CD-5813-01A-11D-A77X-36	chr3	48475001	50377000	1897	-0.144147
TCGA-CD-5813-01A-11D-A77X-36	chr3	50377001	53614000	3221	-0.109906
TCGA-CD-5813-01A-11D-A77X-36	chr3	53614001	58138000	4501	-0.103992
TCGA-CD-5813-01A-11D-A77X-36	chr3	58138001	58576000	436	0.051721
TCGA-CD-5813-01A-11D-A77X-36	chr3	58576001	58869000	287	-0.090264
TCGA-CD-5813-01A-11D-A77X-36	chr3	58869001	60013000	1143	-0.080600
TCGA-CD-5813-01A-11D-A77X-36	chr3	60013001	60486000	473	-0.144061
TCGA-CD-5813-01A-11D-A77X-36	chr3	60486001	60637000	151	-0.348901
TCGA-CD-5813-01A-11D-A77X-36	chr3	60637001	60797000	160	-0.311425
TCGA-CD-5813-01A-11D-A77X-36	chr3	60797001	61006000	208	-0.193754
TCGA-CD-5813-01A-11D-A77X-36	chr3	61006001	61025000	19	0.000052
TCGA-CD-5813-01A-11D-A77X-36	chr3	61025001	63514000	2467	0.109123
TCGA-CD-5813-01A-11D-A77X-36	chr3	63514001	75076000	11518	-0.091347
TCGA-CD-5813-01A-11D-A77X-36	chr3	75076001	75369000	288	-0.088896
TCGA-CD-5813-01A-11D-A77X-36	chr3	75369001	75512000	143	-0.154104
TCGA-CD-5813-01A-11D-A77X-36	chr3	75512001	76357000	818	-0.086943
TCGA-CD-5813-01A-11D-A77X-36	chr3	76357001	89018000	12603	-0.078740
TCGA-CD-5813-01A-11D-A77X-36	chr3	89018001	89027000	9	-1.241339
TCGA-CD-5813-01A-11D-A77X-36	chr3	89027001	90711000	1611	-0.083361
TCGA-CD-5813-01A-11D-A77X-36	chr3	90717001	91279000	28	0.670138
TCGA-CD-5813-01A-11D-A77X-36	chr3	91286001	94418000	956	-0.093063
TCGA-CD-5813-01A-11D-A77X-36	chr3	94418001	94439000	21	-0.904688
TCGA-CD-5813-01A-11D-A77X-36	chr3	94439001	94872000	432	-0.078951
TCGA-CD-5813-01A-11D-A77X-36	chr3	94872001	98718000	3829	-0.075345
TCGA-CD-5813-01A-11D-A77X-36	chr3	98718001	102090000	3349	-0.074435
TCGA-CD-5813-01A-11D-A77X-36	chr3	102090001	109208000	7054	-0.072566
TCGA-CD-5813-01A-11D-A77X-36	chr3	109208001	109962000	751	-0.114248
TCGA-CD-5813-01A-11D-A77X-36	chr3	109962001	112045000	2052	-0.078795
TCGA-CD-5813-01A-11D-A77X-36	chr3	112045001	123172000	11060	-0.080534
TCGA-CD-5813-01A-11D-A77X-36	chr3	123172001	123833000	660	-0.109722
TCGA-CD-5813-01A-11D-A77X-36	chr3	123833001	124498000	659	-0.078677
TCGA-CD-5813-01A-11D-A77X-36	chr3	124498001	125011000	511	-0.142342
TCGA-CD-5813-01A-11D-A77X-36	chr3	125011001	128566000	3529	-0.099796
TCGA-CD-5813-01A-11D-A77X-36	chr3	128566001	129461000	888	-0.134587
TCGA-CD-5813-01A-11D-A77X-36	chr3	129461001	139228000	9628	-0.096974
TCGA-CD-5813-01A-11D-A77X-36	chr3	139228001	139259000	31	-0.334848
TCGA-CD-5813-01A-11D-A77X-36	chr3	139259001	141531000	2266	-0.089027
TCGA-CD-5813-01A-11D-A77X-36	chr3	141531001	143122000	1582	-0.049712
TCGA-CD-5813-01A-11D-A77X-36	chr3	143122001	146470000	3334	-0.072750
TCGA-CD-5813-01A-11D-A77X-36	chr3	146470001	146651000	181	-0.067818
TCGA-CD-5813-01A-11D-A77X-36	chr3	146651001	148433000	1771	-0.070880
TCGA-CD-5813-01A-11D-A77X-36	chr3	148433001	152791000	4340	-0.072909
TCGA-CD-5813-01A-11D-A77X-36	chr3	152791001	153285000	492	-0.099131
TCGA-CD-5813-01A-11D-A77X-36	chr3	153285001	154052000	765	-0.074067
TCGA-CD-5813-01A-11D-A77X-36	chr3	154052001	155610000	1538	-0.070677
TCGA-CD-5813-01A-11D-A77X-36	chr3	155610001	156085000	474	-0.100546
TCGA-CD-5813-01A-11D-A77X-36	chr3	156085001	161190000	5071	-0.078377
TCGA-CD-5813-01A-11D-A77X-36	chr3	161190001	163315000	1987	-0.060775
TCGA-CD-5813-01A-11D-A77X-36	chr3	163315001	165013000	1688	-0.069418
TCGA-CD-5813-01A-11D-A77X-36	chr3	165013001	167947000	2919	-0.069191
TCGA-CD-5813-01A-11D-A77X-36	chr3	167947001	170248000	2287	-0.052949
TCGA-CD-5813-01A-11D-A77X-36	chr3	170248001	172507000	2252	-0.068776
TCGA-CD-5813-01A-11D-A77X-36	chr3	172507001	172719000	212	-0.278449
TCGA-CD-5813-01A-11D-A77X-36	chr3	172719001	176321000	3587	-0.064534
TCGA-CD-5813-01A-11D-A77X-36	chr3	176321001	176926000	603	0.010850
TCGA-CD-5813-01A-11D-A77X-36	chr3	176926001	177889000	957	0.116265
TCGA-CD-5813-01A-11D-A77X-36	chr3	177889001	179270000	1368	0.134044
TCGA-CD-5813-01A-11D-A77X-36	chr3	179270001	180324000	1052	0.086539
TCGA-CD-5813-01A-11D-A77X-36	chr3	180324001	181778000	1451	0.096021
TCGA-CD-5813-01A-11D-A77X-36	chr3	181778001	181926000	148	0.040340
TCGA-CD-5813-01A-11D-A77X-36	chr3	181926001	182235000	309	0.113099
TCGA-CD-5813-01A-11D-A77X-36	chr3	182235001	182937000	699	0.133651
TCGA-CD-5813-01A-11D-A77X-36	chr3	182937001	184632000	1684	0.082124
TCGA-CD-5813-01A-11D-A77X-36	chr3	184632001	187912000	3247	0.094597
TCGA-CD-5813-01A-11D-A77X-36	chr3	187912001	193566000	5606	0.115214
TCGA-CD-5813-01A-11D-A77X-36	chr3	193566001	194080000	512	0.123893
TCGA-CD-5813-01A-11D-A77X-36	chr3	194080001	194506000	424	-0.096175
TCGA-CD-5813-01A-11D-A77X-36	chr3	194506001	194852000	342	-0.056406
TCGA-CD-5813-01A-11D-A77X-36	chr3	194852001	195263000	405	0.077642
TCGA-CD-5813-01A-11D-A77X-36	chr3	195263001	195616000	328	0.100921
TCGA-CD-5813-01A-11D-A77X-36	chr3	195616001	195670000	32	1.281681
TCGA-CD-5813-01A-11D-A77X-36	chr3	195670001	195723000	51	1.083406
TCGA-CD-5813-01A-11D-A77X-36	chr3	195726001	195800000	68	0.026810
TCGA-CD-5813-01A-11D-A77X-36	chr3	195800001	197024000	1204	0.071895
TCGA-CD-5813-01A-11D-A77X-36	chr3	197024001	197122000	97	-0.052037
TCGA-CD-5813-01A-11D-A77X-36	chr3	197122001	197299000	172	0.156171
TCGA-CD-5813-01A-11D-A77X-36	chr3	197299001	197551000	247	0.094799
TCGA-CD-5813-01A-11D-A77X-36	chr3	197551001	198175000	577	0.109711
TCGA-CD-5813-01A-11D-A77X-36	chr4	15001	2225000	2139	-0.367689
TCGA-CD-5813-01A-11D-A77X-36	chr4	2225001	2470000	244	-0.118508
TCGA-CD-5813-01A-11D-A77X-36	chr4	2470001	9103000	6522	-0.371091
TCGA-CD-5813-01A-11D-A77X-36	chr4	9103001	9125000	22	-1.256650
TCGA-CD-5813-01A-11D-A77X-36	chr4	9125001	9613000	250	-0.348537
TCGA-CD-5813-01A-11D-A77X-36	chr4	9618001	9632000	14	-1.287029
TCGA-CD-5813-01A-11D-A77X-36	chr4	9632001	26929000	17142	-0.327466
TCGA-CD-5813-01A-11D-A77X-36	chr4	26929001	33377000	6400	-0.095575
TCGA-CD-5813-01A-11D-A77X-36	chr4	33377001	39371000	5984	-0.085088
TCGA-CD-5813-01A-11D-A77X-36	chr4	39371001	40837000	1464	-0.117996
TCGA-CD-5813-01A-11D-A77X-36	chr4	40837001	49098000	8212	-0.090893
TCGA-CD-5813-01A-11D-A77X-36	chr4	49098001	49309000	150	-0.011401
TCGA-CD-5813-01A-11D-A77X-36	chr4	49311001	49640000	123	0.082600
TCGA-CD-5813-01A-11D-A77X-36	chr4	49640001	49647000	7	-1.571438
TCGA-CD-5813-01A-11D-A77X-36	chr4	49647001	55429000	3607	-0.097329
TCGA-CD-5813-01A-11D-A77X-36	chr4	55429001	67752000	12151	-0.092153
TCGA-CD-5813-01A-11D-A77X-36	chr4	67752001	69221000	1336	-0.069891
TCGA-CD-5813-01A-11D-A77X-36	chr4	69221001	69338000	111	0.040567
TCGA-CD-5813-01A-11D-A77X-36	chr4	69338001	69655000	315	-0.045571
TCGA-CD-5813-01A-11D-A77X-36	chr4	69655001	78729000	9014	-0.081003
TCGA-CD-5813-01A-11D-A77X-36	chr4	78729001	80554000	1801	-0.074663
TCGA-CD-5813-01A-11D-A77X-36	chr4	80554001	111907000	31118	-0.313252
TCGA-CD-5813-01A-11D-A77X-36	chr4	111907001	112294000	387	-0.071129
TCGA-CD-5813-01A-11D-A77X-36	chr4	112294001	119406000	7048	-0.304912
TCGA-CD-5813-01A-11D-A77X-36	chr4	119406001	119450000	22	-0.447475
TCGA-CD-5813-01A-11D-A77X-36	chr4	119450001	190204000	69996	-0.319792
TCGA-CD-5813-01A-11D-A77X-36	chr5	13001	734000	665	-0.299948
TCGA-CD-5813-01A-11D-A77X-36	chr5	736001	747000	8	-29.895603
TCGA-CD-5813-01A-11D-A77X-36	chr5	756001	826000	61	-0.424904
TCGA-CD-5813-01A-11D-A77X-36	chr5	827001	1765000	903	-0.295634
TCGA-CD-5813-01A-11D-A77X-36	chr5	1765001	2136000	367	-0.296972
TCGA-CD-5813-01A-11D-A77X-36	chr5	2136001	4370000	2226	-0.293515
TCGA-CD-5813-01A-11D-A77X-36	chr5	4370001	8439000	4035	-0.277964
TCGA-CD-5813-01A-11D-A77X-36	chr5	8439001	10152000	1707	-0.254725
TCGA-CD-5813-01A-11D-A77X-36	chr5	10152001	10333000	179	-0.260109
TCGA-CD-5813-01A-11D-A77X-36	chr5	10333001	12015000	1676	-0.270341
TCGA-CD-5813-01A-11D-A77X-36	chr5	12015001	14907000	2868	-0.253734
TCGA-CD-5813-01A-11D-A77X-36	chr5	14907001	16271000	1356	-0.243640
TCGA-CD-5813-01A-11D-A77X-36	chr5	16271001	18129000	1775	-0.281077
TCGA-CD-5813-01A-11D-A77X-36	chr5	18129001	21480000	3287	-0.251037
TCGA-CD-5813-01A-11D-A77X-36	chr5	21480001	21497000	17	-2.032407
TCGA-CD-5813-01A-11D-A77X-36	chr5	21497001	28118000	6580	-0.256722
TCGA-CD-5813-01A-11D-A77X-36	chr5	28118001	28527000	405	-0.232100
TCGA-CD-5813-01A-11D-A77X-36	chr5	28527001	31543000	2992	-0.227447
TCGA-CD-5813-01A-11D-A77X-36	chr5	31543001	32323000	779	-0.275752
TCGA-CD-5813-01A-11D-A77X-36	chr5	32323001	32787000	463	-0.243856
TCGA-CD-5813-01A-11D-A77X-36	chr5	32787001	34231000	1398	-0.223463
TCGA-CD-5813-01A-11D-A77X-36	chr5	34231001	34437000	180	-0.188478
TCGA-CD-5813-01A-11D-A77X-36	chr5	34437001	34612000	175	-0.079069
TCGA-CD-5813-01A-11D-A77X-36	chr5	34612001	35583000	970	0.026499
TCGA-CD-5813-01A-11D-A77X-36	chr5	35583001	36274000	690	0.039861
TCGA-CD-5813-01A-11D-A77X-36	chr5	36274001	36358000	82	0.043203
TCGA-CD-5813-01A-11D-A77X-36	chr5	36358001	36704000	346	0.033599
TCGA-CD-5813-01A-11D-A77X-36	chr5	36704001	37403000	699	0.179355
