GDC_Aliquot_ID	Chromosome	Start	End	Num_Probes	Segment_Mean
TCGA-ED-A4XI-01A-11D-A917-36	chr2	97267001	128881000	29706	-0.005667
TCGA-ED-A4XI-01A-11D-A917-36	chr2	128881001	128889000	8	-29.884645
TCGA-ED-A4XI-01A-11D-A917-36	chr2	128889001	242159000	111959	0.000487
TCGA-ED-A4XI-01A-11D-A917-36	chr3	12001	7916000	7843	0.100420
TCGA-ED-A4XI-01A-11D-A917-36	chr3	7916001	14637000	6698	-0.000489
TCGA-ED-A4XI-01A-11D-A917-36	chr3	14637001	32836000	18099	0.103485
TCGA-ED-A4XI-01A-11D-A917-36	chr3	32836001	53619000	20692	0.001668
TCGA-ED-A4XI-01A-11D-A917-36	chr3	53619001	53863000	243	-0.265244
TCGA-ED-A4XI-01A-11D-A917-36	chr3	53863001	129356000	72262	0.004219
TCGA-ED-A4XI-01A-11D-A917-36	chr3	129356001	129365000	8	-4.542800
TCGA-ED-A4XI-01A-11D-A917-36	chr3	129365001	155600000	26014	0.003673
TCGA-ED-A4XI-01A-11D-A917-36	chr3	155600001	155668000	68	-0.225308
TCGA-ED-A4XI-01A-11D-A917-36	chr3	155668001	195617000	39555	0.007570
TCGA-ED-A4XI-01A-11D-A917-36	chr3	195617001	195723000	82	0.425888
TCGA-ED-A4XI-01A-11D-A917-36	chr3	195726001	196049000	303	-0.011098
TCGA-ED-A4XI-01A-11D-A917-36	chr3	196049001	198126000	2032	0.017286
TCGA-ED-A4XI-01A-11D-A917-36	chr3	198126001	198138000	12	-0.842653
TCGA-ED-A4XI-01A-11D-A917-36	chr3	198138001	198175000	18	-0.036186
TCGA-ED-A4XI-01A-11D-A917-36	chr4	15001	34778000	34133	-0.006625
TCGA-ED-A4XI-01A-11D-A917-36	chr4	34778001	34827000	49	-0.963510
TCGA-ED-A4XI-01A-11D-A917-36	chr4	34827001	49092000	14206	0.002435
TCGA-ED-A4XI-01A-11D-A917-36	chr4	49092001	49324000	166	0.023987
TCGA-ED-A4XI-01A-11D-A917-36	chr4	49487001	49658000	130	0.567321
TCGA-ED-A4XI-01A-11D-A917-36	chr4	49709001	69258000	17118	0.000211
TCGA-ED-A4XI-01A-11D-A917-36	chr4	69260001	69367000	104	-0.704076
TCGA-ED-A4XI-01A-11D-A917-36	chr4	69367001	190204000	119673	-0.003281
TCGA-ED-A4XI-01A-11D-A917-36	chr5	13001	37526000	37009	0.011279
TCGA-ED-A4XI-01A-11D-A917-36	chr5	37526001	37677000	150	-0.207271
TCGA-ED-A4XI-01A-11D-A917-36	chr5	37677001	107888000	64253	0.019381
TCGA-ED-A4XI-01A-11D-A917-36	chr5	107888001	108332000	444	-0.259617
TCGA-ED-A4XI-01A-11D-A917-36	chr5	108332001	150798000	42232	0.015259
TCGA-ED-A4XI-01A-11D-A917-36	chr5	150798001	150802000	4	-29.820335
TCGA-ED-A4XI-01A-11D-A917-36	chr5	150802001	181474000	29850	0.008293
TCGA-ED-A4XI-01A-11D-A917-36	chr6	148001	22058000	21820	-0.009884
TCGA-ED-A4XI-01A-11D-A917-36	chr6	22058001	24324000	2251	0.005817
TCGA-ED-A4XI-01A-11D-A917-36	chr6	24324001	24328000	4	0.030865
TCGA-ED-A4XI-01A-11D-A917-36	chr6	24328001	32502000	7877	0.009508
TCGA-ED-A4XI-01A-11D-A917-36	chr6	32523001	32592000	44	-0.407891
TCGA-ED-A4XI-01A-11D-A917-36	chr6	32592001	33058000	448	0.011466
TCGA-ED-A4XI-01A-11D-A917-36	chr6	33058001	33070000	8	-0.001075
TCGA-ED-A4XI-01A-11D-A917-36	chr6	33070001	170612000	134597	-0.007860
TCGA-ED-A4XI-01A-11D-A917-36	chr7	35001	1307000	1215	0.195981
TCGA-ED-A4XI-01A-11D-A917-36	chr7	1307001	26097000	24492	0.015932
TCGA-ED-A4XI-01A-11D-A917-36	chr7	26097001	26106000	9	-29.809694
TCGA-ED-A4XI-01A-11D-A917-36	chr7	26106001	63227000	32849	0.010347
TCGA-ED-A4XI-01A-11D-A917-36	chr7	63227001	63288000	60	-0.916147
TCGA-ED-A4XI-01A-11D-A917-36	chr7	63288001	65797000	1888	0.014835
TCGA-ED-A4XI-01A-11D-A917-36	chr7	65797001	65824000	27	0.411650
TCGA-ED-A4XI-01A-11D-A917-36	chr7	65824001	143182000	75487	0.014673
TCGA-ED-A4XI-01A-11D-A917-36	chr7	143182001	146451000	2750	-0.229628
TCGA-ED-A4XI-01A-11D-A917-36	chr7	146451001	149832000	3361	-0.233706
TCGA-ED-A4XI-01A-11D-A917-36	chr7	149832001	159335000	9280	0.001714
TCGA-ED-A4XI-01A-11D-A917-36	chr8	205001	7475000	6672	-0.012875
TCGA-ED-A4XI-01A-11D-A917-36	chr8	7478001	7887000	16	-1.583061
TCGA-ED-A4XI-01A-11D-A917-36	chr8	7913001	12038000	3815	-0.010434
TCGA-ED-A4XI-01A-11D-A917-36	chr8	12123001	12148000	16	-29.822507
TCGA-ED-A4XI-01A-11D-A917-36	chr8	12148001	12150000	2	-8.004923
TCGA-ED-A4XI-01A-11D-A917-36	chr8	12150001	12176000	2	-9.120321
TCGA-ED-A4XI-01A-11D-A917-36	chr8	12178001	12422000	29	0.405273
TCGA-ED-A4XI-01A-11D-A917-36	chr8	12437001	12602000	72	-0.350530
TCGA-ED-A4XI-01A-11D-A917-36	chr8	12611001	21872000	9221	-0.009660
TCGA-ED-A4XI-01A-11D-A917-36	chr8	21872001	23840000	1963	-0.245664
TCGA-ED-A4XI-01A-11D-A917-36	chr8	23840001	26935000	3054	-0.241747
TCGA-ED-A4XI-01A-11D-A917-36	chr8	26935001	26946000	10	-1.540389
TCGA-ED-A4XI-01A-11D-A917-36	chr8	26946001	32748000	5772	-0.241116
TCGA-ED-A4XI-01A-11D-A917-36	chr8	32748001	89799000	54396	0.002825
TCGA-ED-A4XI-01A-11D-A917-36	chr8	89799001	90034000	234	0.226521
TCGA-ED-A4XI-01A-11D-A917-36	chr8	90034001	145076000	54706	0.004288
TCGA-ED-A4XI-01A-11D-A917-36	chr9	10001	22762000	22500	-0.136344
TCGA-ED-A4XI-01A-11D-A917-36	chr9	22762001	22963000	201	-1.054226
TCGA-ED-A4XI-01A-11D-A917-36	chr9	22963001	37503000	14453	-0.112713
TCGA-ED-A4XI-01A-11D-A917-36	chr9	37503001	37515000	12	0.503753
TCGA-ED-A4XI-01A-11D-A917-36	chr9	37515001	39593000	1483	-0.111769
TCGA-ED-A4XI-01A-11D-A917-36	chr9	39606001	41672000	419	0.251847
TCGA-ED-A4XI-01A-11D-A917-36	chr9	41672001	41718000	18	-0.811441
TCGA-ED-A4XI-01A-11D-A917-36	chr9	41734001	41998000	82	0.184083
TCGA-ED-A4XI-01A-11D-A917-36	chr9	42132001	42324000	93	-0.156800
TCGA-ED-A4XI-01A-11D-A917-36	chr9	42324001	42419000	80	0.215219
TCGA-ED-A4XI-01A-11D-A917-36	chr9	42420001	42507000	69	-0.383665
TCGA-ED-A4XI-01A-11D-A917-36	chr9	42507001	64846000	1117	0.038895
TCGA-ED-A4XI-01A-11D-A917-36	chr9	64936001	64946000	9	-8.131443
TCGA-ED-A4XI-01A-11D-A917-36	chr9	64946001	65694000	226	0.012371
TCGA-ED-A4XI-01A-11D-A917-36	chr9	65717001	67799000	153	0.481677
TCGA-ED-A4XI-01A-11D-A917-36	chr9	67800001	133062000	64171	-0.008910
TCGA-ED-A4XI-01A-11D-A917-36	chr9	133063001	133082000	18	0.916296
TCGA-ED-A4XI-01A-11D-A917-36	chr9	133085001	138219000	5037	-0.025772
TCGA-ED-A4XI-01A-11D-A917-36	chr10	47001	17266000	17085	-0.002943
TCGA-ED-A4XI-01A-11D-A917-36	chr10	17266001	17274000	8	-0.326775
TCGA-ED-A4XI-01A-11D-A917-36	chr10	17274001	39568000	22008	0.002844
TCGA-ED-A4XI-01A-11D-A917-36	chr10	39569001	40129000	6	-1.024638
TCGA-ED-A4XI-01A-11D-A917-36	chr10	40556001	41844000	159	-0.006590
TCGA-ED-A4XI-01A-11D-A917-36	chr10	41844001	41885000	41	0.016322
TCGA-ED-A4XI-01A-11D-A917-36	chr10	41885001	46637000	4150	-0.008193
TCGA-ED-A4XI-01A-11D-A917-36	chr10	46638001	46728000	21	-0.881967
TCGA-ED-A4XI-01A-11D-A917-36	chr10	46740001	47484000	532	-0.036582
TCGA-ED-A4XI-01A-11D-A917-36	chr10	47484001	47549000	8	-1.178170
TCGA-ED-A4XI-01A-11D-A917-36	chr10	47551001	47704000	64	0.131216
TCGA-ED-A4XI-01A-11D-A917-36	chr10	47704001	69522000	21144	0.000463
TCGA-ED-A4XI-01A-11D-A917-36	chr10	69522001	69530000	8	-29.836711
TCGA-ED-A4XI-01A-11D-A917-36	chr10	69530001	69532000	2	-0.394380
TCGA-ED-A4XI-01A-11D-A917-36	chr10	69532001	133787000	63392	-0.008330
TCGA-ED-A4XI-01A-11D-A917-36	chr11	179001	55184000	50538	-0.004020
TCGA-ED-A4XI-01A-11D-A917-36	chr11	55184001	55215000	30	-0.875969
TCGA-ED-A4XI-01A-11D-A917-36	chr11	55215001	63419000	8035	-0.004275
TCGA-ED-A4XI-01A-11D-A917-36	chr11	63419001	63436000	17	0.474230
TCGA-ED-A4XI-01A-11D-A917-36	chr11	63437001	89817000	26091	-0.002058
TCGA-ED-A4XI-01A-11D-A917-36	chr11	89836001	89876000	3	-0.986375
TCGA-ED-A4XI-01A-11D-A917-36	chr11	89876001	131026000	40701	-0.003978
TCGA-ED-A4XI-01A-11D-A917-36	chr11	131026001	135076000	4020	-0.254880
TCGA-ED-A4XI-01A-11D-A917-36	chr12	12001	7843000	7741	-0.004633
TCGA-ED-A4XI-01A-11D-A917-36	chr12	7844001	7973000	127	0.595547
TCGA-ED-A4XI-01A-11D-A917-36	chr12	7973001	33228000	24887	0.004799
TCGA-ED-A4XI-01A-11D-A917-36	chr12	33228001	33246000	9	-0.464334
TCGA-ED-A4XI-01A-11D-A917-36	chr12	33246001	34834000	1469	-0.007415
TCGA-ED-A4XI-01A-11D-A917-36	chr12	34970001	36319000	4	-4.960822
TCGA-ED-A4XI-01A-11D-A917-36	chr12	37252001	63511000	26041	-0.006472
TCGA-ED-A4XI-01A-11D-A917-36	chr12	63511001	133264000	69288	-0.001828
TCGA-ED-A4XI-01A-11D-A917-36	chr13	16000001	16716000	103	0.113220
TCGA-ED-A4XI-01A-11D-A917-36	chr13	16757001	16845000	5	-0.421052
TCGA-ED-A4XI-01A-11D-A917-36	chr13	16845001	17030000	5	-0.779237
TCGA-ED-A4XI-01A-11D-A917-36	chr13	17033001	18410000	208	0.035437
TCGA-ED-A4XI-01A-11D-A917-36	chr13	18413001	18532000	53	0.554632
TCGA-ED-A4XI-01A-11D-A917-36	chr13	18535001	18788000	175	0.010955
TCGA-ED-A4XI-01A-11D-A917-36	chr13	18788001	18801000	11	0.531844
TCGA-ED-A4XI-01A-11D-A917-36	chr13	18802001	20336000	1515	-0.129798
TCGA-ED-A4XI-01A-11D-A917-36	chr13	20336001	23668000	3319	-0.207647
TCGA-ED-A4XI-01A-11D-A917-36	chr13	23668001	61676000	37638	-0.176236
TCGA-ED-A4XI-01A-11D-A917-36	chr13	61676001	93578000	31640	-0.004296
TCGA-ED-A4XI-01A-11D-A917-36	chr13	93578001	93910000	331	-0.123114
TCGA-ED-A4XI-01A-11D-A917-36	chr13	93910001	114354000	20066	-0.013206
TCGA-ED-A4XI-01A-11D-A917-36	chr14	16092001	19669000	235	-0.003836
TCGA-ED-A4XI-01A-11D-A917-36	chr14	19669001	19846000	137	0.896830
TCGA-ED-A4XI-01A-11D-A917-36	chr14	19846001	19905000	59	0.910288
TCGA-ED-A4XI-01A-11D-A917-36	chr14	19905001	19957000	52	0.887526
TCGA-ED-A4XI-01A-11D-A917-36	chr14	19957001	86078000	65623	-0.003215
TCGA-ED-A4XI-01A-11D-A917-36	chr14	86078001	86107000	29	-0.980452
TCGA-ED-A4XI-01A-11D-A917-36	chr14	86109001	106328000	20016	-0.008583
TCGA-ED-A4XI-01A-11D-A917-36	chr14	106328001	106357000	28	1.037001
TCGA-ED-A4XI-01A-11D-A917-36	chr14	106357001	106883000	454	-0.016414
TCGA-ED-A4XI-01A-11D-A917-36	chr15	17000001	20056000	299	-0.025975
TCGA-ED-A4XI-01A-11D-A917-36	chr15	20056001	22222000	348	-0.473247
TCGA-ED-A4XI-01A-11D-A917-36	chr15	22222001	22287000	65	-0.126482
TCGA-ED-A4XI-01A-11D-A917-36	chr15	22287001	24241000	1397	0.005557
TCGA-ED-A4XI-01A-11D-A917-36	chr15	24241001	24250000	9	-0.402997
TCGA-ED-A4XI-01A-11D-A917-36	chr15	24250001	24428000	176	-0.016231
TCGA-ED-A4XI-01A-11D-A917-36	chr15	24428001	24477000	49	-0.817868
TCGA-ED-A4XI-01A-11D-A917-36	chr15	24477001	28302000	3810	-0.011732
TCGA-ED-A4XI-01A-11D-A917-36	chr15	28303001	28321000	17	0.909672
TCGA-ED-A4XI-01A-11D-A917-36	chr15	28321001	47451000	17504	0.002348
TCGA-ED-A4XI-01A-11D-A917-36	chr15	47451001	47656000	204	-0.253203
TCGA-ED-A4XI-01A-11D-A917-36	chr15	47656001	77716000	29781	0.001976
TCGA-ED-A4XI-01A-11D-A917-36	chr15	77716001	77721000	5	-29.886868
TCGA-ED-A4XI-01A-11D-A917-36	chr15	77721001	96323000	17943	-0.002634
TCGA-ED-A4XI-01A-11D-A917-36	chr15	96323001	97994000	1664	-0.235973
TCGA-ED-A4XI-01A-11D-A917-36	chr15	97994001	101632000	3605	-0.003102
TCGA-ED-A4XI-01A-11D-A917-36	chr15	101632001	101691000	59	-0.992449
TCGA-ED-A4XI-01A-11D-A917-36	chr15	101691001	101981000	197	0.011376
TCGA-ED-A4XI-01A-11D-A917-36	chr16	10001	22590000	20450	0.021426
TCGA-ED-A4XI-01A-11D-A917-36	chr16	22590001	22688000	82	-0.283376
TCGA-ED-A4XI-01A-11D-A917-36	chr16	22688001	46402000	10706	0.020826
TCGA-ED-A4XI-01A-11D-A917-36	chr16	46402001	55763000	9328	-0.010095
TCGA-ED-A4XI-01A-11D-A917-36	chr16	55763001	55788000	23	-29.905689
TCGA-ED-A4XI-01A-11D-A917-36	chr16	55808001	55831000	23	0.956053
TCGA-ED-A4XI-01A-11D-A917-36	chr16	55831001	70149000	14216	-0.003039
TCGA-ED-A4XI-01A-11D-A917-36	chr16	70149001	70163000	14	-0.126180
TCGA-ED-A4XI-01A-11D-A917-36	chr16	70163001	90225000	19500	-0.013066
TCGA-ED-A4XI-01A-11D-A917-36	chr17	139001	16755000	16352	-0.003408
TCGA-ED-A4XI-01A-11D-A917-36	chr17	16755001	16845000	75	-0.469092
TCGA-ED-A4XI-01A-11D-A917-36	chr17	16851001	21885000	4426	-0.000959
TCGA-ED-A4XI-01A-11D-A917-36	chr17	21894001	21986000	25	-2.283207
TCGA-ED-A4XI-01A-11D-A917-36	chr17	21987001	23191000	672	-0.000748
TCGA-ED-A4XI-01A-11D-A917-36	chr17	24421001	25391000	6	-4.163702
TCGA-ED-A4XI-01A-11D-A917-36	chr17	25920001	36164000	9403	-0.000132
TCGA-ED-A4XI-01A-11D-A917-36	chr17	36164001	36226000	46	-1.215912
TCGA-ED-A4XI-01A-11D-A917-36	chr17	36238001	46136000	9141	0.001020
TCGA-ED-A4XI-01A-11D-A917-36	chr17	46136001	46554000	161	-0.395807
TCGA-ED-A4XI-01A-11D-A917-36	chr17	46707001	83235000	36155	-0.001456
TCGA-ED-A4XI-01A-11D-A917-36	chr18	46001	26168000	20401	-0.007785
TCGA-ED-A4XI-01A-11D-A917-36	chr18	26169001	26172000	3	-0.200811
TCGA-ED-A4XI-01A-11D-A917-36	chr18	26172001	67292000	40815	-0.010626
TCGA-ED-A4XI-01A-11D-A917-36	chr18	67292001	67300000	8	-29.863784
TCGA-ED-A4XI-01A-11D-A917-36	chr18	67300001	80263000	12833	-0.010979
TCGA-ED-A4XI-01A-11D-A917-36	chr19	89001	2089000	1817	-0.246381
TCGA-ED-A4XI-01A-11D-A917-36	chr19	2089001	6952000	4835	-0.241393
TCGA-ED-A4XI-01A-11D-A917-36	chr19	6952001	11813000	4740	-0.233487
TCGA-ED-A4XI-01A-11D-A917-36	chr19	11813001	13638000	1817	-0.226563
TCGA-ED-A4XI-01A-11D-A917-36	chr19	13638001	14816000	1168	-0.234445
TCGA-ED-A4XI-01A-11D-A917-36	chr19	14816001	19723000	4896	-0.006311
TCGA-ED-A4XI-01A-11D-A917-36	chr19	19723001	19729000	4	-1.663786
TCGA-ED-A4XI-01A-11D-A917-36	chr19	19729001	27346000	4773	0.000452
TCGA-ED-A4XI-01A-11D-A917-36	chr19	27346001	27400000	54	-0.011799
TCGA-ED-A4XI-01A-11D-A917-36	chr19	27400001	51629000	23886	-0.003810
TCGA-ED-A4XI-01A-11D-A917-36	chr19	51631001	51646000	3	-29.866867
TCGA-ED-A4XI-01A-11D-A917-36	chr19	51647001	54751000	3066	0.007122
TCGA-ED-A4XI-01A-11D-A917-36	chr19	54752001	54780000	27	-0.918261
TCGA-ED-A4XI-01A-11D-A917-36	chr19	54781001	56054000	1250	0.146477
TCGA-ED-A4XI-01A-11D-A917-36	chr19	56054001	58591000	2508	0.203247
TCGA-ED-A4XI-01A-11D-A917-36	chr20	60001	64334000	60844	-0.004904
TCGA-ED-A4XI-01A-11D-A917-36	chr21	5103001	7288000	101	-0.106831
TCGA-ED-A4XI-01A-11D-A917-36	chr21	7289001	7293000	4	3.068091
TCGA-ED-A4XI-01A-11D-A917-36	chr21	7293001	7328000	24	-0.862046
TCGA-ED-A4XI-01A-11D-A917-36	chr21	7915001	8221000	81	0.280548
TCGA-ED-A4XI-01A-11D-A917-36	chr21	8228001	9028000	109	-0.159317
TCGA-ED-A4XI-01A-11D-A917-36	chr21	9028001	10030000	340	0.141612
TCGA-ED-A4XI-01A-11D-A917-36	chr21	10033001	10126000	38	-0.571412
TCGA-ED-A4XI-01A-11D-A917-36	chr21	10140001	10583000	245	0.057772
TCGA-ED-A4XI-01A-11D-A917-36	chr21	10583001	10796000	213	-0.250486
TCGA-ED-A4XI-01A-11D-A917-36	chr21	10796001	13037000	89	0.008233
TCGA-ED-A4XI-01A-11D-A917-36	chr21	13037001	13160000	79	-0.843570
TCGA-ED-A4XI-01A-11D-A917-36	chr21	13160001	13219000	17	-0.156957
TCGA-ED-A4XI-01A-11D-A917-36	chr21	13219001	46682000	32411	-0.001838
TCGA-ED-A4XI-01A-11D-A917-36	chr22	10661001	10709000	21	0.819146
TCGA-ED-A4XI-01A-11D-A917-36	chr22	10710001	12642000	616	0.010270
TCGA-ED-A4XI-01A-11D-A917-36	chr22	12691001	12710000	19	-0.550286
TCGA-ED-A4XI-01A-11D-A917-36	chr22	12710001	12802000	8	-1.715772
TCGA-ED-A4XI-01A-11D-A917-36	chr22	15166001	15864000	67	0.031311
TCGA-ED-A4XI-01A-11D-A917-36	chr22	15914001	15940000	14	1.016614
TCGA-ED-A4XI-01A-11D-A917-36	chr22	15940001	19010000	2048	-0.000263
TCGA-ED-A4XI-01A-11D-A917-36	chr22	19010001	19022000	12	-1.024780
TCGA-ED-A4XI-01A-11D-A917-36	chr22	19022001	23557000	4040	-0.012763
TCGA-ED-A4XI-01A-11D-A917-36	chr22	23557001	23561000	4	-0.801962
TCGA-ED-A4XI-01A-11D-A917-36	chr22	23561001	31380000	7735	-0.014130
TCGA-ED-A4XI-01A-11D-A917-36	chr22	31380001	31385000	5	-9.215822
TCGA-ED-A4XI-01A-11D-A917-36	chr22	31385001	38961000	7535	-0.008813
TCGA-ED-A4XI-01A-11D-A917-36	chr22	38962001	38992000	30	-0.872852
TCGA-ED-A4XI-01A-11D-A917-36	chr22	38992001	50796000	11703	-0.012906
TCGA-ED-A4XI-01A-11D-A917-36	chrX	251001	1477000	1142	-0.012095
TCGA-ED-A4XI-01A-11D-A917-36	chrX	1477001	1516000	38	0.565560
TCGA-ED-A4XI-01A-11D-A917-36	chrX	1516001	140139000	1107	-0.011394
TCGA-ED-A4XI-01A-11D-A917-36	chrX	141001001	141515000	8	-1.886382
TCGA-ED-A4XI-01A-11D-A917-36	chrX	141789001	156026000	313	-0.029072
TCGA-ED-A4XI-01A-11D-A917-36	chrY	6534001	56887000	218	0.285406
TCGA-ED-A4XI-01A-11D-A917-36	chrM	1	16569	17	0.890254
