GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d6bc958c-588a-4891-8bac-dec856238cc0	2	193837590	241841244	29852	-0.0069
d6bc958c-588a-4891-8bac-dec856238cc0	2	241973315	242101352	105	-0.9039
d6bc958c-588a-4891-8bac-dec856238cc0	2	242101834	242147305	20	0.0856
d6bc958c-588a-4891-8bac-dec856238cc0	3	20930	47437019	33228	0.0053
d6bc958c-588a-4891-8bac-dec856238cc0	3	47450332	47451230	2	-1.9633
d6bc958c-588a-4891-8bac-dec856238cc0	3	47455724	49226781	671	0.0048
d6bc958c-588a-4891-8bac-dec856238cc0	3	49232566	49659200	150	-0.1274
d6bc958c-588a-4891-8bac-dec856238cc0	3	49659364	52988851	1391	0.009
d6bc958c-588a-4891-8bac-dec856238cc0	3	52988877	53005100	41	-0.5798
d6bc958c-588a-4891-8bac-dec856238cc0	3	53005201	68697108	11959	0.0025
d6bc958c-588a-4891-8bac-dec856238cc0	3	68697133	68698262	13	1.1191
d6bc958c-588a-4891-8bac-dec856238cc0	3	68699607	75348062	4833	0.0006
d6bc958c-588a-4891-8bac-dec856238cc0	3	75357247	75500795	59	-0.6748
d6bc958c-588a-4891-8bac-dec856238cc0	3	75511375	75547095	12	-0.1428
d6bc958c-588a-4891-8bac-dec856238cc0	3	75559488	75590356	6	-0.7738
d6bc958c-588a-4891-8bac-dec856238cc0	3	75596233	75813297	47	0.0376
d6bc958c-588a-4891-8bac-dec856238cc0	3	75813498	75826754	3	-1.3486
d6bc958c-588a-4891-8bac-dec856238cc0	3	75828037	99225632	10818	-0.0042
d6bc958c-588a-4891-8bac-dec856238cc0	3	99225667	99230577	36	-0.5502
d6bc958c-588a-4891-8bac-dec856238cc0	3	99232120	162405578	38453	0.0021
d6bc958c-588a-4891-8bac-dec856238cc0	3	162419812	162426460	15	-0.7798
d6bc958c-588a-4891-8bac-dec856238cc0	3	162426600	162795361	256	0.0078
d6bc958c-588a-4891-8bac-dec856238cc0	3	162795671	162908207	66	0.6934
d6bc958c-588a-4891-8bac-dec856238cc0	3	162908784	193160113	19026	0.004
d6bc958c-588a-4891-8bac-dec856238cc0	3	193160173	193165114	19	1.2471
d6bc958c-588a-4891-8bac-dec856238cc0	3	193168646	198111566	2660	0.004
d6bc958c-588a-4891-8bac-dec856238cc0	3	198118345	198169247	17	-1.1358
d6bc958c-588a-4891-8bac-dec856238cc0	4	68929	9455251	5132	-0.006
d6bc958c-588a-4891-8bac-dec856238cc0	4	9459504	9477699	6	-1.0812
d6bc958c-588a-4891-8bac-dec856238cc0	4	9484440	10208766	538	0.014
d6bc958c-588a-4891-8bac-dec856238cc0	4	10221792	10232590	29	-1.9765
d6bc958c-588a-4891-8bac-dec856238cc0	4	10232642	34777432	16851	-0.0007
d6bc958c-588a-4891-8bac-dec856238cc0	4	34784878	34823103	38	0.3684
d6bc958c-588a-4891-8bac-dec856238cc0	4	34828250	43623654	5789	-0.0006
d6bc958c-588a-4891-8bac-dec856238cc0	4	43628254	43670363	25	-0.9557
d6bc958c-588a-4891-8bac-dec856238cc0	4	43674303	63828222	10619	-0.0012
d6bc958c-588a-4891-8bac-dec856238cc0	4	63831751	63850713	29	-1.6588
d6bc958c-588a-4891-8bac-dec856238cc0	4	63851308	68354665	2818	0.001
d6bc958c-588a-4891-8bac-dec856238cc0	4	68361130	68395346	7	-0.7802
d6bc958c-588a-4891-8bac-dec856238cc0	4	68416487	68422424	5	0.9674
d6bc958c-588a-4891-8bac-dec856238cc0	4	68429081	68506285	12	0.0057
d6bc958c-588a-4891-8bac-dec856238cc0	4	68509223	68620261	64	-1.5219
d6bc958c-588a-4891-8bac-dec856238cc0	4	68623617	115244712	28098	-0.0005
d6bc958c-588a-4891-8bac-dec856238cc0	4	115244948	115259399	28	-0.5395
d6bc958c-588a-4891-8bac-dec856238cc0	4	115261423	121360818	3677	0.0022
d6bc958c-588a-4891-8bac-dec856238cc0	4	121361313	121363980	28	-0.7657
d6bc958c-588a-4891-8bac-dec856238cc0	4	121369976	171448195	30048	-0.0031
d6bc958c-588a-4891-8bac-dec856238cc0	4	171453733	171453798	2	1.9697
d6bc958c-588a-4891-8bac-dec856238cc0	4	171453876	172066777	400	0.0131
d6bc958c-588a-4891-8bac-dec856238cc0	4	172067997	172068382	12	-1.374
d6bc958c-588a-4891-8bac-dec856238cc0	4	172074828	189273964	11610	-0.0003
d6bc958c-588a-4891-8bac-dec856238cc0	4	189274468	189278110	3	-2.8208
d6bc958c-588a-4891-8bac-dec856238cc0	4	189278617	190094046	346	0.0268
d6bc958c-588a-4891-8bac-dec856238cc0	4	190095009	190106768	3	1.053
d6bc958c-588a-4891-8bac-dec856238cc0	5	15532	685633	305	-0.0128
d6bc958c-588a-4891-8bac-dec856238cc0	5	698256	773075	25	-0.3754
d6bc958c-588a-4891-8bac-dec856238cc0	5	773432	12819201	9789	0.0017
d6bc958c-588a-4891-8bac-dec856238cc0	5	12819263	12826538	8	0.7894
d6bc958c-588a-4891-8bac-dec856238cc0	5	12833745	21449167	5476	0.0076
d6bc958c-588a-4891-8bac-dec856238cc0	5	21451091	21452329	5	1.2765
d6bc958c-588a-4891-8bac-dec856238cc0	5	21452387	58025819	19891	0.004
d6bc958c-588a-4891-8bac-dec856238cc0	5	58030200	58037688	31	2.6292
d6bc958c-588a-4891-8bac-dec856238cc0	5	58037706	140839137	49632	0.0054
d6bc958c-588a-4891-8bac-dec856238cc0	5	140844251	140864171	13	-0.6702
d6bc958c-588a-4891-8bac-dec856238cc0	5	140872578	180932733	26636	0.004
d6bc958c-588a-4891-8bac-dec856238cc0	5	180932926	181015920	33	0.3755
d6bc958c-588a-4891-8bac-dec856238cc0	5	181018221	181363319	164	-0.0173
d6bc958c-588a-4891-8bac-dec856238cc0	6	149661	302306	124	0.0691
d6bc958c-588a-4891-8bac-dec856238cc0	6	303017	387659	86	-0.1821
d6bc958c-588a-4891-8bac-dec856238cc0	6	389319	6025978	4607	0.0143
d6bc958c-588a-4891-8bac-dec856238cc0	6	6033698	6034203	3	-1.1416
d6bc958c-588a-4891-8bac-dec856238cc0	6	6036812	8925113	2337	0.0085
d6bc958c-588a-4891-8bac-dec856238cc0	6	8927278	8932867	12	-0.8612
d6bc958c-588a-4891-8bac-dec856238cc0	6	8934759	29876595	14326	0.0034
d6bc958c-588a-4891-8bac-dec856238cc0	6	29881111	29931120	20	-0.6108
d6bc958c-588a-4891-8bac-dec856238cc0	6	29931900	31309909	641	-0.0098
d6bc958c-588a-4891-8bac-dec856238cc0	6	31313046	31328674	12	-1.5609
d6bc958c-588a-4891-8bac-dec856238cc0	6	31342147	32463515	494	0.0291
d6bc958c-588a-4891-8bac-dec856238cc0	6	32463775	32682835	67	-0.3321
d6bc958c-588a-4891-8bac-dec856238cc0	6	32686863	32722250	42	0.1454
d6bc958c-588a-4891-8bac-dec856238cc0	6	32723020	32723035	2	2.1864
d6bc958c-588a-4891-8bac-dec856238cc0	6	32723053	62213920	16518	0.0087
d6bc958c-588a-4891-8bac-dec856238cc0	6	62215737	62218399	4	-0.9815
d6bc958c-588a-4891-8bac-dec856238cc0	6	62221798	66298393	2341	-0.0019
d6bc958c-588a-4891-8bac-dec856238cc0	6	66299130	66338736	55	-0.7869
d6bc958c-588a-4891-8bac-dec856238cc0	6	66339513	69228374	1979	0.0053
d6bc958c-588a-4891-8bac-dec856238cc0	6	69228625	69231045	2	-1.3277
d6bc958c-588a-4891-8bac-dec856238cc0	6	69231063	73882142	2973	0.0114
d6bc958c-588a-4891-8bac-dec856238cc0	6	73882509	73891694	10	0.9396
d6bc958c-588a-4891-8bac-dec856238cc0	6	73893839	76726815	1755	0.0082
d6bc958c-588a-4891-8bac-dec856238cc0	6	76730151	76751356	22	0.3509
d6bc958c-588a-4891-8bac-dec856238cc0	6	76758214	78253172	965	0.0067
d6bc958c-588a-4891-8bac-dec856238cc0	6	78259348	78325468	111	-0.5668
d6bc958c-588a-4891-8bac-dec856238cc0	6	78329517	104014206	15842	0.0028
d6bc958c-588a-4891-8bac-dec856238cc0	6	104014393	104100591	47	-0.781
d6bc958c-588a-4891-8bac-dec856238cc0	6	104101836	170741917	43319	0.0072
d6bc958c-588a-4891-8bac-dec856238cc0	7	43355	3348891	1416	-0.021
d6bc958c-588a-4891-8bac-dec856238cc0	7	3349458	3355694	6	-0.875
d6bc958c-588a-4891-8bac-dec856238cc0	7	3359128	5897269	1627	0.0021
d6bc958c-588a-4891-8bac-dec856238cc0	7	5900408	5946829	9	-0.7287
d6bc958c-588a-4891-8bac-dec856238cc0	7	5963982	22395161	12846	-0.0008
d6bc958c-588a-4891-8bac-dec856238cc0	7	22395853	22396868	2	-2.7181
d6bc958c-588a-4891-8bac-dec856238cc0	7	22399135	24789826	1746	-0.0017
d6bc958c-588a-4891-8bac-dec856238cc0	7	24792341	24792836	2	-1.526
d6bc958c-588a-4891-8bac-dec856238cc0	7	24793532	38248326	9485	0.0075
d6bc958c-588a-4891-8bac-dec856238cc0	7	38251092	38263543	8	1.0012
d6bc958c-588a-4891-8bac-dec856238cc0	7	38263833	54305455	11040	-0.0008
d6bc958c-588a-4891-8bac-dec856238cc0	7	54318812	54318824	6	-1.5792
d6bc958c-588a-4891-8bac-dec856238cc0	7	54325795	126405632	38209	0.0013
d6bc958c-588a-4891-8bac-dec856238cc0	7	126405690	126406561	8	-1.5801
d6bc958c-588a-4891-8bac-dec856238cc0	7	126406822	142069843	9867	0.0018
d6bc958c-588a-4891-8bac-dec856238cc0	7	142069880	142099190	33	-0.529
d6bc958c-588a-4891-8bac-dec856238cc0	7	142099360	144264193	1201	0.027
d6bc958c-588a-4891-8bac-dec856238cc0	7	144295437	144312471	3	-1.2533
d6bc958c-588a-4891-8bac-dec856238cc0	7	144326306	153450553	5515	-0.0004
d6bc958c-588a-4891-8bac-dec856238cc0	7	153450560	153450627	2	-2.667
d6bc958c-588a-4891-8bac-dec856238cc0	7	153450630	158434098	3503	-0.0065
d6bc958c-588a-4891-8bac-dec856238cc0	7	158434435	158434570	2	-1.6786
d6bc958c-588a-4891-8bac-dec856238cc0	7	158434620	159334314	566	0.0216
d6bc958c-588a-4891-8bac-dec856238cc0	8	81254	643041	321	0.0137
d6bc958c-588a-4891-8bac-dec856238cc0	8	644944	645790	7	-0.6074
d6bc958c-588a-4891-8bac-dec856238cc0	8	645875	645908	3	-2.091
d6bc958c-588a-4891-8bac-dec856238cc0	8	656117	7329124	7342	0.0011
d6bc958c-588a-4891-8bac-dec856238cc0	8	7336299	7397588	22	0.4557
d6bc958c-588a-4891-8bac-dec856238cc0	8	7414835	12143614	3254	0.0112
d6bc958c-588a-4891-8bac-dec856238cc0	8	12176798	12389977	31	-0.6144
d6bc958c-588a-4891-8bac-dec856238cc0	8	12418301	25114672	10324	0.0038
d6bc958c-588a-4891-8bac-dec856238cc0	8	25116928	25126818	27	0.4983
d6bc958c-588a-4891-8bac-dec856238cc0	8	25133589	36061110	7166	-0.0049
d6bc958c-588a-4891-8bac-dec856238cc0	8	36064916	36065295	3	-1.158
d6bc958c-588a-4891-8bac-dec856238cc0	8	36069177	39373140	1768	-0.0087
d6bc958c-588a-4891-8bac-dec856238cc0	8	39378084	39529446	58	-0.4471
d6bc958c-588a-4891-8bac-dec856238cc0	8	39530780	40914477	1068	0.006
d6bc958c-588a-4891-8bac-dec856238cc0	8	40920333	40920952	2	-1.5868
d6bc958c-588a-4891-8bac-dec856238cc0	8	40926161	71303076	16726	0.0054
d6bc958c-588a-4891-8bac-dec856238cc0	8	71303129	71304364	7	-0.8655
d6bc958c-588a-4891-8bac-dec856238cc0	8	71307628	94545084	13723	0.0011
d6bc958c-588a-4891-8bac-dec856238cc0	8	94545324	94545764	7	0.8262
d6bc958c-588a-4891-8bac-dec856238cc0	8	94545887	111282237	10198	0.0086
d6bc958c-588a-4891-8bac-dec856238cc0	8	111282441	111283016	5	-1.9043
d6bc958c-588a-4891-8bac-dec856238cc0	8	111283031	145072769	22768	0.0095
d6bc958c-588a-4891-8bac-dec856238cc0	9	46587	29091099	24531	0.011
d6bc958c-588a-4891-8bac-dec856238cc0	9	29094551	29097682	3	-2.5908
d6bc958c-588a-4891-8bac-dec856238cc0	9	29101434	32745160	2539	-0.0018
d6bc958c-588a-4891-8bac-dec856238cc0	9	32746345	32746540	3	-1.3287
d6bc958c-588a-4891-8bac-dec856238cc0	9	32746891	41635766	3917	0.0166
d6bc958c-588a-4891-8bac-dec856238cc0	9	41639988	42046831	18	-0.5486
d6bc958c-588a-4891-8bac-dec856238cc0	9	42073850	42574420	34	0.0253
d6bc958c-588a-4891-8bac-dec856238cc0	9	42585140	42726239	13	-0.9552
d6bc958c-588a-4891-8bac-dec856238cc0	9	42727685	87907679	14372	0.0138
d6bc958c-588a-4891-8bac-dec856238cc0	9	87939236	87939304	2	-1.7999
d6bc958c-588a-4891-8bac-dec856238cc0	9	87943042	138200944	33508	0.0104
d6bc958c-588a-4891-8bac-dec856238cc0	10	45792	46657149	31478	0.0078
d6bc958c-588a-4891-8bac-dec856238cc0	10	46693480	46708198	4	-1.7801
d6bc958c-588a-4891-8bac-dec856238cc0	10	46780843	133420688	58432	0.0098
d6bc958c-588a-4891-8bac-dec856238cc0	10	133429369	133561696	105	0.5782
d6bc958c-588a-4891-8bac-dec856238cc0	10	133562190	133654968	37	0.0646
d6bc958c-588a-4891-8bac-dec856238cc0	11	198510	4274526	1746	-0.0033
d6bc958c-588a-4891-8bac-dec856238cc0	11	4280126	4298483	8	0.3182
d6bc958c-588a-4891-8bac-dec856238cc0	11	4298484	4337579	7	0.7235
d6bc958c-588a-4891-8bac-dec856238cc0	11	4337826	4949064	650	0.0004
d6bc958c-588a-4891-8bac-dec856238cc0	11	4949100	4957152	28	0.636
d6bc958c-588a-4891-8bac-dec856238cc0	11	4961686	18912365	10130	0
d6bc958c-588a-4891-8bac-dec856238cc0	11	18913287	18940586	56	-0.331
d6bc958c-588a-4891-8bac-dec856238cc0	11	18949158	31371747	9013	-0.0053
d6bc958c-588a-4891-8bac-dec856238cc0	11	31372721	31375533	2	-2.7419
d6bc958c-588a-4891-8bac-dec856238cc0	11	31376660	49686823	11837	-0.0043
d6bc958c-588a-4891-8bac-dec856238cc0	11	49689309	49736215	17	-0.8259
d6bc958c-588a-4891-8bac-dec856238cc0	11	49736721	135074876	52721	-0.0022
d6bc958c-588a-4891-8bac-dec856238cc0	12	51460	756804	414	-0.01
d6bc958c-588a-4891-8bac-dec856238cc0	12	759943	764863	18	-0.778
d6bc958c-588a-4891-8bac-dec856238cc0	12	766188	11068125	6760	0.0083
d6bc958c-588a-4891-8bac-dec856238cc0	12	11070111	11088933	9	-1.5353
d6bc958c-588a-4891-8bac-dec856238cc0	12	11099275	11361991	139	-0.0359
d6bc958c-588a-4891-8bac-dec856238cc0	12	11365487	11390472	21	0.4587
d6bc958c-588a-4891-8bac-dec856238cc0	12	11399258	12383363	820	0.0042
d6bc958c-588a-4891-8bac-dec856238cc0	12	12383481	12389946	16	-0.8105
d6bc958c-588a-4891-8bac-dec856238cc0	12	12389980	28547198	11006	0.0068
d6bc958c-588a-4891-8bac-dec856238cc0	12	28554793	28592397	50	0.5981
d6bc958c-588a-4891-8bac-dec856238cc0	12	28597495	33141726	3374	-0.0098
d6bc958c-588a-4891-8bac-dec856238cc0	12	33148472	33155525	30	0.3701
d6bc958c-588a-4891-8bac-dec856238cc0	12	33155563	45510655	5541	-0.0039
d6bc958c-588a-4891-8bac-dec856238cc0	12	45512057	45515754	3	-3.182
d6bc958c-588a-4891-8bac-dec856238cc0	12	45519509	48331259	1712	0.0143
d6bc958c-588a-4891-8bac-dec856238cc0	12	48331456	48331632	3	-1.5877
d6bc958c-588a-4891-8bac-dec856238cc0	12	48336253	99398014	31730	0.005
d6bc958c-588a-4891-8bac-dec856238cc0	12	99398036	99404942	31	-0.6172
d6bc958c-588a-4891-8bac-dec856238cc0	12	99404956	128744341	19552	0.0071
d6bc958c-588a-4891-8bac-dec856238cc0	12	128745968	128747752	6	-1.0493
d6bc958c-588a-4891-8bac-dec856238cc0	12	128748000	133201603	3047	0.0011
d6bc958c-588a-4891-8bac-dec856238cc0	13	18452809	36029250	12353	0.0018
d6bc958c-588a-4891-8bac-dec856238cc0	13	36033278	54402537	12017	-0.12
d6bc958c-588a-4891-8bac-dec856238cc0	13	54413132	114342922	39193	-0.0074
d6bc958c-588a-4891-8bac-dec856238cc0	14	18239283	19019303	30	-0.1178
d6bc958c-588a-4891-8bac-dec856238cc0	14	19049265	19957350	137	-0.4122
d6bc958c-588a-4891-8bac-dec856238cc0	14	19957701	41139155	13470	0.0005
d6bc958c-588a-4891-8bac-dec856238cc0	14	41141293	41188146	15	-0.6228
d6bc958c-588a-4891-8bac-dec856238cc0	14	41200899	106340774	41075	-0.0095
d6bc958c-588a-4891-8bac-dec856238cc0	14	106345431	106365807	8	-1.1915
d6bc958c-588a-4891-8bac-dec856238cc0	14	106369985	106877229	270	-0.042
d6bc958c-588a-4891-8bac-dec856238cc0	15	19811075	21975606	176	-0.127
d6bc958c-588a-4891-8bac-dec856238cc0	15	21997003	22003073	3	-1.7265
d6bc958c-588a-4891-8bac-dec856238cc0	15	22005276	30252720	4638	-0.0071
d6bc958c-588a-4891-8bac-dec856238cc0	15	30253290	30297594	9	-1.2386
d6bc958c-588a-4891-8bac-dec856238cc0	15	30300815	30500366	12	-0.0138
d6bc958c-588a-4891-8bac-dec856238cc0	15	30503586	30595753	3	-1.4925
d6bc958c-588a-4891-8bac-dec856238cc0	15	30608675	32565281	1070	0.0287
d6bc958c-588a-4891-8bac-dec856238cc0	15	32567657	32584783	3	-1.1541
d6bc958c-588a-4891-8bac-dec856238cc0	15	32610782	34379111	1471	0.0023
d6bc958c-588a-4891-8bac-dec856238cc0	15	34379885	34526116	68	-0.6554
d6bc958c-588a-4891-8bac-dec856238cc0	15	34570058	53492691	11539	0.003
d6bc958c-588a-4891-8bac-dec856238cc0	15	53492794	53493082	6	-0.77
d6bc958c-588a-4891-8bac-dec856238cc0	15	53498050	57789074	2853	0.0036
d6bc958c-588a-4891-8bac-dec856238cc0	15	57789648	57791230	3	-1.5727
d6bc958c-588a-4891-8bac-dec856238cc0	15	57796193	64465089	4883	0.0034
d6bc958c-588a-4891-8bac-dec856238cc0	15	64470394	64482803	3	-1.0507
d6bc958c-588a-4891-8bac-dec856238cc0	15	64485346	64680389	90	-0.0319
d6bc958c-588a-4891-8bac-dec856238cc0	15	64681412	64686496	3	-0.8439
d6bc958c-588a-4891-8bac-dec856238cc0	15	64692999	65521764	358	0.0142
d6bc958c-588a-4891-8bac-dec856238cc0	15	65524604	65526049	3	-1.0894
d6bc958c-588a-4891-8bac-dec856238cc0	15	65530196	76598900	6492	0.0042
d6bc958c-588a-4891-8bac-dec856238cc0	15	76599170	76609838	22	0.8855
d6bc958c-588a-4891-8bac-dec856238cc0	15	76609853	87275644	6633	0.0039
d6bc958c-588a-4891-8bac-dec856238cc0	15	87287299	87327502	40	-0.8872
d6bc958c-588a-4891-8bac-dec856238cc0	15	87333928	99872475	9266	0.0021
d6bc958c-588a-4891-8bac-dec856238cc0	15	99873378	99888124	10	-0.7053
d6bc958c-588a-4891-8bac-dec856238cc0	15	99888202	101482309	1307	0.0166
d6bc958c-588a-4891-8bac-dec856238cc0	15	101482551	101612385	89	0.4987
d6bc958c-588a-4891-8bac-dec856238cc0	15	101613561	101675562	45	0.047
d6bc958c-588a-4891-8bac-dec856238cc0	15	101684138	101777746	56	0.5424
d6bc958c-588a-4891-8bac-dec856238cc0	15	101779130	101894806	60	-0.0199
d6bc958c-588a-4891-8bac-dec856238cc0	15	101900719	101928837	4	-1.0024
d6bc958c-588a-4891-8bac-dec856238cc0	16	10777	19933041	13410	0.0006
d6bc958c-588a-4891-8bac-dec856238cc0	16	19934328	19956040	29	-2.6767
d6bc958c-588a-4891-8bac-dec856238cc0	16	19958932	22412847	1266	-0.0177
d6bc958c-588a-4891-8bac-dec856238cc0	16	22417041	22706983	81	-0.2497
d6bc958c-588a-4891-8bac-dec856238cc0	16	22707065	23922526	785	0.0131
d6bc958c-588a-4891-8bac-dec856238cc0	16	23924682	23932616	6	-1.1135
d6bc958c-588a-4891-8bac-dec856238cc0	16	23933272	29261283	3394	0.0027
d6bc958c-588a-4891-8bac-dec856238cc0	16	29265473	29269734	5	-1.0943
d6bc958c-588a-4891-8bac-dec856238cc0	16	29270444	32867014	933	-0.0067
d6bc958c-588a-4891-8bac-dec856238cc0	16	32887926	32945966	13	-0.5405
d6bc958c-588a-4891-8bac-dec856238cc0	16	32991509	33045427	5	0.1026
d6bc958c-588a-4891-8bac-dec856238cc0	16	33340712	33878634	19	-0.8294
d6bc958c-588a-4891-8bac-dec856238cc0	16	33914489	79050935	22073	-0.0009
d6bc958c-588a-4891-8bac-dec856238cc0	16	79051122	79315469	297	0.1119
d6bc958c-588a-4891-8bac-dec856238cc0	16	79315586	90096867	9263	-0.006
d6bc958c-588a-4891-8bac-dec856238cc0	17	150733	8339592	4513	-0.0072
d6bc958c-588a-4891-8bac-dec856238cc0	17	8344229	8344415	2	-2.0416
d6bc958c-588a-4891-8bac-dec856238cc0	17	8346140	18413879	6818	-0.0026
d6bc958c-588a-4891-8bac-dec856238cc0	17	18414080	18561907	28	0.6182
d6bc958c-588a-4891-8bac-dec856238cc0	17	18565883	20961700	952	-0.0053
d6bc958c-588a-4891-8bac-dec856238cc0	17	20961795	20964631	2	-1.2698
d6bc958c-588a-4891-8bac-dec856238cc0	17	20965599	21017175	38	0.0299
d6bc958c-588a-4891-8bac-dec856238cc0	17	21019834	21020225	3	-2.1097
d6bc958c-588a-4891-8bac-dec856238cc0	17	21020437	36123666	5816	0.0031
d6bc958c-588a-4891-8bac-dec856238cc0	17	36124052	36465216	30	-0.3631
d6bc958c-588a-4891-8bac-dec856238cc0	17	36466570	39376547	1486	-0.0071
d6bc958c-588a-4891-8bac-dec856238cc0	17	39376663	39384117	3	-1.1402
d6bc958c-588a-4891-8bac-dec856238cc0	17	39391342	41266774	1020	-0.002
